r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesnt Count,Scumbags,,,2020 Doesn’t Count,Scumbags,punk rock,'rock catarinense',2020 Doesn't Count,2023-02-14,41.2,162.0,,youtube,,,,https://www.youtube.com/watch?v=pTuKQX2jM24,pTuKQX2jM24,6lc9HvmHs24kbClunI2KCf,66.7,-911.5,G,-9.115,1.0,37.8,3.31,4.99,0.0,18.8,162,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,06:25,4.0,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022.0,True,2.0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280,1,248
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),Audiotree Live Session,Portrayal of Guilt,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,"black metal, noise, hardcore","'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",portrayal of guilt on Audiotree Live (Full Session),2023-02-18,30.1,144.0,,youtube,,,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,4mkMtGMgBwSrFoRqDHvjEq,94.8,-637.1,Db/C#,-6.371,1.0,25.1,5.29,0.23,58.7,13.0,171,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,02:58,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,32,26168
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,Tonight At Noon,scottish folk rock,,TONIGHT AT NOON - The John McLean March,2023-02-15,89.4,138.0,,youtube,,,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,3rgj7abR1ckOdSOZqRYlX2,59.3,-1169.2,Db/C#,-11.692,1.0,63.0,2.72,7.09,0.07,16.3,99,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,1,63
Bobby Womack - Across 110th Street [Soul],Across 110th Street,Bobby Womack,Across 110th Street,Bobby Womack,Across 110th Street,Bobby Womack,soul,"'classic soul', 'funk', 'quiet storm', 'soul', 'southern soul'",Bobby Womack - Across 110th Street,2023-02-19,52.3,136.0,,youtube,,,,https://www.youtube.com/watch?v=UOg_8hCC4u4,UOg_8hCC4u4,2zyTP97uGsIc1C4KNNEkyn,58.5,-1421.1,B/Cb,-14.211,0.0,47.6,4.78,10.7,0.0,14.9,110,audio_features,spotify:track:2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/tracks/2zyTP97uGsIc1C4KNNEkyn,https://api.spotify.com/v1/audio-analysis/2zyTP97uGsIc1C4KNNEkyn,03:50,4.0,https://i.scdn.co/image/ab67616d0000b273a70b89929f67316f0fa4426b,1993-01-01,1993.0,False,57.0,,61,648116
Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,Modernettes,,,Rebel Kind,Modernettes,power pop,'vancouver punk',Rebel Kind,2023-02-14,90.5,136.0,,youtube,,,,https://www.youtube.com/watch?v=jIVhsGQr09c,jIVhsGQr09c,2YkNfx7Xc2JZv9WXxiMwFM,66.0,-819.6,G,-8.196,1.0,45.8,13.1,1.69,0.0,69.9,137,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,02:59,4.0,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005.0,False,0.0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280,7,2169
Dr Hook and the Medicine Show - Cover of the Rolling Stone [Rock],Cover of the Rolling Stone,Dr Hook and the Medicine Show,Cover of the Rolling Stone,Dr Hook and the Medicine Show,"The Cover of ""Rolling Stone""",Dr. Hook,rock,"'adult standards', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'soft rock'","Dr Hook and the Medicine Show ~ ""Cover of the Rolling Stone""",2023-02-19,82.6,119.0,,youtube,,,,https://www.youtube.com/watch?v=KuvfIePDbgY,KuvfIePDbgY,0gJj33ghcMjK7m2ORh0ZZk,56.0,-816.8,A,-8.168,1.0,61.4,6.99,20.1,0.0,21.4,142,audio_features,spotify:track:0gJj33ghcMjK7m2ORh0ZZk,https://api.spotify.com/v1/tracks/0gJj33ghcMjK7m2ORh0ZZk,https://api.spotify.com/v1/audio-analysis/0gJj33ghcMjK7m2ORh0ZZk,02:52,4.0,https://i.scdn.co/image/ab67616d0000b27365a7ebe928e47f31fd3d229d,1972-01-01,1972.0,False,57.0,https://p.scdn.co/mp3-preview/80f95d14d690b7698d4ae619d95e8bfe098b9422?cid=484c8fc1e0c54669ac770f80991a8280,63,501760
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,IVOR CUTLER,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,strange folk,'experimental poetry',Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,55.7,107.0,,youtube,,,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,4qm239QGfxk5Z5v34fx923,27.8,-1340.9,A,-13.409,0.0,66.8,87.7,94.9,0.47,36.3,146,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,03:04,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,24,9452
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,bib sama.,,,BLEED,bib sama.,"alternative trap, synthpop, uk ",,BLEED,2023-02-18,20.1,95.0,,youtube,,,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,19V1pVv92b2wl9xO9qnlyJ,56.1,-1093.6,B/Cb,-10.936,0.0,47.1,3.83,6.11,0.0,77.3,96,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,02:38,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,18.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,17,1276
Augusta - The Feeling's Gone [Indie Folk] (2020),The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,The Feeling’s Gone,Augusta,indie folk,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,22.2,92.0,,youtube,,,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,2eGFbwVfogDEbUxtJh1suy,8.3,-1482.1,A,-14.821,1.0,75.4,4.17,91.6,0.0,11.1,127,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,03:02,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,50,213753
Phil Collins - Against All Odds [Pop/Soft Rock] (Live Aid 1985),Against All Odds,Phil Collins,Against All Odds,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,Phil Collins,"pop, soft rock","'mellow gold', 'rock drums', 'soft rock'",Phil Collins - Against All Odds (Live Aid 1985),2023-02-19,11.1,88.0,,youtube,,,,https://www.youtube.com/watch?v=7A8NgPVizP4,7A8NgPVizP4,63CHa6rmamv9OsehkRD8oz,49.8,-690.1,D,-6.901,1.0,58.0,2.77,19.8,0.0,13.2,116,audio_features,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2737422ea855ab95313c190855d,2016-10-14,2016.0,False,72.0,https://p.scdn.co/mp3-preview/6270785c2949a9a3c45d59d4fe2b4606038e7e2e?cid=484c8fc1e0c54669ac770f80991a8280,78,5001962
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,Treepeople,,,Big Mouth Strikes Again,Treepeople,"punk, alt-rock","'gbvfi', 'grunge', 'lo-fi'",Big Mouth Strikes Again,2023-02-16,56.8,88.0,,youtube,,,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,1btbx2FxPzaexX3PkPkyeG,57.7,-1328.8,D,-13.288,0.0,44.8,2.73,0.01,73.1,7.62,139,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,03:20,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,20,8690
Dunlur - Alien Rights [Chillhop],Alien Rights,Dunlur,,,Alien rights,Dunlur,chillhop,,Alien rights,2023-02-19,22.0,82.0,,spotify,,,,,,5p2SFISLWlM5kfYaUn1Tvv,26.9,-1513.7,Eb,-15.137,1.0,75.3,3.94,97.3,84.7,11.1,100,audio_features,spotify:track:5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/tracks/5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/audio-analysis/5p2SFISLWlM5kfYaUn1Tvv,03:16,4.0,https://i.scdn.co/image/ab67616d0000b27372c2f4ab1c6d790a3b6ea766,2021-03-24,2021.0,False,1.0,https://p.scdn.co/mp3-preview/b169ea253962866998f1235affe514e41961ca2e?cid=484c8fc1e0c54669ac770f80991a8280,17,86
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,Kratos,Pomella,"armenia, folk song",'raw techno',"""Khrovats er"" by TUMO's Decibelle",2023-02-19,8.05,78.0,,youtube,,,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,1qpbvPgH6inilgEYAtYx0Z,87.8,-975.9,G,-9.759,1.0,50.1,2.96,0.38,77.6,23.9,127,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,05:06,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,33,1189
Rory Gallagher - Shadowplay [Rock],Shadowplay,Rory Gallagher,,,A Million Miles Away,Shadowplay Project,rock,,Shadow Play,2023-02-19,44.3,73.0,,youtube,,,,https://www.youtube.com/watch?v=oLIFvYWIp64,oLIFvYWIp64,1fLarltEN6HWYbjE9Rshfx,78.0,-467.0,Db/C#,-4.67,0.0,44.2,3.9,1.93,0.17,27.9,141,audio_features,spotify:track:1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/tracks/1fLarltEN6HWYbjE9Rshfx,https://api.spotify.com/v1/audio-analysis/1fLarltEN6HWYbjE9Rshfx,08:02,4.0,https://i.scdn.co/image/ab67616d0000b273899514ce3a436e697f762c4b,2019-08-16,2019.0,False,0.0,https://p.scdn.co/mp3-preview/9eb7e4c660f60b9da92be559b2083dc2fd717831?cid=484c8fc1e0c54669ac770f80991a8280,1,53
Plastic Bertrand - Ça Plan Pour Moi [New Wave],Ça Plan Pour Moi,Plastic Bertrand,Ça Plane Pour Moi,Plastic Bertrand,Ca Plane Pour Moi,Plastic Bertrand,new wave,'classic belgian pop',Plastic Bertrand - Ça Plane Pour Moi,2023-02-19,84.5,53.0,,youtube,,,,https://www.youtube.com/watch?v=RDHjeiys3a0,RDHjeiys3a0,4sf4Lq52b2iCoAgpge7a9g,94.3,-436.5,Bb,-4.365,1.0,42.1,9.51,7.41,0.01,10.5,165,audio_features,spotify:track:4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/tracks/4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/audio-analysis/4sf4Lq52b2iCoAgpge7a9g,03:02,4.0,https://i.scdn.co/image/ab67616d0000b273c5bdf02c0445b7f439a60ea0,1998-01-01,1998.0,False,60.0,https://p.scdn.co/mp3-preview/6fcb55d1ddf4e08f91c5f13a7e3d815ebba545cc?cid=484c8fc1e0c54669ac770f80991a8280,51,46552
Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,Revenge of the Horde,Masayoshi Soken,bluegrass,'japanese vgm',LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,2023-02-16,10.5,48.0,,youtube,,,,https://www.youtube.com/watch?v=bJY5B_3Atls,bJY5B_3Atls,02sRIOljLSa3Xh1trNSRst,63.2,-1115.4,G,-11.154,0.0,41.0,3.53,60.0,86.0,63.4,140,audio_features,spotify:track:02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/tracks/02sRIOljLSa3Xh1trNSRst,https://api.spotify.com/v1/audio-analysis/02sRIOljLSa3Xh1trNSRst,03:34,4.0,https://i.scdn.co/image/ab67616d0000b273c38b6d54bc585fc37f343673,2017-06-07,2017.0,False,30.0,https://p.scdn.co/mp3-preview/00cd102dee8b1e70d112e7bd50f78028370e37e9?cid=484c8fc1e0c54669ac770f80991a8280,56,58895
Morphine - Thursday [Alternative/Indie],Thursday,Morphine,Thursday,Morphine,Thursday,Morphine,"alternative, indie","'alternative rock', 'blues rock', 'boston rock'","Morphine - ""Thursday"" [Live 4/22/96]",2023-02-19,65.6,46.0,,youtube,,,,https://www.youtube.com/watch?v=t4pIAHv0k7Y,t4pIAHv0k7Y,5x5mOPCNYpaBvTdPpYtDLP,74.9,-1208.2,E,-12.082,0.0,35.4,7.95,4.88,66.4,42.5,177,audio_features,spotify:track:5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/tracks/5x5mOPCNYpaBvTdPpYtDLP,https://api.spotify.com/v1/audio-analysis/5x5mOPCNYpaBvTdPpYtDLP,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273b0f39b11297dc844ed04c36a,1993-09-14,1993.0,False,38.0,https://p.scdn.co/mp3-preview/71654d3e6850d40ff4f93728d420e92dc62fbbd6?cid=484c8fc1e0c54669ac770f80991a8280,52,290294
