r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],2022-11-26,0.86,142.0,Timothy,Alone,Timothy,Alone,indie-folk,youtube,,https://www.youtube.com/watch?v=TfgtMEZPQqQ,TfgtMEZPQqQ,,,,,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,0.38,0.152,7.0,-12.169,0.0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832.0,4.0,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,30.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,,45,64
Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,2022-11-29,0.87,93.0,Fleshwater,Foreign,,,"alternative metal, shoegaze",youtube,,https://www.youtube.com/watch?v=3NP6U41GpQI,3NP6U41GpQI,,,,,Foreign,Fleshwater,0dhIREu2eVTBCbwLsJhgmJ,,0.238,0.901,11.0,-4.188,1.0,0.101,2.92e-05,0.0364,0.253,0.105,131.823,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,305527.0,4.0,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022.0,False,43.0,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'grungegaze'",46,19016
Melvins - Revolve [Hard Rock],Revolve,2022-11-29,0.92,88.0,Melvins,Revolve,,,hard rock,youtube,,https://www.youtube.com/watch?v=IrrO6UZ5_MQ,IrrO6UZ5_MQ,,,,,Revolve,Melvins,09hctAvAEUpm7MKl1RBK2j,,0.448,0.796,2.0,-7.896,1.0,0.0283,0.000274,0.443,0.171,0.565,97.178,audio_features,spotify:track:09hctAvAEUpm7MKl1RBK2j,https://api.spotify.com/v1/tracks/09hctAvAEUpm7MKl1RBK2j,https://api.spotify.com/v1/audio-analysis/09hctAvAEUpm7MKl1RBK2j,284907.0,4.0,https://i.scdn.co/image/ab67616d0000b27351156e6871791e38b0e29b46,1994-09-27,1994.0,False,51.0,https://p.scdn.co/mp3-preview/c243486650708787cd2e730c854659b335a19321?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'blues rock', 'grunge', 'nu metal', 'punk', 'rock', 'sludge metal', 'stoner metal'",48,326609
John Surman - - Whistman's Wood [Jazz] (2009),Whistman's Wood,2022-11-28,0.8,88.0,John Surman,Whistmans Wood,,,jazz,spotify,https://open.spotify.com/track/7hr8vm7sTDEUR1qFqKyq5x,,,,,,7hr8vm7sTDEUR1qFqKyq5x,Whistman's Wood,John Surman,7hr8vm7sTDEUR1qFqKyq5x,https://open.spotify.com/track/7hr8vm7sTDEUR1qFqKyq5x,0.401,0.183,9.0,-15.92,0.0,0.0347,0.896,0.74,0.0951,0.103,88.1,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,392200.0,4.0,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012.0,False,31.0,,"'british jazz', 'contemporary jazz', 'dark jazz', 'ecm-style jazz', 'jazz saxophone', 'swedish jazz'",35,22215
Fastball - The Way [Rock],Fastball The Way (Official Video) www.fastballtheband.com,2022-11-30,0.89,75.0,Fastball,The Way,,,rock,youtube,,https://www.youtube.com/watch?v=X5jlTlUTWfQ,X5jlTlUTWfQ,,,,,The Way,Fastball,7IsEXPk6qqt30FfQv4SZMa,,0.646,0.882,6.0,-5.648,0.0,0.0346,0.143,9.67e-06,0.335,0.908,120.837,audio_features,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,257093.0,4.0,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,1998-01-01,1998.0,False,63.0,,"'neo mellow', 'pop rock'",49,160756
The French Tips -- Rearview [garage rock] (2022),The French Tips - Rearview (Official Music Video),2022-11-30,0.89,73.0,The French Tips,Rearview,The French Tips,Rearview,garage rock,youtube,,https://www.youtube.com/watch?v=O8PrZlYLG2k,O8PrZlYLG2k,,,,,Rearview,The French Tips,32pH9DdEwhIPOveHnBDASw,,0.435,0.596,2.0,-9.633,1.0,0.0775,0.00375,0.87,0.168,0.476,137.351,audio_features,spotify:track:32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/tracks/32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/audio-analysis/32pH9DdEwhIPOveHnBDASw,205560.0,4.0,https://i.scdn.co/image/ab67616d0000b273dc4e16c5aafbd133804cdbc1,2022-05-13,2022.0,False,4.0,https://p.scdn.co/mp3-preview/bb8712e3d9787ffc0a5a555e9fe1ddf2471b226f?cid=484c8fc1e0c54669ac770f80991a8280,,5,668
Zingara - This World [Pop Rock] (1972),This world - Zingara,2022-11-26,0.85,60.0,Zingara,This World,This world,Zingara,pop rock,youtube,,https://www.youtube.com/watch?v=THb4rMFeJ0M,THb4rMFeJ0M,,,,,Magick is Real,Zingara,601Km68r5hhVzwG1oKnX2z,,0.536,0.868,2.0,-4.317,1.0,0.183,0.0688,0.0461,0.114,0.0395,170.15,audio_features,spotify:track:601Km68r5hhVzwG1oKnX2z,https://api.spotify.com/v1/tracks/601Km68r5hhVzwG1oKnX2z,https://api.spotify.com/v1/audio-analysis/601Km68r5hhVzwG1oKnX2z,214588.0,4.0,https://i.scdn.co/image/ab67616d0000b27308faf8e6a1a132b48421dbe7,2022-03-15,2022.0,False,29.0,https://p.scdn.co/mp3-preview/924c8ae7ce858725a40b908dcf8905a2fda6aeba?cid=484c8fc1e0c54669ac770f80991a8280,,38,35550
Dr. John - Such A Night [Soul] (1973),Such a Night,2022-11-29,0.88,58.0,Dr. John,Such A Night,,,soul,spotify,https://open.spotify.com/track/3GppcLIGlSlvujXgR0pPRt,,,,,,3GppcLIGlSlvujXgR0pPRt,Such a Night,Dr. John,3GppcLIGlSlvujXgR0pPRt,https://open.spotify.com/track/3GppcLIGlSlvujXgR0pPRt,0.829,0.248,5.0,-16.94,1.0,0.169,0.531,0.0,0.0732,0.786,121.444,audio_features,spotify:track:3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/tracks/3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/audio-analysis/3GppcLIGlSlvujXgR0pPRt,177733.0,4.0,https://i.scdn.co/image/ab67616d0000b2737b062221d2b53a682ecb27ce,1973-01-01,1973.0,False,51.0,https://p.scdn.co/mp3-preview/aadf8bb359b2daab7a180954c3d125111b16605b?cid=484c8fc1e0c54669ac770f80991a8280,"'blues', 'blues rock', 'country rock', 'folk', 'folk rock', 'funk', 'jazz blues', 'louisiana blues', 'new orleans blues', 'piano blues', 'roots rock', 'singer-songwriter', 'soul'",52,220025
"The Beths - ""Dying To Believe"" [Indie Rock]","The Beths - ""Dying To Believe"" (official music video)",2022-11-28,0.89,57.0,The Beths,Dying To Believe,The Beths,Dying To Believe,indie rock,youtube,,https://www.youtube.com/watch?v=CkzI93Aqztk,CkzI93Aqztk,,,,,Dying to Believe,The Beths,0v45BclSWwMzJ3XmKabrZI,,0.454,0.661,9.0,-12.69,1.0,0.0935,0.00256,6.41e-05,0.428,0.584,177.971,audio_features,spotify:track:0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/tracks/0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/audio-analysis/0v45BclSWwMzJ3XmKabrZI,214250.0,4.0,https://i.scdn.co/image/ab67616d0000b273c2f4ca510206a0274479a98b,2020-07-10,2020.0,False,36.0,https://p.scdn.co/mp3-preview/9d3b52a253c9341a68c583ea2885af59af80b3e6?cid=484c8fc1e0c54669ac770f80991a8280,"'auckland indie', 'bubblegrunge', 'indie pop', 'indie punk', 'indie rock', 'kiwi rock', 'modern power pop', 'nz indie'",50,93456
James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,2022-11-27,0.81,49.0,James Ferraro,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,hypnagogic pop,youtube,,https://www.youtube.com/watch?v=m6sM90Bh2hk,m6sM90Bh2hk,,,,,Dollhouse,Melanie Martinez,6wNeKPXF0RDKyvfKfri5hf,,0.725,0.708,5.0,-5.331,0.0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,231853.0,4.0,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015.0,False,72.0,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280,"'alt z', 'electropop', 'pop'",77,15614286
MOAN - Nothing in Nature [Stoner Rock - Doom Metal - Heavy Sludge] (2022),Moan - Nothing in Nature (Official Video 2022),2022-11-27,0.86,49.0,MOAN,Nothing in Nature,Moan,Nothing in Nature,stoner rock - doom metal - heavy sludge,youtube,,https://www.youtube.com/watch?v=5YJWtTVTzJE,5YJWtTVTzJE,,,,,Nothing in Nature,MOAN,1W7Bi6387SQLrAqZx93vlQ,,0.401,0.52,10.0,-6.162,1.0,0.0301,2.46e-05,0.606,0.112,0.131,102.965,audio_features,spotify:track:1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/tracks/1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/audio-analysis/1W7Bi6387SQLrAqZx93vlQ,773143.0,4.0,https://i.scdn.co/image/ab67616d0000b2733b6feb6b1dc3bfa981b48fd8,2022-11-24,2022.0,False,1.0,https://p.scdn.co/mp3-preview/278f97ee8f320ddb0b4060332909085121de2b72?cid=484c8fc1e0c54669ac770f80991a8280,"'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'",76,3286851
Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love (Official Video) - Emily Afton,2022-11-28,0.79,46.0,Emily Afton,Summer Love,,,"alternative, pop",youtube,,https://www.youtube.com/watch?v=vSSz2HRFxMY,vSSz2HRFxMY,,,,,SUMMER LOVE,Emily Afton,66du2Mzajg1x67SZFPWh2B,,0.678,0.441,5.0,-10.028,1.0,0.0339,0.498,0.000765,0.12,0.101,111.99,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,202418.0,4.0,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022.0,True,13.0,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280,'oakland indie',12,2931
The Flamingos - I Only Have Eyes For You [Doo-wop],1959 HITS ARCHIVE: I Only Have Eyes For You - Flamingos,2022-11-29,0.9,44.0,The Flamingos,I Only Have Eyes For You,1959 HITS ARCHIVE: I Only Have Eyes For You,Flamingos,doo-wop,youtube,,https://www.youtube.com/watch?v=IhQkDX-hnaw,IhQkDX-hnaw,,,,,I Only Have Eyes for You,The Flamingos,3YdKJzcoMZMacISlpY4QoP,,0.552,0.313,5.0,-12.41,1.0,0.0296,0.916,0.0017,0.12,0.303,88.554,audio_features,spotify:track:3YdKJzcoMZMacISlpY4QoP,https://api.spotify.com/v1/tracks/3YdKJzcoMZMacISlpY4QoP,https://api.spotify.com/v1/audio-analysis/3YdKJzcoMZMacISlpY4QoP,202773.0,3.0,https://i.scdn.co/image/ab67616d0000b2731ba2d22b62756c8c2d579c14,1959-08-11,1959.0,False,63.0,https://p.scdn.co/mp3-preview/49b01c029d7e0484e30f2c7c3a5529b5a447fc6a?cid=484c8fc1e0c54669ac770f80991a8280,"'doo-wop', 'rhythm and blues'",47,59752
Thou & Mizmor -- The Host [doom metal/sludge] (2022),The Host,2022-11-26,0.95,44.0,Thou & Mizmor,The Host,,,"doom metal, sludge",youtube,,https://www.youtube.com/watch?v=X30S-b7EBX0,X30S-b7EBX0,,,,,The Host,Mizmor,3suYNDgnXolrVPT9YrXXSb,,0.254,0.47,6.0,-10.67,1.0,0.0332,9.22e-05,0.826,0.0773,0.0383,126.77,audio_features,spotify:track:3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/tracks/3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/audio-analysis/3suYNDgnXolrVPT9YrXXSb,578254.0,4.0,https://i.scdn.co/image/ab67616d0000b2734007e1e19baeaa505b8a78ae,2022-04-23,2022.0,False,20.0,https://p.scdn.co/mp3-preview/919d0ee50ef95a71f16cb6cfb64fe7d22e762d71?cid=484c8fc1e0c54669ac770f80991a8280,"'autonomous black metal', 'drone metal', 'post-doom metal', 'post-metal', 'voidgaze'",22,16232
FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),"FEN FEN - ""BAD TASTE"" (Official video)",2022-11-29,0.78,37.0,FEN FEN,Bad Taste,FEN FEN,BAD TASTE,"garage punk, trash punk",youtube,,https://www.youtube.com/watch?v=oyWnkwW-ezU,oyWnkwW-ezU,,,,,BAD TASTE,FEN FEN,5Slby1j9Y3R9GzzEgM6zWw,,0.136,0.802,6.0,-12.433,1.0,0.036,1.07e-05,0.0407,0.335,0.846,173.462,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,155687.0,4.0,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022.0,False,2.0,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280,,1,41
Adrian Berenguer - Thoughts [piano] (2019),Adrian Berenguer - Thoughts,2022-11-28,0.8,36.0,Adrian Berenguer,Thoughts,Adrian Berenguer,Thoughts,piano,youtube,,https://www.youtube.com/watch?v=zMdldVvrdLQ,zMdldVvrdLQ,,,,,Thoughts,Adrián Berenguer,4Tw8gH05nXheAcU60leWNu,,0.562,0.513,9.0,-12.809,0.0,0.0458,0.873,0.907,0.107,0.77,158.001,audio_features,spotify:track:4Tw8gH05nXheAcU60leWNu,https://api.spotify.com/v1/tracks/4Tw8gH05nXheAcU60leWNu,https://api.spotify.com/v1/audio-analysis/4Tw8gH05nXheAcU60leWNu,274557.0,4.0,https://i.scdn.co/image/ab67616d0000b2730af56268fb9017584c8d90bb,2019-09-02,2019.0,False,37.0,https://p.scdn.co/mp3-preview/5fceee80894edc88042e43fc2833df4174c901ee?cid=484c8fc1e0c54669ac770f80991a8280,,48,42446
Eliza Edens - Matrices [light indie rock] (2020),Matrices,2022-11-28,0.84,36.0,Eliza Edens,Matrices,,,light indie rock,youtube,,https://www.youtube.com/watch?v=NJBZH3DZM1s,NJBZH3DZM1s,,,,,Matrices,Eliza Edens,6AYW7X7sBRFoJSROwBkUKd,,0.459,0.206,6.0,-16.214,0.0,0.0304,0.75,0.0259,0.21,0.138,65.548,audio_features,spotify:track:6AYW7X7sBRFoJSROwBkUKd,https://api.spotify.com/v1/tracks/6AYW7X7sBRFoJSROwBkUKd,https://api.spotify.com/v1/audio-analysis/6AYW7X7sBRFoJSROwBkUKd,175237.0,4.0,https://i.scdn.co/image/ab67616d0000b273df4bc29c220088f5ce4e0b14,2017-03-31,2017.0,False,1.0,https://p.scdn.co/mp3-preview/8567a606a7231cc5c8dbc0a0c34ee43ff5743c62?cid=484c8fc1e0c54669ac770f80991a8280,,11,823
