r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Bob Marley - No Women No Cry [Reggae],No Women No Cry,Bob Marley,No Women No Cry,Bob Marley,Marley Vibez (feat. Money Man),TEC,reggae,"'hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop'",Bob Marley - No Women No Cry (Original),2022-11-10,50.0,127.0,,youtube,,,,https://www.youtube.com/watch?v=pHlSE9j5FGY,pHlSE9j5FGY,4NipuTY8SfNb3ZhBXCZB7A,67.2,-560.3,D,-5.603,1.0,80.5,3.9,39.9,0.0,12.9,131,audio_features,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,03:55,4.0,https://i.scdn.co/image/ab67616d000048518905e4c88c17f087a0a40b57,2020-03-13,2020.0,True,44.0,https://p.scdn.co/mp3-preview/723a59261d243aa9f4ca910f026be0558a462fa4?cid=484c8fc1e0c54669ac770f80991a8280,68,2554638
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,irish folk,"'celtic', 'irish folk', 'irish gaelic folk'",An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,42.1,118.0,,youtube,,,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,44iDw81DugB0vFPL86XoBd,3.38,-1546.3,C,-15.463,1.0,27.6,4.13,95.7,0.0,6.27,78,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,05:33,4.0,https://i.scdn.co/image/ab67616d00004851a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,23,4746
Allouche & Callisto -- MoonTrip [Melodic Tech house] (2022),MoonTrip,Allouche & Callisto,,,MoonTrip,Allouche,melodic tech house,,MoonTrip,2022-11-08,16.3,87.0,,spotify,,,,,,5rRB9DlQMFWZ1yG1nDNeE4,38.3,-1000.9,F,-10.009,0.0,85.5,4.26,36.2,72.2,11.7,113,audio_features,spotify:track:5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/tracks/5rRB9DlQMFWZ1yG1nDNeE4,https://api.spotify.com/v1/audio-analysis/5rRB9DlQMFWZ1yG1nDNeE4,02:54,4.0,https://i.scdn.co/image/ab67616d000048519c2558ad5716f79a938dc316,2022-11-06,2022.0,False,4.0,https://p.scdn.co/mp3-preview/1baa8e9ddd0ebff1a83c6a6487d05430e9519054?cid=484c8fc1e0c54669ac770f80991a8280,7,3580
Coaltar of the Deepers -- Half Life [Japanese Shoegaze] (2019),Half Life,Coaltar of the Deepers,,,HALF LIFE,Coaltar Of The Deepers,japanese shoegaze,"'japanese post-punk', 'japanese post-rock', 'japanese shoegaze', 'shibuya-kei'",HALF LIFE,2022-11-07,40.5,83.0,,spotify,,,,,,2HbaX9a2Zm99mK6T7u8wjQ,94.7,-538.2,G,-5.382,0.0,31.9,8.27,0.0,87.4,9.52,159,audio_features,spotify:track:2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/tracks/2HbaX9a2Zm99mK6T7u8wjQ,https://api.spotify.com/v1/audio-analysis/2HbaX9a2Zm99mK6T7u8wjQ,04:12,4.0,https://i.scdn.co/image/ab67616d00004851eb09c53ba8233dd0f9547b1c,2019-12-11,2019.0,False,32.0,https://p.scdn.co/mp3-preview/53e96856c21981e4d4e9ab70dadd897b1d9da9a8?cid=484c8fc1e0c54669ac770f80991a8280,29,16097
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,Muziqa heywete,Getatchew Mekurya,ethio-jazz,"'ethio-jazz', 'ethiopian pop', 'jazz saxophone'",ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,73.2,83.0,,youtube,,,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,0szihfA0S1MfsKOpDfb3lZ,57.3,-666.6,E,-6.666,1.0,36.3,3.31,83.4,95.2,10.8,79,audio_features,spotify:track:0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/tracks/0szihfA0S1MfsKOpDfb3lZ,https://api.spotify.com/v1/audio-analysis/0szihfA0S1MfsKOpDfb3lZ,03:10,3.0,https://i.scdn.co/image/ab67616d000048512f95472115b2e563cadb0b9a,2004-07-04,2004.0,False,42.0,https://p.scdn.co/mp3-preview/b294b4bad70dea7c83ce2b99527a6db085c6b078?cid=484c8fc1e0c54669ac770f80991a8280,28,9040
Baby Huey - Change is Gonna Come - 1971 [cover],Change is Gonna Come - 1971,Baby Huey,,,A Change Is Going To Come,Baby Huey,cover,"'funk', 'psychedelic soul', 'soul'",Baby Huey A Change Is Gonna Come,2022-11-10,35.9,80.0,,youtube,,,,https://www.youtube.com/watch?v=CS34XU9y6x4,CS34XU9y6x4,3lIP9WdMJ858reeF5E6RKw,31.9,-1047.0,Gb/F#,-10.47,0.0,45.5,4.6,39.9,0.0,22.5,105,audio_features,spotify:track:3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/tracks/3lIP9WdMJ858reeF5E6RKw,https://api.spotify.com/v1/audio-analysis/3lIP9WdMJ858reeF5E6RKw,09:31,3.0,https://i.scdn.co/image/ab67616d000048519ed801be1a9fb100f815afb1,1971-01-01,1971.0,False,38.0,https://p.scdn.co/mp3-preview/807b453b1f700a450f6befad9859c8f7ba9958ee?cid=484c8fc1e0c54669ac770f80991a8280,39,26238
Stone Axe - Black Widow [Hard Rock] (2009),Black Widow,Stone Axe,Black Widow,Stone Axe,Black Widow,Stone Axe,hard rock,'retro metal',"Stone Axe ""Black Widow""",2022-11-08,43.1,80.0,,youtube,,,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,1ww8zN6zY4bDJ7bwQnU9GO,63.7,-1020.4,Gb/F#,-10.204,1.0,42.6,7.24,35.5,0.02,9.79,144,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,04:11,4.0,https://i.scdn.co/image/ab67616d00004851c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,9,2367
Echo & The Bunnymen - The Killing Moon [Post-punk] (1984),The Killing Moon,Echo & The Bunnymen,The Killing Moon,Echo & The Bunnymen,The Killing Moon,Echo & the Bunnymen,post-punk,"'alternative rock', 'art rock', 'dream pop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'post-punk', 'punk', 'rock'",Echo & The Bunnymen - The Killing Moon (Official Music Video),2022-11-11,79.0,67.0,,youtube,,,,https://www.youtube.com/watch?v=LWz0JC7afNQ,LWz0JC7afNQ,0cOf4csnt4DeXSkFmBjULw,82.9,-706.6,G,-7.066,1.0,56.8,3.03,21.8,0.42,9.76,124,audio_features,spotify:track:0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/tracks/0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/audio-analysis/0cOf4csnt4DeXSkFmBjULw,05:48,4.0,https://i.scdn.co/image/ab67616d0000485110012cbe5047d28e4d7fceae,1984-05-04,1984.0,False,56.0,https://p.scdn.co/mp3-preview/c0610100cafb049dc4b57c1f1970a755413de55c?cid=484c8fc1e0c54669ac770f80991a8280,55,746172
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,Antonio Sanchez,,,Minotauro,Antonio Sánchez,jazz,'jazz drums',Minotauro,2022-11-08,9.6,64.0,,youtube,,,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,2OJrQJUBreoCHjxvZhSCQM,40.5,-1304.7,Db/C#,-13.047,1.0,33.2,3.02,81.5,45.3,7.2,82,audio_features,spotify:track:2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/tracks/2OJrQJUBreoCHjxvZhSCQM,https://api.spotify.com/v1/audio-analysis/2OJrQJUBreoCHjxvZhSCQM,08:48,4.0,https://i.scdn.co/image/ab67616d00004851dd41bdc0a3da9a337c322bd6,2013-03-04,2013.0,False,5.0,https://p.scdn.co/mp3-preview/a4d2fc64c50aab0602fd26c973d5cd56313c8970?cid=484c8fc1e0c54669ac770f80991a8280,33,28973
SECRET BAND - Do It Again [Post Hardcore] (2019),Do It Again,SECRET BAND,Do It Again,Secret Band,Do It Again,Secret Band,post hardcore,"'progressive post-hardcore', 'swancore'",Secret Band - Do It Again,2022-11-07,14.9,58.0,,youtube,,,,https://www.youtube.com/watch?v=NvafTGyG-_M,NvafTGyG-_M,5VbKxMRR5D6hWDCEMxYZqM,99.1,-365.2,Db/C#,-3.652,0.0,55.7,16.9,0.15,64.7,34.2,120,audio_features,spotify:track:5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/tracks/5VbKxMRR5D6hWDCEMxYZqM,https://api.spotify.com/v1/audio-analysis/5VbKxMRR5D6hWDCEMxYZqM,04:18,4.0,https://i.scdn.co/image/ab67616d000048511428400eac886294ebce95cf,2019-04-20,2019.0,True,26.0,https://p.scdn.co/mp3-preview/11a299d87993f8a0153c5ed89181f2d56570863c?cid=484c8fc1e0c54669ac770f80991a8280,32,36276
Prisoner -- Chill [clean guitar instrumental jam] (2017),Chill,Prisoner,Bedroom lick,John Frusciante inspired,One Lucky Prisoner In Your Eyes,Ulvi Gurbanov,clean guitar instrumental jam,,John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,7.71,56.0,,youtube,,,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,2T1PgMFK04uNbN1QXvZ5Yt,2.61,-2088.8,Gb/F#,-20.888,0.0,46.6,5.24,99.4,94.2,10.6,70,audio_features,spotify:track:2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/tracks/2T1PgMFK04uNbN1QXvZ5Yt,https://api.spotify.com/v1/audio-analysis/2T1PgMFK04uNbN1QXvZ5Yt,01:24,4.0,https://i.scdn.co/image/ab67616d00004851d646052eadf97d1eb861aa2d,2021-12-14,2021.0,False,18.0,https://p.scdn.co/mp3-preview/fe4de7901570aef376e17bd16a1d981d8a14bde0?cid=484c8fc1e0c54669ac770f80991a8280,29,21
King Gizzard - Magenta Mountain [Pop],Magenta Mountain,King Gizzard,,,Magenta Mountain,King Gizzard & The Lizard Wizard,pop,"'australian indie', 'australian psych', 'double drumming', 'microtonal', 'neo-psychedelic'",Magenta Mountain,2022-11-09,43.4,52.0,,youtube,,,,https://www.youtube.com/watch?v=2t17i9IDB4I,2t17i9IDB4I,23azGRczkSa6JF9JKKiBh2,65.7,-872.6,D,-8.726,1.0,66.6,3.18,3.17,81.9,9.81,92,audio_features,spotify:track:23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/tracks/23azGRczkSa6JF9JKKiBh2,https://api.spotify.com/v1/audio-analysis/23azGRczkSa6JF9JKKiBh2,06:04,4.0,https://i.scdn.co/image/ab67616d0000485180c6db47e75d58e25b72f2ca,2022-04-22,2022.0,False,54.0,,65,872912
Gomez - Bring It On [Rock],Bring It On,Gomez,,,Bring It On,Gomez,rock,"'dance pop', 'pop', 'post-teen pop'",Bring It On (Remastered 2019),2022-11-10,33.3,51.0,,youtube,,,,https://www.youtube.com/watch?v=DgUBCwrJlDI,DgUBCwrJlDI,0tFPcG4ogTIWFUZ4oGbsdC,49.3,-951.8,B/Cb,-9.518,1.0,41.6,4.12,5.51,0.0,17.8,139,audio_features,spotify:track:0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/tracks/0tFPcG4ogTIWFUZ4oGbsdC,https://api.spotify.com/v1/audio-analysis/0tFPcG4ogTIWFUZ4oGbsdC,04:10,4.0,https://i.scdn.co/image/ab67616d00004851d3c634a194e062c935a10393,1999-01-01,1999.0,False,27.0,,83,38255551
Ana Moll -- Desperate Eyes [Rock] (2022),Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,Desperate Eyes,Ana Moll,rock,,Ana Moll - Desperate Eyes - Official Music Video,2022-11-08,30.1,49.0,,youtube,,,,https://www.youtube.com/watch?v=wZPEY_wMO8I,wZPEY_wMO8I,4nKfkLvL37PDovVjXQglzc,91.3,-532.5,C,-5.325,0.0,53.4,4.48,0.08,0.0,36.3,139,audio_features,spotify:track:4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/tracks/4nKfkLvL37PDovVjXQglzc,https://api.spotify.com/v1/audio-analysis/4nKfkLvL37PDovVjXQglzc,03:20,4.0,https://i.scdn.co/image/ab67616d00004851ea0e1ebabb4753dfbb335f20,2022-10-10,2022.0,False,12.0,https://p.scdn.co/mp3-preview/1e2ea8c30f21b23ba0c4b01352f4ca04f19b4abc?cid=484c8fc1e0c54669ac770f80991a8280,2,180
Son Cesano - Emerge (full album) [Instrumental Psychedelic Rock] (2022),Emerge,Son Cesano,Emerge,Son Cesano,Monus Bonus,Son Cesano,instrumental psychedelic rock,"'heavy psych', 'instrumental stoner rock'",Son Cesano - Emerge (Full Album 2022),2022-11-06,13.2,44.0,,youtube,,,,https://www.youtube.com/watch?v=lQ9ejbQXfnc,lQ9ejbQXfnc,0ZT1ozikQKDIDEniW4MwVF,49.9,-1164.3,B/Cb,-11.643,1.0,44.8,2.81,3.98,91.2,13.4,108,audio_features,spotify:track:0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/tracks/0ZT1ozikQKDIDEniW4MwVF,https://api.spotify.com/v1/audio-analysis/0ZT1ozikQKDIDEniW4MwVF,07:15,4.0,https://i.scdn.co/image/ab67616d0000485118e7632d28119c85d4bb2a8c,2022-11-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/b50e306a7516a2498e7e1c4eac83f4b7c9d87a13?cid=484c8fc1e0c54669ac770f80991a8280,9,934
The Lord Weird Slough Feg -- The Red Branch [Folk/Heavy Metal] (1996),The Red Branch,The Lord Weird Slough Feg,The Red Branch,The Lord Weird Slough Feg 04,Beast in the Broch,The Lord Weird Slough Feg,"folk, heavy metal","'nwothm', 'us power metal'",The Lord Weird Slough Feg 04 - The Red Branch,2022-11-09,71.5,43.0,,youtube,,,,https://www.youtube.com/watch?v=n1JE7qQZty4,n1JE7qQZty4,6fKLNk29fVXaIkr8sdPiNZ,31.6,-872.5,A,-8.725,0.0,59.7,5.22,75.4,76.0,13.7,93,audio_features,spotify:track:6fKLNk29fVXaIkr8sdPiNZ,https://api.spotify.com/v1/tracks/6fKLNk29fVXaIkr8sdPiNZ,https://api.spotify.com/v1/audio-analysis/6fKLNk29fVXaIkr8sdPiNZ,01:46,4.0,https://i.scdn.co/image/ab67616d000048514c5a764e1b3c3f476e9387e3,2013-02-05,2013.0,False,3.0,https://p.scdn.co/mp3-preview/7984179ea8077935df2b8474c07741cc64e36b9a?cid=484c8fc1e0c54669ac770f80991a8280,15,6722
nimino - Alas [Melodic House],Alas,nimino,,,Alas,nimino,melodic house,"'new french touch', 'vapor soul', 'vapor twitch'",Alas,2022-11-10,18.1,43.0,,youtube,,,,https://www.youtube.com/watch?v=LV7QuMHMAt0,LV7QuMHMAt0,5CNvkZHDeclbdJfh3o7KHN,38.5,-1185.8,Ab,-11.858,1.0,91.9,27.2,85.0,87.6,7.78,119,audio_features,spotify:track:5CNvkZHDeclbdJfh3o7KHN,https://api.spotify.com/v1/tracks/5CNvkZHDeclbdJfh3o7KHN,https://api.spotify.com/v1/audio-analysis/5CNvkZHDeclbdJfh3o7KHN,04:24,4.0,https://i.scdn.co/image/ab67616d000048513a8326bd2fa69db8b59473e4,2022-10-19,2022.0,False,44.0,https://p.scdn.co/mp3-preview/2ce9c9e3ec1acc1d00c7394e599b92a66d461c40?cid=484c8fc1e0c54669ac770f80991a8280,45,14671
