sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
The Festival,Tim Baker,Tim Baker -- The Festival [Indie Folk/Pop] (2022),Tim Baker - The Festival (Official Audio),The Festival,Tim Baker,The Festival,Tim Baker,1dFfZPefy1r9FNDpie4zlo,,198.0,0.396,0.48,7,-6.928,1,0.0346,0.436,0.0358,0.108,0.348,129.74,audio_features,spotify:track:1dFfZPefy1r9FNDpie4zlo,https://api.spotify.com/v1/tracks/1dFfZPefy1r9FNDpie4zlo,https://api.spotify.com/v1/audio-analysis/1dFfZPefy1r9FNDpie4zlo,319467,3,https://i.scdn.co/image/ab67616d0000b273c3331ccdb121f42617403225,2022-10-21,2022,False,27,https://p.scdn.co/mp3-preview/247e20b14ac07410059e995947d5b8b582ddb478?cid=484c8fc1e0c54669ac770f80991a8280
N.W.O.,Ministry,Ministry - N.W.O. [Industrial Metal],N.W.O. (Re-Record) (Remastered),N.W.O.,Ministry,,,2D9LxUcR9zWxQtxiHsMA0n,,190.0,0.446,0.951,4,-8.473,1,0.0423,4.15e-05,0.548,0.0633,0.432,160.757,audio_features,spotify:track:2D9LxUcR9zWxQtxiHsMA0n,https://api.spotify.com/v1/tracks/2D9LxUcR9zWxQtxiHsMA0n,https://api.spotify.com/v1/audio-analysis/2D9LxUcR9zWxQtxiHsMA0n,330707,4,https://i.scdn.co/image/ab67616d0000b27390edd2885a4865e0a4bf6f3c,1992-07-10,1992,False,49,https://p.scdn.co/mp3-preview/3debf625125d2c13fddebd9764a830a230b67dff?cid=484c8fc1e0c54669ac770f80991a8280
Don't Come Crying to Me,Cinecyde,Cinecyde - Don’t Come Crying to Me [Punk Rock] (1982),Don't Come Crying to Me,Don’t Come Crying to Me,Cinecyde,,,5WshIJXqTlApwJupX8QgDC,,173.0,0.284,0.966,1,-7.618,0,0.115,0.001,0.892,0.331,0.227,164.124,audio_features,spotify:track:5WshIJXqTlApwJupX8QgDC,https://api.spotify.com/v1/tracks/5WshIJXqTlApwJupX8QgDC,https://api.spotify.com/v1/audio-analysis/5WshIJXqTlApwJupX8QgDC,165907,4,https://i.scdn.co/image/ab67616d0000b27333a93e0e3eae753e67ddef26,1982-12-15,1982,False,7,https://p.scdn.co/mp3-preview/87bde5c62539da6d1577d05c696973e7208be3cd?cid=484c8fc1e0c54669ac770f80991a8280
Fall Right In The Grave,Dubinski,Dubinski -- Fall Right In The Grave [Indie Rock] (2022),Dubinski - Fall Right In The Grave,Fall Right In The Grave,Dubinski,Fall Right In The Grave,Dubinski,1DX2T1evlGbkoWsiUTvVCx,,154.0,0.359,0.72,5,-8.307,0,0.055,0.0315,3.69e-05,0.0949,0.578,126.991,audio_features,spotify:track:1DX2T1evlGbkoWsiUTvVCx,https://api.spotify.com/v1/tracks/1DX2T1evlGbkoWsiUTvVCx,https://api.spotify.com/v1/audio-analysis/1DX2T1evlGbkoWsiUTvVCx,205392,4,https://i.scdn.co/image/ab67616d0000b273487ae89185160c06db43053b,2022-10-12,2022,False,17,https://p.scdn.co/mp3-preview/5fc621a954a3be846234a1b6eb7f6ffd9aae9d9a?cid=484c8fc1e0c54669ac770f80991a8280
Fall Right In The Grave,Dubinski,Dubinski -- Fall Right In The Grave [Indie Rock] (2022),Dubinski - Fall Right In The Grave,Fall Right In The Grave,Dubinski,Fall Right In The Grave,Dubinski,1DX2T1evlGbkoWsiUTvVCx,,154.0,0.359,0.72,5,-8.307,0,0.055,0.0315,3.69e-05,0.0949,0.578,126.991,audio_features,spotify:track:1DX2T1evlGbkoWsiUTvVCx,https://api.spotify.com/v1/tracks/1DX2T1evlGbkoWsiUTvVCx,https://api.spotify.com/v1/audio-analysis/1DX2T1evlGbkoWsiUTvVCx,205392,4,https://i.scdn.co/image/ab67616d0000b273487ae89185160c06db43053b,2022-10-12,2022,False,17,https://p.scdn.co/mp3-preview/5fc621a954a3be846234a1b6eb7f6ffd9aae9d9a?cid=484c8fc1e0c54669ac770f80991a8280
I'm On Fire,Bruce Springsteen,Bruce Springsteen - I'm on Fire [Rock],Bruce Springsteen - I'm on Fire,Im on Fire,Bruce Springsteen,I'm on Fire,Bruce Springsteen,3PzsbWSQdLCKDLxn7YZfkM,,151.0,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4,https://i.scdn.co/image/ab67616d0000b273a7865e686c36a4adda6c9978,1984-06-04,1984,False,74,https://p.scdn.co/mp3-preview/5e2fd483fdc1d75ce1aac783fedaa93a010bcc87?cid=484c8fc1e0c54669ac770f80991a8280
I'm On Fire,Bruce Springsteen,Bruce Springsteen - I'm on Fire [Rock],Bruce Springsteen - I'm on Fire,Im on Fire,Bruce Springsteen,I'm on Fire,Bruce Springsteen,3PzsbWSQdLCKDLxn7YZfkM,,151.0,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4,https://i.scdn.co/image/ab67616d0000b273a7865e686c36a4adda6c9978,1984-06-04,1984,False,74,https://p.scdn.co/mp3-preview/5e2fd483fdc1d75ce1aac783fedaa93a010bcc87?cid=484c8fc1e0c54669ac770f80991a8280
Ashes,NOAPOLOGY,NOAPOLOGY — Ashes [Rock] (2022),NOAPOLOGY - Ashes (formerly Sershen&Zaritskaya) ORIGINAL SONG,Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,4KtRlsmB5CffLAnJKPAvhQ,,121.0,0.329,0.961,7,-3.437,1,0.079,0.000546,0.00205,0.165,0.343,120.267,audio_features,spotify:track:4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/tracks/4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/audio-analysis/4KtRlsmB5CffLAnJKPAvhQ,324418,4,https://i.scdn.co/image/ab67616d0000b273d0b882d83f19df37aaf44399,2022-10-25,2022,False,12,https://p.scdn.co/mp3-preview/5eec2b8dd4ff24f65681d1a4607eaffb5d09c2e0?cid=484c8fc1e0c54669ac770f80991a8280
Ashes,NOAPOLOGY,NOAPOLOGY — Ashes [Rock] (2022),NOAPOLOGY - Ashes (formerly Sershen&Zaritskaya) ORIGINAL SONG,Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,4KtRlsmB5CffLAnJKPAvhQ,,121.0,0.329,0.961,7,-3.437,1,0.079,0.000546,0.00205,0.165,0.343,120.267,audio_features,spotify:track:4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/tracks/4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/audio-analysis/4KtRlsmB5CffLAnJKPAvhQ,324418,4,https://i.scdn.co/image/ab67616d0000b273d0b882d83f19df37aaf44399,2022-10-25,2022,False,12,https://p.scdn.co/mp3-preview/5eec2b8dd4ff24f65681d1a4607eaffb5d09c2e0?cid=484c8fc1e0c54669ac770f80991a8280
ちっぽけだって、なんだっていいから、歌を俺にくれ,Eastern Youth,Eastern Youth - 今、警報を鳴らせ [Post-Hardcore] (1993),eastern youth - 今、警報を鳴らせ,今、警報を鳴らせ,Eastern Youth,今、警報を鳴らせ,eastern youth,1xcDQgF5e4977bkC8u83m7,,113.0,0.408,0.923,1,-4.667,1,0.091,0.00217,0.000509,0.109,0.519,174.967,audio_features,spotify:track:1xcDQgF5e4977bkC8u83m7,https://api.spotify.com/v1/tracks/1xcDQgF5e4977bkC8u83m7,https://api.spotify.com/v1/audio-analysis/1xcDQgF5e4977bkC8u83m7,198573,4,https://i.scdn.co/image/ab67616d0000b273e5b03a99a76ee6f6014c9d63,2017-09-27,2017,False,11,
街の底,Eastern Youth,Eastern Youth - 今、警報を鳴らせ [Post-Hardcore] (1993),eastern youth - 今、警報を鳴らせ,今、警報を鳴らせ,Eastern Youth,今、警報を鳴らせ,eastern youth,4MiOJLHeNH6GUhrJIT1kWM,,113.0,0.221,0.921,1,-5.246,0,0.16,0.000981,8.26e-05,0.15,0.304,188.88,audio_features,spotify:track:4MiOJLHeNH6GUhrJIT1kWM,https://api.spotify.com/v1/tracks/4MiOJLHeNH6GUhrJIT1kWM,https://api.spotify.com/v1/audio-analysis/4MiOJLHeNH6GUhrJIT1kWM,252813,4,https://i.scdn.co/image/ab67616d0000b273ebb0de8be5056d8055e99c69,2015-02-18,2015,False,30,
Gabrielle,Ween,Ween - Gabrielle [Alternative/Rock],Gabrielle,Gabrielle,Ween,,,3Pu1SgNTP6N7Zr2xAghG0Y,,102.0,0.418,0.917,11,-3.319,0,0.131,0.0178,4.77e-05,0.0681,0.59,79.022,audio_features,spotify:track:3Pu1SgNTP6N7Zr2xAghG0Y,https://api.spotify.com/v1/tracks/3Pu1SgNTP6N7Zr2xAghG0Y,https://api.spotify.com/v1/audio-analysis/3Pu1SgNTP6N7Zr2xAghG0Y,209467,4,https://i.scdn.co/image/ab67616d0000b2737c0f65aa3169a293ae820f62,2005-07-15,2005,False,49,https://p.scdn.co/mp3-preview/6228043fe4a30d4fada4dadef619203822db4537?cid=484c8fc1e0c54669ac770f80991a8280
I Don't Like Mondays,The Boomtown Rats,The Boomtown Rats - I Don't Like Mondays (1979)[New Wave],The Boomtown Rats - I Don't Like Mondays (Official Video),I Dont Like Mondays,The Boomtown Rats,I Dont Like Mondays,The Boomtown Rats,7JFoeg0arawADjGcz9gBnq,,99.0,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,audio_features,spotify:track:7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/tracks/7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/audio-analysis/7JFoeg0arawADjGcz9gBnq,259093,4,https://i.scdn.co/image/ab67616d0000b2733d5652bd490f832d75c6f45b,1979-01-01,1979,False,64,
I Don't Like Mondays,The Boomtown Rats,The Boomtown Rats - I Don't Like Mondays (1979)[New Wave],The Boomtown Rats - I Don't Like Mondays (Official Video),I Dont Like Mondays,The Boomtown Rats,I Dont Like Mondays,The Boomtown Rats,7JFoeg0arawADjGcz9gBnq,,99.0,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,audio_features,spotify:track:7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/tracks/7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/audio-analysis/7JFoeg0arawADjGcz9gBnq,259093,4,https://i.scdn.co/image/ab67616d0000b2733d5652bd490f832d75c6f45b,1979-01-01,1979,False,64,
On a Bender,Lowercase,Lowercase - On a Bender [slowcore] (1999),Lowercase - On a Bender,On a Bender,Lowercase,On a Bender,Lowercase,747DcandI2KoIRMSA3lXXV,,97.0,0.386,0.59,5,-6.506,1,0.0307,0.00577,0.0294,0.118,0.0606,104.076,audio_features,spotify:track:747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/tracks/747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/audio-analysis/747DcandI2KoIRMSA3lXXV,280893,4,https://i.scdn.co/image/ab67616d0000b273839aeab96604fcb4696070cf,2020-08-11,2020,False,11,https://p.scdn.co/mp3-preview/84f4c531cb11d3feabd418175fc100e4b8c0e137?cid=484c8fc1e0c54669ac770f80991a8280
On a Bender,Lowercase,Lowercase - On a Bender [slowcore] (1999),Lowercase - On a Bender,On a Bender,Lowercase,On a Bender,Lowercase,747DcandI2KoIRMSA3lXXV,,97.0,0.386,0.59,5,-6.506,1,0.0307,0.00577,0.0294,0.118,0.0606,104.076,audio_features,spotify:track:747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/tracks/747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/audio-analysis/747DcandI2KoIRMSA3lXXV,280893,4,https://i.scdn.co/image/ab67616d0000b273839aeab96604fcb4696070cf,2020-08-11,2020,False,11,https://p.scdn.co/mp3-preview/84f4c531cb11d3feabd418175fc100e4b8c0e137?cid=484c8fc1e0c54669ac770f80991a8280
Tonight (We'll Make Love Until We Die),SSQ,SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),Tonight,SSQ,Tonight,SSQ,2T413OljxQYRmbELmg7H5p,,94.0,0.739,0.702,0,-5.716,1,0.0548,0.0101,0.0101,0.113,0.837,117.997,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,195110,4,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014,False,30,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280
Tonight (We'll Make Love Until We Die),SSQ,SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),Tonight,SSQ,Tonight,SSQ,2T413OljxQYRmbELmg7H5p,,94.0,0.739,0.702,0,-5.716,1,0.0548,0.0101,0.0101,0.113,0.837,117.997,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,195110,4,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014,False,30,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280
White Meat,james chance,James Chance and the Contortions - White Meat [Punk Jazz] (1996),White Meat,White Meat,James Chance and the Contortions,,,1j0iVubnhkpKE0uPCODd27,,89.0,0.651,0.903,7,-7.018,1,0.0644,0.047,0.00321,0.898,0.916,144.411,audio_features,spotify:track:1j0iVubnhkpKE0uPCODd27,https://api.spotify.com/v1/tracks/1j0iVubnhkpKE0uPCODd27,https://api.spotify.com/v1/audio-analysis/1j0iVubnhkpKE0uPCODd27,341120,4,https://i.scdn.co/image/ab67616d0000b2739fd6736578160950cb35f0d7,1996-01-01,1996,False,5,https://p.scdn.co/mp3-preview/df42d7a6174918623cba5e0488d02959862449d7?cid=484c8fc1e0c54669ac770f80991a8280
"The Ecstasy of Gold (From ""The Good, The Bad and the Ugly"") - Live",Ennio Morricone,"The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live) [Movie Score]","The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live)",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly",3d1ZZs7GvwSN43muHqgPh1,,78.0,0.267,0.318,9,-13.839,0,0.0382,0.7,0.904,0.162,0.117,117.12,audio_features,spotify:track:3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/tracks/3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/audio-analysis/3d1ZZs7GvwSN43muHqgPh1,357960,4,https://i.scdn.co/image/ab67616d0000b2735f31341d95af11e1646c68da,2018-11-23,2018,False,34,https://p.scdn.co/mp3-preview/ef9922d11dd751794d6d1096f604ebefa63584e3?cid=484c8fc1e0c54669ac770f80991a8280
"The Ecstasy of Gold (From ""The Good, The Bad and the Ugly"") - Live",Ennio Morricone,"The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live) [Movie Score]","The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live)",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly",3d1ZZs7GvwSN43muHqgPh1,,78.0,0.267,0.318,9,-13.839,0,0.0382,0.7,0.904,0.162,0.117,117.12,audio_features,spotify:track:3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/tracks/3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/audio-analysis/3d1ZZs7GvwSN43muHqgPh1,357960,4,https://i.scdn.co/image/ab67616d0000b2735f31341d95af11e1646c68da,2018-11-23,2018,False,34,https://p.scdn.co/mp3-preview/ef9922d11dd751794d6d1096f604ebefa63584e3?cid=484c8fc1e0c54669ac770f80991a8280
Sundrum Ladies,Wooden Wand,Wooden Wand - Sundrum Ladies [indie folk] (2004),Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),Sundrum Ladies,Wooden Wand,Sundrum Ladies,Wooden Wand,0KXL9P3AUHGHRXrRcA1Ni5,,74.0,0.52,0.371,2,-7.477,0,0.0345,0.539,0.00134,0.0739,0.203,117.592,audio_features,spotify:track:0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/tracks/0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/audio-analysis/0KXL9P3AUHGHRXrRcA1Ni5,207133,4,https://i.scdn.co/image/ab67616d0000b273da8bd8d16ecd00137c490591,2006-01-01,2006,False,2,https://p.scdn.co/mp3-preview/188c6a9ce78d38e3807db1002b864d9b8ca4f77f?cid=484c8fc1e0c54669ac770f80991a8280
