r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Pistol Grip Pump - Rage Against The Machine [Rap/Rock],Rage Against The Machine - Pistol Grip Pump (Audio),2023-01-24,0.86,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Rage Against The Machine - Pistol Grip Pump (Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pByzOXvxhIE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Rage Against The Machine - Pistol Grip Pump (Audio)""></iframe>', 'author_name': 'RATMVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pByzOXvxhIE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@RATMVEVO'}}",Pistol Grip Pump,Rage Against The Machine,Rage Against The Machine,Pistol Grip Pump,"rap, rock",youtube,,https://www.youtube.com/watch?v=pByzOXvxhIE,pByzOXvxhIE,,,,Rage Against The Machine - Pistol Grip Pump (Audio),RATMVEVO,2020-08-17T07:00:08Z,PT3M19S,348858,https://i.ytimg.com/vi/pByzOXvxhIE/hqdefault.jpg,4259,92,"['pistol grip pump', 'rage against the machine pistol grip pump', 'rage against the machine', 'ratm pistol grip pump', 'pistol grip pump rage against the machine', 'pistol grip pump on my lap at all times', 'rage against the machine renegades', 'rage pistol grip pump', 'ratm', 'レイジアゲインストザマシーン', 'renegades rage against the machine', 'bulls on parade', 'killing in the name', 'guerrilla radio', 'ratm greatest hits', 'tom morello', 'Zach de la Rocha', 'political rock', 'rock hits', 'rap']",349K,4.26K,92,03:19,2020-08-17,23
Ruen Brothers - The Fear [Indie Rock / Noir] (2023),Ruen Brothers - The Fear (Official Video),2023-01-24,0.74,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ruen Brothers - The Fear (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/LdmoPa7-k80?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ruen Brothers - The Fear (Official Video)""></iframe>', 'author_name': 'Ruen Brothers', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/LdmoPa7-k80/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ruenbrothers'}}",Ruen Brothers,The Fear,Ruen Brothers,The Fear,"indie rock, noir",youtube,,https://www.youtube.com/watch?v=LdmoPa7-k80,LdmoPa7-k80,,,,Ruen Brothers - The Fear (Official Video),Ruen Brothers,2023-01-24T14:56:50Z,PT3M46S,715,https://i.ytimg.com/vi/LdmoPa7-k80/hqdefault.jpg,63,12,"['ruen brothers', 'noir', 'the fear', 'ten paces', 'yep roc records', 'indie', 'folk', 'americana', 'indie rock', 'country', 'singer-songwriter', 'indie pop', 'lo-fi', 'western', 'england', 'scunthorpe', 'nashville', 'louisville', 'guitar', 'teddy bear', 'outlaw', 'chill', 'vibes', 'new music', '2023', 'orville peck', 'cactus blossoms', 'mac demarco', 'henry stansall', 'rupert stansall', 'night of the hunter', 'once upon a time in hollywood', 'neo-noir', 'neo-western', 'black and white', 'quentin tarantino', 'film', 'movie', 'los angeles', 'new york', 'best new music', 'cool', 'hat']",715,63,12,03:46,2023-01-24,23
Samantha Fish - Black Wind Howlin [Blues],Samantha Fish - Black Wind Howlin' - Don Odells Legends,2023-01-24,0.78,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Samantha Fish - Black Wind Howlin' - Don Odells Legends"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/eFoj4Pp_5bU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Samantha Fish - Black Wind Howlin&#39; - Don Odells Legends""></iframe>', 'author_name': 'Don Odell', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eFoj4Pp_5bU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@dodell590'}}",Samantha Fish,Black Wind Howlin,Samantha Fish,Black Wind Howlin' - Don Odells Legends,blues,youtube,,https://www.youtube.com/watch?v=eFoj4Pp_5bU,eFoj4Pp_5bU,,,,Samantha Fish - Black Wind Howlin' - Don Odells Legends,Don Odell,2014-04-28T23:36:19Z,PT9M12S,1638976,https://i.ytimg.com/vi/eFoj4Pp_5bU/hqdefault.jpg,15173,1212,"['Samantha', 'Fish', 'Black', 'Wind', ""Howlin'"", 'Don', 'Odells', 'Legends']",1.64M,15.2K,1.21K,09:12,2014-04-28,23
Our Lady Peace - Naveed [Alternative rock],Our Lady Peace - Naveed (VIDEO),2023-01-24,0.77,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Our Lady Peace - Naveed (VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VG4KnYSaLZw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Our Lady Peace - Naveed (VIDEO)""></iframe>', 'author_name': 'OurLadyPeaceVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VG4KnYSaLZw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OurLadyPeaceVEVO'}}",Our Lady Peace,Naveed,Our Lady Peace,Naveed,alternative rock,youtube,,https://www.youtube.com/watch?v=VG4KnYSaLZw,VG4KnYSaLZw,,,,Our Lady Peace - Naveed (VIDEO),OurLadyPeaceVEVO,2009-10-25T08:20:49Z,PT4M44S,984486,https://i.ytimg.com/vi/VG4KnYSaLZw/hqdefault.jpg,4311,531,"['Clumsy', '4am', 'Happiness', 'Spiritual Machines', 'Gravity', 'Healthy in paranoid times', 'A decade', 'burn burn', 'curve', 'Somethingness', 'Innocent', 'Superman’s dead', 'somewhere out there', 'one man army', 'is anybody home', 'starseed', 'Naveed', 'Our Lady Peace', 'Rock', 'Sony BMG Music Entertainment']",984K,4.31K,531,04:44,2009-10-25,23
Injected - - Death of Me [Alternative/Hard Rock] (2004),Injected - Death of Me (Live at Ten High),2023-01-21,0.73,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Injected - Death of Me (Live at Ten High)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/XU_RPXFkFT8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Injected - Death of Me (Live at Ten High)""></iframe>', 'author_name': 'Robert Caamaño', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/XU_RPXFkFT8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@robertcaamano1887'}}",Injected,Death of Me,Injected,Death of Me,"alternative, hard rock",youtube,,https://www.youtube.com/watch?v=XU_RPXFkFT8,XU_RPXFkFT8,,,,Injected - Death of Me (Live at Ten High),Robert Caamaño,2023-01-20T23:53:21Z,PT5M10S,195,https://i.ytimg.com/vi/XU_RPXFkFT8/hqdefault.jpg,2,0,,195,2,0,05:10,2023-01-20,22
The Dead South - In Hell I'll Be In Good Company [ Crossover],The Dead South - In Hell I'll Be In Good Company [Official Music Video],2023-01-25,0.63,22.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Dead South - In Hell I'll Be In Good Company [Official Music Video]"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/B9FzVhw8_bY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Dead South - In Hell I&#39;ll Be In Good Company [Official Music Video]""></iframe>', 'author_name': 'The Dead South', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/B9FzVhw8_bY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@TheDeadSouth'}}",The Dead South,In Hell Ill Be In Good Company,The Dead South,In Hell Ill Be In Good Company, crossover,youtube,,https://www.youtube.com/watch?v=B9FzVhw8_bY,B9FzVhw8_bY,,,,The Dead South - In Hell I'll Be In Good Company [Official Music Video],The Dead South,2016-10-08T21:33:55Z,PT4M10S,342682446,https://i.ytimg.com/vi/B9FzVhw8_bY/hqdefault.jpg,2520623,57745,"['the dead south', ""in hell i'll be in good company"", 'good company', 'folk music', 'bluegrass', 'in hell', 'Nathaniel Rateliff', 'Old Crow Medicine Show', 'The Devil Makes Three', 'Trampled By Turtles', 'Red Rocks', 'Glastonbury', 'Colter Wall', 'Muscle Shoals', 'americana', 'Umbrella Academy', 'Netflix', 'Mumford & sons', 'Sister Sadie', 'Blue Highway', 'Special Consensus', 'Russell Moore and IIIrd Tyme Out', 'The Steeldrivers', 'Chris Stapleton', 'Billy Strings', 'Doyle Lawson and Quicksilver', 'netflix songs']",343M,2.52M,57.7K,04:10,2016-10-08,22
Interpol - NYC [Post-Punk Revival/Space Rock Revival] (2002),Interpol - NYC,2023-01-24,0.83,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Interpol - NYC', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5GRNCNZ_TL4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Interpol - NYC""></iframe>', 'author_name': 'InterpolVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5GRNCNZ_TL4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@InterpolVEVO'}}",Interpol,NYC,Interpol,NYC,"post-punk revival, space rock revival",youtube,,https://www.youtube.com/watch?v=5GRNCNZ_TL4,5GRNCNZ_TL4,,,,Interpol - NYC,InterpolVEVO,2018-06-06T13:57:11Z,PT3M41S,969172,https://i.ytimg.com/vi/5GRNCNZ_TL4/hqdefault.jpg,11674,474,"['Interpol', 'NYC', 'Turn On The Bright Lights', 'Matador', 'Matador Records', 'Alternative', 'TOTBL', 'Paul Banks', 'Sam Fogarino', 'Daniel Kessler', 'Beggars', 'Turn On the Bright Lights XV', 'Our Love to Admire', 'El Pintor']",969K,11.7K,474,03:41,2018-06-06,21
Panic! At The Disco - I Write Sins Not Tragedies (2006) [Emo Pop],Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO],2023-01-24,0.69,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/vc6vs-l5dkc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO]""></iframe>', 'author_name': 'Fueled By Ramen', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vc6vs-l5dkc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@fueledbyramen'}}",Panic! At The Disco,I Write Sins Not Tragedies,Panic! At The Disco,I Write Sins Not Tragedies,emo pop,youtube,,https://www.youtube.com/watch?v=vc6vs-l5dkc,vc6vs-l5dkc,,,,Panic! At The Disco: I Write Sins Not Tragedies [OFFICIAL VIDEO],Fueled By Ramen,2006-07-18T15:45:25Z,PT3M6S,376489696,https://i.ytimg.com/vi/vc6vs-l5dkc/hqdefault.jpg,3057407,194333,"['panic', 'at', 'the', 'disco', 'fueled', 'by', 'ramen', 'i write sins not tragedies', ""a fever you can't sweat out"", 'Panic! At The Disco', 'I Write Sins Not Tragedies', 'Rock', 'DCD2 Records', 'Alternative Rock (Musical Genre)', 'Metal', 'Pop Music (Musical Genre)', 'Full Metal', 'Music (TV Genre)', 'Rock Music (Film Genre)', 'Official', 'Decaydance', 'Fueled by Ramen', 'Pop punk', 'alternative rock', 'emo pop', 'baroque pop', 'Warner Music Group (Record Label)', 'WMG']",376M,3.06M,194K,03:06,2006-07-18,20
DANGERDOOM - Mince Meat [Hip Hop],Mince Meat,2023-01-24,0.82,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Mince Meat', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/oPBbe8NRxAo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mince Meat""></iframe>', 'author_name': 'Danger Doom - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oPBbe8NRxAo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCT_soIUep7-opw7K5vJKDwg'}}",DANGERDOOM,Mince Meat,,,hip hop,youtube,,https://www.youtube.com/watch?v=oPBbe8NRxAo,oPBbe8NRxAo,,,,Mince Meat,Danger Doom - Topic,2017-02-11T18:04:10Z,PT2M33S,67134,https://i.ytimg.com/vi/oPBbe8NRxAo/hqdefault.jpg,940,3,"['DANGERDOOM', 'The Mouse & The Mask', 'Mince Meat']",67.1K,940,3,02:33,2017-02-11,18
"Willie Nelson, Merle Haggard - It's All Going to Pot [Country]","Willie Nelson, Merle Haggard - It's All Going to Pot (Official Video)",2023-01-24,0.87,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Willie Nelson, Merle Haggard - It's All Going to Pot (Official Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/A6c6eUeoa9Q?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Willie Nelson, Merle Haggard - It&#39;s All Going to Pot (Official Video)""></iframe>', 'author_name': 'WillieNelsonVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/A6c6eUeoa9Q/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@WillieNelsonVEVO'}}","Willie Nelson, Merle Haggard",Its All Going to Pot,"Willie Nelson, Merle Haggard",Its All Going to Pot,country,youtube,,https://www.youtube.com/watch?v=A6c6eUeoa9Q,A6c6eUeoa9Q,,,,"Willie Nelson, Merle Haggard - It's All Going to Pot (Official Video)",WillieNelsonVEVO,2015-04-20T20:00:01Z,PT3M,14410029,https://i.ytimg.com/vi/A6c6eUeoa9Q/hqdefault.jpg,85681,2636,"['willie nelson', 'its all going to pot', 'willie nelson its all going to pot', 'its all going to pot willie nelson', 'willie nelson hits', 'country', 'willie nelson county', 'new willie nelson', 'willie nelson song', 'highwaymen', ""mammas don't let your babies grow up to be cowboys"", 'always on my mind', 'american remains', 'blue eyes crying in the rain', 'django and jimmie', 'merle haggard', 'official video', 'music video', 'Country', ""It's All Going to Pot"", 'Legacy Recordings']",14.4M,85.7K,2.64K,03:,2015-04-20,18
Adam Newling - Leather Face [Aussie Folk Rock] (2022),Adam Newling - Leather Face (Official Music Video),2023-01-22,0.68,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Adam Newling - Leather Face (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/G8L2t2NX0lg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Adam Newling - Leather Face (Official Music Video)""></iframe>', 'author_name': 'Adam Newling', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/G8L2t2NX0lg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@adamnewling'}}",Adam Newling,Leather Face,Adam Newling,Leather Face,aussie folk rock,youtube,,https://www.youtube.com/watch?v=G8L2t2NX0lg,G8L2t2NX0lg,,,,Adam Newling - Leather Face (Official Music Video),Adam Newling,2022-04-05T22:00:28Z,PT3M28S,7789,https://i.ytimg.com/vi/G8L2t2NX0lg/hqdefault.jpg,147,12,"['Adam newling', 'Space 44', 'Sweetness', 'Triple j', 'Singing Blackbird', 'Ruby Fields', 'Skegss', 'Pist Idiots', 'Gang Of Youths', 'King Stingray', 'leather face', 'half cut and dangerous', 'triple j unearthed']",7.79K,147,12,03:28,2022-04-05,18
The Red Krayola - Listen to This [Rock] (1968),Listen to This (2011 Sonic Boom Remaster),2023-01-24,0.74,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Listen to This (2011 Sonic Boom Remaster)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/H20pHag2_0g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Listen to This (2011 Sonic Boom Remaster)""></iframe>', 'author_name': 'The Red Krayola - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/H20pHag2_0g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCwLKEg63uOOMIAY1hT8VObQ'}}",The Red Krayola,Listen to This,,,rock,youtube,,https://www.youtube.com/watch?v=H20pHag2_0g,H20pHag2_0g,,,,Listen to This (2011 Sonic Boom Remaster),The Red Krayola - Topic,2014-11-08T09:26:00Z,PT6S,2783,https://i.ytimg.com/vi/H20pHag2_0g/hqdefault.jpg,20,1,"['The', 'Red', 'Krayola', 'God', 'Bless', 'the', 'and', 'All', 'Who', 'Sail', 'With', 'It', '(2011', 'Sonic', 'Boom', 'Remaster)', 'Listen', 'to', 'This']",2.78K,20,1,06,2014-11-08,17
Nation of Language - The Wall & I [Indie pop] (2020),Nation of Language - The Wall & I [Official Music Video],2023-01-23,0.74,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Nation of Language - The Wall & I [Official Music Video]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/HN0PGJneSUM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Nation of Language - The Wall &amp; I [Official Music Video]""></iframe>', 'author_name': 'Nation of Language', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/HN0PGJneSUM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@NationofLanguage'}}",Nation of Language,The Wall & I,Nation of Language,The Wall & I,indie pop,youtube,,https://www.youtube.com/watch?v=HN0PGJneSUM,HN0PGJneSUM,,,,Nation of Language - The Wall & I [Official Music Video],Nation of Language,2020-05-11T18:36:27Z,PT5M7S,103303,https://i.ytimg.com/vi/HN0PGJneSUM/hqdefault.jpg,1463,111,,103K,1.46K,111,05:07,2020-05-11,17
King Crimson - Thela Hun Ginjeet [Progressive Rock / Worldbeat / New Wave],Thela Hun Ginjeet,2023-01-24,0.9,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Thela Hun Ginjeet', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/9Uje-HmeT6I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Thela Hun Ginjeet""></iframe>', 'author_name': 'King Crimson - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9Uje-HmeT6I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCXRfLRK3qq6aMo33p-UK7xw'}}",King Crimson,Thela Hun Ginjeet,,,"progressive rock, worldbeat, new wave",youtube,,https://www.youtube.com/watch?v=9Uje-HmeT6I,9Uje-HmeT6I,,,,Thela Hun Ginjeet,King Crimson - Topic,2020-04-01T22:03:31Z,PT6M27S,306181,https://i.ytimg.com/vi/9Uje-HmeT6I/hqdefault.jpg,4286,190,"['King Crimson', 'Discipline', 'Thela Hun Ginjeet']",306K,4.29K,190,06:27,2020-04-01,16
YMO - Technopolis [Electronic / J-Pop] (1979),YMO Technopolis Live,2023-01-25,0.87,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'YMO Technopolis Live', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/slrQ-cW7IfU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""YMO Technopolis Live""></iframe>', 'author_name': 'matrixsynth', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/slrQ-cW7IfU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@matrixsynth'}}",YMO,Technopolis,,,"electronic, j-pop",youtube,,https://www.youtube.com/watch?v=slrQ-cW7IfU,slrQ-cW7IfU,,,,YMO Technopolis Live,matrixsynth,2006-08-29T03:45:28Z,PT4M10S,556942,https://i.ytimg.com/vi/slrQ-cW7IfU/hqdefault.jpg,1971,157,"['YMO', 'analog', 'synth']",557K,1.97K,157,04:10,2006-08-29,16
MidnightGroovers -- Femm' Débat [Cadence-lypso] (1976),MidnightGroovers - Femm' Débat (Official Video),2023-01-24,0.78,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""MidnightGroovers - Femm' Débat (Official Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/yLWWrgJxUTw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""MidnightGroovers - Femm&#39; Débat (Official Video)""></iframe>', 'author_name': 'MidnightGrooversVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/yLWWrgJxUTw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MidnightGrooversVEVO'}}",MidnightGroovers,Femm Débat,MidnightGroovers,Femm Débat,cadence-lypso,youtube,,https://www.youtube.com/watch?v=yLWWrgJxUTw,yLWWrgJxUTw,,,,MidnightGroovers - Femm' Débat (Official Video),MidnightGrooversVEVO,2015-07-01T07:00:00Z,PT4M11S,150067,https://i.ytimg.com/vi/yLWWrgJxUTw/hqdefault.jpg,798,31,"[""Femm'"", 'Débat', '(Official', 'Video)', 'MidnightGroovers', 'World', 'Kings Of Cadence Lypso', 'vydia', '1976', 'Midnight Groovers', 'Independent', 'music', 'music video', 'vevo']",150K,798,31,04:11,2015-07-01,16
Butch Willis & The Rocks — T.V.'s From Outer Space [Rock] (1986),"""T.V.'s From Outer Space"" by Butch Willis & The Rocks 1986",2023-01-20,0.81,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '""T.V.\'s From Outer Space"" by Butch Willis & The Rocks 1986', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Rt4EeA7eLzE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""&quot;T.V.&#39;s From Outer Space&quot; by Butch Willis &amp; The Rocks 1986""></iframe>', 'author_name': 'munderdogger', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Rt4EeA7eLzE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@munderdogger'}}",Butch Willis & The Rocks,T.V.s From Outer Space,,T.V.'s From Outer Space,rock,youtube,,https://www.youtube.com/watch?v=Rt4EeA7eLzE,Rt4EeA7eLzE,,,,"""T.V.'s From Outer Space"" by Butch Willis & The Rocks 1986",munderdogger,2008-10-13T19:30:08Z,PT2M12S,16310,https://i.ytimg.com/vi/Rt4EeA7eLzE/hqdefault.jpg,212,30,"['Butch', 'Willis']",16.3K,212,30,02:12,2008-10-13,16
