r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Aesop Rock - None Shall Pass [hip-hop],Aesop Rock - None Shall Pass (Official Video),2023-01-09,0.9,157.0,Aesop Rock,None Shall Pass,Aesop Rock,None Shall Pass,hip hop,youtube,,https://www.youtube.com/watch?v=KNrB6--KBqs,KNrB6--KBqs,,,,,None Shall Pass,Aesop Rock,207jvv3SLF6CGhVW2gOanq,,0.707,0.683,0.0,-8.728,1.0,0.0681,0.181,0.00107,0.108,0.568,116.006,audio_features,spotify:track:207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/tracks/207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/audio-analysis/207jvv3SLF6CGhVW2gOanq,243627.0,4.0,https://i.scdn.co/image/ab67616d0000b273453eaf1e8feb981d6a807e0d,2007-08-27,2007.0,False,55.0,https://p.scdn.co/mp3-preview/d86969c988750667191dc025d84e146b7a6b082b?cid=484c8fc1e0c54669ac770f80991a8280,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",57,403360
Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),2023-01-04,0.93,156.0,Cambodian Rocks,Jam 5 Kai Thiet,,,rock,youtube,,https://www.youtube.com/watch?v=Sbt1XNcpSno,Sbt1XNcpSno,,,,,Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,5328A17BlIjJUTFfXiz8nR,,0.368,0.736,7.0,-7.225,1.0,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311.0,4.0,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974.0,False,22.0,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280,"'cambodian rock', 'khmer'",31,11033
Audioslave - Show Me How to Live [Alt Rock],Audioslave - Show Me How to Live (Official Video),2023-01-09,0.89,149.0,Audioslave,Show Me How to,Audioslave,Show Me How to,alt rock,youtube,,https://www.youtube.com/watch?v=vVXIK1xCRpY,vVXIK1xCRpY,,,,,Show Me How to Live,Audioslave,1Qdnvn4XlmZANCVy3XjrQo,,0.433,0.854,9.0,-3.868,1.0,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840.0,4.0,https://i.scdn.co/image/ab67616d0000b273a7292b6863258e889b78d787,2002-11-17,2002.0,False,71.0,https://p.scdn.co/mp3-preview/981c598cce48ce205f3dedecf3be226bde547f2a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup'",69,3994556
Live - Lightning Crashes [Alt Rock],Live - Lightning Crashes (Official Music Video),2023-01-09,0.83,147.0,Live,Lightning Crashes,Live,Lightning Crashes,alt rock,youtube,,https://www.youtube.com/watch?v=xsJ4O-nSveg,xsJ4O-nSveg,,,,,Lightning Crashes,Live,48iWbsOaBUAGzMdoSmqyg1,,0.385,0.433,11.0,-9.256,1.0,0.0435,0.241,7.07e-06,0.11,0.427,89.974,audio_features,spotify:track:48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/tracks/48iWbsOaBUAGzMdoSmqyg1,https://api.spotify.com/v1/audio-analysis/48iWbsOaBUAGzMdoSmqyg1,325600.0,4.0,https://i.scdn.co/image/ab67616d0000b27323d8d82a798baa960fdb5070,1994-01-01,1994.0,False,69.0,,"'alternative metal', 'alternative rock', 'pop rock', 'post-grunge', 'rock'",62,705564
"Prince & The Revolution - Raspberry Beret [Neo-psychedelia, psychedelic pop]",Prince & The Revolution - Raspberry Beret (Official Music Video),2023-01-08,0.91,136.0,Prince & The Revolution,Raspberry Beret,Prince & The Revolution,Raspberry Beret,"neo-psychedelia, psychedelic pop",youtube,,https://www.youtube.com/watch?v=l7vRSu_wsNc,l7vRSu_wsNc,,,,,Raspberry Beret,Prince,2I1W3hcSsPIsEJfD69pHrW,,0.761,0.67,2.0,-12.759,1.0,0.0438,0.21,0.000426,0.0684,0.91,120.75,audio_features,spotify:track:2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/tracks/2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/audio-analysis/2I1W3hcSsPIsEJfD69pHrW,215173.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc6495584fb0e2261ee95868,1985-04-22,1985.0,False,65.0,https://p.scdn.co/mp3-preview/cc81933679a7a1e7c86365075f3ccf481fdaf178?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'funk rock', 'minneapolis sound', 'synth funk'",72,6508986
Peter Gabriel - Games Without Frontiers [Art Rock],Peter Gabriel - Games Without Frontiers,2023-01-09,0.92,132.0,Peter Gabriel,Games Without Frontiers,Peter Gabriel,Games Without Frontiers,art rock,youtube,,https://www.youtube.com/watch?v=3xZmlUV8muY,3xZmlUV8muY,,,,,Games Without Frontiers,Peter Gabriel,4TVnzZW8dIPjMjg5e8gKhH,,0.738,0.717,6.0,-9.623,1.0,0.0545,0.326,3.79e-05,0.133,0.915,95.949,audio_features,spotify:track:4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/tracks/4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/audio-analysis/4TVnzZW8dIPjMjg5e8gKhH,246973.0,4.0,https://i.scdn.co/image/ab67616d0000b27341be5864ba996782995571f6,1980-05-23,1980.0,False,45.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",65,1446161
Gianni Fallabrino - Attesa [Jazz] (1980),"Gianni Fallabrino  - Attesa [Italy] Jazz, Ambient (1980)",2023-01-09,0.91,127.0,Gianni Fallabrino,Attesa,Gianni Fallabrino,Attesa,jazz,youtube,,https://www.youtube.com/watch?v=_TkIPKsbCbg,_TkIPKsbCbg,,,,,Attesa jazz,Roberto Pregadio,4QMgMxJnmsdq8eQZAncOJZ,,0.233,0.19,3.0,-19.312,1.0,0.0326,0.934,0.628,0.0932,0.0436,93.489,audio_features,spotify:track:4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/tracks/4QMgMxJnmsdq8eQZAncOJZ,https://api.spotify.com/v1/audio-analysis/4QMgMxJnmsdq8eQZAncOJZ,82920.0,4.0,https://i.scdn.co/image/ab67616d0000b27373ea77c87e18fee265c52e9a,1971-01-01,1971.0,False,29.0,,'vintage italian soundtrack',31,2012
Afroman - Will you help me repair my door? [R&B],Afroman - Will You Help Me Repair My Door (OFFICIAL MUSIC VIDEO),2023-01-09,0.86,127.0,Afroman,Will you help me repair my door?,Afroman,Will You Help Me Repair My Door,r&b,youtube,,https://www.youtube.com/watch?v=oponIfu5L3Y,oponIfu5L3Y,,,,,Palmdale,Afroman,3MQmQowCMVhepBDEsuBXIm,,0.974,0.52,1.0,-6.849,1.0,0.34,0.555,0.0,0.0455,0.216,117.995,audio_features,spotify:track:3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/tracks/3MQmQowCMVhepBDEsuBXIm,https://api.spotify.com/v1/audio-analysis/3MQmQowCMVhepBDEsuBXIm,400133.0,4.0,https://i.scdn.co/image/ab67616d0000b273734b1164a9e0faa980ce1b92,2001-08-28,2001.0,True,54.0,https://p.scdn.co/mp3-preview/372dfd8d3a7b47e13682342bd4225d87315a66cf?cid=484c8fc1e0c54669ac770f80991a8280,"'comedy rap', 'gangster rap', 'hip hop', 'rap'",62,387417
Aesop Rock - Long Legged Larry [hip-hop],Aesop Rock - Long Legged Larry (Official Video),2023-01-08,0.91,121.0,Aesop Rock,Long Legged Larry,Aesop Rock,Long Legged Larry,hip hop,youtube,,https://www.youtube.com/watch?v=us3pCHd8PLs,us3pCHd8PLs,,,,,Long Legged Larry,Aesop Rock,0OX9lzZxKlbtn3c2d97uqz,,0.753,0.83,5.0,-5.467,0.0,0.299,0.0392,1.49e-06,0.0624,0.733,85.055,audio_features,spotify:track:0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/tracks/0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/audio-analysis/0OX9lzZxKlbtn3c2d97uqz,197227.0,4.0,https://i.scdn.co/image/ab67616d0000b27363c24ce03c7abc39809b5ccb,2021-03-19,2021.0,True,46.0,https://p.scdn.co/mp3-preview/2f3da9898b285d701e660a9eb565a01806a1de78?cid=484c8fc1e0c54669ac770f80991a8280,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",57,403360
Überdruck Boys - Blue Pill (DJ Mass In Orbit Mix) [hardtrance] (2004),Uberdruck Boys - Blue pill (Dj Mass in Orbit mix).wmv,2023-01-09,0.86,106.0,Überdruck Boys,Blue Pill,Uberdruck Boys,Blue pill,hardtrance,youtube,,https://www.youtube.com/watch?v=ywSAHYK-DP4,ywSAHYK-DP4,,,,,Blue Pills,Lithe,7z73QkaTu6kkyq3KxF9oCJ,,0.851,0.268,6.0,-11.982,0.0,0.0814,0.318,0.000587,0.106,0.319,90.014,audio_features,spotify:track:7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/tracks/7z73QkaTu6kkyq3KxF9oCJ,https://api.spotify.com/v1/audio-analysis/7z73QkaTu6kkyq3KxF9oCJ,138667.0,4.0,https://i.scdn.co/image/ab67616d0000b2732bd5e70581040b5bfb07268a,2020-11-27,2020.0,True,59.0,https://p.scdn.co/mp3-preview/eb9e28031957921b0b7c79005bedda55019e0524?cid=484c8fc1e0c54669ac770f80991a8280,'trap soul',61,27843
Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),Z-Rock Hawaii - The Meadow,2023-01-06,0.9,106.0,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,The Meadow,"noise rock, pop",youtube,,https://www.youtube.com/watch?v=iJyd9Dx6o94,iJyd9Dx6o94,,,,,The Meadow,Keypling,5XrypbHnimUVOS0yCYSAWL,,0.377,0.0842,10.0,-25.031,0.0,0.0532,0.981,0.85,0.086,0.219,131.461,audio_features,spotify:track:5XrypbHnimUVOS0yCYSAWL,https://api.spotify.com/v1/tracks/5XrypbHnimUVOS0yCYSAWL,https://api.spotify.com/v1/audio-analysis/5XrypbHnimUVOS0yCYSAWL,156868.0,3.0,https://i.scdn.co/image/ab67616d0000b273a1171072cc7e18479096ad70,2018-11-08,2018.0,False,26.0,https://p.scdn.co/mp3-preview/37a428164f570d04473e0e57554b63432e1b5dd8?cid=484c8fc1e0c54669ac770f80991a8280,,15,114
Suicidal Tendencies - How Will I Laugh Tomorrow [Crossover Thrash] (1988),How Will I Laugh Tomorrow,2023-01-09,0.92,102.0,Suicidal Tendencies,How Will I Laugh Tomorrow,,,crossover thrash,youtube,,https://www.youtube.com/watch?v=bLjK3Snghi4,bLjK3Snghi4,,,,,How Will I Laugh Tomorrow,Suicidal Tendencies,0pwF4WOZdvnXpSwBZXp1iA,,0.251,0.803,9.0,-12.197,0.0,0.0423,0.0131,5.29e-05,0.163,0.544,100.454,audio_features,spotify:track:0pwF4WOZdvnXpSwBZXp1iA,https://api.spotify.com/v1/tracks/0pwF4WOZdvnXpSwBZXp1iA,https://api.spotify.com/v1/audio-analysis/0pwF4WOZdvnXpSwBZXp1iA,403400.0,4.0,https://i.scdn.co/image/ab67616d0000b27365c0f381852055d9f40c01b6,1988-09-02,1988.0,False,40.0,https://p.scdn.co/mp3-preview/69c92caa1f85770f4facec45f097594bd3581638?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'california hardcore', 'crossover thrash', 'funk metal', 'hardcore punk', 'metal', 'nu metal', 'old school thrash', 'punk', 'rap rock', 'rock', 'thrash metal'",54,603200
Ugly Kid Joe - Everything About You [Alt Rock],Ugly Kid Joe - Everything About You (Official Music Video),2023-01-08,0.88,94.0,Ugly Kid Joe,Everything About You,Ugly Kid Joe,Everything About You,alt rock,youtube,,https://www.youtube.com/watch?v=byEGjLU2egA,byEGjLU2egA,,,,,Everything About You,Ugly Kid Joe,3YgkTpILtOWngT7PVHg8kO,,0.522,0.79,1.0,-7.943,1.0,0.0627,0.00936,0.0,0.0881,0.743,122.585,audio_features,spotify:track:3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/tracks/3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/audio-analysis/3YgkTpILtOWngT7PVHg8kO,260200.0,4.0,https://i.scdn.co/image/ab67616d0000b27359afd13f40fa2b0aab89bb0e,1992-01-01,1992.0,True,60.0,https://p.scdn.co/mp3-preview/7bcaf25a4ff0c349eae3728e40f3c7f6f33a6ca2?cid=484c8fc1e0c54669ac770f80991a8280,"'funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock'",54,227917
The Smiths - How Soon Is Now? [Indie/Alternative Rock],The Smiths - How Soon Is Now? (Official Music Video),2023-01-08,0.92,89.0,The Smiths,How Soon Is Now?,The Smiths,How Soon Is Now?,"indie, alternative rock",youtube,,https://www.youtube.com/watch?v=hnpILIIo9ek,hnpILIIo9ek,,,,,How Soon Is Now? - 2011 Remaster,The Smiths,1YrnDTqvcnUKxAIeXyaEmU,,0.398,0.93,11.0,-6.76,1.0,0.0615,0.000854,0.121,0.0874,0.725,190.818,audio_features,spotify:track:1YrnDTqvcnUKxAIeXyaEmU,https://api.spotify.com/v1/tracks/1YrnDTqvcnUKxAIeXyaEmU,https://api.spotify.com/v1/audio-analysis/1YrnDTqvcnUKxAIeXyaEmU,408173.0,4.0,https://i.scdn.co/image/ab67616d0000b273786b44c75ebf915866523f5b,1984-01-01,1984.0,False,72.0,https://p.scdn.co/mp3-preview/b41c0265f2ad08079a61530e09fb5e38dd55fde9?cid=484c8fc1e0c54669ac770f80991a8280,"'madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk'",76,3784124
Angry Zeta -- Malparido [Folk punk] (2023),Angry Zeta - Malparido - DIY Sessions,2023-01-07,0.79,83.0,Angry Zeta,Malparido,Angry Zeta,Malparido - DIY Sessions,folk punk,youtube,,https://www.youtube.com/watch?v=a3O2ZMYdeB8,a3O2ZMYdeB8,,,,,Malparido,Angry Zeta,3uQUDSi7JfPvDV4yeYFuLL,,0.508,0.911,4.0,-5.398,1.0,0.229,0.142,0.0,0.11,0.831,116.296,audio_features,spotify:track:3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/tracks/3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/audio-analysis/3uQUDSi7JfPvDV4yeYFuLL,136562.0,4.0,https://i.scdn.co/image/ab67616d0000b273a4d72170c7894f87fa6693f6,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/23dfd8bba827c96902e9ef36ca31a43588874e2c?cid=484c8fc1e0c54669ac770f80991a8280,,13,690
Brand New - Degausser [Rock] (2006),Degausser,2023-01-08,0.9,82.0,Brand New,Degausser,,,rock,youtube,,https://www.youtube.com/watch?v=GItBDuFa-wk,GItBDuFa-wk,,,,,Degausser,Brand New,53Y6CfiSLbZyHpY9Cm39WM,,0.559,0.814,4.0,-3.157,0.0,0.0544,0.217,2.29e-05,0.0968,0.164,143.851,audio_features,spotify:track:53Y6CfiSLbZyHpY9Cm39WM,https://api.spotify.com/v1/tracks/53Y6CfiSLbZyHpY9Cm39WM,https://api.spotify.com/v1/audio-analysis/53Y6CfiSLbZyHpY9Cm39WM,324907.0,4.0,https://i.scdn.co/image/ab67616d0000b2739f8ac0f160a5141a077b41c1,2006-01-01,2006.0,False,48.0,,"'emo', 'pop punk'",58,682133
Peacebone -- Why Won't You Let Me Be Yours? [Rock] (2022),Peacebone - Why Won't You Let Me Be Yours? (Official Visualizer),2023-01-07,0.85,79.0,Peacebone,Why Wont You Let Me Be Yours?,Peacebone,Why Wont You Let Me Be Yours?,rock,youtube,,https://www.youtube.com/watch?v=qUY9KWpUq0E,qUY9KWpUq0E,,,,,Why Won't You Let Me Be Yours?,Peacebone,6gJpWuIHg6KPDWVhj0TVmY,,0.379,0.621,2.0,-7.643,1.0,0.0382,0.00329,0.0,0.103,0.33,159.357,audio_features,spotify:track:6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/tracks/6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/audio-analysis/6gJpWuIHg6KPDWVhj0TVmY,206222.0,4.0,https://i.scdn.co/image/ab67616d0000b2736cdac7db76119390f35a736e,2022-12-02,2022.0,False,33.0,https://p.scdn.co/mp3-preview/0870ebf9cb81d49b942e5a80a5226a3fee36fbc3?cid=484c8fc1e0c54669ac770f80991a8280,,18,596
