r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Secret Shame -- Hide [post-punk / goth] (2022),Hide,Secret Shame,Hide,Secret Shame,Hide,Secret Shame,"post-punk, goth","'dark post-punk', 'deathrock'",Secret Shame  - Hide,2022-11-11,27.1,162.0,,youtube,,,,https://www.youtube.com/watch?v=0TBCj074N4g,0TBCj074N4g,3ukj4OFqKk4amEa8mLw0JY,89.7,-408.6,E,-4.086,0.0,34.1,5.96,0.01,0.01,22.0,79,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,03:44,4.0,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280,22,5335
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,irish folk,"'celtic', 'irish folk', 'irish gaelic folk'",An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,42.1,118.0,,youtube,,,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,44iDw81DugB0vFPL86XoBd,3.38,-1546.3,C,-15.463,1.0,27.6,4.13,95.7,0.0,6.27,78,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,05:33,4.0,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012.0,False,27.0,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280,24,4760
Animal Collective - My Girls [Psychedelic Pop],My Girls,Animal Collective,My Girls,Animal Collective,My Girls,Animal Collective,psychedelic pop,"'alternative rock', 'art pop', 'baltimore indie', 'dream pop', 'experimental pop', 'freak folk', 'indie rock', 'modern rock', 'new rave', 'noise pop'",Animal Collective - My Girls (Official Video),2022-11-11,55.5,114.0,,youtube,,,,https://www.youtube.com/watch?v=zol2MJf6XNE,zol2MJf6XNE,2gE0khQ948RYQOeTgCUL2a,95.3,-603.1,E,-6.031,0.0,50.8,8.06,25.6,4.45,92.9,119,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,05:40,4.0,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009.0,False,53.0,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280,49,493747
Dropkick Murphys - Green Fields Of France[Celtic Folk],Green Fields Of France,Dropkick Murphys,,,The Green Fields Of France (No Man's Land),Dropkick Murphys,celtic folk,"'boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk', 'skate punk'",The Green Fields of France by The Dropkick Murphys,2022-11-11,35.0,105.0,,youtube,,,,https://www.youtube.com/watch?v=fEX9ppGTe_0,fEX9ppGTe_0,2PNjn68WCzvsJwAc37eFki,44.4,-715.5,Eb,-7.155,1.0,47.1,2.99,63.9,0.0,9.68,145,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,04:45,3.0,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005.0,False,48.0,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280,61,1120682
Stone Axe - Black Widow [Hard Rock] (2009),Black Widow,Stone Axe,Black Widow,Stone Axe,Black Widow,Stone Axe,hard rock,'retro metal',"Stone Axe ""Black Widow""",2022-11-08,43.1,83.0,,youtube,,,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,1ww8zN6zY4bDJ7bwQnU9GO,63.7,-1020.4,Gb/F#,-10.204,1.0,42.6,7.24,35.5,0.02,9.79,144,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,04:11,4.0,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010.0,False,3.0,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280,9,2371
My Morning Jacket - Dondante [Rock],Dondante,My Morning Jacket,,,Dondante,My Morning Jacket,rock,"'alternative rock', 'blues rock', 'indie folk', 'indie rock', 'jam band', 'louisville indie', 'melancholia', 'modern rock', 'pop rock', 'rock', 'roots rock', 'stomp and holler'","Dondante (Live in Chicago, 11/5/21)",2022-11-11,24.8,75.0,,youtube,,,,https://www.youtube.com/watch?v=yC8Hb39DwVg,yC8Hb39DwVg,4TIONK6tnZWlNl5HdKpWby,20.0,-912.6,F,-9.126,0.0,37.1,3.25,38.7,11.4,11.0,141,audio_features,spotify:track:4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/tracks/4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/audio-analysis/4TIONK6tnZWlNl5HdKpWby,07:59,4.0,https://i.scdn.co/image/ab67616d0000b273493b3229929d2eeb2659938f,2005-10-04,2005.0,False,47.0,https://p.scdn.co/mp3-preview/c80809e7f8594226fd3ab334ee5589aad9568114?cid=484c8fc1e0c54669ac770f80991a8280,54,500226
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,"j-core, edm, speedcore",'rhythm game',Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,32.2,72.0,,youtube,,,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,0TLubymESIURsKeJH7uLFL,99.5,-266.7,D,-2.667,1.0,45.7,37.5,0.38,26.1,35.2,175,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,40,29158
Gorilla Biscuits - Start Today [Punk],Start Today,Gorilla Biscuits,,,Start Today,Gorilla Biscuits,punk,"'hardcore', 'melodic hardcore', 'nyhc', 'punk', 'straight edge'",Start Today,2022-11-11,43.1,71.0,,youtube,,,,https://www.youtube.com/watch?v=RjR0GUOAXOU,RjR0GUOAXOU,1izvrCbd0C75ScVDI6uVOl,94.4,-632.1,B/Cb,-6.321,1.0,53.0,6.11,0.02,0.16,5.29,106,audio_features,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,02:03,4.0,https://i.scdn.co/image/ab67616d0000b27313d1057efdab2a1e841592d4,1989-07-14,1989.0,True,44.0,https://p.scdn.co/mp3-preview/c7f605270018a1e9ae38bd93dbe157ccadad532d?cid=484c8fc1e0c54669ac770f80991a8280,36,92258
Stiv Bators - It's Cold Outside [Punk Rock] (1979),Its Cold Outside,Stiv Bators,,,It's Cold Outside,Stiv Bators,punk rock,"'power pop', 'pub rock', 'punk'",It's Cold Outside,2022-11-12,47.4,71.0,,youtube,,,,https://www.youtube.com/watch?v=7xiLDinj6ec,7xiLDinj6ec,0Z6TxhJh5U7zzyrf2w7udy,99.5,-374.1,B/Cb,-3.741,0.0,41.4,5.95,0.54,62.7,3.84,164,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,02:51,4.0,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979.0,False,29.0,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280,21,15809
Link Wray - Rumble [Rock],Rumble,Link Wray,Rumble,Link Wray,Rumble,Link Wray & The Wraymen,rock,'surf music',Link Wray - Rumble [HQ - Best Version],2022-11-11,49.7,60.0,,youtube,,,,https://www.youtube.com/watch?v=ucTg6rZJCu4,ucTg6rZJCu4,5W45ACJYATjWEwUDYM5TDi,57.1,-1044.5,A,-10.445,1.0,54.4,3.46,17.6,0.57,65.2,85,audio_features,spotify:track:5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/tracks/5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/audio-analysis/5W45ACJYATjWEwUDYM5TDi,02:27,4.0,https://i.scdn.co/image/ab67616d0000b273d2c5081a88e69dd5d21337bd,1958-05-27,1958.0,False,48.0,https://p.scdn.co/mp3-preview/86d5fa2f5035c0d683c1f7de1b056ae46e66148d?cid=484c8fc1e0c54669ac770f80991a8280,33,9454
Radio Birdman - Murder City Nights [Punk Rock] (1977),Murder City Nights,Radio Birdman,,,Murder City Nights,Radio Birdman,punk rock,"'australian alternative rock', 'garage rock', 'protopunk', 'pub rock', ""punk 'n' roll"", 'punk blues'",Murder City Nights,2022-11-12,34.9,54.0,,youtube,,,,https://www.youtube.com/watch?v=PZkfG5oTyoI,PZkfG5oTyoI,152Pg0jk5gwn01sKs1ZWap,95.6,-538.4,Db/C#,-5.384,1.0,42.6,11.2,0.0,6.44,28.3,93,audio_features,spotify:track:152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/tracks/152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/audio-analysis/152Pg0jk5gwn01sKs1ZWap,02:23,4.0,https://i.scdn.co/image/ab67616d0000b2733426d153d268713bff9ab9fc,2001-07-17,2001.0,False,27.0,https://p.scdn.co/mp3-preview/5d0f1c2871f732e8ed98446c3482b6ea64738ce5?cid=484c8fc1e0c54669ac770f80991a8280,28,33794
"Caesars - Jerk It Out [Alternative rock, 2004]",Jerk It Out,Caesars,Jerk It Out,Caesars Palace,Jerk It Out,Caesars,"alternative rock, 2004",'swedish indie rock',Caesars Palace - Jerk It Out (Official Video),2022-11-13,86.1,52.0,,youtube,,,,https://www.youtube.com/watch?v=w869Avr_fXI,w869Avr_fXI,5XMjXjwCkJVmk0AHm7z8IV,98.1,-260.3,Ab,-2.603,0.0,58.0,6.0,1.71,0.0,38.6,134,audio_features,spotify:track:5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/tracks/5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/audio-analysis/5XMjXjwCkJVmk0AHm7z8IV,03:15,4.0,https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b,2002-01-01,2002.0,False,66.0,https://p.scdn.co/mp3-preview/87b10840ca78132605d0c191b0502f09cba6d7e0?cid=484c8fc1e0c54669ac770f80991a8280,51,70001
Mindless Self Indulgence - Stupid MF [electropunk],Stupid MF,Mindless Self Indulgence,,,Stupid MF,Mindless Self Indulgence,electropunk,"'alternative metal', 'dance-punk', 'industrial metal', 'nu metal', 'viral rap'",Stupid MF,2022-11-11,72.6,51.0,,youtube,,,,https://www.youtube.com/watch?v=fzHui4ybChU,fzHui4ybChU,5x72ol5TLUO0ymkQr4JuWB,72.6,-505.0,C,-5.05,0.0,70.4,12.8,0.7,1.51,16.7,151,audio_features,spotify:track:5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/tracks/5x72ol5TLUO0ymkQr4JuWB,https://api.spotify.com/v1/audio-analysis/5x72ol5TLUO0ymkQr4JuWB,02:24,4.0,https://i.scdn.co/image/ab67616d0000b2739fca40bcb8073b89d626aef0,2005-01-01,2005.0,False,46.0,https://p.scdn.co/mp3-preview/cf15aa23dc527d296ede33a586a9e2d8b7575ce0?cid=484c8fc1e0c54669ac770f80991a8280,61,702520
Those poor bastards — Crooked Man [Southern Gothic] (2008),Crooked Man,Those poor bastards,,,Crooked Man,Those Poor Bastards,southern gothic,"'gothabilly', 'gothic americana'",Crooked Man,2022-11-09,27.7,49.0,,youtube,,,,https://www.youtube.com/watch?v=GD08M8-SMV0,GD08M8-SMV0,4sEh1GVe0jfMwSvD5BaImX,73.7,-343.6,Db/C#,-3.436,1.0,47.7,5.01,16.3,0.28,13.1,123,audio_features,spotify:track:4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/tracks/4sEh1GVe0jfMwSvD5BaImX,https://api.spotify.com/v1/audio-analysis/4sEh1GVe0jfMwSvD5BaImX,03:18,4.0,https://i.scdn.co/image/ab67616d0000b273b34a81f2a5c109b117e089b5,2008-11-05,2008.0,False,33.0,https://p.scdn.co/mp3-preview/9c192e4496fa6282d71e35f54c12d976734af8dc?cid=484c8fc1e0c54669ac770f80991a8280,29,29841
Punch Brothers - The Wreck of the Edmund Fitzgerald [cover] (2022),The Wreck of the Edmund Fitzgerald,Punch Brothers,"3/22 Boston, MA","Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3",Wreck of the Edmund Fitzgerald,Punch Brothers,cover,"'banjo', 'bluegrass', 'indie folk', 'mandolin', 'new americana', 'progressive bluegrass'","Punch Brothers cover Gordon Lightfoot ""Wreck of the Edmund Fitzgerald"" 3/3/22 Boston, MA",2022-11-10,54.4,46.0,,youtube,,,,https://www.youtube.com/watch?v=8JLU9wXu-4M,8JLU9wXu-4M,3WUVzOFltfSz7AU648MGq4,26.6,-1219.9,G,-12.199,1.0,46.8,4.33,81.0,0.0,9.93,137,audio_features,spotify:track:3WUVzOFltfSz7AU648MGq4,https://api.spotify.com/v1/tracks/3WUVzOFltfSz7AU648MGq4,https://api.spotify.com/v1/audio-analysis/3WUVzOFltfSz7AU648MGq4,04:45,4.0,https://i.scdn.co/image/ab67616d0000b273e993ac49dc78a4e83313f797,2022-01-14,2022.0,False,31.0,https://p.scdn.co/mp3-preview/7dd264004fc1afb38d90ea45d3873b835c2b8234?cid=484c8fc1e0c54669ac770f80991a8280,44,207867
