sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Beneath,Team Tremolo,Team Tremolo - Beneath [Alternative Rock/Shoegaze] (2023),Beneath,Beneath,Team Tremolo,,,55ZfPLLI9i8IXyobU9vEgp,,136.0,0.462,0.842,9,-5.349,1,0.0471,0.00299,0.417,0.472,0.147,145.015,audio_features,spotify:track:55ZfPLLI9i8IXyobU9vEgp,https://api.spotify.com/v1/tracks/55ZfPLLI9i8IXyobU9vEgp,https://api.spotify.com/v1/audio-analysis/55ZfPLLI9i8IXyobU9vEgp,278003,4,https://i.scdn.co/image/ab67616d0000b273eb4262122260db8fcf3d5498,2023-02-23,2023,False,2,https://p.scdn.co/mp3-preview/a08d3b4d3b9f88eeb2c6dab78fe4e697e785698d?cid=484c8fc1e0c54669ac770f80991a8280
Goodbye Yellow Brick Road - Remastered 2014,Elton John,Elton John - Goodbye Yellow Brick Road [Pop Rock],Goodbye Yellow Brick Road (Remastered 2014),Goodbye Yellow Brick Road,Elton John,,,4IRHwIZHzlHT1FQpRa5RdE,,136.0,0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,audio_features,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/tracks/4IRHwIZHzlHT1FQpRa5RdE,https://api.spotify.com/v1/audio-analysis/4IRHwIZHzlHT1FQpRa5RdE,192827,4,https://i.scdn.co/image/ab67616d0000b273f72f1e38e9bd48f18a17ed9b,1973-10-05,1973,False,73,
Ci sarai,Cristian Nevola,Cristian Nevola - Ci Sarai [italian music],"Cristian Nevola Ci sarai, Musica Italiana Youtube, Pop Rock Music",Ci Sarai,Cristian Nevola,,,7xN7eHnbSE3Xjst7CkbpBA,,124.0,0.611,0.873,2,-5.827,1,0.0385,0.457,6.58e-06,0.178,0.642,93.008,audio_features,spotify:track:7xN7eHnbSE3Xjst7CkbpBA,https://api.spotify.com/v1/tracks/7xN7eHnbSE3Xjst7CkbpBA,https://api.spotify.com/v1/audio-analysis/7xN7eHnbSE3Xjst7CkbpBA,200938,3,https://i.scdn.co/image/ab67616d0000b27383b493f72061a2c3cd766b41,2018-08-03,2018,False,0,https://p.scdn.co/mp3-preview/38aa00a51a7171ecac8b1b069480dd10c6331923?cid=484c8fc1e0c54669ac770f80991a8280
Everybody Wants To Rule The World,Tears For Fears,Tears for Fears - Everybody Wants to Rule the World [Synthpop / New Wave],Tears For Fears - Everybody Wants To Rule The World (Official Archive Video),Everybody Wants to Rule the World,Tears for Fears,Everybody Wants To Rule The World,Tears For Fears,4RvWPyQ5RL0ao9LPZeSouE,,112.0,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,audio_features,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,251489,4,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235,1985-02-25,1985,False,83,
Everybody Wants To Rule The World,Tears For Fears,Tears for Fears - Everybody Wants to Rule the World [Synthpop / New Wave],Tears For Fears - Everybody Wants To Rule The World (Official Archive Video),Everybody Wants to Rule the World,Tears for Fears,Everybody Wants To Rule The World,Tears For Fears,4RvWPyQ5RL0ao9LPZeSouE,,112.0,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,audio_features,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,251489,4,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235,1985-02-25,1985,False,83,
Don't Go,Just Mark,Just Mark - Don't Go [Bedroom Pop] (2023),Don't Go,Dont Go,Just Mark,,,24NSga6svYr15mzO3m4qr4,https://open.spotify.com/track/24NSga6svYr15mzO3m4qr4,109.0,0.479,0.714,9,-5.667,1,0.028,0.00705,0.0,0.103,0.174,77.969,audio_features,spotify:track:24NSga6svYr15mzO3m4qr4,https://api.spotify.com/v1/tracks/24NSga6svYr15mzO3m4qr4,https://api.spotify.com/v1/audio-analysis/24NSga6svYr15mzO3m4qr4,183567,4,https://i.scdn.co/image/ab67616d0000b273031760cfd3ccbef00efad812,2023-02-27,2023,False,0,https://p.scdn.co/mp3-preview/aacb733136841d093c5f02726d71cd30652ecae3?cid=484c8fc1e0c54669ac770f80991a8280
Sleeping on the Blacktop,Colter Wall,Colter Wall - Sleeping on the Blacktop [bluegrass],Sleeping on the Blacktop,Sleeping on the Blacktop,Colter Wall,,,3Ozx6IrGdoQyAworJzvBDE,,97.0,0.567,0.311,2,-14.464,0,0.0455,0.822,0.23,0.11,0.478,83.11,audio_features,spotify:track:3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/tracks/3Ozx6IrGdoQyAworJzvBDE,https://api.spotify.com/v1/audio-analysis/3Ozx6IrGdoQyAworJzvBDE,192480,4,https://i.scdn.co/image/ab67616d0000b27359ba80a8249aea7f2cae1be5,2015-06-02,2015,False,70,https://p.scdn.co/mp3-preview/ff0aad2739b5ccdf85b5ebbca7c60d981c24706a?cid=484c8fc1e0c54669ac770f80991a8280
Source of All Creation,Alpine Universe,Alpine Universe -- Source of All Creation [orchestral electronic / industrial metal] (2023),Alpine Universe - Source of All Creation (official lyric video),Source of All Creation,Alpine Universe,Source of All Creation,Alpine Universe,7yck235fgs5dPa2de9RvZ8,,88.0,0.392,0.739,7,-6.731,0,0.0711,0.0161,0.00559,0.124,0.122,113.086,audio_features,spotify:track:7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/tracks/7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/audio-analysis/7yck235fgs5dPa2de9RvZ8,225529,4,https://i.scdn.co/image/ab67616d0000b2730f1012dfb0c31dcc06a622cf,2023-02-24,2023,False,34,https://p.scdn.co/mp3-preview/9e6ea44e0d8ca633764d7e6bc63334cd2504a549?cid=484c8fc1e0c54669ac770f80991a8280
Source of All Creation,Alpine Universe,Alpine Universe -- Source of All Creation [orchestral electronic / industrial metal] (2023),Alpine Universe - Source of All Creation (official lyric video),Source of All Creation,Alpine Universe,Source of All Creation,Alpine Universe,7yck235fgs5dPa2de9RvZ8,,88.0,0.392,0.739,7,-6.731,0,0.0711,0.0161,0.00559,0.124,0.122,113.086,audio_features,spotify:track:7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/tracks/7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/audio-analysis/7yck235fgs5dPa2de9RvZ8,225529,4,https://i.scdn.co/image/ab67616d0000b2730f1012dfb0c31dcc06a622cf,2023-02-24,2023,False,34,https://p.scdn.co/mp3-preview/9e6ea44e0d8ca633764d7e6bc63334cd2504a549?cid=484c8fc1e0c54669ac770f80991a8280
I'm Still Here,J.R. Wyatt,J.R Wyatt -- I'm still here [Folk] (2020),J.R. Wyatt - I'm Still Here (Original),Im still here,J.R Wyatt,Im Still Here,J.R. Wyatt,3nbzjZPpOr1m6EasjtO4Dc,,88.0,0.43,0.0832,6,-17.032,1,0.0321,0.661,1.31e-06,0.316,0.252,132.075,audio_features,spotify:track:3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/tracks/3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/audio-analysis/3nbzjZPpOr1m6EasjtO4Dc,237933,4,https://i.scdn.co/image/ab67616d0000b273f51dcbec897b06c6b652ba01,2020-05-01,2020,False,0,https://p.scdn.co/mp3-preview/fe537df87a8a684d704d1c51552f823dafd83b31?cid=484c8fc1e0c54669ac770f80991a8280
I'm Still Here,J.R. Wyatt,J.R Wyatt -- I'm still here [Folk] (2020),J.R. Wyatt - I'm Still Here (Original),Im still here,J.R Wyatt,Im Still Here,J.R. Wyatt,3nbzjZPpOr1m6EasjtO4Dc,,88.0,0.43,0.0832,6,-17.032,1,0.0321,0.661,1.31e-06,0.316,0.252,132.075,audio_features,spotify:track:3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/tracks/3nbzjZPpOr1m6EasjtO4Dc,https://api.spotify.com/v1/audio-analysis/3nbzjZPpOr1m6EasjtO4Dc,237933,4,https://i.scdn.co/image/ab67616d0000b273f51dcbec897b06c6b652ba01,2020-05-01,2020,False,0,https://p.scdn.co/mp3-preview/fe537df87a8a684d704d1c51552f823dafd83b31?cid=484c8fc1e0c54669ac770f80991a8280
An Unending Season,Glamour Dog,Glamour Dog - An Unending Season [indie rock] (2023),Glamour Dog - An Unending Season,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,6lVxg8nFm2QUoHwjBGzhN7,,82.0,0.726,0.474,0,-6.061,1,0.0318,0.0613,0.689,0.171,0.29,126.054,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,130000,4,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023,False,1,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280
An Unending Season,Glamour Dog,Glamour Dog - An Unending Season [indie rock] (2023),Glamour Dog - An Unending Season,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,6lVxg8nFm2QUoHwjBGzhN7,,82.0,0.726,0.474,0,-6.061,1,0.0318,0.0613,0.689,0.171,0.29,126.054,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,130000,4,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023,False,1,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280
Stony Brook,Anxious,Stony Brook - Disappear/Reapper [Psych Rock] (2022),Stony Brook - Disappear/Reappear,Disappear/Reapper,Stony Brook,Disappear/Reappear,Stony Brook,1kaY6SHl7OcRo4FF9OBmQt,,81.0,0.435,0.821,7,-7.359,1,0.0818,0.00588,4.82e-06,0.265,0.334,180.916,audio_features,spotify:track:1kaY6SHl7OcRo4FF9OBmQt,https://api.spotify.com/v1/tracks/1kaY6SHl7OcRo4FF9OBmQt,https://api.spotify.com/v1/audio-analysis/1kaY6SHl7OcRo4FF9OBmQt,106188,4,https://i.scdn.co/image/ab67616d0000b2739aafb8d35a146782c382f4de,2019-03-12,2019,False,17,https://p.scdn.co/mp3-preview/4763286a03ca1eb8c131f4de91c85325db774d21?cid=484c8fc1e0c54669ac770f80991a8280
Disappear/Reappear,Stony Brook,Stony Brook - Disappear/Reapper [Psych Rock] (2022),Stony Brook - Disappear/Reappear,Disappear/Reapper,Stony Brook,Disappear/Reappear,Stony Brook,4HJbON0DFUy2JK3KNk4t1J,,81.0,0.357,0.778,4,-8.693,1,0.0386,0.0428,0.191,0.103,0.403,157.022,audio_features,spotify:track:4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/tracks/4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/audio-analysis/4HJbON0DFUy2JK3KNk4t1J,311848,4,https://i.scdn.co/image/ab67616d0000b273b86c4ba35a99e5e4a75186e1,2022-10-31,2022,False,0,https://p.scdn.co/mp3-preview/e126812a6cfcc0080a50b3bb595a3ff9d24fe2bf?cid=484c8fc1e0c54669ac770f80991a8280
ザ・ワード II,セキトオ・シゲオ,"杉本喜代志 Kiyoshi Sugimoto - Moving [Jazz, Funk, Fusion] (1978)",杉本喜代志 Kiyoshi Sugimoto - Moving (1978),Moving,杉本喜代志 Kiyoshi Sugimoto,Moving,杉本喜代志 Kiyoshi Sugimoto,3OCxOUUH3FUf8xk0RuWADJ,,79.0,0.295,0.176,2,-13.949,0,0.0397,0.849,0.659,0.105,0.147,120.47,audio_features,spotify:track:3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/tracks/3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/audio-analysis/3OCxOUUH3FUf8xk0RuWADJ,183570,4,https://i.scdn.co/image/ab67616d0000b273583e3a677882a4a4e7115234,1975-01-25,1975,False,51,https://p.scdn.co/mp3-preview/b233cb12dabe651be8e5d8910d1eca8426a6f76c?cid=484c8fc1e0c54669ac770f80991a8280
ザ・ワード II,セキトオ・シゲオ,"杉本喜代志 Kiyoshi Sugimoto - Moving [Jazz, Funk, Fusion] (1978)",杉本喜代志 Kiyoshi Sugimoto - Moving (1978),Moving,杉本喜代志 Kiyoshi Sugimoto,Moving,杉本喜代志 Kiyoshi Sugimoto,3OCxOUUH3FUf8xk0RuWADJ,,79.0,0.295,0.176,2,-13.949,0,0.0397,0.849,0.659,0.105,0.147,120.47,audio_features,spotify:track:3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/tracks/3OCxOUUH3FUf8xk0RuWADJ,https://api.spotify.com/v1/audio-analysis/3OCxOUUH3FUf8xk0RuWADJ,183570,4,https://i.scdn.co/image/ab67616d0000b273583e3a677882a4a4e7115234,1975-01-25,1975,False,51,https://p.scdn.co/mp3-preview/b233cb12dabe651be8e5d8910d1eca8426a6f76c?cid=484c8fc1e0c54669ac770f80991a8280
Maritime Tatami,Victrola,"Victrola - Maritime Tatami [Minimal Wave, Synthpop] (1983)",Victrola- Maritime Tatami,Maritime Tatami,Victrola,Maritime Tatami,Victrola,4t75DCF0iP2G6xqJSSOqzr,,77.0,0.516,0.855,9,-5.63,0,0.064,0.00737,0.822,0.345,0.542,114.487,audio_features,spotify:track:4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/tracks/4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/audio-analysis/4t75DCF0iP2G6xqJSSOqzr,502633,4,https://i.scdn.co/image/ab67616d0000b273b2070d0ca8fd0a811afbc710,2014-01-14,2014,False,15,https://p.scdn.co/mp3-preview/44545f80be802bf0133a3011707b150d440d8bea?cid=484c8fc1e0c54669ac770f80991a8280
Maritime Tatami,Victrola,"Victrola - Maritime Tatami [Minimal Wave, Synthpop] (1983)",Victrola- Maritime Tatami,Maritime Tatami,Victrola,Maritime Tatami,Victrola,4t75DCF0iP2G6xqJSSOqzr,,77.0,0.516,0.855,9,-5.63,0,0.064,0.00737,0.822,0.345,0.542,114.487,audio_features,spotify:track:4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/tracks/4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/audio-analysis/4t75DCF0iP2G6xqJSSOqzr,502633,4,https://i.scdn.co/image/ab67616d0000b273b2070d0ca8fd0a811afbc710,2014-01-14,2014,False,15,https://p.scdn.co/mp3-preview/44545f80be802bf0133a3011707b150d440d8bea?cid=484c8fc1e0c54669ac770f80991a8280
Heaven's Gate,A Very Special Episode,A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,5pftWHS4TZ7GGp7mdV7SO7,,69.0,0.324,0.833,4,-7.052,0,0.0518,8.25e-05,0.115,0.438,0.183,148.118,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,270635,4,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023,False,5,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280
Heaven's Gate,A Very Special Episode,A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,5pftWHS4TZ7GGp7mdV7SO7,,69.0,0.324,0.833,4,-7.052,0,0.0518,8.25e-05,0.115,0.438,0.183,148.118,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,270635,4,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023,False,5,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280
Under the Milky Way,The Church,The Church - Under the Milky Way [Alt-Rock],The Church - Under The Milky Way,Under the Milky Way,The Church,Under The Milky Way,The Church,1RCtHLyq1xIbgGMrYRrKJ2,,66.0,0.578,0.583,9,-13.416,0,0.0269,0.0548,0.199,0.125,0.519,135.986,audio_features,spotify:track:1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/tracks/1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/audio-analysis/1RCtHLyq1xIbgGMrYRrKJ2,297600,4,https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe,1988-02-16,1988,False,58,https://p.scdn.co/mp3-preview/264c28be5cbdf4f25e466709b7e71ee0450999b4?cid=484c8fc1e0c54669ac770f80991a8280
Under the Milky Way,The Church,The Church - Under the Milky Way [Alt-Rock],The Church - Under The Milky Way,Under the Milky Way,The Church,Under The Milky Way,The Church,1RCtHLyq1xIbgGMrYRrKJ2,,66.0,0.578,0.583,9,-13.416,0,0.0269,0.0548,0.199,0.125,0.519,135.986,audio_features,spotify:track:1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/tracks/1RCtHLyq1xIbgGMrYRrKJ2,https://api.spotify.com/v1/audio-analysis/1RCtHLyq1xIbgGMrYRrKJ2,297600,4,https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe,1988-02-16,1988,False,58,https://p.scdn.co/mp3-preview/264c28be5cbdf4f25e466709b7e71ee0450999b4?cid=484c8fc1e0c54669ac770f80991a8280
