sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Against The Wind,Bob Seger,Bob Seger & The Silver Bullet Band - Against The Wind,Bob Seger & The Silver Bullet Band - Against The Wind (Lyric Video),Against The Wind,Bob Seger & The Silver Bullet Band,Against The Wind,Bob Seger & The Silver Bullet Band,1SWmFiFSIBoDbQJjNKC7SR,,281.0,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,audio_features,spotify:track:1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/tracks/1SWmFiFSIBoDbQJjNKC7SR,https://api.spotify.com/v1/audio-analysis/1SWmFiFSIBoDbQJjNKC7SR,333720,4,https://i.scdn.co/image/ab67616d0000485199b37676fbae815424b4b1a4,1980-02-25,1980,False,68,
Loaf Boi,Mr. Bill,"Mr. Bill -- Loaf Boi [IDM, Glitch Hop] (2021)",Loaf Boi,Loaf Boi,Mr. Bill,,,42poZ9V8WA8alYkaVyNgLD,,236.0,0.705,0.699,2,-4.234,0,0.0662,0.0204,0.0109,0.0818,0.334,156.071,audio_features,spotify:track:42poZ9V8WA8alYkaVyNgLD,https://api.spotify.com/v1/tracks/42poZ9V8WA8alYkaVyNgLD,https://api.spotify.com/v1/audio-analysis/42poZ9V8WA8alYkaVyNgLD,203349,4,https://i.scdn.co/image/ab67616d0000485172eb00b594cce16db57cbb17,2021-09-10,2021,False,34,https://p.scdn.co/mp3-preview/bcaa394d84b94fc479d114cf1f76b987d737d37a?cid=484c8fc1e0c54669ac770f80991a8280
Action Figure Party,Action Figure Party,Action Figure Party - Action Figure Party [Electronic/Acid Jazz](2000),Action Figure Party - Action Figure Party,Action Figure Party,Action Figure Party,Action Figure Party,Action Figure Party,56ZmfnrQixCM3Kw8BssDnk,,157.0,0.621,0.979,5,-7.166,0,0.0445,0.00819,0.00111,0.178,0.815,121.014,audio_features,spotify:track:56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/tracks/56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/audio-analysis/56ZmfnrQixCM3Kw8BssDnk,240173,4,https://i.scdn.co/image/ab67616d000048510ea2a5a527e89fbd9e3cd528,2001-01-01,2001,False,16,
Action Figure Party,Action Figure Party,Action Figure Party - Action Figure Party [Electronic/Acid Jazz](2000),Action Figure Party - Action Figure Party,Action Figure Party,Action Figure Party,Action Figure Party,Action Figure Party,56ZmfnrQixCM3Kw8BssDnk,,157.0,0.621,0.979,5,-7.166,0,0.0445,0.00819,0.00111,0.178,0.815,121.014,audio_features,spotify:track:56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/tracks/56ZmfnrQixCM3Kw8BssDnk,https://api.spotify.com/v1/audio-analysis/56ZmfnrQixCM3Kw8BssDnk,240173,4,https://i.scdn.co/image/ab67616d000048510ea2a5a527e89fbd9e3cd528,2001-01-01,2001,False,16,
夜鷹,Kinokoteikoku,Kinoko Teikoku - Sculpture [dream pop/rock] (2015),Sculpture,Sculpture,Kinoko Teikoku,,,2hnrioxoZCljW6VbbO0Bvv,,152.0,0.229,0.876,2,-6.149,1,0.059,0.126,0.203,0.0944,0.541,72.792,audio_features,spotify:track:2hnrioxoZCljW6VbbO0Bvv,https://api.spotify.com/v1/tracks/2hnrioxoZCljW6VbbO0Bvv,https://api.spotify.com/v1/audio-analysis/2hnrioxoZCljW6VbbO0Bvv,313827,4,https://i.scdn.co/image/ab67616d000048511c2f4ef2d6646ea6c31a55ca,2013-02-06,2013,False,35,https://p.scdn.co/mp3-preview/0bf8c5eb35cd52a9170c07590647b112716e308b?cid=484c8fc1e0c54669ac770f80991a8280
Seven Minutes Of Funk,The Whole Darn Family,The Whole Darn Family - Seven Minutes of Funk [Soul/Funk] (1976),The Whole Darn Family - Seven Minutes of Funk,Seven Minutes of Funk,The Whole Darn Family,Seven Minutes of Funk,The Whole Darn Family,5bSd1uLuLjLreeig11RoVq,,145.0,0.631,0.597,0,-12.738,0,0.0387,0.183,0.77,0.162,0.77,110.996,audio_features,spotify:track:5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/tracks/5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/audio-analysis/5bSd1uLuLjLreeig11RoVq,420507,4,https://i.scdn.co/image/ab67616d00004851763dc0a64f937aed963faf03,1976-01-01,1976,False,35,https://p.scdn.co/mp3-preview/0be336a114f23b223f73827db911d34f6920a511?cid=484c8fc1e0c54669ac770f80991a8280
Seven Minutes Of Funk,The Whole Darn Family,The Whole Darn Family - Seven Minutes of Funk [Soul/Funk] (1976),The Whole Darn Family - Seven Minutes of Funk,Seven Minutes of Funk,The Whole Darn Family,Seven Minutes of Funk,The Whole Darn Family,5bSd1uLuLjLreeig11RoVq,,145.0,0.631,0.597,0,-12.738,0,0.0387,0.183,0.77,0.162,0.77,110.996,audio_features,spotify:track:5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/tracks/5bSd1uLuLjLreeig11RoVq,https://api.spotify.com/v1/audio-analysis/5bSd1uLuLjLreeig11RoVq,420507,4,https://i.scdn.co/image/ab67616d00004851763dc0a64f937aed963faf03,1976-01-01,1976,False,35,https://p.scdn.co/mp3-preview/0be336a114f23b223f73827db911d34f6920a511?cid=484c8fc1e0c54669ac770f80991a8280
Lullaby,The Ghost In Your Piano,The Ghost In Your Piano -- Lullaby [Piano/Calming/Pop?] (2019),Lullaby,Lullaby,The Ghost In Your Piano,,,2ARUtNybdhz3e6e4VJIlcX,https://open.spotify.com/track/2ARUtNybdhz3e6e4VJIlcX,138.0,0.44,0.026,2,-24.418,1,0.0408,0.968,0.00207,0.0958,0.206,98.463,audio_features,spotify:track:2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/tracks/2ARUtNybdhz3e6e4VJIlcX,https://api.spotify.com/v1/audio-analysis/2ARUtNybdhz3e6e4VJIlcX,106752,3,https://i.scdn.co/image/ab67616d00004851d95dd60ed5e8058a999bb2a3,2019-03-16,2019,False,21,https://p.scdn.co/mp3-preview/0c4dd74fc82aba266c81b488f415cd0007f26777?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Dreams (Are Made of This) - Remastered,Eurythmics,Eurythmics - Sweet Dreams (Are Made Of This) [Synth Pop/New Wave],"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",Sweet Dreams,Eurythmics,Sweet Dreams,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,,134.0,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933,4,https://i.scdn.co/image/ab67616d00004851b3994c94dfb241923664bb4d,1983-01-04,1983,False,83,https://p.scdn.co/mp3-preview/891fbe66610d4c6fab456fb1c64398c3256257b6?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Dreams (Are Made of This) - Remastered,Eurythmics,Eurythmics - Sweet Dreams (Are Made Of This) [Synth Pop/New Wave],"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",Sweet Dreams,Eurythmics,Sweet Dreams,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,,134.0,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933,4,https://i.scdn.co/image/ab67616d00004851b3994c94dfb241923664bb4d,1983-01-04,1983,False,83,https://p.scdn.co/mp3-preview/891fbe66610d4c6fab456fb1c64398c3256257b6?cid=484c8fc1e0c54669ac770f80991a8280
The Getaway,Beverly Kills,Beverly Kills -- The Getaway [indie pop / dream pop] (2022),Beverly Kills - The Getaway [Official Video],The Getaway,Beverly Kills,The Getaway,Beverly Kills,4FZMAn0xtCaN1Y7JetcXSv,,117.0,0.547,0.504,1,-14.07,0,0.029,0.194,0.6,0.253,0.511,126.945,audio_features,spotify:track:4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/tracks/4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/audio-analysis/4FZMAn0xtCaN1Y7JetcXSv,238819,4,https://i.scdn.co/image/ab67616d00004851844d9243b2fe0af1b8767654,2022-09-30,2022,False,17,https://p.scdn.co/mp3-preview/df1463459fe86b9d81272f6318c906b519de4200?cid=484c8fc1e0c54669ac770f80991a8280
The Getaway,Beverly Kills,Beverly Kills -- The Getaway [indie pop / dream pop] (2022),Beverly Kills - The Getaway [Official Video],The Getaway,Beverly Kills,The Getaway,Beverly Kills,4FZMAn0xtCaN1Y7JetcXSv,,117.0,0.547,0.504,1,-14.07,0,0.029,0.194,0.6,0.253,0.511,126.945,audio_features,spotify:track:4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/tracks/4FZMAn0xtCaN1Y7JetcXSv,https://api.spotify.com/v1/audio-analysis/4FZMAn0xtCaN1Y7JetcXSv,238819,4,https://i.scdn.co/image/ab67616d00004851844d9243b2fe0af1b8767654,2022-09-30,2022,False,17,https://p.scdn.co/mp3-preview/df1463459fe86b9d81272f6318c906b519de4200?cid=484c8fc1e0c54669ac770f80991a8280
Coquette,ooi,Ooi -- Coquette [Indie Pop] (2022),ooi - Coquette,Coquette,Ooi,Coquette,ooi,6caURfOzSDmVUMOhuUhoKZ,,117.0,0.815,0.643,11,-7.031,0,0.0292,0.412,0.725,0.136,0.767,106.985,audio_features,spotify:track:6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/tracks/6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/audio-analysis/6caURfOzSDmVUMOhuUhoKZ,246857,4,https://i.scdn.co/image/ab67616d0000485171bcae0138e3b3f7d0b3e017,2022-10-07,2022,True,24,https://p.scdn.co/mp3-preview/dfa61e27eb41abf29b0f38fb053a6995112d72e6?cid=484c8fc1e0c54669ac770f80991a8280
Coquette,ooi,Ooi -- Coquette [Indie Pop] (2022),ooi - Coquette,Coquette,Ooi,Coquette,ooi,6caURfOzSDmVUMOhuUhoKZ,,117.0,0.815,0.643,11,-7.031,0,0.0292,0.412,0.725,0.136,0.767,106.985,audio_features,spotify:track:6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/tracks/6caURfOzSDmVUMOhuUhoKZ,https://api.spotify.com/v1/audio-analysis/6caURfOzSDmVUMOhuUhoKZ,246857,4,https://i.scdn.co/image/ab67616d0000485171bcae0138e3b3f7d0b3e017,2022-10-07,2022,True,24,https://p.scdn.co/mp3-preview/dfa61e27eb41abf29b0f38fb053a6995112d72e6?cid=484c8fc1e0c54669ac770f80991a8280
Raised By Wolves,The Interrupters,The Interrupters - Raised by Wolves [Ska punk],"The Interrupters - ""Raised By Wolves""",Raised by Wolves,The Interrupters,Raised By Wolves,The Interrupters,4lUubz3TMfHfQDJl0mAo2l,,116.0,0.54,0.87,1,-2.297,1,0.0766,0.0055,1.83e-06,0.0691,0.703,134.99,audio_features,spotify:track:4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/tracks/4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/audio-analysis/4lUubz3TMfHfQDJl0mAo2l,181798,4,https://i.scdn.co/image/ab67616d00004851121952111c2fbc3e2246db1e,2022-08-05,2022,False,57,https://p.scdn.co/mp3-preview/5b80fbdaaa38cd9b7733366ba05c471a9ac6e8c8?cid=484c8fc1e0c54669ac770f80991a8280
Raised By Wolves,The Interrupters,The Interrupters - Raised by Wolves [Ska punk],"The Interrupters - ""Raised By Wolves""",Raised by Wolves,The Interrupters,Raised By Wolves,The Interrupters,4lUubz3TMfHfQDJl0mAo2l,,116.0,0.54,0.87,1,-2.297,1,0.0766,0.0055,1.83e-06,0.0691,0.703,134.99,audio_features,spotify:track:4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/tracks/4lUubz3TMfHfQDJl0mAo2l,https://api.spotify.com/v1/audio-analysis/4lUubz3TMfHfQDJl0mAo2l,181798,4,https://i.scdn.co/image/ab67616d00004851121952111c2fbc3e2246db1e,2022-08-05,2022,False,57,https://p.scdn.co/mp3-preview/5b80fbdaaa38cd9b7733366ba05c471a9ac6e8c8?cid=484c8fc1e0c54669ac770f80991a8280
Tick Tick Boom,The Hives,The Hives - Tick Tick Boom [Garage Rock Revival],Tick Tick Boom - The Hives with Lyrics,Tick Tick Boom,The Hives,The Hives,Tick Tick Boom,6tedQ1ZmbygqhbdcfJL7Xb,,115.0,0.565,0.831,9,-3.102,0,0.113,0.000384,1.21e-05,0.245,0.498,135.111,audio_features,spotify:track:6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/tracks/6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/audio-analysis/6tedQ1ZmbygqhbdcfJL7Xb,205413,4,https://i.scdn.co/image/ab67616d00004851560d24c1b0b6039154c0c3dd,2007-01-01,2007,False,57,
Tick Tick Boom,The Hives,The Hives - Tick Tick Boom [Garage Rock Revival],Tick Tick Boom - The Hives with Lyrics,Tick Tick Boom,The Hives,The Hives,Tick Tick Boom,6tedQ1ZmbygqhbdcfJL7Xb,,115.0,0.565,0.831,9,-3.102,0,0.113,0.000384,1.21e-05,0.245,0.498,135.111,audio_features,spotify:track:6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/tracks/6tedQ1ZmbygqhbdcfJL7Xb,https://api.spotify.com/v1/audio-analysis/6tedQ1ZmbygqhbdcfJL7Xb,205413,4,https://i.scdn.co/image/ab67616d00004851560d24c1b0b6039154c0c3dd,2007-01-01,2007,False,57,
Sunday Morning,No Doubt,"No Doubt - Sunday Morning [Ska, Rock, Pop]","No Doubt - Sunday Morning [Live on Jay Leno April 11, 1997]",Sunday Morning,No Doubt,Sunday Morning,No Doubt,6yCjhDzcVIfxvTjBKhhn7P,,92.0,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,audio_features,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,273067,4,https://i.scdn.co/image/ab67616d000048516ebd5e789646a833b8f7d4ba,1995-10-10,1995,False,60,
Sunday Morning,No Doubt,"No Doubt - Sunday Morning [Ska, Rock, Pop]","No Doubt - Sunday Morning [Live on Jay Leno April 11, 1997]",Sunday Morning,No Doubt,Sunday Morning,No Doubt,6yCjhDzcVIfxvTjBKhhn7P,,92.0,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,audio_features,spotify:track:6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/tracks/6yCjhDzcVIfxvTjBKhhn7P,https://api.spotify.com/v1/audio-analysis/6yCjhDzcVIfxvTjBKhhn7P,273067,4,https://i.scdn.co/image/ab67616d000048516ebd5e789646a833b8f7d4ba,1995-10-10,1995,False,60,
Blue Like the Sun,Jouska,Jouska - Blue Like The Sun [Electronic Pop/Alternative pop] (2022),Blue Like The Sun by Jouska,Blue Like The Sun,Jouska,,,1MGkDYnPB3n3RdaO81hvEm,,89.0,0.654,0.606,8,-9.123,1,0.0405,0.0114,0.835,0.0891,0.237,100.001,audio_features,spotify:track:1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/tracks/1MGkDYnPB3n3RdaO81hvEm,https://api.spotify.com/v1/audio-analysis/1MGkDYnPB3n3RdaO81hvEm,171006,4,https://i.scdn.co/image/ab67616d0000485145c6d854290312da7c6054e1,2022-10-12,2022,False,0,https://p.scdn.co/mp3-preview/2b301d3f10536709ae1743aede3cc2e2ca1e4144?cid=484c8fc1e0c54669ac770f80991a8280
Why Do The Heathen Nations Vainly Rage - Psalm 2,Brother Down,Brother D - How We Gonna Make the Black Nation Rise? [Disco Rap/Political Hip-Hop] (1980),Brother D - How We Gonna Make the Black Nation Rise?,How We Gonna Make the Black Nation Rise?,Brother D,How We Gonna Make the Black Nation Rise?,Brother D,0bmmmOjyVbnq13e4rNHN1Z,,86.0,0.374,0.628,9,-8.903,0,0.0273,0.461,0.000348,0.184,0.551,81.264,audio_features,spotify:track:0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/tracks/0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/audio-analysis/0bmmmOjyVbnq13e4rNHN1Z,250664,4,https://i.scdn.co/image/ab67616d000048510b82e3f9c82ab990f02dd0f2,2013-10-31,2013,False,13,https://p.scdn.co/mp3-preview/3a11ef203b9cf4c17f06d20a8c9381e8671db4af?cid=484c8fc1e0c54669ac770f80991a8280
Why Do The Heathen Nations Vainly Rage - Psalm 2,Brother Down,Brother D - How We Gonna Make the Black Nation Rise? [Disco Rap/Political Hip-Hop] (1980),Brother D - How We Gonna Make the Black Nation Rise?,How We Gonna Make the Black Nation Rise?,Brother D,How We Gonna Make the Black Nation Rise?,Brother D,0bmmmOjyVbnq13e4rNHN1Z,,86.0,0.374,0.628,9,-8.903,0,0.0273,0.461,0.000348,0.184,0.551,81.264,audio_features,spotify:track:0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/tracks/0bmmmOjyVbnq13e4rNHN1Z,https://api.spotify.com/v1/audio-analysis/0bmmmOjyVbnq13e4rNHN1Z,250664,4,https://i.scdn.co/image/ab67616d000048510b82e3f9c82ab990f02dd0f2,2013-10-31,2013,False,13,https://p.scdn.co/mp3-preview/3a11ef203b9cf4c17f06d20a8c9381e8671db4af?cid=484c8fc1e0c54669ac770f80991a8280
Love Shack,The B-52's,B-52's - Love Shack [Pop Rock] (1989),Love Shack,Love Shack,B-52s,,,4W4wYHtsrgDiivRASVOINL,https://open.spotify.com/track/4W4wYHtsrgDiivRASVOINL,85.0,0.701,0.803,5,-6.786,0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608,audio_features,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,320680,4,https://i.scdn.co/image/ab67616d0000485193bf4c5e67f6a72149d94c94,1989-06-23,1989,False,72,https://p.scdn.co/mp3-preview/cf394616f06226960c37c7157c706644f075a592?cid=484c8fc1e0c54669ac770f80991a8280
