sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
She is burning,Boris,Boris - She is Burning [Stoner Metal/J-Rock] (2022),BORIS - She is Burning (Official Music Video),She is Burning,Boris,She is Burning,BORIS,57UHVvxFs3nvjH5rZc7xHs,,290.0,0.168,0.967,5,-2.495,0,0.143,5.85e-06,0.864,0.0736,0.2,148.284,audio_features,spotify:track:57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/tracks/57UHVvxFs3nvjH5rZc7xHs,https://api.spotify.com/v1/audio-analysis/57UHVvxFs3nvjH5rZc7xHs,221000,4,https://i.scdn.co/image/ab67616d0000b273fc92bf2a0ddd481ee2a0c60a,2022-08-12,2022,False,24,https://p.scdn.co/mp3-preview/fd3c53bece9c12365e7e628f63f1a3b9c9aa8451?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,277.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
"You've Got the Map Backwards, Matt",Marietta,"Marietta - you've got the map backwards, matt. [Midwest Emo] (2013)","Marietta - you've got the map backwards, matt","youve got the map backwards, matt.",Marietta,"you've got the map backwards, matt",Marietta,7byFRN5ZHLK5iyabQ0nTAz,,277.0,0.337,0.313,7,-12.166,1,0.0317,0.298,0.00167,0.116,0.295,114.771,audio_features,spotify:track:7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/tracks/7byFRN5ZHLK5iyabQ0nTAz,https://api.spotify.com/v1/audio-analysis/7byFRN5ZHLK5iyabQ0nTAz,200839,4,https://i.scdn.co/image/ab67616d0000b273f782f5b9c6c419e4fd261175,2013-11-08,2013,True,39,https://p.scdn.co/mp3-preview/4b55edaada3ba3a3e34000e38681565ece4ced7b?cid=484c8fc1e0c54669ac770f80991a8280
Sugar Hill,AZ,Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar hill - clawhammer banjo,Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,0lZWjBImx6kNe3WtOA09Xu,,276.0,0.682,0.647,8,-7.332,1,0.189,0.000693,5.97e-06,0.0693,0.529,181.86,audio_features,spotify:track:0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/tracks/0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/audio-analysis/0lZWjBImx6kNe3WtOA09Xu,249760,4,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,1995-10-10,1995,True,51,
Sugar Hill,David Johnson,Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar hill - clawhammer banjo,Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,2sepwahmGJwgxzIWmfyuFj,,276.0,0.437,0.579,2,-12.566,0,0.0339,0.505,0.972,0.23,0.971,129.972,audio_features,spotify:track:2sepwahmGJwgxzIWmfyuFj,https://api.spotify.com/v1/tracks/2sepwahmGJwgxzIWmfyuFj,https://api.spotify.com/v1/audio-analysis/2sepwahmGJwgxzIWmfyuFj,164973,4,https://i.scdn.co/image/ab67616d0000b273db36a32611397d95ca23acaf,1983-01-01,1983,False,5,https://p.scdn.co/mp3-preview/13009ff2c2e6cc7511f5dc17075ca35fde8a0d6d?cid=484c8fc1e0c54669ac770f80991a8280
"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,"Kenny Loggins - Danger Zone [Rock, 1986]",Kenny Loggins - Danger Zone (Official Video - Top Gun),Danger Zone,Kenny Loggins,Danger Zone,Kenny Loggins,34x6hEJgGAOQvmlMql5Ige,,264.0,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,audio_features,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,https://i.scdn.co/image/ab67616d0000b27319db9ac54c80a898a179f0f1,1997-03-25,1997,False,75,https://p.scdn.co/mp3-preview/f06c7fbe7584a8ac076b63d904e55d80057a9ebd?cid=484c8fc1e0c54669ac770f80991a8280
"Danger Zone - From ""Top Gun"" Original Soundtrack",Kenny Loggins,"Kenny Loggins - Danger Zone [Rock, 1986]",Kenny Loggins - Danger Zone (Official Video - Top Gun),Danger Zone,Kenny Loggins,Danger Zone,Kenny Loggins,34x6hEJgGAOQvmlMql5Ige,,264.0,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,audio_features,spotify:track:34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/tracks/34x6hEJgGAOQvmlMql5Ige,https://api.spotify.com/v1/audio-analysis/34x6hEJgGAOQvmlMql5Ige,215133,4,https://i.scdn.co/image/ab67616d0000b27319db9ac54c80a898a179f0f1,1997-03-25,1997,False,75,https://p.scdn.co/mp3-preview/f06c7fbe7584a8ac076b63d904e55d80057a9ebd?cid=484c8fc1e0c54669ac770f80991a8280
Arise,Sepultura,Sepultura - Arise [Death/Thrash Metal] (1991),Sepultura - Arise [OFFICIAL VIDEO],Arise,Sepultura,Arise,Sepultura,1erRDf98WX0VllciGPYO1H,,258.0,0.372,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,audio_features,spotify:track:1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/tracks/1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/audio-analysis/1erRDf98WX0VllciGPYO1H,198227,4,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,1991-03-20,1991,False,53,https://p.scdn.co/mp3-preview/44093733c97970414f386f4fee1a69dd1f92592d?cid=484c8fc1e0c54669ac770f80991a8280
Arise,Sepultura,Sepultura - Arise [Death/Thrash Metal] (1991),Sepultura - Arise [OFFICIAL VIDEO],Arise,Sepultura,Arise,Sepultura,1erRDf98WX0VllciGPYO1H,,258.0,0.372,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,audio_features,spotify:track:1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/tracks/1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/audio-analysis/1erRDf98WX0VllciGPYO1H,198227,4,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,1991-03-20,1991,False,53,https://p.scdn.co/mp3-preview/44093733c97970414f386f4fee1a69dd1f92592d?cid=484c8fc1e0c54669ac770f80991a8280
Christmas in L.A.,Vulfpeck,Vulfpeck - Christmas in L.A. [Funk],VULFPECK /// Christmas in L.A.,Christmas in L.A.,Vulfpeck,Christmas in L.A.,VULFPECK,2VeGUtdexOkXkNXpGdbNws,,203.0,0.712,0.66,1,-7.227,1,0.0723,0.356,0.00586,0.458,0.895,91.177,audio_features,spotify:track:2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/tracks/2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/audio-analysis/2VeGUtdexOkXkNXpGdbNws,183386,4,https://i.scdn.co/image/ab67616d0000b273d4d231e11ce86d2a6e6f9414,2015-10-09,2015,False,43,https://p.scdn.co/mp3-preview/28c0d7b07f799c1e3ef8d493e764cc17a854a87f?cid=484c8fc1e0c54669ac770f80991a8280
Christmas in L.A.,Vulfpeck,Vulfpeck - Christmas in L.A. [Funk],VULFPECK /// Christmas in L.A.,Christmas in L.A.,Vulfpeck,Christmas in L.A.,VULFPECK,2VeGUtdexOkXkNXpGdbNws,,203.0,0.712,0.66,1,-7.227,1,0.0723,0.356,0.00586,0.458,0.895,91.177,audio_features,spotify:track:2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/tracks/2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/audio-analysis/2VeGUtdexOkXkNXpGdbNws,183386,4,https://i.scdn.co/image/ab67616d0000b273d4d231e11ce86d2a6e6f9414,2015-10-09,2015,False,43,https://p.scdn.co/mp3-preview/28c0d7b07f799c1e3ef8d493e764cc17a854a87f?cid=484c8fc1e0c54669ac770f80991a8280
Alone,Timothy,Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],Alone,Timothy,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,142.0,0.38,0.152,7,-12.169,0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832,4,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021,False,30,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280
Alone,Timothy,Timothy -- Alone [Indie-Folk] (2020),Timothy | Alone [Tiny Malme Sessions],Alone,Timothy,Alone,Timothy,4paHYngMCE6rjJwZRBzrsh,,142.0,0.38,0.152,7,-12.169,0,0.0295,0.813,0.0311,0.111,0.057,81.286,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,245832,4,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021,False,30,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280
Life Is Cheap,Flipper,Flipper - Life Is Cheap [post-hardcore / punk] (1982),Flipper - Life Is Cheap,Life Is Cheap,Flipper,Life Is Cheap,Flipper,1nPzliSnfneYR7wAL0qgcD,,114.0,0.292,0.872,11,-5.864,1,0.0554,0.306,0.0,0.0969,0.199,91.712,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,237360,4,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981,False,21,
Life Is Cheap,Flipper,Flipper - Life Is Cheap [post-hardcore / punk] (1982),Flipper - Life Is Cheap,Life Is Cheap,Flipper,Life Is Cheap,Flipper,1nPzliSnfneYR7wAL0qgcD,,114.0,0.292,0.872,11,-5.864,1,0.0554,0.306,0.0,0.0969,0.199,91.712,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,237360,4,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981,False,21,
Books Of The New Testament,Cedarmont Kids,Bible For Dogs - North [Synth Punk] (1987),Bible For Dogs - North,North,Bible For Dogs,North,Bible For Dogs,6Eir2RmN7Dxi4DI70aLx4i,,71.0,0.945,0.613,3,-7.042,1,0.0391,0.209,0.0,0.0923,0.97,102.012,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,46627,4,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002,False,27,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280
Books Of The New Testament,Cedarmont Kids,Bible For Dogs - North [Synth Punk] (1987),Bible For Dogs - North,North,Bible For Dogs,North,Bible For Dogs,6Eir2RmN7Dxi4DI70aLx4i,,71.0,0.945,0.613,3,-7.042,1,0.0391,0.209,0.0,0.0923,0.97,102.012,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,46627,4,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002,False,27,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280
This World Should Be More Wonderful,Shintaro Sakamoto,Zingara - This World [Pop Rock] (1972),This world - Zingara,This World,Zingara,Zingara,This world,1TukRKY5RZzYHVNrwz0L9B,,61.0,0.864,0.622,1,-7.381,0,0.0316,0.41,0.119,0.146,0.961,103.667,audio_features,spotify:track:1TukRKY5RZzYHVNrwz0L9B,https://api.spotify.com/v1/tracks/1TukRKY5RZzYHVNrwz0L9B,https://api.spotify.com/v1/audio-analysis/1TukRKY5RZzYHVNrwz0L9B,344200,4,https://i.scdn.co/image/ab67616d0000b27371103f37b7c7d12cdbd95ad6,2014-01-01,2014,False,33,https://p.scdn.co/mp3-preview/818b2c7c5ce48c151137e7ebef9f8c88b9cfd4fa?cid=484c8fc1e0c54669ac770f80991a8280
Astra,Zingara,Zingara - This World [Pop Rock] (1972),This world - Zingara,This World,Zingara,Zingara,This world,6cDcN08jQphgeZ1nwv5aFj,,61.0,0.419,0.803,4,-5.287,1,0.117,0.058,0.00221,0.111,0.118,147.206,audio_features,spotify:track:6cDcN08jQphgeZ1nwv5aFj,https://api.spotify.com/v1/tracks/6cDcN08jQphgeZ1nwv5aFj,https://api.spotify.com/v1/audio-analysis/6cDcN08jQphgeZ1nwv5aFj,438328,4,https://i.scdn.co/image/ab67616d0000b2739dcdd01acc90623759a1860a,2022-02-22,2022,False,41,https://p.scdn.co/mp3-preview/9f2b16dc78b3db06ddf26539c916756566073157?cid=484c8fc1e0c54669ac770f80991a8280
Losing My Edge,LCD Soundsystem,LCD Soundsystem - Losing My Edge [Dance-punk],LCD Soundsystem - Losing My Edge (Official Video),Losing My Edge,LCD Soundsystem,Losing My Edge,LCD Soundsystem,1XlDNpWy8dyEljyRd0RC2J,,61.0,0.769,0.959,5,-8.717,0,0.0634,0.000208,0.631,0.331,0.893,116.168,audio_features,spotify:track:1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/tracks/1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/audio-analysis/1XlDNpWy8dyEljyRd0RC2J,473067,4,https://i.scdn.co/image/ab67616d0000b27375ec666254c50336a378ad01,2005-01-24,2005,False,43,https://p.scdn.co/mp3-preview/7799609bc000c6c1f5fb175172bfd8564666f8ae?cid=484c8fc1e0c54669ac770f80991a8280
Losing My Edge,LCD Soundsystem,LCD Soundsystem - Losing My Edge [Dance-punk],LCD Soundsystem - Losing My Edge (Official Video),Losing My Edge,LCD Soundsystem,Losing My Edge,LCD Soundsystem,1XlDNpWy8dyEljyRd0RC2J,,61.0,0.769,0.959,5,-8.717,0,0.0634,0.000208,0.631,0.331,0.893,116.168,audio_features,spotify:track:1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/tracks/1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/audio-analysis/1XlDNpWy8dyEljyRd0RC2J,473067,4,https://i.scdn.co/image/ab67616d0000b27375ec666254c50336a378ad01,2005-01-24,2005,False,43,https://p.scdn.co/mp3-preview/7799609bc000c6c1f5fb175172bfd8564666f8ae?cid=484c8fc1e0c54669ac770f80991a8280
Dollhouse,Melanie Martinez,James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,3deFSRUdM7JC8P1Fi6r0rY,,56.0,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:3deFSRUdM7JC8P1Fi6r0rY,https://api.spotify.com/v1/tracks/3deFSRUdM7JC8P1Fi6r0rY,https://api.spotify.com/v1/audio-analysis/3deFSRUdM7JC8P1Fi6r0rY,231853,4,https://i.scdn.co/image/ab67616d0000b2734518c57584339120db254db3,2014-05-19,2014,False,42,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280
Dollhouse,Melanie Martinez,James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,3deFSRUdM7JC8P1Fi6r0rY,,56.0,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:3deFSRUdM7JC8P1Fi6r0rY,https://api.spotify.com/v1/tracks/3deFSRUdM7JC8P1Fi6r0rY,https://api.spotify.com/v1/audio-analysis/3deFSRUdM7JC8P1Fi6r0rY,231853,4,https://i.scdn.co/image/ab67616d0000b2734518c57584339120db254db3,2014-05-19,2014,False,42,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280
Griftwood,Ghost,Ghost - Griftwood [Metal],Ghost - Griftwood (Official Audio),Griftwood,Ghost,Griftwood,Ghost,74gUN3LUQhqzfTLAP09ejk,,55.0,0.588,0.888,0,-4.263,0,0.0307,0.000541,7.15e-06,0.25,0.801,120.006,audio_features,spotify:track:74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/tracks/74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/audio-analysis/74gUN3LUQhqzfTLAP09ejk,316040,4,https://i.scdn.co/image/ab67616d0000b27339df655040aa0f194c6d2972,2022-03-11,2022,False,59,
Griftwood,Ghost,Ghost - Griftwood [Metal],Ghost - Griftwood (Official Audio),Griftwood,Ghost,Griftwood,Ghost,74gUN3LUQhqzfTLAP09ejk,,55.0,0.588,0.888,0,-4.263,0,0.0307,0.000541,7.15e-06,0.25,0.801,120.006,audio_features,spotify:track:74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/tracks/74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/audio-analysis/74gUN3LUQhqzfTLAP09ejk,316040,4,https://i.scdn.co/image/ab67616d0000b27339df655040aa0f194c6d2972,2022-03-11,2022,False,59,
