r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),2022-12-31,0.88,212.0,Earth Radio,Stop Calling Me,Stop Calling Me,Earth Radio,future soul,youtube,,https://www.youtube.com/watch?v=0K11MtIiN04,0K11MtIiN04,,,,,Stop Calling Me,Oble,52DULhODvx8mlGzMz8BupN,,0.809,0.225,0.0,-13.188,1.0,0.411,0.569,0.902,0.12,0.682,170.079,audio_features,spotify:track:52DULhODvx8mlGzMz8BupN,https://api.spotify.com/v1/tracks/52DULhODvx8mlGzMz8BupN,https://api.spotify.com/v1/audio-analysis/52DULhODvx8mlGzMz8BupN,77382.0,4.0,https://i.scdn.co/image/ab67616d0000b27361dfdd1c1f5ce2389f33a31f,2020-10-02,2020.0,False,33.0,https://p.scdn.co/mp3-preview/9b665ef0cea33232164e8c8e116e206189eb4828?cid=484c8fc1e0c54669ac770f80991a8280,,38,18
Blues Traveler - Hook [Rock/Pop],Blues Traveler - Hook (Official Music Video),2023-01-05,0.87,206.0,Blues Traveler,Hook,Blues Traveler,Hook,"rock, pop",youtube,,https://www.youtube.com/watch?v=pdz5kCaCRFM,pdz5kCaCRFM,,,,,Hook,Blues Traveler,27IRo2rYeizhRMDaNVplNM,,0.562,0.742,9.0,-6.355,1.0,0.0346,0.0369,1.47e-06,0.102,0.793,165.6,audio_features,spotify:track:27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/tracks/27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/audio-analysis/27IRo2rYeizhRMDaNVplNM,289200.0,4.0,https://i.scdn.co/image/ab67616d0000b2734e2e887ee7656310cfa244f6,1994-01-01,1994.0,False,64.0,,"'alternative rock', 'blues rock', 'classic rock', 'jam band', 'mellow gold', 'pop rock', 'rock'",56,587036
Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,2023-01-03,0.89,179.0,Gitkin,Whaya,Gitkin,Whaya,psychedelic cumbia,youtube,,https://www.youtube.com/watch?v=nt9Ny1IR1zA,nt9Ny1IR1zA,,,,,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,0.659,0.945,6.0,-7.853,0.0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404.0,4.0,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022.0,False,47.0,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280,'instrumental funk',42,9002
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,2022-12-31,0.89,177.0,Nemuer,Freyrs Lovesickness,NEMUER,Freyr's Lovesickness,"neofolk, nordic folk, melancholy folk",youtube,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,,,,,Freyr's Lovesickness,Nemuer,6vYDm0TzLxaYpksBk95293,,0.474,0.593,9.0,-11.394,0.0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107.0,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,21.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,'viking folk',29,3778
Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),2023-01-03,0.89,167.0,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,Dance Forever,"dub, reggae",youtube,,https://www.youtube.com/watch?v=0wa1HzC7OY8,0wa1HzC7OY8,,,,,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,0.759,0.615,4.0,-5.051,1.0,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428.0,4.0,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022.0,False,49.0,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280,'reggae en espanol',50,155570
Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),2023-01-04,0.93,144.0,Cambodian Rocks,Jam 5 Kai Thiet,,,rock,youtube,,https://www.youtube.com/watch?v=Sbt1XNcpSno,Sbt1XNcpSno,,,,,Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,5328A17BlIjJUTFfXiz8nR,,0.368,0.736,7.0,-7.225,1.0,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311.0,4.0,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974.0,False,21.0,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280,"'cambodian rock', 'khmer'",31,10970
Misþyrming - Með hamri [Black metal] (2022),Með hamri,2023-01-03,0.89,136.0,Misþyrming,Með hamri,,,black metal,youtube,,https://www.youtube.com/watch?v=XnLMSyNYHeY,XnLMSyNYHeY,,,,,Með hamri,Misþyrming,5Af6rk9L1dFtReTrqlwHHY,,0.1,0.837,7.0,-13.48,1.0,0.258,3.18e-05,0.88,0.127,0.0353,177.187,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,387236.0,4.0,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022.0,False,40.0,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280,"'black metal', 'icelandic black metal', 'icelandic metal', 'pagan black metal', 'voidgaze'",36,27426
Blind Melon - Change [Alt Rock],Blind Melon - Change,2023-01-04,0.88,133.0,Blind Melon,Change,Blind Melon,Change,alt rock,youtube,,https://www.youtube.com/watch?v=Yn1WbBaWTdc,Yn1WbBaWTdc,,,,,Change,Blind Melon,44RW9FEY76mLQCRQUjT0Zt,,0.433,0.46,2.0,-10.441,1.0,0.0343,0.606,4.36e-05,0.175,0.536,77.525,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,221867.0,4.0,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992.0,False,62.0,https://p.scdn.co/mp3-preview/77ddf4d60f7c3b4bac786e3f89edd2af4bee0392?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'blues rock', 'grunge', 'pop rock', 'rock'",61,1062619
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,2023-01-01,0.89,129.0,The Movielife,Once In A Row,,,"punk, emo",youtube,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,,,,,Once In A Row,The Movielife,7HxyJB5hSS3Rr7RzPRjPMA,,0.261,0.912,9.0,-4.657,1.0,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800.0,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,17.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",30,27203
Everclear - Santa Monica [Alt Rock] (1995),Everclear - Santa Monica (Official Music Video),2023-01-05,0.86,122.0,Everclear,Santa Monica,Everclear,Santa Monica,alt rock,youtube,,https://www.youtube.com/watch?v=MW6E_TNgCsY,MW6E_TNgCsY,,,,,Santa Monica,Everclear,37EJtTS7jT5WUyXGZzrwnI,,0.491,0.942,7.0,-5.333,1.0,0.132,0.156,0.0,0.367,0.387,100.446,audio_features,spotify:track:37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507.0,4.0,https://i.scdn.co/image/ab67616d0000b273ec4d79e8035ed2803ecfe2b3,1995-01-01,1995.0,False,71.0,,"'alternative metal', 'alternative rock', 'permanent wave', 'pop rock', 'post-grunge', 'rock'",59,859961
America - A Horse With No Name [Classic rock] (1972),America - A Horse With No Name (1972),2023-01-05,0.88,104.0,America,A Horse With No Name,America,A Horse With No Name,classic rock,youtube,,https://www.youtube.com/watch?v=ocLCLMZO6dc,ocLCLMZO6dc,,,,,A Horse with No Name,America,54eZmuggBFJbV7k248bTTt,,0.654,0.506,11.0,-17.18,0.0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240.0,4.0,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,1972-01-01,1972.0,False,77.0,https://p.scdn.co/mp3-preview/fd1339af75eb92bc03084e161ecf13f0a9d2c78c?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'soft rock'",67,1498949
The Railway Children - Over And Over [Indie Rock] (1988),The Railway Children / Over And Over [Vinyl Source],2023-01-03,0.89,97.0,The Railway Children,Over And Over,The Railway Children,Over And Over,indie rock,youtube,,https://www.youtube.com/watch?v=IVU7TdE-JtQ,IVU7TdE-JtQ,,,,,Over And Over,The Railway Children,584MQ748CpCCW2uk1MaKbd,,0.525,0.949,6.0,-6.598,0.0,0.0432,0.000557,0.095,0.0312,0.85,140.081,audio_features,spotify:track:584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/tracks/584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/audio-analysis/584MQ748CpCCW2uk1MaKbd,243973.0,4.0,https://i.scdn.co/image/ab67616d0000b273a02a0272d0afe66a3ae7b709,1988-01-01,1988.0,False,21.0,https://p.scdn.co/mp3-preview/38cc4590a24210b909b1a1d063d41faf51ecb240?cid=484c8fc1e0c54669ac770f80991a8280,'c86',26,10485
"Type O Negative - My Girlfriend's Girlfriend [metal] Happy Birthday Peter Steele, you are missed.","Type O Negative -  My Girlfriend's Girlfriend (Live at Bizarre Festival, Cologne, Germany, 1999)",2023-01-04,0.87,87.0,Type O Negative,My Girlfriends Girlfriend,Type O Negative,My Girlfriends Girlfriend,metal,youtube,,https://www.youtube.com/watch?v=uDIOFHzyfqw,uDIOFHzyfqw,,,,,My Girlfriend's Girlfriend,Type O Negative,3yubyWatnRRLHkIsN1ZI2Q,,0.539,0.762,4.0,-6.908,0.0,0.0339,0.158,0.908,0.0648,0.661,114.08,audio_features,spotify:track:3yubyWatnRRLHkIsN1ZI2Q,https://api.spotify.com/v1/tracks/3yubyWatnRRLHkIsN1ZI2Q,https://api.spotify.com/v1/audio-analysis/3yubyWatnRRLHkIsN1ZI2Q,228827.0,4.0,https://i.scdn.co/image/ab67616d0000b273704dd95c3ea01a719da5d5d4,1996-08-19,1996.0,False,54.0,https://p.scdn.co/mp3-preview/e95018dd0a71cde6d7b89e49077a7f728bd6e747?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'gothic metal', 'industrial rock', 'metal', 'nu metal', 'rock'",59,704216
"Skrillex, Fred again & Flowdan - Rumble [EDM]","Skrillex, Fred again.. & Flowdan - Rumble [Official Audio]",2023-01-04,0.73,83.0,"Skrillex, Fred again & Flowdan",Rumble,"Skrillex, Fred again.. & Flowdan",Rumble,edm,youtube,,https://www.youtube.com/watch?v=7z25ZZ3DHds,7z25ZZ3DHds,,,,,Rumble,Skrillex,1GfBLbAhZUWdseuDqhocmn,,0.81,0.836,1.0,-7.721,0.0,0.0645,0.0515,0.229,0.0598,0.0585,139.979,audio_features,spotify:track:1GfBLbAhZUWdseuDqhocmn,https://api.spotify.com/v1/tracks/1GfBLbAhZUWdseuDqhocmn,https://api.spotify.com/v1/audio-analysis/1GfBLbAhZUWdseuDqhocmn,146571.0,4.0,https://i.scdn.co/image/ab67616d0000b273352f154c54727bc8024629bc,2023-01-04,2023.0,False,61.0,https://p.scdn.co/mp3-preview/01ba7e535baf51095a368c339f2289f5c7d34a49?cid=484c8fc1e0c54669ac770f80991a8280,"'brostep', 'complextro', 'edm', 'electro'",76,8022706
Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,2023-01-02,0.84,81.0,Serpent Column,Cold Fires,,,black metal,youtube,,https://www.youtube.com/watch?v=p1FO6pBEuxc,p1FO6pBEuxc,,,,,Cold Fires,Serpent Column,70IaAFVgMAZGcSSpnJlrHS,,0.242,0.935,7.0,-8.831,1.0,0.0762,0.00901,0.958,0.341,0.204,116.079,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,195193.0,4.0,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021.0,False,9.0,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280,"'dissonant death metal', 'usbm'",17,5632
"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)","Plight - ""No Outlet"" (Official Music Video)",2023-01-04,0.84,80.0,Plight,No Outlet,Plight,No Outlet,"shoegaze, powerpop",youtube,,https://www.youtube.com/watch?v=9tR52eQJR4E,9tR52eQJR4E,,,,,No Outlet,Plight,0Pk5JIQrTF29bavU7qF5Q0,,0.347,0.568,8.0,-6.581,1.0,0.0364,0.000728,0.928,0.299,0.364,146.586,audio_features,spotify:track:0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/tracks/0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/audio-analysis/0Pk5JIQrTF29bavU7qF5Q0,217906.0,4.0,https://i.scdn.co/image/ab67616d0000b27364452c012b0daec19efba392,2023-01-05,2023.0,False,0.0,https://p.scdn.co/mp3-preview/e98b4ee6fdaa704a6bcd81b4eb99c3f11281c738?cid=484c8fc1e0c54669ac770f80991a8280,,1,213
Buffalo Springfield - For What It's Worth [Country rock] 1966,Buffalo Springfield - For What It's Worth (Official Audio),2023-01-05,0.87,69.0,Buffalo Springfield,For What Its Worth,Buffalo Springfield,For What Its Worth,country rock,youtube,,https://www.youtube.com/watch?v=80_39eAx3z8,80_39eAx3z8,,,,,For What It's Worth,Buffalo Springfield,1qRA5BS78u3gME0loMl9AA,,0.653,0.519,2.0,-10.164,1.0,0.0497,0.406,0.0209,0.101,0.822,98.883,audio_features,spotify:track:1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/tracks/1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/audio-analysis/1qRA5BS78u3gME0loMl9AA,153693.0,4.0,https://i.scdn.co/image/ab67616d0000b273d231bd1716b71b6444e25f89,1966-12-05,1966.0,False,79.0,https://p.scdn.co/mp3-preview/2f799d20b1ffbe387990c810259750f7860a410a?cid=484c8fc1e0c54669ac770f80991a8280,"'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock'",62,698785
