r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
At The Drive-In - Invalid Litter Dept. [Post-Hardcore / Emo] (2001),At The Drive-In - 05. Invalid Litter Dept.,2023-03-09,0.93,185.0,At The Drive-In,Invalid Litter Dept.,At The Drive-In,05. Invalid Litter Dept.,"post-hardcore, emo",youtube,,https://www.youtube.com/watch?v=tCNDed1Vs64,tCNDed1Vs64,,,,,Invalid Litter Dept.,At the Drive-In,10X9Qfib5tGIwM5wOXUa5G,,0.372,0.906,7.0,-3.823,1.0,0.136,0.0774,0.0,0.272,0.419,123.065,audio_features,spotify:track:10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/tracks/10X9Qfib5tGIwM5wOXUa5G,https://api.spotify.com/v1/audio-analysis/10X9Qfib5tGIwM5wOXUa5G,365280.0,4.0,https://i.scdn.co/image/ab67616d0000b2731c61e85095c9998a6d5c4c66,2000-01-01,2000.0,False,34.0,https://p.scdn.co/mp3-preview/4e0d3d1ad21ff29755cd97306f63ff14856c8b48?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'el paso indie', 'emo', 'modern rock', 'post-hardcore'",49,300957
Sam France -- Cryin in Heaven [Indie Rock/Pop] (2022),Cryin in Heaven - Sam France - Samifesto,2023-03-07,0.89,169.0,Sam France,Cryin in Heaven,Cryin in Heaven,Sam France - Samifesto,"indie rock, pop",youtube,,https://www.youtube.com/watch?v=EdvnUH58OJM,EdvnUH58OJM,,,,,Crying In The Sun,Faustix,7aa4HmUDmVmcZDvuVKoVTo,,0.682,0.787,11.0,-4.876,0.0,0.0467,0.215,0.0,0.119,0.654,91.049,audio_features,spotify:track:7aa4HmUDmVmcZDvuVKoVTo,https://api.spotify.com/v1/tracks/7aa4HmUDmVmcZDvuVKoVTo,https://api.spotify.com/v1/audio-analysis/7aa4HmUDmVmcZDvuVKoVTo,195947.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1529cbaed66b5ece47135e7,2021-02-05,2021.0,False,44.0,https://p.scdn.co/mp3-preview/2974c1fee7617928cc7506765e4f82479001b1fa?cid=484c8fc1e0c54669ac770f80991a8280,"'dakke dak', 'danish pop'",57,34936
The Hepburns -- Made Up [Indie Pop/ Rock] (2022),The Hepburns - Made Up,2023-03-07,0.88,100.0,The Hepburns,Made Up,The Hepburns,Made Up,"indie pop, rock",youtube,,https://www.youtube.com/watch?v=z4gzxaMYLkQ,z4gzxaMYLkQ,,,,,Made Up,The Hepburns,6qyN6869hCQTjpJa47DWd0,,0.561,0.818,11.0,-7.43,1.0,0.0379,0.00122,0.000521,0.101,0.609,116.763,audio_features,spotify:track:6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/tracks/6qyN6869hCQTjpJa47DWd0,https://api.spotify.com/v1/audio-analysis/6qyN6869hCQTjpJa47DWd0,223040.0,4.0,https://i.scdn.co/image/ab67616d0000b273cead026bc8544cfdc1c4e6e6,1987-01-01,1987.0,False,2.0,https://p.scdn.co/mp3-preview/26d11c076a81b00686ade63257dc66d9d8340488?cid=484c8fc1e0c54669ac770f80991a8280,,18,1
Ze Sprüdls -- Passing By [Post-punk] (1981),Ze Sprüdls – Try Me (1981 Post-punk from Ekeren),2023-03-07,0.9,95.0,Ze Sprüdls,Passing By,Ze Sprüdls,Try Me,post-punk,youtube,,https://www.youtube.com/watch?v=T5b5Vq7gls8,T5b5Vq7gls8,,,,,Passing By,Sulfur Springs,2FlD1WyrE1iNdflUvXAQoj,,0.43,0.172,4.0,-20.65,0.0,0.0354,0.922,0.887,0.0955,0.0369,64.043,audio_features,spotify:track:2FlD1WyrE1iNdflUvXAQoj,https://api.spotify.com/v1/tracks/2FlD1WyrE1iNdflUvXAQoj,https://api.spotify.com/v1/audio-analysis/2FlD1WyrE1iNdflUvXAQoj,219375.0,4.0,https://i.scdn.co/image/ab67616d0000b27337a0e2252b5225b673654b65,2022-08-26,2022.0,False,32.0,https://p.scdn.co/mp3-preview/c95e36afed78c436bc86bf6340cc9f6b9e097b72?cid=484c8fc1e0c54669ac770f80991a8280,,34,151
The English Beat - Mirror in the Bathroom (Live) [Ska],The English Beat - Mirror In The Bathroom (Live at US Festival 9/3/1982),2023-03-10,0.94,93.0,The English Beat,Mirror in the Bathroom,The English Beat,Mirror In The Bathroom,ska,youtube,,https://www.youtube.com/watch?v=JbP0qxQrFQM,JbP0qxQrFQM,,,,,Mirror In the Bathroom,The English Beat,3LUhdkixxrrqv3nfNfkINe,,0.632,0.706,7.0,-7.391,1.0,0.0676,0.0749,0.0413,0.0356,0.945,171.199,audio_features,spotify:track:3LUhdkixxrrqv3nfNfkINe,https://api.spotify.com/v1/tracks/3LUhdkixxrrqv3nfNfkINe,https://api.spotify.com/v1/audio-analysis/3LUhdkixxrrqv3nfNfkINe,190333.0,4.0,https://i.scdn.co/image/ab67616d0000b273aa62b3a41377645782bb402d,2012-01-01,2012.0,False,50.0,https://p.scdn.co/mp3-preview/e70996fbd3263500808348a9e07bacd232c12405?cid=484c8fc1e0c54669ac770f80991a8280,"'new wave', 'new wave pop', 'permanent wave', 'ska', 'ska revival'",49,123401
CrisVola - The Garden [Relaxing music nature],"Relaxing music nature, The Garden, Calming music, CrisVola relaxing music youtube",2023-03-09,0.91,92.0,CrisVola,The Garden,,,relaxing music nature,youtube,,https://www.youtube.com/watch?v=FFBMu9zp2YU,FFBMu9zp2YU,,,,,The Garden,CrisVola,2qxHPdPGlS57jEEaOZEe82,,0.674,0.546,9.0,-9.969,0.0,0.0346,0.227,0.525,0.142,0.159,93.015,audio_features,spotify:track:2qxHPdPGlS57jEEaOZEe82,https://api.spotify.com/v1/tracks/2qxHPdPGlS57jEEaOZEe82,https://api.spotify.com/v1/audio-analysis/2qxHPdPGlS57jEEaOZEe82,191660.0,4.0,https://i.scdn.co/image/ab67616d0000b2732cfaf7e6dbd975a70444815c,2021-02-07,2021.0,False,10.0,https://p.scdn.co/mp3-preview/9b09a535e10a437344acae298a56a54a8bed9655?cid=484c8fc1e0c54669ac770f80991a8280,,5,31
Boston - Smokin' [Rock],Boston - Smokin' (Official Audio),2023-03-09,0.92,73.0,Boston,Smokin,Boston,Smokin,rock,youtube,,https://www.youtube.com/watch?v=bDI-AdnIK08,bDI-AdnIK08,,,,,Smokin',Boston,5u5qlnyVaewWugJIjzilIc,,0.197,0.796,2.0,-7.335,1.0,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,261387.0,4.0,https://i.scdn.co/image/ab67616d0000b27390ef9760e57fafd8f966d17a,1976-01-01,1976.0,False,60.0,https://p.scdn.co/mp3-preview/812240025f316fed8076cc1dc57197184f159d1e?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'",68,2405526
The Coathangers — Follow Me [Punk/Garage Rock] (2014),The Coathangers – “Follow Me” (Official),2023-03-09,0.87,73.0,The Coathangers,Follow Me,The Coathangers,Follow Me,"punk, garage rock",youtube,,https://www.youtube.com/watch?v=Sz4_cgQAYx0,Sz4_cgQAYx0,,,,,Follow Me,The Coathangers,2P9iYpkoNzDXIXXPzMHnqK,,0.283,0.848,10.0,-4.02,0.0,0.0504,0.00155,0.341,0.349,0.679,171.939,audio_features,spotify:track:2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/tracks/2P9iYpkoNzDXIXXPzMHnqK,https://api.spotify.com/v1/audio-analysis/2P9iYpkoNzDXIXXPzMHnqK,232827.0,4.0,https://i.scdn.co/image/ab67616d0000b27387c97de6212138a51187c82d,2014-03-18,2014.0,False,22.0,https://p.scdn.co/mp3-preview/1ddc01a8fbd56c0945ee3501427e0b829fd2d7a2?cid=484c8fc1e0c54669ac770f80991a8280,"'atlanta indie', 'atlanta punk', 'indie punk', 'riot grrrl'",30,48083
Dance Gavin Dance - Uneasy Hearts Weigh The Most [Rock] (2008),Dance Gavin Dance - Uneasy Hearts Weigh the Most,2023-03-09,0.91,68.0,Dance Gavin Dance,Uneasy Hearts Weigh The Most,Dance Gavin Dance,Uneasy Hearts Weigh the Most,rock,youtube,,https://www.youtube.com/watch?v=b0ZsV3Fzzoo,b0ZsV3Fzzoo,,,,,Uneasy Hearts Weigh The Most,Dance Gavin Dance,5oC0AAgJ7RoWOT3HznLMe1,,0.545,0.815,6.0,-3.197,0.0,0.0868,0.135,0.0,0.148,0.758,170.058,audio_features,spotify:track:5oC0AAgJ7RoWOT3HznLMe1,https://api.spotify.com/v1/tracks/5oC0AAgJ7RoWOT3HznLMe1,https://api.spotify.com/v1/audio-analysis/5oC0AAgJ7RoWOT3HznLMe1,218453.0,4.0,https://i.scdn.co/image/ab67616d0000b27371cccf2f5576ba82350e376d,2008-08-19,2008.0,True,56.0,https://p.scdn.co/mp3-preview/c3bb4f3c91343f30a5b474f86cb9a98aa1b9f95b?cid=484c8fc1e0c54669ac770f80991a8280,"'metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore'",67,635050
Chipped Nail Polish -- Shakin In Yer Boots [Indie Rock/Pop] (2023),Chipped Nail Polish - Shakin' In Yer Boots (Official Video),2023-03-07,0.83,67.0,Chipped Nail Polish,Shakin In Yer Boots,Chipped Nail Polish,Shakin In Yer Boots,"indie rock, pop",youtube,,https://www.youtube.com/watch?v=6kKHBwUQE50,6kKHBwUQE50,,,,,Shakin' in Yer Boots,Chipped Nail Polish,6BU7aUmR9Qngpkg0bSP8bc,,0.364,0.715,11.0,-7.549,1.0,0.217,0.313,0.00969,0.111,0.288,183.281,audio_features,spotify:track:6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/tracks/6BU7aUmR9Qngpkg0bSP8bc,https://api.spotify.com/v1/audio-analysis/6BU7aUmR9Qngpkg0bSP8bc,135386.0,3.0,https://i.scdn.co/image/ab67616d0000b2737e6a8a353a8d3bef41ac4699,2023-01-27,2023.0,False,8.0,https://p.scdn.co/mp3-preview/b18258fac031ab1c90424c057c6532688302a3e4?cid=484c8fc1e0c54669ac770f80991a8280,,10,317
"Alice In Chains - Love, Hate, Love - [grunge]","Alice In Chains - Love, Hate, Love",2023-03-10,0.93,64.0,Alice In Chains,"Love, Hate, Love",Alice In Chains,"Love, Hate, Love",grunge,youtube,,https://www.youtube.com/watch?v=l9jX1KAKp78,l9jX1KAKp78,,,,,"Love, Hate, Love",Alice In Chains,2YolSRrYvFxhTGjbiT33yH,,0.323,0.633,8.0,-9.014,1.0,0.0402,0.00783,0.000112,0.0435,0.209,103.978,audio_features,spotify:track:2YolSRrYvFxhTGjbiT33yH,https://api.spotify.com/v1/tracks/2YolSRrYvFxhTGjbiT33yH,https://api.spotify.com/v1/audio-analysis/2YolSRrYvFxhTGjbiT33yH,387907.0,4.0,https://i.scdn.co/image/ab67616d0000b2731f829ea9c2c7ffcec1a3c857,1990-08-01,1990.0,False,51.0,https://p.scdn.co/mp3-preview/ed67ca2f660cbba5ce47cc5fb447d2eb56c31b2d?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",74,4410000
"The Crossblood Experiment (The Cross Bloods) - Orange Sunshine [Edgewood, MD, USA ; Psychedelic Rock] (1972)",The Cross Bloods - Orange Sunshine (OBSCURE GARAGE ACID),2023-03-06,0.85,57.0,,,The Cross Bloods,Orange Sunshine,"edgewood, md, usa ; psychedelic rock",youtube,,https://www.youtube.com/watch?v=iRuOjDu0y2U,iRuOjDu0y2U,,,,,Orange Sunshine,Crossblood Experiment,7ilryuwG1yNodXUYh04xlg,,0.265,0.641,0.0,-7.526,1.0,0.0331,0.276,0.533,0.304,0.154,178.221,audio_features,spotify:track:7ilryuwG1yNodXUYh04xlg,https://api.spotify.com/v1/tracks/7ilryuwG1yNodXUYh04xlg,https://api.spotify.com/v1/audio-analysis/7ilryuwG1yNodXUYh04xlg,290867.0,4.0,https://i.scdn.co/image/ab67616d0000b273a26bc4760b922125dd588a3f,2017-09-22,2017.0,False,4.0,https://p.scdn.co/mp3-preview/017548e762705be5798a54a0f2fd10712f7718dd?cid=484c8fc1e0c54669ac770f80991a8280,,1,30
Gouge Away — Ghost [Punk] (2018),"Gouge Away ""Ghost""",2023-03-07,0.78,56.0,Gouge Away,Ghost,Gouge Away,Ghost,punk,youtube,,https://www.youtube.com/watch?v=Vu7i33GbJjA,Vu7i33GbJjA,,,,,Ghost,Gouge Away,4BxHvb29LvfTzGMmSVB1ou,,0.219,0.93,8.0,-5.002,1.0,0.0428,0.00314,0.443,0.0916,0.511,182.556,audio_features,spotify:track:4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/tracks/4BxHvb29LvfTzGMmSVB1ou,https://api.spotify.com/v1/audio-analysis/4BxHvb29LvfTzGMmSVB1ou,213704.0,4.0,https://i.scdn.co/image/ab67616d0000b273874ec2dace1e0fef93494954,2018-09-28,2018.0,False,34.0,https://p.scdn.co/mp3-preview/ba360546898b8362850a9310537a9b0f35f43c8c?cid=484c8fc1e0c54669ac770f80991a8280,"'diy emo', 'dreamo', 'florida hardcore', 'indie punk', 'modern hardcore', 'modern melodic hardcore'",34,37187
Information Society - What's on Your Mind (Pure Energy) [Electronic/Synth-pop],"Information Society - What's on Your Mind (Pure Energy) - 12"" Vinyl Lost DJ Club mix",2023-03-09,0.89,53.0,Information Society,Whats on Your Mind,Information Society,Whats on Your Mind,"electronic, synth-pop",youtube,,https://www.youtube.com/watch?v=5fGQrYla3qc,5fGQrYla3qc,,,,,What's on Your Mind (Pure Energy),Information Society,2GBWPAsIXtC7NwULhUoHRf,,0.766,0.735,0.0,-11.217,1.0,0.056,0.00664,0.0244,0.209,0.753,118.221,audio_features,spotify:track:2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/tracks/2GBWPAsIXtC7NwULhUoHRf,https://api.spotify.com/v1/audio-analysis/2GBWPAsIXtC7NwULhUoHRf,275533.0,4.0,https://i.scdn.co/image/ab67616d0000b273e4263dbad5243053ec4a8470,1988-06-21,1988.0,False,53.0,https://p.scdn.co/mp3-preview/9da0e1304cf3a0870eaf94fef393a33a65b42695?cid=484c8fc1e0c54669ac770f80991a8280,"'freestyle', 'new romantic', 'new wave', 'new wave pop', 'synthpop'",50,176562
Bon Iver - Skinny Love [Alternative/Indie],Bon Iver - Skinny Love (Later Archive),2023-03-09,0.91,53.0,Bon Iver,Skinny Love,Bon Iver,Skinny Love,"alternative, indie",youtube,,https://www.youtube.com/watch?v=-83qrKGZ3ps,-83qrKGZ3ps,,,,,Skinny Love,Bon Iver,3B3eOgLJSqPEA0RfboIQVM,,0.592,0.263,4.0,-14.029,0.0,0.0568,0.845,5.68e-06,0.127,0.109,76.366,audio_features,spotify:track:3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/tracks/3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/audio-analysis/3B3eOgLJSqPEA0RfboIQVM,238520.0,4.0,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406,2008-02-19,2008.0,False,69.0,https://p.scdn.co/mp3-preview/1b8407f3f60487decc82ddb32b9f5a84ae306c44?cid=484c8fc1e0c54669ac770f80991a8280,"'eau claire indie', 'indie folk', 'melancholia'",77,3375072
[Sue Jeffers] -- Dr. Sues Talking Fracking Blues [Blues/Folk] (2019),Dr Sue's Talking Fracking Blues,2023-03-09,0.83,53.0,,Dr. Sues Talking Fracking Blues,,,"sue jeffers, blues, folk",youtube,,https://www.youtube.com/watch?v=T_yCc3wAQe8,T_yCc3wAQe8,,,,,Dr. Suess,Ski Mask The Slump God,4nFAUqFou9ZbWNho3jeY1h,,0.897,0.685,8.0,-5.6,1.0,0.351,0.0106,0.0,0.0325,0.567,83.51,audio_features,spotify:track:4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/tracks/4nFAUqFou9ZbWNho3jeY1h,https://api.spotify.com/v1/audio-analysis/4nFAUqFou9ZbWNho3jeY1h,153173.0,4.0,https://i.scdn.co/image/ab67616d0000b27388f4ba4060b8c1b123e6f62f,2021-06-25,2021.0,True,58.0,,"'miami hip hop', 'rap'",77,5325039
