sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Caroi,Baiuca,"Baiuca, Xosé Lois Romero and Aliboria - Caroi [ Galician Folk ] (2021)","Baiuca, Xosé Lois Romero y Aliboria - ""Caroi"" (Un país para escucharlo)",Caroi,"Baiuca, Xosé Lois Romero and Aliboria",Caroi,"Baiuca, Xosé Lois Romero y Aliboria",0exn03hPekaqYqmwSMmcIr,,378.0,0.685,0.871,2,-7.316,1,0.0387,0.00477,0.493,0.0916,0.324,123.003,audio_features,spotify:track:0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/tracks/0exn03hPekaqYqmwSMmcIr,https://api.spotify.com/v1/audio-analysis/0exn03hPekaqYqmwSMmcIr,215435,3,https://i.scdn.co/image/ab67616d0000b273799692e2d1811090579cf5d8,2019-02-13,2019,False,26,https://p.scdn.co/mp3-preview/994751fea7b79acde726cd3963743106a69ffab6?cid=484c8fc1e0c54669ac770f80991a8280
We Mesheet,Maha,Maha - We Mesheet [arabic pop] (1980),We Mesheet,We Mesheet,Maha,,,6C58oNRePNZkBYDnY7kgNP,,274.0,0.331,0.629,1,-7.325,1,0.0321,0.239,8.76e-06,0.51,0.454,96.613,audio_features,spotify:track:6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/tracks/6C58oNRePNZkBYDnY7kgNP,https://api.spotify.com/v1/audio-analysis/6C58oNRePNZkBYDnY7kgNP,261375,4,https://i.scdn.co/image/ab67616d0000b273c4d48c6d9c2bdcc5f379f4ff,2022-10-10,2022,False,18,https://p.scdn.co/mp3-preview/9a2f47a2603e0c5c46a316501e0bf5e4aca27e49?cid=484c8fc1e0c54669ac770f80991a8280
Rut,Chipped Nail Polish,Chipped Nail Polish -- Rut [Indie Rock/Pop] (2023),Chipped Nail Polish - Rut (Official Video),Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,4E1SRXCS59rrMiG2KbT9FQ,,270.0,0.584,0.655,2,-9.423,1,0.0386,0.503,0.385,0.077,0.644,76.533,audio_features,spotify:track:4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/tracks/4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/audio-analysis/4E1SRXCS59rrMiG2KbT9FQ,191002,4,https://i.scdn.co/image/ab67616d0000b273960f9afc86ea1899971c0996,2023-01-13,2023,True,23,https://p.scdn.co/mp3-preview/b88e9a69baca7893b82afc3517ac32739ee9c573?cid=484c8fc1e0c54669ac770f80991a8280
Rut,Chipped Nail Polish,Chipped Nail Polish -- Rut [Indie Rock/Pop] (2023),Chipped Nail Polish - Rut (Official Video),Rut,Chipped Nail Polish,Rut,Chipped Nail Polish,4E1SRXCS59rrMiG2KbT9FQ,,270.0,0.584,0.655,2,-9.423,1,0.0386,0.503,0.385,0.077,0.644,76.533,audio_features,spotify:track:4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/tracks/4E1SRXCS59rrMiG2KbT9FQ,https://api.spotify.com/v1/audio-analysis/4E1SRXCS59rrMiG2KbT9FQ,191002,4,https://i.scdn.co/image/ab67616d0000b273960f9afc86ea1899971c0996,2023-01-13,2023,True,23,https://p.scdn.co/mp3-preview/b88e9a69baca7893b82afc3517ac32739ee9c573?cid=484c8fc1e0c54669ac770f80991a8280
Fripp,Catherine Wheel,Catherine Wheel -- Fripp [Alternative Rock/Indie] (1993),Fripp,Fripp,Catherine Wheel,,,38WfEwJBUEemNNSkp1xBvD,,236.0,0.416,0.327,4,-14.247,1,0.0296,0.0213,0.0218,0.31,0.0879,98.921,audio_features,spotify:track:38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/tracks/38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/audio-analysis/38WfEwJBUEemNNSkp1xBvD,454427,4,https://i.scdn.co/image/ab67616d0000b273f95c8e87258659244f236d69,1993-07-20,1993,False,26,
marten,jizue,jizue -- Marten [Japanese Jazz] (2020),marten,Marten,jizue,,,1Ne2In4h9afW7o4jwY015K,,214.0,0.521,0.863,9,-6.763,0,0.0371,0.116,0.889,0.257,0.665,140.109,audio_features,spotify:track:1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/tracks/1Ne2In4h9afW7o4jwY015K,https://api.spotify.com/v1/audio-analysis/1Ne2In4h9afW7o4jwY015K,267720,4,https://i.scdn.co/image/ab67616d0000b273e52ec559a2c140577eef4555,2020-09-09,2020,False,22,https://p.scdn.co/mp3-preview/d9d66a36b0b470a383643a8645da2cfeb6a3cefc?cid=484c8fc1e0c54669ac770f80991a8280
Late for School,Casino Versus Japan,Casino Versus Japan - Late for School [IDM] (1999),Late for School,Late for School,Casino Versus Japan,,,4FaC03hEfll2MzPQ5eHPTX,,202.0,0.653,0.537,0,-11.089,1,0.0348,0.00645,0.855,0.151,0.377,100.811,audio_features,spotify:track:4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/tracks/4FaC03hEfll2MzPQ5eHPTX,https://api.spotify.com/v1/audio-analysis/4FaC03hEfll2MzPQ5eHPTX,376667,4,https://i.scdn.co/image/ab67616d0000b2732ac02dab651547b6682547dd,1999-01-01,1999,False,20,https://p.scdn.co/mp3-preview/ae235c2d43b1858e618e432f1264286b04ec9e52?cid=484c8fc1e0c54669ac770f80991a8280
All I Want,The Offspring,The Offspring - All I Want [Punk Rock],The Offspring - All I Want,All I Want,The Offspring,All I Want,The Offspring,717oSBYrcR8awQgUsmyE32,,192.0,0.205,0.973,6,-3.389,0,0.124,0.01,0.0,0.393,0.565,172.689,audio_features,spotify:track:717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/tracks/717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/audio-analysis/717oSBYrcR8awQgUsmyE32,114667,4,https://i.scdn.co/image/ab67616d0000b273ba12c467b8cc7eb3be9e7d8b,1997-02-04,1997,False,64,
All I Want,The Offspring,The Offspring - All I Want [Punk Rock],The Offspring - All I Want,All I Want,The Offspring,All I Want,The Offspring,717oSBYrcR8awQgUsmyE32,,192.0,0.205,0.973,6,-3.389,0,0.124,0.01,0.0,0.393,0.565,172.689,audio_features,spotify:track:717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/tracks/717oSBYrcR8awQgUsmyE32,https://api.spotify.com/v1/audio-analysis/717oSBYrcR8awQgUsmyE32,114667,4,https://i.scdn.co/image/ab67616d0000b273ba12c467b8cc7eb3be9e7d8b,1997-02-04,1997,False,64,
Boom Boom,John Lee Hooker,John Lee Hooker - Boom Boom [Blues],"John Lee Hooker - Boom Boom (from ""The Blues Brothers"")",Boom Boom,John Lee Hooker,Boom Boom,John Lee Hooker,2Mr1bGI2E10K7Mt1UJZ6Mw,,184.0,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.918,160.9,audio_features,spotify:track:2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/tracks/2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/audio-analysis/2Mr1bGI2E10K7Mt1UJZ6Mw,152351,4,https://i.scdn.co/image/ab67616d0000b273a359e57b14e2961fd4b9764c,1962-01-01,1962,False,58,
Boom Boom,John Lee Hooker,John Lee Hooker - Boom Boom [Blues],"John Lee Hooker - Boom Boom (from ""The Blues Brothers"")",Boom Boom,John Lee Hooker,Boom Boom,John Lee Hooker,2Mr1bGI2E10K7Mt1UJZ6Mw,,184.0,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.918,160.9,audio_features,spotify:track:2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/tracks/2Mr1bGI2E10K7Mt1UJZ6Mw,https://api.spotify.com/v1/audio-analysis/2Mr1bGI2E10K7Mt1UJZ6Mw,152351,4,https://i.scdn.co/image/ab67616d0000b273a359e57b14e2961fd4b9764c,1962-01-01,1962,False,58,
I'll Be on My Way,Bob & Fred,Bob and Fred - Ill be on my way [soul] (1965),Bob & Fred I'll Be On My Way (65),Ill be on my way,Bob and Fred,,,1G8zlsT4GnQ41Pyz8FtXEz,,176.0,0.438,0.645,5,-4.394,1,0.0329,0.137,2.66e-06,0.137,0.574,121.036,audio_features,spotify:track:1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/tracks/1G8zlsT4GnQ41Pyz8FtXEz,https://api.spotify.com/v1/audio-analysis/1G8zlsT4GnQ41Pyz8FtXEz,114147,4,https://i.scdn.co/image/ab67616d0000b2736e5f62c2a9e0338254d6922d,2006-05-23,2006,False,16,https://p.scdn.co/mp3-preview/d5b4e4caed3167a5849e2a242e6655a7ddce1dba?cid=484c8fc1e0c54669ac770f80991a8280
In Too Deep,Sum 41,Sum 41 - In Too Deep (2001) [Pop Punk],Sum 41 - In Too Deep (Official Music Video),In Too Deep,Sum 41,In Too Deep,Sum 41,1HNE2PX70ztbEl6MLxrpNL,,173.0,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,2001-01-01,2001,False,72,
In Too Deep,Sum 41,Sum 41 - In Too Deep (2001) [Pop Punk],Sum 41 - In Too Deep (Official Music Video),In Too Deep,Sum 41,In Too Deep,Sum 41,1HNE2PX70ztbEl6MLxrpNL,,173.0,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4,https://i.scdn.co/image/ab67616d0000b2739a482180e6a306229bff49dc,2001-01-01,2001,False,72,
Bright Lights,Gary Clark Jr.,Gary Clark Jr. - Bright Lights [Blues],Gary Clark Jr. - Bright Lights,Bright Lights,Gary Clark Jr.,Bright Lights,Gary Clark Jr.,7aO35V27YDi4hKOL9odSya,,165.0,0.515,0.752,9,-1.853,0,0.0336,0.00207,2.5e-06,0.129,0.503,83.541,audio_features,spotify:track:7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/tracks/7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/audio-analysis/7aO35V27YDi4hKOL9odSya,324787,4,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012,False,45,https://p.scdn.co/mp3-preview/3ca33ebed7f5007ee4c0cf615b6fb0dec43b730f?cid=484c8fc1e0c54669ac770f80991a8280
Bright Lights,Gary Clark Jr.,Gary Clark Jr. - Bright Lights [Blues],Gary Clark Jr. - Bright Lights,Bright Lights,Gary Clark Jr.,Bright Lights,Gary Clark Jr.,7aO35V27YDi4hKOL9odSya,,165.0,0.515,0.752,9,-1.853,0,0.0336,0.00207,2.5e-06,0.129,0.503,83.541,audio_features,spotify:track:7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/tracks/7aO35V27YDi4hKOL9odSya,https://api.spotify.com/v1/audio-analysis/7aO35V27YDi4hKOL9odSya,324787,4,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012,False,45,https://p.scdn.co/mp3-preview/3ca33ebed7f5007ee4c0cf615b6fb0dec43b730f?cid=484c8fc1e0c54669ac770f80991a8280
Bananas and Blow,Ween,Ween - Bananas and Blow [Caribbean] (2000),Bananas and Blow,Bananas and Blow,Ween,,,5UWcIBGizE1JNnDrXC7L1Q,,91.0,0.731,0.881,4,-6.746,0,0.0414,0.0349,0.467,0.116,0.908,155.819,audio_features,spotify:track:5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/tracks/5UWcIBGizE1JNnDrXC7L1Q,https://api.spotify.com/v1/audio-analysis/5UWcIBGizE1JNnDrXC7L1Q,214893,4,https://i.scdn.co/image/ab67616d0000b273fde8aea03e377017b9670cac,2000-05-02,2000,False,43,https://p.scdn.co/mp3-preview/bb5b11c00d8b03b6087991bb0e169e82fa843414?cid=484c8fc1e0c54669ac770f80991a8280
N°9,toconoma,toconoma -- N°9 [Japanese jazz] (2017),N°9,N°9,toconoma,,,1MaU3Y6P7j95oINCv6cmmR,,91.0,0.638,0.725,9,-7.532,0,0.046,0.00971,0.857,0.123,0.89,125.013,audio_features,spotify:track:1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/tracks/1MaU3Y6P7j95oINCv6cmmR,https://api.spotify.com/v1/audio-analysis/1MaU3Y6P7j95oINCv6cmmR,298200,4,https://i.scdn.co/image/ab67616d0000b273682cac1edccd50ea334acc0c,2017-06-07,2017,False,31,https://p.scdn.co/mp3-preview/bfc9caf46925bead599fd0c41dc870cfb06ddfd1?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Transvestite,Tim Curry,Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite- Original Roxy Cast,Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,0K9n8TBThz4xNAkF1eIlB6,,89.0,0.543,0.422,4,-12.243,1,0.383,0.592,0.0,0.246,0.527,107.146,audio_features,spotify:track:0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/tracks/0K9n8TBThz4xNAkF1eIlB6,https://api.spotify.com/v1/audio-analysis/0K9n8TBThz4xNAkF1eIlB6,204370,4,https://i.scdn.co/image/ab67616d0000b2737bcc78f88610d99eaa8c9b50,1975-01-10,1975,False,52,https://p.scdn.co/mp3-preview/0530ea278ee67df0ae199014ae750d2beed00193?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Transvestite,Tim Curry,Tim Curry - Sweet Transvestite (Roxy Cast) [Musical],Sweet Transvestite- Original Roxy Cast,Sweet Transvestite,Tim Curry,Original Roxy Cast,Sweet Transvestite,3tPLvTUQ4tiEgFPaDAAtu5,,89.0,0.592,0.751,11,-8.357,0,0.158,0.416,1.93e-05,0.111,0.554,113.92,audio_features,spotify:track:3tPLvTUQ4tiEgFPaDAAtu5,https://api.spotify.com/v1/tracks/3tPLvTUQ4tiEgFPaDAAtu5,https://api.spotify.com/v1/audio-analysis/3tPLvTUQ4tiEgFPaDAAtu5,205667,4,https://i.scdn.co/image/ab67616d0000b273c937a3f4b3b04392ebffc35e,1974-01-01,1974,False,21,https://p.scdn.co/mp3-preview/5209bdbc84da2d80939a0bad915b8499b2f35df1?cid=484c8fc1e0c54669ac770f80991a8280
Lantern,Waltzer,Waltzer -- Lantern [indie rock / garage rock] (2021),Lantern (Official Music Video),Lantern,Waltzer,,,0MJxFE0WBhOBUSnr12I8Yo,,83.0,0.221,0.823,11,-5.746,1,0.0585,0.00161,0.269,0.516,0.216,133.997,audio_features,spotify:track:0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/tracks/0MJxFE0WBhOBUSnr12I8Yo,https://api.spotify.com/v1/audio-analysis/0MJxFE0WBhOBUSnr12I8Yo,231695,3,https://i.scdn.co/image/ab67616d0000b2739f436899e621a1874a31c961,2021-01-29,2021,False,8,https://p.scdn.co/mp3-preview/d0e7b8ee2d29175bdaf700ffa5a5256ed5897f13?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,80.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,30,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,80.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,30,https://p.scdn.co/mp3-preview/5e5d0a2f4581b87c67999404be4f2ba67a8ade5f?cid=484c8fc1e0c54669ac770f80991a8280
Rain Dogs,Tom Waits,Tom Waits - Rain Dogs [Experimental Rock / Dark Cabaret],"Tom Waits - ""Rain Dogs""",Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,6rOTeZ6ryKHqqKWsN6wn3j,,79.0,0.782,0.295,2,-13.788,1,0.0844,0.494,3.05e-06,0.0762,0.566,135.08,audio_features,spotify:track:6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/tracks/6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/audio-analysis/6rOTeZ6ryKHqqKWsN6wn3j,175933,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,1985-09-30,1985,False,37,
Rain Dogs,Tom Waits,Tom Waits - Rain Dogs [Experimental Rock / Dark Cabaret],"Tom Waits - ""Rain Dogs""",Rain Dogs,Tom Waits,Rain Dogs,Tom Waits,6rOTeZ6ryKHqqKWsN6wn3j,,79.0,0.782,0.295,2,-13.788,1,0.0844,0.494,3.05e-06,0.0762,0.566,135.08,audio_features,spotify:track:6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/tracks/6rOTeZ6ryKHqqKWsN6wn3j,https://api.spotify.com/v1/audio-analysis/6rOTeZ6ryKHqqKWsN6wn3j,175933,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,1985-09-30,1985,False,37,
I Don't Feel,Saloon Dion,Saloon Dion - I Don't Feel [British Post Punk] (2023),Saloon Dion - I Don't Feel (Official video),I Dont Feel,Saloon Dion,I Dont Feel,Saloon Dion,4hUQZ8OEkDgWwh9KISpOT5,,66.0,0.432,0.86,5,-4.364,1,0.0406,0.00196,0.33,0.0772,0.532,128.238,audio_features,spotify:track:4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/tracks/4hUQZ8OEkDgWwh9KISpOT5,https://api.spotify.com/v1/audio-analysis/4hUQZ8OEkDgWwh9KISpOT5,222253,4,https://i.scdn.co/image/ab67616d0000b2736609245e5e9f3db968de212b,2023-01-25,2023,False,18,https://p.scdn.co/mp3-preview/e77e667189716368ebfc0b587579fc349ed64a20?cid=484c8fc1e0c54669ac770f80991a8280
