r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),Audiotree Live Session,Portrayal of Guilt,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,"black metal, noise, hardcore","'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",portrayal of guilt on Audiotree Live (Full Session),2023-02-18,30.1,147.0,,youtube,,,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,51boRS7WU5pv0oXm684EoI,94.8,-637.1,Db/C#,-6.371,1.0,25.1,5.29,0.23,59.1,13.0,171,audio_features,spotify:track:51boRS7WU5pv0oXm684EoI,https://api.spotify.com/v1/tracks/51boRS7WU5pv0oXm684EoI,https://api.spotify.com/v1/audio-analysis/51boRS7WU5pv0oXm684EoI,02:58,3.0,https://i.scdn.co/image/ab67616d0000b27333e90a712e8bfb3935283fa1,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/29eb003965d6dd9063d2a3e8a2d675f4258c1eed?cid=484c8fc1e0c54669ac770f80991a8280,32,26187
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),The John McLean March,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,Tonight At Noon,scottish folk rock,,TONIGHT AT NOON - The John McLean March,2023-02-15,89.4,138.0,,youtube,,,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,3rgj7abR1ckOdSOZqRYlX2,59.3,-1169.2,Db/C#,-11.692,1.0,63.0,2.72,7.09,0.07,16.3,99,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,1,63
Moby - Flower [Breakbeat],Flower,Moby,Flower,Moby,Flower,Moby,breakbeat,"'downtempo', 'electronica'",Moby - 'Flower' (Official Audio),2023-02-20,76.7,136.0,,youtube,,,,https://www.youtube.com/watch?v=6A2V9Bu80J4,6A2V9Bu80J4,1dzrG2Vo2LNH4vAQBHxqrT,61.0,-590.2,G,-5.902,1.0,68.6,2.62,19.0,0.1,7.1,80,audio_features,spotify:track:1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/tracks/1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/audio-analysis/1dzrG2Vo2LNH4vAQBHxqrT,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2737c34c0c518ea868297cf598c,2008-06-02,2008.0,False,51.0,https://p.scdn.co/mp3-preview/e9931aab580382bceb34f58191594bc0b370d965?cid=484c8fc1e0c54669ac770f80991a8280,71,1642747
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,IVOR CUTLER,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,strange folk,'experimental poetry',Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,55.7,107.0,,youtube,,,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,4qm239QGfxk5Z5v34fx923,27.8,-1340.9,A,-13.409,0.0,66.8,87.7,94.9,0.47,36.3,146,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,03:04,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,24,9454
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,"italy, italian symphonic progressive rock","'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,47.5,100.0,,youtube,,,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,1WWvR06pxjJF2Djp6xZ6zX,82.7,-674.9,Bb,-6.749,1.0,38.1,5.89,8.2,2.73,27.3,102,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,20.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,19,13052
Phil Collins - Against All Odds [Pop/Soft Rock] (Live Aid 1985),Against All Odds,Phil Collins,Against All Odds,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,Phil Collins,"pop, soft rock","'mellow gold', 'rock drums', 'soft rock'",Phil Collins - Against All Odds (Live Aid 1985),2023-02-19,11.1,98.0,,youtube,,,,https://www.youtube.com/watch?v=7A8NgPVizP4,7A8NgPVizP4,63CHa6rmamv9OsehkRD8oz,49.8,-690.1,D,-6.901,1.0,58.0,2.77,19.8,0.0,13.2,116,audio_features,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2737422ea855ab95313c190855d,2016-10-14,2016.0,False,72.0,https://p.scdn.co/mp3-preview/6270785c2949a9a3c45d59d4fe2b4606038e7e2e?cid=484c8fc1e0c54669ac770f80991a8280,78,5003603
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,Kratos,Pomella,"armenia, folk song",'raw techno',"""Khrovats er"" by TUMO's Decibelle",2023-02-19,8.05,98.0,,youtube,,,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,1qpbvPgH6inilgEYAtYx0Z,87.8,-975.9,G,-9.759,1.0,50.1,2.96,0.38,77.6,23.9,127,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,05:06,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,33,1189
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,bib sama.,,,BLEED,bib sama.,"alternative trap, synthpop, uk ",,BLEED,2023-02-18,20.1,97.0,,youtube,,,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,19V1pVv92b2wl9xO9qnlyJ,56.1,-1093.6,B/Cb,-10.936,0.0,47.1,3.83,6.11,0.0,77.3,96,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,02:38,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,18.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,17,1279
Augusta - The Feeling's Gone [Indie Folk] (2020),The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,The Feeling’s Gone,Augusta,indie folk,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,22.2,95.0,,youtube,,,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,2eGFbwVfogDEbUxtJh1suy,8.3,-1482.1,A,-14.821,1.0,75.4,4.17,91.6,0.0,11.1,127,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,03:02,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,22.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,50,213787
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,Treepeople,,,Big Mouth Strikes Again,Treepeople,"punk, alt-rock","'alternative pop', 'gbvfi', 'grunge', 'lo-fi'",Big Mouth Strikes Again,2023-02-16,56.8,89.0,,youtube,,,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,1btbx2FxPzaexX3PkPkyeG,57.7,-1328.8,D,-13.288,0.0,44.8,2.73,0.01,73.1,7.62,139,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,03:20,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,20,8693
Dunlur - Alien Rights [Chillhop],Alien Rights,Dunlur,,,Alien rights,Dunlur,chillhop,,Alien rights,2023-02-19,22.0,84.0,,spotify,,,,,,5p2SFISLWlM5kfYaUn1Tvv,26.9,-1513.7,Eb,-15.137,1.0,75.3,3.94,97.3,84.7,11.1,100,audio_features,spotify:track:5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/tracks/5p2SFISLWlM5kfYaUn1Tvv,https://api.spotify.com/v1/audio-analysis/5p2SFISLWlM5kfYaUn1Tvv,03:16,4.0,https://i.scdn.co/image/ab67616d0000b27372c2f4ab1c6d790a3b6ea766,2021-03-24,2021.0,False,2.0,https://p.scdn.co/mp3-preview/b169ea253962866998f1235affe514e41961ca2e?cid=484c8fc1e0c54669ac770f80991a8280,17,86
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,Shamba,Manzanita y su Conjunto,cumbia,"'chicha', 'cumbia'",MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,84.2,72.0,,youtube,,,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,4t5g7FWDNsSZ0FhbgVXeKB,49.2,-1432.4,A,-14.324,1.0,71.0,4.93,74.3,77.2,15.8,108,audio_features,spotify:track:4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/tracks/4t5g7FWDNsSZ0FhbgVXeKB,https://api.spotify.com/v1/audio-analysis/4t5g7FWDNsSZ0FhbgVXeKB,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273b0b4fadd4bef33589f95314c,1973-02-01,1973.0,False,7.0,https://p.scdn.co/mp3-preview/67708ef158fc0b0fe62128c92ad54419d0a56f05?cid=484c8fc1e0c54669ac770f80991a8280,28,7737
Lazy Grass String Band - Revenge Of The Little Girl [Bluegrass] (2023),Revenge Of The Little Girl,Lazy Grass String Band,Revenge Of The Little Girl | Raws Sessions,LAZY GRASS String Band,Revenge Of The Number,Portishead,bluegrass,"'dark pop', 'electronica', 'laboratorio', 'trip hop'",LAZY GRASS String Band - Revenge Of The Little Girl | Raws Sessions,2023-02-16,32.3,51.0,,youtube,,,,https://www.youtube.com/watch?v=bJY5B_3Atls,bJY5B_3Atls,1ScZSUcqKAYPoBhL8KL5pU,28.0,-1042.0,F,-10.42,1.0,81.3,6.99,5.0,31.7,10.5,81,audio_features,spotify:track:1ScZSUcqKAYPoBhL8KL5pU,https://api.spotify.com/v1/tracks/1ScZSUcqKAYPoBhL8KL5pU,https://api.spotify.com/v1/audio-analysis/1ScZSUcqKAYPoBhL8KL5pU,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273ba516942efa47122e272fc77,1994-06-13,1994.0,False,39.0,,64,1713570
The Eternal Page -- Loveless Past [Psychedelic rock] (2023),Loveless Past,The Eternal Page,,,Loveless Past,The Eternal Page,psychedelic rock,,Loveless Past,2023-02-20,31.6,50.0,,youtube,,,,https://www.youtube.com/watch?v=Z0YkWrNzTSc,Z0YkWrNzTSc,24ZiA7d1TYWFfiK1MZuyA4,78.7,-572.3,E,-5.723,1.0,28.0,4.78,6.27,0.02,12.3,113,audio_features,spotify:track:24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/tracks/24ZiA7d1TYWFfiK1MZuyA4,https://api.spotify.com/v1/audio-analysis/24ZiA7d1TYWFfiK1MZuyA4,04:50,4.0,https://i.scdn.co/image/ab67616d0000b2736767528c471576a247bec738,2023-01-26,2023.0,False,2.0,https://p.scdn.co/mp3-preview/ebdeaa15e16a4125f22db0df03e6931c647472a0?cid=484c8fc1e0c54669ac770f80991a8280,6,182
"Dingo — Revenue [alt rock, pop punk] (2020)",Revenue,Dingo,,,Revenue,Dingo,"alt rock, pop punk","'brazilian rock', 'nova mpb'",Revenue,2023-02-20,92.7,50.0,,youtube,,,,https://www.youtube.com/watch?v=LCQ4Vo8BMXc,LCQ4Vo8BMXc,7p4VM9PBumWYFOreqs5onm,85.9,-579.4,E,-5.794,1.0,35.4,7.45,0.08,0.0,29.1,178,audio_features,spotify:track:7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/tracks/7p4VM9PBumWYFOreqs5onm,https://api.spotify.com/v1/audio-analysis/7p4VM9PBumWYFOreqs5onm,02:35,4.0,https://i.scdn.co/image/ab67616d0000b2736544410a2bdfb3524673a958,2020-10-31,2020.0,True,0.0,https://p.scdn.co/mp3-preview/272fbb3a0a4c4cbb8b8244c1a7738bfbc3219344?cid=484c8fc1e0c54669ac770f80991a8280,39,37127
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Hannah Duckworth,,,Arsonist,Hannah Duckworth,indie rock,,Arsonist,2023-02-19,73.9,46.0,,youtube,,,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,6kjQxiMVbdm0KYyaRirJbH,67.2,-1158.6,Ab,-11.586,1.0,42.8,4.09,6.18,0.21,21.9,170,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,4.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,1,61
Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosis Dead,Bauhaus,,,Bela Lugosi's Dead (Official Version),Bauhaus,gothic rock,"'alternative rock', 'dark wave', 'gothic rock', 'new wave', 'post-punk'",Bela Lugosi's Dead (Official Version),2023-02-21,55.2,40.0,,youtube,,,,https://www.youtube.com/watch?v=Yy9h2q_dr9k,Yy9h2q_dr9k,1wyVyr8OhYsC9l0WgPPbh8,69.2,-944.4,B/Cb,-9.444,0.0,59.4,11.4,1.31,67.8,6.47,153,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,09:36,4.0,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018.0,False,54.0,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280,57,666833
