r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),The Delta Bombers 'Hey You Know You Wanna' (official video),2023-02-01,0.87,141.0,The Delta Bombers,Hey! You Know You Wanna!,,,rock n’ roll,youtube,,https://www.youtube.com/watch?v=9hWuDzH_5g0,9hWuDzH_5g0,,,,,The Way You Love Me,The Delta Bombers,0EPgqKlE7Wb8fQFACQdMVh,,0.568,0.956,11.0,-4.395,1.0,0.0453,0.48,0.123,0.177,0.955,178.948,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,109970.0,4.0,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011.0,True,34.0,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280,'neo-rockabilly',37,17869
Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,2023-01-30,0.9,125.0,Gurridyula,Onamission,Onamission,Gurridyula,"hip hop, dance",youtube,,https://www.youtube.com/watch?v=qkHC_IZ-aGM,qkHC_IZ-aGM,,,,,Onamission,Gurridyula,5rw0wYNOdCVpvQvmiz0vvr,,0.809,0.632,10.0,-7.71,0.0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149.0,4.0,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022.0,True,29.0,https://p.scdn.co/mp3-preview/7458af9b9f74092fd046ad2d01cb2df1f95c2435?cid=484c8fc1e0c54669ac770f80991a8280,,21,1375
The Cranberries - Dreams [Pop],The Cranberries - Dreams,2023-02-05,0.94,124.0,The Cranberries,Dreams,The Cranberries,Dreams,pop,youtube,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,,,,,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,0.551,0.643,4.0,-13.091,1.0,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560.0,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,72.0,,"'irish rock', 'pop rock'",74,3221811
Goldfinger - 99 red balloons [ska punk],"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1/14/23",2023-02-03,0.84,106.0,Goldfinger,99 red balloons,"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1",14/23,ska punk,youtube,,https://www.youtube.com/watch?v=l3Y-gUuetjs,l3Y-gUuetjs,,,,,99 Red Balloons,Goldfinger,0rOTMSSa6yscfOrGnzfheM,,0.285,0.843,4.0,-7.318,1.0,0.129,0.00103,0.00037,0.327,0.282,97.051,audio_features,spotify:track:0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/tracks/0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/audio-analysis/0rOTMSSa6yscfOrGnzfheM,229173.0,4.0,https://i.scdn.co/image/ab67616d0000b2735f6eca66c3be82e255b2e85f,2000-03-28,2000.0,False,60.0,https://p.scdn.co/mp3-preview/5d34d230470b2e4fa57e37d0c8202e3a37038d03?cid=484c8fc1e0c54669ac770f80991a8280,"'pop punk', 'punk', 'ska', 'ska punk', 'skate punk', 'socal pop punk'",58,392844
"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],2023-02-05,0.93,104.0,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,"post-punk, 1988",youtube,,https://www.youtube.com/watch?v=Gg9buWTwCcI,Gg9buWTwCcI,,,,,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,0.601,0.768,9.0,-8.718,1.0,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250.0,4.0,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987.0,False,53.0,https://p.scdn.co/mp3-preview/d644750ab09e2d8487157dfa3bdac530d2f2c3ec?cid=484c8fc1e0c54669ac770f80991a8280,'corrosion',56,365343
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,2023-02-04,0.92,90.0,Piero Umiliani,Lady Magnolia,,,jazz,youtube,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,,,,,Lady Magnolia,Piero Umiliani,5yEu5YHXKzbBerMRWQyQoR,,0.382,0.473,0.0,-16.164,1.0,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708.0,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,50.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,"'lounge', 'vintage italian soundtrack'",53,51763
Holy Wire -- Dream [new wave / elecropop] (2022),Holy Wire - Dream,2023-02-02,0.87,87.0,Holy Wire,Dream,Holy Wire,Dream,"new wave, elecropop",youtube,,https://www.youtube.com/watch?v=tXUSVrg9JQE,tXUSVrg9JQE,,,,,Hypnos,Mandroid Echostar,6K9XZghwYiMDJWUfA5T7DO,,0.38,0.904,11.0,-4.085,0.0,0.0629,8.68e-05,2.77e-06,0.202,0.247,90.052,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,298655.0,4.0,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016.0,False,16.0,https://p.scdn.co/mp3-preview/09b0b638d5e7bb31ebf6278702e94a3f634e1d9d?cid=484c8fc1e0c54669ac770f80991a8280,"'prog metal', 'progressive post-hardcore'",31,20629
Aphex Twin - Avril 14th [IDM],Avril 14th,2023-02-04,0.92,85.0,Aphex Twin,Avril 14th,,,idm,youtube,,https://www.youtube.com/watch?v=-LgYzva-xq8,-LgYzva-xq8,,,,,Avril 14th (Aphex Twin) - Vanessa Wagner Version,Murcof,5KIOfWtUEKrxDNi4OnIpg2,,0.395,0.0826,5.0,-18.982,0.0,0.0432,0.995,0.93,0.126,0.119,93.288,audio_features,spotify:track:5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/tracks/5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/audio-analysis/5KIOfWtUEKrxDNi4OnIpg2,165021.0,4.0,https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90,2017-11-03,2017.0,False,54.0,https://p.scdn.co/mp3-preview/6145a53f6bd0eaff1901d1397a8a52f44ca8ba16?cid=484c8fc1e0c54669ac770f80991a8280,"'ambient', 'compositional ambient', 'dark jazz', 'drone', 'dub techno', 'glitch', 'intelligent dance music', 'mexican experimental', 'microhouse', 'neo-classical', 'tijuana electronic'",46,34705
Dr. Dre - Lil' Ghetto Boy [Hip Hop//Rap],Dr. Dre - Lil' Ghetto Boy [Official Music Video],2023-02-04,0.83,82.0,Dr. Dre,Lil Ghetto Boy,Dr. Dre,Lil Ghetto Boy,"hip hop,, rap",youtube,,https://www.youtube.com/watch?v=3udf34bKdzo,3udf34bKdzo,,,,,Lil' Ghetto Boy,Dr. Dre,77tHKMBRVkxOugr1Z3N4et,,0.511,0.881,2.0,-2.914,0.0,0.268,0.05,0.0,0.424,0.514,185.229,audio_features,spotify:track:77tHKMBRVkxOugr1Z3N4et,https://api.spotify.com/v1/tracks/77tHKMBRVkxOugr1Z3N4et,https://api.spotify.com/v1/audio-analysis/77tHKMBRVkxOugr1Z3N4et,324960.0,4.0,https://i.scdn.co/image/ab67616d0000b2739710731c9d7baec635f1bab1,1992-12-15,1992.0,True,43.0,,"'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'",81,8890843
The Avalanches - Since I Left You [Electronic] (2000),The Avalanches - Since I Left You,2023-02-05,0.91,82.0,The Avalanches,Since I Left You,The Avalanches,Since I Left You,electronic,youtube,,https://www.youtube.com/watch?v=OTIV0bJH3uA,OTIV0bJH3uA,,,,,Since I Left You,The Avalanches,1AAYbsAIgEJMbxgLgpjE9y,,0.518,0.912,7.0,-7.275,1.0,0.0573,0.226,0.0,0.726,0.504,102.778,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,262840.0,4.0,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000.0,False,53.0,https://p.scdn.co/mp3-preview/454288e1349c3f4d34018ffb955b51d8be76378f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'indie rock', 'new rave', 'psychedelic hip hop'",59,484457
U2 - Bullet the Blue Sky [Rock],Bullet The Blue Sky (Remastered 2007),2023-02-04,0.82,81.0,U2,Bullet the Blue Sky,,,rock,youtube,,https://www.youtube.com/watch?v=HqwovrZKTm8,HqwovrZKTm8,,,,,Bullet The Blue Sky,U2,12w7q5JN7tf22TzQtQiiBN,,0.364,0.638,8.0,-10.24,1.0,0.0441,0.00735,0.399,0.133,0.451,152.509,audio_features,spotify:track:12w7q5JN7tf22TzQtQiiBN,https://api.spotify.com/v1/tracks/12w7q5JN7tf22TzQtQiiBN,https://api.spotify.com/v1/audio-analysis/12w7q5JN7tf22TzQtQiiBN,271547.0,4.0,https://i.scdn.co/image/ab67616d0000b273b7bea3d01f04e6d0408d2afe,1987-03-03,1987.0,False,47.0,,"'irish rock', 'permanent wave', 'rock'",79,10705121
