r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,Mazhar & Fuat,Seviyorum Seni,İzmirli Necati,anatolian rock,,Mazhar & Fuat - Seviyorum Seni Canım (1973),2022-12-27,65.8,235.0,,youtube,,,,https://www.youtube.com/watch?v=XAQXEoa9ptY,XAQXEoa9ptY,63wJ33CHG1aI65qbxCz1fB,90.9,-436.7,C,-4.367,1.0,56.1,22.3,11.8,0.04,8.94,156,audio_features,spotify:track:63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/tracks/63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/audio-analysis/63wJ33CHG1aI65qbxCz1fB,04:24,3.0,https://i.scdn.co/image/ab67616d0000b2732562b63b12d27116dddc3045,2022-03-22,2022.0,False,5.0,https://p.scdn.co/mp3-preview/3dc24eb83bbee0c1124538cdc5590ef5a313f7b6?cid=484c8fc1e0c54669ac770f80991a8280,19,42
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,DADDY ! DADDY ! DO !,Masayuki Suzuki,"vaporwave, electronic jazz, funk",'classic j-pop',鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,81.9,187.0,,youtube,,,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,4xeWELPxBZKhhCrUr84jmp,81.5,-382.6,Ab,-3.826,0.0,68.4,4.96,32.2,0.0,12.0,138,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,04:14,4.0,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020.0,False,65.0,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280,55,215033
Ray LaMontagne - Hold you in my arms [folk/soft rock],Hold you in my arms,Ray LaMontagne,,,Hold You in My Arms,Ray LaMontagne,"folk, soft rock","'acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler'",Hold You in My Arms,2022-12-30,57.7,168.0,,youtube,,,,https://www.youtube.com/watch?v=wjpnPIwNGlk,wjpnPIwNGlk,1U1GtaJeYwGsPgqV9Me5bb,32.1,-1380.7,G,-13.807,1.0,50.4,3.16,14.9,0.01,14.7,170,audio_features,spotify:track:1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/tracks/1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/audio-analysis/1U1GtaJeYwGsPgqV9Me5bb,05:06,3.0,https://i.scdn.co/image/ab67616d0000b273d6a05bd7c15919e93d242470,2004-08-15,2004.0,False,60.0,https://p.scdn.co/mp3-preview/d58722f0070423d89142ebb90ee249d7c862b7f8?cid=484c8fc1e0c54669ac770f80991a8280,64,958042
311 - Beautiful Disaster [Alternative Rock],Beautiful Disaster,311,Beautiful Disaster,311,Beautiful Disaster,311,alternative rock,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",311 - Beautiful Disaster (Bonus Music Video),2022-12-30,67.5,132.0,,youtube,,,,https://www.youtube.com/watch?v=mjfT2joaJxs,mjfT2joaJxs,0LtsuNRz3IMRrHCYO9fKRk,73.8,-812.2,B/Cb,-8.122,1.0,57.6,3.53,0.04,0.13,13.0,168,audio_features,spotify:track:0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/tracks/0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/audio-analysis/0LtsuNRz3IMRrHCYO9fKRk,03:58,4.0,https://i.scdn.co/image/ab67616d0000b273dd41b133a7f4e5b2adbfe5d8,1997-08-05,1997.0,True,61.0,https://p.scdn.co/mp3-preview/d47b7a52af2851108ab9c8516fbe5e72343ea3c4?cid=484c8fc1e0c54669ac770f80991a8280,61,897404
Counting Crows - A Long December [Rock],A Long December,Counting Crows,A Long December,Counting Crows,A Long December,Counting Crows,rock,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",Counting Crows - A Long December (Official Video),2022-12-29,38.1,116.0,,youtube,,,,https://www.youtube.com/watch?v=1D5PtyrewSs,1D5PtyrewSs,1tjKIXd7DYNklhVSgBxREi,57.9,-698.3,F,-6.983,1.0,38.8,2.86,47.2,0.06,21.9,70,audio_features,spotify:track:1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/tracks/1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/audio-analysis/1tjKIXd7DYNklhVSgBxREi,04:55,4.0,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,1996-01-01,1996.0,False,60.0,,68,1582676
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,Blue Sky Boys,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,bluegrass,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk'",On the Banks of the Ohio,2022-12-28,50.0,102.0,,youtube,,,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,1fcOUdhqaeLyH8ERDakBFU,5.42,-1643.3,D,-16.433,1.0,47.1,5.55,92.6,0.0,10.6,169,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,8.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,12,2915
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass,Nightbass DJ Team,,,Dash,Night Bass,hardtrance,'bass house',Some Bass (Pro-ject Remix),2022-12-28,89.2,83.0,,youtube,,,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,4zZDPbj5mIZ8CO5fjVPySN,85.7,-517.5,B/Cb,-5.175,0.0,90.0,23.1,1.19,48.2,4.03,130,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,03:28,4.0,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019.0,False,35.0,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280,25,11785
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,Well Wisher,,,Need You Around,Well Wisher,indie rock,"'asbury park indie', 'new jersey indie', 'new jersey punk'",Need You Around,2022-12-30,68.5,79.0,,youtube,,,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,0HApI21WxLmuioM7PdNsgJ,89.5,-578.4,D,-5.784,1.0,49.7,8.59,0.24,6.79,36.4,142,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,02:49,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,7.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,8,1158
Children of Bodom - Hate Crew Deathroll [Melodic Death Metal/Power Metal],Hate Crew Deathroll,Children of Bodom,,,Hate Crew Deathroll,Children Of Bodom,"melodic death metal, power metal","'finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal'",Hate Crew Deathroll,2022-12-29,59.9,72.0,,youtube,,,,https://www.youtube.com/watch?v=8KncFd7lS60,8KncFd7lS60,5ZHASsAjnBhq1ZjXdHaheA,94.4,-398.2,Db/C#,-3.982,1.0,44.2,4.4,0.0,86.2,20.9,105,audio_features,spotify:track:5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/tracks/5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/audio-analysis/5ZHASsAjnBhq1ZjXdHaheA,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273f8f2a9fbdd48eaf8e0ec3799,2003-01-01,2003.0,False,27.0,https://p.scdn.co/mp3-preview/3bb3251d7fec0b36a4b7a660995e2935e9fca4eb?cid=484c8fc1e0c54669ac770f80991a8280,57,618219
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,The Eternal Page,,,Between Dials of Unending Time,The Eternal Page,psychedelic rock,,Between Dials of Unending Time,2022-12-29,20.1,67.0,,youtube,,,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,7G9aYVIHZICz1kovi422MA,54.4,-725.5,Db/C#,-7.255,0.0,29.3,2.84,20.7,1.78,12.3,71,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,03:08,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,4.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,2,162
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),Amor Tristis,Shiro Hamaguchi,Shirō Hamaguchi . Morgan ~ Amor Tristis,18,Shiroi Hana,Hako Yamazaki,"orchestral, instrumental",'japanese folk',18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,24.8,56.0,,youtube,,,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,32QFjrfuqXwf1b7pwOlUBh,21.1,-1130.3,E,-11.303,0.0,29.2,3.07,73.3,0.17,9.22,185,audio_features,spotify:track:32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/tracks/32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/audio-analysis/32QFjrfuqXwf1b7pwOlUBh,05:18,3.0,https://i.scdn.co/image/ab67616d0000b273f7489ee2d9b48f30401c84ba,2017-11-01,2017.0,False,25.0,https://p.scdn.co/mp3-preview/d9eee69b0abadec47634aa1e9a0ecb86e8e3cbe2?cid=484c8fc1e0c54669ac770f80991a8280,35,39959
Snooks Eaglin - St. James Infirmary [Blues] (1965),St. James Infirmary,Snooks Eaglin,St. James Infirmary,Snooks Eaglin,Saint James Infirmary,Snooks Eaglin,blues,"'acoustic blues', 'blues', 'louisiana blues', 'new orleans blues', 'traditional blues'",Snooks Eaglin - St. James Infirmary,2022-12-24,62.2,49.0,,youtube,,,,https://www.youtube.com/watch?v=Zu7eDjtdv0o,Zu7eDjtdv0o,4ccdgqrPG8n28V0FWnWWL9,26.1,-1456.0,Db/C#,-14.56,1.0,73.3,4.96,49.4,4.12,5.81,91,audio_features,spotify:track:4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/tracks/4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/audio-analysis/4ccdgqrPG8n28V0FWnWWL9,02:23,4.0,https://i.scdn.co/image/ab67616d0000b273777de78c5f906d6b91fc5f7f,2005-08-30,2005.0,False,39.0,https://p.scdn.co/mp3-preview/b617f4630ef9bafe02ff6cedab679f79f20489e2?cid=484c8fc1e0c54669ac770f80991a8280,36,22130
Resolve - Move to Trash [Alternative/Indie Metal] (2022),Move to Trash,Resolve,Move to Trash,RESOLVE,Move to Trash,Resolve,"alternative, indie metal",'metalcore',RESOLVE - Move to Trash (OFFICIAL VIDEO),2022-12-26,25.9,42.0,,youtube,,,,https://www.youtube.com/watch?v=fiddgOjka6Y,fiddgOjka6Y,4eu2uIoc6auaMJ0sVzI1qh,88.7,-628.1,A,-6.281,0.0,36.0,12.9,0.03,0.01,34.0,134,audio_features,spotify:track:4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/tracks/4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/audio-analysis/4eu2uIoc6auaMJ0sVzI1qh,04:03,4.0,https://i.scdn.co/image/ab67616d0000b2731364b8d4b3f79fa58e7e80a7,2022-11-17,2022.0,False,40.0,https://p.scdn.co/mp3-preview/01b53a11cf56a4700042dd97fca4ffe22ca2b498?cid=484c8fc1e0c54669ac770f80991a8280,42,18162
Avantdale Bowling Club -- Friday Night @ The Liquor Store [NZ HIP HOP] (2022),Friday Night @ The Liquor Store,Avantdale Bowling Club,Friday Night @ The Liquor Store,Avantdale Bowling Club,Friday Night @ The Liquor Store,Avantdale Bowling Club,nz hip hop,"'nz hip hop', 'nz indie', 'nz jazz'",Avantdale Bowling Club - Friday Night @ The Liquor Store,2022-12-24,91.5,40.0,,youtube,,,,https://www.youtube.com/watch?v=Mv9G5wdBHV4,Mv9G5wdBHV4,7KmP3u2uz8MJVzN7qe1PRn,65.5,-909.4,Bb,-9.094,0.0,61.9,47.0,34.7,0.0,18.7,102,audio_features,spotify:track:7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/tracks/7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/audio-analysis/7KmP3u2uz8MJVzN7qe1PRn,03:20,4.0,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022.0,False,39.0,https://p.scdn.co/mp3-preview/357a4f0eb22f9b1c9ed8b554c5a24b20ca32c1e2?cid=484c8fc1e0c54669ac770f80991a8280,39,22512
Dabeull - glitter fonk [NU FUNK / FUNK] (2022),glitter fonk,Dabeull,,,Glitter Fonk,Dabeull,"nu funk, funk",'indie soul',Glitter Fonk,2022-12-28,21.4,37.0,,youtube,,,,https://www.youtube.com/watch?v=55CCmVTk7ko,55CCmVTk7ko,1ewaelTFQ4zyNetGxEcB2x,74.8,-701.5,G,-7.015,1.0,72.2,3.49,5.86,3.87,38.2,115,audio_features,spotify:track:1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/tracks/1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/audio-analysis/1ewaelTFQ4zyNetGxEcB2x,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273131acca5bbd4d818f2335072,2022-06-24,2022.0,False,45.0,https://p.scdn.co/mp3-preview/c60645a9f60daf5792bddddbc66faa4a9ed015b8?cid=484c8fc1e0c54669ac770f80991a8280,55,90694
Wigwam - Grass for Blades [Progressive rock] (1976),Grass for Blades,Wigwam,Grass for Blades,Wigwam,Grass For Blades,Wigwam,progressive rock,"'glam metal', 'glam rock'",Wigwam - Grass for Blades,2022-12-30,17.3,35.0,,youtube,,,,https://www.youtube.com/watch?v=gL7AqYop2a4,gL7AqYop2a4,1Nzgd6cUr8HTIc5qTAA1z7,44.1,-1299.6,Db/C#,-12.996,0.0,43.4,17.8,68.9,2.55,80.7,118,audio_features,spotify:track:1Nzgd6cUr8HTIc5qTAA1z7,https://api.spotify.com/v1/tracks/1Nzgd6cUr8HTIc5qTAA1z7,https://api.spotify.com/v1/audio-analysis/1Nzgd6cUr8HTIc5qTAA1z7,03:53,4.0,https://i.scdn.co/image/ab67616d0000b2731622d14a8fcf3d68cbe9c300,1972-01-01,1972.0,False,3.0,https://p.scdn.co/mp3-preview/e3e1337782775bb632c1bd1c1eb796a804253bff?cid=484c8fc1e0c54669ac770f80991a8280,48,31543
