sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Wukong,Nini Music,NiNi Music -- WuKong [Asian Folk Metal] (2023),NiNi Music - WuKong (AI Music Video),WuKong,NiNi Music,WuKong,NiNi Music,1I2RpS6yGoTM6lyg0smBsC,,507.0,0.678,0.825,9,-7.74,1,0.0538,0.485,0.611,0.0384,0.326,139.934,audio_features,spotify:track:1I2RpS6yGoTM6lyg0smBsC,https://api.spotify.com/v1/tracks/1I2RpS6yGoTM6lyg0smBsC,https://api.spotify.com/v1/audio-analysis/1I2RpS6yGoTM6lyg0smBsC,157524,4,https://i.scdn.co/image/ab67616d0000b273c5724ede34e0b980fb781910,2022-03-26,2022,False,22,https://p.scdn.co/mp3-preview/6c9d7b8035e57b1a2cdaed59d1d1b5f68a8183d6?cid=484c8fc1e0c54669ac770f80991a8280
99 Luftballons,Nena,Nena - 99 Luftballons [New Wave/German Pop/Rock],NENA | 99 Luftballons [1983] [Offizielles HD Musikvideo],99 Luftballons,Nena,99 Luftballons,NENA,4ZhPLoMzZwewHLLjV1J15c,,411.0,0.575,0.555,4,-7.495,1,0.0453,0.103,1.3e-06,0.111,0.504,95.361,audio_features,spotify:track:4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/tracks/4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/audio-analysis/4ZhPLoMzZwewHLLjV1J15c,232467,4,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,1983-09-23,1983,False,70,https://p.scdn.co/mp3-preview/740ebd2b89479eaff0578fa87ed3d39f46237b83?cid=484c8fc1e0c54669ac770f80991a8280
99 Luftballons,Nena,Nena - 99 Luftballons [New Wave/German Pop/Rock],NENA | 99 Luftballons [1983] [Offizielles HD Musikvideo],99 Luftballons,Nena,99 Luftballons,NENA,4ZhPLoMzZwewHLLjV1J15c,,411.0,0.575,0.555,4,-7.495,1,0.0453,0.103,1.3e-06,0.111,0.504,95.361,audio_features,spotify:track:4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/tracks/4ZhPLoMzZwewHLLjV1J15c,https://api.spotify.com/v1/audio-analysis/4ZhPLoMzZwewHLLjV1J15c,232467,4,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,1983-09-23,1983,False,70,https://p.scdn.co/mp3-preview/740ebd2b89479eaff0578fa87ed3d39f46237b83?cid=484c8fc1e0c54669ac770f80991a8280
I'm a Banana,Onision,"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",アンナ・バナナ Anna Banana - Follow Me I (1991),Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,315YiOWf8Yy7gOEOLpyWQs,,374.0,0.625,0.705,2,-3.444,1,0.122,0.0748,7.77e-06,0.493,0.48,129.875,audio_features,spotify:track:315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/tracks/315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/audio-analysis/315YiOWf8Yy7gOEOLpyWQs,90227,4,https://i.scdn.co/image/ab67616d0000b273287e1ea1aed899427489e0be,2010-10-01,2010,False,46,https://p.scdn.co/mp3-preview/d69564ed6ba773c43aa508cf62cfb0b9938b79bd?cid=484c8fc1e0c54669ac770f80991a8280
I'm a Banana,Onision,"アンナ・バナナ Anna Banana - Follow Me I [Soul, Jazz, Citypop] (1991)",アンナ・バナナ Anna Banana - Follow Me I (1991),Follow Me I,アンナ・バナナ Anna Banana,Follow Me I,アンナ・バナナ Anna Banana,315YiOWf8Yy7gOEOLpyWQs,,374.0,0.625,0.705,2,-3.444,1,0.122,0.0748,7.77e-06,0.493,0.48,129.875,audio_features,spotify:track:315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/tracks/315YiOWf8Yy7gOEOLpyWQs,https://api.spotify.com/v1/audio-analysis/315YiOWf8Yy7gOEOLpyWQs,90227,4,https://i.scdn.co/image/ab67616d0000b273287e1ea1aed899427489e0be,2010-10-01,2010,False,46,https://p.scdn.co/mp3-preview/d69564ed6ba773c43aa508cf62cfb0b9938b79bd?cid=484c8fc1e0c54669ac770f80991a8280
Fripp,Catherine Wheel,Catherine Wheel -- Fripp [Alternative Rock/Indie] (1993),Fripp,Fripp,Catherine Wheel,,,38WfEwJBUEemNNSkp1xBvD,,356.0,0.416,0.327,4,-14.247,1,0.0296,0.0213,0.0218,0.31,0.0879,98.921,audio_features,spotify:track:38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/tracks/38WfEwJBUEemNNSkp1xBvD,https://api.spotify.com/v1/audio-analysis/38WfEwJBUEemNNSkp1xBvD,454427,4,https://i.scdn.co/image/ab67616d0000b273f95c8e87258659244f236d69,1993-07-20,1993,False,25,
Fortune Teller,Say She She,Say She She - Fortune Teller [Soul] (2022),Say She She - Fortune Teller [OFFICIAL VIDEO],Fortune Teller,Say She She,Fortune Teller,Say She She,2G01T828C7rQXDjn0v24Ku,,334.0,0.681,0.498,11,-8.491,0,0.0318,0.251,0.00066,0.0842,0.875,89.688,audio_features,spotify:track:2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/tracks/2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/audio-analysis/2G01T828C7rQXDjn0v24Ku,199578,4,https://i.scdn.co/image/ab67616d0000b273c643bcbaec728b040dfccbfa,2022-10-07,2022,False,41,https://p.scdn.co/mp3-preview/0dd0bf8622fc29ad3af69ac002ede202626d4adc?cid=484c8fc1e0c54669ac770f80991a8280
Fortune Teller,Say She She,Say She She - Fortune Teller [Soul] (2022),Say She She - Fortune Teller [OFFICIAL VIDEO],Fortune Teller,Say She She,Fortune Teller,Say She She,2G01T828C7rQXDjn0v24Ku,,334.0,0.681,0.498,11,-8.491,0,0.0318,0.251,0.00066,0.0842,0.875,89.688,audio_features,spotify:track:2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/tracks/2G01T828C7rQXDjn0v24Ku,https://api.spotify.com/v1/audio-analysis/2G01T828C7rQXDjn0v24Ku,199578,4,https://i.scdn.co/image/ab67616d0000b273c643bcbaec728b040dfccbfa,2022-10-07,2022,False,41,https://p.scdn.co/mp3-preview/0dd0bf8622fc29ad3af69ac002ede202626d4adc?cid=484c8fc1e0c54669ac770f80991a8280
HOLD ME WHEN I THINK I'M GOING CRAZY,OLLIE CHANIN,Ollie Chanin -- Hold Me When I Think I'm Going Crazy [Art Pop] (2023),HOLD ME WHEN I THINK IM GOING CRAZY (Official Video),Hold Me When I Think Im Going Crazy,Ollie Chanin,,,6pnCSiD6Mbjq4tuDMMAfC7,,319.0,0.549,0.35,1,-9.108,1,0.256,0.651,0.07,0.106,0.493,189.647,audio_features,spotify:track:6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/tracks/6pnCSiD6Mbjq4tuDMMAfC7,https://api.spotify.com/v1/audio-analysis/6pnCSiD6Mbjq4tuDMMAfC7,186415,4,https://i.scdn.co/image/ab67616d0000b273d7b3233201b32e20e0ba4bba,2023-01-19,2023,True,14,https://p.scdn.co/mp3-preview/ba00494e3f8c70f44434bcc5ee89e34edda66c06?cid=484c8fc1e0c54669ac770f80991a8280
Rebirth Of The Nemesis (Enuma Elish Rewritten),Melechesh,Melechesh -- Rebirth of the Nemesis [Assyrian black metal] (2006),Rebirth of the Nemesis (Enuma Elish Rewritten),Rebirth of the Nemesis,Melechesh,,,61Inctb2pQIonRJY1RNxco,,287.0,0.346,0.983,1,-2.93,1,0.113,2.39e-06,0.968,0.378,0.0425,130.04,audio_features,spotify:track:61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/tracks/61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/audio-analysis/61Inctb2pQIonRJY1RNxco,397547,4,https://i.scdn.co/image/ab67616d0000b273f0a5fa44cce91d2c4a97238a,2006-01-01,2006,False,25,https://p.scdn.co/mp3-preview/d76a35704394e347e5844a50aadb074b83b74a72?cid=484c8fc1e0c54669ac770f80991a8280
Walking On The Moon - Remastered 2003,The Police,The Police - Walking on the Moon [Reggae/ Rock],Walking On The Moon,Walking on the Moon,The Police,,,059LNMB5ODlA9JGo7YEAP5,,186.0,0.514,0.34,0,-12.774,1,0.0537,0.00142,0.0176,0.213,0.269,145.988,audio_features,spotify:track:059LNMB5ODlA9JGo7YEAP5,https://api.spotify.com/v1/tracks/059LNMB5ODlA9JGo7YEAP5,https://api.spotify.com/v1/audio-analysis/059LNMB5ODlA9JGo7YEAP5,300827,4,https://i.scdn.co/image/ab67616d0000b273138b4ce1e7ab4db847337975,2023-01-31,2023,False,0,
Eye In The Sky,The Alan Parsons Project,"the Alan Parsons Project - Eye in the Sky [Art Rock, Prog Rock]","Alan Parsons Project - Sirius + Eye In The Sky (HD, CD version, Lyrics)",Eye in the Sky,the Alan Parsons Project,Sirius + Eye In The Sky,Alan Parsons Project,39qYD4J4BKvZMQgxfXl5bv,,165.0,0.823,0.417,2,-12.643,1,0.032,0.562,0.00098,0.0765,0.522,111.928,audio_features,spotify:track:39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/tracks/39qYD4J4BKvZMQgxfXl5bv,https://api.spotify.com/v1/audio-analysis/39qYD4J4BKvZMQgxfXl5bv,276280,4,https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89,1982-01-01,1982,False,68,https://p.scdn.co/mp3-preview/1664d6a37d82716417f853a7893d6a3a970ea935?cid=484c8fc1e0c54669ac770f80991a8280
Sirius & Eye in the Sky,Pyramid Eye,"the Alan Parsons Project - Eye in the Sky [Art Rock, Prog Rock]","Alan Parsons Project - Sirius + Eye In The Sky (HD, CD version, Lyrics)",Eye in the Sky,the Alan Parsons Project,Sirius + Eye In The Sky,Alan Parsons Project,4ha6rBuZg8O7B9HSAjqR4C,,165.0,0.728,0.561,2,-13.582,1,0.0403,0.757,0.87,0.126,0.457,114.992,audio_features,spotify:track:4ha6rBuZg8O7B9HSAjqR4C,https://api.spotify.com/v1/tracks/4ha6rBuZg8O7B9HSAjqR4C,https://api.spotify.com/v1/audio-analysis/4ha6rBuZg8O7B9HSAjqR4C,377146,4,https://i.scdn.co/image/ab67616d0000b273e618e101c69d660e0485e1bb,2022-04-01,2022,False,0,https://p.scdn.co/mp3-preview/4b529e7833314d64e121eaa3564a23adba43bdd4?cid=484c8fc1e0c54669ac770f80991a8280
Long Long Time,Linda Ronstadt,"Linda Ronstadt - Long, Long Time [Folk Rock] (1970)",Long Long Time (Remastered),"Long, Long Time",Linda Ronstadt,,,1khA4hwhZD4HMecyE1e9U1,,153.0,0.427,0.192,9,-14.611,1,0.0285,0.795,2.55e-06,0.314,0.272,91.088,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,263400,4,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970,False,62,
The Way You Love Me,The Delta Bombers,The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),The Delta Bombers 'Hey You Know You Wanna' (official video),Hey! You Know You Wanna!,The Delta Bombers,,,0EPgqKlE7Wb8fQFACQdMVh,,141.0,0.568,0.956,11,-4.395,1,0.0453,0.48,0.123,0.177,0.955,178.948,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,109970,4,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011,True,34,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,125.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,29,https://p.scdn.co/mp3-preview/7458af9b9f74092fd046ad2d01cb2df1f95c2435?cid=484c8fc1e0c54669ac770f80991a8280
Onamission,Gurridyula,Gurridyula - Onamission [Hip-Hop/Dance] (2022),Onamission - Gurridyula,Onamission,Gurridyula,Gurridyula,Onamission,5rw0wYNOdCVpvQvmiz0vvr,,125.0,0.809,0.632,10,-7.71,0,0.268,0.119,0.0,0.11,0.65,108.875,audio_features,spotify:track:5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/tracks/5rw0wYNOdCVpvQvmiz0vvr,https://api.spotify.com/v1/audio-analysis/5rw0wYNOdCVpvQvmiz0vvr,180149,4,https://i.scdn.co/image/ab67616d0000b2737913e3425a211ec13d3f1412,2022-09-14,2022,True,29,https://p.scdn.co/mp3-preview/7458af9b9f74092fd046ad2d01cb2df1f95c2435?cid=484c8fc1e0c54669ac770f80991a8280
Dreams,The Cranberries,The Cranberries - Dreams [Pop],The Cranberries - Dreams,Dreams,The Cranberries,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,124.0,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,72,
Dreams,The Cranberries,The Cranberries - Dreams [Pop],The Cranberries - Dreams,Dreams,The Cranberries,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,124.0,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560,4,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993,False,72,
99 Red Balloons,Goldfinger,Goldfinger - 99 red balloons [ska punk],"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1/14/23",99 red balloons,Goldfinger,14/23,"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1",0rOTMSSa6yscfOrGnzfheM,,106.0,0.285,0.843,4,-7.318,1,0.129,0.00103,0.00037,0.327,0.282,97.051,audio_features,spotify:track:0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/tracks/0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/audio-analysis/0rOTMSSa6yscfOrGnzfheM,229173,4,https://i.scdn.co/image/ab67616d0000b2735f6eca66c3be82e255b2e85f,2000-03-28,2000,False,60,https://p.scdn.co/mp3-preview/5d34d230470b2e4fa57e37d0c8202e3a37038d03?cid=484c8fc1e0c54669ac770f80991a8280
99 Red Balloons,Goldfinger,Goldfinger - 99 red balloons [ska punk],"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1/14/23",99 red balloons,Goldfinger,14/23,"Goldfinger, 99 Red Balloons at House of Blues in Anaheim, CA 1",0rOTMSSa6yscfOrGnzfheM,,106.0,0.285,0.843,4,-7.318,1,0.129,0.00103,0.00037,0.327,0.282,97.051,audio_features,spotify:track:0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/tracks/0rOTMSSa6yscfOrGnzfheM,https://api.spotify.com/v1/audio-analysis/0rOTMSSa6yscfOrGnzfheM,229173,4,https://i.scdn.co/image/ab67616d0000b2735f6eca66c3be82e255b2e85f,2000-03-28,2000,False,60,https://p.scdn.co/mp3-preview/5d34d230470b2e4fa57e37d0c8202e3a37038d03?cid=484c8fc1e0c54669ac770f80991a8280
Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,104.0,0.601,0.768,9,-8.718,1,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250,4,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987,False,53,https://p.scdn.co/mp3-preview/d644750ab09e2d8487157dfa3bdac530d2f2c3ec?cid=484c8fc1e0c54669ac770f80991a8280
Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,20goDx14UZviYtCPtLbqvs,,104.0,0.601,0.768,9,-8.718,1,0.0329,0.0785,0.712,0.0771,0.887,130.342,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,295250,4,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987,False,53,https://p.scdn.co/mp3-preview/d644750ab09e2d8487157dfa3bdac530d2f2c3ec?cid=484c8fc1e0c54669ac770f80991a8280
Lady Magnolia,Piero Umiliani,Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Lady Magnolia,Piero Umiliani,,,5yEu5YHXKzbBerMRWQyQoR,,90.0,0.382,0.473,0,-16.164,1,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708,4,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009,False,50,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280
