r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Blu - Everyday Blu(e)s [Alternative Hip Hop] (2021),Everyday Blu (e) s,2022-11-18,0.85,107.0,Blu,Everyday Blu,,,alternative hip hop,youtube,,https://www.youtube.com/watch?v=UoHJT6UdDAU,UoHJT6UdDAU,,,,,Bullet Boy (Vox) - 2006 Digital Remaster,Massive Attack,2hU9S9x1uciKpOS5BqWqeq,,0.556,0.445,6.0,-8.702,0.0,0.027,0.552,0.755,0.106,0.0605,120.071,audio_features,spotify:track:2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/tracks/2hU9S9x1uciKpOS5BqWqeq,https://api.spotify.com/v1/audio-analysis/2hU9S9x1uciKpOS5BqWqeq,244707.0,4.0,https://i.scdn.co/image/ab67616d0000b2737fb18164a998591a94662aef,2006-03-27,2006.0,False,32.0,,"'downtempo', 'electronica', 'trip hop'",63,1897769
Disco Dicks - Undercover Lover [Indie Rock/Space Rock] (2021),Disco Dicks - Undercover Lover (Official Video),2022-11-20,0.83,105.0,Disco Dicks,Undercover Lover,Disco Dicks,Undercover Lover,"indie rock, space rock",youtube,,https://www.youtube.com/watch?v=crFD_TmlGbM,crFD_TmlGbM,,,,,Undercover Lover,Disco Dicks,04N6h9WQZ53uKfwKl6cKW2,,0.626,0.893,5.0,-6.189,0.0,0.0704,0.00706,0.00162,0.237,0.338,122.051,audio_features,spotify:track:04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/tracks/04N6h9WQZ53uKfwKl6cKW2,https://api.spotify.com/v1/audio-analysis/04N6h9WQZ53uKfwKl6cKW2,294750.0,4.0,https://i.scdn.co/image/ab67616d0000b27322d04270b691a8bbf5c9351e,2022-11-18,2022.0,False,0.0,https://p.scdn.co/mp3-preview/a05b81521a032cab4d17b0116be76bd8a97e2d9c?cid=484c8fc1e0c54669ac770f80991a8280,,4,501
The Popguns - Waiting For The Winter [Indie Pop/Jangle Pop] (1989),Popguns - Waiting For The Winter (Official Video),2022-11-20,0.87,93.0,The Popguns,Waiting For The Winter,Popguns,Waiting For The Winter,"indie pop, jangle pop",youtube,,https://www.youtube.com/watch?v=1lDD968k99c,1lDD968k99c,,,,,Waiting for the Winter,The Popguns,72byvoASi4os3zwqpPbNau,,0.275,0.907,4.0,-9.415,0.0,0.144,0.036,8.22e-06,0.148,0.646,184.284,audio_features,spotify:track:72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/tracks/72byvoASi4os3zwqpPbNau,https://api.spotify.com/v1/audio-analysis/72byvoASi4os3zwqpPbNau,195400.0,4.0,https://i.scdn.co/image/ab67616d0000b273b2b996c069757379b8253675,1990-01-01,1990.0,False,9.0,https://p.scdn.co/mp3-preview/64869a1a4bace1880e07673b59da59f0d5200d3d?cid=484c8fc1e0c54669ac770f80991a8280,"'c86', 'tape club', 'twee pop'",10,3048
GAUPA - The Drunk Autopussy Wants to Fight You [folk-doom] (2018),GAUPA - The Drunk Autopussy Wants to Fight You,2022-11-18,0.84,85.0,GAUPA,The Drunk Autopussy Wants to Fight You,GAUPA,The Drunk Autopussy Wants to Fight You,folk-doom,youtube,,https://www.youtube.com/watch?v=l3bl95zggNk,l3bl95zggNk,,,,,The Drunk Autopussy Wants to Fight You,GAUPA,6afxVabATvqrDVO9w82ZJM,,0.256,0.923,1.0,-7.52,0.0,0.0544,6.77e-05,0.0535,0.42,0.479,162.801,audio_features,spotify:track:6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/tracks/6afxVabATvqrDVO9w82ZJM,https://api.spotify.com/v1/audio-analysis/6afxVabATvqrDVO9w82ZJM,184363.0,4.0,https://i.scdn.co/image/ab67616d0000b2730076b58756a173583ea9beae,2018-01-02,2018.0,True,29.0,https://p.scdn.co/mp3-preview/1b28cbb63861db2a10ff8cc1f0a70c25e45a4c37?cid=484c8fc1e0c54669ac770f80991a8280,'dalarna indie',35,19428
The Grapes of Wrath - All The Things I Wasn't [Folk/Alternative/Canadiana] (1989),The Grapes Of Wrath - All The Things I Wasn't,2022-11-21,0.91,80.0,The Grapes of Wrath,All The Things I Wasnt,The Grapes Of Wrath,All The Things I Wasn't,"folk, alternative, canadiana",youtube,,https://www.youtube.com/watch?v=z35EEI1HzbY,z35EEI1HzbY,,,,,All The Things I Wasn't,The Grapes Of Wrath,5ui4WK9gsF3cu3yNvUWpjr,,0.636,0.272,2.0,-13.575,0.0,0.0305,0.769,7.75e-05,0.114,0.368,134.494,audio_features,spotify:track:5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/tracks/5ui4WK9gsF3cu3yNvUWpjr,https://api.spotify.com/v1/audio-analysis/5ui4WK9gsF3cu3yNvUWpjr,138000.0,4.0,https://i.scdn.co/image/ab67616d0000b273306bf2c80c90b5c2374a00e5,1994-01-01,1994.0,False,23.0,,"'canadian indie', 'canadian rock', 'kelowna bc indie'",27,17903
Artjunky - You Can Be Bitchy [rock / indie](2022),You Can Be Bitchy,2022-11-17,0.82,67.0,Artjunky,You Can Be Bitchy,,,"rock, indie",youtube,,https://www.youtube.com/watch?v=KSj3pqWHcak,KSj3pqWHcak,,,,,You Can Be Bitchy,Artjunky,0jVCDy1GlmOgGocBNiSVMb,,0.68,0.83,2.0,-5.489,0.0,0.0328,0.106,0.0482,0.206,0.625,128.017,audio_features,spotify:track:0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/tracks/0jVCDy1GlmOgGocBNiSVMb,https://api.spotify.com/v1/audio-analysis/0jVCDy1GlmOgGocBNiSVMb,508773.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1e132c9b3e64d6a2cd23d4a,2022-05-06,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b88a8a1c5a5c9dea69264199b666472374b625af?cid=484c8fc1e0c54669ac770f80991a8280,,0,1
OhHeDead feat. Khemist - All Night [indie soul/pop] (2022),Oh He Dead - All Night (Feat Khemist) [MUSIC VID],2022-11-18,0.8,66.0,OhHeDead feat. Khemist,All Night,Oh He Dead,All Night,"indie soul, pop",youtube,,https://www.youtube.com/watch?v=btAwYWsM7To,btAwYWsM7To,,,,,All Night,Oh He Dead,5wAdIhCznqx3rrDrKzjb2k,,0.663,0.762,4.0,-6.258,0.0,0.197,0.614,1.18e-05,0.168,0.578,184.019,audio_features,spotify:track:5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/tracks/5wAdIhCznqx3rrDrKzjb2k,https://api.spotify.com/v1/audio-analysis/5wAdIhCznqx3rrDrKzjb2k,195258.0,4.0,https://i.scdn.co/image/ab67616d0000b273a11d1b084e792810316fea8a,2022-11-18,2022.0,False,30.0,https://p.scdn.co/mp3-preview/86a1bec6c0e10ace0c851ece50d83950ea35ea1d?cid=484c8fc1e0c54669ac770f80991a8280,'dc indie',28,10090
Beatnik Bandits — Firearms [Americana] (2022),Firearms - Live from Up/Down Studios,2022-11-17,0.8,61.0,Beatnik Bandits,Firearms,Firearms,Live from Up/Down Studios,americana,youtube,,https://www.youtube.com/watch?v=_vU-02z80Fo,_vU-02z80Fo,,,,,Firearms,Beatnik Bandits,1KEWTbpu8SAjm0HMuWWsF8,,0.561,0.84,7.0,-10.045,1.0,0.0335,0.00237,0.0,0.0454,0.764,124.011,audio_features,spotify:track:1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/tracks/1KEWTbpu8SAjm0HMuWWsF8,https://api.spotify.com/v1/audio-analysis/1KEWTbpu8SAjm0HMuWWsF8,156000.0,4.0,https://i.scdn.co/image/ab67616d0000b2733031d01866d92f2c05643706,2022-02-25,2022.0,False,23.0,https://p.scdn.co/mp3-preview/4825b8f1d741be34900f602b588225acd4bdc798?cid=484c8fc1e0c54669ac770f80991a8280,,23,2712
Joywalk - Do You Want It? [EDM / Progressive House] (2022),Joywalk - Do You Want It?,2022-11-21,0.81,60.0,Joywalk,Do You Want It?,Joywalk,Do You Want It?,"edm, progressive house",youtube,,https://www.youtube.com/watch?v=sxPznvPZKyo,sxPznvPZKyo,,,,,Do You Want It?,Joywalk,0GvY4vB9jpo2eaNPrWVUVv,,0.734,0.697,10.0,-8.815,0.0,0.0402,0.731,0.536,0.129,0.647,124.031,audio_features,spotify:track:0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/tracks/0GvY4vB9jpo2eaNPrWVUVv,https://api.spotify.com/v1/audio-analysis/0GvY4vB9jpo2eaNPrWVUVv,171411.0,4.0,https://i.scdn.co/image/ab67616d0000b2737912da06550625889c9a5eba,2022-09-30,2022.0,False,0.0,https://p.scdn.co/mp3-preview/e797235b386c44d669f44cd5f2d7f3fdb2992808?cid=484c8fc1e0c54669ac770f80991a8280,,0,57
daine - shapeless [Pop/hyperpop],daine - shapeless [official music video],2022-11-21,0.78,57.0,daine,shapeless,daine,shapeless,"pop, hyperpop",youtube,,https://www.youtube.com/watch?v=A2uOIsLXLKM,A2uOIsLXLKM,,,,,shapeless,daine,37hTy5a1MpizyBoAZk8GlS,,0.431,0.79,7.0,-6.225,0.0,0.0341,0.000523,5.86e-06,0.182,0.498,150.02,audio_features,spotify:track:37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/tracks/37hTy5a1MpizyBoAZk8GlS,https://api.spotify.com/v1/audio-analysis/37hTy5a1MpizyBoAZk8GlS,165040.0,4.0,https://i.scdn.co/image/ab67616d0000b273c5f0e2576c8ff98cbf255e41,2022-11-21,2022.0,True,5.0,https://p.scdn.co/mp3-preview/9b1940196415551eb6bc01facfb88c6a6ca804d5?cid=484c8fc1e0c54669ac770f80991a8280,"'chill pop', 'escape room', 'hyperpop'",36,18640
Rx Bandits - Analog Boy [Ska/Punk],Rx Bandits - Analog Boy,2022-11-20,0.87,55.0,Rx Bandits,Analog Boy,Rx Bandits,Analog Boy,"ska, punk",youtube,,https://www.youtube.com/watch?v=95HWYqUTDMY,95HWYqUTDMY,,,,,Analog Boy,Rx Bandits,6Yjvyhl08fkL1G1TqnooDm,,0.519,0.906,11.0,-7.477,1.0,0.148,0.0993,0.0,0.238,0.481,96.117,audio_features,spotify:track:6Yjvyhl08fkL1G1TqnooDm,https://api.spotify.com/v1/tracks/6Yjvyhl08fkL1G1TqnooDm,https://api.spotify.com/v1/audio-analysis/6Yjvyhl08fkL1G1TqnooDm,253840.0,4.0,https://i.scdn.co/image/ab67616d0000b27309eccd14ae1793f256f09ec7,2001-01-01,2001.0,False,23.0,https://p.scdn.co/mp3-preview/60c87d779d378ecf5c001c9173ac844a62702790?cid=484c8fc1e0c54669ac770f80991a8280,,36,63205
Sol Arctica - Aquarius [retrowave] (2022),Sol Arctica - Aquarius  (Official Music Video),2022-11-18,0.78,49.0,Sol Arctica,Aquarius,Sol Arctica,Aquarius,retrowave,youtube,,https://www.youtube.com/watch?v=cJ1dTNllX6A,cJ1dTNllX6A,,,,,Aquarius,Sol Arctica,0cw0sfDBoGQiHawVe0o87f,,0.638,0.863,7.0,-7.1,1.0,0.0346,0.0322,0.898,0.223,0.5,110.002,audio_features,spotify:track:0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/tracks/0cw0sfDBoGQiHawVe0o87f,https://api.spotify.com/v1/audio-analysis/0cw0sfDBoGQiHawVe0o87f,231125.0,4.0,https://i.scdn.co/image/ab67616d0000b2738ba1dd3e4f1154f752379cae,2022-11-18,2022.0,False,1.0,https://p.scdn.co/mp3-preview/ddf050f02ae3a19bb48603bd903b56b43dc05323?cid=484c8fc1e0c54669ac770f80991a8280,,0,51
"Elton John - Funeral For a Friend / Love Lies Bleeding [Live, Rock]",Elton John - Funeral for a Friend / Love Lies Bleeding,2022-11-20,0.89,44.0,Elton John,Funeral For a Friend / Love Lies Bleeding,Elton John,Funeral for a Friend / Love Lies Bleeding,"live, rock",youtube,,https://www.youtube.com/watch?v=z314pQhLb2Q,z314pQhLb2Q,,,,,Funeral For A Friend / Love Lies Bleeding - Remastered 2014,Elton John,5NERbS7923kF471NLKDZkB,,0.403,0.764,9.0,-8.554,0.0,0.0451,0.0221,0.17,0.245,0.196,138.725,audio_features,spotify:track:5NERbS7923kF471NLKDZkB,https://api.spotify.com/v1/tracks/5NERbS7923kF471NLKDZkB,https://api.spotify.com/v1/audio-analysis/5NERbS7923kF471NLKDZkB,666572.0,4.0,https://i.scdn.co/image/ab67616d0000b273f72f1e38e9bd48f18a17ed9b,1973-10-05,1973.0,False,53.0,,"'glam rock', 'mellow gold', 'piano rock'",83,10400673
Golden Earring - Twilight Zone [Rock],Golden Earring - Twilight Zone (Original Uncensored Version) 1982,2022-11-21,0.86,42.0,Golden Earring,Twilight Zone,Golden Earring,Twilight Zone,rock,youtube,,https://www.youtube.com/watch?v=E68WKDEzPgc,E68WKDEzPgc,,,,,Twilight Zone,Golden Earring,3ztKHejzVoxJRKSZHFFMdJ,,0.656,0.756,11.0,-6.516,0.0,0.0399,0.00785,3.49e-05,0.0927,0.542,118.56,audio_features,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/tracks/3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/audio-analysis/3ztKHejzVoxJRKSZHFFMdJ,478107.0,4.0,https://i.scdn.co/image/ab67616d0000b27393b0b0bc9bc1566e23999d88,2008-10-22,2008.0,False,55.0,https://p.scdn.co/mp3-preview/d109558d6a0c0538ce58af654ef05932f4040e2c?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic rock', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop'",54,222873
Tucked In - Doc Sunshine [Indie Rock] (2022),Tucked In - Doc Sunshine [Official Audio],2022-11-17,0.84,38.0,Tucked In,Doc Sunshine,Tucked In,Doc Sunshine,indie rock,youtube,,https://www.youtube.com/watch?v=YvOsb4HE3II,YvOsb4HE3II,,,,,Doc Sunshine,Tucked In,4A5KFb1lexWcXOiaaOUxGH,,0.628,0.771,4.0,-6.875,0.0,0.0373,0.033,0.0308,0.247,0.502,131.941,audio_features,spotify:track:4A5KFb1lexWcXOiaaOUxGH,https://api.spotify.com/v1/tracks/4A5KFb1lexWcXOiaaOUxGH,https://api.spotify.com/v1/audio-analysis/4A5KFb1lexWcXOiaaOUxGH,221916.0,4.0,https://i.scdn.co/image/ab67616d0000b27390423e2059d050829bc4dd4f,2022-10-28,2022.0,False,14.0,https://p.scdn.co/mp3-preview/cb32f61bba697f24998d32a0b869801fbb7f7d99?cid=484c8fc1e0c54669ac770f80991a8280,,19,82
Smidley - In Poor Taste [Singer-Songwriter/Indie Punk/Emo] (2022),In Poor Taste,2022-11-18,0.75,37.0,Smidley,In Poor Taste,,,"singer-songwriter, indie punk, emo",spotify,https://open.spotify.com/track/7w6ThahlYn4UYDZUPfyHKw,,,,,,7w6ThahlYn4UYDZUPfyHKw,In Poor Taste,Smidley,7w6ThahlYn4UYDZUPfyHKw,https://open.spotify.com/track/7w6ThahlYn4UYDZUPfyHKw,0.447,0.373,7.0,-9.586,1.0,0.0364,0.598,1.56e-05,0.111,0.279,83.98,audio_features,spotify:track:7w6ThahlYn4UYDZUPfyHKw,https://api.spotify.com/v1/tracks/7w6ThahlYn4UYDZUPfyHKw,https://api.spotify.com/v1/audio-analysis/7w6ThahlYn4UYDZUPfyHKw,210080.0,4.0,https://i.scdn.co/image/ab67616d0000b273a873c2b9d958e9b9d2a12303,2022-11-11,2022.0,False,28.0,https://p.scdn.co/mp3-preview/4175205b00750927bd258fba6a6158e0dead9878?cid=484c8fc1e0c54669ac770f80991a8280,'indie punk',29,6904
Cakes'n'Ale -- Flare [Rock] (2022),Cakes n' Ale - Flare  (Official Music Video),2022-11-21,0.84,28.0,CakesnAle,Flare,Cakes n Ale,Flare,rock,youtube,,https://www.youtube.com/watch?v=SL7G14k_-k8,SL7G14k_-k8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",69,1902313
The Avery Wolves -- VoodooPsychosis [Psychobilly] (2020),Voodoo Psychosis,2022-11-21,0.87,27.0,The Avery Wolves,VoodooPsychosis,,,psychobilly,youtube,,https://www.youtube.com/watch?v=7RT-NUv3eVM,7RT-NUv3eVM,,,,,Voodoo Psychosis,The Avery Wolves,49FaQGQOKrsUUWulZeKbTm,,0.201,0.793,11.0,-6.775,0.0,0.0516,4.39e-05,0.392,0.342,0.216,151.974,audio_features,spotify:track:49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/tracks/49FaQGQOKrsUUWulZeKbTm,https://api.spotify.com/v1/audio-analysis/49FaQGQOKrsUUWulZeKbTm,210627.0,4.0,https://i.scdn.co/image/ab67616d0000b273d1d3d6e3a02ce143b6ccbe8d,2020-12-31,2020.0,False,1.0,https://p.scdn.co/mp3-preview/e792ae6953443ea13db124da34349add1be74033?cid=484c8fc1e0c54669ac770f80991a8280,,1,340
