r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Head Automatica - Beating Heart Baby,Beating Heart Baby,Head Automatica,Beating Heart Baby,Head Automatica,Beating Heart Baby,Head Automatica,,"'emo', 'pop punk', 'screamo'",Head Automatica - Beating Heart Baby (Video),2022-11-13,49.0,134.0,,youtube,,,,https://www.youtube.com/watch?v=zINlfg0aGqw,zINlfg0aGqw,24efdUt3KGbZ6wnBLp6j2n,97.1,-454.9,Ab,-4.549,1.0,45.8,10.0,0.27,0.0,17.9,149,audio_features,spotify:track:24efdUt3KGbZ6wnBLp6j2n,https://api.spotify.com/v1/tracks/24efdUt3KGbZ6wnBLp6j2n,https://api.spotify.com/v1/audio-analysis/24efdUt3KGbZ6wnBLp6j2n,03:23,4.0,https://i.scdn.co/image/ab67616d0000b2736cb6fd8be58a86e6ebca252e,2004-08-10,2004.0,False,52.0,https://p.scdn.co/mp3-preview/c2c2b94e7fa1de461dbf2c7ac54d643d8dc2eb36?cid=484c8fc1e0c54669ac770f80991a8280,36,48884
Idoli -- Rusija [serbian alt/rock] (1982),Rusija,Idoli,Rusija,Idoli,Rusija,Idoli,"serbian alt, rock","'j-division', 'shojo'",Idoli - Rusija - ( Audio ),2022-11-14,73.6,105.0,,youtube,,,,https://www.youtube.com/watch?v=_r3SEBrvHmA,_r3SEBrvHmA,17cyRPfIHmNx687FpQGxYd,59.8,-895.5,E,-8.955,0.0,77.1,6.01,5.64,2.13,14.1,103,audio_features,spotify:track:17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/tracks/17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/audio-analysis/17cyRPfIHmNx687FpQGxYd,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2730fa159f2ad33b6cf95bd3e93,1982-01-01,1982.0,False,21.0,https://p.scdn.co/mp3-preview/b69689710a9630c828d28bf70e831a8b99938332?cid=484c8fc1e0c54669ac770f80991a8280,44,62486
Night Birds - Born To Die In Suburbia (Album) [Hardcore Punk] (2013),Born To Die In Suburbia,Night Birds,Born To Die In Suburbia,Night Birds,Born to Die in Suburbia,Night Birds,hardcore punk,"'garage punk', 'indie punk', 'new jersey hardcore', 'new jersey indie', 'new jersey punk', 'orgcore', 'power-pop punk', 'surf punk'",Night Birds - Born To Die In Suburbia (Full Album),2022-11-15,21.4,104.0,,youtube,,,,https://www.youtube.com/watch?v=BRQgDFgMj4k,BRQgDFgMj4k,0WGv5rjywsqkL1zYw7odGx,97.2,-459.4,C,-4.594,1.0,25.1,13.8,0.08,0.06,40.3,89,audio_features,spotify:track:0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/tracks/0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/audio-analysis/0WGv5rjywsqkL1zYw7odGx,01:55,4.0,https://i.scdn.co/image/ab67616d0000b273358ea951d04cd6aa33d87422,2013-06-02,2013.0,False,34.0,https://p.scdn.co/mp3-preview/ba30c92ed8a6647d19c66d1fb8ab7b6ad01f9b6e?cid=484c8fc1e0c54669ac770f80991a8280,26,9488
Dihmarko - Stuck [hip-hop],Stuck,Dihmarko,,,Stuck On You,Demarco,hip hop,"'edmonton indie', 'lo-fi indie'",da best rapper from florida,2022-11-13,83.5,85.0,,youtube,,,,https://www.youtube.com/watch?v=FPmxZAOiQso,FPmxZAOiQso,6FRSLYzVim9n2pSsvhtZkZ,64.1,-652.3,F,-6.523,0.0,77.3,15.5,30.9,0.0,18.1,86,audio_features,spotify:track:6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/tracks/6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/audio-analysis/6FRSLYzVim9n2pSsvhtZkZ,02:56,4.0,https://i.scdn.co/image/ab67616d0000b27375d33bc36157a3b656ce2641,2021-10-22,2021.0,False,44.0,https://p.scdn.co/mp3-preview/9d974b159217d79b87969ec621f85ee79ce4481e?cid=484c8fc1e0c54669ac770f80991a8280,76,3117066
Stiv Bators - It's Cold Outside [Punk Rock] (1979),Its Cold Outside,Stiv Bators,,,It's Cold Outside,Stiv Bators,punk rock,"'power pop', 'pub rock', 'punk'",It's Cold Outside,2022-11-12,47.4,84.0,,youtube,,,,https://www.youtube.com/watch?v=7xiLDinj6ec,7xiLDinj6ec,0Z6TxhJh5U7zzyrf2w7udy,99.5,-374.1,B/Cb,-3.741,0.0,41.4,5.95,0.54,62.7,3.84,164,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,02:51,4.0,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979.0,False,29.0,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280,20,15820
Fire Man - Death Drive with Julie [Indie Rock] (2022),Death Drive with Julie,Fire Man,,,Death Drive with Julie,Fire Man,indie rock,,Death Drive with Julie,2022-11-14,65.3,77.0,,spotify,,,,,,24s47T71TLau7AcM2Bxu8K,64.5,-671.4,A,-6.714,1.0,33.5,4.81,1.13,0.0,10.9,85,audio_features,spotify:track:24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/tracks/24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/audio-analysis/24s47T71TLau7AcM2Bxu8K,05:21,4.0,https://i.scdn.co/image/ab67616d0000b273716503dc9ead2eb63a9f5283,2022-11-11,2022.0,True,19.0,https://p.scdn.co/mp3-preview/a6736ea87db442004863fc67d85b5e670de2df62?cid=484c8fc1e0c54669ac770f80991a8280,6,351
Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,"j-core, edm, speedcore",'rhythm game',Kobaryo - Fire in the Milk [feat. DJ NECOJITA],2022-11-11,32.2,74.0,,youtube,,,,https://www.youtube.com/watch?v=gTwQkqblTwM,gTwQkqblTwM,0TLubymESIURsKeJH7uLFL,99.5,-266.7,D,-2.667,1.0,45.7,37.5,0.38,26.1,35.2,175,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,03:45,4.0,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021.0,False,20.0,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280,40,29213
Judas Priest - Rock N' Roll Hall of Fame 2022 - live [Metal],Rock N Roll Hall of Fame 2022,Judas Priest,Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022,Judas Priest,Rock n' Roll Hall of Lame,Mojo Nixon,metal,"'cowpunk', 'psychobilly', 'roots rock'",Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD,2022-11-14,51.4,71.0,,youtube,,,,https://www.youtube.com/watch?v=G1xQPFV5WNM,G1xQPFV5WNM,5ULOaHuAlW2EtqLnLZgFyz,69.7,-579.7,C,-5.797,1.0,67.0,4.31,0.22,0.0,21.6,123,audio_features,spotify:track:5ULOaHuAlW2EtqLnLZgFyz,https://api.spotify.com/v1/tracks/5ULOaHuAlW2EtqLnLZgFyz,https://api.spotify.com/v1/audio-analysis/5ULOaHuAlW2EtqLnLZgFyz,05:02,4.0,https://i.scdn.co/image/ab67616d0000b273cdd24405a6f698620fc58389,1999-03-22,1999.0,True,2.0,https://p.scdn.co/mp3-preview/898f83a83c2b30ec538dc42598bc9753afb0fe20?cid=484c8fc1e0c54669ac770f80991a8280,30,16359
Joy Division - Isolation [Post-Punk],Isolation,Joy Division,,,Isolation - 2007 Remaster,Joy Division,post-punk,"'alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk'",Isolation (2020 Digital Master),2022-11-14,69.7,63.0,,youtube,,,,https://www.youtube.com/watch?v=y2dOn5L1jPU,y2dOn5L1jPU,1UWbBFaZNksb3AmgldkprR,78.3,-812.0,C,-8.12,1.0,54.4,5.4,4.8,0.73,9.17,151,audio_features,spotify:track:1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/tracks/1UWbBFaZNksb3AmgldkprR,https://api.spotify.com/v1/audio-analysis/1UWbBFaZNksb3AmgldkprR,02:55,4.0,https://i.scdn.co/image/ab67616d0000b27321590ea36e6264a1917d02eb,1980-01-01,1980.0,False,50.0,https://p.scdn.co/mp3-preview/b1b56630c7afa3f8baa038fa054e605781983f1b?cid=484c8fc1e0c54669ac770f80991a8280,62,1984483
Talk Talk - Life's What You Make It [Alternative/Indie],Lifes What You Make It,Talk Talk,Lifes What You Make It,Talk Talk,Life's What You Make It - 1997 Remaster,Talk Talk,"alternative, indie","'art rock', 'melancholia', 'new romantic', 'new wave', 'new wave pop', 'sophisti-pop', 'synthpop'",Talk Talk - Life's What You Make It (Official Video),2022-11-13,93.5,60.0,,youtube,,,,https://www.youtube.com/watch?v=l3VqAsMXE7o,l3VqAsMXE7o,2iWTHXaFtRSMhd5OLpYD7f,80.4,-757.5,D,-7.575,1.0,52.5,3.21,0.37,28.5,3.82,91,audio_features,spotify:track:2iWTHXaFtRSMhd5OLpYD7f,https://api.spotify.com/v1/tracks/2iWTHXaFtRSMhd5OLpYD7f,https://api.spotify.com/v1/audio-analysis/2iWTHXaFtRSMhd5OLpYD7f,04:28,4.0,https://i.scdn.co/image/ab67616d0000b27347ee1d155222cd13cc9d64cd,1986-01-01,1986.0,False,57.0,https://p.scdn.co/mp3-preview/a629919c1ec8564dbfd2c58e821b5498f6e5db45?cid=484c8fc1e0c54669ac770f80991a8280,57,449043
"Caesars - Jerk It Out [Alternative rock, 2004]",Jerk It Out,Caesars,Jerk It Out,Caesars Palace,Jerk It Out,Caesars,"alternative rock, 2004",'swedish indie rock',Caesars Palace - Jerk It Out (Official Video),2022-11-13,86.1,58.0,,youtube,,,,https://www.youtube.com/watch?v=w869Avr_fXI,w869Avr_fXI,5XMjXjwCkJVmk0AHm7z8IV,98.1,-260.3,Ab,-2.603,0.0,58.0,6.0,1.71,0.0,38.6,134,audio_features,spotify:track:5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/tracks/5XMjXjwCkJVmk0AHm7z8IV,https://api.spotify.com/v1/audio-analysis/5XMjXjwCkJVmk0AHm7z8IV,03:15,4.0,https://i.scdn.co/image/ab67616d0000b27346ed4ae9343359e5965baf7b,2002-01-01,2002.0,False,66.0,https://p.scdn.co/mp3-preview/87b10840ca78132605d0c191b0502f09cba6d7e0?cid=484c8fc1e0c54669ac770f80991a8280,52,70054
Radio Birdman - Murder City Nights [Punk Rock] (1977),Murder City Nights,Radio Birdman,,,Murder City Nights,Radio Birdman,punk rock,"'australian alternative rock', 'australian rock', 'garage rock', 'protopunk', 'pub rock', ""punk 'n' roll"", 'punk blues'",Murder City Nights,2022-11-12,34.9,58.0,,youtube,,,,https://www.youtube.com/watch?v=PZkfG5oTyoI,PZkfG5oTyoI,152Pg0jk5gwn01sKs1ZWap,95.6,-538.4,Db/C#,-5.384,1.0,42.6,11.2,0.0,6.44,28.3,93,audio_features,spotify:track:152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/tracks/152Pg0jk5gwn01sKs1ZWap,https://api.spotify.com/v1/audio-analysis/152Pg0jk5gwn01sKs1ZWap,02:23,4.0,https://i.scdn.co/image/ab67616d0000b2733426d153d268713bff9ab9fc,2001-07-17,2001.0,False,27.0,https://p.scdn.co/mp3-preview/5d0f1c2871f732e8ed98446c3482b6ea64738ce5?cid=484c8fc1e0c54669ac770f80991a8280,28,33809
Pinhead Gunpowder - Life During Wartime [Punk rock] (1997),Life During Wartime,Pinhead Gunpowder,,,Life During Wartime,Pinhead Gunpowder,punk rock,"'orgcore', 'power-pop punk'",Life During Wartime,2022-11-13,55.5,49.0,,youtube,,,,https://www.youtube.com/watch?v=n6-dHLTTUMo,n6-dHLTTUMo,3WafGMVc8b3baPIP15KUsd,99.4,-340.3,A,-3.403,1.0,36.2,6.81,0.39,0.01,15.2,95,audio_features,spotify:track:3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/tracks/3WafGMVc8b3baPIP15KUsd,https://api.spotify.com/v1/audio-analysis/3WafGMVc8b3baPIP15KUsd,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273fb77361a457c3fde59438b9c,1997-02-25,1997.0,False,35.0,https://p.scdn.co/mp3-preview/81c02a95fe8672c45ed383db701c5a7a3bca8989?cid=484c8fc1e0c54669ac770f80991a8280,27,18864
Neoton Familia -- Születésnap [Hungarian New Wave/Reggae] (1982),Születésnap,Neoton Familia,,,Születésnap,Neoton Familia,"hungarian new wave, reggae","'classic hungarian pop', 'hungarian pop'",Születésnap,2022-11-15,86.0,47.0,,youtube,,,,https://www.youtube.com/watch?v=EhIYgiFR0OY,EhIYgiFR0OY,0Y4RVUlvUFe9hWgWdnneBk,47.3,-1083.5,B/Cb,-10.835,0.0,75.6,4.63,35.6,0.01,3.87,130,audio_features,spotify:track:0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/tracks/0Y4RVUlvUFe9hWgWdnneBk,https://api.spotify.com/v1/audio-analysis/0Y4RVUlvUFe9hWgWdnneBk,03:34,4.0,https://i.scdn.co/image/ab67616d0000b2737038132551b7c9f4db8c8f5c,1998-10-01,1998.0,False,5.0,https://p.scdn.co/mp3-preview/678a889cf65a5d94161b1b417cc1600759f74419?cid=484c8fc1e0c54669ac770f80991a8280,32,31548
"Airospace - GODSPEED YOU BLACK EMPEROR, PT.1 [Hip-Hop] (2021)","GODSPEED YOU BLACK EMPEROR, PT.1",Airospace,,,"GODSPEED YOU BLACK EMPEROR, Pt. 1",Airospace,hip hop,'lo-fi rap',"GODSPEED YOU BLACK EMPEROR, Pt. 1",2022-11-15,33.1,42.0,,youtube,,,,https://www.youtube.com/watch?v=BvEE6Et9i5Q,BvEE6Et9i5Q,24TbNggeEctawHst7UYmnw,70.8,-1029.8,Ab,-10.298,1.0,30.5,29.1,46.2,0.0,27.1,86,audio_features,spotify:track:24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/tracks/24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/audio-analysis/24TbNggeEctawHst7UYmnw,02:37,4.0,https://i.scdn.co/image/ab67616d0000b273a57ba2ee8733979f4d70a99c,2021-07-09,2021.0,True,15.0,https://p.scdn.co/mp3-preview/d7295a22a078b8cde39d1b9b96ed063f81f9c67b?cid=484c8fc1e0c54669ac770f80991a8280,36,11933
Good Looks - Almost Automatic [Indie Rock] (2022),Almost Automatic,Good Looks,Almost Automatic,Good Looks,Almost Automatic,Good Looks,indie rock,,"Good Looks - ""Almost Automatic"" [official music video]",2022-11-15,15.6,41.0,,youtube,,,,https://www.youtube.com/watch?v=4cEzXei_t2k,4cEzXei_t2k,7t4dY7su6EFti939GmBaO3,40.8,-947.4,Gb/F#,-9.474,1.0,34.1,2.92,0.46,0.12,17.4,107,audio_features,spotify:track:7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/tracks/7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/audio-analysis/7t4dY7su6EFti939GmBaO3,04:35,4.0,https://i.scdn.co/image/ab67616d0000b27337218b1396411af97a4598f0,2022-04-08,2022.0,False,36.0,https://p.scdn.co/mp3-preview/774ff161bec5abf6f04563aebbe0607426b6a18e?cid=484c8fc1e0c54669ac770f80991a8280,25,2479
Violent Femmes - Add It Up [Folk Punk] (1983),Add It Up,Violent Femmes,,,Add It Up,Violent Femmes,folk punk,"'acoustic punk', 'alternative rock', 'pop rock', 'punk', 'rock'",Add It Up,2022-11-15,64.9,40.0,,spotify,,,,,,61QW3AcU1jm5ttPOn8eZhn,76.3,-790.4,E,-7.904,1.0,41.0,33.7,27.3,0.0,5.53,171,audio_features,spotify:track:61QW3AcU1jm5ttPOn8eZhn,https://api.spotify.com/v1/tracks/61QW3AcU1jm5ttPOn8eZhn,https://api.spotify.com/v1/audio-analysis/61QW3AcU1jm5ttPOn8eZhn,04:44,4.0,https://i.scdn.co/image/ab67616d0000b27354096a7f898de0233d76f626,1983-01-01,1983.0,True,54.0,,56,601852
