r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,Witch Club Satan,,,Solace Sisters,Witch Club Satan,norwegian all-female black metal,,Solace Sisters,2022-12-14,4.84,248.0,,youtube,,,,https://www.youtube.com/watch?v=UlK2r24-IqI,UlK2r24-IqI,5d3RlIG9J6EBiBMG3pXdu6,96.1,-820.8,F,-8.208,1.0,14.5,26.0,0.0,2.37,15.3,72,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,03:32,4.0,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022.0,False,24.0,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280,14,942
I Built the Sky -- Translucidus [Prog rock] (2014),Translucidus,I Built the Sky,Translucidus,I Built The Sky,Translucidus (feat. Sithu Aye),I Built the Sky,prog rock,"'instrumental djent', 'instrumental progressive metal'",I Built The Sky - Translucidus (Featuring Sithu Aye),2022-12-15,19.5,144.0,,youtube,,,,https://www.youtube.com/watch?v=aHL9XjKJ9xw,aHL9XjKJ9xw,5jiZDQo7sLKRzYVbSGoCwK,99.3,-325.9,F,-3.259,1.0,42.7,14.5,0.0,92.0,32.5,92,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,03:39,4.0,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016.0,False,33.0,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280,39,44702
Skáphe — I [Black Metal] (2016),I,Skáphe,I,Skáphe,I Skipped A Stone,Old Man Luedecke,black metal,"'canadian americana', 'canadian folk', 'canadian indie', 'canadian singer-songwriter', 'deep new americana'",Skáphe - I,2022-12-15,42.4,125.0,,youtube,,,,https://www.youtube.com/watch?v=OT6JSht5VVA,OT6JSht5VVA,091uyuUmdMIJPtlg9JXB8g,27.0,-1224.4,E,-12.244,1.0,61.2,3.01,87.4,0.1,10.5,145,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,03:20,4.0,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019.0,False,37.0,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280,27,10772
Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,Grüvis Malt,,,Ninja Goon / Mischief - Live,Gruvis Malt,"rock, jazz, hip hop",'rhode island indie',Ninja Goon,2022-12-12,53.2,122.0,,youtube,,,,https://www.youtube.com/watch?v=6nf_KB8Vaj8,6nf_KB8Vaj8,4eBsHByLD4IKlrZIdRdirw,77.9,-716.8,A,-7.168,0.0,47.5,18.9,1.34,0.0,29.4,105,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,06:00,4.0,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999.0,False,4.0,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280,6,1171
"Twin Sister - Ginger [Alt rock, shoegaze] (2010)",Ginger,Twin Sister,,,Ginger,Mr Twin Sister,"alt rock, shoegaze","'art pop', 'chillwave'",Ginger,2022-12-11,18.9,89.0,,youtube,,,,https://www.youtube.com/watch?v=ePGGK9xJk5k,ePGGK9xJk5k,32YKU1vpoSPmRtlRdRg2CN,63.8,-422.4,G,-4.224,1.0,43.6,3.09,10.9,52.0,12.0,160,audio_features,spotify:track:32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/tracks/32YKU1vpoSPmRtlRdRg2CN,https://api.spotify.com/v1/audio-analysis/32YKU1vpoSPmRtlRdRg2CN,04:00,4.0,https://i.scdn.co/image/ab67616d0000b273db2f03648cbc246debff98a8,2009-11-03,2009.0,False,13.0,https://p.scdn.co/mp3-preview/220877fe2213a6efbe7ab482d30415f15a50a153?cid=484c8fc1e0c54669ac770f80991a8280,44,84917
"BADBADNOTGOOD - Time Moves Slow (ft. Sam Herring) (In Mood for Love) [ R&B, Soul]",Time Moves Slow,BADBADNOTGOOD,Time Moves Slow feat. Sam Herring,BADBADNOTGOOD,Time Moves Slow,BADBADNOTGOOD," r&b, soul","'alternative hip hop', 'canadian modern jazz', 'escape room', 'indie soul'",BADBADNOTGOOD - Time Moves Slow feat. Sam Herring,2022-12-15,30.8,77.0,,youtube,,,,https://www.youtube.com/watch?v=r2env-txnms,r2env-txnms,1IqF5PUDUnaykHLs0RWbDO,37.6,-1083.2,B/Cb,-10.832,0.0,59.1,5.43,47.8,2.82,10.1,140,audio_features,spotify:track:1IqF5PUDUnaykHLs0RWbDO,https://api.spotify.com/v1/tracks/1IqF5PUDUnaykHLs0RWbDO,https://api.spotify.com/v1/audio-analysis/1IqF5PUDUnaykHLs0RWbDO,04:33,4.0,https://i.scdn.co/image/ab67616d0000b27340080ed5a2ec3c92bf445247,2016-07-08,2016.0,False,70.0,https://p.scdn.co/mp3-preview/d35f338e6178f9cd5f2aae723c48563192e15b5c?cid=484c8fc1e0c54669ac770f80991a8280,64,641852
Annie Philippe - Pas de Taxi [French pop] (1967),Pas de Taxi,Annie Philippe,,,Pas De Taxi,Annie Philippe,french pop,'ye ye',Annie Philippe » 🚖  «  Pas de taxi (1967),2022-12-15,64.4,77.0,,youtube,,,,https://www.youtube.com/watch?v=aTSl5B7gC6I,aTSl5B7gC6I,16N1RVgrCu7TX7SsLMk7mW,75.9,-420.2,Gb/F#,-4.202,0.0,41.1,3.74,35.5,0.0,7.38,141,audio_features,spotify:track:16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/tracks/16N1RVgrCu7TX7SsLMk7mW,https://api.spotify.com/v1/audio-analysis/16N1RVgrCu7TX7SsLMk7mW,02:16,4.0,https://i.scdn.co/image/ab67616d0000b2731b3f89c0ccbf9791bf00d1dc,2006-01-01,2006.0,False,10.0,,23,2972
Possessed - Seven Churches [Death Metal/Thrash Metal] (1985),Seven Churches,Possessed,Seven Churches,Possessed,Seven Churches,Possessed,"death metal, thrash metal","'deathgrass', 'deep new americana', 'garage punk blues', 'new americana', 'one-person band', 'stomp and holler'",Possessed- Seven Churches [[Full Album]],2022-12-13,3.46,63.0,,youtube,,,,https://www.youtube.com/watch?v=LWsa0y04btQ,LWsa0y04btQ,5s2xShr1pfTlXtPRsEdETb,97.7,-509.1,Gb/F#,-5.091,1.0,14.1,9.93,0.01,0.22,21.7,102,audio_features,spotify:track:5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/tracks/5s2xShr1pfTlXtPRsEdETb,https://api.spotify.com/v1/audio-analysis/5s2xShr1pfTlXtPRsEdETb,03:13,4.0,https://i.scdn.co/image/ab67616d0000b27344bb51ac96f2a7bafab65577,1985-01-01,1985.0,False,31.0,https://p.scdn.co/mp3-preview/efddddfe57504dbd421a22fe681f6e97ffb0391c?cid=484c8fc1e0c54669ac770f80991a8280,31,19726
Joan Jett - Dirty Deeds [Rock] (1990),Dirty Deeds,Joan Jett,Dirty Deeds,Joan Jett,Dirty Deeds,Joan Jett & the Blackhearts,rock,"'glam punk', 'rock'",Joan Jett - Dirty Deeds (Official Video),2022-12-16,66.1,57.0,,youtube,,,,https://www.youtube.com/watch?v=2sky1tt8vLA,2sky1tt8vLA,5EmjBlrR2TzVzyveICMllj,80.0,-995.4,Db/C#,-9.954,1.0,64.5,5.4,6.51,0.0,6.44,137,audio_features,spotify:track:5EmjBlrR2TzVzyveICMllj,https://api.spotify.com/v1/tracks/5EmjBlrR2TzVzyveICMllj,https://api.spotify.com/v1/audio-analysis/5EmjBlrR2TzVzyveICMllj,03:17,4.0,https://i.scdn.co/image/ab67616d0000b2734762653c281c71d8837d180b,1990-01-16,1990.0,False,45.0,https://p.scdn.co/mp3-preview/35af2624cf2bd30168b76c9838e88fc44831df37?cid=484c8fc1e0c54669ac770f80991a8280,64,646868
Alkaline Trio - Mercy Me [Pop Punk],Mercy Me,Alkaline Trio,,,Mercy Me,Alkaline Trio,pop punk,"'chicago punk', 'emo', 'pop punk', 'punk', 'skate punk'",Mercy Me,2022-12-15,80.5,55.0,,youtube,,,,https://www.youtube.com/watch?v=YE8bt_85C-s,YE8bt_85C-s,2YrB3vM3H7TcXZ0rAq4X8Y,88.0,-535.4,A,-5.354,1.0,47.2,4.95,2.07,0.0,35.4,162,audio_features,spotify:track:2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/tracks/2YrB3vM3H7TcXZ0rAq4X8Y,https://api.spotify.com/v1/audio-analysis/2YrB3vM3H7TcXZ0rAq4X8Y,02:49,4.0,https://i.scdn.co/image/ab67616d0000b27389e31f7ecd06f6406ec62956,2005-05-24,2005.0,False,58.0,https://p.scdn.co/mp3-preview/9fd7eca0eefe2e8520cf936bd5409c5b8f0900c8?cid=484c8fc1e0c54669ac770f80991a8280,56,345512
Amber Arcades - Odd to Even [indie/baroque pop] (2022),Odd to Even,Amber Arcades,,,Odd to Even,Amber Arcades,"indie, baroque pop","'chamber psych', 'dutch indie', 'dutch indie rock'",Odd to Even,2022-12-12,52.8,53.0,,youtube,,,,https://www.youtube.com/watch?v=8L3yvy5D-FU,8L3yvy5D-FU,16a0sdrzT5JjWxmp2ju2Y7,61.1,-825.2,C,-8.252,1.0,66.8,3.92,35.9,6.62,10.3,127,audio_features,spotify:track:16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/tracks/16a0sdrzT5JjWxmp2ju2Y7,https://api.spotify.com/v1/audio-analysis/16a0sdrzT5JjWxmp2ju2Y7,03:07,4.0,https://i.scdn.co/image/ab67616d0000b273a3848cf90d96d605fb370315,2022-12-06,2022.0,False,32.0,https://p.scdn.co/mp3-preview/f427162836f0fbd4c380ac4690189f57e07cd60d?cid=484c8fc1e0c54669ac770f80991a8280,25,11830
Rainbow - Since You Been Gone [Hard Rock],Since You Been Gone,Rainbow,Since You've Been Gone,Rainbow,Since You Been Gone,Rainbow,hard rock,'modern rock',Rainbow - Since You've Been Gone,2022-12-16,91.5,47.0,,youtube,,,,https://www.youtube.com/watch?v=1P17ct4e5OE,1P17ct4e5OE,6xq5DxZWGgdStAxGAil0yw,72.6,-651.4,G,-6.514,1.0,73.3,3.71,37.9,0.0,47.1,120,audio_features,spotify:track:6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/tracks/6xq5DxZWGgdStAxGAil0yw,https://api.spotify.com/v1/audio-analysis/6xq5DxZWGgdStAxGAil0yw,03:17,4.0,https://i.scdn.co/image/ab67616d0000b273380a8be605d3765f34ec54f7,1979-01-01,1979.0,False,67.0,https://p.scdn.co/mp3-preview/b07f2cc08920ffcbbea284ec32b6f482ffa7fe05?cid=484c8fc1e0c54669ac770f80991a8280,70,833543
"Woodkid - Iron (Assassin Creed's Theme) [Indie, Folk]",Iron,Woodkid,Iron,Woodkid,Iron,Woodkid,"indie, folk",'chamber pop',Woodkid - Iron (Official Video),2022-12-16,49.3,47.0,,youtube,,,,https://www.youtube.com/watch?v=vSkb0kDacjs,vSkb0kDacjs,0j1VVFif10Ib9s3U59adli,72.5,-580.4,Ab,-5.804,1.0,64.2,4.96,27.9,86.8,11.7,130,audio_features,spotify:track:0j1VVFif10Ib9s3U59adli,https://api.spotify.com/v1/tracks/0j1VVFif10Ib9s3U59adli,https://api.spotify.com/v1/audio-analysis/0j1VVFif10Ib9s3U59adli,03:07,4.0,https://i.scdn.co/image/ab67616d0000b273cb833e941e1ba35590da5c6b,2013-01-01,2013.0,False,62.0,https://p.scdn.co/mp3-preview/0e4d40fe987e3aafc4e4bb0e7e8429014cdef412?cid=484c8fc1e0c54669ac770f80991a8280,62,723662
Strath -- End Of The Show [synth pop] (2021),End Of The Show,Strath,End Of The Show,Strath,End Of The Show,Strath,synth pop,,Strath - End Of The Show [Official Video],2022-12-13,35.9,45.0,,youtube,,,,https://www.youtube.com/watch?v=3sRvpkK9ts4,3sRvpkK9ts4,5wpG0TAnM5l9Wlb4Kf3hmf,47.9,-779.1,Bb,-7.791,0.0,74.4,3.3,5.87,49.3,9.55,97,audio_features,spotify:track:5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/tracks/5wpG0TAnM5l9Wlb4Kf3hmf,https://api.spotify.com/v1/audio-analysis/5wpG0TAnM5l9Wlb4Kf3hmf,03:58,4.0,https://i.scdn.co/image/ab67616d0000b27381a23c7b8a51785ed388f4ce,2021-07-15,2021.0,False,4.0,https://p.scdn.co/mp3-preview/1cbe3a92b7fe9548a3503a1c52d28035e5452bcd?cid=484c8fc1e0c54669ac770f80991a8280,24,1442
Sadus - Unreality [Thrash Metal] (1997),Unreality,Sadus,,,Unreality,Sadus,thrash metal,"'crossover thrash', 'death metal', 'deathrash', 'metal', 'old school thrash', 'technical thrash', 'thrash metal'",Unreality,2022-12-14,46.2,44.0,,youtube,,,,https://www.youtube.com/watch?v=yskqZ9jI4uw,yskqZ9jI4uw,7nhqq1P8ZHp0sEWOIVgyHg,89.1,-1019.4,Eb,-10.194,1.0,35.2,4.7,0.37,82.2,18.1,152,audio_features,spotify:track:7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/tracks/7nhqq1P8ZHp0sEWOIVgyHg,https://api.spotify.com/v1/audio-analysis/7nhqq1P8ZHp0sEWOIVgyHg,05:39,4.0,https://i.scdn.co/image/ab67616d0000b273f1a04eb725176994a663d4f8,1997-01-01,1997.0,False,7.0,https://p.scdn.co/mp3-preview/f1bd724149569cee369f11c6af216d8729a18278?cid=484c8fc1e0c54669ac770f80991a8280,28,63322
Roy Orbison - Only the Lonely [Rock And Roll],Only the Lonely,Roy Orbison,,,Only the Lonely,Roy Orbison,rock and roll,"'adult standards', 'bubblegum pop', 'mellow gold', 'rock-and-roll', 'rockabilly'",Roy Orbison Only the Lonely,2022-12-14,93.4,43.0,,youtube,,,,https://www.youtube.com/watch?v=OxWCsgAoR2Y,OxWCsgAoR2Y,0PkBTqRtN25z3oKasWoKlj,52.9,-1076.9,F,-10.769,1.0,57.0,2.8,37.7,0.51,20.3,123,audio_features,spotify:track:0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/tracks/0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/audio-analysis/0PkBTqRtN25z3oKasWoKlj,02:25,4.0,https://i.scdn.co/image/ab67616d0000b273ad7b6ec702c5f75075c66d48,1961-01-01,1961.0,False,62.0,https://p.scdn.co/mp3-preview/12de466d77bae9f4b027d19bcbcf5c632cf3db2f?cid=484c8fc1e0c54669ac770f80991a8280,65,1671911
The Cars - Moving in Stereo [Rock],Moving in Stereo,The Cars,Cliff Booth,Once Upon a Time in Hollywood,Moving in Stereo,The Cars,rock,"'album rock', 'art rock', 'classic rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock'",Once Upon a Time in Hollywood - Cliff Booth (Moving in Stereo),2022-12-15,37.0,37.0,,youtube,,,,https://www.youtube.com/watch?v=X6yd0Ko9X-M,X6yd0Ko9X-M,5xLfQuX5YAfog2JgPz0dpA,54.3,-1123.8,E,-11.238,1.0,71.8,3.72,6.06,9.88,6.46,115,audio_features,spotify:track:5xLfQuX5YAfog2JgPz0dpA,https://api.spotify.com/v1/tracks/5xLfQuX5YAfog2JgPz0dpA,https://api.spotify.com/v1/audio-analysis/5xLfQuX5YAfog2JgPz0dpA,04:46,4.0,https://i.scdn.co/image/ab67616d0000b27361e11cce99aab86cb1ce253b,1978-06-06,1978.0,False,55.0,https://p.scdn.co/mp3-preview/54010f2e3a689a88ff6297083ae05a38952e9d21?cid=484c8fc1e0c54669ac770f80991a8280,65,1508910
