sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Bzaat,Bzaat,BZAAT - BZAAT [instrumental psychogagi metal] (2022),BZAAT - BZAAT (OFFICIAL AUDIO),BZAAT,BZAAT,BZAAT,BZAAT,0jf6teQfKN9TAf1LswL1gw,,324.0,0.328,0.995,11,-4.087,1,0.113,0.000146,0.8,0.15,0.143,128.804,audio_features,spotify:track:0jf6teQfKN9TAf1LswL1gw,https://api.spotify.com/v1/tracks/0jf6teQfKN9TAf1LswL1gw,https://api.spotify.com/v1/audio-analysis/0jf6teQfKN9TAf1LswL1gw,422109,4,https://i.scdn.co/image/ab67616d0000b2730249fa1d73085ed1f9400825,2022-06-03,2022,False,15,https://p.scdn.co/mp3-preview/e23fba0100ad9350f7c92f35343b99fddee4756f?cid=484c8fc1e0c54669ac770f80991a8280
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,263.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,263.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,203.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,12,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Hope You Find,poolfire,poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),Hope You Find,poolfire,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,203.0,0.826,0.666,7,-6.095,1,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000,4,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022,True,12,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,182.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,182.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,167.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,167.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),Jam 5 Kai Thiet,Cambodian Rocks,,,5328A17BlIjJUTFfXiz8nR,,148.0,0.368,0.736,7,-7.225,1,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311,4,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974,False,22,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280
Með hamri,Misþyrming,Misþyrming - Með hamri [Black metal] (2022),Með hamri,Með hamri,Misþyrming,,,5Af6rk9L1dFtReTrqlwHHY,,139.0,0.1,0.837,7,-13.48,1,0.258,3.18e-05,0.88,0.127,0.0353,177.187,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,387236,4,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022,False,40,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280
Once In A Row,The Movielife,The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,Once In A Row,The Movielife,,,7HxyJB5hSS3Rr7RzPRjPMA,,128.0,0.261,0.912,9,-4.657,1,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800,4,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000,True,17,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280
Woodchip Chins,Clyde and the Milltailers,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,1khmuIaLKNEzKij9kb196I,,126.0,0.832,0.58,11,-8.845,0,0.0447,0.281,0.000391,0.276,0.691,118.039,audio_features,spotify:track:1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/tracks/1khmuIaLKNEzKij9kb196I,https://api.spotify.com/v1/audio-analysis/1khmuIaLKNEzKij9kb196I,139280,4,https://i.scdn.co/image/ab67616d0000b273aaa3787fbbac66bcdd1b373a,2016-05-07,2016,False,9,https://p.scdn.co/mp3-preview/9fe6665b33c9d80333787778927add5920b563f2?cid=484c8fc1e0c54669ac770f80991a8280
Lover Please,Clyde McPhatter,Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,Clyde McGee,6xAKCAHwaAvw9rlwAv3lkD,,126.0,0.714,0.763,9,-5.341,1,0.222,0.766,0.0,0.147,0.961,84.374,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,116240,4,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010,False,48,
A Horse with No Name,America,America - A Horse With No Name [Classic rock] (1972),America - A Horse With No Name (1972),A Horse With No Name,America,A Horse With No Name,America,54eZmuggBFJbV7k248bTTt,,112.0,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240,4,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,1972-01-01,1972,False,77,https://p.scdn.co/mp3-preview/fd1339af75eb92bc03084e161ecf13f0a9d2c78c?cid=484c8fc1e0c54669ac770f80991a8280
A Horse with No Name,America,America - A Horse With No Name [Classic rock] (1972),America - A Horse With No Name (1972),A Horse With No Name,America,A Horse With No Name,America,54eZmuggBFJbV7k248bTTt,,112.0,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240,4,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,1972-01-01,1972,False,77,https://p.scdn.co/mp3-preview/fd1339af75eb92bc03084e161ecf13f0a9d2c78c?cid=484c8fc1e0c54669ac770f80991a8280
The Meadow - Remastered 2021,Super Natural,Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),Z-Rock Hawaii - The Meadow,The Meadow,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,3ybUNN8OkVjbtSbibnZXrv,,102.0,0.457,0.191,2,-18.792,1,0.0313,0.758,0.724,0.105,0.186,80.027,audio_features,spotify:track:3ybUNN8OkVjbtSbibnZXrv,https://api.spotify.com/v1/tracks/3ybUNN8OkVjbtSbibnZXrv,https://api.spotify.com/v1/audio-analysis/3ybUNN8OkVjbtSbibnZXrv,365575,4,https://i.scdn.co/image/ab67616d0000b2731d03ee44c4d9441f36731f59,2005-06-15,2005,False,0,https://p.scdn.co/mp3-preview/620ab0f4b80043ae76de53514cb18a5efb4a1cd2?cid=484c8fc1e0c54669ac770f80991a8280
The Meadow - Remastered 2021,Super Natural,Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),Z-Rock Hawaii - The Meadow,The Meadow,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,3ybUNN8OkVjbtSbibnZXrv,,102.0,0.457,0.191,2,-18.792,1,0.0313,0.758,0.724,0.105,0.186,80.027,audio_features,spotify:track:3ybUNN8OkVjbtSbibnZXrv,https://api.spotify.com/v1/tracks/3ybUNN8OkVjbtSbibnZXrv,https://api.spotify.com/v1/audio-analysis/3ybUNN8OkVjbtSbibnZXrv,365575,4,https://i.scdn.co/image/ab67616d0000b2731d03ee44c4d9441f36731f59,2005-06-15,2005,False,0,https://p.scdn.co/mp3-preview/620ab0f4b80043ae76de53514cb18a5efb4a1cd2?cid=484c8fc1e0c54669ac770f80991a8280
Over And Over,The Railway Children,The Railway Children - Over And Over [Indie Rock] (1988),The Railway Children / Over And Over [Vinyl Source],Over And Over,The Railway Children,Over And Over,The Railway Children,584MQ748CpCCW2uk1MaKbd,,99.0,0.525,0.949,6,-6.598,0,0.0432,0.000557,0.095,0.0312,0.85,140.081,audio_features,spotify:track:584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/tracks/584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/audio-analysis/584MQ748CpCCW2uk1MaKbd,243973,4,https://i.scdn.co/image/ab67616d0000b273a02a0272d0afe66a3ae7b709,1988-01-01,1988,False,21,https://p.scdn.co/mp3-preview/38cc4590a24210b909b1a1d063d41faf51ecb240?cid=484c8fc1e0c54669ac770f80991a8280
Over And Over,The Railway Children,The Railway Children - Over And Over [Indie Rock] (1988),The Railway Children / Over And Over [Vinyl Source],Over And Over,The Railway Children,Over And Over,The Railway Children,584MQ748CpCCW2uk1MaKbd,,99.0,0.525,0.949,6,-6.598,0,0.0432,0.000557,0.095,0.0312,0.85,140.081,audio_features,spotify:track:584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/tracks/584MQ748CpCCW2uk1MaKbd,https://api.spotify.com/v1/audio-analysis/584MQ748CpCCW2uk1MaKbd,243973,4,https://i.scdn.co/image/ab67616d0000b273a02a0272d0afe66a3ae7b709,1988-01-01,1988,False,21,https://p.scdn.co/mp3-preview/38cc4590a24210b909b1a1d063d41faf51ecb240?cid=484c8fc1e0c54669ac770f80991a8280
Cold Fires,Serpent Column,Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,Cold Fires,Serpent Column,,,70IaAFVgMAZGcSSpnJlrHS,,83.0,0.242,0.935,7,-8.831,1,0.0762,0.00901,0.958,0.341,0.204,116.079,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,195193,4,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021,False,9,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280
No Outlet,Plight,"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)","Plight - ""No Outlet"" (Official Music Video)",No Outlet,Plight,No Outlet,Plight,0Pk5JIQrTF29bavU7qF5Q0,,79.0,0.347,0.568,8,-6.581,1,0.0364,0.000728,0.928,0.299,0.364,146.586,audio_features,spotify:track:0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/tracks/0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/audio-analysis/0Pk5JIQrTF29bavU7qF5Q0,217906,4,https://i.scdn.co/image/ab67616d0000b27364452c012b0daec19efba392,2023-01-05,2023,False,0,https://p.scdn.co/mp3-preview/cd35de9ee48c56040a3ad88a56e68f13b3414256?cid=484c8fc1e0c54669ac770f80991a8280
No Outlet,Plight,"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)","Plight - ""No Outlet"" (Official Music Video)",No Outlet,Plight,No Outlet,Plight,0Pk5JIQrTF29bavU7qF5Q0,,79.0,0.347,0.568,8,-6.581,1,0.0364,0.000728,0.928,0.299,0.364,146.586,audio_features,spotify:track:0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/tracks/0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/audio-analysis/0Pk5JIQrTF29bavU7qF5Q0,217906,4,https://i.scdn.co/image/ab67616d0000b27364452c012b0daec19efba392,2023-01-05,2023,False,0,https://p.scdn.co/mp3-preview/cd35de9ee48c56040a3ad88a56e68f13b3414256?cid=484c8fc1e0c54669ac770f80991a8280
Little Girls,Oingo Boingo,Oingo Boingo - Little Girls [New Wave],Little Girls,Little Girls,Oingo Boingo,,,42wFJFBEkSBfM74T9Eb6LZ,,77.0,0.611,0.817,6,-11.265,1,0.0478,0.0257,0.0859,0.0324,0.759,172.14,audio_features,spotify:track:42wFJFBEkSBfM74T9Eb6LZ,https://api.spotify.com/v1/tracks/42wFJFBEkSBfM74T9Eb6LZ,https://api.spotify.com/v1/audio-analysis/42wFJFBEkSBfM74T9Eb6LZ,223515,4,https://i.scdn.co/image/ab67616d0000b27371ee98e45b1b2ab98b75d423,1981-06-19,1981,False,54,
