r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"Technotronic - Pump Up the Jam [Belgian Techno, Historical Landmark, Canada’s National Anthem]",Technotronic - Pump Up The Jam (Official Music Video),2023-02-11,0.92,176.0,Technotronic,Pump Up the Jam,Technotronic,Pump Up The Jam,"belgian techno, historical landmark, canada’s national anthem",youtube,,https://www.youtube.com/watch?v=9EcjWd-O4jI,9EcjWd-O4jI,,,,,Pump Up The Jam,Technotronic,21qnJAMtzC6S5SESuqQLEK,,0.885,0.844,10.0,-9.225,0.0,0.0733,0.0147,4.49e-06,0.0494,0.715,124.602,audio_features,spotify:track:21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/tracks/21qnJAMtzC6S5SESuqQLEK,https://api.spotify.com/v1/audio-analysis/21qnJAMtzC6S5SESuqQLEK,320307.0,4.0,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,1989-11-28,1989.0,False,64.0,,"'eurodance', 'europop', 'hip house', 'new beat'",59,241026
Tears For Fears - Shout [Post Disco],Tears For Fears - Shout (Official Music Video),2023-02-10,0.89,172.0,Tears For Fears,Shout,Tears For Fears,Shout,post disco,youtube,,https://www.youtube.com/watch?v=Ye7FKc1JQe4,Ye7FKc1JQe4,,,,,Shout,Tears For Fears,2gQaQUhDCNGfBVXTvxAmXQ,,0.511,0.942,0.0,-10.407,1.0,0.0429,0.174,1.87e-05,0.139,0.498,97.909,audio_features,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/tracks/2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/audio-analysis/2gQaQUhDCNGfBVXTvxAmXQ,393667.0,4.0,https://i.scdn.co/image/ab67616d0000b2739565c4df27be4aee5edc8009,1985-02-25,1985.0,False,68.0,,"'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop'",75,2698005
Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,2023-02-06,0.96,160.0,Kim Sun,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,psychedelic rock,youtube,,https://www.youtube.com/watch?v=RtRjgeHSa7M,RtRjgeHSa7M,,,,,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,0.308,0.513,7.0,-7.956,0.0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227.0,4.0,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011.0,False,25.0,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280,'classic k-pop',41,3688
"Carole King - It's Too Late [Soft Rock] Happy 81st, Carole!",Carole King - It's Too Late (Official Audio),2023-02-10,0.94,157.0,Carole King,Its Too Late,Carole King,Its Too Late,soft rock,youtube,,https://www.youtube.com/watch?v=VkKxmnrRVHo,VkKxmnrRVHo,,,,,It's Too Late,Carole King,12q3V8ShACq2PSWINMc2rC,,0.45,0.442,9.0,-12.718,0.0,0.0353,0.493,0.00564,0.134,0.812,208.282,audio_features,spotify:track:12q3V8ShACq2PSWINMc2rC,https://api.spotify.com/v1/tracks/12q3V8ShACq2PSWINMc2rC,https://api.spotify.com/v1/audio-analysis/12q3V8ShACq2PSWINMc2rC,233173.0,4.0,https://i.scdn.co/image/ab67616d0000b27323350feac07f56d8b96f33d5,1971-01-01,1971.0,False,66.0,https://p.scdn.co/mp3-preview/a6edf362592fd87fc51e53f1219f1549f56bf8ab?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'brill building pop', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock'",64,1331984
Spinal Tap - Big Bottom [Rock],Spinal Tap - Big Bottom (live Royal Albert Hall 1992) HD,2023-02-10,0.96,156.0,Spinal Tap,Big Bottom,Spinal Tap,Big Bottom,rock,youtube,,https://www.youtube.com/watch?v=1E9PiPv718c,1E9PiPv718c,,,,,Big Bottom,Spinal Tap,3d04l3QbDlZvi8K6nqCm4N,,0.665,0.437,0.0,-13.059,1.0,0.0335,0.0762,0.0116,0.119,0.737,113.37,audio_features,spotify:track:3d04l3QbDlZvi8K6nqCm4N,https://api.spotify.com/v1/tracks/3d04l3QbDlZvi8K6nqCm4N,https://api.spotify.com/v1/audio-analysis/3d04l3QbDlZvi8K6nqCm4N,212360.0,4.0,https://i.scdn.co/image/ab67616d0000b273f292ec02a050dd8a6174cd4e,1984-01-01,1984.0,False,30.0,,"'comic', 'comic metal', 'parody'",35,37699
"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),2023-02-07,0.87,150.0,Arman Peshtmaljyan,Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,"armenia, ethno-jazz, soft rock",youtube,,https://www.youtube.com/watch?v=rty7ZhkxtGE,rty7ZhkxtGE,,,,,Nstir Im Gyamin,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,0.428,0.355,0.0,-13.152,0.0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197.0,4.0,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022.0,False,25.0,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280,,28,50
The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",2023-02-09,0.91,136.0,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,indie folk,youtube,,https://www.youtube.com/watch?v=_WLaWauXW4w,_WLaWauXW4w,,,,,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,0.601,0.68,2.0,-7.683,1.0,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347.0,4.0,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021.0,False,40.0,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative country', 'chamber pop', 'folk', 'indie folk', 'modern folk rock', 'new americana', 'roots rock', 'stomp and holler'",43,70296
Bloodhound Gang - The Bad Touch [dance-pop] (1999) the year civilization peaked,Bloodhound Gang - The Bad Touch (Official Video),2023-02-09,0.84,133.0,Bloodhound Gang,The Bad Touch,Bloodhound Gang,The Bad Touch,dance-pop,youtube,,https://www.youtube.com/watch?v=xat1GVnl8-k,xat1GVnl8-k,,,,,The Bad Touch,Bloodhound Gang,5EYdTPdJD74r9EVZBztqGG,,0.831,0.735,0.0,-6.254,0.0,0.0384,0.00397,0.0205,0.123,0.97,122.979,audio_features,spotify:track:5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/tracks/5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/audio-analysis/5EYdTPdJD74r9EVZBztqGG,260507.0,4.0,https://i.scdn.co/image/ab67616d0000b273d6d86be2779b5b6b4980feb9,1999-10-04,1999.0,True,68.0,,"'alternative metal', 'comic', 'funk metal', 'funk rock', 'nu metal', 'punk', 'rap rock'",64,855529
"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",2023-02-06,0.95,127.0,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,"jazz, funk",youtube,,https://www.youtube.com/watch?v=deMVxKwv_rM,deMVxKwv_rM,,,,,past,横山起朗,32ZKw0jhIIwkBF1Zpa2trh,,0.446,0.0947,0.0,-20.487,1.0,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213.0,4.0,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019.0,False,37.0,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280,,28,1260
"Twisted Sister - We're Not Gonna Take It [Rock] 1984 An MTV classic (with Doug Niedermeyer), and almost 40 years later still holding strong and just as relevant now as it was back then.",Twisted Sister - We're Not Gonna Take it (Extended Version) (Official Music Video),2023-02-10,0.87,91.0,Twisted Sister,Were Not Gonna Take It,Twisted Sister,Were Not Gonna Take it,rock,youtube,,https://www.youtube.com/watch?v=V9AbeALNVkk,V9AbeALNVkk,,,,,We're Not Gonna Take It,Twisted Sister,1hlveB9M6ijHZRbzZ2teyh,,0.502,0.924,4.0,-6.299,1.0,0.0503,0.0127,0.0,0.162,0.922,149.186,audio_features,spotify:track:1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/tracks/1hlveB9M6ijHZRbzZ2teyh,https://api.spotify.com/v1/audio-analysis/1hlveB9M6ijHZRbzZ2teyh,219667.0,4.0,https://i.scdn.co/image/ab67616d0000b2733469ef94acfa666fde83dec5,1984-05-10,1984.0,False,70.0,https://p.scdn.co/mp3-preview/8c5bc34e14dab57af8c6b3918997147dc74dd982?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'glam metal', 'hard rock', 'metal', 'rock'",64,2300367
Manabu Nagayama & Soichi Terada -- Low Tension [Japanese House] (1991),Manabu Nagayama & Soichi Terada - Low Tension,2023-02-09,0.89,88.0,Manabu Nagayama & Soichi Terada,Low Tension,Manabu Nagayama & Soichi Terada,Low Tension,japanese house,youtube,,https://www.youtube.com/watch?v=cKZWD1paOZU,cKZWD1paOZU,,,,,"Low Tension - Satoshi Fumi, Yoshi Horino & YoshiFumi Remix",Manabu Nagayama,2PdRDUsNWyZcVNpD8Pylqb,,0.684,0.724,9.0,-7.905,0.0,0.0572,0.000236,0.49,0.0454,0.743,120.003,audio_features,spotify:track:2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/tracks/2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/audio-analysis/2PdRDUsNWyZcVNpD8Pylqb,502000.0,4.0,https://i.scdn.co/image/ab67616d0000b273f7235c92c5152559b0b6aee9,2018-03-23,2018.0,False,0.0,https://p.scdn.co/mp3-preview/dfac23ce80a93a73e285b17342db57daf66694f0?cid=484c8fc1e0c54669ac770f80991a8280,'japanese house',11,432
The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],2023-02-06,0.89,84.0,The Logic Box,Liquid,The Logic Box,Liquid,deep house,youtube,,https://www.youtube.com/watch?v=ZR2FxxrfLmc,ZR2FxxrfLmc,,,,,The Logical Song - Remastered 2010,Supertramp,6mHOcVtsHLMuesJkswc0GZ,,0.625,0.758,5.0,-6.213,0.0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253.0,4.0,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979.0,False,70.0,,"'album rock', 'art rock', 'classic rock', 'glam rock', 'mellow gold', 'piano rock', 'progressive rock', 'rock', 'soft rock'",71,2965028
Sturgill Simpson - Water in a Well [Country],"Sturgill Simpson - ""Water in a Well"" (Live at Sun King Brewery)",2023-02-10,0.91,82.0,Sturgill Simpson,Water in a Well,Sturgill Simpson,Water in a Well,country,youtube,,https://www.youtube.com/watch?v=f4MaFeim6rA,f4MaFeim6rA,,,,,Water in a Well,Sturgill Simpson,7fzyYXzeWLuaHpgMR9pmsx,,0.583,0.401,4.0,-7.345,1.0,0.0302,0.0994,0.00826,0.175,0.229,117.944,audio_features,spotify:track:7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/tracks/7fzyYXzeWLuaHpgMR9pmsx,https://api.spotify.com/v1/audio-analysis/7fzyYXzeWLuaHpgMR9pmsx,198973.0,3.0,https://i.scdn.co/image/ab67616d0000b273af7cd0dbfde78bc895e007bd,2013-06-11,2013.0,False,40.0,https://p.scdn.co/mp3-preview/45644128903bb5867ea43fb978f980cb07a075a8?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country'",66,703687
Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),2023-02-06,0.87,68.0,Bayonne,Is It Time,Bayonne,Is It Time,"indie, dream pop",youtube,,https://www.youtube.com/watch?v=_2vUUCXLMhE,_2vUUCXLMhE,,,,,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,0.449,0.89,5.0,-7.666,1.0,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280.0,4.0,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022.0,False,31.0,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280,'austindie',42,25077
The Spaceshits - Can't Fool With Me [Garage Rock] (1999),Can't Fool With Me,2023-02-08,0.82,62.0,The Spaceshits,Cant Fool With Me,,,garage rock,youtube,,https://www.youtube.com/watch?v=wLp-ouVS2H8,wLp-ouVS2H8,,,,,Can't Fool With Me,The Spaceshits,5VQe4YIBhwcs7XsiHond9O,,0.385,0.971,11.0,-4.806,0.0,0.0769,0.112,3.47e-05,0.652,0.564,117.045,audio_features,spotify:track:5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/tracks/5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/audio-analysis/5VQe4YIBhwcs7XsiHond9O,173760.0,4.0,https://i.scdn.co/image/ab67616d0000b27363ca3dad58f145bfd8a512a0,1999-01-01,1999.0,False,19.0,https://p.scdn.co/mp3-preview/42a847abe2d7c43c37ab02682560a307bdd4169e?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian garage rock', 'garage pop', 'garage punk', 'garage rock', 'punk blues'",22,7345
Stone Axe - Slave of Fear/Snakebite [Proto Metal] (1971),Stone Axe - Slave of Fear/Snakebite (1971),2023-02-06,0.87,61.0,Stone Axe,Slave of Fear/Snakebite,Stone Axe,Slave of Fear/Snakebite,proto metal,youtube,,https://www.youtube.com/watch?v=CzRzjrKgmw4,CzRzjrKgmw4,,,,,Slave of Fear,Stone Axe,5ki0b4roKY4aKFKdBEiIUr,,0.292,0.863,0.0,-5.173,0.0,0.0829,0.326,0.392,0.158,0.313,145.283,audio_features,spotify:track:5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/tracks/5ki0b4roKY4aKFKdBEiIUr,https://api.spotify.com/v1/audio-analysis/5ki0b4roKY4aKFKdBEiIUr,287177.0,4.0,https://i.scdn.co/image/ab67616d0000b273e0e4fa4b5e7805b1404340ac,1971-01-01,1971.0,False,15.0,https://p.scdn.co/mp3-preview/e8f9805c6b3562bbaa76fde494c4901d0702974d?cid=484c8fc1e0c54669ac770f80991a8280,'retro metal',11,2483
