r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Superfamily - Taxi Dancing [indie pop] (2006),Superfamily - Taxi Dancing,2022-10-27,0.86,161.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Superfamily - Taxi Dancing', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ZLbeWKVDeW8?start=28&feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Superfamily - Taxi Dancing""></iframe>', 'author_name': 'ruunis', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZLbeWKVDeW8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ruunis'}}",Superfamily,Taxi Dancing,Superfamily,Taxi Dancing,indie pop,youtube,,https://www.youtube.com/watch?v=ZLbeWKVDeW8,ZLbeWKVDeW8,,,,Superfamily - Taxi Dancing,ruunis,2006-09-01T10:24:12Z,PT3M30S,61746,https://i.ytimg.com/vi/ZLbeWKVDeW8/hqdefault.jpg,204,36,"['Superfamily', 'Taxi', 'Dancing', 'Paris']",61.7K,204,36,03:30,2006-09-01,161
SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),SSQ - Tonight (We'll Make Love Until We Die),2022-10-26,0.92,94.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""SSQ - Tonight (We'll Make Love Until We Die)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6MbZT5e7A64?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""SSQ - Tonight (We&#39;ll Make Love Until We Die)""></iframe>', 'author_name': 'maligno1000', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6MbZT5e7A64/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/maligno1000'}}",SSQ,Tonight,SSQ,Tonight,new wave,youtube,,https://www.youtube.com/watch?v=6MbZT5e7A64,6MbZT5e7A64,,,,SSQ - Tonight (We'll Make Love Until We Die),maligno1000,2009-09-18T23:30:36Z,PT3M36S,686587,https://i.ytimg.com/vi/6MbZT5e7A64/hqdefault.jpg,6758,698,"['The', 'Return', 'Of', 'Living', 'Dead']",687K,6.76K,698,03:36,2009-09-18,94
Fin del Mundo -- Live from Kirchner Cultural Center (c/op KEXP) [alt/indie/post-rock] (2022),Fin del Mundo - Full Performance (Live on KEXP),2022-10-26,0.93,82.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Fin del Mundo - Full Performance (Live on KEXP)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/EpXIt_7uso8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Fin del Mundo - Full Performance (Live on KEXP)""></iframe>', 'author_name': 'KEXP', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EpXIt_7uso8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/kexp'}}",Fin del Mundo,Live from Kirchner Cultural Center,Fin del Mundo,Full Performance,"alt, indie, post-rock",youtube,,https://www.youtube.com/watch?v=EpXIt_7uso8,EpXIt_7uso8,,,,Fin del Mundo - Full Performance (Live on KEXP),KEXP,2022-10-25T16:00:08Z,PT39M25S,119125,https://i.ytimg.com/vi/EpXIt_7uso8/hqdefault.jpg,6559,425,"['find new music', 'music discovery', 'latest bands', 'live performance', 'studio session', 'studio performance', 'live version', 'live recording', 'in studio', 'instudio', 'KEXP', 'kexp fm', 'live music', 'livemusic', 'concert streaming', 'online concert', 'virtual concert', 'Fin del Mundo', 'Fin del Mundo Live', 'CCK', 'Argentina', 'Buenos Aires', 'Centro Cultural Kirchner', 'Full Performance']",119K,6.56K,425,39:25,2022-10-25,82
Wooden Wand - Sundrum Ladies [indie folk] (2004),Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),2022-10-26,0.84,78.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6U46JATzmpk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum &amp; The Witness Figg)""></iframe>', 'author_name': 'Kill Rock Stars', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6U46JATzmpk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/killrockstars'}}",Wooden Wand,Sundrum Ladies,Wooden Wand,Sundrum Ladies,indie folk,youtube,,https://www.youtube.com/watch?v=6U46JATzmpk,6U46JATzmpk,,,,Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),Kill Rock Stars,2017-10-11T18:00:00Z,PT3M28S,448,https://i.ytimg.com/vi/6U46JATzmpk/hqdefault.jpg,7,2,"['Kill Rock Stars (Organization)', 'killrockstars', 'indie rock', 'krs', 'wooden wand', 'Harem Of The Sundrum & The Witness Figg', 'Harem Of The Sundrum', 'The Witness Figg', 'Sundrum Ladies']",448,7,2,03:28,2017-10-11,78
John Carpenter - Halloween Theme [Electronic] - Happy Halloween everybody!,John Carpenter - Halloween 1978  (main Theme),2022-10-31,0.96,73.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'John Carpenter - Halloween 1978  (main Theme)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pT4FY3NrhGg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""John Carpenter - Halloween 1978  (main Theme)""></iframe>', 'author_name': 'Rodrigo Cantillano', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pT4FY3NrhGg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/RodrigoCantillano'}}",John Carpenter,Halloween Theme,John Carpenter,Halloween 1978,electronic,youtube,,https://www.youtube.com/watch?v=pT4FY3NrhGg,pT4FY3NrhGg,,,,John Carpenter - Halloween 1978  (main Theme),Rodrigo Cantillano,2014-01-10T02:04:22Z,PT2M56S,3409473,https://i.ytimg.com/vi/pT4FY3NrhGg/hqdefault.jpg,50357,2955,"['John Carpenter (Musical Artist)', 'Halloween (Film)', '1978']",3.41M,50.4K,2.96K,02:56,2014-01-10,73
The Midnight - Comet [synthwave/futuresynth/electronic/chillwave],The Midnight - Comet,2022-10-30,0.93,72.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Midnight - Comet', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5glqYsL5elo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Midnight - Comet""></iframe>', 'author_name': 'Retrowave Cinema', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5glqYsL5elo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/RetrowaveCinema'}}",The Midnight,Comet,The Midnight,Comet,"synthwave, futuresynth, electronic, chillwave",youtube,,https://www.youtube.com/watch?v=5glqYsL5elo,5glqYsL5elo,,,,The Midnight - Comet,Retrowave Cinema,2021-06-25T14:28:58Z,PT5M18S,3533266,https://i.ytimg.com/vi/5glqYsL5elo/hqdefault.jpg,32543,1116,,3.53M,32.5K,1.12K,05:18,2021-06-25,72
Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),2022-10-30,0.86,72.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Wms2ZVoK0Sw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO)""></iframe>', 'author_name': 'GAZMIKA', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Wms2ZVoK0Sw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/GAZMIKA'}}",Radost Moja,Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,"electronic, witch house",youtube,,https://www.youtube.com/watch?v=Wms2ZVoK0Sw,Wms2ZVoK0Sw,,,,Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),GAZMIKA,2019-02-07T22:23:32Z,PT3M18S,11896,https://i.ytimg.com/vi/Wms2ZVoK0Sw/hqdefault.jpg,322,18,"['Radost Moja', 'Radost Moja - Unyvaj dusa moja', 'GAZMIKA', 'Witch House']",11.9K,322,18,03:18,2019-02-07,72
Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,2022-10-28,0.88,63.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'envy - Seimei', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/EOKV_eQxHu0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""envy - Seimei""></iframe>', 'author_name': '이현진', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EOKV_eQxHu0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWZ0eJDCrO8gSicYD6fsiAA'}}",Envy,Seimei,envy,Seimei,japanese post screamo,youtube,,https://www.youtube.com/watch?v=EOKV_eQxHu0,EOKV_eQxHu0,,,,envy - Seimei,이현진,2022-10-15T12:40:52Z,PT5M47S,909,https://i.ytimg.com/vi/EOKV_eQxHu0/hqdefault.jpg,29,9,,909,29,9,05:47,2022-10-15,63
The Red Clay Strays -- Sunshine [Southern Rock] (2022),"The Red Clay Strays | ""Sunshine"" | Western AF",2022-10-26,0.83,61.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Red Clay Strays | ""Sunshine"" | Western AF', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/1O31IIprXWM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Red Clay Strays | &quot;Sunshine&quot; | Western AF""></iframe>', 'author_name': 'Western AF', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/1O31IIprXWM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/WesternAF'}}",The Red Clay Strays,Sunshine,The Red Clay Strays,Sunshine,southern rock,youtube,,https://www.youtube.com/watch?v=1O31IIprXWM,1O31IIprXWM,,,,"The Red Clay Strays | ""Sunshine"" | Western AF",Western AF,2022-09-29T21:00:02Z,PT4M22S,69460,https://i.ytimg.com/vi/1O31IIprXWM/hqdefault.jpg,3344,188,"['Red Clay Strays', 'Sunset records', 'Alabama', 'Brandon Coleman', 'Drew Nix', 'Zach Rishel', 'Andrew Bishop', 'John Hall', 'Western af', 'Western as fuck', 'Mike Vanata', 'Brian Harrington', 'Will Ross', 'Travis Blankenship', 'Colter wall', 'Sierra Ferrell', 'Willi Carlisle', '49 Winchester', 'John R Miller', 'The Vandoliers', 'Jerry Lee Lewis', 'Joe Cocker', 'Ray Charles', 'Willie Nelson', 'Country music', 'one shot music video', 'one camera', 'one camera music video', 'terry bison ranch', 'cheyenne wyoming']",69.5K,3.34K,188,04:22,2022-09-29,61
Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),2022-10-30,0.85,45.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tomoyo Harada  - Silence Blue (サイレンス・ブル)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/DXlnNg3cni0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tomoyo Harada  - Silence Blue (サイレンス・ブル)""></iframe>', 'author_name': 'Air Fryer', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/DXlnNg3cni0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxJheribD1EF7xFTjAZUbWA'}}",Tomoyo Harada,Silence Blue,Tomoyo Harada,Silence Blue,japanese pop,youtube,,https://www.youtube.com/watch?v=DXlnNg3cni0,DXlnNg3cni0,,,,Tomoyo Harada  - Silence Blue (サイレンス・ブル),Air Fryer,2022-10-30T16:02:03Z,PT5M33S,381,https://i.ytimg.com/vi/DXlnNg3cni0/hqdefault.jpg,9,0,,381,9,0,05:33,2022-10-30,45
Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",2022-10-29,0.76,44.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jim Jones and the Kool-Aid Jammers -  ""They\'re Coming for You Barbara""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JcXlhJDZCGU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jim Jones and the Kool-Aid Jammers -  &quot;They&#39;re Coming for You Barbara&quot;""></iframe>', 'author_name': 'HeavyNFLD', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JcXlhJDZCGU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCR6Ggyg44FiLWg4mazVnEow'}}",Jim Jones and the Kool-Aid Jammers,Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,punk,youtube,,https://www.youtube.com/watch?v=JcXlhJDZCGU,JcXlhJDZCGU,,,,"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",HeavyNFLD,2018-10-12T02:21:46Z,PT2M28S,305,https://i.ytimg.com/vi/JcXlhJDZCGU/hqdefault.jpg,4,1,"['hardcore', 'Labrador', 'Canada', 'Newfoundland', 'NL', ""St. John's"", 'NFLD', 'hardcore punk', 'punk rock']",305,4,1,02:28,2018-10-12,44
Hojean - Hold Me [pop/indie pop/r&b/k-r&b] (2022),Hojean - Hold Me (OFFICIAL MV),2022-10-27,0.75,43.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hojean - Hold Me (OFFICIAL MV)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/YmwFQ_IbFjY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Hojean - Hold Me (OFFICIAL MV)""></iframe>', 'author_name': 'Hojean', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/YmwFQ_IbFjY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC_LZRvNEH76JoU3chaY86xg'}}",Hojean,Hold Me,Hojean,Hold Me,"pop, indie pop, r&b, k-r&b",youtube,,https://www.youtube.com/watch?v=YmwFQ_IbFjY,YmwFQ_IbFjY,,,,Hojean - Hold Me (OFFICIAL MV),Hojean,2022-10-27T04:01:47Z,PT3M4S,7397,https://i.ytimg.com/vi/YmwFQ_IbFjY/hqdefault.jpg,928,90,,7.4K,928,90,03:04,2022-10-27,43
Aoife Nessa Frances -- Way To Say Goodbye [Indie Pop/Folk] (2022),Aoife Nessa Frances - Way To Say Goodbye (Official Video),2022-10-26,0.83,40.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Aoife Nessa Frances - Way To Say Goodbye (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/d9Dx5fdb85w?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Aoife Nessa Frances - Way To Say Goodbye (Official Video)""></iframe>', 'author_name': 'Aoife Nessa Frances', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/d9Dx5fdb85w/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiWD2Q-D_A1BuZXJTiVwe9Q'}}",Aoife Nessa Frances,Way To Say Goodbye,Aoife Nessa Frances,Way To Say Goodbye,"indie pop, folk",youtube,,https://www.youtube.com/watch?v=d9Dx5fdb85w,d9Dx5fdb85w,,,,Aoife Nessa Frances - Way To Say Goodbye (Official Video),Aoife Nessa Frances,2022-07-19T13:00:02Z,PT4M57S,94587,https://i.ytimg.com/vi/d9Dx5fdb85w/hqdefault.jpg,182,16,,94.6K,182,16,04:57,2022-07-19,40
Clouds Indoor - If You [postrock] (2022),Clouds Indoor - If You,2022-10-28,0.91,39.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Clouds Indoor - If You', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/oYJjUc5mXDY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Clouds Indoor - If You""></iframe>', 'author_name': 'Clouds Indoor', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oYJjUc5mXDY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC9BK-AeRzifwFpMXdXmVLMg'}}",Clouds Indoor,If You,Clouds Indoor,If You,postrock,youtube,,https://www.youtube.com/watch?v=oYJjUc5mXDY,oYJjUc5mXDY,,,,Clouds Indoor - If You,Clouds Indoor,2022-10-27T22:14:24Z,PT4M49S,259,https://i.ytimg.com/vi/oYJjUc5mXDY/hqdefault.jpg,4,1,,259,4,1,04:49,2022-10-27,39
The Trophies - Idle Threats [Toronto Garage Rock] (2021),Idle Threats,2022-10-27,0.87,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Idle Threats', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ekj3OfWnsa4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Idle Threats""></iframe>', 'author_name': 'The Trophies - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ekj3OfWnsa4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC6tRznoIXBNL1fe2tNIThjQ'}}",The Trophies,Idle Threats,,,toronto garage rock,youtube,,https://www.youtube.com/watch?v=ekj3OfWnsa4,ekj3OfWnsa4,,,,Idle Threats,The Trophies - Topic,2022-03-09T23:24:19Z,PT2M25S,249,https://i.ytimg.com/vi/ekj3OfWnsa4/hqdefault.jpg,3,0,"['The Trophies', 'Idle Threats b/w Get Rid Of That Girl', 'Idle Threats']",249,3,0,02:25,2022-03-09,36
Talk Talk - It's My Life [Rock],Talk Talk - It's My Life (Official Video),2022-10-29,0.92,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Talk Talk - It's My Life (Official Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/cFH5JgyZK1I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Talk Talk - It&#39;s My Life (Official Video)""></iframe>', 'author_name': 'Talk Talk band', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/cFH5JgyZK1I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC95Qg-xb1eN4dv7bVA6xmeA'}}",Talk Talk,Its My Life,Talk Talk,Its My Life,rock,youtube,,https://www.youtube.com/watch?v=cFH5JgyZK1I,cFH5JgyZK1I,,,,Talk Talk - It's My Life (Official Video),Talk Talk band,2019-03-28T12:30:02Z,PT4M27S,26433125,https://i.ytimg.com/vi/cFH5JgyZK1I/hqdefault.jpg,275142,12858,"['talk talk', 'Simple minds', 'Talking Heads', 'Duran Duran', 'Japan', 'Ultravox', 'Tears For Fears', 'ABC', 'Roxy Music', 'Howard Jones', 'XTC', 'Soft Cell', 'The Human League', 'Thompson Twins']",26.4M,275K,12.9K,04:27,2019-03-28,36
"Dwellings -- Pick Up Before You Go [Post-Hardcore, Swancore, Indie] (2019)",DWELLINGS - Pick Up Before You Go (Official Video),2022-10-28,0.88,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DWELLINGS - Pick Up Before You Go (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/zRPGg-X1RBM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""DWELLINGS - Pick Up Before You Go (Official Video)""></iframe>', 'author_name': 'Tragic Hero Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zRPGg-X1RBM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/TragicHeroRecords'}}",Dwellings,Pick Up Before You Go,DWELLINGS,Pick Up Before You Go,"post-hardcore, swancore, indie",youtube,,https://www.youtube.com/watch?v=zRPGg-X1RBM,zRPGg-X1RBM,,,,DWELLINGS - Pick Up Before You Go (Official Video),Tragic Hero Records,2019-08-16T19:20:56Z,PT3M9S,88332,https://i.ytimg.com/vi/zRPGg-X1RBM/hqdefault.jpg,1686,94,"['dwellings', 'dance gavin dance', 'progressive rock', 'swancore', 'Sacramento', 'California', 'California progessive rock', 'Blue Swan Records', 'Tragic Hero Records', 'Anthony Green', 'Pick Up Before You Go', 'Lemonade', 'Lavender Town', 'Circa Survice', 'Strawberry Girls', 'CHON', 'Secret Band', 'Hail The Sun', 'Tilian Pearson', 'DGD', 'Sianvar']",88.3K,1.69K,94,03:09,2019-08-16,35
Krushed Opiates - Master Beat (Mojo Rising Remix) [Electronic Rock/Industrial] (2002),Krushed Opiates - Master Beat (Mojo Rising Remix),2022-10-29,0.81,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Krushed Opiates - Master Beat (Mojo Rising Remix)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/8Ucfcta0H3M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Krushed Opiates - Master Beat (Mojo Rising Remix)""></iframe>', 'author_name': 'Krushed Opiates Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8Ucfcta0H3M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/krushedopiates'}}",Krushed Opiates,Master Beat,Krushed Opiates,Master Beat,"electronic rock, industrial",youtube,,https://www.youtube.com/watch?v=8Ucfcta0H3M,8Ucfcta0H3M,,,,Krushed Opiates - Master Beat (Mojo Rising Remix),Krushed Opiates Music,2015-04-23T23:49:31Z,PT3M27S,761,https://i.ytimg.com/vi/8Ucfcta0H3M/hqdefault.jpg,7,4,"['Industrial Music (Musical Genre)', 'krushed opiates', 'The Mercy Cage', 'Coldwave', 'BBC Wild Pacific', 'BBC South Pacific', 'Sharks', 'Albatross Learning To Fly', 'Music (TV Genre)', 'Remix', 'Master Beat (mojo Rising Remix)']",761,7,4,03:27,2015-04-23,35
