r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
J Roc - It could happen to you [hip hop],It could happen to you,J Roc,It Could Happen To You. - Trailer Park Boys,J Roc,Trailer Park Boys Theme Song,Brooklyn Boogaloo Blowout,hip hop,'boogaloo',J Roc - It Could Happen To You. - Trailer Park Boys,2022-12-22,22.7,211.0,,youtube,,,,https://www.youtube.com/watch?v=urZukvTwvfQ,urZukvTwvfQ,6ttRYAio3PJsYZtnclCkGp,21.3,-1692.4,C,-16.924,1.0,44.5,5.0,91.9,68.5,70.3,72,audio_features,spotify:track:6ttRYAio3PJsYZtnclCkGp,https://api.spotify.com/v1/tracks/6ttRYAio3PJsYZtnclCkGp,https://api.spotify.com/v1/audio-analysis/6ttRYAio3PJsYZtnclCkGp,02:58,4.0,https://i.scdn.co/image/ab67616d0000b273457af7726a8e86da79c7c073,2017-09-08,2017.0,False,33.0,https://p.scdn.co/mp3-preview/b7ca40f701d5b1d0d7f051c4767e1ecfa75b77c1?cid=484c8fc1e0c54669ac770f80991a8280,20,848
Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,Mini Trees,,,Moments In Between,Mini Trees,"indie rock, alternative, dream pop",,Moments In Between,2022-12-22,28.9,204.0,,youtube,,,,https://www.youtube.com/watch?v=hu8dJm6I-j4,hu8dJm6I-j4,7nY0B3u1AfX9tIAki2Xuxe,62.8,-883.3,Bb,-8.833,1.0,45.9,3.25,21.2,0.29,17.2,77,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,02:50,4.0,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021.0,False,41.0,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280,31,8597
Anthrax - I Am The Law [Thrash Metal],I Am The Law,Anthrax,I Am The Law,Anthrax,I Am The Law,Anthrax,thrash metal,"'album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal'",Anthrax - I Am The Law,2022-12-21,25.3,138.0,,youtube,,,,https://www.youtube.com/watch?v=p3ta5ahB-6w,p3ta5ahB-6w,1dWs9fKUnDbW1vkkM5Votu,98.9,-460.3,B/Cb,-4.603,0.0,32.9,9.41,0.14,0.47,3.53,152,audio_features,spotify:track:1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/tracks/1dWs9fKUnDbW1vkkM5Votu,https://api.spotify.com/v1/audio-analysis/1dWs9fKUnDbW1vkkM5Votu,05:53,4.0,https://i.scdn.co/image/ab67616d0000b27319e348ae09151d6eb2df9d6f,1987-03-01,1987.0,True,44.0,,57,1427493
Ghais Guevara -- I Personally Wouldn’t Have Released John McCain [experimental hip hop] (2022),I Personally Wouldn’t Have Released John McCain,Ghais Guevara,,,I Personally Wouldn't Have Released John McCain,Ghais Guevara,experimental hip hop,"'escape room', 'underground hip hop'",I Personally Wouldn't Have Released John McCain,2022-12-18,64.6,131.0,,youtube,,,,https://www.youtube.com/watch?v=e5c78BZ2Up8,e5c78BZ2Up8,0yfw0IMDZ0vXpIQ3eCASgl,96.8,-520.7,A,-5.207,0.0,46.4,40.0,20.0,0.0,28.2,192,audio_features,spotify:track:0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/tracks/0yfw0IMDZ0vXpIQ3eCASgl,https://api.spotify.com/v1/audio-analysis/0yfw0IMDZ0vXpIQ3eCASgl,03:50,4.0,https://i.scdn.co/image/ab67616d0000b273cc5a2be3bd81f71922127163,2022-07-16,2022.0,True,30.0,https://p.scdn.co/mp3-preview/93ccdd3063341b217be926873ef8241feb74587d?cid=484c8fc1e0c54669ac770f80991a8280,39,12394
Radmila -- Trn U Oku [yugoslav synthpop/electro] (1984),Trn U Oku,Radmila,Trn U Oku,Radmila,Trn u oku,Kemal Malovčić,"yugoslav synthpop, electro","'bosnian pop', 'narodna muzika', 'sevdah', 'turbo folk'",Radmila - Trn U Oku  ( 1984 Yugoslav Synth Pop / Electro ),2022-12-19,96.6,108.0,,youtube,,,,https://www.youtube.com/watch?v=ZtriD49TK4Y,ZtriD49TK4Y,1dzQuTEj0zAghKhzsRjshJ,59.2,-743.9,C,-7.439,0.0,59.4,3.39,28.0,0.0,5.61,155,audio_features,spotify:track:1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/tracks/1dzQuTEj0zAghKhzsRjshJ,https://api.spotify.com/v1/audio-analysis/1dzQuTEj0zAghKhzsRjshJ,03:30,4.0,https://i.scdn.co/image/ab67616d0000b2735752cb1109ebc39b1cf89ec9,1995-01-01,1995.0,False,27.0,https://p.scdn.co/mp3-preview/7356d10074ac2590cf67f08b596dd00846471555?cid=484c8fc1e0c54669ac770f80991a8280,38,38786
RVIVR - Cut The Cord [Pop Punk] (2010),Cut The Cord,RVIVR,Cut the Cord,RVIVR,Cut the Cord,RVIVR,pop punk,"'indie punk', 'melodic hardcore', 'olympia wa indie', 'orgcore'",RVIVR - Cut the Cord,2022-12-21,88.9,101.0,,youtube,,,,https://www.youtube.com/watch?v=_VLaWcwgkyk,_VLaWcwgkyk,5JJaY53LdQvVhhgfL4BcXj,92.2,-673.9,B/Cb,-6.739,1.0,43.3,4.28,0.18,5.31,28.9,76,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,03:13,4.0,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010.0,False,28.0,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280,30,24768
WHORSES - Have You Seen Bob [noiserock] (2022),Have You Seen Bob,WHORSES,Have You Seen Bob,WHORSES,Have you seen Bob,Whorses,noiserock,,WHORSES - Have You Seen Bob (Official Video),2022-12-21,25.6,98.0,,youtube,,,,https://www.youtube.com/watch?v=M6WpGU5Xo3w,M6WpGU5Xo3w,4bceckw2zlLclwHw9xMKIH,93.3,-457.9,Ab,-4.579,1.0,23.7,19.0,0.89,0.21,20.0,161,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,03:54,4.0,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022.0,False,10.0,https://p.scdn.co/mp3-preview/90224ceff75e1a7448e690ce032cb6607b10292c?cid=484c8fc1e0c54669ac770f80991a8280,6,686
Boney M - Rasputin [Old school punk funk] (1979),Rasputin,Boney M,Rasputin,Boney M.,Rasputin,Majestic,old school punk funk,"'house', 'pop dance', 'tropical house', 'uk dance'",Boney M. - Rasputin (Sopot Festival 1979),2022-12-23,65.8,90.0,,youtube,,,,https://www.youtube.com/watch?v=16y1AkoZkmQ,16y1AkoZkmQ,0b18g3G5spr4ZCkz7Y6Q0Q,91.3,-292.6,Gb/F#,-2.926,0.0,75.8,11.3,0.36,0.01,19.3,128,audio_features,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/tracks/0b18g3G5spr4ZCkz7Y6Q0Q,https://api.spotify.com/v1/audio-analysis/0b18g3G5spr4ZCkz7Y6Q0Q,03:06,4.0,https://i.scdn.co/image/ab67616d0000b273f05cf0af79d057704dc994f4,2021-02-26,2021.0,False,80.0,https://p.scdn.co/mp3-preview/c2fb8741a6521cd8e6d02493e46ebff2f89dac88?cid=484c8fc1e0c54669ac770f80991a8280,65,48130
Type O Negative - Red Water (Christmas Mourning) [Holiday Music],Red Water,Type O Negative,,,Red Water (Christmas Mourning),Type O Negative,holiday music,"'alternative metal', 'gothic metal', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock'",Red Water (Christmas Mourning),2022-12-22,21.7,73.0,,youtube,,,,https://www.youtube.com/watch?v=-YonAM-cJrE,-YonAM-cJrE,6Z8SIHKpQvtP8nBkjH3lIo,79.0,-666.4,E,-6.664,1.0,21.2,4.91,20.9,5.89,18.1,131,audio_features,spotify:track:6Z8SIHKpQvtP8nBkjH3lIo,https://api.spotify.com/v1/tracks/6Z8SIHKpQvtP8nBkjH3lIo,https://api.spotify.com/v1/audio-analysis/6Z8SIHKpQvtP8nBkjH3lIo,06:48,4.0,https://i.scdn.co/image/ab67616d0000b273704dd95c3ea01a719da5d5d4,1996-08-19,1996.0,False,44.0,https://p.scdn.co/mp3-preview/397608c017caa35bc7505f419b111ac33e5b067a?cid=484c8fc1e0c54669ac770f80991a8280,59,694444
They Hate Change - X-Ray Spex [experimental hip hop] (2022),X-Ray Spex,They Hate Change,X-Ray Spex,They Hate Change,X-Ray Spex,They Hate Change,experimental hip hop,'experimental hip hop',They Hate Change - X-Ray Spex (Official Video),2022-12-19,61.5,64.0,,youtube,,,,https://www.youtube.com/watch?v=I1FSFda6fcs,I1FSFda6fcs,1ENJ4KLz6lN3l34IXbG3z5,83.0,-669.3,Gb/F#,-6.693,1.0,77.6,28.0,0.86,0.0,8.05,145,audio_features,spotify:track:1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/tracks/1ENJ4KLz6lN3l34IXbG3z5,https://api.spotify.com/v1/audio-analysis/1ENJ4KLz6lN3l34IXbG3z5,03:16,4.0,https://i.scdn.co/image/ab67616d0000b2732f6c020d509e5701dbfed0c2,2022-05-13,2022.0,True,29.0,https://p.scdn.co/mp3-preview/800c9ae39ee447b0d294204fcb461eb46b5abedf?cid=484c8fc1e0c54669ac770f80991a8280,25,5301
Slint - Nosferatu Man [Indie Rock] (1991),Nosferatu Man,Slint,,,Nosferatu Man,Slint,indie rock,"'alternative rock', 'art rock', 'dream pop', 'experimental', 'experimental rock', 'indie rock', 'louisville underground', 'math rock', 'post-hardcore', 'post-punk', 'post-rock', 'slowcore'",Nosferatu Man,2022-12-22,42.3,64.0,,youtube,,,,https://www.youtube.com/watch?v=5ugdrdFrhI0,5ugdrdFrhI0,55sPjd9D4VelNiR70Y1cCr,53.6,-1569.3,Db/C#,-15.693,1.0,49.6,3.93,0.62,70.0,6.13,110,audio_features,spotify:track:55sPjd9D4VelNiR70Y1cCr,https://api.spotify.com/v1/tracks/55sPjd9D4VelNiR70Y1cCr,https://api.spotify.com/v1/audio-analysis/55sPjd9D4VelNiR70Y1cCr,05:34,3.0,https://i.scdn.co/image/ab67616d0000b273ca727fc0809fb501506ce413,1991-03-15,1991.0,False,45.0,https://p.scdn.co/mp3-preview/51458ab695f4b393b03e5ec89445815da94e8c90?cid=484c8fc1e0c54669ac770f80991a8280,43,156412
"Herbie Hancock - Rockit [Electro, Funk] 1983",Rockit,Herbie Hancock,Rockit,Herbie Hancock,Rockit,Herbie Hancock,"electro, funk","'contemporary post-bop', 'funk', 'instrumental funk', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'uk contemporary jazz'",Herbie Hancock - Rockit (Official Video),2022-12-21,60.7,62.0,,youtube,,,,https://www.youtube.com/watch?v=GHhD4PD75zY,GHhD4PD75zY,2nWHzbBWBOePUvAImQv2So,95.1,-507.7,G,-5.077,1.0,87.8,6.9,3.17,54.4,6.14,111,audio_features,spotify:track:2nWHzbBWBOePUvAImQv2So,https://api.spotify.com/v1/tracks/2nWHzbBWBOePUvAImQv2So,https://api.spotify.com/v1/audio-analysis/2nWHzbBWBOePUvAImQv2So,05:25,4.0,https://i.scdn.co/image/ab67616d0000b273efab1b00214fb882506ae630,1983-01-01,1983.0,False,49.0,https://p.scdn.co/mp3-preview/98e88c33e0aeac593eea6dbdd725e9f302ecb0e0?cid=484c8fc1e0c54669ac770f80991a8280,57,599567
The Pharcyde - Ya Mama [Old-school Hiphop] || This song was a direct reply to Joe during the beef between The Pharcyde and Joe back in the early 90s.,Ya Mama,The Pharcyde,Ya Mama,The Pharcyde,Ya Mama,The Pharcyde,old-school hiphop,"'alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap', 'west coast rap'",The Pharcyde - Ya Mama (Official Music Video),2022-12-22,73.9,62.0,,youtube,,,,https://www.youtube.com/watch?v=lnCeZY6nxjQ,lnCeZY6nxjQ,3Idgk0phpc2oewAJzKgoU4,79.0,-760.8,Bb,-7.608,0.0,83.1,27.7,14.4,0.0,65.0,90,audio_features,spotify:track:3Idgk0phpc2oewAJzKgoU4,https://api.spotify.com/v1/tracks/3Idgk0phpc2oewAJzKgoU4,https://api.spotify.com/v1/audio-analysis/3Idgk0phpc2oewAJzKgoU4,04:20,4.0,https://i.scdn.co/image/ab67616d0000b2739ec4abd35652fafe34ee7dfb,1992-11-24,1992.0,True,48.0,,60,615663
Conrad Asman - Piccolo Concerto [New Classical Music] (2022),Piccolo Concerto,Conrad Asman,Conrad Asman,Concerto for Piccolo and Orchestra,Piccolo,MDMA,new classical music,"'trap soul', 'vapor trap'",Concerto for Piccolo and Orchestra – Conrad Asman (Stewart McIlwham – piccolo),2022-12-20,67.9,61.0,,youtube,,,,https://www.youtube.com/watch?v=FdE_eciNobE,FdE_eciNobE,3d2HTaaLtcUkdepU0oDO1q,74.1,-663.5,Ab,-6.635,0.0,59.7,15.4,77.3,0.0,16.0,142,audio_features,spotify:track:3d2HTaaLtcUkdepU0oDO1q,https://api.spotify.com/v1/tracks/3d2HTaaLtcUkdepU0oDO1q,https://api.spotify.com/v1/audio-analysis/3d2HTaaLtcUkdepU0oDO1q,04:03,4.0,https://i.scdn.co/image/ab67616d0000b273c23f84db7fbd3e0edb5cfb0d,2021-07-02,2021.0,True,27.0,https://p.scdn.co/mp3-preview/5074c30b2a15de82b3a977f0d11b1f59b00dfb65?cid=484c8fc1e0c54669ac770f80991a8280,47,19823
Albina -- Tek Sen [pop] (2019),Tek Sen,Albina,Tək Sən,Albina,Tək Sən,Albina,pop,"'electropop', 'etherpop', 'pop', 'r&b'",Albina  - Tək Sən,2022-12-23,36.3,52.0,,youtube,,,,https://www.youtube.com/watch?v=8iOR7u0B03E,8iOR7u0B03E,34e4wwh8XPjDlL3G9iwkG1,45.1,-832.7,Ab,-8.327,0.0,49.2,4.29,29.2,0.03,17.0,125,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,03:59,4.0,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018.0,False,8.0,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280,67,1218076
Monblume -- Alquimia [Organic Downtempo] (2022),Alquimia,Monblume,,,Alquimia,Monblume,organic downtempo,,Alquimia,2022-12-20,35.5,46.0,,youtube,,,,https://www.youtube.com/watch?v=yO8bFdtLd5c,yO8bFdtLd5c,1OMjpJyDo8wbHvjPQfa5Z6,54.7,-1381.3,G,-13.813,1.0,72.9,8.91,47.8,84.8,11.5,89,audio_features,spotify:track:1OMjpJyDo8wbHvjPQfa5Z6,https://api.spotify.com/v1/tracks/1OMjpJyDo8wbHvjPQfa5Z6,https://api.spotify.com/v1/audio-analysis/1OMjpJyDo8wbHvjPQfa5Z6,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273a0446999bb43213cab01ef8c,2022-10-18,2022.0,False,21.0,https://p.scdn.co/mp3-preview/b80ec49fca514ae22ab7a4df385a55f75b3c5b84?cid=484c8fc1e0c54669ac770f80991a8280,7,96
R.E.M. - So. Central Rain [Alternative/Indie],So. Central Rain,R.E.M.,So. Central Rain,R.E.M.,So. Central Rain,R.E.M.,"alternative, indie","'alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock'",R.E.M. - So. Central Rain (Official Music Video),2022-12-22,80.3,43.0,,youtube,,,,https://www.youtube.com/watch?v=msWi0c4tHV8,msWi0c4tHV8,1zwCCOoWdeS3d4ITQe8kWT,55.8,-1596.1,Db/C#,-15.961,0.0,49.6,2.92,0.22,0.65,16.5,146,audio_features,spotify:track:1zwCCOoWdeS3d4ITQe8kWT,https://api.spotify.com/v1/tracks/1zwCCOoWdeS3d4ITQe8kWT,https://api.spotify.com/v1/audio-analysis/1zwCCOoWdeS3d4ITQe8kWT,03:16,4.0,https://i.scdn.co/image/ab67616d0000b27372cad9accd00f91ed731cc49,1984-01-01,1984.0,False,40.0,,73,3798592
