r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
OMC - How Bizarre [Pop Hop],OMC - How Bizarre (Official Music Video),2023-01-10,0.92,34.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'OMC - How Bizarre (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/C2cMG33mWVY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""OMC - How Bizarre (Official Music Video)""></iframe>', 'author_name': 'OMCVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/C2cMG33mWVY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OMCVEVO'}}",OMC,How Bizarre,OMC,How Bizarre,pop hop,youtube,,https://www.youtube.com/watch?v=C2cMG33mWVY,C2cMG33mWVY,,,,OMC - How Bizarre (Official Music Video),OMCVEVO,2009-12-01T21:32:06Z,PT3M48S,33994452,https://i.ytimg.com/vi/C2cMG33mWVY/hqdefault.jpg,307764,17843,"['Otara Millionaires Club', 'Otara', 'South Auckland', 'Auckland', 'New Zealand', 'Land Of Plenty', 'Universal Music', '90s Music', 'OMC', 'How Bizarre', 'Pauly Fuemana', 'Phil Fuemana', 'Tony Fuemana', 'Christina Fuemana', 'Matty Ruys', 'Huh! Records', 'Polygram', 'Mercury Records', 'Southside Records', 'Urban Pasifika Records', 'Deepgrooves Entertainment', 'Kiwi', 'Pop', 'how bizarre', 'omc how bizarre', 'everytime look around', 'how bazaar', 'how bizzare', 'omc', 'how bizzah', 'how bizzah lyrics']",34M,308K,17.8K,03:48,2009-12-01,34
SNAP - Rhythm Is A Dancer [1990s Dance],Rhythm is a dancer,2023-01-09,0.96,33.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Rhythm is a dancer', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WMPM1q_Uyxc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Rhythm is a dancer""></iframe>', 'author_name': 'mysterious2b', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WMPM1q_Uyxc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@mysterious2b'}}",SNAP,Rhythm Is A Dancer,,,1990s dance,youtube,,https://www.youtube.com/watch?v=WMPM1q_Uyxc,WMPM1q_Uyxc,,,,Rhythm is a dancer,mysterious2b,2006-09-16T17:12:34Z,PT3M49S,144323169,https://i.ytimg.com/vi/WMPM1q_Uyxc/hqdefault.jpg,507164,20121,"['snap', 'rhythm', 'dancer', 'music', 'video']",144M,507K,20.1K,03:49,2006-09-16,33
Joitoi - Sensation Invitation [New Wave / Synth-Rock] (1980),Joitoi - Sensation Invitation [198X],2023-01-08,0.81,32.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Joitoi - Sensation Invitation [198X]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/oh75FecYwCg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Joitoi - Sensation Invitation [198X]""></iframe>', 'author_name': 'Cherryrxse', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oh75FecYwCg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Cherryrxse'}}",Joitoi,Sensation Invitation,Joitoi,Sensation Invitation,"new wave, synth-rock",youtube,,https://www.youtube.com/watch?v=oh75FecYwCg,oh75FecYwCg,,,,Joitoi - Sensation Invitation [198X],Cherryrxse,2023-01-03T09:01:39Z,PT3M3S,1038,https://i.ytimg.com/vi/oh75FecYwCg/hqdefault.jpg,7,0,"['Electronic', 'Music', 'Synth', 'Synth-Pop', 'Pop', 'New Wave', 'Wave', 'Underground', 'Obscure', 'Rare', 'Unheard', 'Song', '80s', ""80's Music"", ""80's Song"", '80s Song', ""80's Synth"", ""80's Pop"", '80s Pop', '80s Synth', '1980s', ""1980's"", 'Sensation', 'Sensation Invitation', 'Vintage', 'Retro', 'Retro Music', ""Retro 80's"", 'Discogs', 'Catchy', 'Dance', 'Joitoi', 'Rock']",1.04K,7,0,03:03,2023-01-03,32
Alanis Morissette - Hand In My Pocket [Rock],Alanis Morissette - Hand In My Pocket (Official 4K Music Video),2023-01-10,0.82,31.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Alanis Morissette - Hand In My Pocket (Official 4K Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/CUjIY_XxF1g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Alanis Morissette - Hand In My Pocket (Official 4K Music Video)""></iframe>', 'author_name': 'Alanis Morissette', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CUjIY_XxF1g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Alanis'}}",Alanis Morissette,Hand In My Pocket,Alanis Morissette,Hand In My Pocket,rock,youtube,,https://www.youtube.com/watch?v=CUjIY_XxF1g,CUjIY_XxF1g,,,,Alanis Morissette - Hand In My Pocket (Official 4K Music Video),Alanis Morissette,2015-09-25T19:17:46Z,PT3M41S,34587496,https://i.ytimg.com/vi/CUjIY_XxF1g/hqdefault.jpg,251724,7109,"['alanis', 'Alanis music', 'Musica de alanis', 'Alanis songs', 'Alanis Morissette music', 'Alanis live', 'Alanis Morissette', 'Alanis Morissette songs', 'Alanis Morissette live', '90s hits', '90s rock', '90s rock hits', 'Rock music', 'Rock music 90s', 'Exitos 90', 'Rock de los 90', 'Jagged Little Pill', 'Jagged Little Pill musical', 'hand in my pocket', 'alanis hand in my pocket', 'hand in my pocket alanis']",34.6M,252K,7.11K,03:41,2015-09-25,31
Eurythmics - Sweet Dreams (Are Made of This) [Synth-pop],"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",2023-01-10,0.84,30.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/qeMFqkcPYcg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)""></iframe>', 'author_name': 'EurythmicsVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qeMFqkcPYcg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@EurythmicsVEVO'}}",Eurythmics,Sweet Dreams,"Eurythmics, Annie Lennox, Dave Stewart",Sweet Dreams,synth-pop,youtube,,https://www.youtube.com/watch?v=qeMFqkcPYcg,qeMFqkcPYcg,,,,"Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)",EurythmicsVEVO,2009-10-25T07:00:44Z,PT3M35S,755435322,https://i.ytimg.com/vi/qeMFqkcPYcg/hqdefault.jpg,6381837,221042,"['Sweet Dreams Are Made Of This', 'Annie Lennox', 'Dave Stewart', 'Sweet Dreams official video', 'Eurythmics Sweet Dreams', 'Sweet Dream', 'Sweat Dreams', 'Sweet Dreams Are Made Of This lyrics', 'Eurythmics album', 'Eurythmics Vevo', 'When Tomorrow Comes', 'Here Comes The Rain Again', 'Thorn In My Side', 'yazoo', 'fine young cannibals', 'WandaVision', 'xmen', 'quicksilver', ""It's Sin"", ""It's Sin Amazon"", 'STV advert', 'new year music', 'happy new year music', 'new year party mix', 'happy']",755M,6.38M,221K,03:35,2009-10-25,30
Thin Lizzy - The Boys Are Back in Town [rock],The Boys Are Back In Town,2023-01-10,0.86,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Boys Are Back In Town', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/nN120kCiVyQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Boys Are Back In Town""></iframe>', 'author_name': 'Thin Lizzy - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nN120kCiVyQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCc1aNHzU9wXhKyhJy0PJgQQ'}}",Thin Lizzy,The Boys Are Back in Town,,,rock,youtube,,https://www.youtube.com/watch?v=nN120kCiVyQ,nN120kCiVyQ,,,,The Boys Are Back In Town,Thin Lizzy - Topic,2018-07-31T12:49:45Z,PT4M30S,8439644,https://i.ytimg.com/vi/nN120kCiVyQ/hqdefault.jpg,119155,1061,"['Thin Lizzy', 'シンリジィ', 'シン・リジィ', 'Jailbreak', 'The Boys Are Back In Town', 'ヤツラワマチヘ', 'ヤツらは町へ']",8.44M,119K,1.06K,04:30,2018-07-31,25
Jade Cicada -- Bamboozled [electronica/bass/neurohop] (2023),Bamboozled,2023-01-05,0.77,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bamboozled', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pD6BRptuKU4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Bamboozled""></iframe>', 'author_name': 'Jade Cicada - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pD6BRptuKU4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCpTPepOP4Fvrf_ZyRZTfPuA'}}",Jade Cicada,Bamboozled,,,"electronica, bass, neurohop",youtube,,https://www.youtube.com/watch?v=pD6BRptuKU4,pD6BRptuKU4,,,,Bamboozled,Jade Cicada - Topic,2022-12-31T10:04:27Z,PT3M42S,3941,https://i.ytimg.com/vi/pD6BRptuKU4/hqdefault.jpg,106,3,"['Jade Cicada', 'Pressure Gamut', 'Bamboozled']",3.94K,106,3,03:42,2022-12-31,24
Antena -- 入道雲 (Nyuudougumo) [J-pop] (2019),ANTENA「入道雲」Music Video,2023-01-06,0.84,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ANTENA「入道雲」Music Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ell1_U6xh-A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""ANTENA「入道雲」Music Video""></iframe>', 'author_name': 'ANTENA official', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ell1_U6xh-A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@antenaofficial'}}",Antena,入道雲,,,j-pop,youtube,,https://www.youtube.com/watch?v=ell1_U6xh-A,ell1_U6xh-A,,,,ANTENA「入道雲」Music Video,ANTENA official,2019-09-24T15:01:03Z,PT4M43S,41405,https://i.ytimg.com/vi/ell1_U6xh-A/hqdefault.jpg,596,60,"['アンテナ', 'あんてな', 'antena', 'アンテナ バンド', 'ANTENA バンド', '仙台', '仙台 バンド', '宮城県仙台市', 'sendai', 'バンド', 'ギターロック', 'ニューレトロバンド', '邦楽', '邦ロック', 'テイチクエンタテイメント', 'BOGUS RECORDS', '渡辺諒', 'モーンガータ', '深い深い青', 'ありんこ', 'ラブラブラヴ', 'Spotify', 'ARABAKIROCKFES', 'countdownjapan', 'ミナホ', '底なしの愛', '入道雲', 'アラバキ', 'カウントダウンジャパン', 'ミナミホイール', 'AP BANK FES', 'VIVA LA', 'Holiday Circus', '見放題', 'MEGA★ROCKS', 'SAKAE SP-RING', 'TREASURE05X', 'カツセマサヒコ', '筒井のどか', 'IZUMI PROMOTION', '高橋茂雄', 'サバンナ', 'ニューレトロ', 'ANTENA', 'ANTENA 入道雲 Music Video', 'ANTENA「入道雲」Music Video', 'UCdV2_zwvXSFuWLLZxP7RqMw', 'ヤクルト', 'Yakult']",41.4K,596,60,04:43,2019-09-24,20
Blind Boy Paxton -- When an Ugly Woman Tells You No [Blues] (2014),Blind Boy Paxton - When an Ugly Woman Tells You No - Live at Fur Peace Ranch,2023-01-08,0.77,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blind Boy Paxton - When an Ugly Woman Tells You No - Live at Fur Peace Ranch', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/C5FsdMky0J8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Blind Boy Paxton - When an Ugly Woman Tells You No - Live at Fur Peace Ranch""></iframe>', 'author_name': 'FurPeaceRanch', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/C5FsdMky0J8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FurPeaceRanch'}}",Blind Boy Paxton,When an Ugly Woman Tells You No,Blind Boy Paxton,When an Ugly Woman Tells You No - Live at Fur Peace Ranch,blues,youtube,,https://www.youtube.com/watch?v=C5FsdMky0J8,C5FsdMky0J8,,,,Blind Boy Paxton - When an Ugly Woman Tells You No - Live at Fur Peace Ranch,FurPeaceRanch,2015-02-06T15:46:38Z,PT3M48S,178433,https://i.ytimg.com/vi/C5FsdMky0J8/hqdefault.jpg,2041,62,"['Fur Peace Ranch', 'Jorma Kaukonen', 'JK', 'music', 'live', 'guitar camp', 'show', 'concert', 'entertainment', 'Blind Boy Paxton', 'Jerron Blind Boy Paxton (Musical Artist)', 'Jerron', 'When an Ugly Woman']",178K,2.04K,62,03:48,2015-02-06,20
Rob Base & DJ EZ Rock - It Takes Two [Hip Hop],Rob Base & DJ EZ Rock - It Takes Two,2023-01-09,0.85,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Rob Base & DJ EZ Rock - It Takes Two', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/phOW-CZJWT0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Rob Base &amp; DJ EZ Rock - It Takes Two""></iframe>', 'author_name': 'RobBaseDJEZRockVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/phOW-CZJWT0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@RobBaseDJEZRockVEVO'}}",Rob Base & DJ EZ Rock,It Takes Two,Rob Base & DJ EZ Rock,It Takes Two,hip hop,youtube,,https://www.youtube.com/watch?v=phOW-CZJWT0,phOW-CZJWT0,,,,Rob Base & DJ EZ Rock - It Takes Two,RobBaseDJEZRockVEVO,2013-07-31T04:02:02Z,PT5M12S,62477240,https://i.ytimg.com/vi/phOW-CZJWT0/hqdefault.jpg,549607,19134,"['Joy Pain', 'Rob Base DJ EZ Rock It Takes Two', 'Get On The Dance Floor', 'Rob Base DJ EZ Rock official', 'Rob Base DJ EZ Rock lyrics', 'stripped', 'official', 'Rob Base DJ EZ Rock live', 'Arista', 'Rob Base DJ EZ Rock It Takes Two live', 'cover', 'full album', 'karaoke', 'download', 'piano', 'music', 'It Takes Two', 'Rob Base DJ EZ Rock', 'audio', 'lyrics', 'music video', 'live', 'vevo', 'Sony', 'album', 'It Takes Two Lyrics', 'acoustic', 'official video', 'Best', 'Rob', 'Base']",62.5M,550K,19.1K,05:12,2013-07-31,20
Malla -- Sabrina [electropop] (2021),Sabrina,2023-01-06,0.79,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sabrina', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/XcaeonwvLxI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sabrina""></iframe>', 'author_name': 'Malla - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/XcaeonwvLxI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCQkozgzDjliNaYhoMN7uO3A'}}",Malla,Sabrina,,,electropop,youtube,,https://www.youtube.com/watch?v=XcaeonwvLxI,XcaeonwvLxI,,,,Sabrina,Malla - Topic,2021-04-15T11:14:50Z,PT4M25S,5550,https://i.ytimg.com/vi/XcaeonwvLxI/hqdefault.jpg,52,0,"['Malla', 'Sabrina']",5.55K,52,0,04:25,2021-04-15,18
okaywill - Tomorrow [Indie Pop / Pop] (2022),Tomorrow,2023-01-08,0.82,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tomorrow', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pCfaj2hIL04?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tomorrow""></iframe>', 'author_name': 'okaywill - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pCfaj2hIL04/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCAAeu9zUgd_mwwf52ooeQiQ'}}",okaywill,Tomorrow,,,"indie pop, pop",youtube,,https://www.youtube.com/watch?v=pCfaj2hIL04,pCfaj2hIL04,,,,Tomorrow,okaywill - Topic,2022-05-09T10:03:38Z,PT2M,3001,https://i.ytimg.com/vi/pCfaj2hIL04/hqdefault.jpg,69,0,"['okaywill', 'Tomorrow']",3K,69,0,02:,2022-05-09,17
An Abstract Illusion -- Skeletons of Light [Progressive/Atmospheric Death Metal] (2016),Skeletons of Light,2023-01-07,0.76,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Skeletons of Light', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/iUkAgO-J_ww?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Skeletons of Light""></iframe>', 'author_name': 'An abstract Illusion - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iUkAgO-J_ww/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCs1kXryxnv-311fPgWNBK_w'}}",An Abstract Illusion,Skeletons of Light,,,"progressive, atmospheric death metal",youtube,,https://www.youtube.com/watch?v=iUkAgO-J_ww,iUkAgO-J_ww,,,,Skeletons of Light,An abstract Illusion - Topic,2016-07-30T01:55:58Z,PT16M21S,2827,https://i.ytimg.com/vi/iUkAgO-J_ww/hqdefault.jpg,96,2,"['An', 'Abstract', 'Illusion', 'Illuminate', 'the', 'Path', 'Skeletons', 'of', 'Light']",2.83K,96,2,16:21,2016-07-30,16
DeathbyRomy -- No Mercy [Dark Pop] (2022),DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO),2023-01-06,0.69,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/p66JBlME3Y0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO)""></iframe>', 'author_name': 'DeathbyRomy', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p66JBlME3Y0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@DeathbyRomy'}}",DeathbyRomy,No Mercy,DeathbyRomy,No Mercy,dark pop,youtube,,https://www.youtube.com/watch?v=p66JBlME3Y0,p66JBlME3Y0,,,,DeathbyRomy - No Mercy (OFFICIAL MUSIC VIDEO),DeathbyRomy,2022-08-12T16:00:11Z,PT2M38S,39863,https://i.ytimg.com/vi/p66JBlME3Y0/hqdefault.jpg,2325,134,"['deathbyromy', 'death by romy', 'romy flores', 'music', 'deathbyromy no mercy', 'no mercy official music video', 'deathbyromy no mercy official', 'deathbyromy new music', 'deathbyromy problems', 'deathbyromy diamond tears', 'deathbyromy let me fall', 'glitch pop', 'hyperpop', 'metal pop']",39.9K,2.32K,134,02:38,2022-08-12,16
Genesis - Home By The Sea [Progressive Rock],Genesis   Home By The Sea,2023-01-09,0.82,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Genesis   Home By The Sea', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/0j6d7VeYvdQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Genesis   Home By The Sea""></iframe>', 'author_name': 'TheBlackSheep', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/0j6d7VeYvdQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@OwlWhite87'}}",Genesis,Home By The Sea,,,progressive rock,youtube,,https://www.youtube.com/watch?v=0j6d7VeYvdQ,0j6d7VeYvdQ,,,,Genesis   Home By The Sea,TheBlackSheep,2012-12-28T16:46:40Z,PT5M8S,8417536,https://i.ytimg.com/vi/0j6d7VeYvdQ/hqdefault.jpg,42469,2907,"['Genesis', 'Home', 'By', 'The', 'Sea']",8.42M,42.5K,2.91K,05:08,2012-12-28,15
Fuckleberry Hinn - Perfect Haircuts [Indie Rock] (2020),Perfect Haircuts,2023-01-05,0.66,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Perfect Haircuts', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BSAqRWZ4drE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Perfect Haircuts""></iframe>', 'author_name': 'Fuckleberry Hinn - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BSAqRWZ4drE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWENuEDRsny8rwfjG7tKFRw'}}",Fuckleberry Hinn,Perfect Haircuts,,,indie rock,youtube,,https://www.youtube.com/watch?v=BSAqRWZ4drE,BSAqRWZ4drE,,,,Perfect Haircuts,Fuckleberry Hinn - Topic,2021-11-11T18:41:35Z,PT4M21S,272,https://i.ytimg.com/vi/BSAqRWZ4drE/hqdefault.jpg,8,0,"['Fuckleberry Hinn', 'Øystein Ulvund', 'Perfect Haircuts']",272,8,0,04:21,2021-11-11,15
Heart - How Can I Refuse? [Rock],Heart - How Can I Refuse? (Official Music Video 720p),2023-01-09,0.75,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Heart - How Can I Refuse? (Official Music Video 720p)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/sL5-9enCa_s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Heart - How Can I Refuse? (Official Music Video 720p)""></iframe>', 'author_name': 'Classic Rock Station', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sL5-9enCa_s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@classicrockstation'}}",Heart,How Can I Refuse?,Heart,How Can I Refuse?,rock,youtube,,https://www.youtube.com/watch?v=sL5-9enCa_s,sL5-9enCa_s,,,,Heart - How Can I Refuse? (Official Music Video 720p),Classic Rock Station,2021-07-15T22:58:32Z,PT3M45S,47265,https://i.ytimg.com/vi/sL5-9enCa_s/hqdefault.jpg,808,94,"['heart how can i refuse official video', 'heart how can i refuse']",47.3K,808,94,03:45,2021-07-15,14
