r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Jim Croce - Time In a Bottle [Pop] (2014) from X-Men : Days of Future Past - my absolute favorite scene from the entire movie.,"X - Men Days of Future Past (2014) - ""Time in a Bottle"" song by Jim Croce 1080p FHD",2022-09-26,0.84,184.0,Jim Croce,Time In a Bottle,X,Men Days of Future Past,pop,youtube,,https://www.youtube.com/watch?v=Is7maCcAdmk,Is7maCcAdmk,,,,,Time in a Bottle,Jim Croce,561F1zqRwGPCTMRsLsXVtL,,0.544,0.265,2.0,-11.952,1.0,0.035,0.848,0.0,0.196,0.7,133.837,audio_features,spotify:track:561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/tracks/561F1zqRwGPCTMRsLsXVtL,https://api.spotify.com/v1/audio-analysis/561F1zqRwGPCTMRsLsXVtL,146176.0,3.0,https://i.scdn.co/image/ab67616d0000b27398078d325c25a5ac4081cfba,1972-04-01,1972.0,False,68.0,https://p.scdn.co/mp3-preview/f8e248eb97294de8936a6dcf59fb8c58011fcb2b?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock'",63,1094446
Monster Magnet - Space Lord [postapocalyptic goth metal] (I honestly don't know what to call it but it jams),Monster Magnet - Space Lord (Official Video),2022-09-27,0.9,170.0,Monster Magnet,Space Lord,Monster Magnet,Space Lord,postapocalyptic goth metal,youtube,,https://www.youtube.com/watch?v=dscfeQOMuGw,dscfeQOMuGw,,,,,Space Lord,Monster Magnet,3twKuUTPH239GCSPdRfmgY,,0.634,0.737,10.0,-7.104,1.0,0.0354,0.000186,0.635,0.119,0.379,95.811,audio_features,spotify:track:3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/tracks/3twKuUTPH239GCSPdRfmgY,https://api.spotify.com/v1/audio-analysis/3twKuUTPH239GCSPdRfmgY,355973.0,4.0,https://i.scdn.co/image/ab67616d0000b2733efddd0569bf17d5ef51f3ce,1998-01-01,1998.0,False,57.0,,"'alternative metal', 'hard rock', 'stoner metal', 'stoner rock'",48,202981
Ozzie Wright - Mumma Wants To Go Surfing [Folk Punk] (2011),Mumma Wants To Go Surfing,2022-09-24,0.87,163.0,Ozzie Wright,Mumma Wants To Go Surfing,,,folk punk,youtube,,https://www.youtube.com/watch?v=Ih5qBRDg11w,Ih5qBRDg11w,,,,,Mumma Wants To Go Surfing,Ozzie Wright,0CGlDDi5XXui5PowJedSXE,,0.592,0.704,11.0,-7.313,0.0,0.368,0.245,0.0,0.256,0.954,180.502,audio_features,spotify:track:0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/tracks/0CGlDDi5XXui5PowJedSXE,https://api.spotify.com/v1/audio-analysis/0CGlDDi5XXui5PowJedSXE,170440.0,4.0,https://i.scdn.co/image/ab67616d0000b273bbe7be153440a7c295cff8dc,2011-09-06,2011.0,False,8.0,https://p.scdn.co/mp3-preview/9f8f112ab2650240d29a6048a6eb27aae5dd93e7?cid=484c8fc1e0c54669ac770f80991a8280,,5,1425
Sentience -- Finer Scale [Breakbeat/Industrial Metal] (1998),Sentience - Finer Scale,2022-09-24,0.92,135.0,Sentience,Finer Scale,Sentience,Finer Scale,"breakbeat, industrial metal",youtube,,https://www.youtube.com/watch?v=0l6gPLynmts,0l6gPLynmts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1836567
Morta Skuld - Without Sin [Death Metal] (1993),Without Sin,2022-09-26,0.91,115.0,Morta Skuld,Without Sin,,,death metal,youtube,,https://www.youtube.com/watch?v=irCW8jvyyJc,irCW8jvyyJc,,,,,Without Sin,Morta Skuld,3v0RQAWQrrkNqZPvc7CsxR,,0.32,0.904,0.0,-9.025,1.0,0.0683,0.00133,0.592,0.122,0.195,128.279,audio_features,spotify:track:3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/tracks/3v0RQAWQrrkNqZPvc7CsxR,https://api.spotify.com/v1/audio-analysis/3v0RQAWQrrkNqZPvc7CsxR,243173.0,4.0,https://i.scdn.co/image/ab67616d0000b27382aed201317ea260a3483bd2,1993-01-01,1993.0,False,21.0,https://p.scdn.co/mp3-preview/e4d307510e09d191436f6087bdb44da31ce3ac81?cid=484c8fc1e0c54669ac770f80991a8280,"'death metal', 'grim death metal', 'wisconsin metal'",15,9521
Paul Nova - You Are [Coldwave] (1984),Paul Nova - You Are - 1984,2022-09-25,0.89,109.0,Paul Nova,You Are,Paul Nova,You Are - 1984,coldwave,youtube,,https://www.youtube.com/watch?v=31BFcWLiTbg,31BFcWLiTbg,,,,,Lyin',Paul Novox,02EhK3qhEymnhgymtwlFoc,,0.672,0.537,4.0,-7.28,0.0,0.054,0.125,0.193,0.298,0.067,120.92,audio_features,spotify:track:02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/tracks/02EhK3qhEymnhgymtwlFoc,https://api.spotify.com/v1/audio-analysis/02EhK3qhEymnhgymtwlFoc,173678.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb58847a784bc73575832c73,2021-01-22,2021.0,False,2.0,https://p.scdn.co/mp3-preview/9a6be315d2de48af73073002daa34cbad6456c3f?cid=484c8fc1e0c54669ac770f80991a8280,,0,377
Mark Morrison - Return of the Mack [R&B],Mark Morrison - Return of the Mack (Official Music Video),2022-09-25,0.92,91.0,Mark Morrison,Return of the Mack,Mark Morrison,Return of the Mack,r&b,youtube,,https://www.youtube.com/watch?v=uB1D9wWxd2w,uB1D9wWxd2w,,,,,Return of the Mack,Mark Morrison,3jDdpx9PMlfMBS5tOBHFm9,,0.715,0.833,2.0,-5.379,1.0,0.108,0.00631,0.0,0.164,0.612,95.487,audio_features,spotify:track:3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/tracks/3jDdpx9PMlfMBS5tOBHFm9,https://api.spotify.com/v1/audio-analysis/3jDdpx9PMlfMBS5tOBHFm9,213093.0,4.0,https://i.scdn.co/image/ab67616d0000b27301841d493ec3808242042c0f,1996-04-22,1996.0,False,75.0,https://p.scdn.co/mp3-preview/89cc8a404d53fddeed2d141dd2f135ad725cc3f5?cid=484c8fc1e0c54669ac770f80991a8280,'british soul',60,70814
Fort Minor - Kenji [Hip Hop] (2005),Kenji,2022-09-26,0.88,89.0,Fort Minor,Kenji,,,hip hop,youtube,,https://www.youtube.com/watch?v=W9RSd8G8MUs,W9RSd8G8MUs,,,,,Kenji,Fort Minor,6H503HrJOogVycvQkq2SuG,,0.701,0.913,10.0,-4.664,0.0,0.111,0.176,0.000479,0.0801,0.652,103.002,audio_features,spotify:track:6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/tracks/6H503HrJOogVycvQkq2SuG,https://api.spotify.com/v1/audio-analysis/6H503HrJOogVycvQkq2SuG,231480.0,4.0,https://i.scdn.co/image/ab67616d0000b273063fc4921a6d7fbac76e9bba,2005-11-21,2005.0,True,44.0,https://p.scdn.co/mp3-preview/eb7372200c137b0fc911381313223286d0456d72?cid=484c8fc1e0c54669ac770f80991a8280,"'pop rap', 'rap rock'",61,556327
Moth Equals -- Cordiform [dark bollywood / electronic] (2016),Moth Equals - Cordiform [ Dubstep / Bollywood / Trip Hop ],2022-09-24,0.9,87.0,Moth Equals,Cordiform,Moth Equals,Cordiform,"dark bollywood, electronic",youtube,,https://www.youtube.com/watch?v=gkNacUA0qIA,gkNacUA0qIA,,,,,Cordiform,Moth Equals,4xiCryJsFKK4UCcXeIPHe0,,0.588,0.587,7.0,-12.91,0.0,0.174,0.118,0.641,0.111,0.091,120.014,audio_features,spotify:track:4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/tracks/4xiCryJsFKK4UCcXeIPHe0,https://api.spotify.com/v1/audio-analysis/4xiCryJsFKK4UCcXeIPHe0,382000.0,4.0,https://i.scdn.co/image/ab67616d0000b27333db0ea35cb6741a29db834f,2016-04-03,2016.0,False,31.0,https://p.scdn.co/mp3-preview/c660ae832773fad4f9fdba366dccb7e5af621375?cid=484c8fc1e0c54669ac770f80991a8280,,27,7993
Karen O - Immigrant Song [Rock] (2011) from The Girl with the Dragon Tattoo,"The Girl with the Dragon Tattoo (2011) Intro Song - ""Immigrant Song"" - Karen O 1080p FHD BluRay",2022-09-25,0.85,78.0,Karen O,Immigrant Song,,,rock,youtube,,https://www.youtube.com/watch?v=6jMNO9Dl_SE,6jMNO9Dl_SE,,,,,Immigrant Song,Trent Reznor and Atticus Ross,3g5kQgKEllNBUklsmARGg8,,0.586,0.924,11.0,-5.912,1.0,0.0956,0.000417,0.956,0.435,0.0811,120.003,audio_features,spotify:track:3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/tracks/3g5kQgKEllNBUklsmARGg8,https://api.spotify.com/v1/audio-analysis/3g5kQgKEllNBUklsmARGg8,167509.0,4.0,https://i.scdn.co/image/ab67616d0000b2731a5a24128f6bcd8125b2f25f,2011-12-09,2011.0,False,42.0,,'soundtrack',50,143651
"Mr. Bungle - Live at Club Lingerie, January 10th 1991 [Metal] (1991)",Mr Bungle - Club Lingerie  - Los Angeles - January 10th 1991 (Full Show),2022-09-26,0.85,66.0,Mr. Bungle,"Live at Club Lingerie, January 10th 1991",Mr Bungle,Club Lingerie  - Los Angeles - January 10th 1991,metal,youtube,,https://www.youtube.com/watch?v=WA0iu6K1Vuc,WA0iu6K1Vuc,,,,,Quote Unquote,Mr. Bungle,3DwYlfZB847X3VMLJ4EBDX,,0.339,0.638,2.0,-11.103,0.0,0.0471,0.0716,0.00325,0.378,0.254,92.014,audio_features,spotify:track:3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/tracks/3DwYlfZB847X3VMLJ4EBDX,https://api.spotify.com/v1/audio-analysis/3DwYlfZB847X3VMLJ4EBDX,416733.0,4.0,https://i.scdn.co/image/ab67616d0000b27389f967ebf920ec2f6ac538fe,1991-08-09,1991.0,True,40.0,https://p.scdn.co/mp3-preview/cc540d3afd951090b77a5fd8f94319c96001e892?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'funk metal', 'funk rock'",44,267971
Waylon Jennings - Mammas Don't Let Your Babies Grow up to Be Cowboys [country] 1978,Mammas Don't Let Your Babies Grow up to Be Cowboys,2022-09-26,0.92,64.0,Waylon Jennings,Mammas Dont Let Your Babies Grow up to Be Cowboys,,,country,youtube,,https://www.youtube.com/watch?v=i85ob2DackI,i85ob2DackI,,,,,Mammas Don't Let Your Babies Grow up to Be Cowboys,Waylon Jennings,7nVQ8mo77KaUvhUQzh4vMy,,0.363,0.361,9.0,-14.398,1.0,0.0499,0.623,0.00119,0.154,0.612,187.711,audio_features,spotify:track:7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/tracks/7nVQ8mo77KaUvhUQzh4vMy,https://api.spotify.com/v1/audio-analysis/7nVQ8mo77KaUvhUQzh4vMy,152867.0,3.0,https://i.scdn.co/image/ab67616d0000b27303acdaed9bd25f06785c0719,1978-01-01,1978.0,False,66.0,https://p.scdn.co/mp3-preview/aeea1d47749b95f01ee99f926383712e5ecc72b5?cid=484c8fc1e0c54669ac770f80991a8280,"'country', 'country rock', 'outlaw country', 'texas country'",66,1189588
Surf Dads - Last Night [Indie Rock] (2022),Surf Dads - Last Night,2022-09-23,0.83,63.0,Surf Dads,Last Night,Surf Dads,Last Night,indie rock,youtube,,https://www.youtube.com/watch?v=TLX-JQZIXmI,TLX-JQZIXmI,,,,,Last Night,Surf Dads,31YynUUfQY3vFIrzF3Nygm,,0.507,0.914,6.0,-6.515,1.0,0.0333,0.00125,1.07e-05,0.295,0.898,150.066,audio_features,spotify:track:31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/tracks/31YynUUfQY3vFIrzF3Nygm,https://api.spotify.com/v1/audio-analysis/31YynUUfQY3vFIrzF3Nygm,236566.0,4.0,https://i.scdn.co/image/ab67616d0000b27327ccfea8532df2a8fca8f0f7,2022-09-23,2022.0,False,13.0,https://p.scdn.co/mp3-preview/3690c673750c8f4890cd8bbd71359833616fec1d?cid=484c8fc1e0c54669ac770f80991a8280,"'indie garage rock', 'saskatchewan indie'",16,4444
Husker Dü - Hardly Getting Over It [Alt Rock],Hardly Getting over It,2022-09-25,0.87,62.0,Husker Dü,Hardly Getting Over It,,,alt rock,youtube,,https://www.youtube.com/watch?v=tVT4f12FT2M,tVT4f12FT2M,,,,,Hardly Getting over It,Hüsker Dü,2dId9x9fxcaeAOswSIBC39,,0.326,0.668,7.0,-13.801,1.0,0.0449,0.0211,0.893,0.0884,0.419,178.742,audio_features,spotify:track:2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/tracks/2dId9x9fxcaeAOswSIBC39,https://api.spotify.com/v1/audio-analysis/2dId9x9fxcaeAOswSIBC39,366933.0,4.0,https://i.scdn.co/image/ab67616d0000b273ebea9b0302ededa5932311ca,1986-01-01,1986.0,False,26.0,https://p.scdn.co/mp3-preview/d1d00984d923bbaf4a1aa8e57e915b6afbcf8e3a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk'",45,198784
Swim Team -- Innocent [indie pop] (2022),Swim Team - Innocent,2022-09-25,0.87,50.0,Swim Team,Innocent,Swim Team,Innocent,indie pop,youtube,,https://www.youtube.com/watch?v=YZNwd_FQPNs,YZNwd_FQPNs,,,,,Innocent,Swim Team,3aMRwvsZk4x5pHBaZ4F9fA,,0.675,0.679,0.0,-7.792,1.0,0.0397,0.00499,0.00067,0.0983,0.653,130.047,audio_features,spotify:track:3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/tracks/3aMRwvsZk4x5pHBaZ4F9fA,https://api.spotify.com/v1/audio-analysis/3aMRwvsZk4x5pHBaZ4F9fA,278205.0,4.0,https://i.scdn.co/image/ab67616d0000b273ca74102812d3e01d095a9d59,2022-09-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/474a984762a740e6e9305ad6a97e8418b966fc59?cid=484c8fc1e0c54669ac770f80991a8280,,8,670
Judas Priest - Stained Class [Heavy Metal],Stained Class,2022-09-25,0.87,42.0,Judas Priest,Stained Class,,,heavy metal,youtube,,https://www.youtube.com/watch?v=aoZDyGpB0_E,aoZDyGpB0_E,,,,,Stained Class,Judas Priest,1MTwjkx78JmFLjDp1IPYW7,,0.486,0.773,6.0,-4.563,0.0,0.0489,0.279,0.0,0.126,0.398,138.203,audio_features,spotify:track:1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/tracks/1MTwjkx78JmFLjDp1IPYW7,https://api.spotify.com/v1/audio-analysis/1MTwjkx78JmFLjDp1IPYW7,317973.0,4.0,https://i.scdn.co/image/ab67616d0000b273a4c79ec8f98d1866d266f5af,1978-10-27,1978.0,False,34.0,https://p.scdn.co/mp3-preview/c9b85380a88edee5d154bc67f76820f09fe3a68d?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'birmingham metal', 'hard rock', 'metal', 'power metal', 'rock'",66,3321827
The Euclid Motel -- Black Dog [Rock/Lo-fi] (2022),Black Dog,2022-09-24,0.73,37.0,The Euclid Motel,Black Dog,,,"rock, lo-fi",youtube,,https://www.youtube.com/watch?v=hAFO2diIvcQ,hAFO2diIvcQ,,,,,Black Dog,The Euclid Motel,5sWA1KOGCfS3VVfYLRGsCo,,0.446,0.621,3.0,-8.39,0.0,0.0321,6.57e-05,0.012,0.127,0.246,130.13,audio_features,spotify:track:5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/tracks/5sWA1KOGCfS3VVfYLRGsCo,https://api.spotify.com/v1/audio-analysis/5sWA1KOGCfS3VVfYLRGsCo,237733.0,4.0,https://i.scdn.co/image/ab67616d0000b273e5a6e7abf7b0d68cab20646e,2022-09-24,2022.0,True,3.0,https://p.scdn.co/mp3-preview/9bb2bb34ba09d47fd6bef86330a5c250478b39c4?cid=484c8fc1e0c54669ac770f80991a8280,,1,18
