r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,0.88,197.0,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,"vaporwave, electronic jazz, funk",youtube,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,,,,,"Overture in G Minor, BWV 822: VII. Menuet III (arr. for violin and piano)",Anonymous,3Rt84A8sLlzsk3PNAsq9B2,,0.314,0.0826,7.0,-18.19,1.0,0.0422,0.986,0.00165,0.177,0.663,114.925,audio_features,spotify:track:3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/tracks/3Rt84A8sLlzsk3PNAsq9B2,https://api.spotify.com/v1/audio-analysis/3Rt84A8sLlzsk3PNAsq9B2,75040.0,3.0,https://i.scdn.co/image/ab67616d0000b273db75c97973e3cdb6d8c3140e,2010-05-25,2010.0,False,42.0,https://p.scdn.co/mp3-preview/1fb5e37318beb04178d1136f7ff01d4f65ed3393?cid=484c8fc1e0c54669ac770f80991a8280,,63,14798
Mental Miracle - Can't Take You Higher (Original Mix) [Hardtrance] (2003),Mental Miracle - Can't Take You Higher (Original Mix),2022-12-29,0.87,184.0,Mental Miracle,Cant Take You Higher,Mental Miracle,Cant Take You Higher,hardtrance,youtube,,https://www.youtube.com/watch?v=gJbEc6qOpnw,gJbEc6qOpnw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383957
"DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall) [Progressive Metal] ""Relationships are a motherfucker. Here's a song about that sentiment.""",DEVIN TOWNSEND PROJECT - Deadhead (Live at Royal Albert Hall),2023-01-01,0.94,178.0,DEVIN TOWNSEND PROJECT,Deadhead,DEVIN TOWNSEND PROJECT,Deadhead,progressive metal,youtube,,https://www.youtube.com/watch?v=DrDM6V08wcE,DrDM6V08wcE,,,,,Deadhead - Live,Devin Townsend Project,3hXtTHo8l8XEPwufhz3rTk,,0.391,0.715,7.0,-8.21,0.0,0.0411,4.03e-05,0.775,0.699,0.164,113.998,audio_features,spotify:track:3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/tracks/3hXtTHo8l8XEPwufhz3rTk,https://api.spotify.com/v1/audio-analysis/3hXtTHo8l8XEPwufhz3rTk,469347.0,4.0,https://i.scdn.co/image/ab67616d0000b2732b8666405ca7d2184cd77b3e,2015-11-13,2015.0,False,37.0,https://p.scdn.co/mp3-preview/af921b141fc1c796e452034dc08e6a294ffcad60?cid=484c8fc1e0c54669ac770f80991a8280,"'avant-garde metal', 'canadian metal', 'djent', 'progressive metal', 'vancouver metal'",44,216401
"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,2022-12-31,0.89,174.0,Nemuer,Freyrs Lovesickness,NEMUER,Freyr's Lovesickness,"neofolk, nordic folk, melancholy folk",youtube,,https://www.youtube.com/watch?v=rmuMBEU_XYw,rmuMBEU_XYw,,,,,Freyr's Lovesickness,Nemuer,6vYDm0TzLxaYpksBk95293,,0.474,0.593,9.0,-11.394,0.0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107.0,4.0,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019.0,False,20.0,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280,'viking folk',29,3766
The Bravery - An Honest Mistake [Indie Rock],The Bravery - An Honest Mistake (Official Music Video),2023-01-02,0.94,160.0,The Bravery,An Honest Mistake,The Bravery,An Honest Mistake,indie rock,youtube,,https://www.youtube.com/watch?v=O8vzbezVru4,O8vzbezVru4,,,,,An Honest Mistake,The Bravery,7DoMGZLVzga3vhyZlb0hBX,,0.465,0.883,2.0,-4.259,0.0,0.0297,3.29e-06,0.506,0.101,0.644,140.047,audio_features,spotify:track:7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/tracks/7DoMGZLVzga3vhyZlb0hBX,https://api.spotify.com/v1/audio-analysis/7DoMGZLVzga3vhyZlb0hBX,219707.0,4.0,https://i.scdn.co/image/ab67616d0000b2732ccfbfadf7611c50d7870d0f,2005-01-01,2005.0,False,56.0,https://p.scdn.co/mp3-preview/7f07c713b700ccba0a6e2ef95208fa2057d1b510?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'alternative rock', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock'",53,232927
Ellie Goulding - Lights [Synth-pop] 2011,Ellie Goulding - Lights (Official Video),2023-01-01,0.9,142.0,Ellie Goulding,Lights,Ellie Goulding,Lights,synth-pop,youtube,,https://www.youtube.com/watch?v=0NKUpo_xKyQ,0NKUpo_xKyQ,,,,,Lights,Ellie Goulding,11ozIUBoXAgRTVWelDn4pL,,0.703,0.731,8.0,-6.283,0.0,0.0311,0.0721,0.00191,0.138,0.719,120.028,audio_features,spotify:track:11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/tracks/11ozIUBoXAgRTVWelDn4pL,https://api.spotify.com/v1/audio-analysis/11ozIUBoXAgRTVWelDn4pL,244267.0,4.0,https://i.scdn.co/image/ab67616d0000b27391538eb04634de568637b8be,2010-01-01,2010.0,False,66.0,https://p.scdn.co/mp3-preview/05da14bb63cd920a0d94343f1d12d142b41fe71b?cid=484c8fc1e0c54669ac770f80991a8280,"'dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'uk pop'",79,11485559
The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,2023-01-01,0.9,129.0,The Movielife,Once In A Row,,,"punk, emo",youtube,,https://www.youtube.com/watch?v=lo60drv7a7M,lo60drv7a7M,,,,,Once In A Row,The Movielife,7HxyJB5hSS3Rr7RzPRjPMA,,0.261,0.912,9.0,-4.657,1.0,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800.0,4.0,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000.0,True,16.0,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'emo', 'melodic hardcore', 'pop punk'",30,27176
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,2022-12-28,0.87,107.0,Blue Sky Boys,On the Banks of the Ohio,,,bluegrass,youtube,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,,,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,1fcOUdhqaeLyH8ERDakBFU,,0.471,0.0542,1.0,-16.433,1.0,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627.0,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,9.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk', 'vintage country folk'",11,2921
Vangelis - Chariots of Fire [movie soundtrack],Chariots of Fire - Vangelis | Piano Cover,2023-01-01,0.96,106.0,Vangelis,Chariots of Fire,Chariots of Fire,Vangelis | Piano Cover,movie soundtrack,youtube,,https://www.youtube.com/watch?v=1O-Oq3LFlz0,1O-Oq3LFlz0,,,,,Chariots Of Fire,Vangelis,3zmXCcrMKpGho2sTRZG1Ux,,0.445,0.444,1.0,-9.8,1.0,0.0323,0.0489,0.0618,0.112,0.0395,136.226,audio_features,spotify:track:3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/tracks/3zmXCcrMKpGho2sTRZG1Ux,https://api.spotify.com/v1/audio-analysis/3zmXCcrMKpGho2sTRZG1Ux,202806.0,4.0,https://i.scdn.co/image/ab67616d0000b2732141e061e3bfa1f6924d66dd,2016-11-18,2016.0,False,41.0,https://p.scdn.co/mp3-preview/eeff78b8cf7b51b21548e18577941f741ebb754d?cid=484c8fc1e0c54669ac770f80991a8280,"'cyberpunk', 'new age', 'synthesizer'",60,539245
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,2022-12-30,0.88,87.0,Well Wisher,Need You Around,,,indie rock,youtube,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,,,,,Need You Around,Well Wisher,0HApI21WxLmuioM7PdNsgJ,,0.497,0.895,1.0,-5.784,1.0,0.0859,0.00236,0.0679,0.364,0.685,142.017,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,169067.0,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",8,1161
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),2022-12-28,0.85,84.0,Nightbass DJ Team,Some Bass,,,hardtrance,youtube,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,,,,,Dash,Night Bass,4zZDPbj5mIZ8CO5fjVPySN,,0.9,0.857,11.0,-5.175,0.0,0.231,0.0119,0.482,0.0403,0.892,130.028,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,208687.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019.0,False,36.0,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280,'bass house',25,11799
Serpent Column - Cold Fires [Black Metal] (2021),Cold Fires,2023-01-02,0.85,82.0,Serpent Column,Cold Fires,,,black metal,youtube,,https://www.youtube.com/watch?v=p1FO6pBEuxc,p1FO6pBEuxc,,,,,Cold Fires,Serpent Column,70IaAFVgMAZGcSSpnJlrHS,,0.242,0.935,7.0,-8.831,1.0,0.0762,0.00901,0.958,0.341,0.204,116.079,audio_features,spotify:track:70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/tracks/70IaAFVgMAZGcSSpnJlrHS,https://api.spotify.com/v1/audio-analysis/70IaAFVgMAZGcSSpnJlrHS,195193.0,4.0,https://i.scdn.co/image/ab67616d0000b273ae78e65f68e6a40a093a7809,2021-08-28,2021.0,False,8.0,https://p.scdn.co/mp3-preview/c3351fa27a968fbed029b0e4d002f72ee4d73b3e?cid=484c8fc1e0c54669ac770f80991a8280,"'dissonant death metal', 'usbm', 'voidgaze'",17,5615
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,2022-12-29,0.84,67.0,The Eternal Page,Between Dials of Unending Time,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,,,,,Between Dials of Unending Time,The Eternal Page,7G9aYVIHZICz1kovi422MA,,0.293,0.544,2.0,-7.255,0.0,0.0284,0.207,0.0178,0.123,0.201,71.587,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,188475.0,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,5.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,,2,162
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,0.87,63.0,Shiro Hamaguchi,Amor Tristis,18,Shirō Hamaguchi . Morgan ~ Amor Tristis,"orchestral, instrumental",youtube,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,,,,,Amor Traicionero,Guayacán Orquesta,0bYrFxFVJhgjxGiecRdH5j,,0.603,0.463,7.0,-10.716,1.0,0.0408,0.179,0.000698,0.297,0.939,141.512,audio_features,spotify:track:0bYrFxFVJhgjxGiecRdH5j,https://api.spotify.com/v1/tracks/0bYrFxFVJhgjxGiecRdH5j,https://api.spotify.com/v1/audio-analysis/0bYrFxFVJhgjxGiecRdH5j,286493.0,4.0,https://i.scdn.co/image/ab67616d0000b273d7bd7aada9b877d65bf83252,1997-01-01,1997.0,False,36.0,https://p.scdn.co/mp3-preview/cece31c3c76fc6d9d978290b01a127859330fbb0?cid=484c8fc1e0c54669ac770f80991a8280,"'musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical'",62,345017
Ride Like The Wind - Christopher Cross [Pop/Rock] (1980),The Midnight Special More 1980 - 02 - Christopher Cross - Ride Like The Wind,2023-01-01,0.9,55.0,Ride Like The Wind,Christopher Cross,The Midnight Special More 1980,02 - Christopher Cross - Ride Like The Wind,"pop, rock",youtube,,https://www.youtube.com/watch?v=JIOuNk1gMGw,JIOuNk1gMGw,,,,,Ride Like the Wind,Christopher Cross,7gUMShP1l20tC0xf17Zplk,,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,audio_features,spotify:track:7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/tracks/7gUMShP1l20tC0xf17Zplk,https://api.spotify.com/v1/audio-analysis/7gUMShP1l20tC0xf17Zplk,275507.0,4.0,https://i.scdn.co/image/ab67616d0000b2733414ea69249376598e7d1700,1979-01-01,1979.0,False,67.0,https://p.scdn.co/mp3-preview/21e6b9cc690805e110d9adca5fd7f7eb545c9947?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",63,854124
For Tracy Hyde -- Friends [Indie Pop] (2022),For Tracy Hyde - Friends (Official MV),2023-01-01,0.81,54.0,For Tracy Hyde,Friends,For Tracy Hyde,Friends,indie pop,youtube,,https://www.youtube.com/watch?v=ZVyzJE3Rdwg,ZVyzJE3Rdwg,,,,,Friends,For Tracy Hyde,5kbva5l7pGT7HGKkj86FS1,,0.121,0.768,1.0,-5.458,1.0,0.0403,0.00745,0.92,0.0855,0.49,83.424,audio_features,spotify:track:5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/tracks/5kbva5l7pGT7HGKkj86FS1,https://api.spotify.com/v1/audio-analysis/5kbva5l7pGT7HGKkj86FS1,241587.0,4.0,https://i.scdn.co/image/ab67616d0000b273f281b705202fc9c151e6170d,2022-12-14,2022.0,False,29.0,https://p.scdn.co/mp3-preview/4e5c33a9927c3b969d1a448499d68ed3cfc221af?cid=484c8fc1e0c54669ac770f80991a8280,"'japanese alternative rock', 'japanese dream pop', 'japanese indie rock', 'japanese shoegaze'",36,17585
Thin Lizzy - Jailbreak [Hard Rock],Thin Lizzy - Jailbreak (Live 1976),2023-01-03,0.92,54.0,Thin Lizzy,Jailbreak,Thin Lizzy,Jailbreak,hard rock,youtube,,https://www.youtube.com/watch?v=EytYGAWtevA,EytYGAWtevA,,,,,Jailbreak,Thin Lizzy,4qbiCq2xkNPyojuZFeNeqx,,0.616,0.761,3.0,-9.199,1.0,0.126,0.196,0.0025,0.374,0.708,145.074,audio_features,spotify:track:4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/tracks/4qbiCq2xkNPyojuZFeNeqx,https://api.spotify.com/v1/audio-analysis/4qbiCq2xkNPyojuZFeNeqx,240600.0,4.0,https://i.scdn.co/image/ab67616d0000b273e8f69ab903901064b1f19249,1976-01-01,1976.0,False,61.0,https://p.scdn.co/mp3-preview/7d4d52ce15ad53a42a6f59adc8824781eb0ff4da?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'",63,1107307
