sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
CEO of Watching Television,Ellie Dixon,Ellie Dixon -- CEO of Watching Television [Alt pop] (2022),Ellie Dixon - CEO of Watching Television (Official Music Video),CEO of Watching Television,Ellie Dixon,CEO of Watching Television,Ellie Dixon,17gWuupmHFGwJurct6ZncA,,386.0,0.853,0.439,0,-8.255,1,0.161,0.543,0.0,0.109,0.693,109.862,audio_features,spotify:track:17gWuupmHFGwJurct6ZncA,https://api.spotify.com/v1/tracks/17gWuupmHFGwJurct6ZncA,https://api.spotify.com/v1/audio-analysis/17gWuupmHFGwJurct6ZncA,215787,4,https://i.scdn.co/image/ab67616d00004851a50fc2b79d090e5bb043e821,2022-04-07,2022,False,39,
CEO of Watching Television,Ellie Dixon,Ellie Dixon -- CEO of Watching Television [Alt pop] (2022),Ellie Dixon - CEO of Watching Television (Official Music Video),CEO of Watching Television,Ellie Dixon,CEO of Watching Television,Ellie Dixon,17gWuupmHFGwJurct6ZncA,,386.0,0.853,0.439,0,-8.255,1,0.161,0.543,0.0,0.109,0.693,109.862,audio_features,spotify:track:17gWuupmHFGwJurct6ZncA,https://api.spotify.com/v1/tracks/17gWuupmHFGwJurct6ZncA,https://api.spotify.com/v1/audio-analysis/17gWuupmHFGwJurct6ZncA,215787,4,https://i.scdn.co/image/ab67616d00004851a50fc2b79d090e5bb043e821,2022-04-07,2022,False,39,
Space Bound,Eminem,Eminem - Space Bound [Hip-Hop/Rap],Space Bound,Space Bound,Eminem,,,0sHW1jXe6Sou3437gJQNGA,https://open.spotify.com/track/0sHW1jXe6Sou3437gJQNGA,336.0,0.668,0.886,0,-3.474,1,0.117,0.0417,0.0,0.459,0.503,142.002,audio_features,spotify:track:0sHW1jXe6Sou3437gJQNGA,https://api.spotify.com/v1/tracks/0sHW1jXe6Sou3437gJQNGA,https://api.spotify.com/v1/audio-analysis/0sHW1jXe6Sou3437gJQNGA,278640,4,https://i.scdn.co/image/ab67616d00004851c08d5fa5c0f1a834acef5100,2010-06-18,2010,True,70,
Downfall of Us All - Country Version,Alex Melton,Alex Melton — Autumnal [pop-punk] (2022),Did I Make The New Official Autumn Pop Punk Anthem???,Autumnal,Alex Melton,,,4PwBxIDA0Qfkj1Xt9I0w1E,,319.0,0.533,0.677,7,-7.653,1,0.0292,0.00179,0.0,0.259,0.435,131.963,audio_features,spotify:track:4PwBxIDA0Qfkj1Xt9I0w1E,https://api.spotify.com/v1/tracks/4PwBxIDA0Qfkj1Xt9I0w1E,https://api.spotify.com/v1/audio-analysis/4PwBxIDA0Qfkj1Xt9I0w1E,202727,4,https://i.scdn.co/image/ab67616d000048512c575f4f106d7636ec6612b6,2022-08-19,2022,False,34,https://p.scdn.co/mp3-preview/de8cf2762e9862e20a401bc65506a0ea635b099a?cid=484c8fc1e0c54669ac770f80991a8280
Your Ghost,Kristin Hersh,Kristin Hersch -- Your Ghost [alternative rock/folk rock] (1994),Kristin Hersh  feat. Michael Stipe - Your Ghost [& Lyrics]HQ,Your Ghost,Kristin Hersch,Your Ghost,Kristin Hersh  feat. Michael Stipe,7flhYNX52JINLLIcJ4BTBH,,310.0,0.439,0.275,7,-12.016,1,0.0339,0.841,0.0,0.253,0.327,144.357,audio_features,spotify:track:7flhYNX52JINLLIcJ4BTBH,https://api.spotify.com/v1/tracks/7flhYNX52JINLLIcJ4BTBH,https://api.spotify.com/v1/audio-analysis/7flhYNX52JINLLIcJ4BTBH,197333,4,https://i.scdn.co/image/ab67616d00004851bfe86c8a822c42ec9f69386e,1994-01-28,1994,False,23,https://p.scdn.co/mp3-preview/9f7523ad72778b4e5c7166a091d84b1aa0da145b?cid=484c8fc1e0c54669ac770f80991a8280
Your Ghost,Kristin Hersh,Kristin Hersch -- Your Ghost [alternative rock/folk rock] (1994),Kristin Hersh  feat. Michael Stipe - Your Ghost [& Lyrics]HQ,Your Ghost,Kristin Hersch,Your Ghost,Kristin Hersh  feat. Michael Stipe,7flhYNX52JINLLIcJ4BTBH,,310.0,0.439,0.275,7,-12.016,1,0.0339,0.841,0.0,0.253,0.327,144.357,audio_features,spotify:track:7flhYNX52JINLLIcJ4BTBH,https://api.spotify.com/v1/tracks/7flhYNX52JINLLIcJ4BTBH,https://api.spotify.com/v1/audio-analysis/7flhYNX52JINLLIcJ4BTBH,197333,4,https://i.scdn.co/image/ab67616d00004851bfe86c8a822c42ec9f69386e,1994-01-28,1994,False,23,https://p.scdn.co/mp3-preview/9f7523ad72778b4e5c7166a091d84b1aa0da145b?cid=484c8fc1e0c54669ac770f80991a8280
Spell Beer,A Wizard Called Beer,A Wizard Called Beer - Back To The Past [stoner rock/metal] (2022),A Wizard Called Beer -Back To The Past - Lyric video,Back To The Past,A Wizard Called Beer,Lyric,A Wizard Called Beer -Back To The Past,6U5mkqJFSzSFb4eTdaT8AJ,,266.0,0.336,0.708,4,-11.211,1,0.0791,0.0246,0.000419,0.0789,0.21,172.304,audio_features,spotify:track:6U5mkqJFSzSFb4eTdaT8AJ,https://api.spotify.com/v1/tracks/6U5mkqJFSzSFb4eTdaT8AJ,https://api.spotify.com/v1/audio-analysis/6U5mkqJFSzSFb4eTdaT8AJ,240000,3,https://i.scdn.co/image/ab67616d000048519e8b831489cdc5edfe6bbf67,2022-06-03,2022,False,2,https://p.scdn.co/mp3-preview/ddc9d3b28cce9c3ae813ce874eb25350cb220317?cid=484c8fc1e0c54669ac770f80991a8280
Silver Spurs On The Golden Stairs,Gene Autry,Rodeo Jones and th Silver Spurs -- Hello Sin [Country / Surf] (2022),Rodeo Jones - Hello Sin,Hello Sin,Rodeo Jones and th Silver Spurs,Hello Sin,Rodeo Jones,4ziZVgx4QgC252miOdh5UG,,266.0,0.751,0.252,5,-12.447,1,0.0758,0.989,4.63e-06,0.583,0.807,105.394,audio_features,spotify:track:4ziZVgx4QgC252miOdh5UG,https://api.spotify.com/v1/tracks/4ziZVgx4QgC252miOdh5UG,https://api.spotify.com/v1/audio-analysis/4ziZVgx4QgC252miOdh5UG,165613,4,https://i.scdn.co/image/ab67616d00004851ce030f955219881fe4ad5415,2008-01-01,2008,False,4,
Shillings and Shingles,Hello Rodeo,Rodeo Jones and th Silver Spurs -- Hello Sin [Country / Surf] (2022),Rodeo Jones - Hello Sin,Hello Sin,Rodeo Jones and th Silver Spurs,Hello Sin,Rodeo Jones,0GF4ZDYbq97lRSRNWQJ0Yi,,266.0,0.44,0.94,6,-5.522,1,0.0829,1.11e-05,0.000135,0.361,0.545,140.095,audio_features,spotify:track:0GF4ZDYbq97lRSRNWQJ0Yi,https://api.spotify.com/v1/tracks/0GF4ZDYbq97lRSRNWQJ0Yi,https://api.spotify.com/v1/audio-analysis/0GF4ZDYbq97lRSRNWQJ0Yi,166071,4,https://i.scdn.co/image/ab67616d00004851121f86a048ac1a2528deb999,2021-07-27,2021,False,0,https://p.scdn.co/mp3-preview/4195800e6fd32d78ca82d0d8b4f84a5c5615627e?cid=484c8fc1e0c54669ac770f80991a8280
Recrudescence,Intestinal Disgorge,Intestinal Disgorge - I'm Wearing Your Panties [Grindcore] (2008),Intestinal Disgorge - Im Wearing your Panties,Im Wearing Your Panties,Intestinal Disgorge,Im Wearing your Panties,Intestinal Disgorge,4bE9AuoXnxlzdHxnlXeUnY,,205.0,0.403,0.955,1,-4.957,1,0.144,3.73e-06,0.902,0.135,0.127,107.845,audio_features,spotify:track:4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/tracks/4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/audio-analysis/4bE9AuoXnxlzdHxnlXeUnY,82762,4,https://i.scdn.co/image/ab67616d000048516e65628411e46c055dd26f96,2019-10-15,2019,True,15,https://p.scdn.co/mp3-preview/c859654ae0e5aa7f66733dc6f8ec233e1758b687?cid=484c8fc1e0c54669ac770f80991a8280
Recrudescence,Intestinal Disgorge,Intestinal Disgorge - I'm Wearing Your Panties [Grindcore] (2008),Intestinal Disgorge - Im Wearing your Panties,Im Wearing Your Panties,Intestinal Disgorge,Im Wearing your Panties,Intestinal Disgorge,4bE9AuoXnxlzdHxnlXeUnY,,205.0,0.403,0.955,1,-4.957,1,0.144,3.73e-06,0.902,0.135,0.127,107.845,audio_features,spotify:track:4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/tracks/4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/audio-analysis/4bE9AuoXnxlzdHxnlXeUnY,82762,4,https://i.scdn.co/image/ab67616d000048516e65628411e46c055dd26f96,2019-10-15,2019,True,15,https://p.scdn.co/mp3-preview/c859654ae0e5aa7f66733dc6f8ec233e1758b687?cid=484c8fc1e0c54669ac770f80991a8280
Hey Jane,The Pink Spiders,Pink Spiders - Hey Jane [Pop Punk] (2006),Hey Jane,Hey Jane,Pink Spiders,,,0aKXkZ0vDqeGs5jfStMEIr,,204.0,0.28,0.746,1,-4.252,0,0.0371,0.0123,0.0,0.107,0.211,137.307,audio_features,spotify:track:0aKXkZ0vDqeGs5jfStMEIr,https://api.spotify.com/v1/tracks/0aKXkZ0vDqeGs5jfStMEIr,https://api.spotify.com/v1/audio-analysis/0aKXkZ0vDqeGs5jfStMEIr,270920,4,https://i.scdn.co/image/ab67616d000048512e217fea04361d85d8359ba6,2006-01-01,2006,True,8,
Come Undone,Duran Duran,Duran Duran - Come Undone [New Wave],Duran Duran - Come Undone (Official Music Video),Come Undone,Duran Duran,Come Undone,Duran Duran,0yfNXxlyXdmP0ue1iJijx1,,163.0,0.542,0.793,8,-8.203,1,0.053,0.0423,3.95e-06,0.0814,0.708,173.931,audio_features,spotify:track:0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/tracks/0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/audio-analysis/0yfNXxlyXdmP0ue1iJijx1,256520,4,https://i.scdn.co/image/ab67616d00004851c9647d4bd2589fa1c6e67333,1993-02-15,1993,False,69,https://p.scdn.co/mp3-preview/c1f6292c96cc1b1f643623353607de5f6fa60bf8?cid=484c8fc1e0c54669ac770f80991a8280
Come Undone,Duran Duran,Duran Duran - Come Undone [New Wave],Duran Duran - Come Undone (Official Music Video),Come Undone,Duran Duran,Come Undone,Duran Duran,0yfNXxlyXdmP0ue1iJijx1,,163.0,0.542,0.793,8,-8.203,1,0.053,0.0423,3.95e-06,0.0814,0.708,173.931,audio_features,spotify:track:0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/tracks/0yfNXxlyXdmP0ue1iJijx1,https://api.spotify.com/v1/audio-analysis/0yfNXxlyXdmP0ue1iJijx1,256520,4,https://i.scdn.co/image/ab67616d00004851c9647d4bd2589fa1c6e67333,1993-02-15,1993,False,69,https://p.scdn.co/mp3-preview/c1f6292c96cc1b1f643623353607de5f6fa60bf8?cid=484c8fc1e0c54669ac770f80991a8280
早晨,Sunny Lukas,LUA -- Sunning [Retrowave] (2020),LAU - Stunning,Sunning,LUA,Stunning,LAU,7Dg8bvvw2Jq1ZCfpAwNEZd,,161.0,0.615,0.789,0,-5.645,1,0.0265,0.426,0.00018,0.109,0.534,132.023,audio_features,spotify:track:7Dg8bvvw2Jq1ZCfpAwNEZd,https://api.spotify.com/v1/tracks/7Dg8bvvw2Jq1ZCfpAwNEZd,https://api.spotify.com/v1/audio-analysis/7Dg8bvvw2Jq1ZCfpAwNEZd,148294,4,https://i.scdn.co/image/ab67616d00004851c0538ca07c4c7480cd8d112c,2022-05-20,2022,False,33,https://p.scdn.co/mp3-preview/af97bd86ba2e0527d5913d7cdb6431bd80ca2bf8?cid=484c8fc1e0c54669ac770f80991a8280
Stunning,LAU,LUA -- Sunning [Retrowave] (2020),LAU - Stunning,Sunning,LUA,Stunning,LAU,4Er3sEJvGFGUhkLHG74qXQ,,161.0,0.504,0.767,2,-8.096,1,0.0372,0.00443,0.0305,0.123,0.357,169.991,audio_features,spotify:track:4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/tracks/4Er3sEJvGFGUhkLHG74qXQ,https://api.spotify.com/v1/audio-analysis/4Er3sEJvGFGUhkLHG74qXQ,199059,4,https://i.scdn.co/image/ab67616d00004851a7411e6616a698e6b28d00d4,2021-02-12,2021,False,49,https://p.scdn.co/mp3-preview/28dbd5fbf5be8996b38b60eb4fa4dbaaf96da371?cid=484c8fc1e0c54669ac770f80991a8280
That's the Way,Jessie Baylin,Jessie Baylin -- That's The Way [indie pop / singer-songwriter] (2022),Jessie Baylin - That's The Way (Official Video),Thats The Way,Jessie Baylin,Thats The Way,Jessie Baylin,2NgPV6ni0lmetdpE7BCd9E,,146.0,0.612,0.73,9,-6.057,0,0.0271,0.3,0.00949,0.145,0.795,116.012,audio_features,spotify:track:2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/tracks/2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/audio-analysis/2NgPV6ni0lmetdpE7BCd9E,171027,4,https://i.scdn.co/image/ab67616d0000485140e855cf94c89da34df4e46d,2022-09-23,2022,False,29,https://p.scdn.co/mp3-preview/5102111fb6f0675d7b7c283190677604a7fa92c0?cid=484c8fc1e0c54669ac770f80991a8280
That's the Way,Jessie Baylin,Jessie Baylin -- That's The Way [indie pop / singer-songwriter] (2022),Jessie Baylin - That's The Way (Official Video),Thats The Way,Jessie Baylin,Thats The Way,Jessie Baylin,2NgPV6ni0lmetdpE7BCd9E,,146.0,0.612,0.73,9,-6.057,0,0.0271,0.3,0.00949,0.145,0.795,116.012,audio_features,spotify:track:2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/tracks/2NgPV6ni0lmetdpE7BCd9E,https://api.spotify.com/v1/audio-analysis/2NgPV6ni0lmetdpE7BCd9E,171027,4,https://i.scdn.co/image/ab67616d0000485140e855cf94c89da34df4e46d,2022-09-23,2022,False,29,https://p.scdn.co/mp3-preview/5102111fb6f0675d7b7c283190677604a7fa92c0?cid=484c8fc1e0c54669ac770f80991a8280
Breach,Calcium,Cydemind - Breach [Instrumental Prog Metal] (2022),CYDEMIND - Breach (Official Playthrough),Breach,Cydemind,Breach,CYDEMIND,2Yj8Zrnieib1oGOxz51VkI,,131.0,0.55,0.974,6,0.44,0,0.117,0.00229,0.599,0.514,0.113,75.008,audio_features,spotify:track:2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/tracks/2Yj8Zrnieib1oGOxz51VkI,https://api.spotify.com/v1/audio-analysis/2Yj8Zrnieib1oGOxz51VkI,198400,4,https://i.scdn.co/image/ab67616d00004851f6f5be81f0e4b1d47edaf1b0,2022-03-04,2022,False,28,https://p.scdn.co/mp3-preview/37c0659bc8e6d924b419c2c8431530e97224aade?cid=484c8fc1e0c54669ac770f80991a8280
Valid,Breach,Cydemind - Breach [Instrumental Prog Metal] (2022),CYDEMIND - Breach (Official Playthrough),Breach,Cydemind,Breach,CYDEMIND,0cUyc2ga7q1TzW93kBOle5,,131.0,0.227,0.73,10,-7.416,1,0.0543,1.23e-05,0.81,0.222,0.268,132.213,audio_features,spotify:track:0cUyc2ga7q1TzW93kBOle5,https://api.spotify.com/v1/tracks/0cUyc2ga7q1TzW93kBOle5,https://api.spotify.com/v1/audio-analysis/0cUyc2ga7q1TzW93kBOle5,197293,4,https://i.scdn.co/image/ab67616d000048512342d836a009a3c356b9dfa7,1997-01-01,1997,False,15,https://p.scdn.co/mp3-preview/8ae25e55f6de3a874f349f8be85d02042c115b22?cid=484c8fc1e0c54669ac770f80991a8280
Zavkhan,Enji,"Enji -- Zavkhan [contemporary jazz, mongolian jazz] (2021)",Zavkhan,Zavkhan,Enji,,,4gwSJrCGTg77Cdt9rp8Ar6,https://open.spotify.com/track/4gwSJrCGTg77Cdt9rp8Ar6,130.0,0.519,0.153,4,-13.085,0,0.0349,0.795,0.0112,0.11,0.337,133.459,audio_features,spotify:track:4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/tracks/4gwSJrCGTg77Cdt9rp8Ar6,https://api.spotify.com/v1/audio-analysis/4gwSJrCGTg77Cdt9rp8Ar6,208132,3,https://i.scdn.co/image/ab67616d000048519b327d63b2ff99d5216f8830,2021-06-25,2021,False,28,https://p.scdn.co/mp3-preview/874acc5141af9c04eb3d34603ad473022bbe6ef5?cid=484c8fc1e0c54669ac770f80991a8280
Nothing,Aeon Spoke,Æon Spoke - Nothing [Alternative Rock] (2007),Nothing,Nothing,Æon Spoke,,,1deBzsJhWrHR6noG0UX5YZ,,124.0,0.255,0.474,6,-13.004,0,0.035,0.0098,0.541,0.255,0.208,121.989,audio_features,spotify:track:1deBzsJhWrHR6noG0UX5YZ,https://api.spotify.com/v1/tracks/1deBzsJhWrHR6noG0UX5YZ,https://api.spotify.com/v1/audio-analysis/1deBzsJhWrHR6noG0UX5YZ,361972,3,https://i.scdn.co/image/ab67616d000048513163c1cae5f7964fa5a759df,2022-06-10,2022,False,1,https://p.scdn.co/mp3-preview/cc937344de2247e6f359467b859204a8d1657766?cid=484c8fc1e0c54669ac770f80991a8280
PULSE,The Mad Capsule Markets,The Mad Capsule Markets -- PULSE [Japanese Digital Hardcore/Punk] (1999),The Mad Capsule Markets - PULSE (Official HD Remastered Video),PULSE,The Mad Capsule Markets,PULSE,The Mad Capsule Markets,3N8rh0o5Z8MIV5mmwGNJP2,,101.0,0.37,0.998,5,-4.351,1,0.228,6.14e-05,0.408,0.46,0.113,148.342,audio_features,spotify:track:3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/tracks/3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/audio-analysis/3N8rh0o5Z8MIV5mmwGNJP2,197295,4,https://i.scdn.co/image/ab67616d00004851d0c8290f8f516c187eb7d8a0,1999-08-25,1999,False,34,https://p.scdn.co/mp3-preview/b3d3f1290eec828ef52da8aaacfe10593aeecaec?cid=484c8fc1e0c54669ac770f80991a8280
PULSE,The Mad Capsule Markets,The Mad Capsule Markets -- PULSE [Japanese Digital Hardcore/Punk] (1999),The Mad Capsule Markets - PULSE (Official HD Remastered Video),PULSE,The Mad Capsule Markets,PULSE,The Mad Capsule Markets,3N8rh0o5Z8MIV5mmwGNJP2,,101.0,0.37,0.998,5,-4.351,1,0.228,6.14e-05,0.408,0.46,0.113,148.342,audio_features,spotify:track:3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/tracks/3N8rh0o5Z8MIV5mmwGNJP2,https://api.spotify.com/v1/audio-analysis/3N8rh0o5Z8MIV5mmwGNJP2,197295,4,https://i.scdn.co/image/ab67616d00004851d0c8290f8f516c187eb7d8a0,1999-08-25,1999,False,34,https://p.scdn.co/mp3-preview/b3d3f1290eec828ef52da8aaacfe10593aeecaec?cid=484c8fc1e0c54669ac770f80991a8280
