sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Rebirth Of The Nemesis (Enuma Elish Rewritten),Melechesh,Melechesh -- Rebirth of the Nemesis [Assyrian black metal] (2006),Rebirth of the Nemesis (Enuma Elish Rewritten),Rebirth of the Nemesis,Melechesh,,,61Inctb2pQIonRJY1RNxco,,291.0,0.346,0.983,1,-2.93,1,0.113,2.39e-06,0.968,0.378,0.0425,130.04,audio_features,spotify:track:61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/tracks/61Inctb2pQIonRJY1RNxco,https://api.spotify.com/v1/audio-analysis/61Inctb2pQIonRJY1RNxco,397547,4,https://i.scdn.co/image/ab67616d0000b273f0a5fa44cce91d2c4a97238a,2006-01-01,2006,False,25,https://p.scdn.co/mp3-preview/cacd021bed77b6091ca53e69d369d7d0146fc8d2?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,287.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,1,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
Trouble in Mind,Bud Grant,Bud Grant - Trouble in Mind [Blues] (1969),Bud Grant - Trouble In Mind,Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,561pqz0fiS4ab7vThh6J1j,,287.0,0.668,0.153,8,-16.151,1,0.0422,0.906,0.0259,0.13,0.623,101.368,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,177440,4,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007,False,0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280
Fitzroy Crossing,Warumpi Band,Warumpi Band - Fitzroy Cossing [Aboriginal Country Rock] (1985),Fitzroy Crossing,Fitzroy Cossing,Warumpi Band,,,5wwNGxl3VUDxUF9Q8ritUo,,269.0,0.389,0.626,0,-11.742,1,0.0311,0.408,0.00288,0.135,0.721,165.45,audio_features,spotify:track:5wwNGxl3VUDxUF9Q8ritUo,https://api.spotify.com/v1/tracks/5wwNGxl3VUDxUF9Q8ritUo,https://api.spotify.com/v1/audio-analysis/5wwNGxl3VUDxUF9Q8ritUo,224212,4,https://i.scdn.co/image/ab67616d0000b2737cd00153ef3a49f3dfc30df6,2006-03-07,2006,False,3,https://p.scdn.co/mp3-preview/130d8ed29d28e7ce7ddfb5b3a9d9fff6b8cb1ccf?cid=484c8fc1e0c54669ac770f80991a8280
Casimir Pulaski Day,Sufjan Stevens,Sufjan Stevens - Casimir Pulaski Day [Indie Folk],Casimir Pulaski Day,Casimir Pulaski Day,Sufjan Stevens,,,53TIOhzNpRpl8xKdscSQSv,,259.0,0.685,0.172,8,-14.979,1,0.0412,0.909,0.00154,0.286,0.563,133.902,audio_features,spotify:track:53TIOhzNpRpl8xKdscSQSv,https://api.spotify.com/v1/tracks/53TIOhzNpRpl8xKdscSQSv,https://api.spotify.com/v1/audio-analysis/53TIOhzNpRpl8xKdscSQSv,353947,4,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,2005-07-05,2005,False,52,https://p.scdn.co/mp3-preview/6af2c87ae27a999019ca95759e331f0753715694?cid=484c8fc1e0c54669ac770f80991a8280
Sir Duke,Stevie Wonder,Stevie Wonder - Sir Duke [Soul],Sir Duke,Sir Duke,Stevie Wonder,,,4pNiE4LCVV74vfIBaUHm1b,,253.0,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938,audio_features,spotify:track:4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/tracks/4pNiE4LCVV74vfIBaUHm1b,https://api.spotify.com/v1/audio-analysis/4pNiE4LCVV74vfIBaUHm1b,232760,4,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50,1976-09-28,1976,False,68,
Where We Come From,Lecrae,HEVEL - This Is Where We Died [Instrumental Metal] (2023),HEVEL - This Is Where We Died,This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,2IjthaptX4H9KQwEj52Bqx,,201.0,0.722,0.668,7,-11.16,1,0.222,0.199,0.0,0.209,0.901,178.069,audio_features,spotify:track:2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/tracks/2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/audio-analysis/2IjthaptX4H9KQwEj52Bqx,149080,4,https://i.scdn.co/image/ab67616d0000b2738864e73df9d1d6b0294de04b,2020-11-06,2020,False,50,https://p.scdn.co/mp3-preview/ca921f25334687737db071b8a5f0974c0cb30041?cid=484c8fc1e0c54669ac770f80991a8280
Where We Come From,Lecrae,HEVEL - This Is Where We Died [Instrumental Metal] (2023),HEVEL - This Is Where We Died,This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,2IjthaptX4H9KQwEj52Bqx,,201.0,0.722,0.668,7,-11.16,1,0.222,0.199,0.0,0.209,0.901,178.069,audio_features,spotify:track:2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/tracks/2IjthaptX4H9KQwEj52Bqx,https://api.spotify.com/v1/audio-analysis/2IjthaptX4H9KQwEj52Bqx,149080,4,https://i.scdn.co/image/ab67616d0000b2738864e73df9d1d6b0294de04b,2020-11-06,2020,False,50,https://p.scdn.co/mp3-preview/ca921f25334687737db071b8a5f0974c0cb30041?cid=484c8fc1e0c54669ac770f80991a8280
Like Leila Khaled Said,The Teardrop Explodes,The Teardrop Explodes -- Like Leila Khaled Said [Rock/Post Punk] (1981),Like Leila Khaled Said,Like Leila Khaled Said,The Teardrop Explodes,,,4Ig6Pg4oqKSBnIq8gkkTld,,192.0,0.456,0.722,4,-8.021,0,0.0349,0.0198,8e-05,0.59,0.924,124.56,audio_features,spotify:track:4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/tracks/4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/audio-analysis/4Ig6Pg4oqKSBnIq8gkkTld,228440,4,https://i.scdn.co/image/ab67616d0000b273672eb09c6b075231d2fcae80,1981-01-01,1981,False,9,
We Are the Storm,The Dillinger Escape Plan,The Dillinger Escape Plan - We Are the Storm [Mathcore / Metalcore],We Are the Storm,We Are the Storm,The Dillinger Escape Plan,,,6zkTYKCmx2YUzHwK8mARyL,,165.0,0.233,0.971,5,-5.031,1,0.418,0.00188,0.000285,0.191,0.0708,164.782,audio_features,spotify:track:6zkTYKCmx2YUzHwK8mARyL,https://api.spotify.com/v1/tracks/6zkTYKCmx2YUzHwK8mARyL,https://api.spotify.com/v1/audio-analysis/6zkTYKCmx2YUzHwK8mARyL,278760,3,https://i.scdn.co/image/ab67616d0000b2734688955962b5e267448efb95,2004-07-20,2004,False,21,https://p.scdn.co/mp3-preview/745e9ab01113da3cbb9b01c1aa852b169c730e47?cid=484c8fc1e0c54669ac770f80991a8280
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,159.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,159.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
Sweet Dreams (Are Made of This) - Remastered,Eurythmics,Eurythmics - Sweet Dreams [Synth pop] Is there a full version of this amazing acoustic take from their prime (80's)?,Eurythmics Sweet Dreams (Acoustic) [Live On Arsenio Hall 1989],Sweet Dreams,Eurythmics,,,1TfqLAPs4K3s2rJMoCokcS,,141.0,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933,4,https://i.scdn.co/image/ab67616d0000b273b3994c94dfb241923664bb4d,1983-01-04,1983,False,78,https://p.scdn.co/mp3-preview/5c005d46ea7b169da8da110a5a26b522617d182f?cid=484c8fc1e0c54669ac770f80991a8280
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,120.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,120.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
Lady Magnolia,Piero Umiliani,Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Lady Magnolia,Piero Umiliani,,,5yEu5YHXKzbBerMRWQyQoR,,94.0,0.382,0.473,0,-16.164,1,0.0443,0.762,0.829,0.0945,0.641,161.114,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,206708,4,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009,False,51,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,85.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
The Logical Song - Remastered 2010,Supertramp,The Logic Box - Liquid [Deep House] (2002),The Logic Box - Liquid [AO 18],Liquid,The Logic Box,Liquid,The Logic Box,6mHOcVtsHLMuesJkswc0GZ,,85.0,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,audio_features,spotify:track:6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/tracks/6mHOcVtsHLMuesJkswc0GZ,https://api.spotify.com/v1/audio-analysis/6mHOcVtsHLMuesJkswc0GZ,251253,4,https://i.scdn.co/image/ab67616d0000b2735405ef9e393f5f1e53b4b42e,1979-03-29,1979,False,70,
Fascination Street - 2010 Remaster,The Cure,The Cure - Fascination Street [Gothic Rock / Post-Punk],Fascination Street (2010 Remaster),Fascination Street,The Cure,,,23j7dlNIalftynH6fNllR9,,79.0,0.508,0.91,0,-5.743,0,0.0786,0.00134,0.465,0.15,0.491,100.058,audio_features,spotify:track:23j7dlNIalftynH6fNllR9,https://api.spotify.com/v1/tracks/23j7dlNIalftynH6fNllR9,https://api.spotify.com/v1/audio-analysis/23j7dlNIalftynH6fNllR9,316173,4,https://i.scdn.co/image/ab67616d0000b273c7ca2db25ad377e022bc3975,1989-05-02,1989,False,45,
Is It Time,Bayonne,Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),Is It Time,Bayonne,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,67.0,0.449,0.89,5,-7.666,1,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280,4,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022,False,31,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280
Is It Time,Bayonne,Bayonne - Is It Time [indie/dream pop](2022),Bayonne - Is It Time (Official Visualizer),Is It Time,Bayonne,Is It Time,Bayonne,0wOwytnc0IpURcmJlqF5b8,,67.0,0.449,0.89,5,-7.666,1,0.0475,0.0528,0.877,0.394,0.883,178.045,audio_features,spotify:track:0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/tracks/0wOwytnc0IpURcmJlqF5b8,https://api.spotify.com/v1/audio-analysis/0wOwytnc0IpURcmJlqF5b8,287280,4,https://i.scdn.co/image/ab67616d0000b2734cd267f07259bca1c275f4ca,2022-10-28,2022,False,31,https://p.scdn.co/mp3-preview/21faff9237a7e86c9d49ec473d7ac37a7071b1a6?cid=484c8fc1e0c54669ac770f80991a8280
Falling,Retrograde88,Retrograde 88 -- Falling [Dreampop] (2023),Retrograde88 - Falling (Official Music Video),Falling,Retrograde 88,Falling,Retrograde88,7MtsCQWYtICSjFCF9KEXe1,,66.0,0.515,0.749,6,-6.935,0,0.0289,0.00617,0.000248,0.221,0.502,101.013,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,304150,4,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023,False,16,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280
Falling,Retrograde88,Retrograde 88 -- Falling [Dreampop] (2023),Retrograde88 - Falling (Official Music Video),Falling,Retrograde 88,Falling,Retrograde88,7MtsCQWYtICSjFCF9KEXe1,,66.0,0.515,0.749,6,-6.935,0,0.0289,0.00617,0.000248,0.221,0.502,101.013,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,304150,4,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023,False,16,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280
Heavy Games,Portugal. The Man,Portugal. The Man - Heavy Games II feat. Jeff Bhasker [Rock/Indie],Portugal. The Man - Heavy Games II (feat. Jeff Bhasker) [Official Video],Heavy Games II feat. Jeff Bhasker,Portugal. The Man,Heavy Games II,Portugal. The Man,7zokM0CNn79Wzo51SZW6Ak,,64.0,0.524,0.534,2,-7.249,0,0.0244,0.398,0.885,0.304,0.181,104.941,audio_features,spotify:track:7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/tracks/7zokM0CNn79Wzo51SZW6Ak,https://api.spotify.com/v1/audio-analysis/7zokM0CNn79Wzo51SZW6Ak,198667,4,https://i.scdn.co/image/ab67616d0000b273832264319b17e6a7c10b84e6,2014-01-01,2014,False,30,
