r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Jake Miller — Cut My Teeth [Folk/Singer Songwriter] (2023),Jacob Miller - “Cut my Teeth” || BackWhenFM,2023-02-10,0.86,232.0,Jake Miller,Cut My Teeth,Jacob Miller,Cut my Teeth || BackWhenFM,"folk, singer songwriter",youtube,,https://www.youtube.com/watch?v=TRbQKi1apo0,TRbQKi1apo0,,,,,Ross And Rachel,Jake Miller,4vCiNW18AyeaUAZosVnX61,,0.66,0.639,9.0,-6.61,1.0,0.0286,0.345,0.00109,0.0775,0.227,124.068,audio_features,spotify:track:4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/tracks/4vCiNW18AyeaUAZosVnX61,https://api.spotify.com/v1/audio-analysis/4vCiNW18AyeaUAZosVnX61,192980.0,4.0,https://i.scdn.co/image/ab67616d0000b273c4c8c8b6a8f52a5946897da3,2021-06-18,2021.0,False,53.0,https://p.scdn.co/mp3-preview/836b632b785b5e28b551136689a2e6d76709f03c?cid=484c8fc1e0c54669ac770f80991a8280,"'indie pop rap', 'pop', 'post-teen pop'",58,313456
The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,2023-02-12,0.88,168.0,The Family Rain,Triumph & Disaster,The Family Rain,Triumph & Disaster,rock,youtube,,https://www.youtube.com/watch?v=FcEOI4CyitU,FcEOI4CyitU,,,,,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,0.46,0.907,0.0,-4.729,1.0,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933.0,4.0,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020.0,False,13.0,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280,'bath indie',39,13801
Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),2023-02-12,0.89,158.0,Good Morning Bedlam,Blue House,Good Morning Bedlam,Blue House,folk,youtube,,https://www.youtube.com/watch?v=m5efk-VEiFY,m5efk-VEiFY,,,,,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,0.616,0.322,2.0,-12.972,1.0,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242.0,4.0,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280,'rochester mn indie',21,4650
Flaming Lips - In the morning of the Magicians [Psychedelic],In the Morning of the Magicians,2023-02-12,0.96,155.0,Flaming Lips,In the morning of the Magicians,,,psychedelic,youtube,,https://www.youtube.com/watch?v=gNwyByCEytc,gNwyByCEytc,,,,,In the Morning of the Magicians,The Flaming Lips,4ou3f7jaB41isbJkt6CF2b,,0.297,0.728,0.0,-6.312,1.0,0.0347,0.231,0.124,0.666,0.37,134.186,audio_features,spotify:track:4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/tracks/4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/audio-analysis/4ou3f7jaB41isbJkt6CF2b,379240.0,4.0,https://i.scdn.co/image/ab67616d0000b273ca69f52416a728ebd0b9103c,2002-05-13,2002.0,False,40.0,https://p.scdn.co/mp3-preview/84a7f26b5ad694f7dc2028544f0b0880c594ba7a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'art rock', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock'",57,723407
Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,2023-02-13,0.89,148.0,Grimm Winter,Ferryman,Ferryman,Grimm Winter,alt rock,youtube,,https://www.youtube.com/watch?v=supYMS-ZTl4,supYMS-ZTl4,,,,,Ferryman,Grimm Winter,2yhsT5ZAYqDXBu3eR3qLXs,,0.479,0.458,7.0,-11.272,1.0,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695.0,4.0,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023.0,False,3.0,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280,,5,63
The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",2023-02-09,0.91,136.0,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,indie folk,youtube,,https://www.youtube.com/watch?v=_WLaWauXW4w,_WLaWauXW4w,,,,,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,0.601,0.68,2.0,-7.683,1.0,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347.0,4.0,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021.0,False,40.0,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative country', 'chamber pop', 'deep new americana', 'folk', 'indie folk', 'modern folk rock', 'new americana', 'roots rock', 'stomp and holler'",43,70344
Kenny Rogers & The First Edition - Just Dropped In [CountryRock],Kenny Rogers & The First Edition - Just Dropped In (Live),2023-02-12,0.93,136.0,Kenny Rogers & The First Edition,Just Dropped In,Kenny Rogers & The First Edition,Just Dropped In,countryrock,youtube,,https://www.youtube.com/watch?v=BCNORo_tmKs,BCNORo_tmKs,,,,,Just Dropped In (To See What Condition My Condition Is In),Kenny Rogers & The First Edition,1dWvuCErtHSFAuDVzjbLeb,,0.575,0.555,9.0,-12.528,0.0,0.0465,0.356,0.00149,0.154,0.616,115.003,audio_features,spotify:track:1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/tracks/1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/audio-analysis/1dWvuCErtHSFAuDVzjbLeb,202093.0,4.0,https://i.scdn.co/image/ab67616d0000b2731fc5c0df78043cb838733612,1992-01-01,1992.0,False,39.0,,'psychedelic rock',37,12156
Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,2023-02-11,0.88,123.0,Svemirko,Žena od vanilije,Svemirko,Žena od vanilije,synth pop,youtube,,https://www.youtube.com/watch?v=RBTtp3L_mA0,RBTtp3L_mA0,,,,,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,0.583,0.784,8.0,-5.016,1.0,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875.0,4.0,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017.0,False,27.0,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280,'croatian indie',34,13037
Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),2023-02-12,0.92,109.0,Peerless Four,Trouble In My Way,Peerless Four,Trouble In My Way,"american folk, gospel",youtube,,https://www.youtube.com/watch?v=NweiRxcgXdM,NweiRxcgXdM,,,,,Trouble In My Way,Soul Seekers,4GvYDHPGF7o82adjkcp2rx,,0.557,0.837,7.0,-7.661,0.0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893.0,4.0,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010.0,False,22.0,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280,"'contemporary gospel', 'praise'",24,6751
Die Woodys - Fichtl's Lied [pop],Die Woodys - Fichtl's Lied,2023-02-13,0.84,96.0,Die Woodys,Fichtls Lied,Die Woodys,Fichtl's Lied,pop,youtube,,https://www.youtube.com/watch?v=1T14eOUf-28,1T14eOUf-28,,,,,Fichtl's Lied,Die Woodys,2jsO8ZUXd1bxSCSptDAQkg,,0.664,0.918,9.0,-4.117,1.0,0.0336,0.114,1.29e-06,0.116,0.978,125.991,audio_features,spotify:track:2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/tracks/2jsO8ZUXd1bxSCSptDAQkg,https://api.spotify.com/v1/audio-analysis/2jsO8ZUXd1bxSCSptDAQkg,168571.0,4.0,https://i.scdn.co/image/ab67616d0000b2736e9bd11c7c385d49bf865ff9,2017-03-06,2017.0,False,35.0,https://p.scdn.co/mp3-preview/691d14fa5a95b4b3247c15a749205d4467d700fe?cid=484c8fc1e0c54669ac770f80991a8280,,26,2380
Manabu Nagayama & Soichi Terada -- Low Tension [Japanese House] (1991),Manabu Nagayama & Soichi Terada - Low Tension,2023-02-09,0.89,86.0,Manabu Nagayama & Soichi Terada,Low Tension,Manabu Nagayama & Soichi Terada,Low Tension,japanese house,youtube,,https://www.youtube.com/watch?v=cKZWD1paOZU,cKZWD1paOZU,,,,,"Low Tension - Satoshi Fumi, Yoshi Horino & YoshiFumi Remix",Manabu Nagayama,2PdRDUsNWyZcVNpD8Pylqb,,0.684,0.724,9.0,-7.905,0.0,0.0572,0.000236,0.49,0.0454,0.743,120.003,audio_features,spotify:track:2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/tracks/2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/audio-analysis/2PdRDUsNWyZcVNpD8Pylqb,502000.0,4.0,https://i.scdn.co/image/ab67616d0000b273f7235c92c5152559b0b6aee9,2018-03-23,2018.0,False,0.0,https://p.scdn.co/mp3-preview/dfac23ce80a93a73e285b17342db57daf66694f0?cid=484c8fc1e0c54669ac770f80991a8280,'japanese house',11,433
Minus the Bear - Burying Luck (2007) [Alt/Indie Rock],Burying Luck,2023-02-12,0.94,74.0,Minus the Bear,Burying Luck,,,"alt, indie rock",youtube,,https://www.youtube.com/watch?v=LCfCksqrZBI,LCfCksqrZBI,,,,,Burying Luck,Minus the Bear,0mAicIw9OKNhv4LcmppiCT,,0.334,0.792,1.0,-5.129,0.0,0.0385,0.0194,2.3e-05,0.123,0.516,158.929,audio_features,spotify:track:0mAicIw9OKNhv4LcmppiCT,https://api.spotify.com/v1/tracks/0mAicIw9OKNhv4LcmppiCT,https://api.spotify.com/v1/audio-analysis/0mAicIw9OKNhv4LcmppiCT,293533.0,4.0,https://i.scdn.co/image/ab67616d0000b2739f77736447c9c95dfdb69b95,2007-08-21,2007.0,False,26.0,https://p.scdn.co/mp3-preview/e4847faffb38ad89d13498d3cdf71aa2c50a66cd?cid=484c8fc1e0c54669ac770f80991a8280,"'dreamo', 'indie rock'",47,194506
Between the Buried and Me - Destructo Spin [Progressive Metal],Destructo Spin,2023-02-13,0.91,67.0,Between the Buried and Me,Destructo Spin,,,progressive metal,youtube,,https://www.youtube.com/watch?v=knjzjwM4vu8,knjzjwM4vu8,,,,,Destructo Spin,Between The Buried And Me,48DQFpv4XrgNPV8W3p71H7,,0.229,0.958,8.0,-4.95,1.0,0.121,2.2e-05,0.00381,0.368,0.105,99.841,audio_features,spotify:track:48DQFpv4XrgNPV8W3p71H7,https://api.spotify.com/v1/tracks/48DQFpv4XrgNPV8W3p71H7,https://api.spotify.com/v1/audio-analysis/48DQFpv4XrgNPV8W3p71H7,286360.0,5.0,https://i.scdn.co/image/ab67616d0000b273e040000935bb012dec1a933c,2003-10-21,2003.0,True,12.0,,"'deathcore', 'djent', 'jazz metal', 'mathcore', 'melodic metalcore', 'north carolina metal', 'progressive metal'",47,249623
Chris Stapleton - National Anthem [Country] (2023),Super Bowl LVII: Chris Stapleton gives a moving rendition of the 'National Anthem' | NFL on FOX,2023-02-13,0.64,66.0,Chris Stapleton,National Anthem,Super Bowl LVII,National Anthem,country,youtube,,https://www.youtube.com/watch?v=tcs6HLKz_aQ,tcs6HLKz_aQ,,,,,National Anthem of the Ussr,The Red Army Choir,2moegWPifiDUaZ8Ye9uLQq,,0.272,0.352,3.0,-6.724,1.0,0.0312,0.57,0.347,0.0775,0.512,67.859,audio_features,spotify:track:2moegWPifiDUaZ8Ye9uLQq,https://api.spotify.com/v1/tracks/2moegWPifiDUaZ8Ye9uLQq,https://api.spotify.com/v1/audio-analysis/2moegWPifiDUaZ8Ye9uLQq,224720.0,4.0,https://i.scdn.co/image/ab67616d0000b27333f6ecba8b25a4cd94ec7451,2002-01-01,2002.0,False,47.0,,"'musique militaire', 'russian folk'",55,138031
"Peter Gabriel - Sledgehammer (Live) [Art pop, 1987]",Peter Gabriel - Sledgehammer (Live in Athens 1987) HD,2023-02-13,0.87,66.0,Peter Gabriel,Sledgehammer,Peter Gabriel,Sledgehammer,"art pop, 1987",youtube,,https://www.youtube.com/watch?v=W9oYSawDEkA,W9oYSawDEkA,,,,,Sledgehammer - 2012 Remaster,Peter Gabriel,4AUS8KNz7zX8XFu9L38GT0,,0.641,0.682,8.0,-7.561,1.0,0.0392,0.044,0.0,0.0394,0.468,96.319,audio_features,spotify:track:4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/tracks/4AUS8KNz7zX8XFu9L38GT0,https://api.spotify.com/v1/audio-analysis/4AUS8KNz7zX8XFu9L38GT0,311986.0,4.0,https://i.scdn.co/image/ab67616d0000b273cd877891b23a92b1a89e60b5,1986-05-19,1986.0,False,54.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",67,1469274
The Spaceshits - Can't Fool With Me [Garage Rock] (1999),Can't Fool With Me,2023-02-08,0.82,62.0,The Spaceshits,Cant Fool With Me,,,garage rock,youtube,,https://www.youtube.com/watch?v=wLp-ouVS2H8,wLp-ouVS2H8,,,,,Can't Fool With Me,The Spaceshits,5VQe4YIBhwcs7XsiHond9O,,0.385,0.971,11.0,-4.806,0.0,0.0769,0.112,3.47e-05,0.652,0.564,117.045,audio_features,spotify:track:5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/tracks/5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/audio-analysis/5VQe4YIBhwcs7XsiHond9O,173760.0,4.0,https://i.scdn.co/image/ab67616d0000b27363ca3dad58f145bfd8a512a0,1999-01-01,1999.0,False,19.0,https://p.scdn.co/mp3-preview/42a847abe2d7c43c37ab02682560a307bdd4169e?cid=484c8fc1e0c54669ac770f80991a8280,"'canadian garage rock', 'garage pop', 'garage punk', 'garage rock', 'punk blues'",23,7357
