r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Stone Temple Pilots - Vasoline [Grunge] (1994),Vasoline - 2019 Remaster,2022-12-04,0.89,131.0,Stone Temple Pilots,Vasoline,Vasoline,2019 Remaster,grunge,spotify,https://open.spotify.com/track/4fjsOdrWMaKf70x21h5XbX,,,,,,4fjsOdrWMaKf70x21h5XbX,Vasoline - 2019 Remaster,Stone Temple Pilots,4fjsOdrWMaKf70x21h5XbX,https://open.spotify.com/track/4fjsOdrWMaKf70x21h5XbX,0.295,0.977,10.0,-7.086,1.0,0.088,0.00147,0.000187,0.0887,0.353,168.672,audio_features,spotify:track:4fjsOdrWMaKf70x21h5XbX,https://api.spotify.com/v1/tracks/4fjsOdrWMaKf70x21h5XbX,https://api.spotify.com/v1/audio-analysis/4fjsOdrWMaKf70x21h5XbX,176547.0,4.0,https://i.scdn.co/image/ab67616d0000b2736db0b75182c54680392aaa20,1994-06-07,1994.0,False,62.0,https://p.scdn.co/mp3-preview/ad3a252003f13730f601908eaf1ac02c8180086e?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",66,3041836
SikTh -- Skies of Millennium Night [Tech Metal] (2003),SiKtH - skies of the millenium night,2022-12-01,0.92,128.0,SikTh,Skies of Millennium Night,SiKtH,skies of the millenium night,tech metal,youtube,,https://www.youtube.com/watch?v=yaQxJtHc8Co,yaQxJtHc8Co,,,,,Skies of Millenium Night,SikTh,6oVy5iPMWda2xahrGnDiMT,,0.276,0.988,3.0,-2.345,0.0,0.0746,2.11e-05,0.194,0.284,0.467,118.865,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,282867.0,4.0,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003.0,False,22.0,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280,"'djent', 'jazz metal'",31,63731
Mansions - Out For Blood [indie emo] (2013),Mansions - Out For Blood,2022-12-04,0.9,117.0,Mansions,Out For Blood,Mansions,Out For Blood,indie emo,youtube,,https://www.youtube.com/watch?v=dSdg7I-Paco,dSdg7I-Paco,,,,,Out for Blood,Mansions,7dRZ4vJoQCksdA0zJcnmu6,,0.46,0.845,6.0,-4.645,0.0,0.0477,0.000343,0.389,0.109,0.198,116.025,audio_features,spotify:track:7dRZ4vJoQCksdA0zJcnmu6,https://api.spotify.com/v1/tracks/7dRZ4vJoQCksdA0zJcnmu6,https://api.spotify.com/v1/audio-analysis/7dRZ4vJoQCksdA0zJcnmu6,229331.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1644fe006d7281542766ff7,2013-11-12,2013.0,False,12.0,https://p.scdn.co/mp3-preview/744bbd1ae0b3f748279715d0d11c947037edce06?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'anthem emo', 'dreamo'",28,24423
REM - Nightswimming (live) [Alt-Rock],"R.E.M. - Nightswimming (Later… with Jools Holland on BBC1, 14 October 2003)",2022-12-03,0.95,110.0,REM,Nightswimming,R.E.M.,Nightswimming,alt-rock,youtube,,https://www.youtube.com/watch?v=KVT0S0j7F9Y,KVT0S0j7F9Y,,,,,Nightswimming,R.E.M.,6G0NzOx2jEPFsSmhr9N8Ys,,0.566,0.385,7.0,-11.272,1.0,0.0304,0.796,7.63e-06,0.103,0.571,114.227,audio_features,spotify:track:6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/tracks/6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/audio-analysis/6G0NzOx2jEPFsSmhr9N8Ys,258067.0,4.0,https://i.scdn.co/image/ab67616d0000b273ace3e7aae0b7c78bbe1c4f35,1992-10-05,1992.0,False,62.0,,"'alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock'",72,3771167
Killers - When You Were Young [Alt Rock],The Killers - When You Were Young (Live From The Royal Albert Hall),2022-12-04,0.82,99.0,Killers,When You Were Young,The Killers,When You Were Young,alt rock,youtube,,https://www.youtube.com/watch?v=IdWZgTvf4t0,IdWZgTvf4t0,,,,,When You Were Young,The Killers,70wYA8oYHoMzhRRkARoMhU,,0.467,0.988,11.0,-3.313,1.0,0.112,0.000152,0.0484,0.28,0.321,130.433,audio_features,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427.0,4.0,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,2006-09-27,2006.0,False,76.0,,"'alternative rock', 'dance rock', 'permanent wave', 'rock'",76,6750310
Dentist -- Don't Let Me Catch You [indie rock] (2022),Dentist - Don't Let Me Catch You (Official Music Video),2022-12-01,0.82,86.0,Dentist,Dont Let Me Catch You,Dentist,Dont Let Me Catch You,indie rock,youtube,,https://www.youtube.com/watch?v=ca7cjhWvb8o,ca7cjhWvb8o,,,,,Don't Let Me Catch You,Dentist,2S5YQo1nRj3U79zpvT4eTF,,0.548,0.85,11.0,-5.398,1.0,0.0434,0.00183,0.00793,0.149,0.7,89.976,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,153056.0,4.0,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022.0,False,8.0,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280,,33,28
"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)",2022-12-01,0.82,59.0,The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",indie rock,youtube,,https://www.youtube.com/watch?v=_ZFz8_5Gh1k,_ZFz8_5Gh1k,,,,,"Ængus, The Prize-Winning Hog",The Toxhards,4JGcsKQL2U3VyPBLuUSQuA,,0.415,0.817,5.0,-6.765,1.0,0.167,0.0398,9.73e-06,0.121,0.709,130.329,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,231350.0,1.0,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022.0,False,29.0,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280,,21,2725
Nina Simone - I Put a Spell on You [Blues],Nina Simone I Put a Spell on You,2022-12-04,0.83,56.0,Nina Simone,I Put a Spell on You,,,blues,youtube,,https://www.youtube.com/watch?v=aYNQl6515MY,aYNQl6515MY,,,,,Feeling Good,Nina Simone,6Rqn2GFlmvmV4w9Ala0I1e,,0.399,0.326,7.0,-9.239,0.0,0.0386,0.864,0.0,0.191,0.546,79.206,audio_features,spotify:track:6Rqn2GFlmvmV4w9Ala0I1e,https://api.spotify.com/v1/tracks/6Rqn2GFlmvmV4w9Ala0I1e,https://api.spotify.com/v1/audio-analysis/6Rqn2GFlmvmV4w9Ala0I1e,174000.0,4.0,https://i.scdn.co/image/ab67616d0000b273425e9a15a4a1b9fe123a1aa7,1965-06-01,1965.0,False,73.0,,"'jazz blues', 'soul', 'soul jazz', 'torch song', 'vocal jazz'",68,2477490
Stevie Wonder - Isn’t She Lovely [Soul/Motown],Stevie Wonder - Isn't She Lovely,2022-12-05,0.87,50.0,Stevie Wonder,Isn’t She Lovely,Stevie Wonder,Isn't She Lovely,"soul, motown",youtube,,https://www.youtube.com/watch?v=9-n3Ydy7ras,9-n3Ydy7ras,,,,,Isn’t She Lovely,Stevie Wonder,6wGlAaMfyhKdEPr2zycAnN,,0.793,0.263,4.0,-14.48,1.0,0.033,0.0725,0.394,0.0446,0.422,105.938,audio_features,spotify:track:6wGlAaMfyhKdEPr2zycAnN,https://api.spotify.com/v1/tracks/6wGlAaMfyhKdEPr2zycAnN,https://api.spotify.com/v1/audio-analysis/6wGlAaMfyhKdEPr2zycAnN,124253.0,4.0,https://i.scdn.co/image/ab67616d0000b2733d78c033233a09c68a9e713a,2017-05-11,2017.0,False,22.0,https://p.scdn.co/mp3-preview/a046e73d560086143337700411ed4e8919f8d03f?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'funk', 'motown', 'quiet storm', 'soul'",76,5885994
Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,2022-12-01,0.79,42.0,Great Time,80z Slo Jam,GREAT TIME,80z Slo Jam - Live at Great Time Studios,indie pop,youtube,,https://www.youtube.com/watch?v=DY7n7lD2zes,DY7n7lD2zes,,,,,80z Slo Jam (Live in Philadelphia),Great Time,1ygG6xdb5aeKRoMPrjkWZY,,0.462,0.823,5.0,-6.252,0.0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647.0,4.0,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022.0,False,13.0,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280,,19,3186
Ivory - Ariela [indie folk] (2022),Ivory,2022-12-05,0.93,41.0,Ivory,Ariela,,,indie folk,youtube,,https://www.youtube.com/watch?v=4T2U1lURCVQ,4T2U1lURCVQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'brill building pop', 'folk rock'",62,379543
DRTW - - LSLD [Alternative/Jazz/ HipHop] (2022),LSLD,2022-12-01,0.78,39.0,DRTW,LSLD,,,"alternative, jazz, hiphop",youtube,,https://www.youtube.com/watch?v=Ef85EBahwyg,Ef85EBahwyg,,,,,LSLD,DRTW,2sbhGsXKGGG0beWDyQ06n6,,0.79,0.336,8.0,-14.342,0.0,0.183,0.416,0.856,0.159,0.733,87.932,audio_features,spotify:track:2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/tracks/2sbhGsXKGGG0beWDyQ06n6,https://api.spotify.com/v1/audio-analysis/2sbhGsXKGGG0beWDyQ06n6,234194.0,4.0,https://i.scdn.co/image/ab67616d0000b27380eb2d14d262c44638affd99,2022-11-30,2022.0,False,4.0,https://p.scdn.co/mp3-preview/78e4244887fd6cae17fa40365a2f30e6f4341ecb?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock'",61,1715848
The Tragically Hip - Little Bones [rock],The Tragically Hip - Little Bones (Official Video),2022-12-03,0.84,39.0,The Tragically Hip,Little Bones,The Tragically Hip,Little Bones,rock,youtube,,https://www.youtube.com/watch?v=vPJ2rcYQC88,vPJ2rcYQC88,,,,,Little Bones,The Tragically Hip,2qK6fxHA2V8mCK9pHry3wa,,0.539,0.901,4.0,-7.691,1.0,0.0445,0.00621,0.00322,0.234,0.489,143.326,audio_features,spotify:track:2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/tracks/2qK6fxHA2V8mCK9pHry3wa,https://api.spotify.com/v1/audio-analysis/2qK6fxHA2V8mCK9pHry3wa,285027.0,4.0,https://i.scdn.co/image/ab67616d0000b273ab5150889a41a32eb8fc5d28,1991-01-01,1991.0,False,52.0,,"'canadian indie', 'canadian rock', 'kingston on indie', 'ontario indie', 'rock'",57,868575
FEN FEN - Bad Taste [Garage Punk/Trash Punk] (2022),"FEN FEN - ""BAD TASTE"" (Official video)",2022-11-29,0.77,37.0,FEN FEN,Bad Taste,FEN FEN,BAD TASTE,"garage punk, trash punk",youtube,,https://www.youtube.com/watch?v=oyWnkwW-ezU,oyWnkwW-ezU,,,,,BAD TASTE,FEN FEN,5Slby1j9Y3R9GzzEgM6zWw,,0.136,0.802,6.0,-12.433,1.0,0.036,1.07e-05,0.0407,0.335,0.846,173.462,audio_features,spotify:track:5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/tracks/5Slby1j9Y3R9GzzEgM6zWw,https://api.spotify.com/v1/audio-analysis/5Slby1j9Y3R9GzzEgM6zWw,155687.0,4.0,https://i.scdn.co/image/ab67616d0000b2737da93401446c150168f94ec1,2022-11-25,2022.0,False,5.0,https://p.scdn.co/mp3-preview/ee6e897d856ea44d4382168713dfe35866c2824f?cid=484c8fc1e0c54669ac770f80991a8280,,2,50
Sports Coach - Inversions [Synth Pop/ Hypnagogic Pop] (2017),Sports Coach - Inversions (Music Video),2022-12-03,0.86,32.0,Sports Coach,Inversions,Sports Coach,Inversions,"synth pop, hypnagogic pop",youtube,,https://www.youtube.com/watch?v=pTUXZItNxUI,pTUXZItNxUI,,,,,Inversions,Sports Coach,1JMBgmL6z2tAn2yaSopHDa,,0.369,0.522,1.0,-7.096,1.0,0.0383,0.675,0.0888,0.066,0.546,69.97,audio_features,spotify:track:1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/tracks/1JMBgmL6z2tAn2yaSopHDa,https://api.spotify.com/v1/audio-analysis/1JMBgmL6z2tAn2yaSopHDa,127000.0,3.0,https://i.scdn.co/image/ab67616d0000b273d37b944b90f9ac1722613bb0,2017-05-04,2017.0,False,37.0,https://p.scdn.co/mp3-preview/b0896acdf209348e6785314aa8369a54a84a4202?cid=484c8fc1e0c54669ac770f80991a8280,'indie garage rock',36,8117
The Pale Fountains - Thank You [Indie/New Wave] (1982),THE PALE FOUNTAINS - Thank You,2022-12-04,0.79,30.0,The Pale Fountains,Thank You,THE PALE FOUNTAINS,Thank You,"indie, new wave",youtube,,https://www.youtube.com/watch?v=0pTqtd9r83I,0pTqtd9r83I,,,,,Thank You,The Pale Fountains,1j8ad950mzeLrMEPCGPl41,,0.48,0.575,9.0,-7.442,0.0,0.0418,0.0549,0.0029,0.135,0.4,120.7,audio_features,spotify:track:1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/tracks/1j8ad950mzeLrMEPCGPl41,https://api.spotify.com/v1/audio-analysis/1j8ad950mzeLrMEPCGPl41,171760.0,4.0,https://i.scdn.co/image/ab67616d0000b273346fdf169eb84fa9a16dd1d9,1998-01-01,1998.0,False,17.0,https://p.scdn.co/mp3-preview/bfd4e0410bf14c9f04cd33c743e04c0392a744b6?cid=484c8fc1e0c54669ac770f80991a8280,"'c86', 'melancholia', 'sophisti-pop'",26,16059
Bong-Ra - Deathsucker Rave (Amphetamine Lollipop Remix) [Mashcore] (2004),Deathsucker Rave Amphetamine Lollipop Remix,2022-11-30,0.73,28.0,Bong-Ra,Deathsucker Rave,,,mashcore,youtube,,https://www.youtube.com/watch?v=LwBHL63bZho,LwBHL63bZho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'brill building pop', 'folk rock'",62,379543
"The Wire - The show’s whole 5 season story told in a 5 minute Nas style song, one of the coolest DVD special features ever. [Hip-Hop]",The Wire Wrap Up (5 Seasons in 5 Minutes),2022-12-04,0.84,24.0,The Wire,"The show’s whole 5 season story told in a 5 minute Nas style song, one of the coolest DVD special features ever.",,,hip hop,youtube,,https://www.youtube.com/watch?v=FX1Du7d4gTU,FX1Du7d4gTU,,,,,Through The Wire,Kanye West,4mmkhcEm1Ljy1U9nwtsxUo,,0.571,0.739,7.0,-6.11,1.0,0.247,0.00865,5.21e-06,0.158,0.66,83.089,audio_features,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/tracks/4mmkhcEm1Ljy1U9nwtsxUo,https://api.spotify.com/v1/audio-analysis/4mmkhcEm1Ljy1U9nwtsxUo,221227.0,4.0,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78,2004-02-10,2004.0,True,74.0,,"'chicago rap', 'rap'",90,18789011
