sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
The Killing Moon,Echo & the Bunnymen,Echo & The Bunnymen - The Killing Moon [Post-punk] (1984),Echo & The Bunnymen - The Killing Moon (Official Music Video),The Killing Moon,Echo & The Bunnymen,The Killing Moon,Echo & The Bunnymen,0cOf4csnt4DeXSkFmBjULw,,341.0,0.568,0.829,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.201,audio_features,spotify:track:0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/tracks/0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/audio-analysis/0cOf4csnt4DeXSkFmBjULw,348293,4,https://i.scdn.co/image/ab67616d0000b27310012cbe5047d28e4d7fceae,1984-05-04,1984,False,56,https://p.scdn.co/mp3-preview/60a1b0bb6718e1e184fcd560c8c70c80a43204fb?cid=484c8fc1e0c54669ac770f80991a8280
The Killing Moon,Echo & the Bunnymen,Echo & The Bunnymen - The Killing Moon [Post-punk] (1984),Echo & The Bunnymen - The Killing Moon (Official Music Video),The Killing Moon,Echo & The Bunnymen,The Killing Moon,Echo & The Bunnymen,0cOf4csnt4DeXSkFmBjULw,,341.0,0.568,0.829,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.201,audio_features,spotify:track:0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/tracks/0cOf4csnt4DeXSkFmBjULw,https://api.spotify.com/v1/audio-analysis/0cOf4csnt4DeXSkFmBjULw,348293,4,https://i.scdn.co/image/ab67616d0000b27310012cbe5047d28e4d7fceae,1984-05-04,1984,False,56,https://p.scdn.co/mp3-preview/60a1b0bb6718e1e184fcd560c8c70c80a43204fb?cid=484c8fc1e0c54669ac770f80991a8280
LORD SLUG,He Is Legend,He Is Legend — LORD SLUG [Southern Rock/Metal] (2022),LORD SLUG,LORD SLUG,He Is Legend,,,2bhjjlKCmE7mbeg8Y5X7Od,,292.0,0.419,0.939,2,-3.291,1,0.0585,0.000957,0.0,0.272,0.153,109.816,audio_features,spotify:track:2bhjjlKCmE7mbeg8Y5X7Od,https://api.spotify.com/v1/tracks/2bhjjlKCmE7mbeg8Y5X7Od,https://api.spotify.com/v1/audio-analysis/2bhjjlKCmE7mbeg8Y5X7Od,349000,4,https://i.scdn.co/image/ab67616d0000b2734f94e30c4a4f2ba3a436531e,2022-11-11,2022,False,28,
Dream House,JW Francis,JW Francis - Dream House [lofi rock jangle pop] (2022),JW Francis - Dream House (Official Music Video),Dream House,JW Francis,Dream House,JW Francis,75aYxwaCImRGfJVdwFijpI,,241.0,0.575,0.616,6,-7.68,1,0.0264,0.26,0.269,0.179,0.769,150.089,audio_features,spotify:track:75aYxwaCImRGfJVdwFijpI,https://api.spotify.com/v1/tracks/75aYxwaCImRGfJVdwFijpI,https://api.spotify.com/v1/audio-analysis/75aYxwaCImRGfJVdwFijpI,176783,4,https://i.scdn.co/image/ab67616d0000b2731343c9847f87f8430393fdf1,2022-11-09,2022,False,29,https://p.scdn.co/mp3-preview/7878825a25acc07aed2c84de7e080012a0727412?cid=484c8fc1e0c54669ac770f80991a8280
Dream House,JW Francis,JW Francis - Dream House [lofi rock jangle pop] (2022),JW Francis - Dream House (Official Music Video),Dream House,JW Francis,Dream House,JW Francis,75aYxwaCImRGfJVdwFijpI,,241.0,0.575,0.616,6,-7.68,1,0.0264,0.26,0.269,0.179,0.769,150.089,audio_features,spotify:track:75aYxwaCImRGfJVdwFijpI,https://api.spotify.com/v1/tracks/75aYxwaCImRGfJVdwFijpI,https://api.spotify.com/v1/audio-analysis/75aYxwaCImRGfJVdwFijpI,176783,4,https://i.scdn.co/image/ab67616d0000b2731343c9847f87f8430393fdf1,2022-11-09,2022,False,29,https://p.scdn.co/mp3-preview/7878825a25acc07aed2c84de7e080012a0727412?cid=484c8fc1e0c54669ac770f80991a8280
California Dreamin' - Single Version,The Mamas & The Papas,The Mamas and the Papas - California Dreaming - The fact that this song is as old to me as 90s songs are to kids today is breaking my brain. Music is my way of measuring time and it's tripping me tf out right now,California Dreamin',California Dreaming - The fact that this song is as old to me as 90s songs are to kids today is breaking my brain. Music is my way of measuring time and it's tripping me tf out right now,The Mamas and the Papas,,,4s6LhHAV5SEsOV0lC2tjvJ,,221.0,0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367,audio_features,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/tracks/4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/audio-analysis/4s6LhHAV5SEsOV0lC2tjvJ,162373,4,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72,1966-03-01,1966,False,77,
Side by Side,Collin Miller & the Brother Nature,Collin Miller and The Brother Nature — Side By Side [funk/blues] (2018),"""Side By Side"" - Collin Miller & the Brother Nature - Official Music Video",Side By Side,Collin Miller and The Brother Nature,Collin Miller & the Brother Nature,Side By Side,5RABWGh9kQl6I3WFaGOKje,,199.0,0.449,0.633,2,-9.02,1,0.0531,0.249,0.000888,0.0582,0.613,172.122,audio_features,spotify:track:5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/tracks/5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/audio-analysis/5RABWGh9kQl6I3WFaGOKje,334477,4,https://i.scdn.co/image/ab67616d0000b2735fe7c10ae9731fbaf6bca519,2018-03-10,2018,False,41,https://p.scdn.co/mp3-preview/b0a44a3db465dc0da9cfa167765c4e97f597ee42?cid=484c8fc1e0c54669ac770f80991a8280
Side by Side,Collin Miller & the Brother Nature,Collin Miller and The Brother Nature — Side By Side [funk/blues] (2018),"""Side By Side"" - Collin Miller & the Brother Nature - Official Music Video",Side By Side,Collin Miller and The Brother Nature,Collin Miller & the Brother Nature,Side By Side,5RABWGh9kQl6I3WFaGOKje,,199.0,0.449,0.633,2,-9.02,1,0.0531,0.249,0.000888,0.0582,0.613,172.122,audio_features,spotify:track:5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/tracks/5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/audio-analysis/5RABWGh9kQl6I3WFaGOKje,334477,4,https://i.scdn.co/image/ab67616d0000b2735fe7c10ae9731fbaf6bca519,2018-03-10,2018,False,41,https://p.scdn.co/mp3-preview/b0a44a3db465dc0da9cfa167765c4e97f597ee42?cid=484c8fc1e0c54669ac770f80991a8280
Hide,Secret Shame,Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,Hide,Secret Shame,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,162.0,0.341,0.897,4,-4.086,0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320,4,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022,False,22,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280
Hide,Secret Shame,Secret Shame -- Hide [post-punk / goth] (2022),Secret Shame  - Hide,Hide,Secret Shame,Hide,Secret Shame,3ukj4OFqKk4amEa8mLw0JY,,162.0,0.341,0.897,4,-4.086,0,0.0596,8.25e-05,6e-05,0.22,0.271,79.818,audio_features,spotify:track:3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/tracks/3ukj4OFqKk4amEa8mLw0JY,https://api.spotify.com/v1/audio-analysis/3ukj4OFqKk4amEa8mLw0JY,224320,4,https://i.scdn.co/image/ab67616d0000b2730d5440b1a6c75f67bf4d90cd,2022-10-28,2022,False,22,https://p.scdn.co/mp3-preview/c5d9295a3a6193d4a044d53c4d7262a2d8fbbc77?cid=484c8fc1e0c54669ac770f80991a8280
An Clár Bog Déil,Muireann Nic Amhlaoibh,Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,1EJfxSDN4Vpbmhk6XcYnSa,,118.0,0.303,0.0392,4,-16.351,1,0.0395,0.878,0.0,0.0932,0.307,86.817,audio_features,spotify:track:1EJfxSDN4Vpbmhk6XcYnSa,https://api.spotify.com/v1/tracks/1EJfxSDN4Vpbmhk6XcYnSa,https://api.spotify.com/v1/audio-analysis/1EJfxSDN4Vpbmhk6XcYnSa,212506,4,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012,False,10,https://p.scdn.co/mp3-preview/8115e42769d1fbf81e54b36bdcf9d267a5ae8e5b?cid=484c8fc1e0c54669ac770f80991a8280
'S Ar Maidin Moch is Mé ar mo Leabain Bhoig,Muireann Nic Amhlaoibh,Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,Muireann nic Amhlaoibh,+ Translation - Muireann Nic Amhlaoibh,An Gréasaí Bróg,44iDw81DugB0vFPL86XoBd,,118.0,0.276,0.0338,0,-15.463,1,0.0413,0.957,0.0,0.0627,0.421,78.45,audio_features,spotify:track:44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/tracks/44iDw81DugB0vFPL86XoBd,https://api.spotify.com/v1/audio-analysis/44iDw81DugB0vFPL86XoBd,333426,4,https://i.scdn.co/image/ab67616d0000b273a08fa74aca8a38190026fddd,2012-12-15,2012,False,27,https://p.scdn.co/mp3-preview/87a12126af306d4ed2f579fde1a3def1dddaf394?cid=484c8fc1e0c54669ac770f80991a8280
My Girls,Animal Collective,Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),My Girls,Animal Collective,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,114.0,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787,4,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009,False,53,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280
My Girls,Animal Collective,Animal Collective - My Girls [Psychedelic Pop],Animal Collective - My Girls (Official Video),My Girls,Animal Collective,My Girls,Animal Collective,2gE0khQ948RYQOeTgCUL2a,,114.0,0.508,0.953,4,-6.031,0,0.0806,0.256,0.0445,0.929,0.555,119.973,audio_features,spotify:track:2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/tracks/2gE0khQ948RYQOeTgCUL2a,https://api.spotify.com/v1/audio-analysis/2gE0khQ948RYQOeTgCUL2a,340787,4,https://i.scdn.co/image/ab67616d0000b273400b0756273d1168643d8891,2009-01-20,2009,False,53,https://p.scdn.co/mp3-preview/2e664480e34fd7b1d1f58308ba0aca6f70a816e4?cid=484c8fc1e0c54669ac770f80991a8280
The Green Fields Of France (No Man's Land),Dropkick Murphys,Dropkick Murphys - Green Fields Of France[Celtic Folk],The Green Fields of France by The Dropkick Murphys,Green Fields Of France,Dropkick Murphys,,,2PNjn68WCzvsJwAc37eFki,,105.0,0.471,0.444,3,-7.155,1,0.0299,0.639,0.0,0.0968,0.35,145.054,audio_features,spotify:track:2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/tracks/2PNjn68WCzvsJwAc37eFki,https://api.spotify.com/v1/audio-analysis/2PNjn68WCzvsJwAc37eFki,285640,3,https://i.scdn.co/image/ab67616d0000b273030915ffa58125ae36f13a6f,2005-07-19,2005,False,48,https://p.scdn.co/mp3-preview/222f2811619a20d3a1364aca95b4c8ad5c89b145?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,83.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010,False,3,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Black Widow,Stone Axe,Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",Black Widow,Stone Axe,Black Widow,Stone Axe,1ww8zN6zY4bDJ7bwQnU9GO,,83.0,0.426,0.637,6,-10.204,1,0.0724,0.355,0.000208,0.0979,0.431,144.087,audio_features,spotify:track:1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/tracks/1ww8zN6zY4bDJ7bwQnU9GO,https://api.spotify.com/v1/audio-analysis/1ww8zN6zY4bDJ7bwQnU9GO,251333,4,https://i.scdn.co/image/ab67616d0000b273c56c0c9128c99a17e783355a,2010-09-07,2010,False,3,https://p.scdn.co/mp3-preview/66930ae9fc8800ab1b40c4ce220f2f32a588d127?cid=484c8fc1e0c54669ac770f80991a8280
Dondante,My Morning Jacket,My Morning Jacket - Dondante [Rock],"Dondante (Live in Chicago, 11/5/21)",Dondante,My Morning Jacket,,,4TIONK6tnZWlNl5HdKpWby,,75.0,0.371,0.2,5,-9.126,0,0.0325,0.387,0.114,0.11,0.248,141.277,audio_features,spotify:track:4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/tracks/4TIONK6tnZWlNl5HdKpWby,https://api.spotify.com/v1/audio-analysis/4TIONK6tnZWlNl5HdKpWby,479307,4,https://i.scdn.co/image/ab67616d0000b273493b3229929d2eeb2659938f,2005-10-04,2005,False,47,https://p.scdn.co/mp3-preview/c80809e7f8594226fd3ab334ee5589aad9568114?cid=484c8fc1e0c54669ac770f80991a8280
Fire in the Milk,Kobaryo,Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,0TLubymESIURsKeJH7uLFL,,72.0,0.457,0.995,1,-2.667,1,0.375,0.00382,0.261,0.352,0.322,175.033,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,225573,4,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021,False,20,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280
Fire in the Milk,Kobaryo,Kobaryo -- Fire in the Milk [J-Core/EDM/Speedcore] (2021),Kobaryo - Fire in the Milk [feat. DJ NECOJITA],Fire in the Milk,Kobaryo,Fire in the Milk,Kobaryo,0TLubymESIURsKeJH7uLFL,,72.0,0.457,0.995,1,-2.667,1,0.375,0.00382,0.261,0.352,0.322,175.033,audio_features,spotify:track:0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/tracks/0TLubymESIURsKeJH7uLFL,https://api.spotify.com/v1/audio-analysis/0TLubymESIURsKeJH7uLFL,225573,4,https://i.scdn.co/image/ab67616d0000b273abee2f702eddea4bb89a15da,2021-01-04,2021,False,20,https://p.scdn.co/mp3-preview/3ab800d9199d25b684f33194484384674e314679?cid=484c8fc1e0c54669ac770f80991a8280
Start Today,Gorilla Biscuits,Gorilla Biscuits - Start Today [Punk],Start Today,Start Today,Gorilla Biscuits,,,1izvrCbd0C75ScVDI6uVOl,,71.0,0.53,0.944,11,-6.321,1,0.0611,0.000178,0.00156,0.0529,0.431,106.908,audio_features,spotify:track:1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/tracks/1izvrCbd0C75ScVDI6uVOl,https://api.spotify.com/v1/audio-analysis/1izvrCbd0C75ScVDI6uVOl,123707,4,https://i.scdn.co/image/ab67616d0000b27313d1057efdab2a1e841592d4,1989-07-14,1989,True,44,https://p.scdn.co/mp3-preview/c7f605270018a1e9ae38bd93dbe157ccadad532d?cid=484c8fc1e0c54669ac770f80991a8280
It's Cold Outside,Stiv Bators,Stiv Bators - It's Cold Outside [Punk Rock] (1979),It's Cold Outside,Its Cold Outside,Stiv Bators,,,0Z6TxhJh5U7zzyrf2w7udy,,71.0,0.414,0.995,11,-3.741,0,0.0595,0.00537,0.627,0.0384,0.474,164.564,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,171000,4,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979,False,29,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280
Rumble,Link Wray & The Wraymen,Link Wray - Rumble [Rock],Link Wray - Rumble [HQ - Best Version],Rumble,Link Wray,Rumble,Link Wray,5W45ACJYATjWEwUDYM5TDi,,60.0,0.544,0.571,9,-10.445,1,0.0346,0.176,0.00571,0.652,0.497,85.112,audio_features,spotify:track:5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/tracks/5W45ACJYATjWEwUDYM5TDi,https://api.spotify.com/v1/audio-analysis/5W45ACJYATjWEwUDYM5TDi,147693,4,https://i.scdn.co/image/ab67616d0000b273d2c5081a88e69dd5d21337bd,1958-05-27,1958,False,48,https://p.scdn.co/mp3-preview/86d5fa2f5035c0d683c1f7de1b056ae46e66148d?cid=484c8fc1e0c54669ac770f80991a8280
