r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Ultra Q -- VR Sex [Pop Punk / Alt Rock] (2023),Ultra Q - VR Sex,2023-02-10,0.85,50.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ultra Q - VR Sex', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/O2MF-5HOo0M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ultra Q - VR Sex""></iframe>', 'author_name': 'Ultra Q', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/O2MF-5HOo0M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ultraq293'}}",Ultra Q,VR Sex,Ultra Q,VR Sex,"pop punk, alt rock",youtube,,https://www.youtube.com/watch?v=O2MF-5HOo0M,O2MF-5HOo0M,,,,Ultra Q - VR Sex,Ultra Q,2023-01-31T20:56:34Z,PT3M27S,10833,https://i.ytimg.com/vi/O2MF-5HOo0M/hqdefault.jpg,228,31,,10.8K,228,31,03:27,2023-01-31,50
Jerusalem - When the Wolf Sits [Hard Rock] (1972),When the Wolf Sits,2023-02-13,0.82,43.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'When the Wolf Sits', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/y6t5Hycf40I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""When the Wolf Sits""></iframe>', 'author_name': 'Jerusalem - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/y6t5Hycf40I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCLK194vUGNPFdlYrmgRkBBw'}}",Jerusalem,When the Wolf Sits,,,hard rock,youtube,,https://www.youtube.com/watch?v=y6t5Hycf40I,y6t5Hycf40I,,,,When the Wolf Sits,Jerusalem - Topic,2015-06-10T12:37:36Z,PT4M58S,14254,https://i.ytimg.com/vi/y6t5Hycf40I/hqdefault.jpg,243,0,"['Jerusalem', 'When', 'the', 'Wolf', 'Sits']",14.3K,243,0,04:58,2015-06-10,43
The Abruptors -- Waiting Forever [Ska] (2023),The Abruptors - Waiting Forever,2023-02-12,0.79,43.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Abruptors - Waiting Forever', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nXlScG6av4E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Abruptors - Waiting Forever""></iframe>', 'author_name': 'asianmanrecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nXlScG6av4E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@asianmanrecords'}}",The Abruptors,Waiting Forever,The Abruptors,Waiting Forever,ska,youtube,,https://www.youtube.com/watch?v=nXlScG6av4E,nXlScG6av4E,,,,The Abruptors - Waiting Forever,asianmanrecords,2023-02-07T05:39:24Z,PT4M12S,1769,https://i.ytimg.com/vi/nXlScG6av4E/hqdefault.jpg,103,7,,1.77K,103,7,04:12,2023-02-07,43
Oranje -- Quanzor [Prog Rock / Math Rock] (2023),Quanzor,2023-02-10,0.83,42.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Quanzor', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Ns1uy0rXVBQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Quanzor""></iframe>', 'author_name': 'Oranje - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Ns1uy0rXVBQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCHY_2P6rOvLg9guUAkAYJNw'}}",Oranje,Quanzor,,,"prog rock, math rock",youtube,,https://www.youtube.com/watch?v=Ns1uy0rXVBQ,Ns1uy0rXVBQ,,,,Quanzor,Oranje - Topic,2023-02-09T10:01:44Z,PT3M34S,271,https://i.ytimg.com/vi/Ns1uy0rXVBQ/hqdefault.jpg,7,0,"['Oranje', 'Quanzor']",271,7,0,03:34,2023-02-09,42
Johnny Cash - Sunday Morning Coming Down [Country],Sunday Morning Coming Down,2023-02-12,0.85,40.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sunday Morning Coming Down', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/8_xd5jG3JTA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sunday Morning Coming Down""></iframe>', 'author_name': 'Johnny Cash - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8_xd5jG3JTA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiGs21G3KeE2tpbbMPzn9Qg'}}",Johnny Cash,Sunday Morning Coming Down,,,country,youtube,,https://www.youtube.com/watch?v=8_xd5jG3JTA,8_xd5jG3JTA,,,,Sunday Morning Coming Down,Johnny Cash - Topic,2018-05-30T03:53:33Z,PT4M15S,1976791,https://i.ytimg.com/vi/8_xd5jG3JTA/hqdefault.jpg,18798,148,"['Johnny Cash', 'Kris Kristofferson', 'Dr', 'Rock Island Line', 'Sunday Morning Coming Down']",1.98M,18.8K,148,04:15,2018-05-30,40
Montego Bay - Bobby Bloom [Pop Soul Calypso] (1970),TOPPOP: Bobby Bloom - Montego Bay,2023-02-10,0.85,37.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'TOPPOP: Bobby Bloom - Montego Bay', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/I6TUjV9piGA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""TOPPOP: Bobby Bloom - Montego Bay""></iframe>', 'author_name': 'TopPop', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/I6TUjV9piGA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@webportalavro'}}",Montego Bay,Bobby Bloom,TOPPOP: Bobby Bloom,Montego Bay,pop soul calypso,youtube,,https://www.youtube.com/watch?v=I6TUjV9piGA,I6TUjV9piGA,,,,TOPPOP: Bobby Bloom - Montego Bay,TopPop,2012-12-13T12:18:21Z,PT2M28S,48590,https://i.ytimg.com/vi/I6TUjV9piGA/hqdefault.jpg,721,34,"['avro', 'footage', 'toppop', 'artists', 'archive', 'Bobby Bloom', 'Montego Bay']",48.6K,721,34,02:28,2012-12-13,37
Champagne Charlie - Leon Redbone [Ragtime] (1978),Leon Redbone - Champagne Charlie,2023-02-10,0.82,35.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Leon Redbone - Champagne Charlie', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/r_6HoK7CXWI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Leon Redbone - Champagne Charlie""></iframe>', 'author_name': 'Blues Berry', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/r_6HoK7CXWI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@BluesBerry-33'}}",Champagne Charlie,Leon Redbone,Leon Redbone,Champagne Charlie,ragtime,youtube,,https://www.youtube.com/watch?v=r_6HoK7CXWI,r_6HoK7CXWI,,,,Leon Redbone - Champagne Charlie,Blues Berry,2022-08-01T20:29:09Z,PT2M53S,208,https://i.ytimg.com/vi/r_6HoK7CXWI/hqdefault.jpg,4,0,,208,4,0,02:53,2022-08-01,35
Ryan Sparrow - Home [Indie Folk/ Rock] (2023),Home,2023-02-11,0.79,34.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Home', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/8pYoeSB5EDI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Home""></iframe>', 'author_name': 'Ryan Sparrow Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8pYoeSB5EDI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ryansparrowmusic2281'}}",Ryan Sparrow,Home,,,"indie folk, rock",youtube,,https://www.youtube.com/watch?v=8pYoeSB5EDI,8pYoeSB5EDI,,,,Home,Ryan Sparrow Music,2023-01-11T16:55:23Z,PT5M21S,155,https://i.ytimg.com/vi/8pYoeSB5EDI/hqdefault.jpg,5,0,"['Music', 'Home', 'New music', 'Ryan sparrow', 'Ryan sparrow music', 'Ryan sparrow home', 'Ryan sparrow to know', 'Guitar', 'Guitar music', 'Acoustic', 'Ryan', 'Sparrow', 'Folk', 'Alternative rock music', 'Alternative music', 'Rock music', 'Folk music', 'Indie music', 'Indie folk music', 'Indie rock music', 'Live music', 'Live']",155,5,0,05:21,2023-01-11,34
Nikolai Ruskin - Planet Caravan [Banjo] (2022),Planet Caravan. Black Sabbath. Banjo.,2023-02-10,0.76,34.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Planet Caravan. Black Sabbath. Banjo.', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/bFSdJPIr86Y?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Planet Caravan. Black Sabbath. Banjo.""></iframe>', 'author_name': 'Nikolai Ruskin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/bFSdJPIr86Y/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@nikolairuskin'}}",Nikolai Ruskin,Planet Caravan,,,banjo,youtube,,https://www.youtube.com/watch?v=bFSdJPIr86Y,bFSdJPIr86Y,,,,"""Planet Caravan"". Black Sabbath. Banjo.",Nikolai Ruskin,2022-11-18T05:44:22Z,PT2M45S,457,https://i.ytimg.com/vi/bFSdJPIr86Y/hqdefault.jpg,7,4,,457,7,4,02:45,2022-11-18,34
"Mike Watt, Ed Vedder, and Dave Grohl - Against the Seventies [Rock]","Mike Watt, Eddie Vedder and Dave Grohl - Against the 70's",2023-02-13,0.81,31.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Mike Watt, Eddie Vedder and Dave Grohl - Against the 70's"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/j-YzbZOeshQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Mike Watt, Eddie Vedder and Dave Grohl - Against the 70&#39;s""></iframe>', 'author_name': 'ryderup', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/j-YzbZOeshQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ryderup'}}","Mike Watt, Ed Vedder, and Dave Grohl",Against the Seventies,"Mike Watt, Eddie Vedder and Dave Grohl",Against the 70's,rock,youtube,,https://www.youtube.com/watch?v=j-YzbZOeshQ,j-YzbZOeshQ,,,,"Mike Watt, Eddie Vedder and Dave Grohl - Against the 70's",ryderup,2018-01-14T17:54:32Z,PT2M58S,77159,https://i.ytimg.com/vi/j-YzbZOeshQ/hqdefault.jpg,1239,95,"['Eddie Vedder', 'Dave Grohl', 'Mike Watt', ""Against the 70's"", 'Live', 'grunge', 'Pearl jam', 'Foo Fighters', 'Nirvana', 'Concert']",77.2K,1.24K,95,02:58,2018-01-14,31
Hannes ft. waterbaby - Stockholmsvy [Pop] (2022),Hannes ft. waterbaby - Stockholmsvy (Official Video),2023-02-13,0.76,29.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hannes ft. waterbaby - Stockholmsvy (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KJL0kGIFmsw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hannes ft. waterbaby - Stockholmsvy (Official Video)""></iframe>', 'author_name': 'Hannes', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KJL0kGIFmsw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@hannesworldwide'}}",Hannes ft. waterbaby,Stockholmsvy,Hannes ft. waterbaby,Stockholmsvy,pop,youtube,,https://www.youtube.com/watch?v=KJL0kGIFmsw,KJL0kGIFmsw,,,,Hannes ft. waterbaby - Stockholmsvy (Official Video),Hannes,2022-04-28T22:00:08Z,PT3M6S,417851,https://i.ytimg.com/vi/KJL0kGIFmsw/hqdefault.jpg,5098,423,,418K,5.1K,423,03:06,2022-04-28,29
"Sacrilege — Shadow from Mordor [Crust Punk, Thrash Metal] (1985)",Shadow from Mordor,2023-02-13,0.85,28.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Shadow from Mordor', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/W-YQ5IK-w7c?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Shadow from Mordor""></iframe>', 'author_name': 'Sacrilege - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/W-YQ5IK-w7c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCtXATpY0fNrzvBAhUJDMNBg'}}",Sacrilege,Shadow from Mordor,,,"crust punk, thrash metal",youtube,,https://www.youtube.com/watch?v=W-YQ5IK-w7c,W-YQ5IK-w7c,,,,Shadow from Mordor,Sacrilege - Topic,2021-02-26T13:58:14Z,PT4M51S,4583,https://i.ytimg.com/vi/W-YQ5IK-w7c/hqdefault.jpg,90,0,"['Sacrilege', 'Lynda Simpson', 'Damian Thompson', 'Behind the Realms of Madness', 'Shadow from Mordor']",4.58K,90,0,04:51,2021-02-26,28
The King Kahn and BBQ Show - Hold Me Tight [Garage Rock],Hold Me Tight,2023-02-13,0.81,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hold Me Tight', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WRp8tDzAVBo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hold Me Tight""></iframe>', 'author_name': 'The King Khan & BBQ Show - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WRp8tDzAVBo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCRq4R0Kpaizm6qyKXc-5FoA'}}",The King Kahn and BBQ Show,Hold Me Tight,,,garage rock,youtube,,https://www.youtube.com/watch?v=WRp8tDzAVBo,WRp8tDzAVBo,,,,Hold Me Tight,The King Khan & BBQ Show - Topic,2022-05-25T21:29:07Z,PT2M37S,14415,https://i.ytimg.com/vi/WRp8tDzAVBo/hqdefault.jpg,64,0,"['The King Khan & BBQ Show', 'The King Khan & Bbq Show', 'Hold Me Tight']",14.4K,64,0,02:37,2022-05-25,26
Squirrel Nut Zippers - Put A Lid On It [Swing Revival],Put A Lid On It - Squirrel Nut Zippers (1996),2023-02-12,0.87,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Put A Lid On It - Squirrel Nut Zippers (1996)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/na1yQ_fKUF0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Put A Lid On It - Squirrel Nut Zippers (1996)""></iframe>', 'author_name': 'clotho98', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/na1yQ_fKUF0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@clotho98'}}",Squirrel Nut Zippers,Put A Lid On It,Put A Lid On It,Squirrel Nut Zippers,swing revival,youtube,,https://www.youtube.com/watch?v=na1yQ_fKUF0,na1yQ_fKUF0,,,,Put A Lid On It - Squirrel Nut Zippers (1996),clotho98,2008-12-05T16:56:10Z,PT2M56S,153518,https://i.ytimg.com/vi/na1yQ_fKUF0/hqdefault.jpg,1828,86,"['Swing', 'Jazz', 'Rock', 'Alternative', 'Squirrel', 'Nut', 'Zippers', 'Mathus', 'Maxwell', 'Mosher', 'Phillips', 'Raleigh', 'Whalen', 'Walker', 'Heitger', 'Bird', 'Hot']",154K,1.83K,86,02:56,2008-12-05,25
"Band of Horses - Cigarettes, Wedding Bands [indie/alternative rock]","Cigarettes, Wedding Bands",2023-02-13,0.82,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Cigarettes, Wedding Bands', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ug_GYI_Lghc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Cigarettes, Wedding Bands""></iframe>', 'author_name': 'Band Of Horses - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ug_GYI_Lghc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCLEJF57HPNem3bdqXSiIo3Q'}}",Band of Horses,"Cigarettes, Wedding Bands",,,"indie, alternative rock",youtube,,https://www.youtube.com/watch?v=ug_GYI_Lghc,ug_GYI_Lghc,,,,"Cigarettes, Wedding Bands",Band Of Horses - Topic,2019-03-23T02:05:12Z,PT4M36S,219833,https://i.ytimg.com/vi/ug_GYI_Lghc/hqdefault.jpg,4094,4,"['Band of Horses Cease To Begin Cigarettes', 'Wedding Bands']",220K,4.09K,4,04:36,2019-03-23,19
Elvis - If I Can Dream [Rock],Elvis Presley - If I Can Dream ('68 Comeback Special),2023-02-14,0.76,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Elvis Presley - If I Can Dream ('68 Comeback Special)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/u-pP_dCenJA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Elvis Presley - If I Can Dream (&#39;68 Comeback Special)""></iframe>', 'author_name': 'ElvisPresleyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/u-pP_dCenJA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ElvisPresleyVEVO'}}",Elvis,If I Can Dream,Elvis Presley,If I Can Dream,rock,youtube,,https://www.youtube.com/watch?v=u-pP_dCenJA,u-pP_dCenJA,,,,Elvis Presley - If I Can Dream ('68 Comeback Special),ElvisPresleyVEVO,2018-08-16T07:00:11Z,PT3M13S,44742470,https://i.ytimg.com/vi/u-pP_dCenJA/hqdefault.jpg,379446,22287,"['Warner bros', 'warner brothers', 'warner bros entertainment', '68 comeback special', 'Elvis', 'If can dream performance', 'Baz luhrmann', 'Austin Butler', 'Tom Hanks', 'Olivia DeJonge', 'Friends', 'JOKER', 'conjuring', 'Harry Potter', 'elvis movie', 'elvis presley movie', 'elvis movie 2022', 'austin butler elvis', 'elvis can dream', 'elvis presley songs', 'Austtin butler singing', 'evlis movie', 'warner bros movies', 'if can dream elvis', 'warner bros music', 'elvis soundtrack']",44.7M,379K,22.3K,03:13,2018-08-16,19
The Ink Spots - Java Jive [Ye Old Timey],Java Jive,2023-02-13,0.84,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Java Jive', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Fm_cQeqGiV0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Java Jive""></iframe>', 'author_name': 'The Ink Spots - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Fm_cQeqGiV0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCjwc5NbNyVoXeQ6NTfHbR9g'}}",The Ink Spots,Java Jive,,,ye old timey,youtube,,https://www.youtube.com/watch?v=Fm_cQeqGiV0,Fm_cQeqGiV0,,,,Java Jive,The Ink Spots - Topic,2018-01-17T03:14:46Z,PT3M3S,8590,https://i.ytimg.com/vi/Fm_cQeqGiV0/hqdefault.jpg,132,0,"['The Ink Spots', 'The Best Of The Ink Spots', 'Java Jive']",8.59K,132,0,03:03,2018-01-17,19
Twelve Atlas -- Kill the King [rock/psychedelic rock] (2023),Twelve Atlas - Kill the King (Official Audio),2023-02-13,0.7,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Twelve Atlas - Kill the King (Official Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/XgQ9lLJeWJo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Twelve Atlas - Kill the King (Official Audio)""></iframe>', 'author_name': 'Twelve Atlas', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/XgQ9lLJeWJo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@twelveatlas1693'}}",Twelve Atlas,Kill the King,Twelve Atlas,Kill the King,"rock, psychedelic rock",youtube,,https://www.youtube.com/watch?v=XgQ9lLJeWJo,XgQ9lLJeWJo,,,,Twelve Atlas - Kill the King (Official Audio),Twelve Atlas,2023-02-10T18:00:15Z,PT4M5S,189,https://i.ytimg.com/vi/XgQ9lLJeWJo/hqdefault.jpg,2,0,,189,2,0,04:05,2023-02-10,19
John Williams - Raiders of The Lost Ark [Soundtrack] Full Original 1981 Vinyl,Steven Spielberg's 'Raiders of The Lost Ark'- Full Original Vinyl Soundtrack by John Williams,2023-02-12,0.87,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Steven Spielberg's 'Raiders of The Lost Ark'- Full Original Vinyl Soundtrack by John Williams"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/BdCNrmaJgBw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Steven Spielberg&#39;s &#39;Raiders of The Lost Ark&#39;- Full Original Vinyl Soundtrack by John Williams""></iframe>', 'author_name': 'Cool Movie Ratings', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BdCNrmaJgBw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CoolMovieRatings'}}",John Williams,Raiders of The Lost Ark,Steven Spielberg,s,soundtrack,youtube,,https://www.youtube.com/watch?v=BdCNrmaJgBw,BdCNrmaJgBw,,,,Steven Spielberg's 'Raiders of The Lost Ark'- Full Original 1981 Vinyl Soundtrack by John Williams,Cool Movie Ratings,2023-02-12T22:17:00Z,PT42M23S,243,https://i.ytimg.com/vi/BdCNrmaJgBw/hqdefault.jpg,7,3,"['#indianajones', '#stevenspielberg', '#johnwilliams', '#harrisonford', '#starwars', '#hansolo', '#vinyl']",243,7,3,42:23,2023-02-12,18
