sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
"Bleed the Freak - Live at the Moore Theatre, Seattle, WA - December 1990",Alice In Chains,Alice In Chains - Live at the Moore - 1990 [grunge],Alice In Chains-Live At The Moore 1990 (Full Show) (In Color),Live at the Moore - 1990,Alice In Chains,Live At The Moore 1990,Alice In Chains,39JQkBrKRTYUby0gixMpmi,,250.0,0.202,0.843,8,-6.009,1,0.0622,0.000539,0.103,0.992,0.31,116.619,audio_features,spotify:track:39JQkBrKRTYUby0gixMpmi,https://api.spotify.com/v1/tracks/39JQkBrKRTYUby0gixMpmi,https://api.spotify.com/v1/audio-analysis/39JQkBrKRTYUby0gixMpmi,273627,4,https://i.scdn.co/image/ab67616d0000b27372932110e91890674ff24a83,2000-12-05,2000,False,25,https://p.scdn.co/mp3-preview/7cf1af28acabdce1703abc4c48229bfd04fda229?cid=484c8fc1e0c54669ac770f80991a8280
"Bleed the Freak - Live at the Moore Theatre, Seattle, WA - December 1990",Alice In Chains,Alice In Chains - Live at the Moore - 1990 [grunge],Alice In Chains-Live At The Moore 1990 (Full Show) (In Color),Live at the Moore - 1990,Alice In Chains,Live At The Moore 1990,Alice In Chains,39JQkBrKRTYUby0gixMpmi,,250.0,0.202,0.843,8,-6.009,1,0.0622,0.000539,0.103,0.992,0.31,116.619,audio_features,spotify:track:39JQkBrKRTYUby0gixMpmi,https://api.spotify.com/v1/tracks/39JQkBrKRTYUby0gixMpmi,https://api.spotify.com/v1/audio-analysis/39JQkBrKRTYUby0gixMpmi,273627,4,https://i.scdn.co/image/ab67616d0000b27372932110e91890674ff24a83,2000-12-05,2000,False,25,https://p.scdn.co/mp3-preview/7cf1af28acabdce1703abc4c48229bfd04fda229?cid=484c8fc1e0c54669ac770f80991a8280
Because the Night - Live Unplugged,"10,000 Maniacs","10,000 Maniacs - Because the Night (MTV Unplugged Version) [Alternative] (1993)","10,000 MANIACS ☃  Because the Night【music video】",Because the Night,"10,000 Maniacs",,,5VzvK7YiwWbRePA2JOzhYq,,131.0,0.408,0.79,11,-8.138,0,0.103,0.26,0.00027,0.765,0.347,122.624,audio_features,spotify:track:5VzvK7YiwWbRePA2JOzhYq,https://api.spotify.com/v1/tracks/5VzvK7YiwWbRePA2JOzhYq,https://api.spotify.com/v1/audio-analysis/5VzvK7YiwWbRePA2JOzhYq,223373,4,https://i.scdn.co/image/ab67616d0000b273c2b347ff549319d8cdd96e31,1993-10-26,1993,False,59,https://p.scdn.co/mp3-preview/b790445af41b9cd7709146f960dfeefa6361e81a?cid=484c8fc1e0c54669ac770f80991a8280
Rio - 2009 Remaster,Duran Duran,"Duran Duran - Rio [New wave, 1982]",Duran Duran - Rio (Official Music Video),Rio,Duran Duran,Rio,Duran Duran,43eBgYRTmu5BJnCJDBU5Hb,,130.0,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,audio_features,spotify:track:43eBgYRTmu5BJnCJDBU5Hb,https://api.spotify.com/v1/tracks/43eBgYRTmu5BJnCJDBU5Hb,https://api.spotify.com/v1/audio-analysis/43eBgYRTmu5BJnCJDBU5Hb,337333,4,https://i.scdn.co/image/ab67616d0000b2739977eb01e4e40c8357435ef9,1982-05-10,1982,False,62,https://p.scdn.co/mp3-preview/5b33679e49d5b68e80a56677610f6c4d74dfb817?cid=484c8fc1e0c54669ac770f80991a8280
Rio - 2009 Remaster,Duran Duran,"Duran Duran - Rio [New wave, 1982]",Duran Duran - Rio (Official Music Video),Rio,Duran Duran,Rio,Duran Duran,43eBgYRTmu5BJnCJDBU5Hb,,130.0,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,audio_features,spotify:track:43eBgYRTmu5BJnCJDBU5Hb,https://api.spotify.com/v1/tracks/43eBgYRTmu5BJnCJDBU5Hb,https://api.spotify.com/v1/audio-analysis/43eBgYRTmu5BJnCJDBU5Hb,337333,4,https://i.scdn.co/image/ab67616d0000b2739977eb01e4e40c8357435ef9,1982-05-10,1982,False,62,https://p.scdn.co/mp3-preview/5b33679e49d5b68e80a56677610f6c4d74dfb817?cid=484c8fc1e0c54669ac770f80991a8280
Skies of Millenium Night,SikTh,SikTh -- Skies of Millennium Night [Tech Metal] (2003),SiKtH - skies of the millenium night,Skies of Millennium Night,SikTh,skies of the millenium night,SiKtH,6oVy5iPMWda2xahrGnDiMT,,128.0,0.276,0.988,3,-2.345,0,0.0746,2.11e-05,0.194,0.284,0.467,118.865,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,282867,4,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003,False,22,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280
Skies of Millenium Night,SikTh,SikTh -- Skies of Millennium Night [Tech Metal] (2003),SiKtH - skies of the millenium night,Skies of Millennium Night,SikTh,skies of the millenium night,SiKtH,6oVy5iPMWda2xahrGnDiMT,,128.0,0.276,0.988,3,-2.345,0,0.0746,2.11e-05,0.194,0.284,0.467,118.865,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,282867,4,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003,False,22,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280
Nightswimming,R.E.M.,REM - Nightswimming (live) [Alt-Rock],"R.E.M. - Nightswimming (Later… with Jools Holland on BBC1, 14 October 2003)",Nightswimming,REM,Nightswimming,R.E.M.,6G0NzOx2jEPFsSmhr9N8Ys,,113.0,0.566,0.385,7,-11.272,1,0.0304,0.796,7.63e-06,0.103,0.571,114.227,audio_features,spotify:track:6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/tracks/6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/audio-analysis/6G0NzOx2jEPFsSmhr9N8Ys,258067,4,https://i.scdn.co/image/ab67616d0000b273ace3e7aae0b7c78bbe1c4f35,1992-10-05,1992,False,62,
Nightswimming,R.E.M.,REM - Nightswimming (live) [Alt-Rock],"R.E.M. - Nightswimming (Later… with Jools Holland on BBC1, 14 October 2003)",Nightswimming,REM,Nightswimming,R.E.M.,6G0NzOx2jEPFsSmhr9N8Ys,,113.0,0.566,0.385,7,-11.272,1,0.0304,0.796,7.63e-06,0.103,0.571,114.227,audio_features,spotify:track:6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/tracks/6G0NzOx2jEPFsSmhr9N8Ys,https://api.spotify.com/v1/audio-analysis/6G0NzOx2jEPFsSmhr9N8Ys,258067,4,https://i.scdn.co/image/ab67616d0000b273ace3e7aae0b7c78bbe1c4f35,1992-10-05,1992,False,62,
Brazil,Django Reinhardt,Django Reinhardt - Brazil [Gypsy Jazz],Django Reinhardt - Brazil,Brazil,Django Reinhardt,Brazil,Django Reinhardt,3ctsORVoVEDUxLpQAL0zOC,,102.0,0.833,0.199,0,-13.781,1,0.0518,0.941,0.907,0.114,0.831,110.689,audio_features,spotify:track:3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/tracks/3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/audio-analysis/3ctsORVoVEDUxLpQAL0zOC,168720,4,https://i.scdn.co/image/ab67616d0000b273c92e573a0fafebea7d8e30c2,2014-03-01,2014,False,53,https://p.scdn.co/mp3-preview/ebb02a18a4922a7eb1538ef905a2cb39e40cc41d?cid=484c8fc1e0c54669ac770f80991a8280
Brazil,Django Reinhardt,Django Reinhardt - Brazil [Gypsy Jazz],Django Reinhardt - Brazil,Brazil,Django Reinhardt,Brazil,Django Reinhardt,3ctsORVoVEDUxLpQAL0zOC,,102.0,0.833,0.199,0,-13.781,1,0.0518,0.941,0.907,0.114,0.831,110.689,audio_features,spotify:track:3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/tracks/3ctsORVoVEDUxLpQAL0zOC,https://api.spotify.com/v1/audio-analysis/3ctsORVoVEDUxLpQAL0zOC,168720,4,https://i.scdn.co/image/ab67616d0000b273c92e573a0fafebea7d8e30c2,2014-03-01,2014,False,53,https://p.scdn.co/mp3-preview/ebb02a18a4922a7eb1538ef905a2cb39e40cc41d?cid=484c8fc1e0c54669ac770f80991a8280
Foreign,Fleshwater,Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Foreign,Fleshwater,,,0dhIREu2eVTBCbwLsJhgmJ,,94.0,0.238,0.901,11,-4.188,1,0.101,2.92e-05,0.0364,0.253,0.105,131.823,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,305527,4,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022,False,43,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280
Don't Let Me Catch You,Dentist,Dentist -- Don't Let Me Catch You [indie rock] (2022),Dentist - Don't Let Me Catch You (Official Music Video),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,2S5YQo1nRj3U79zpvT4eTF,,88.0,0.548,0.85,11,-5.398,1,0.0434,0.00183,0.00793,0.149,0.7,89.976,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,153056,4,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022,False,8,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280
Don't Let Me Catch You,Dentist,Dentist -- Don't Let Me Catch You [indie rock] (2022),Dentist - Don't Let Me Catch You (Official Music Video),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,2S5YQo1nRj3U79zpvT4eTF,,88.0,0.548,0.85,11,-5.398,1,0.0434,0.00183,0.00793,0.149,0.7,89.976,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,153056,4,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022,False,8,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280
Whistman's Wood,John Surman,John Surman - - Whistman's Wood [Jazz] (2009),Whistman's Wood,Whistmans Wood,John Surman,,,7hr8vm7sTDEUR1qFqKyq5x,https://open.spotify.com/track/7hr8vm7sTDEUR1qFqKyq5x,86.0,0.401,0.183,9,-15.92,0,0.0347,0.896,0.74,0.0951,0.103,88.1,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,392200,4,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012,False,31,
When You Were Young,The Killers,Killers - When You Were Young [Alt Rock],The Killers - When You Were Young (Live From The Royal Albert Hall),When You Were Young,Killers,When You Were Young,The Killers,70wYA8oYHoMzhRRkARoMhU,,75.0,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,audio_features,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427,4,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,2006-09-27,2006,False,76,
When You Were Young,The Killers,Killers - When You Were Young [Alt Rock],The Killers - When You Were Young (Live From The Royal Albert Hall),When You Were Young,Killers,When You Were Young,The Killers,70wYA8oYHoMzhRRkARoMhU,,75.0,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,audio_features,spotify:track:70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/tracks/70wYA8oYHoMzhRRkARoMhU,https://api.spotify.com/v1/audio-analysis/70wYA8oYHoMzhRRkARoMhU,220427,4,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,2006-09-27,2006,False,76,
Leeches,At Your Throat,At Your Throat — Leeches [Hardcore Punk] (2021),Leeches,Leeches,At Your Throat,,,2trEmV94AIb4dnahaUHWQM,,65.0,0.414,0.983,6,-4.429,1,0.119,8.67e-06,0.000146,0.575,0.253,100.034,audio_features,spotify:track:2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/tracks/2trEmV94AIb4dnahaUHWQM,https://api.spotify.com/v1/audio-analysis/2trEmV94AIb4dnahaUHWQM,97200,4,https://i.scdn.co/image/ab67616d0000b273cb9db364b06b164a67223d86,2021-11-06,2021,False,7,https://p.scdn.co/mp3-preview/5c768785508c362f5c99ad032e9970ac04d54328?cid=484c8fc1e0c54669ac770f80991a8280
"Ængus, The Prize-Winning Hog",The Toxhards,"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,4JGcsKQL2U3VyPBLuUSQuA,,56.0,0.415,0.817,5,-6.765,1,0.167,0.0398,9.73e-06,0.121,0.709,130.329,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,231350,1,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022,False,29,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280
"Ængus, The Prize-Winning Hog",The Toxhards,"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,4JGcsKQL2U3VyPBLuUSQuA,,56.0,0.415,0.817,5,-6.765,1,0.167,0.0398,9.73e-06,0.121,0.709,130.329,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,231350,1,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022,False,29,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280
SUMMER LOVE,Emily Afton,Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love (Official Video) - Emily Afton,Summer Love,Emily Afton,,,66du2Mzajg1x67SZFPWh2B,,49.0,0.678,0.441,5,-10.028,1,0.0339,0.498,0.000765,0.12,0.101,111.99,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,202418,4,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022,True,13,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280
80z Slo Jam (Live in Philadelphia),Great Time,Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,1ygG6xdb5aeKRoMPrjkWZY,,42.0,0.462,0.823,5,-6.252,0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647,4,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022,False,14,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280
80z Slo Jam (Live in Philadelphia),Great Time,Great Time - 80z Slo Jam [indie pop] (2021),GREAT TIME - 80z Slo Jam - Live at Great Time Studios,80z Slo Jam,Great Time,80z Slo Jam - Live at Great Time Studios,GREAT TIME,1ygG6xdb5aeKRoMPrjkWZY,,42.0,0.462,0.823,5,-6.252,0,0.0677,0.0222,0.00754,0.568,0.129,90.987,audio_features,spotify:track:1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/tracks/1ygG6xdb5aeKRoMPrjkWZY,https://api.spotify.com/v1/audio-analysis/1ygG6xdb5aeKRoMPrjkWZY,251647,4,https://i.scdn.co/image/ab67616d0000b27378c218e6fba278884c468cb8,2022-10-19,2022,False,14,https://p.scdn.co/mp3-preview/0a8e9a0c309c8d2eef685e56235b9f1c328f6b3e?cid=484c8fc1e0c54669ac770f80991a8280
Torture Me (feat. Skrillex),100 gecs,100 Gecs & Skrillex - Torture Me [EDM/Dubstep],Torture Me (feat. Skrillex),Torture Me,100 Gecs & Skrillex,,,2jLrYzkqtPmTpOejm58iDu,,42.0,0.723,0.903,8,-3.653,1,0.0593,0.114,0.0158,0.121,0.811,156.991,audio_features,spotify:track:2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/tracks/2jLrYzkqtPmTpOejm58iDu,https://api.spotify.com/v1/audio-analysis/2jLrYzkqtPmTpOejm58iDu,113493,4,https://i.scdn.co/image/ab67616d0000b273baf1b4e7868c72e9a14b7fcc,2022-12-02,2022,True,54,https://p.scdn.co/mp3-preview/def88b4d2950977e7a69a520349654b9b5ceef7b?cid=484c8fc1e0c54669ac770f80991a8280
