sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Goodbye Sober Day,Mr. Bungle,Mr. Bungle - Goodbye Sober Day [Experimental Rock],Mr. Bungle - Goodbye Sober Day,Goodbye Sober Day,Mr. Bungle,Goodbye Sober Day,Mr. Bungle,7pLaxucJrKDuUZOrjw2epZ,,244.0,0.355,0.898,6,-7.052,1,0.272,0.0931,0.303,0.235,0.177,125.305,audio_features,spotify:track:7pLaxucJrKDuUZOrjw2epZ,https://api.spotify.com/v1/tracks/7pLaxucJrKDuUZOrjw2epZ,https://api.spotify.com/v1/audio-analysis/7pLaxucJrKDuUZOrjw2epZ,269733,4,https://i.scdn.co/image/ab67616d0000b273c383eff4368b19f5f05b3108,1999-07-02,1999,False,33,https://p.scdn.co/mp3-preview/2524c8483192b3c0c601550c04f5479fe09aaa4a?cid=484c8fc1e0c54669ac770f80991a8280
This Is Where We Died,Hevel,HEVEL - This Is Where We Died [Instrumental Metal] (2023),HEVEL - This Is Where We Died,This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,6PbKQHgXmUx9F25dE5Yacl,,236.0,0.323,0.946,1,-5.932,1,0.0633,2.06e-06,0.925,0.39,0.154,156.004,audio_features,spotify:track:6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/tracks/6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/audio-analysis/6PbKQHgXmUx9F25dE5Yacl,417000,4,https://i.scdn.co/image/ab67616d0000b273dcbf5bf47266f18bb2ce65dc,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/281b28beeba59eee8781cfc0c0aee95b8b0c58ca?cid=484c8fc1e0c54669ac770f80991a8280
This Is Where We Died,Hevel,HEVEL - This Is Where We Died [Instrumental Metal] (2023),HEVEL - This Is Where We Died,This Is Where We Died,HEVEL,This Is Where We Died,HEVEL,6PbKQHgXmUx9F25dE5Yacl,,236.0,0.323,0.946,1,-5.932,1,0.0633,2.06e-06,0.925,0.39,0.154,156.004,audio_features,spotify:track:6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/tracks/6PbKQHgXmUx9F25dE5Yacl,https://api.spotify.com/v1/audio-analysis/6PbKQHgXmUx9F25dE5Yacl,417000,4,https://i.scdn.co/image/ab67616d0000b273dcbf5bf47266f18bb2ce65dc,2023-02-10,2023,False,0,https://p.scdn.co/mp3-preview/281b28beeba59eee8781cfc0c0aee95b8b0c58ca?cid=484c8fc1e0c54669ac770f80991a8280
You Want It Darker,Leonard Cohen,Leonard Cohen - You Want It Darker [Singer-songwriter],Leonard Cohen - You Want It Darker (Audio),You Want It Darker,Leonard Cohen,You Want It Darker,Leonard Cohen,5zb7npjQqoJ7Kcpq4yD9qn,,206.0,0.674,0.327,4,-16.986,0,0.0574,0.613,0.199,0.0756,0.494,108.995,audio_features,spotify:track:5zb7npjQqoJ7Kcpq4yD9qn,https://api.spotify.com/v1/tracks/5zb7npjQqoJ7Kcpq4yD9qn,https://api.spotify.com/v1/audio-analysis/5zb7npjQqoJ7Kcpq4yD9qn,284373,4,https://i.scdn.co/image/ab67616d0000b2738fc3f01275cae3d8ecb1c26b,2016-10-21,2016,False,58,https://p.scdn.co/mp3-preview/1ad3d1c7a2cca57bf1eefa0750c7da710d9e36d9?cid=484c8fc1e0c54669ac770f80991a8280
You Want It Darker,Leonard Cohen,Leonard Cohen - You Want It Darker [Singer-songwriter],Leonard Cohen - You Want It Darker (Audio),You Want It Darker,Leonard Cohen,You Want It Darker,Leonard Cohen,5zb7npjQqoJ7Kcpq4yD9qn,,206.0,0.674,0.327,4,-16.986,0,0.0574,0.613,0.199,0.0756,0.494,108.995,audio_features,spotify:track:5zb7npjQqoJ7Kcpq4yD9qn,https://api.spotify.com/v1/tracks/5zb7npjQqoJ7Kcpq4yD9qn,https://api.spotify.com/v1/audio-analysis/5zb7npjQqoJ7Kcpq4yD9qn,284373,4,https://i.scdn.co/image/ab67616d0000b2738fc3f01275cae3d8ecb1c26b,2016-10-21,2016,False,58,https://p.scdn.co/mp3-preview/1ad3d1c7a2cca57bf1eefa0750c7da710d9e36d9?cid=484c8fc1e0c54669ac770f80991a8280
Like Leila Khaled Said,The Teardrop Explodes,The Teardrop Explodes -- Like Leila Khaled Said [Rock/Post Punk] (1981),Like Leila Khaled Said,Like Leila Khaled Said,The Teardrop Explodes,,,4Ig6Pg4oqKSBnIq8gkkTld,,194.0,0.456,0.722,4,-8.021,0,0.0349,0.0198,8e-05,0.59,0.924,124.56,audio_features,spotify:track:4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/tracks/4Ig6Pg4oqKSBnIq8gkkTld,https://api.spotify.com/v1/audio-analysis/4Ig6Pg4oqKSBnIq8gkkTld,228440,4,https://i.scdn.co/image/ab67616d0000b273672eb09c6b075231d2fcae80,1981-01-01,1981,False,9,
One Headlight,The Wallflowers,The Wallflowers - One Headlight [Roots Rock],The Wallflowers - One Headlight (Official Music Video),One Headlight,The Wallflowers,One Headlight,The Wallflowers,0z1b34WikhOH9ZxU8QDWcv,,172.0,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,audio_features,spotify:track:0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/tracks/0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/audio-analysis/0z1b34WikhOH9ZxU8QDWcv,312627,4,https://i.scdn.co/image/ab67616d0000b273e542fbcf1a83b7c726eb50a6,1996-01-01,1996,False,68,
One Headlight,The Wallflowers,The Wallflowers - One Headlight [Roots Rock],The Wallflowers - One Headlight (Official Music Video),One Headlight,The Wallflowers,One Headlight,The Wallflowers,0z1b34WikhOH9ZxU8QDWcv,,172.0,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,audio_features,spotify:track:0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/tracks/0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/audio-analysis/0z1b34WikhOH9ZxU8QDWcv,312627,4,https://i.scdn.co/image/ab67616d0000b273e542fbcf1a83b7c726eb50a6,1996-01-01,1996,False,68,
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,162.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
The Man Who Must Leave,Kim Sun,Kim Sun - The Man Who Must Leave [Psychedelic Rock] (1969),Kim Sun - The Man Who Must Leave,The Man Who Must Leave,Kim Sun,The Man Who Must Leave,Kim Sun,7nxoYWuph5amXyFJG1T3KR,,162.0,0.308,0.513,7,-7.956,0,0.0385,0.164,0.543,0.0695,0.176,85.941,audio_features,spotify:track:7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/tracks/7nxoYWuph5amXyFJG1T3KR,https://api.spotify.com/v1/audio-analysis/7nxoYWuph5amXyFJG1T3KR,465227,4,https://i.scdn.co/image/ab67616d0000b2733a6355141c5fa7e57d0af8d7,2011-09-12,2011,False,25,https://p.scdn.co/mp3-preview/c2dc373992a2cc6bd5c3d38b4e775390337abb01?cid=484c8fc1e0c54669ac770f80991a8280
Nstir Im Gyamin,Arman Peshtmaljyan,"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,145.0,0.428,0.355,0,-13.152,0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197,4,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022,False,25,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280
Nstir Im Gyamin,Arman Peshtmaljyan,"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,7vqp8yuazLiYhLLMTCu2yW,,145.0,0.428,0.355,0,-13.152,0,0.027,0.776,0.963,0.114,0.197,94.882,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,282197,4,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022,False,25,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280
Zombie,The Cranberries,The cranberries - Zombie [alternative rock],The Cranberries - Zombie (Official Music Video),Zombie,The cranberries,Zombie,The Cranberries,7EZC6E7UjZe63f1jRmkWxt,,140.0,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,audio_features,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,306440,4,https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796,1994-10-03,1994,False,78,
Zombie,The Cranberries,The cranberries - Zombie [alternative rock],The Cranberries - Zombie (Official Music Video),Zombie,The cranberries,Zombie,The Cranberries,7EZC6E7UjZe63f1jRmkWxt,,140.0,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,audio_features,spotify:track:7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/tracks/7EZC6E7UjZe63f1jRmkWxt,https://api.spotify.com/v1/audio-analysis/7EZC6E7UjZe63f1jRmkWxt,306440,4,https://i.scdn.co/image/ab67616d0000b27372d481a5999197ef5f42f796,1994-10-03,1994,False,78,
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,136.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
Jazz on the Autobahn,The Felice Brothers,The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),"The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,0X7PaSl2RFGQYTRzTmC8Xf,,136.0,0.601,0.68,2,-7.683,1,0.0502,0.0191,0.00752,0.201,0.819,113.256,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,272347,4,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021,False,40,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,126.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
past,横山起朗,"横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Jazz, Funk] (1980)","横山菁児 Seiji Yokoyama - クインシー・ハーカーのテーマ [Japan] Library, Psych Jazz, Funk (1980)",クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,クインシー・ハーカーのテーマ,横山菁児 Seiji Yokoyama,32ZKw0jhIIwkBF1Zpa2trh,,126.0,0.446,0.0947,0,-20.487,1,0.0493,0.995,0.929,0.113,0.0992,67.791,audio_features,spotify:track:32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/tracks/32ZKw0jhIIwkBF1Zpa2trh,https://api.spotify.com/v1/audio-analysis/32ZKw0jhIIwkBF1Zpa2trh,98213,4,https://i.scdn.co/image/ab67616d0000b2738d214af0e1bda84fd1050255,2019-04-19,2019,False,37,https://p.scdn.co/mp3-preview/9121da238a365609b848624bcc433d8c1aba6f5b?cid=484c8fc1e0c54669ac770f80991a8280
The Bad Touch,Bloodhound Gang,Bloodhound Gang - The Bad Touch [dance-pop] (1999) the year civilization peaked,Bloodhound Gang - The Bad Touch (Official Video),The Bad Touch,Bloodhound Gang,The Bad Touch,Bloodhound Gang,5EYdTPdJD74r9EVZBztqGG,,110.0,0.831,0.735,0,-6.254,0,0.0384,0.00397,0.0205,0.123,0.97,122.979,audio_features,spotify:track:5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/tracks/5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/audio-analysis/5EYdTPdJD74r9EVZBztqGG,260507,4,https://i.scdn.co/image/ab67616d0000b273d6d86be2779b5b6b4980feb9,1999-10-04,1999,True,68,
The Bad Touch,Bloodhound Gang,Bloodhound Gang - The Bad Touch [dance-pop] (1999) the year civilization peaked,Bloodhound Gang - The Bad Touch (Official Video),The Bad Touch,Bloodhound Gang,The Bad Touch,Bloodhound Gang,5EYdTPdJD74r9EVZBztqGG,,110.0,0.831,0.735,0,-6.254,0,0.0384,0.00397,0.0205,0.123,0.97,122.979,audio_features,spotify:track:5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/tracks/5EYdTPdJD74r9EVZBztqGG,https://api.spotify.com/v1/audio-analysis/5EYdTPdJD74r9EVZBztqGG,260507,4,https://i.scdn.co/image/ab67616d0000b273d6d86be2779b5b6b4980feb9,1999-10-04,1999,True,68,
LOST IN THE ECHO,Linkin Park,Lost - Linkin Park [Alternative Rock],Lost [Official Music Video] - Linkin Park,Linkin Park,Lost,,,2oNYsdCasRRlz1shXFAz7D,,99.0,0.546,0.98,9,-3.02,0,0.0619,0.0154,0.0,0.31,0.478,120.037,audio_features,spotify:track:2oNYsdCasRRlz1shXFAz7D,https://api.spotify.com/v1/tracks/2oNYsdCasRRlz1shXFAz7D,https://api.spotify.com/v1/audio-analysis/2oNYsdCasRRlz1shXFAz7D,205120,4,https://i.scdn.co/image/ab67616d0000b273987fb4c5ec8790e9f637a4a4,2012-06-20,2012,False,63,https://p.scdn.co/mp3-preview/ec8af28ebc7c87a6b7a9e88e1ff2d58a210b4033?cid=484c8fc1e0c54669ac770f80991a8280
One Armed Scissor,At the Drive-In,At The Drive In - One Armed Scissor [Post-Hardcore],At The Drive In - One Armed Scissor,One Armed Scissor,At The Drive In,One Armed Scissor,At The Drive In,1lg8iruuIfdRL20TMmHRzJ,,96.0,0.251,0.932,4,-4.167,0,0.159,0.0511,3.29e-05,0.642,0.229,165.253,audio_features,spotify:track:1lg8iruuIfdRL20TMmHRzJ,https://api.spotify.com/v1/tracks/1lg8iruuIfdRL20TMmHRzJ,https://api.spotify.com/v1/audio-analysis/1lg8iruuIfdRL20TMmHRzJ,260306,4,https://i.scdn.co/image/ab67616d0000b2731c61e85095c9998a6d5c4c66,2000-01-01,2000,False,47,https://p.scdn.co/mp3-preview/2db58bd30346f04c42f431be795dd8864f4152aa?cid=484c8fc1e0c54669ac770f80991a8280
One Armed Scissor,At the Drive-In,At The Drive In - One Armed Scissor [Post-Hardcore],At The Drive In - One Armed Scissor,One Armed Scissor,At The Drive In,One Armed Scissor,At The Drive In,1lg8iruuIfdRL20TMmHRzJ,,96.0,0.251,0.932,4,-4.167,0,0.159,0.0511,3.29e-05,0.642,0.229,165.253,audio_features,spotify:track:1lg8iruuIfdRL20TMmHRzJ,https://api.spotify.com/v1/tracks/1lg8iruuIfdRL20TMmHRzJ,https://api.spotify.com/v1/audio-analysis/1lg8iruuIfdRL20TMmHRzJ,260306,4,https://i.scdn.co/image/ab67616d0000b2731c61e85095c9998a6d5c4c66,2000-01-01,2000,False,47,https://p.scdn.co/mp3-preview/2db58bd30346f04c42f431be795dd8864f4152aa?cid=484c8fc1e0c54669ac770f80991a8280
It's Too Late,Carole King,"Carole King - It's Too Late [Soft Rock] Happy 81st, Carole!",Carole King - It's Too Late (Official Audio),Its Too Late,Carole King,Its Too Late,Carole King,12q3V8ShACq2PSWINMc2rC,,92.0,0.45,0.442,9,-12.718,0,0.0353,0.493,0.00564,0.134,0.812,208.282,audio_features,spotify:track:12q3V8ShACq2PSWINMc2rC,https://api.spotify.com/v1/tracks/12q3V8ShACq2PSWINMc2rC,https://api.spotify.com/v1/audio-analysis/12q3V8ShACq2PSWINMc2rC,233173,4,https://i.scdn.co/image/ab67616d0000b27323350feac07f56d8b96f33d5,1971-01-01,1971,False,66,https://p.scdn.co/mp3-preview/a6edf362592fd87fc51e53f1219f1549f56bf8ab?cid=484c8fc1e0c54669ac770f80991a8280
