sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Behind Closed Doors,Wormrot,Wormrot - Behind Closed Doors [Grindcore] (2022),Wormrot - Behind Closed Doors (Official Video),Behind Closed Doors,Wormrot,Behind Closed Doors,Wormrot,5iVgRNeNZI1XKdbJMhRiCK,,267.0,0.278,0.946,1,-4.901,1,0.143,1.9e-05,0.141,0.698,0.199,107.922,audio_features,spotify:track:5iVgRNeNZI1XKdbJMhRiCK,https://api.spotify.com/v1/tracks/5iVgRNeNZI1XKdbJMhRiCK,https://api.spotify.com/v1/audio-analysis/5iVgRNeNZI1XKdbJMhRiCK,87787,3,https://i.scdn.co/image/ab67616d0000b27306f0de93513a76d400114e9f,2022-07-08,2022,True,35,https://p.scdn.co/mp3-preview/64065af3492cf36e092d2b2b3cab38b3fb91c7cd?cid=484c8fc1e0c54669ac770f80991a8280
悲しくてやりきれない,Akiko Yano,"矢野顕子 Akiko Yano - 悲しくてやりきれない [Synth Pop, City Pop] (1982)",矢野顕子 Akiko Yano - 悲しくてやりきれない (1982),悲しくてやりきれない,矢野顕子 Akiko Yano,悲しくてやりきれない,矢野顕子 Akiko Yano,5LNXqSv3tgsalw5xzesoMx,,249.0,0.75,0.817,0,-8.078,1,0.0369,0.0914,0.546,0.0762,0.749,115.975,audio_features,spotify:track:5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/tracks/5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/audio-analysis/5LNXqSv3tgsalw5xzesoMx,294973,4,https://i.scdn.co/image/ab67616d0000b2735b9d94fdc8c1b5a87c28e0ff,2015-09-16,2015,False,3,https://p.scdn.co/mp3-preview/dda7247401b941898fe164869ca3932659ac50a0?cid=484c8fc1e0c54669ac770f80991a8280
悲しくてやりきれない,Akiko Yano,"矢野顕子 Akiko Yano - 悲しくてやりきれない [Synth Pop, City Pop] (1982)",矢野顕子 Akiko Yano - 悲しくてやりきれない (1982),悲しくてやりきれない,矢野顕子 Akiko Yano,悲しくてやりきれない,矢野顕子 Akiko Yano,5LNXqSv3tgsalw5xzesoMx,,249.0,0.75,0.817,0,-8.078,1,0.0369,0.0914,0.546,0.0762,0.749,115.975,audio_features,spotify:track:5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/tracks/5LNXqSv3tgsalw5xzesoMx,https://api.spotify.com/v1/audio-analysis/5LNXqSv3tgsalw5xzesoMx,294973,4,https://i.scdn.co/image/ab67616d0000b2735b9d94fdc8c1b5a87c28e0ff,2015-09-16,2015,False,3,https://p.scdn.co/mp3-preview/dda7247401b941898fe164869ca3932659ac50a0?cid=484c8fc1e0c54669ac770f80991a8280
Roots Reggae Music (feat. Don Carlos),Rebelution,Mutefish -- Old Reggae [gaelic/ pop rock] (2010),MUTEFISH - Old Reggae,Old Reggae,Mutefish,Old Reggae,MUTEFISH,49CdYBpfABUa0ZfT8FizQZ,,246.0,0.92,0.56,8,-9.53,1,0.0576,0.0551,4.09e-05,0.097,0.625,140.004,audio_features,spotify:track:49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/tracks/49CdYBpfABUa0ZfT8FizQZ,https://api.spotify.com/v1/audio-analysis/49CdYBpfABUa0ZfT8FizQZ,273996,4,https://i.scdn.co/image/ab67616d0000b273353f607d1714d69c30b61751,2014-06-10,2014,False,53,https://p.scdn.co/mp3-preview/da1762d04bb41efc68c95ec505e32eb72d65bde4?cid=484c8fc1e0c54669ac770f80991a8280
Olden Time Reggae,REggaE,Mutefish -- Old Reggae [gaelic/ pop rock] (2010),MUTEFISH - Old Reggae,Old Reggae,Mutefish,Old Reggae,MUTEFISH,3q66aOo9pgF1rrT4IpUYRn,,246.0,0.769,0.641,9,-7.251,0,0.0623,0.166,0.743,0.276,0.628,113.935,audio_features,spotify:track:3q66aOo9pgF1rrT4IpUYRn,https://api.spotify.com/v1/tracks/3q66aOo9pgF1rrT4IpUYRn,https://api.spotify.com/v1/audio-analysis/3q66aOo9pgF1rrT4IpUYRn,201240,4,https://i.scdn.co/image/ab67616d0000b27374cb0bc3f1cd0749caeb0a63,2021-12-18,2021,False,9,https://p.scdn.co/mp3-preview/76204d54cdb0a499a7b24c2893051e3f30e53650?cid=484c8fc1e0c54669ac770f80991a8280
Side by Side,Collin Miller & the Brother Nature,Collin Miller and The Brother Nature — Side By Side [funk/blues] (2018),"""Side By Side"" - Collin Miller & the Brother Nature - Official Music Video",Side By Side,Collin Miller and The Brother Nature,Collin Miller & the Brother Nature,Side By Side,5RABWGh9kQl6I3WFaGOKje,,200.0,0.449,0.633,2,-9.02,1,0.0531,0.249,0.000888,0.0582,0.613,172.122,audio_features,spotify:track:5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/tracks/5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/audio-analysis/5RABWGh9kQl6I3WFaGOKje,334477,4,https://i.scdn.co/image/ab67616d0000b2735fe7c10ae9731fbaf6bca519,2018-03-10,2018,False,41,https://p.scdn.co/mp3-preview/b0a44a3db465dc0da9cfa167765c4e97f597ee42?cid=484c8fc1e0c54669ac770f80991a8280
Side by Side,Collin Miller & the Brother Nature,Collin Miller and The Brother Nature — Side By Side [funk/blues] (2018),"""Side By Side"" - Collin Miller & the Brother Nature - Official Music Video",Side By Side,Collin Miller and The Brother Nature,Collin Miller & the Brother Nature,Side By Side,5RABWGh9kQl6I3WFaGOKje,,200.0,0.449,0.633,2,-9.02,1,0.0531,0.249,0.000888,0.0582,0.613,172.122,audio_features,spotify:track:5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/tracks/5RABWGh9kQl6I3WFaGOKje,https://api.spotify.com/v1/audio-analysis/5RABWGh9kQl6I3WFaGOKje,334477,4,https://i.scdn.co/image/ab67616d0000b2735fe7c10ae9731fbaf6bca519,2018-03-10,2018,False,41,https://p.scdn.co/mp3-preview/b0a44a3db465dc0da9cfa167765c4e97f597ee42?cid=484c8fc1e0c54669ac770f80991a8280
Born to Die in Suburbia,Night Birds,Night Birds - Born To Die In Suburbia (Album) [Hardcore Punk] (2013),Night Birds - Born To Die In Suburbia (Full Album),Born To Die In Suburbia,Night Birds,Born To Die In Suburbia,Night Birds,0WGv5rjywsqkL1zYw7odGx,,196.0,0.251,0.972,0,-4.594,1,0.138,0.000765,0.000615,0.403,0.214,89.647,audio_features,spotify:track:0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/tracks/0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/audio-analysis/0WGv5rjywsqkL1zYw7odGx,115106,4,https://i.scdn.co/image/ab67616d0000b273358ea951d04cd6aa33d87422,2013-06-02,2013,False,34,https://p.scdn.co/mp3-preview/ba30c92ed8a6647d19c66d1fb8ab7b6ad01f9b6e?cid=484c8fc1e0c54669ac770f80991a8280
Born to Die in Suburbia,Night Birds,Night Birds - Born To Die In Suburbia (Album) [Hardcore Punk] (2013),Night Birds - Born To Die In Suburbia (Full Album),Born To Die In Suburbia,Night Birds,Born To Die In Suburbia,Night Birds,0WGv5rjywsqkL1zYw7odGx,,196.0,0.251,0.972,0,-4.594,1,0.138,0.000765,0.000615,0.403,0.214,89.647,audio_features,spotify:track:0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/tracks/0WGv5rjywsqkL1zYw7odGx,https://api.spotify.com/v1/audio-analysis/0WGv5rjywsqkL1zYw7odGx,115106,4,https://i.scdn.co/image/ab67616d0000b273358ea951d04cd6aa33d87422,2013-06-02,2013,False,34,https://p.scdn.co/mp3-preview/ba30c92ed8a6647d19c66d1fb8ab7b6ad01f9b6e?cid=484c8fc1e0c54669ac770f80991a8280
Anyway,Snow Coats,Snow Coats -- Anyway [indie rock] (2022),Snow Coats - Anyway (Official Video),Anyway,Snow Coats,Anyway,Snow Coats,6EeFeiFkgDAwuo2f8dYVeH,,185.0,0.627,0.775,2,-6.13,1,0.0271,0.047,1.24e-05,0.161,0.569,128.006,audio_features,spotify:track:6EeFeiFkgDAwuo2f8dYVeH,https://api.spotify.com/v1/tracks/6EeFeiFkgDAwuo2f8dYVeH,https://api.spotify.com/v1/audio-analysis/6EeFeiFkgDAwuo2f8dYVeH,210048,4,https://i.scdn.co/image/ab67616d0000b2733787d988fa9cce72c7136aba,2022-09-09,2022,False,27,https://p.scdn.co/mp3-preview/8640931d69094f57613846f18a90d5b6f30074c5?cid=484c8fc1e0c54669ac770f80991a8280
Anyway,Snow Coats,Snow Coats -- Anyway [indie rock] (2022),Snow Coats - Anyway (Official Video),Anyway,Snow Coats,Anyway,Snow Coats,6EeFeiFkgDAwuo2f8dYVeH,,185.0,0.627,0.775,2,-6.13,1,0.0271,0.047,1.24e-05,0.161,0.569,128.006,audio_features,spotify:track:6EeFeiFkgDAwuo2f8dYVeH,https://api.spotify.com/v1/tracks/6EeFeiFkgDAwuo2f8dYVeH,https://api.spotify.com/v1/audio-analysis/6EeFeiFkgDAwuo2f8dYVeH,210048,4,https://i.scdn.co/image/ab67616d0000b2733787d988fa9cce72c7136aba,2022-09-09,2022,False,27,https://p.scdn.co/mp3-preview/8640931d69094f57613846f18a90d5b6f30074c5?cid=484c8fc1e0c54669ac770f80991a8280
She (On Joy and Sorrow),The Glass Prism,The Glass Prism - She (On Joy and Sorrow) [Psychedelic Rock] (1969),She (On Joy and Sorrow),She,The Glass Prism,,,6UecRIIkriem2D1epm1XJQ,,150.0,0.338,0.326,11,-10.729,0,0.0308,0.345,0.0,0.173,0.43,137.761,audio_features,spotify:track:6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/tracks/6UecRIIkriem2D1epm1XJQ,https://api.spotify.com/v1/audio-analysis/6UecRIIkriem2D1epm1XJQ,144349,4,https://i.scdn.co/image/ab67616d0000b2738c47f84d339e762bbbc8944a,1970-01-01,1970,False,3,https://p.scdn.co/mp3-preview/d333e2887531a100c15dbf0c7bfbd04d957545f9?cid=484c8fc1e0c54669ac770f80991a8280
Transatlanticism,Death Cab for Cutie,"Death Cab for Cutie - Transatlanticism [Alt Rock] ""A holy moment for me each night (to play)."" -Dave Depper",Transatlanticism,Transatlanticism,Death Cab for Cutie,,,0DoACS30GwIY6qaFjCMMUz,,149.0,0.44,0.446,9,-9.928,1,0.031,0.39,0.569,0.179,0.201,127.372,audio_features,spotify:track:0DoACS30GwIY6qaFjCMMUz,https://api.spotify.com/v1/tracks/0DoACS30GwIY6qaFjCMMUz,https://api.spotify.com/v1/audio-analysis/0DoACS30GwIY6qaFjCMMUz,475093,4,https://i.scdn.co/image/ab67616d0000b273c306113cf2eea54867337da2,2003-01-01,2003,False,55,https://p.scdn.co/mp3-preview/5b5ed739d69b4059c2a9e6893b6a48bd0c3cdf73?cid=484c8fc1e0c54669ac770f80991a8280
Anti Hero,KidsNextDoor,Dermot Kennedy - Anti-Hero [Taylor Swift cover],Dermot Kennedy - Anti-Hero (Taylor Swift cover) in the Live Lounge,Anti-Hero,Dermot Kennedy,Anti-Hero,Dermot Kennedy,4zwmhM3ADsZLhGH8eBAQwz,,145.0,0.533,0.99,6,-1.806,1,0.155,0.0281,0.228,0.892,0.594,150.033,audio_features,spotify:track:4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/tracks/4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/audio-analysis/4zwmhM3ADsZLhGH8eBAQwz,121652,4,https://i.scdn.co/image/ab67616d0000b2730aa2acc2e008b1af0f7f7a17,2019-09-13,2019,True,33,https://p.scdn.co/mp3-preview/78ead614bfa1182aaea7b6550847990d50c2db8b?cid=484c8fc1e0c54669ac770f80991a8280
Anti Hero,KidsNextDoor,Dermot Kennedy - Anti-Hero [Taylor Swift cover],Dermot Kennedy - Anti-Hero (Taylor Swift cover) in the Live Lounge,Anti-Hero,Dermot Kennedy,Anti-Hero,Dermot Kennedy,4zwmhM3ADsZLhGH8eBAQwz,,145.0,0.533,0.99,6,-1.806,1,0.155,0.0281,0.228,0.892,0.594,150.033,audio_features,spotify:track:4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/tracks/4zwmhM3ADsZLhGH8eBAQwz,https://api.spotify.com/v1/audio-analysis/4zwmhM3ADsZLhGH8eBAQwz,121652,4,https://i.scdn.co/image/ab67616d0000b2730aa2acc2e008b1af0f7f7a17,2019-09-13,2019,True,33,https://p.scdn.co/mp3-preview/78ead614bfa1182aaea7b6550847990d50c2db8b?cid=484c8fc1e0c54669ac770f80991a8280
Stuck On You,Demarco,Dihmarko - Stuck [hip-hop],da best rapper from florida,Stuck,Dihmarko,,,6FRSLYzVim9n2pSsvhtZkZ,,130.0,0.773,0.641,5,-6.523,0,0.155,0.309,0.0,0.181,0.835,86.967,audio_features,spotify:track:6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/tracks/6FRSLYzVim9n2pSsvhtZkZ,https://api.spotify.com/v1/audio-analysis/6FRSLYzVim9n2pSsvhtZkZ,176957,4,https://i.scdn.co/image/ab67616d0000b27375d33bc36157a3b656ce2641,2021-10-22,2021,False,44,https://p.scdn.co/mp3-preview/9d974b159217d79b87969ec621f85ee79ce4481e?cid=484c8fc1e0c54669ac770f80991a8280
Rusija,Idoli,Idoli -- Rusija [serbian alt/rock] (1982),Idoli - Rusija - ( Audio ),Rusija,Idoli,Rusija,Idoli,17cyRPfIHmNx687FpQGxYd,,113.0,0.771,0.598,4,-8.955,0,0.0601,0.0564,0.0213,0.141,0.736,103.042,audio_features,spotify:track:17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/tracks/17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/audio-analysis/17cyRPfIHmNx687FpQGxYd,307840,4,https://i.scdn.co/image/ab67616d0000b2730fa159f2ad33b6cf95bd3e93,1982-01-01,1982,False,21,https://p.scdn.co/mp3-preview/b69689710a9630c828d28bf70e831a8b99938332?cid=484c8fc1e0c54669ac770f80991a8280
Rusija,Idoli,Idoli -- Rusija [serbian alt/rock] (1982),Idoli - Rusija - ( Audio ),Rusija,Idoli,Rusija,Idoli,17cyRPfIHmNx687FpQGxYd,,113.0,0.771,0.598,4,-8.955,0,0.0601,0.0564,0.0213,0.141,0.736,103.042,audio_features,spotify:track:17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/tracks/17cyRPfIHmNx687FpQGxYd,https://api.spotify.com/v1/audio-analysis/17cyRPfIHmNx687FpQGxYd,307840,4,https://i.scdn.co/image/ab67616d0000b2730fa159f2ad33b6cf95bd3e93,1982-01-01,1982,False,21,https://p.scdn.co/mp3-preview/b69689710a9630c828d28bf70e831a8b99938332?cid=484c8fc1e0c54669ac770f80991a8280
"GODSPEED YOU BLACK EMPEROR, Pt. 1",Airospace,"Airospace - GODSPEED YOU BLACK EMPEROR, PT.1 [Hip-Hop] (2021)","GODSPEED YOU BLACK EMPEROR, Pt. 1","GODSPEED YOU BLACK EMPEROR, PT.1",Airospace,,,24TbNggeEctawHst7UYmnw,,97.0,0.305,0.708,8,-10.298,1,0.291,0.462,0.0,0.271,0.331,86.465,audio_features,spotify:track:24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/tracks/24TbNggeEctawHst7UYmnw,https://api.spotify.com/v1/audio-analysis/24TbNggeEctawHst7UYmnw,157010,4,https://i.scdn.co/image/ab67616d0000b273a57ba2ee8733979f4d70a99c,2021-07-09,2021,True,15,https://p.scdn.co/mp3-preview/d7295a22a078b8cde39d1b9b96ed063f81f9c67b?cid=484c8fc1e0c54669ac770f80991a8280
It's Cold Outside,Stiv Bators,Stiv Bators - It's Cold Outside [Punk Rock] (1979),It's Cold Outside,Its Cold Outside,Stiv Bators,,,0Z6TxhJh5U7zzyrf2w7udy,,82.0,0.414,0.995,11,-3.741,0,0.0595,0.00537,0.627,0.0384,0.474,164.564,audio_features,spotify:track:0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/tracks/0Z6TxhJh5U7zzyrf2w7udy,https://api.spotify.com/v1/audio-analysis/0Z6TxhJh5U7zzyrf2w7udy,171000,4,https://i.scdn.co/image/ab67616d0000b2737fe850635a21ef41b84cc908,1979-01-01,1979,False,29,https://p.scdn.co/mp3-preview/e2aa46f5bdaa86471cf0fbac243422a37ebb68d7?cid=484c8fc1e0c54669ac770f80991a8280
Death Drive with Julie,Fire Man,Fire Man - Death Drive with Julie [Indie Rock] (2022),Death Drive with Julie,Death Drive with Julie,Fire Man,,,24s47T71TLau7AcM2Bxu8K,https://open.spotify.com/track/24s47T71TLau7AcM2Bxu8K,77.0,0.335,0.645,9,-6.714,1,0.0481,0.0113,8.99e-06,0.109,0.653,85.928,audio_features,spotify:track:24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/tracks/24s47T71TLau7AcM2Bxu8K,https://api.spotify.com/v1/audio-analysis/24s47T71TLau7AcM2Bxu8K,321347,4,https://i.scdn.co/image/ab67616d0000b273716503dc9ead2eb63a9f5283,2022-11-11,2022,True,22,https://p.scdn.co/mp3-preview/a6736ea87db442004863fc67d85b5e670de2df62?cid=484c8fc1e0c54669ac770f80991a8280
Almost Automatic,Good Looks,Good Looks - Almost Automatic [Indie Rock] (2022),"Good Looks - ""Almost Automatic"" [official music video]",Almost Automatic,Good Looks,Almost Automatic,Good Looks,7t4dY7su6EFti939GmBaO3,,74.0,0.341,0.408,6,-9.474,1,0.0292,0.00461,0.00116,0.174,0.156,107.701,audio_features,spotify:track:7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/tracks/7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/audio-analysis/7t4dY7su6EFti939GmBaO3,275227,4,https://i.scdn.co/image/ab67616d0000b27337218b1396411af97a4598f0,2022-04-08,2022,False,36,https://p.scdn.co/mp3-preview/774ff161bec5abf6f04563aebbe0607426b6a18e?cid=484c8fc1e0c54669ac770f80991a8280
Almost Automatic,Good Looks,Good Looks - Almost Automatic [Indie Rock] (2022),"Good Looks - ""Almost Automatic"" [official music video]",Almost Automatic,Good Looks,Almost Automatic,Good Looks,7t4dY7su6EFti939GmBaO3,,74.0,0.341,0.408,6,-9.474,1,0.0292,0.00461,0.00116,0.174,0.156,107.701,audio_features,spotify:track:7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/tracks/7t4dY7su6EFti939GmBaO3,https://api.spotify.com/v1/audio-analysis/7t4dY7su6EFti939GmBaO3,275227,4,https://i.scdn.co/image/ab67616d0000b27337218b1396411af97a4598f0,2022-04-08,2022,False,36,https://p.scdn.co/mp3-preview/774ff161bec5abf6f04563aebbe0607426b6a18e?cid=484c8fc1e0c54669ac770f80991a8280
Cavier And Meths,Judas Priest,Judas Priest - Rock N' Roll Hall of Fame 2022 - live [Metal],Judas Priest - Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022 - HD,Rock N Roll Hall of Fame 2022,Judas Priest,Rock N' Roll Hall of Fame 2022 - Microsoft Theater - 11/5/2022,Judas Priest,1J6l7IVdWAXhEkVJFed7yp,,74.0,0.605,0.393,2,-20.466,1,0.0548,0.0906,0.58,0.092,0.753,121.37,audio_features,spotify:track:1J6l7IVdWAXhEkVJFed7yp,https://api.spotify.com/v1/tracks/1J6l7IVdWAXhEkVJFed7yp,https://api.spotify.com/v1/audio-analysis/1J6l7IVdWAXhEkVJFed7yp,123480,4,https://i.scdn.co/image/ab67616d0000b273d594a94067d580c6b3f5fa4d,1974-09-06,1974,False,21,
