r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Bruce Springsteen - I'm on Fire [Rock],Im on Fire,Bruce Springsteen,I'm on Fire,Bruce Springsteen,I'm On Fire,Bruce Springsteen,rock,"'classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter'",Bruce Springsteen - I'm on Fire,2022-10-25,86.8,151.0,,youtube,,,,https://www.youtube.com/watch?v=xzQvGz6_fvA,xzQvGz6_fvA,3PzsbWSQdLCKDLxn7YZfkM,44.6,-1445.1,D,-14.451,0.0,62.0,3.47,58.9,2.99,7.27,88,audio_features,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,02:35,4.0,https://i.scdn.co/image/ab67616d0000b273a7865e686c36a4adda6c9978,1984-06-04,1984.0,False,74.0,https://p.scdn.co/mp3-preview/5e2fd483fdc1d75ce1aac783fedaa93a010bcc87?cid=484c8fc1e0c54669ac770f80991a8280,75,5102431
NOAPOLOGY — Ashes [Rock] (2022),Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,Ashes,NOAPOLOGY,rock,,NOAPOLOGY - Ashes (formerly Sershen&Zaritskaya) ORIGINAL SONG,2022-10-26,34.3,121.0,,youtube,,,,https://www.youtube.com/watch?v=lSFGxLXDoQc,lSFGxLXDoQc,4KtRlsmB5CffLAnJKPAvhQ,96.1,-343.7,G,-3.437,1.0,32.9,7.9,0.05,0.2,16.5,120,audio_features,spotify:track:4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/tracks/4KtRlsmB5CffLAnJKPAvhQ,https://api.spotify.com/v1/audio-analysis/4KtRlsmB5CffLAnJKPAvhQ,05:24,4.0,https://i.scdn.co/image/ab67616d0000b273d0b882d83f19df37aaf44399,2022-10-25,2022.0,False,12.0,https://p.scdn.co/mp3-preview/5eec2b8dd4ff24f65681d1a4607eaffb5d09c2e0?cid=484c8fc1e0c54669ac770f80991a8280,2,542
Eastern Youth - 今、警報を鳴らせ [Post-Hardcore] (1993),今、警報を鳴らせ,Eastern Youth,今、警報を鳴らせ,eastern youth,ちっぽけだって、なんだっていいから、歌を俺にくれ,Eastern Youth,post-hardcore,"'hokkaido indie', 'j-rock', 'japanese alternative rock', 'japanese emo', 'japanese post-hardcore'",eastern youth - 今、警報を鳴らせ,2022-10-22,51.9,113.0,,youtube,,,,https://www.youtube.com/watch?v=mK2GRDWHacI,mK2GRDWHacI,1xcDQgF5e4977bkC8u83m7,92.3,-466.7,D,-4.667,1.0,40.8,9.1,0.22,0.05,10.9,174,audio_features,spotify:track:1xcDQgF5e4977bkC8u83m7,https://api.spotify.com/v1/tracks/1xcDQgF5e4977bkC8u83m7,https://api.spotify.com/v1/audio-analysis/1xcDQgF5e4977bkC8u83m7,03:18,4.0,https://i.scdn.co/image/ab67616d0000b273e5b03a99a76ee6f6014c9d63,2017-09-27,2017.0,False,11.0,,29,41497
Ween - Gabrielle [Alternative/Rock],Gabrielle,Ween,,,Gabrielle,Ween,"alternative, rock",'alternative rock',Gabrielle,2022-10-25,59.0,102.0,,youtube,,,,https://www.youtube.com/watch?v=8hB2ojnVLYI,8hB2ojnVLYI,3Pu1SgNTP6N7Zr2xAghG0Y,91.7,-331.9,B/Cb,-3.319,0.0,41.8,13.1,1.78,0.0,6.81,79,audio_features,spotify:track:3Pu1SgNTP6N7Zr2xAghG0Y,https://api.spotify.com/v1/tracks/3Pu1SgNTP6N7Zr2xAghG0Y,https://api.spotify.com/v1/audio-analysis/3Pu1SgNTP6N7Zr2xAghG0Y,03:29,4.0,https://i.scdn.co/image/ab67616d0000b2737c0f65aa3169a293ae820f62,2005-07-15,2005.0,False,49.0,https://p.scdn.co/mp3-preview/6228043fe4a30d4fada4dadef619203822db4537?cid=484c8fc1e0c54669ac770f80991a8280,58,353692
The Boomtown Rats - I Don't Like Mondays (1979)[New Wave],I Dont Like Mondays,The Boomtown Rats,I Dont Like Mondays,The Boomtown Rats,I Don't Like Mondays,The Boomtown Rats,new wave,"'classic uk pop', 'new romantic', 'new wave', 'new wave pop', 'pub rock', 'punk', 'ska'",The Boomtown Rats - I Don't Like Mondays (Official Video),2022-10-25,47.6,99.0,,youtube,,,,https://www.youtube.com/watch?v=-Kobdb37Cwc,-Kobdb37Cwc,7JFoeg0arawADjGcz9gBnq,46.0,-687.4,B/Cb,-6.874,1.0,46.4,3.93,71.7,0.0,15.1,143,audio_features,spotify:track:7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/tracks/7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/audio-analysis/7JFoeg0arawADjGcz9gBnq,04:19,4.0,https://i.scdn.co/image/ab67616d0000b2733d5652bd490f832d75c6f45b,1979-01-01,1979.0,False,64.0,,48,138396
Lowercase - On a Bender [slowcore] (1999),On a Bender,Lowercase,On a Bender,Lowercase,On a Bender,Lowercase,slowcore,"'ambient guitar', 'ambient post-rock', 'american post-rock', 'compositional ambient', 'instrumental post-rock'",Lowercase - On a Bender,2022-10-24,6.06,97.0,,youtube,,,,https://www.youtube.com/watch?v=K9j0cBcKeRI,K9j0cBcKeRI,747DcandI2KoIRMSA3lXXV,59.0,-650.6,F,-6.506,1.0,38.6,3.07,0.58,2.94,11.8,104,audio_features,spotify:track:747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/tracks/747DcandI2KoIRMSA3lXXV,https://api.spotify.com/v1/audio-analysis/747DcandI2KoIRMSA3lXXV,04:40,4.0,https://i.scdn.co/image/ab67616d0000b273839aeab96604fcb4696070cf,2020-08-11,2020.0,False,11.0,https://p.scdn.co/mp3-preview/84f4c531cb11d3feabd418175fc100e4b8c0e137?cid=484c8fc1e0c54669ac770f80991a8280,35,30522
SSQ - Tonight (We'll Make Love Until We Die) [New Wave] (1985),Tonight,SSQ,Tonight,SSQ,Tonight (We'll Make Love Until We Die),SSQ,new wave,,SSQ - Tonight (We'll Make Love Until We Die),2022-10-26,83.7,94.0,,youtube,,,,https://www.youtube.com/watch?v=6MbZT5e7A64,6MbZT5e7A64,2T413OljxQYRmbELmg7H5p,70.2,-571.6,C,-5.716,1.0,73.9,5.48,1.01,1.01,11.3,117,audio_features,spotify:track:2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/tracks/2T413OljxQYRmbELmg7H5p,https://api.spotify.com/v1/audio-analysis/2T413OljxQYRmbELmg7H5p,03:15,4.0,https://i.scdn.co/image/ab67616d0000b27377b594e6107bf02a52b00fa9,2014-07-10,2014.0,False,30.0,https://p.scdn.co/mp3-preview/30da7a8181f3f2ea870dff229c2ff2d3af2bbf6a?cid=484c8fc1e0c54669ac770f80991a8280,19,2177
James Chance and the Contortions - White Meat [Punk Jazz] (1996),White Meat,James Chance and the Contortions,,,White Meat,james chance,punk jazz,"'jazzcore', 'no wave'",White Meat,2022-10-25,91.6,89.0,,youtube,,,,https://www.youtube.com/watch?v=uQFmdppjy1I,uQFmdppjy1I,1j0iVubnhkpKE0uPCODd27,90.3,-701.8,G,-7.018,1.0,65.1,6.44,4.7,0.32,89.8,144,audio_features,spotify:track:1j0iVubnhkpKE0uPCODd27,https://api.spotify.com/v1/tracks/1j0iVubnhkpKE0uPCODd27,https://api.spotify.com/v1/audio-analysis/1j0iVubnhkpKE0uPCODd27,05:41,4.0,https://i.scdn.co/image/ab67616d0000b2739fd6736578160950cb35f0d7,1996-01-01,1996.0,False,5.0,https://p.scdn.co/mp3-preview/df42d7a6174918623cba5e0488d02959862449d7?cid=484c8fc1e0c54669ac770f80991a8280,13,15677
"The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live) [Movie Score]",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly",The Danish National Symphony Orchestra,"The Good, the Bad and the Ugly","The Ecstasy of Gold (From ""The Good, The Bad and the Ugly"") - Live",Ennio Morricone,movie score,"'classic soundtrack', 'italian soundtrack', 'orchestral soundtrack', 'vintage italian soundtrack'","The Good, the Bad and the Ugly - The Danish National Symphony Orchestra (Live)",2022-10-25,11.7,78.0,,youtube,,,,https://www.youtube.com/watch?v=enuOArEfqGo,enuOArEfqGo,3d1ZZs7GvwSN43muHqgPh1,31.8,-1383.9,A,-13.839,0.0,26.7,3.82,70.0,90.4,16.2,117,audio_features,spotify:track:3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/tracks/3d1ZZs7GvwSN43muHqgPh1,https://api.spotify.com/v1/audio-analysis/3d1ZZs7GvwSN43muHqgPh1,05:57,4.0,https://i.scdn.co/image/ab67616d0000b2735f31341d95af11e1646c68da,2018-11-23,2018.0,False,34.0,https://p.scdn.co/mp3-preview/ef9922d11dd751794d6d1096f604ebefa63584e3?cid=484c8fc1e0c54669ac770f80991a8280,65,948277
Wooden Wand - Sundrum Ladies [indie folk] (2004),Sundrum Ladies,Wooden Wand,Sundrum Ladies,Wooden Wand,Sundrum Ladies,Wooden Wand,indie folk,'new weird america',Wooden Wand - Sundrum Ladies (from Harem Of The Sundrum & The Witness Figg),2022-10-26,20.3,74.0,,youtube,,,,https://www.youtube.com/watch?v=6U46JATzmpk,6U46JATzmpk,0KXL9P3AUHGHRXrRcA1Ni5,37.1,-747.7,Db/C#,-7.477,0.0,52.0,3.45,53.9,0.13,7.39,117,audio_features,spotify:track:0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/tracks/0KXL9P3AUHGHRXrRcA1Ni5,https://api.spotify.com/v1/audio-analysis/0KXL9P3AUHGHRXrRcA1Ni5,03:27,4.0,https://i.scdn.co/image/ab67616d0000b273da8bd8d16ecd00137c490591,2006-01-01,2006.0,False,2.0,https://p.scdn.co/mp3-preview/188c6a9ce78d38e3807db1002b864d9b8ca4f77f?cid=484c8fc1e0c54669ac770f80991a8280,9,3867
"Incubus - Warning [Alternative rock, 2002]",Warning,Incubus,Warning,Incubus,Warning,Incubus,"alternative rock, 2002","'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'post-grunge', 'rock'",Incubus - Warning,2022-10-26,22.2,70.0,,youtube,,,,https://www.youtube.com/watch?v=KoPlkmYaEQs,KoPlkmYaEQs,3svBKSy1pru9EEvnRrNqzf,52.2,-829.7,E,-8.297,1.0,50.4,2.59,0.14,0.02,9.58,81,audio_features,spotify:track:3svBKSy1pru9EEvnRrNqzf,https://api.spotify.com/v1/tracks/3svBKSy1pru9EEvnRrNqzf,https://api.spotify.com/v1/audio-analysis/3svBKSy1pru9EEvnRrNqzf,04:38,4.0,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926,2001-10-23,2001.0,False,55.0,https://p.scdn.co/mp3-preview/d0969f6c3a4d0210f1fa6a656996088f111ed078?cid=484c8fc1e0c54669ac770f80991a8280,68,2958090
Buffalo - Freedom [Heavy Metal] (1974),Freedom,Buffalo,,,Freedom,Buffalo,heavy metal,"'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock'",Buffalo ► Freedom [HQ Audio] Volcanic Rock 1973,2022-10-23,40.6,68.0,,youtube,,,,https://www.youtube.com/watch?v=HL7EnU0z1dI,HL7EnU0z1dI,2e2tCYGZAxae37H91Jh59f,58.7,-549.1,G,-5.491,1.0,46.6,2.92,0.25,9.9,8.32,126,audio_features,spotify:track:2e2tCYGZAxae37H91Jh59f,https://api.spotify.com/v1/tracks/2e2tCYGZAxae37H91Jh59f,https://api.spotify.com/v1/audio-analysis/2e2tCYGZAxae37H91Jh59f,09:03,4.0,https://i.scdn.co/image/ab67616d0000b27332ba463ca2bf3b3e6b9489f4,1973-01-01,1973.0,False,31.0,,62,680279
Björk - Human Behaviour [ pop / / experimental/ electronica] (1993) LIVE on Conan O'Brien,Human Behaviour,Björk,Human Behaviour - LIVE,Björk,Human Behaviour,Björk," pop, , experimental, electronica","'art pop', 'electronica', 'experimental pop', 'experimental vocal', 'icelandic experimental', 'icelandic pop', 'icelandic singer-songwriter', 'metropopolis', 'permanent wave'","Björk - Human Behaviour - LIVE - (Late Night With Conan O'Brien, 1993).",2022-10-24,50.8,64.0,,youtube,,,,https://www.youtube.com/watch?v=QKGII4ZYNs8,QKGII4ZYNs8,5OnyZ56HLhrWOXdzeETqLk,65.0,-1463.7,Db/C#,-14.637,1.0,68.1,3.58,3.96,3.58,10.1,109,audio_features,spotify:track:5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/tracks/5OnyZ56HLhrWOXdzeETqLk,https://api.spotify.com/v1/audio-analysis/5OnyZ56HLhrWOXdzeETqLk,04:12,4.0,https://i.scdn.co/image/ab67616d0000b27367ba7772d52aa06acc78e62d,1993-07-05,1993.0,False,50.0,,65,1663298
Fin del Mundo -- Live from Kirchner Cultural Center (c/op KEXP) [alt/indie/post-rock] (2022),Live from Kirchner Cultural Center,Fin del Mundo,Full Performance,Fin del Mundo,Fin del Mundo,Diego Torres,"alt, indie, post-rock","'latin pop', 'pop argentino', 'rock en espanol', 'tropical'",Fin del Mundo - Full Performance (Live on KEXP),2022-10-26,40.7,60.0,,youtube,,,,https://www.youtube.com/watch?v=EpXIt_7uso8,EpXIt_7uso8,1IYdZBMHpNys9appIwBmOJ,44.1,-730.3,A,-7.303,0.0,66.2,3.01,54.9,0.0,13.1,121,audio_features,spotify:track:1IYdZBMHpNys9appIwBmOJ,https://api.spotify.com/v1/tracks/1IYdZBMHpNys9appIwBmOJ,https://api.spotify.com/v1/audio-analysis/1IYdZBMHpNys9appIwBmOJ,03:43,4.0,https://i.scdn.co/image/ab67616d0000b2731f3ec70d72852ea91bf69f29,2015-10-09,2015.0,False,14.0,https://p.scdn.co/mp3-preview/cb3b452b99cf2052eff3dea86ed56eee0ae501f4?cid=484c8fc1e0c54669ac770f80991a8280,65,1814898
The Red Clay Strays -- Sunshine [Southern Rock] (2022),Sunshine,The Red Clay Strays,Sunshine,The Red Clay Strays,Sunshine,The Red Clay Strays,southern rock,'roots americana',"The Red Clay Strays | ""Sunshine"" | Western AF",2022-10-26,15.2,59.0,,youtube,,,,https://www.youtube.com/watch?v=1O31IIprXWM,1O31IIprXWM,6NqHho25rVpV4be2m5q2wC,19.6,-1384.7,G,-13.847,1.0,75.2,3.35,71.2,0.02,9.77,127,audio_features,spotify:track:6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/tracks/6NqHho25rVpV4be2m5q2wC,https://api.spotify.com/v1/audio-analysis/6NqHho25rVpV4be2m5q2wC,05:10,4.0,https://i.scdn.co/image/ab67616d0000b273839565fb4326c8d9bf8dcaa7,2022-04-29,2022.0,False,29.0,https://p.scdn.co/mp3-preview/7757927d5fdcfcddb826a08f2d2c68fdbca79d56?cid=484c8fc1e0c54669ac770f80991a8280,34,5566
CKY - Close Yet Far (2002) [Hard Rock/Skate-Punk],Close Yet Far,CKY,Close Yet Far,CKY,Close Yet Far,CKY,"hard rock, skate-punk","'alternative metal', 'industrial metal', 'nu metal', 'rap rock'",CKY - Close Yet Far Official Video,2022-10-26,58.3,50.0,,youtube,,,,https://www.youtube.com/watch?v=EOKIe0zK0nk,EOKIe0zK0nk,2OEl1f47voDE22VlC5U11F,79.6,-558.9,F,-5.589,1.0,43.4,3.11,4.61,0.16,13.5,93,audio_features,spotify:track:2OEl1f47voDE22VlC5U11F,https://api.spotify.com/v1/tracks/2OEl1f47voDE22VlC5U11F,https://api.spotify.com/v1/audio-analysis/2OEl1f47voDE22VlC5U11F,03:51,4.0,https://i.scdn.co/image/ab67616d0000b2739b411060886751d82e84bb5f,2002-09-24,2002.0,False,40.0,,51,213862
Terutsugu Hirayama -- Mystic World [Symphonic Progressive Rock] (1983),Mystic World,Terutsugu Hirayama,Terutsugu Hirayama,Mystic World,冒険でしょでしょ?,Aya Hirano,symphonic progressive rock,"'anime', 'j-idol', 'seiyu'",Mystic World - Terutsugu Hirayama,2022-10-24,53.2,45.0,,youtube,,,,https://www.youtube.com/watch?v=kWU5OowBpKA,kWU5OowBpKA,7f0hTWDRTuYxOexBkfNpgJ,92.3,-262.0,A,-2.62,1.0,57.7,9.22,43.1,0.0,10.7,149,audio_features,spotify:track:7f0hTWDRTuYxOexBkfNpgJ,https://api.spotify.com/v1/tracks/7f0hTWDRTuYxOexBkfNpgJ,https://api.spotify.com/v1/audio-analysis/7f0hTWDRTuYxOexBkfNpgJ,04:15,4.0,https://i.scdn.co/image/ab67616d0000b2731c6d25f05dcbc27f5dc5e9fd,2016-07-07,2016.0,False,35.0,https://p.scdn.co/mp3-preview/c2ce46a41a648165e2a6ec68d28afaa0159b4a73?cid=484c8fc1e0c54669ac770f80991a8280,38,32506
