r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
"[Armenia] Arman Peshtmaljyan - «Նստիր Իմ Գյամին» // ""Nstir Im Gyamin"" (Sit On My Saddle) [Ethno-Jazz/Soft Rock] (2022)",Nstir Im Gyamin,Arman Peshtmaljyan,Nstir Im Gyamin/Նստիր Իմ Գյամին,Arman Peshtmaljyan,Nstir Im Gyamin,Arman Peshtmaljyan,"armenia, ethno-jazz, soft rock",,Arman Peshtmaljyan - Nstir Im Gyamin/Նստիր Իմ Գյամին (Official Video),2023-02-07,19.7,148.0,,youtube,,,,https://www.youtube.com/watch?v=rty7ZhkxtGE,rty7ZhkxtGE,7vqp8yuazLiYhLLMTCu2yW,35.5,-1315.2,C,-13.152,0.0,42.8,2.7,77.6,96.3,11.4,94,audio_features,spotify:track:7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/tracks/7vqp8yuazLiYhLLMTCu2yW,https://api.spotify.com/v1/audio-analysis/7vqp8yuazLiYhLLMTCu2yW,04:42,4.0,https://i.scdn.co/image/ab67616d0000b2731b7a83e56e4570a12f62e5e8,2022-11-05,2022.0,False,24.0,https://p.scdn.co/mp3-preview/a8c9dd3bba4d9a38746d6b56709313561170761a?cid=484c8fc1e0c54669ac770f80991a8280,29,51
Flaming Lips - In the morning of the Magicians [Psychedelic],In the morning of the Magicians,Flaming Lips,,,In the Morning of the Magicians,The Flaming Lips,psychedelic,"'alternative rock', 'art rock', 'indie rock', 'modern rock', 'noise pop', 'okc indie', 'rock'",In the Morning of the Magicians,2023-02-12,37.0,143.0,,youtube,,,,https://www.youtube.com/watch?v=gNwyByCEytc,gNwyByCEytc,4ou3f7jaB41isbJkt6CF2b,72.8,-631.2,C,-6.312,1.0,29.7,3.47,23.1,12.4,66.6,134,audio_features,spotify:track:4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/tracks/4ou3f7jaB41isbJkt6CF2b,https://api.spotify.com/v1/audio-analysis/4ou3f7jaB41isbJkt6CF2b,06:19,4.0,https://i.scdn.co/image/ab67616d0000b273ca69f52416a728ebd0b9103c,2002-05-13,2002.0,False,40.0,https://p.scdn.co/mp3-preview/84a7f26b5ad694f7dc2028544f0b0880c594ba7a?cid=484c8fc1e0c54669ac770f80991a8280,57,723290
Kenny Rogers & The First Edition - Just Dropped In [CountryRock],Just Dropped In,Kenny Rogers & The First Edition,Just Dropped In,Kenny Rogers & The First Edition,Just Dropped In (To See What Condition My Condition Is In),Kenny Rogers & The First Edition,countryrock,'psychedelic rock',Kenny Rogers & The First Edition - Just Dropped In (Live),2023-02-12,61.6,138.0,,youtube,,,,https://www.youtube.com/watch?v=BCNORo_tmKs,BCNORo_tmKs,1dWvuCErtHSFAuDVzjbLeb,55.5,-1252.8,A,-12.528,0.0,57.5,4.65,35.6,0.15,15.4,115,audio_features,spotify:track:1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/tracks/1dWvuCErtHSFAuDVzjbLeb,https://api.spotify.com/v1/audio-analysis/1dWvuCErtHSFAuDVzjbLeb,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2731fc5c0df78043cb838733612,1992-01-01,1992.0,False,39.0,,37,12154
The Felice Brothers -- Jazz on the Autobahn [indie folk] (2021),Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,Jazz on the Autobahn,The Felice Brothers,indie folk,"'alternative country', 'chamber pop', 'deep new americana', 'folk', 'indie folk', 'modern folk rock', 'new americana', 'roots rock', 'stomp and holler'","The Felice Brothers - ""Jazz on the Autobahn"" (Official Video)",2023-02-09,81.9,136.0,,youtube,,,,https://www.youtube.com/watch?v=_WLaWauXW4w,_WLaWauXW4w,0X7PaSl2RFGQYTRzTmC8Xf,68.0,-768.3,Db/C#,-7.683,1.0,60.1,5.02,1.91,0.75,20.1,113,audio_features,spotify:track:0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/tracks/0X7PaSl2RFGQYTRzTmC8Xf,https://api.spotify.com/v1/audio-analysis/0X7PaSl2RFGQYTRzTmC8Xf,04:32,4.0,https://i.scdn.co/image/ab67616d0000b27313ddb67e3e1207ad08650b47,2021-09-17,2021.0,False,40.0,https://p.scdn.co/mp3-preview/8854bfaeeff0239d2cb578c236930fced6dbdd28?cid=484c8fc1e0c54669ac770f80991a8280,43,70324
De La Soul - Me Myself and I [Rap/HipHop],Me Myself and I,De La Soul,Me Myself and I,De La Soul,Khaosan,Helsinki Lambda Club,"rap, hiphop","'j-rock', 'japanese alternative rock', 'japanese indie rock'",De La Soul - Me Myself and I (official video with lyrics),2023-02-13,24.9,125.0,,youtube,,,,https://www.youtube.com/watch?v=tD_crXNhzKs,tD_crXNhzKs,7DmjuRKYSohgErbzKuSBRP,99.0,-355.8,B/Cb,-3.558,0.0,55.0,5.61,0.02,0.19,9.89,89,audio_features,spotify:track:7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/tracks/7DmjuRKYSohgErbzKuSBRP,https://api.spotify.com/v1/audio-analysis/7DmjuRKYSohgErbzKuSBRP,03:09,4.0,https://i.scdn.co/image/ab67616d0000b273d1d5547adaa2ac3fe8fe891d,2022-05-25,2022.0,False,12.0,https://p.scdn.co/mp3-preview/8b5c78440a4c2603c6566e848c05b26845a54028?cid=484c8fc1e0c54669ac770f80991a8280,38,38140
Svemirko - Žena od vanilije [Synth Pop] (2017),Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,Žena od vanilije,Svemirko,synth pop,'croatian indie',Svemirko - Žena od vanilije,2023-02-11,66.7,121.0,,youtube,,,,https://www.youtube.com/watch?v=RBTtp3L_mA0,RBTtp3L_mA0,5Q4KScfKgBfmDTFGa2yJsK,78.4,-501.6,Ab,-5.016,1.0,58.3,3.48,24.4,2.27,3.4,150,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,03:47,4.0,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017.0,False,27.0,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280,34,13034
Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Trouble In My Way,Peerless Four,Trouble In My Way,Peerless Four,Trouble In My Way,Soul Seekers,"american folk, gospel","'contemporary gospel', 'praise'",Peerless Four: Trouble In My Way (1960),2023-02-12,42.5,104.0,,youtube,,,,https://www.youtube.com/watch?v=NweiRxcgXdM,NweiRxcgXdM,4GvYDHPGF7o82adjkcp2rx,83.7,-766.1,G,-7.661,0.0,55.7,4.28,0.07,0.0,25.5,97,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,04:06,4.0,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010.0,False,22.0,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280,24,6749
Pulp - Common People [Pop],Common People,Pulp,Common People,Pulp,Common People,Pulp,pop,"'alternative rock', 'art rock', 'britpop', 'indie rock', 'new wave', 'permanent wave', 'pop rock', 'rock', 'sheffield indie'",Pulp - Common People (FULL HD Remastered),2023-02-11,56.9,102.0,,youtube,,,,https://www.youtube.com/watch?v=roEhFKEFDvo,roEhFKEFDvo,2fXKyAyPrEa24c6PJyqznF,79.7,-902.6,C,-9.026,1.0,31.4,3.8,0.57,0.01,7.18,145,audio_features,spotify:track:2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/tracks/2fXKyAyPrEa24c6PJyqznF,https://api.spotify.com/v1/audio-analysis/2fXKyAyPrEa24c6PJyqznF,05:51,4.0,https://i.scdn.co/image/ab67616d0000b273fd952bece8f049dbcd7df93f,1995-10-30,1995.0,False,65.0,,62,802773
The Family Rain - - Triumph & Disaster [Rock] (2022),Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,Triumph & Disaster,The Family Rain,rock,'bath indie',The Family Rain - Triumph & Disaster,2023-02-12,54.1,101.0,,youtube,,,,https://www.youtube.com/watch?v=FcEOI4CyitU,FcEOI4CyitU,3H2xpZ4b0gYDPkSBVYLqWd,90.7,-472.9,C,-4.729,1.0,46.0,4.85,0.03,50.9,18.0,92,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020.0,False,13.0,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280,39,13785
Manabu Nagayama & Soichi Terada -- Low Tension [Japanese House] (1991),Low Tension,Manabu Nagayama & Soichi Terada,Low Tension,Manabu Nagayama & Soichi Terada,"Low Tension - Satoshi Fumi, Yoshi Horino & YoshiFumi Remix",Manabu Nagayama,japanese house,'japanese house',Manabu Nagayama & Soichi Terada - Low Tension,2023-02-09,74.3,83.0,,youtube,,,,https://www.youtube.com/watch?v=cKZWD1paOZU,cKZWD1paOZU,2PdRDUsNWyZcVNpD8Pylqb,72.4,-790.5,A,-7.905,0.0,68.4,5.72,0.02,49.0,4.54,120,audio_features,spotify:track:2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/tracks/2PdRDUsNWyZcVNpD8Pylqb,https://api.spotify.com/v1/audio-analysis/2PdRDUsNWyZcVNpD8Pylqb,08:22,4.0,https://i.scdn.co/image/ab67616d0000b273f7235c92c5152559b0b6aee9,2018-03-23,2018.0,False,0.0,https://p.scdn.co/mp3-preview/dfac23ce80a93a73e285b17342db57daf66694f0?cid=484c8fc1e0c54669ac770f80991a8280,11,433
Minus the Bear - Burying Luck (2007) [Alt/Indie Rock],Burying Luck,Minus the Bear,,,Burying Luck,Minus the Bear,"alt, indie rock","'dreamo', 'indie rock'",Burying Luck,2023-02-12,51.6,68.0,,youtube,,,,https://www.youtube.com/watch?v=LCfCksqrZBI,LCfCksqrZBI,0mAicIw9OKNhv4LcmppiCT,79.2,-512.9,D,-5.129,0.0,33.4,3.85,1.94,0.0,12.3,158,audio_features,spotify:track:0mAicIw9OKNhv4LcmppiCT,https://api.spotify.com/v1/tracks/0mAicIw9OKNhv4LcmppiCT,https://api.spotify.com/v1/audio-analysis/0mAicIw9OKNhv4LcmppiCT,04:53,4.0,https://i.scdn.co/image/ab67616d0000b2739f77736447c9c95dfdb69b95,2007-08-21,2007.0,False,26.0,https://p.scdn.co/mp3-preview/e4847faffb38ad89d13498d3cdf71aa2c50a66cd?cid=484c8fc1e0c54669ac770f80991a8280,47,194487
Jim Croce - I Have To Say I Love You In A Song [Acoustic],I Have To Say I Love You In A Song,Jim Croce,,,I'll Have To Say I Love You In A Song,Jim Croce,acoustic,"'album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",I'll Have To Say I Love You In A Song,2023-02-11,70.7,64.0,,youtube,,,,https://www.youtube.com/watch?v=ZJtzmj2QQac,ZJtzmj2QQac,4t8tx6o7oM6Ax66ZUU361y,44.6,-1498.0,A,-14.98,1.0,53.6,2.9,83.3,1.03,10.6,133,audio_features,spotify:track:4t8tx6o7oM6Ax66ZUU361y,https://api.spotify.com/v1/tracks/4t8tx6o7oM6Ax66ZUU361y,https://api.spotify.com/v1/audio-analysis/4t8tx6o7oM6Ax66ZUU361y,02:34,4.0,https://i.scdn.co/image/ab67616d0000b27349a715e1cb9d83b6a8c0ec58,1973-12-01,1973.0,False,63.0,https://p.scdn.co/mp3-preview/b544424c28868ac939f4d7b5529d6a73a38583be?cid=484c8fc1e0c54669ac770f80991a8280,67,1169425
The Spaceshits - Can't Fool With Me [Garage Rock] (1999),Cant Fool With Me,The Spaceshits,,,Can't Fool With Me,The Spaceshits,garage rock,"'canadian garage rock', 'garage pop', 'garage punk', 'garage rock', 'punk blues'",Can't Fool With Me,2023-02-08,56.4,62.0,,youtube,,,,https://www.youtube.com/watch?v=wLp-ouVS2H8,wLp-ouVS2H8,5VQe4YIBhwcs7XsiHond9O,97.1,-480.6,B/Cb,-4.806,0.0,38.5,7.69,11.2,0.0,65.2,117,audio_features,spotify:track:5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/tracks/5VQe4YIBhwcs7XsiHond9O,https://api.spotify.com/v1/audio-analysis/5VQe4YIBhwcs7XsiHond9O,02:53,4.0,https://i.scdn.co/image/ab67616d0000b27363ca3dad58f145bfd8a512a0,1999-01-01,1999.0,False,19.0,https://p.scdn.co/mp3-preview/42a847abe2d7c43c37ab02682560a307bdd4169e?cid=484c8fc1e0c54669ac770f80991a8280,23,7353
The Spits - Tuff News [Garage Punk] (2003),Tuff News,The Spits,,,Tuff News,The Spits,garage punk,"'garage pop', 'garage punk', 'hardcore punk', 'indie garage rock', 'indie punk', 'punk', 'punk blues'",Tuff News,2023-02-11,64.6,58.0,,youtube,,,,https://www.youtube.com/watch?v=AsZAYObRr9U,AsZAYObRr9U,3bZsqjkgf1XuY5TEAx3uR7,98.1,-250.9,G,-2.509,1.0,47.8,4.39,0.01,0.02,21.6,96,audio_features,spotify:track:3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/tracks/3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/audio-analysis/3bZsqjkgf1XuY5TEAx3uR7,01:29,4.0,https://i.scdn.co/image/ab67616d0000b273eacd8a7912f8a0fe316ab189,2003-01-01,2003.0,False,13.0,https://p.scdn.co/mp3-preview/917259819b38bcf435af6a55ebb0073a2eec272e?cid=484c8fc1e0c54669ac770f80991a8280,41,37230
Tonic - If You Could Only See [Alt Rock],If You Could Only See,Tonic,If You Could Only See,Tonic,If You Could Only See,Tonic,alt rock,"'alternative metal', 'alternative rock', 'neo mellow', 'pop rock', 'post-grunge', 'rock'",Tonic - If You Could Only See,2023-02-11,57.8,51.0,,youtube,,,,https://www.youtube.com/watch?v=Sfg6-4mBs6Y,Sfg6-4mBs6Y,4KoNBTm9a55KgLMtEaf3n6,94.6,-513.8,Bb,-5.138,0.0,43.3,3.98,0.26,0.0,19.8,95,audio_features,spotify:track:4KoNBTm9a55KgLMtEaf3n6,https://api.spotify.com/v1/tracks/4KoNBTm9a55KgLMtEaf3n6,https://api.spotify.com/v1/audio-analysis/4KoNBTm9a55KgLMtEaf3n6,04:21,4.0,https://i.scdn.co/image/ab67616d0000b273f9a205a1a377506ff51b1a25,1996-07-15,1996.0,False,63.0,,54,282107
Ultra Q -- VR Sex [Pop Punk / Alt Rock] (2023),VR Sex,Ultra Q,VR Sex,Ultra Q,VR Sex,Ultra Q,"pop punk, alt rock",'oakland indie',Ultra Q - VR Sex,2023-02-10,19.1,51.0,,youtube,,,,https://www.youtube.com/watch?v=O2MF-5HOo0M,O2MF-5HOo0M,37EAiBgtUTyCkpmLJ0ErZb,99.0,-323.9,D,-3.239,1.0,29.7,12.0,0.07,0.03,28.9,181,audio_features,spotify:track:37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/tracks/37EAiBgtUTyCkpmLJ0ErZb,https://api.spotify.com/v1/audio-analysis/37EAiBgtUTyCkpmLJ0ErZb,03:12,4.0,https://i.scdn.co/image/ab67616d0000b2731a2fca87e877f9f6ccffa9bf,2023-01-31,2023.0,False,39.0,,34,12596
Oranje -- Quanzor [Prog Rock / Math Rock] (2023),Quanzor,Oranje,,,Quanzor,Oranje,"prog rock, math rock",,Quanzor,2023-02-10,18.4,49.0,,youtube,,,,https://www.youtube.com/watch?v=Ns1uy0rXVBQ,Ns1uy0rXVBQ,0Lxa9PSA1J5xnm5wbwZqKk,89.3,-488.0,Gb/F#,-4.88,0.0,48.6,6.71,0.8,81.1,10.9,172,audio_features,spotify:track:0Lxa9PSA1J5xnm5wbwZqKk,https://api.spotify.com/v1/tracks/0Lxa9PSA1J5xnm5wbwZqKk,https://api.spotify.com/v1/audio-analysis/0Lxa9PSA1J5xnm5wbwZqKk,03:33,4.0,https://i.scdn.co/image/ab67616d0000b273b3ecc25a8ab478e400939da5,2023-02-10,2023.0,False,4.0,https://p.scdn.co/mp3-preview/c7f5cf63c5f3d2ea37f39e4a92b8a4d50ad82ecb?cid=484c8fc1e0c54669ac770f80991a8280,6,141
