r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Highway - No Guitar [Hip Hop/Rap],Highway - No Guitar (Official Video),2023-03-08,0.89,28.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Highway - No Guitar (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/uhQPZHa43wk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Highway - No Guitar (Official Video)""></iframe>', 'author_name': 'Highway', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uhQPZHa43wk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Highway2009'}}",Highway,No Guitar,Highway,No Guitar,"hip hop, rap",youtube,,https://www.youtube.com/watch?v=uhQPZHa43wk,uhQPZHa43wk,,,,Highway - No Guitar (Official Video),Highway,2022-08-31T22:00:09Z,PT3M40S,94472,https://i.ytimg.com/vi/uhQPZHa43wk/hqdefault.jpg,1431,148,"['highway', 'highway2009', 'highway 2009', 'count fast', '2009']",94.5K,1.43K,148,03:40,2022-08-31,28
The Coathangers — Follow Me [Punk/Garage Rock] (2014),The Coathangers – “Follow Me” (Official),2023-03-09,0.93,26.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'The Coathangers – “Follow Me” (Official)', 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Sz4_cgQAYx0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Coathangers – “Follow Me” (Official)""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'version': '1.0', 'author_name': 'The Coathangers', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Sz4_cgQAYx0/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@thecoathangers9647'}, 'type': 'youtube.com'}",The Coathangers,Follow Me,The Coathangers,Follow Me,"punk, garage rock",youtube,,https://www.youtube.com/watch?v=Sz4_cgQAYx0,Sz4_cgQAYx0,,,,The Coathangers – “Follow Me” (Official),The Coathangers,2016-01-12T18:30:42Z,PT4M5S,1717,https://i.ytimg.com/vi/Sz4_cgQAYx0/hqdefault.jpg,39,3,['The Coathangers'],1.72K,39,3,04:05,2016-01-12,26
40 Years Ago Yesterday: New Order - Blue Monday [Post-Punk/Electronic/Dance],New Order - Blue Monday 88 (Official Music Video),2023-03-09,0.87,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'New Order - Blue Monday 88 (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/9GMjH1nR0ds?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""New Order - Blue Monday 88 (Official Music Video)""></iframe>', 'author_name': 'New Order', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/9GMjH1nR0ds/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@neworder_official'}}",40 Years Ago Yesterday: New Order,Blue Monday,New Order,Blue Monday 88,"post-punk, electronic, dance",youtube,,https://www.youtube.com/watch?v=9GMjH1nR0ds,9GMjH1nR0ds,,,,New Order - Blue Monday 88 (Official Music Video),New Order,2013-10-18T21:42:18Z,PT4M24S,11749569,https://i.ytimg.com/vi/9GMjH1nR0ds/hqdefault.jpg,132818,3161,"['official', 'music', 'video', 'music video', 'New Order (Musical Group)', 'Blue Monday (Composition)', 'Synthpop (Musical Genre)', 'New Order', 'Joy Division', 'official music video', 'new order blue monday', 'new order blue monday 88', 'blue monday 88', 'blue monday official music video', 'new order music video', 'new order songs', 'new order greatest hits', 'rhino records', '80s music', '80s songs', '80s best songs', 'new wave', 'new order videos', 'blue monday 88 music video', 'electronic 80s', 'New Order Blue Monday']",11.7M,133K,3.16K,04:24,2013-10-18,25
Brian Hyland - Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini [Novelty],"Brian Hyland ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini""",2023-03-07,0.79,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Brian Hyland ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ge9Ou3-YyqU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Brian Hyland &quot;Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini&quot;""></iframe>', 'author_name': 'NRRArchives', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ge9Ou3-YyqU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@NRRArchives'}}",Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini,novelty,youtube,,https://www.youtube.com/watch?v=ge9Ou3-YyqU,ge9Ou3-YyqU,,,,"Brian Hyland ""Itsy Bitsy Teenie Weenie Yellow Polka Dot Bikini""",NRRArchives,2012-12-16T04:19:38Z,PT2M58S,5880855,https://i.ytimg.com/vi/ge9Ou3-YyqU/hqdefault.jpg,66386,8894,,5.88M,66.4K,8.89K,02:58,2012-12-16,24
Honey Magpie — Ugly Duckling [Indie Acoustic] (2017),“Ugly Duckling” by Honey Magpie,2023-03-05,0.79,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '“Ugly Duckling” by Honey Magpie', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/CGNuntVm7WU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""“Ugly Duckling” by Honey Magpie""></iframe>', 'author_name': 'Honey Magpie', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/CGNuntVm7WU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@honeymagpie6460'}}",Honey Magpie,Ugly Duckling,,Ugly Duckling by Honey Magpie,indie acoustic,youtube,,https://www.youtube.com/watch?v=CGNuntVm7WU,CGNuntVm7WU,,,,“Ugly Duckling” by Honey Magpie,Honey Magpie,2021-05-18T01:14:31Z,PT3M29S,726,https://i.ytimg.com/vi/CGNuntVm7WU/hqdefault.jpg,18,0,"['folk', 'folk music', 'singer-songwriter', 'cello', 'indie-folk', 'folk-pop', 'ugly duckling', 'fairytale', 'ncma', 'north carolina', 'north carolina museum of art', 'come hear nc', 'pbs nc']",726,18,0,03:29,2021-05-18,23
Hallowed Be Thy Name - Iron Maiden [NWOBHM],Hallowed Be Thy Name - Iron Maiden,2023-03-08,0.96,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hallowed Be Thy Name - Iron Maiden', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/8hu3Utk4ndo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Hallowed Be Thy Name - Iron Maiden""></iframe>', 'author_name': 'Gianluca Troni', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8hu3Utk4ndo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@gianlucatroni7430'}}",Hallowed Be Thy Name,Iron Maiden,Hallowed Be Thy Name,Iron Maiden,nwobhm,youtube,,https://www.youtube.com/watch?v=8hu3Utk4ndo,8hu3Utk4ndo,,,,Hallowed Be Thy Name - Iron Maiden,Gianluca Troni,2022-12-22T19:47:52Z,PT7M12S,136599,https://i.ytimg.com/vi/8hu3Utk4ndo/hqdefault.jpg,2068,39,,137K,2.07K,39,07:12,2022-12-22,23
Wunderhorse - Leader Of The Pack [Indie Rock] (2022),Wunderhorse - Leader Of The Pack (Official Video),2023-03-08,0.78,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Wunderhorse - Leader Of The Pack (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eYEUSUnC_-M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Wunderhorse - Leader Of The Pack (Official Video)""></iframe>', 'author_name': 'WUNDERHORSE', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@wunderhorse'}}",Wunderhorse,Leader Of The Pack,Wunderhorse,Leader Of The Pack,indie rock,youtube,,https://www.youtube.com/watch?v=eYEUSUnC_-M,eYEUSUnC_-M,,,,Wunderhorse - Leader Of The Pack (Official Video),WUNDERHORSE,2022-08-11T08:54:12Z,PT3M3S,93886,https://i.ytimg.com/vi/eYEUSUnC_-M/hqdefault.jpg,2151,155,"['indie music', 'indie guitar', 'guitar music', 'wunderhorse', 'jacob slater', 'communion records', 'cub', 'leader of the pack', 'performance video', 'session', 'teal', 'one for the pigeons', 'poppy', 'sam fender support', 'fontaines dc support', 'pistol danny boyle']",93.9K,2.15K,155,03:03,2022-08-11,21
Jeff Buckley - Last Goodbye [Alternative],Jeff Buckley - Last Goodbye (Edit),2023-03-08,0.82,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jeff Buckley - Last Goodbye (Edit)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3MMXjunSx80?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jeff Buckley - Last Goodbye (Edit)""></iframe>', 'author_name': 'jeffbuckleyVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3MMXjunSx80/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@jeffbuckleyVEVO'}}",Jeff Buckley,Last Goodbye,Jeff Buckley,Last Goodbye,alternative,youtube,,https://www.youtube.com/watch?v=3MMXjunSx80,3MMXjunSx80,,,,Jeff Buckley - Last Goodbye (Edit),jeffbuckleyVEVO,2009-10-25T20:38:26Z,PT4M35S,11049474,https://i.ytimg.com/vi/3MMXjunSx80/hqdefault.jpg,64507,3272,"['last goodbye lyrics', 'last goodbye', 'grace full album', 'acoustic', 'last goodbye cover', 'music', 'jeff buckley live', 'jeff buckley', 'lilac wine', 'vevo', 'forget her', 'hallelujah', 'official', 'download', 'everybody here wants you', 'karaoke', 'remix', 'lyrics', 'last goodbye acoustic', 'so real', ""lover you should've come over"", 'official video', 'cover', 'last goodbye instrumental', 'Sony', 'last goodbye karaoke', 'last goodbye guitar', 'grace', 'music video', 'single', 'album', 'live', 'last']",11M,64.5K,3.27K,04:35,2009-10-25,20
Orange Pumps - Kitty [Alternative Rock/Indie Rock] (1994),Orange Pumps -  Kitty,2023-03-07,0.78,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Orange Pumps -  Kitty', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2SSiIQAY8ng?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Orange Pumps -  Kitty""></iframe>', 'author_name': ""MIKE PSYCHE'S  PITTSBURGH MUSIC ARCHIVE"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2SSiIQAY8ng/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MIKEPSYCHE'}}",Orange Pumps,Kitty,Orange Pumps,Kitty,"alternative rock, indie rock",youtube,,https://www.youtube.com/watch?v=2SSiIQAY8ng,2SSiIQAY8ng,,,,Orange Pumps -  Kitty,MIKE PSYCHE'S  PITTSBURGH MUSIC ARCHIVE,2023-02-24T20:42:52Z,PT3M41S,332,https://i.ytimg.com/vi/2SSiIQAY8ng/hqdefault.jpg,11,0,,332,11,0,03:41,2023-02-24,19
vcr-classique - love stories [Vaporwave] (2019),vcr-classique - love stories,2023-03-05,0.84,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'vcr-classique - love stories', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/vI6YpqbIn_A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""vcr-classique - love stories""></iframe>', 'author_name': 'shinji ikari', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/vI6YpqbIn_A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@shinjiikari7439'}}",vcr-classique,love stories,vcr-classique,love stories,vaporwave,youtube,,https://www.youtube.com/watch?v=vI6YpqbIn_A,vI6YpqbIn_A,,,,vcr-classique - love stories,shinji ikari,2020-04-30T20:49:20Z,PT2M16S,2451,https://i.ytimg.com/vi/vI6YpqbIn_A/hqdefault.jpg,75,8,,2.45K,75,8,02:16,2020-04-30,17
Fisk Industries -- On Thursday [Skweee/Electronica] (2007),On Thursday,2023-03-06,0.85,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'On Thursday', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/j6QeJidRCoo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""On Thursday""></iframe>', 'author_name': 'Fisk Industries - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/j6QeJidRCoo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCw9AshJ4mWUhbzsE7gvgvpw'}}",Fisk Industries,On Thursday,,,"skweee, electronica",youtube,,https://www.youtube.com/watch?v=j6QeJidRCoo,j6QeJidRCoo,,,,On Thursday,Fisk Industries - Topic,2015-02-25T14:05:02Z,PT3M58S,1703,https://i.ytimg.com/vi/j6QeJidRCoo/hqdefault.jpg,60,2,"['Fisk', 'Industries', 'EPs', 'And', 'Rarities', 'On', 'Thursday']",1.7K,60,2,03:58,2015-02-25,17
"青木 望 Nozomi Aoki - 惑星メーテル Planet Meytel [Jazz, Funk, Easy Listening] (1979)","青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)",2023-03-07,0.78,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ScG0Kjuky6g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)""></iframe>', 'author_name': 'Music for empty rooms', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ScG0Kjuky6g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Musicforemptyrooms'}}",青木 望 Nozomi Aoki,惑星メーテル Planet Meytel,青木 望 Nozomi Aoki,惑星メーテル Planet Meytel,"jazz, funk, easy listening",youtube,,https://www.youtube.com/watch?v=ScG0Kjuky6g,ScG0Kjuky6g,,,,"青木 望 Nozomi Aoki -  惑星メーテル Planet Meytel [Japan] Library, Easy Listening (1979)",Music for empty rooms,2023-03-06T18:00:24Z,PT4M23S,2404,https://i.ytimg.com/vi/ScG0Kjuky6g/hqdefault.jpg,227,13,"['obscure music', 'vintage', 'obscure records', 'the homecoming', 'vintage obscure music', 'rare records', 'obscure jazz', 'jazz', 'library music', 'rare library', 'lp', 'obscure funk', 'funk', 'loner folk', 'obscure experimental', 'obscure psych', 'ambient', 'samples', 'sample', 'jazz sample', 'andre navarro II', 'andre navarro', 'soul sample', '70s', 'soul', 'free sample', 'beat sample', 'beat samples', 'psych', 'prog', 'trap sample', 'free beat', 'Xerf Xpec', 'XerfXpec', 'digging', 'crate', 'xerf xpec', 'xerfxpec', 'musicforemptyrooms', 'music for empty rooms']",2.4K,227,13,04:23,2023-03-06,16
Major Business -- He Knows [Psychedelic Rock] (2022),He Knows,2023-03-07,0.73,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'He Knows', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/Wmsmy_NWtwQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""He Knows""></iframe>', 'author_name': 'Major Business - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Wmsmy_NWtwQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCnJkAh0wkQ4qcsmY60uBygg'}}",Major Business,He Knows,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=Wmsmy_NWtwQ,Wmsmy_NWtwQ,,,,He Knows,Major Business - Topic,2022-10-11T10:06:37Z,PT3M41S,128,https://i.ytimg.com/vi/Wmsmy_NWtwQ/hqdefault.jpg,2,0,"['Major Business', 'The Basement Bureau', 'He Knows']",128,2,0,03:41,2022-10-11,15
Saints' Anger -- Too Late [Metal] (1986),Saints' Anger - Too Late (Lyrics),2023-03-07,0.76,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Saints' Anger - Too Late (Lyrics)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/uWadEfdTG6E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Saints&#39; Anger - Too Late (Lyrics)""></iframe>', 'author_name': 'MB Music Videos', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/uWadEfdTG6E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MaikelBMV'}}",Saints Anger,Too Late,Saints Anger,Too Late,metal,youtube,,https://www.youtube.com/watch?v=uWadEfdTG6E,uWadEfdTG6E,,,,Saints' Anger - Too Late (Lyrics),MB Music Videos,2023-03-07T10:47:50Z,PT3M44S,189,https://i.ytimg.com/vi/uWadEfdTG6E/hqdefault.jpg,7,0,,189,7,0,03:44,2023-03-07,15
Strange Ranger - Raver Explanation [Indie Pop] (2022),Strange Ranger - Raver Explanation (Official Music Video),2023-03-07,0.71,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Strange Ranger - Raver Explanation (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JgPZzdE0dq0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Strange Ranger - Raver Explanation (Official Music Video)""></iframe>', 'author_name': 'Fire Talk', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JgPZzdE0dq0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@firetalkrecs'}}",Strange Ranger,Raver Explanation,Strange Ranger,Raver Explanation,indie pop,youtube,,https://www.youtube.com/watch?v=JgPZzdE0dq0,JgPZzdE0dq0,,,,Strange Ranger - Raver Explanation (Official Music Video),Fire Talk,2022-06-22T13:00:34Z,PT2M22S,30356,https://i.ytimg.com/vi/JgPZzdE0dq0/hqdefault.jpg,117,10,"['Strange Ranger', 'Fire Talk', 'Fire Talk Records', 'new music', 'new indie music', 'indie', 'indie rock', 'electronic', 'alternative rock', 'alternative music', 'nyc', 'philly']",30.4K,117,10,02:22,2022-06-22,15
Meat Puppets - Flaming Heart [electrified emo-folk-country],Flaming Heart,2023-03-08,0.9,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Flaming Heart', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/gRjsYVzvKWE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Flaming Heart""></iframe>', 'author_name': 'Meat Puppets - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/gRjsYVzvKWE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCHhH34l8EWTx2pAn2j-ifQQ'}}",Meat Puppets,Flaming Heart,,,electrified emo-folk-country,youtube,,https://www.youtube.com/watch?v=gRjsYVzvKWE,gRjsYVzvKWE,,,,Flaming Heart,Meat Puppets - Topic,2018-07-30T13:35:25Z,PT4M48S,26890,https://i.ytimg.com/vi/gRjsYVzvKWE/hqdefault.jpg,545,0,"['Meat Puppets', 'Too High To Die', 'Flaming Heart']",26.9K,545,0,04:48,2018-07-30,15
Johnny Cash - I Want To Go Home [Rockabilly],I Want to Go Home,2023-03-08,0.78,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'I Want to Go Home', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/jQPyy23F1KY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""I Want to Go Home""></iframe>', 'author_name': 'Johnny Cash - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/jQPyy23F1KY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiGs21G3KeE2tpbbMPzn9Qg'}}",Johnny Cash,I Want To Go Home,,,rockabilly,youtube,,https://www.youtube.com/watch?v=jQPyy23F1KY,jQPyy23F1KY,,,,I Want to Go Home,Johnny Cash - Topic,2015-02-13T21:10:13Z,PT1M58S,128954,https://i.ytimg.com/vi/jQPyy23F1KY/hqdefault.jpg,1389,10,"['Johnny Cash', 'JOHNNY CASH', 'ジョニーキャッシュ', '強尼凱許', 'Songs Of Our Soil', 'I Want to Go Home']",129K,1.39K,10,01:58,2015-02-13,14
Paddy O'Furniture & the Cushions - Blarney O'Rock [Hip-Hop/Pop/Novelty] (1986),Paddy O'Furniture & the Cushions - Blarney O'Rock,2023-03-08,0.73,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Paddy O'Furniture & the Cushions - Blarney O'Rock"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/3FUINeC_lYY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Paddy O&#39;Furniture &amp; the Cushions - Blarney O&#39;Rock""></iframe>', 'author_name': 'Some stuff to share', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3FUINeC_lYY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@JMDBCA'}}",Paddy OFurniture & the Cushions,Blarney ORock,Paddy O,Furniture & the Cushions - Blarney O,"hip hop, pop, novelty",youtube,,https://www.youtube.com/watch?v=3FUINeC_lYY,3FUINeC_lYY,,,,Paddy O'Furniture & the Cushions - Blarney O'Rock,Some stuff to share,2011-12-12T19:03:12Z,PT5M,1645,https://i.ytimg.com/vi/3FUINeC_lYY/hqdefault.jpg,23,11,"[""1980's"", 'irish', 'parody', 'rap']",1.64K,23,11,05:,2011-12-12,14
