sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Not The Droid You're Looking For,Good Funk Shui,Good Funk Shui - Not the Droid You're Looking For [Funk] (2022),Good Funk Shui - 'Not the Droid You're Looking For' Official Music Video,Not the Droid Youre Looking For,Good Funk Shui,Not the Droid You're Looking For,Good Funk Shui,1H4M8f7591JjC47me0XquH,,278.0,0.656,0.74,7,-7.458,1,0.035,0.0369,0.000607,0.199,0.593,108.014,audio_features,spotify:track:1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/tracks/1H4M8f7591JjC47me0XquH,https://api.spotify.com/v1/audio-analysis/1H4M8f7591JjC47me0XquH,307053,4,https://i.scdn.co/image/ab67616d0000b2730b086f62ccbd82fa38bd80b7,2022-10-23,2022,False,5,https://p.scdn.co/mp3-preview/aac3bda2895f84613d7d145078bf1c2ba14093e4?cid=484c8fc1e0c54669ac770f80991a8280
Dove,Bird Photos,Bird Photos - Dove [indie pop/alternative rock/garage rock/pop] (2022),Dove,Dove,Bird Photos,,,2OT1V79URPfM3AJV8NslBu,https://open.spotify.com/track/2OT1V79URPfM3AJV8NslBu,189.0,0.435,0.885,9,-10.592,1,0.0405,0.018,0.0554,0.0462,0.73,154.858,audio_features,spotify:track:2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/tracks/2OT1V79URPfM3AJV8NslBu,https://api.spotify.com/v1/audio-analysis/2OT1V79URPfM3AJV8NslBu,252116,4,https://i.scdn.co/image/ab67616d0000b27375272d2379b945a2adeb865c,2022-09-10,2022,False,26,https://p.scdn.co/mp3-preview/dcc63c3353beeb687e5817be18f368c8cfe76e9d?cid=484c8fc1e0c54669ac770f80991a8280
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,Pete Rock and CL Smooth - They Reminisce Over You (T.R.OY.) [Jazz Rap],Pete Rock & CL Smooth - They Reminisce Over You (T.R.O.Y.) (Official Video),They Reminisce Over You,Pete Rock and CL Smooth,They Reminisce Over You,Pete Rock & CL Smooth,2Mb3zpobD0CvJGWv6NpsPy,,175.0,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,audio_features,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693,4,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43,1992-05-26,1992,False,61,https://p.scdn.co/mp3-preview/166d493cea3fab197f4823864e008178b3a856af?cid=484c8fc1e0c54669ac770f80991a8280
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,Pete Rock and CL Smooth - They Reminisce Over You (T.R.OY.) [Jazz Rap],Pete Rock & CL Smooth - They Reminisce Over You (T.R.O.Y.) (Official Video),They Reminisce Over You,Pete Rock and CL Smooth,They Reminisce Over You,Pete Rock & CL Smooth,2Mb3zpobD0CvJGWv6NpsPy,,175.0,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,audio_features,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693,4,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43,1992-05-26,1992,False,61,https://p.scdn.co/mp3-preview/166d493cea3fab197f4823864e008178b3a856af?cid=484c8fc1e0c54669ac770f80991a8280
Quiet Girl,Fly My Pretties,Fly My Pretties - Quiet Girl [Folk/Roots] (2019),Quiet Girl,Quiet Girl,Fly My Pretties,,,3ehU3iQ4cUdYpDJlg0ENn3,,165.0,0.726,0.42,5,-12.91,1,0.0242,0.322,0.16,0.118,0.757,106.057,audio_features,spotify:track:3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/tracks/3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/audio-analysis/3ehU3iQ4cUdYpDJlg0ENn3,243563,4,https://i.scdn.co/image/ab67616d0000b273ac0c93369f6bee48a7085acd,2019-10-25,2019,False,36,https://p.scdn.co/mp3-preview/a866d3460e3b924cc004d4db94f64c74f48850a0?cid=484c8fc1e0c54669ac770f80991a8280
Halloween,Misfits,Misfits - Halloween [Horror Punk] (1985),Halloween,Halloween,Misfits,,,79AMvY0C6jzgB70fs2ctRc,https://open.spotify.com/track/79AMvY0C6jzgB70fs2ctRc,143.0,0.418,0.845,0,-12.182,1,0.0416,0.584,0.15,0.115,0.203,113.798,audio_features,spotify:track:79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/tracks/79AMvY0C6jzgB70fs2ctRc,https://api.spotify.com/v1/audio-analysis/79AMvY0C6jzgB70fs2ctRc,106667,3,https://i.scdn.co/image/ab67616d0000b2730972e18b91cd3c232ec49912,1985-01-01,1985,False,38,
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,115.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,115.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,100.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,100.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Dunjo Moja,Halid Muslimovic,Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,Radost Moja,7hEelk1dtOIUAimbiJXAbD,,72.0,0.323,0.609,7,-5.475,0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213,4,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018,False,40,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280
Dunjo Moja,Halid Muslimovic,Radost Moja -- Unyvaj dusa moja [Electronic/Witch House] (2014),Radost Moja - Unyvaj dusa moja (REMASTERED VIDEO),Unyvaj dusa moja,Radost Moja,Unyvaj dusa moja,Radost Moja,7hEelk1dtOIUAimbiJXAbD,,72.0,0.323,0.609,7,-5.475,0,0.0532,0.451,0.0,0.243,0.466,163.841,audio_features,spotify:track:7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/tracks/7hEelk1dtOIUAimbiJXAbD,https://api.spotify.com/v1/audio-analysis/7hEelk1dtOIUAimbiJXAbD,220213,4,https://i.scdn.co/image/ab67616d0000b2736baa6505b26e1c265f451f44,2018-02-05,2018,False,40,https://p.scdn.co/mp3-preview/4514f9e5e91cf2e0abd07f0c21cca725adff5c10?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,68.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,68.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,63.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,6,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,63.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,6,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Inflation,Earnest Jackson,Earnest Jackson / Sugar Daddy and the Gumbo Roux — Inflation [R&B/Soul] (1975),Inflation,Inflation,Earnest Jackson / Sugar Daddy and the Gumbo Roux,,,0PUWmPna5P0hKtSwXWin9o,https://open.spotify.com/track/0PUWmPna5P0hKtSwXWin9o,62.0,0.706,0.539,4,-15.047,1,0.122,0.829,0.000169,0.419,0.89,125.127,audio_features,spotify:track:0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/tracks/0PUWmPna5P0hKtSwXWin9o,https://api.spotify.com/v1/audio-analysis/0PUWmPna5P0hKtSwXWin9o,199734,4,https://i.scdn.co/image/ab67616d0000b2737b2685f030bd31ad093d0ad7,2022-10-28,2022,False,44,https://p.scdn.co/mp3-preview/10dca96146ec4d46b12a8fd01cdccb3a3357d456?cid=484c8fc1e0c54669ac770f80991a8280
Silence Blue,Tomoyo Harada,Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),Silence Blue,Tomoyo Harada,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,49.0,0.559,0.682,7,-7.494,1,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613,4,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011,False,4,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280
Silence Blue,Tomoyo Harada,Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),Silence Blue,Tomoyo Harada,Silence Blue,Tomoyo Harada,1Zk6y0OA33UXCnCNGqf4Xh,,49.0,0.559,0.682,7,-7.494,1,0.0308,0.502,0.00145,0.0879,0.328,94.902,audio_features,spotify:track:1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/tracks/1Zk6y0OA33UXCnCNGqf4Xh,https://api.spotify.com/v1/audio-analysis/1Zk6y0OA33UXCnCNGqf4Xh,332613,4,https://i.scdn.co/image/ab67616d0000b27371a8e129f0beb2f97db9204d,2011-05-25,2011,False,4,https://p.scdn.co/mp3-preview/dc1f1b2880916750ee9d90b1011a5c87255013d8?cid=484c8fc1e0c54669ac770f80991a8280
They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,Jim Jones and the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,46.0,0.525,0.962,9,-4.147,1,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664,4,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018,False,2,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280
They're Coming for You Barbara,Jim Jones & the Kool-Aid Jammers,Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,Jim Jones and the Kool-Aid Jammers,7jpVFQwRFgvkX5T2B3ReM4,,46.0,0.525,0.962,9,-4.147,1,0.0627,1.23e-05,4.33e-05,0.282,0.851,117.456,audio_features,spotify:track:7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/tracks/7jpVFQwRFgvkX5T2B3ReM4,https://api.spotify.com/v1/audio-analysis/7jpVFQwRFgvkX5T2B3ReM4,147664,4,https://i.scdn.co/image/ab67616d0000b27374d618e7bb66bd793351cd9b,2018-03-04,2018,False,2,https://p.scdn.co/mp3-preview/e138b1477a7aea8d97a33277a275652778efc324?cid=484c8fc1e0c54669ac770f80991a8280
Witchfinder General,Witchfinder General,Witchfinder General - Witchfinder General [Heavy Metal] (1981),Witchfinder General,Witchfinder General,Witchfinder General,,,4Q1z3m85SjsfDxw4YV0gYR,,42.0,0.226,0.708,5,-9.597,1,0.0669,0.411,0.0,0.351,0.42,190.762,audio_features,spotify:track:4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/tracks/4Q1z3m85SjsfDxw4YV0gYR,https://api.spotify.com/v1/audio-analysis/4Q1z3m85SjsfDxw4YV0gYR,231827,4,https://i.scdn.co/image/ab67616d0000b273b29f071bff933acd9411b517,1982-01-01,1982,False,32,https://p.scdn.co/mp3-preview/f3bc1ad0df7b17d8c11f805ac9b31bad5cee3bc7?cid=484c8fc1e0c54669ac770f80991a8280
Home Again,The Disco Biscuits,"Disco Biscuits - Home Again [rock, electronic, jam] (2008)",The Disco Biscuits - Home Again,Home Again,Disco Biscuits,Home Again,The Disco Biscuits,3uCHe9dz3UGTWKs2iqh8Gn,,34.0,0.599,0.722,7,-9.066,1,0.0353,0.0369,0.0579,0.105,0.362,89.986,audio_features,spotify:track:3uCHe9dz3UGTWKs2iqh8Gn,https://api.spotify.com/v1/tracks/3uCHe9dz3UGTWKs2iqh8Gn,https://api.spotify.com/v1/audio-analysis/3uCHe9dz3UGTWKs2iqh8Gn,344773,4,https://i.scdn.co/image/ab67616d0000b27324a712fb5a80923ba2faa954,2009-05-12,2009,False,29,https://p.scdn.co/mp3-preview/06e8718dba6a15e720ab144abe20543e3f651b2c?cid=484c8fc1e0c54669ac770f80991a8280
