r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
The Midnight - Comet [synthwave/futuresynth/electronic/chillwave],The Midnight - Comet,2022-10-30,0.92,70.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Midnight - Comet', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5glqYsL5elo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Midnight - Comet""></iframe>', 'author_name': 'Retrowave Cinema', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5glqYsL5elo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/RetrowaveCinema'}}",The Midnight,Comet,The Midnight,Comet,"synthwave, futuresynth, electronic, chillwave",youtube,,https://www.youtube.com/watch?v=5glqYsL5elo,5glqYsL5elo,,,,The Midnight - Comet,Retrowave Cinema,2021-06-25T14:28:58Z,PT5M18S,3548355,https://i.ytimg.com/vi/5glqYsL5elo/hqdefault.jpg,32635,1113,,3.55M,32.6K,1.11K,05:18,2021-06-25,70
Envy - Seimei [Japanese post screamo] (2022),envy - Seimei,2022-10-28,0.86,58.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'envy - Seimei', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/EOKV_eQxHu0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""envy - Seimei""></iframe>', 'author_name': '이현진', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/EOKV_eQxHu0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCWZ0eJDCrO8gSicYD6fsiAA'}}",Envy,Seimei,envy,Seimei,japanese post screamo,youtube,,https://www.youtube.com/watch?v=EOKV_eQxHu0,EOKV_eQxHu0,,,,envy - Seimei,이현진,2022-10-15T12:40:52Z,PT5M47S,943,https://i.ytimg.com/vi/EOKV_eQxHu0/hqdefault.jpg,29,9,,943,29,9,05:47,2022-10-15,58
Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,2022-11-01,0.77,56.0,"{'oembed': {'provider_url': 'https://www.youtube.com/', 'title': 'Kerry Patrick Clark - Pass It On', 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6guvvvTBkT4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kerry Patrick Clark - Pass It On""></iframe>', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'version': '1.0', 'author_name': 'Carnegie Concert Series', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6guvvvTBkT4/hqdefault.jpg', 'type': 'video', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCSQk1ibe-Ebc4GLdWUSZVKw'}, 'type': 'youtube.com'}",Kerry Clark,Pass It On,Kerry Patrick Clark,Pass It On,folk,youtube,,https://www.youtube.com/watch?v=6guvvvTBkT4,6guvvvTBkT4,,,,Kerry Patrick Clark - Pass It On,Carnegie Concert Series,2016-03-06T18:10:34Z,PT3M54S,809,https://i.ytimg.com/vi/6guvvvTBkT4/hqdefault.jpg,12,0,"['singer', 'songwriter', 'musician', 'Carnegie Concert Series', 'live music', 'Martin guitar']",809,12,0,03:54,2016-03-06,56
Jim Jones and the Kool-Aid Jammers - They're Coming to Get You Barbara [Punk] (2018),"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",2022-10-29,0.78,50.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jim Jones and the Kool-Aid Jammers -  ""They\'re Coming for You Barbara""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/JcXlhJDZCGU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jim Jones and the Kool-Aid Jammers -  &quot;They&#39;re Coming for You Barbara&quot;""></iframe>', 'author_name': 'HeavyNFLD', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JcXlhJDZCGU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCR6Ggyg44FiLWg4mazVnEow'}}",Jim Jones and the Kool-Aid Jammers,Theyre Coming to Get You Barbara,Jim Jones and the Kool-Aid Jammers,They're Coming for You Barbara,punk,youtube,,https://www.youtube.com/watch?v=JcXlhJDZCGU,JcXlhJDZCGU,,,,"Jim Jones and the Kool-Aid Jammers -  ""They're Coming for You Barbara""",HeavyNFLD,2018-10-12T02:21:46Z,PT2M28S,315,https://i.ytimg.com/vi/JcXlhJDZCGU/hqdefault.jpg,4,1,"['hardcore', 'Labrador', 'Canada', 'Newfoundland', 'NL', ""St. John's"", 'NFLD', 'hardcore punk', 'punk rock']",315,4,1,02:28,2018-10-12,50
Tomoyo Harada - Silence Blue (サイレンス・ブル) [Japanese Pop] (1990),Tomoyo Harada  - Silence Blue (サイレンス・ブル),2022-10-30,0.83,45.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tomoyo Harada  - Silence Blue (サイレンス・ブル)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/DXlnNg3cni0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tomoyo Harada  - Silence Blue (サイレンス・ブル)""></iframe>', 'author_name': 'Air Fryer', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/DXlnNg3cni0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCxJheribD1EF7xFTjAZUbWA'}}",Tomoyo Harada,Silence Blue,Tomoyo Harada,Silence Blue,japanese pop,youtube,,https://www.youtube.com/watch?v=DXlnNg3cni0,DXlnNg3cni0,,,,Tomoyo Harada  - Silence Blue (サイレンス・ブル),Air Fryer,2022-10-30T16:02:03Z,PT5M33S,488,https://i.ytimg.com/vi/DXlnNg3cni0/hqdefault.jpg,11,0,,488,11,0,05:33,2022-10-30,45
Witchfinder General - Witchfinder General [Heavy Metal] (1981),Witchfinder General,2022-10-31,0.82,44.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Witchfinder General', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6_9WVAXlbO0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Witchfinder General""></iframe>', 'author_name': 'Witchfinder General - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6_9WVAXlbO0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCrHViqqoX0FYuhu-4wvkVtg'}}",Witchfinder General,Witchfinder General,,,heavy metal,youtube,,https://www.youtube.com/watch?v=6_9WVAXlbO0,6_9WVAXlbO0,,,,Witchfinder General,Witchfinder General - Topic,2015-11-25T16:33:41Z,PT3M52S,124947,https://i.ytimg.com/vi/6_9WVAXlbO0/hqdefault.jpg,2367,57,"['Witchfinder General', 'Death Penalty']",125K,2.37K,57,03:52,2015-11-25,44
Clouds Indoor - If You [postrock] (2022),Clouds Indoor - If You,2022-10-28,0.91,41.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Clouds Indoor - If You', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/oYJjUc5mXDY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Clouds Indoor - If You""></iframe>', 'author_name': 'Clouds Indoor', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oYJjUc5mXDY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC9BK-AeRzifwFpMXdXmVLMg'}}",Clouds Indoor,If You,Clouds Indoor,If You,postrock,youtube,,https://www.youtube.com/watch?v=oYJjUc5mXDY,oYJjUc5mXDY,,,,Clouds Indoor - If You,Clouds Indoor,2022-10-27T22:14:24Z,PT4M49S,326,https://i.ytimg.com/vi/oYJjUc5mXDY/hqdefault.jpg,5,1,,326,5,1,04:49,2022-10-27,41
Krushed Opiates - Master Beat (Mojo Rising Remix) [Electronic Rock/Industrial] (2002),Krushed Opiates - Master Beat (Mojo Rising Remix),2022-10-29,0.82,37.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Krushed Opiates - Master Beat (Mojo Rising Remix)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/8Ucfcta0H3M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Krushed Opiates - Master Beat (Mojo Rising Remix)""></iframe>', 'author_name': 'Krushed Opiates Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/8Ucfcta0H3M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/krushedopiates'}}",Krushed Opiates,Master Beat,Krushed Opiates,Master Beat,"electronic rock, industrial",youtube,,https://www.youtube.com/watch?v=8Ucfcta0H3M,8Ucfcta0H3M,,,,Krushed Opiates - Master Beat (Mojo Rising Remix),Krushed Opiates Music,2015-04-23T23:49:31Z,PT3M27S,765,https://i.ytimg.com/vi/8Ucfcta0H3M/hqdefault.jpg,7,4,"['Industrial Music (Musical Genre)', 'krushed opiates', 'The Mercy Cage', 'Coldwave', 'BBC Wild Pacific', 'BBC South Pacific', 'Sharks', 'Albatross Learning To Fly', 'Music (TV Genre)', 'Remix', 'Master Beat (mojo Rising Remix)']",765,7,4,03:27,2015-04-23,37
"Dwellings -- Pick Up Before You Go [Post-Hardcore, Swancore, Indie] (2019)",DWELLINGS - Pick Up Before You Go (Official Video),2022-10-28,0.89,36.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'DWELLINGS - Pick Up Before You Go (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/zRPGg-X1RBM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""DWELLINGS - Pick Up Before You Go (Official Video)""></iframe>', 'author_name': 'Tragic Hero Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zRPGg-X1RBM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/TragicHeroRecords'}}",Dwellings,Pick Up Before You Go,DWELLINGS,Pick Up Before You Go,"post-hardcore, swancore, indie",youtube,,https://www.youtube.com/watch?v=zRPGg-X1RBM,zRPGg-X1RBM,,,,DWELLINGS - Pick Up Before You Go (Official Video),Tragic Hero Records,2019-08-16T19:20:56Z,PT3M9S,88461,https://i.ytimg.com/vi/zRPGg-X1RBM/hqdefault.jpg,1688,94,"['dwellings', 'dance gavin dance', 'progressive rock', 'swancore', 'Sacramento', 'California', 'California progessive rock', 'Blue Swan Records', 'Tragic Hero Records', 'Anthony Green', 'Pick Up Before You Go', 'Lemonade', 'Lavender Town', 'Circa Survice', 'Strawberry Girls', 'CHON', 'Secret Band', 'Hail The Sun', 'Tilian Pearson', 'DGD', 'Sianvar']",88.5K,1.69K,94,03:09,2019-08-16,36
Prince - Batdance [Funk/Dance-Rock] (1989),Batdance,2022-10-31,0.97,33.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Batdance', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/WMk8UqL48Xw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Batdance""></iframe>', 'author_name': 'Prince - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WMk8UqL48Xw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCPIZb3A7k6zLefVNtaAmvGg'}}",Prince,Batdance,,,"funk, dance-rock",youtube,,https://www.youtube.com/watch?v=WMk8UqL48Xw,WMk8UqL48Xw,,,,Batdance,Prince - Topic,2018-06-09T01:38:26Z,PT6M14S,1214409,https://i.ytimg.com/vi/WMk8UqL48Xw/hqdefault.jpg,19325,261,"['Prince', 'Batman', 'Batdance']",1.21M,19.3K,261,06:14,2018-06-09,33
"Disco Biscuits - Home Again [rock, electronic, jam] (2008)",The Disco Biscuits - Home Again,2022-10-31,0.78,32.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Disco Biscuits - Home Again', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/s-AlmDtJHuE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Disco Biscuits - Home Again""></iframe>', 'author_name': 'chickenbiscito', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/s-AlmDtJHuE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/chickenbiscito'}}",Disco Biscuits,Home Again,The Disco Biscuits,Home Again,"rock, electronic, jam",youtube,,https://www.youtube.com/watch?v=s-AlmDtJHuE,s-AlmDtJHuE,,,,The Disco Biscuits - Home Again,chickenbiscito,2008-01-25T10:16:04Z,PT5M46S,914451,https://i.ytimg.com/vi/s-AlmDtJHuE/hqdefault.jpg,3217,340,"['disco', 'biscuits', 'home', 'again', 'trip', 'hole', 'vision', 'beer', 'hair', 'mushroom', 'air', 'smoke', 'acid']",914K,3.22K,340,05:46,2008-01-25,32
Prisoner - Trees [downtempo/ chill guitar jams] (2018),Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,2022-10-30,0.81,28.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Xf1gMqImSqk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired""></iframe>', 'author_name': 'Prisoner42', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Xf1gMqImSqk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Prisoner'}}",Prisoner,Trees,Prisoner,Trees,"downtempo, chill guitar jams",youtube,,https://www.youtube.com/watch?v=Xf1gMqImSqk,Xf1gMqImSqk,,,,Prisoner - Trees (Full album)  - Sleep or study  [ Chill instrumental] Frusciante inspired,Prisoner42,2018-08-07T20:12:33Z,PT22M56S,7304,https://i.ytimg.com/vi/Xf1gMqImSqk/hqdefault.jpg,305,42,"['chill study', 'chill study playlist', 'chill study vibes', 'chill study music playlist', 'chill relax', 'chill relaxing songs', 'chill relaxing music live', 'chill relax music', 'meditation music', 'meditation music fo']",7.3K,305,42,22:56,2018-08-07,28
Tiny Ruins - 'Carriages' [Indie Folk] (2014),Tiny Ruins - 'Carriages' (Official Video),2022-10-30,0.82,27.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Tiny Ruins - 'Carriages' (Official Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/4mZy7ulpdq8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tiny Ruins - &#39;Carriages&#39; (Official Video)""></iframe>', 'author_name': 'bellaunioninc', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4mZy7ulpdq8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/bellaunioninc'}}",Tiny Ruins,Carriages,Tiny Ruins,Carriages,indie folk,youtube,,https://www.youtube.com/watch?v=4mZy7ulpdq8,4mZy7ulpdq8,,,,Tiny Ruins - 'Carriages' (Official Video),bellaunioninc,2014-05-14T21:47:08Z,PT4M32S,62317,https://i.ytimg.com/vi/4mZy7ulpdq8/hqdefault.jpg,805,49,"['tiny ruins', 'carriages', 'brightly painted one', 'bella union', 'spunk', 'Flying Nun Records (Record Label)', 'lucy luscombe', '2014']",62.3K,805,49,04:32,2014-05-14,27
bloody/bath - Witch Hunt [Post-Punk / Indie Rock / Dream Pop] (2021),Witch Hunt,2022-10-30,0.83,23.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Witch Hunt', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/BXYIH_yc9cQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Witch Hunt""></iframe>', 'author_name': 'bloody/bath - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/BXYIH_yc9cQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJSwZetMkdufsoq6qM7i7TQ'}}",bloody/bath,Witch Hunt,,,"post-punk, indie rock, dream pop",youtube,,https://www.youtube.com/watch?v=BXYIH_yc9cQ,BXYIH_yc9cQ,,,,Witch Hunt,bloody/bath - Topic,2021-11-25T10:05:30Z,PT2M50S,6155,https://i.ytimg.com/vi/BXYIH_yc9cQ/hqdefault.jpg,267,0,"['bloody/bath', 'Unholy Sonnets', 'Witch Hunt']",6.16K,267,0,02:50,2021-11-25,23
Faetooth - Saturn Devouring His Son [doom metal] (2022),Saturn Devouring His Son,2022-10-29,0.85,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Saturn Devouring His Son', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xx5L_VaTrao?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Saturn Devouring His Son""></iframe>', 'author_name': 'Faetooth - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xx5L_VaTrao/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCbGxpy7WkgiPMpr593GiatQ'}}",Faetooth,Saturn Devouring His Son,,,doom metal,youtube,,https://www.youtube.com/watch?v=xx5L_VaTrao,xx5L_VaTrao,,,,Saturn Devouring His Son,Faetooth - Topic,2022-10-28T07:01:29Z,PT9M32S,302,https://i.ytimg.com/vi/xx5L_VaTrao/hqdefault.jpg,10,0,"['Faetooth', 'Remnants of the Vessel', 'Saturn Devouring His Son']",302,10,0,09:32,2022-10-28,21
Midnight Oil - Forgotten Years [Rock],Midnight Oil - Forgotten Years,2022-10-30,0.92,20.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Midnight Oil - Forgotten Years', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/X9eap_cKLP4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Midnight Oil - Forgotten Years""></iframe>', 'author_name': 'MidnightOilVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/X9eap_cKLP4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/MidnightOilVEVO'}}",Midnight Oil,Forgotten Years,Midnight Oil,Forgotten Years,rock,youtube,,https://www.youtube.com/watch?v=X9eap_cKLP4,X9eap_cKLP4,,,,Midnight Oil - Forgotten Years,MidnightOilVEVO,2009-10-03T19:35:08Z,PT4M16S,5304682,https://i.ytimg.com/vi/X9eap_cKLP4/hqdefault.jpg,21379,1615,"['acoustic', 'forgotten years lyrics', 'forgotten years unplugged', 'music', 'forgotten years subtitulado', 'midnight oil live', 'vevo', 'blue sky mining', 'forgotten years cover', 'official', 'dead heart', 'download', 'king of the mountain', 'remix', 'midnight oil forgotten years', 'lyrics', 'forgotten years karaoke', 'forgotten years', 'official video', 'cover', 'forgotten years live', 'original', 'Sony', 'midnight oil', 'power and the passion', 'music video', 'single', 'forgotten', 'years', 'sky']",5.3M,21.4K,1.62K,04:16,2009-10-03,20
Asylums -- Understand The Psychology [Rock] (2022),Asylums - Understand The Psychology (Official Video),2022-10-31,0.84,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Asylums - Understand The Psychology (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wqZHOIFbkWY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Asylums - Understand The Psychology (Official Video)""></iframe>', 'author_name': 'Cool Thing Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wqZHOIFbkWY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/coolthingrecords'}}",Asylums,Understand The Psychology,Asylums,Understand The Psychology,rock,youtube,,https://www.youtube.com/watch?v=wqZHOIFbkWY,wqZHOIFbkWY,,,,Asylums - Understand The Psychology (Official Video),Cool Thing Records,2022-08-08T13:24:05Z,PT4M35S,1459,https://i.ytimg.com/vi/wqZHOIFbkWY/hqdefault.jpg,31,4,,1.46K,31,4,04:35,2022-08-08,19
Jembaa Groove - Aawoya [Afro-Soul] (2022),Aawoya,2022-10-28,0.72,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Aawoya', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/7qcwfd4ijWA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Aawoya""></iframe>', 'author_name': 'Jembaa Groove - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7qcwfd4ijWA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCki7j2KRrz4iRewu0gh8lQg'}}",Jembaa Groove,Aawoya,,,afro-soul,youtube,,https://www.youtube.com/watch?v=7qcwfd4ijWA,7qcwfd4ijWA,,,,Aawoya,Jembaa Groove - Topic,2022-03-17T10:02:56Z,PT4M57S,3524,https://i.ytimg.com/vi/7qcwfd4ijWA/hqdefault.jpg,80,0,"['Jembaa Groove', 'Susuma', 'Aawoya']",3.52K,80,0,04:57,2022-03-17,18
"Jinjer - Teacher, Teacher! [Metal]","JINJER - Teacher, Teacher! (Official Video) | Napalm Records",2022-11-01,0.9,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'JINJER - Teacher, Teacher! (Official Video) | Napalm Records', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/oRkRwL0vjOg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""JINJER - Teacher, Teacher! (Official Video) | Napalm Records""></iframe>', 'author_name': 'Napalm Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/oRkRwL0vjOg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/napalmrecords'}}",Jinjer,"Teacher, Teacher!",JINJER,"Teacher, Teacher!",metal,youtube,,https://www.youtube.com/watch?v=oRkRwL0vjOg,oRkRwL0vjOg,,,,"JINJER - Teacher, Teacher! (Official Video) | Napalm Records",Napalm Records,2019-03-22T14:56:54Z,PT6M12S,11975983,https://i.ytimg.com/vi/oRkRwL0vjOg/hqdefault.jpg,124887,4918,"['Napalm', 'Records', 'Channel']",12M,125K,4.92K,06:12,2019-03-22,17
