sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Lovin' You,Minnie Riperton,Minnie Riperton - Lovin' You [Soul],Minnie Riperton - Lovin' You (Official Video),Lovin You,Minnie Riperton,Lovin You,Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,,238.0,0.387,0.164,9,-14.617,1,0.085,0.962,0.0,0.0817,0.409,72.029,audio_features,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144,4,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,1974-01-01,1974,False,59,
Lovin' You,Minnie Riperton,Minnie Riperton - Lovin' You [Soul],Minnie Riperton - Lovin' You (Official Video),Lovin You,Minnie Riperton,Lovin You,Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,,238.0,0.387,0.164,9,-14.617,1,0.085,0.962,0.0,0.0817,0.409,72.029,audio_features,spotify:track:3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/tracks/3ebYtLVuV4HzEZUDcpZB9p,https://api.spotify.com/v1/audio-analysis/3ebYtLVuV4HzEZUDcpZB9p,223144,4,https://i.scdn.co/image/ab67616d0000b2731d3aab58dd4e235e7059b6a1,1974-01-01,1974,False,59,
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,Pete Rock and CL Smooth - They Reminisce Over You (T.R.OY.) [Jazz Rap],Pete Rock & CL Smooth - They Reminisce Over You (T.R.O.Y.) (Official Video),They Reminisce Over You,Pete Rock and CL Smooth,They Reminisce Over You,Pete Rock & CL Smooth,2Mb3zpobD0CvJGWv6NpsPy,,195.0,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,audio_features,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693,4,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43,1992-05-26,1992,False,61,https://p.scdn.co/mp3-preview/166d493cea3fab197f4823864e008178b3a856af?cid=484c8fc1e0c54669ac770f80991a8280
They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,Pete Rock and CL Smooth - They Reminisce Over You (T.R.OY.) [Jazz Rap],Pete Rock & CL Smooth - They Reminisce Over You (T.R.O.Y.) (Official Video),They Reminisce Over You,Pete Rock and CL Smooth,They Reminisce Over You,Pete Rock & CL Smooth,2Mb3zpobD0CvJGWv6NpsPy,,195.0,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787,audio_features,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693,4,https://i.scdn.co/image/ab67616d0000b273d535e6a05ec517c25a232f43,1992-05-26,1992,False,61,https://p.scdn.co/mp3-preview/166d493cea3fab197f4823864e008178b3a856af?cid=484c8fc1e0c54669ac770f80991a8280
Quiet Girl,Fly My Pretties,Fly My Pretties - Quiet Girl [Folk/Roots] (2019),Quiet Girl,Quiet Girl,Fly My Pretties,,,3ehU3iQ4cUdYpDJlg0ENn3,,165.0,0.726,0.42,5,-12.91,1,0.0242,0.322,0.16,0.118,0.757,106.057,audio_features,spotify:track:3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/tracks/3ehU3iQ4cUdYpDJlg0ENn3,https://api.spotify.com/v1/audio-analysis/3ehU3iQ4cUdYpDJlg0ENn3,243563,4,https://i.scdn.co/image/ab67616d0000b273ac0c93369f6bee48a7085acd,2019-10-25,2019,False,36,https://p.scdn.co/mp3-preview/a866d3460e3b924cc004d4db94f64c74f48850a0?cid=484c8fc1e0c54669ac770f80991a8280
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,148.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
18 and Life,Skid Row,Skid Row - 18 And Life [Hair Band/Rock],Skid Row - 18 And Life (Official Music Video),18 And Life,Skid Row,18 And Life,Skid Row,0qgrrDnUUhyxpxbBznUnzg,,148.0,0.466,0.648,1,-11.101,0,0.028,0.0023,1.49e-05,0.112,0.305,90.435,audio_features,spotify:track:0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/tracks/0qgrrDnUUhyxpxbBznUnzg,https://api.spotify.com/v1/audio-analysis/0qgrrDnUUhyxpxbBznUnzg,229960,4,https://i.scdn.co/image/ab67616d0000b273ae63b58e90bef8888658ae21,1989-01-24,1989,False,69,https://p.scdn.co/mp3-preview/8e828b17b26a267c6bad1ebf812fee592f5c6e20?cid=484c8fc1e0c54669ac770f80991a8280
Voices Carry,'Til Tuesday,"'Til Tuesday - Voices Carry [New wave, 1985]",'Til Tuesday - Voices Carry,Voices Carry,Til Tuesday,,,0ZYf6N5eBeXStMri0mf3DZ,,146.0,0.583,0.574,0,-9.044,1,0.0239,0.0282,2.14e-06,0.114,0.578,104.995,audio_features,spotify:track:0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/tracks/0ZYf6N5eBeXStMri0mf3DZ,https://api.spotify.com/v1/audio-analysis/0ZYf6N5eBeXStMri0mf3DZ,263573,4,https://i.scdn.co/image/ab67616d0000b27322dc4d39d74c4c541f495103,1985-06-01,1985,False,58,https://p.scdn.co/mp3-preview/f7551024bfbaf8a38fc89ceaacff3b086c065bf4?cid=484c8fc1e0c54669ac770f80991a8280
Peace & Happiness,Ted Hawkins,Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,Peace & Happiness,Ted Hawkins,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,140.0,0.661,0.211,11,-14.727,1,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240,4,https://i.scdn.co/image/ab67616d0000b27357b8818e53f6f3644dfc9b0c,1982-01-01,1982,False,46,
Peace & Happiness,Ted Hawkins,Ted Hawkins - Peace & Happiness [Folk] (1982),Ted Hawkins - Peace & Happiness,Peace & Happiness,Ted Hawkins,Peace & Happiness,Ted Hawkins,4ExURFwm46W9mgB9ZZFixL,,140.0,0.661,0.211,11,-14.727,1,0.0361,0.954,0.00104,0.132,0.567,137.852,audio_features,spotify:track:4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/tracks/4ExURFwm46W9mgB9ZZFixL,https://api.spotify.com/v1/audio-analysis/4ExURFwm46W9mgB9ZZFixL,152240,4,https://i.scdn.co/image/ab67616d0000b27357b8818e53f6f3644dfc9b0c,1982-01-01,1982,False,46,
Stop Me If You Think You've Heard This One Before - 2011 Remaster,The Smiths,The Smiths - Stop Me If You Think You've Heard This One Before [Jangle Pop] (1987),Stop Me If You Think You've Heard This One Before - 2011 Remaster,Stop Me If You Think Youve Heard This One Before,The Smiths,,,2JN57QFclho4vExKPq6OYg,https://open.spotify.com/track/2JN57QFclho4vExKPq6OYg,114.0,0.569,0.856,0,-6.668,0,0.0281,0.0048,7.33e-06,0.0873,0.66,134.181,audio_features,spotify:track:2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/tracks/2JN57QFclho4vExKPq6OYg,https://api.spotify.com/v1/audio-analysis/2JN57QFclho4vExKPq6OYg,215573,4,https://i.scdn.co/image/ab67616d0000b2736d965be72ad1bceb7f2bd089,1987-09-28,1987,False,55,https://p.scdn.co/mp3-preview/52905ce5df370d2ad0bfb8fc9c75b629786cbcfb?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,101.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Pass It On (feat. Amy Clark),Kerry Patrick Clark,Kerry Clark — “Pass It On” [Folk] (2010),Kerry Patrick Clark - Pass It On,Pass It On,Kerry Clark,Pass It On,Kerry Patrick Clark,0PTHdPMNnMBLACBaQZhMOV,,101.0,0.583,0.425,2,-8.969,1,0.0264,0.366,1.89e-05,0.0964,0.307,140.027,audio_features,spotify:track:0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/tracks/0PTHdPMNnMBLACBaQZhMOV,https://api.spotify.com/v1/audio-analysis/0PTHdPMNnMBLACBaQZhMOV,238853,4,https://i.scdn.co/image/ab67616d0000b273fc35b5177f48af18bda9c582,2010-05-01,2010,False,0,https://p.scdn.co/mp3-preview/59bcfda229480231a6d2c10b5108065b617c9c96?cid=484c8fc1e0c54669ac770f80991a8280
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,75.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
Glory Box,Portishead,Portishead – Glory Box [Tri hop],Portishead – Glory Box (Later Archive 1994),Glory Box,Portishead,Glory Box,Portishead,3Ty7OTBNSigGEpeW2PqcsC,,75.0,0.51,0.434,1,-10.004,1,0.0361,0.177,0.516,0.0603,0.207,119.695,audio_features,spotify:track:3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/tracks/3Ty7OTBNSigGEpeW2PqcsC,https://api.spotify.com/v1/audio-analysis/3Ty7OTBNSigGEpeW2PqcsC,308627,4,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6,1994-01-01,1994,False,70,
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,75.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,26,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Drain,Softcult,Softcult - Drain [alt/emo/pop] (2022),Softcult - Drain [official video],Drain,Softcult,Drain,Softcult,3k8ptnrHJn8LzQnvh413c5,,75.0,0.287,0.704,2,-6.555,0,0.04,0.000738,0.12,0.38,0.409,171.968,audio_features,spotify:track:3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/tracks/3k8ptnrHJn8LzQnvh413c5,https://api.spotify.com/v1/audio-analysis/3k8ptnrHJn8LzQnvh413c5,202207,4,https://i.scdn.co/image/ab67616d0000b27353480456454f729d08434ad6,2022-11-02,2022,False,26,https://p.scdn.co/mp3-preview/467b57905bfe89345405dce2ea211b03a32d6449?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,70.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,47,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
Undercover Martyn,Two Door Cinema Club,Two Door Cinema Club - Undercover Martyn [Indie Pop/Dance Punk],Two Door Cinema Club - Undercover Martyn,Undercover Martyn,Two Door Cinema Club,Undercover Martyn,Two Door Cinema Club,0bePGTDjn0XuEKoN7rOMvV,,70.0,0.454,0.873,2,-5.072,1,0.122,0.000244,1.73e-05,0.0847,0.562,159.814,audio_features,spotify:track:0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/tracks/0bePGTDjn0XuEKoN7rOMvV,https://api.spotify.com/v1/audio-analysis/0bePGTDjn0XuEKoN7rOMvV,167773,4,https://i.scdn.co/image/ab67616d0000b273585f3d70dce678a5978a0941,2010-02-17,2010,False,47,https://p.scdn.co/mp3-preview/a9e3a6c77548fe3d28353bfbbd6e61502514bd53?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,68.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Dernière cigarette,Hellia,Hellia - Dernière Cigarette [French Soul/RnB] (2019),Hellia - Dernière Cigarette (Clip Officiel),Dernière Cigarette,Hellia,Dernière Cigarette,Hellia,1E9cr9HcGTG2CDhbVmhxRm,,68.0,0.722,0.56,0,-7.841,0,0.0426,0.378,0.0,0.0946,0.385,95.077,audio_features,spotify:track:1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/tracks/1E9cr9HcGTG2CDhbVmhxRm,https://api.spotify.com/v1/audio-analysis/1E9cr9HcGTG2CDhbVmhxRm,206007,4,https://i.scdn.co/image/ab67616d0000b273cb6a34c7b24439f7e7ab98f9,2019-11-02,2019,False,0,https://p.scdn.co/mp3-preview/a13a8f14bce1bf3d6278846cb6db90ae32118c2c?cid=484c8fc1e0c54669ac770f80991a8280
Drake & Josh (feat. Dougie B),BabyTron,BabyTron - Drake & Josh feat. Dougie B [Hip Hop/Rap],BabyTron - Drake & Josh (Official Visualizer) (feat. Dougie B),Drake & Josh feat. Dougie B,BabyTron,Drake & Josh,BabyTron,35nNvXhCc36rsG9BSU1IqM,,61.0,0.773,0.751,2,-5.936,1,0.255,0.163,0.0,0.129,0.556,140.096,audio_features,spotify:track:35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/tracks/35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/audio-analysis/35nNvXhCc36rsG9BSU1IqM,171416,4,https://i.scdn.co/image/ab67616d0000b273cb0d1b03b789499d1ef77d53,2022-10-28,2022,True,57,https://p.scdn.co/mp3-preview/2db13be7a539a5b9c188883197f14c2936cb5b7e?cid=484c8fc1e0c54669ac770f80991a8280
Drake & Josh (feat. Dougie B),BabyTron,BabyTron - Drake & Josh feat. Dougie B [Hip Hop/Rap],BabyTron - Drake & Josh (Official Visualizer) (feat. Dougie B),Drake & Josh feat. Dougie B,BabyTron,Drake & Josh,BabyTron,35nNvXhCc36rsG9BSU1IqM,,61.0,0.773,0.751,2,-5.936,1,0.255,0.163,0.0,0.129,0.556,140.096,audio_features,spotify:track:35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/tracks/35nNvXhCc36rsG9BSU1IqM,https://api.spotify.com/v1/audio-analysis/35nNvXhCc36rsG9BSU1IqM,171416,4,https://i.scdn.co/image/ab67616d0000b273cb0d1b03b789499d1ef77d53,2022-10-28,2022,True,57,https://p.scdn.co/mp3-preview/2db13be7a539a5b9c188883197f14c2936cb5b7e?cid=484c8fc1e0c54669ac770f80991a8280
She Walks,The Hangmen,The Hangmen - The Girl Who Faded Away [Garage Rock] (1965),The Hangmen - The Girl Who Faded Away (1965),The Girl Who Faded Away,The Hangmen,The Girl Who Faded Away,The Hangmen,5yPWZ4ksUyf8xqNpwLUNsg,,60.0,0.543,0.776,2,-5.74,1,0.0251,2.45e-05,0.0275,0.372,0.559,108.516,audio_features,spotify:track:5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/tracks/5yPWZ4ksUyf8xqNpwLUNsg,https://api.spotify.com/v1/audio-analysis/5yPWZ4ksUyf8xqNpwLUNsg,212640,4,https://i.scdn.co/image/ab67616d0000b2738c10dcae912646149c9a7c24,2020-10-30,2020,False,1,https://p.scdn.co/mp3-preview/78c70bf7f1425d502e7af99e5ecf5571bec30a58?cid=484c8fc1e0c54669ac770f80991a8280
