r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Sepultura - Arise [Death/Thrash Metal] (1991),Arise,Sepultura,Arise,Sepultura,Arise,Sepultura,"death, thrash metal","'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",Sepultura - Arise [OFFICIAL VIDEO],2022-11-26,15.9,243.0,,youtube,,,,https://www.youtube.com/watch?v=6BOHpjIZyx0,6BOHpjIZyx0,1erRDf98WX0VllciGPYO1H,96.1,-676.5,A,-6.765,0.0,37.2,9.31,0.0,5.48,9.16,115,audio_features,spotify:track:1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/tracks/1erRDf98WX0VllciGPYO1H,https://api.spotify.com/v1/audio-analysis/1erRDf98WX0VllciGPYO1H,03:18,4.0,https://i.scdn.co/image/ab67616d0000b2736ee5427674e1b32a79f7567a,1991-03-20,1991.0,False,53.0,https://p.scdn.co/mp3-preview/44093733c97970414f386f4fee1a69dd1f92592d?cid=484c8fc1e0c54669ac770f80991a8280,58,1545382
Phoebe Sanders -- Sugar Hill [Americana] (2022),Sugar Hill,Phoebe Sanders,clawhammer banjo,Sugar hill,Sugar Hill,AZ,americana,"'alternative r&b', 'dance pop', 'escape room', 'hip house', 'lgbtq+ hip hop', 'pop', 'rap', 'trap queen'",Sugar hill - clawhammer banjo,2022-11-26,52.9,216.0,,youtube,,,,https://www.youtube.com/watch?v=1vu9smEBh2c,1vu9smEBh2c,0lZWjBImx6kNe3WtOA09Xu,64.7,-733.2,Ab,-7.332,1.0,68.2,18.9,0.07,0.0,6.93,181,audio_features,spotify:track:0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/tracks/0lZWjBImx6kNe3WtOA09Xu,https://api.spotify.com/v1/audio-analysis/0lZWjBImx6kNe3WtOA09Xu,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273c04fefa8d26c027f5f52c84c,1995-10-10,1995.0,True,51.0,,61,904963
Rammstein - Adieu [Industrial Metal],Adieu,Rammstein,Adieu,Rammstein,Adieu - RMX by Richard Z. Kruspe,Rammstein,industrial metal,"'alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte'",Rammstein - Adieu (Official Video),2022-11-24,25.1,203.0,,youtube,,,,https://www.youtube.com/watch?v=skl6N3zGv-s,skl6N3zGv-s,7q5NQ0aaWYatIlig3mUysL,81.2,-813.2,B/Cb,-8.132,0.0,69.0,2.99,0.48,2.92,8.6,125,audio_features,spotify:track:7q5NQ0aaWYatIlig3mUysL,https://api.spotify.com/v1/tracks/7q5NQ0aaWYatIlig3mUysL,https://api.spotify.com/v1/audio-analysis/7q5NQ0aaWYatIlig3mUysL,04:40,4.0,https://i.scdn.co/image/ab67616d0000b2736d2439dfde5ce04b56d27dc4,2022-11-25,2022.0,False,52.0,,79,7253367
Social D - Ball and Chain [Punk],Ball and Chain,Social D,Ball and Chain,Social Distortion,Ball and Chain,Social Distortion,punk,"'punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk'",Social Distortion - Ball and Chain,2022-11-25,37.0,167.0,,youtube,,,,https://www.youtube.com/watch?v=_NWjehpGSO0,_NWjehpGSO0,4CsTkNvkwQLel6sxQqrXSj,91.1,-920.0,D,-9.2,1.0,43.5,4.28,3.65,0.12,15.2,134,audio_features,spotify:track:4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/tracks/4CsTkNvkwQLel6sxQqrXSj,https://api.spotify.com/v1/audio-analysis/4CsTkNvkwQLel6sxQqrXSj,05:43,4.0,https://i.scdn.co/image/ab67616d0000b273417363f52fbedabb42b26761,1990-03-27,1990.0,False,52.0,https://p.scdn.co/mp3-preview/ecebc33e7dce5b7df0373fc2699ca3a799358621?cid=484c8fc1e0c54669ac770f80991a8280,55,565659
Timothy -- Alone [Indie-Folk] (2020),Alone,Timothy,Alone,Timothy,Alone,Timothy,indie-folk,,Timothy | Alone [Tiny Malme Sessions],2022-11-26,5.7,134.0,,youtube,,,,https://www.youtube.com/watch?v=TfgtMEZPQqQ,TfgtMEZPQqQ,4paHYngMCE6rjJwZRBzrsh,15.2,-1216.9,G,-12.169,0.0,38.0,2.95,81.3,3.11,11.1,81,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,04:05,4.0,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,30.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,45,64
KEN mode -- Throw Your Phone in the River [noise rock/metallic hardcore] (2022),Throw Your Phone in the River,KEN mode,Throw Your Phone in the River,KEN MODE,Throw Your Phone in the River,KEN Mode,"noise rock, metallic hardcore","'canadian hardcore', 'canadian post-hardcore', 'chaotic hardcore', 'mathcore', 'noise rock', 'post-doom metal', 'post-metal', 'sasscore', 'sludge metal', 'sludgecore'","KEN MODE: ""Throw Your Phone in the River"" from NULL #ARTOFFACT #noiserock #metal #noise",2022-11-23,47.5,126.0,,youtube,,,,https://www.youtube.com/watch?v=IwL556pzCXU,IwL556pzCXU,23ImpmzLfbwezUMWWmncFW,98.7,-502.0,D,-5.02,1.0,21.5,7.08,0.0,82.1,3.35,178,audio_features,spotify:track:23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/tracks/23ImpmzLfbwezUMWWmncFW,https://api.spotify.com/v1/audio-analysis/23ImpmzLfbwezUMWWmncFW,02:01,4.0,https://i.scdn.co/image/ab67616d0000b2733d5371e49a98cfb63c32e666,2022-09-23,2022.0,False,31.0,https://p.scdn.co/mp3-preview/7c1d8246fbf06dc472c4a22475105b99a4fde84a?cid=484c8fc1e0c54669ac770f80991a8280,28,20410
Flipper - Life Is Cheap [post-hardcore / punk] (1982),Life Is Cheap,Flipper,Life Is Cheap,Flipper,Life Is Cheap,Flipper,"post-hardcore, punk","'early us punk', 'experimental', 'experimental rock', 'grunge', 'hardcore punk', 'noise rock', 'post-hardcore', 'post-punk', 'punk'",Flipper - Life Is Cheap,2022-11-24,19.9,115.0,,youtube,,,,https://www.youtube.com/watch?v=sBTodSkt6aE,sBTodSkt6aE,1nPzliSnfneYR7wAL0qgcD,87.2,-586.4,B/Cb,-5.864,1.0,29.2,5.54,30.6,0.0,9.69,91,audio_features,spotify:track:1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/tracks/1nPzliSnfneYR7wAL0qgcD,https://api.spotify.com/v1/audio-analysis/1nPzliSnfneYR7wAL0qgcD,03:57,4.0,https://i.scdn.co/image/ab67616d0000b2730fff505b67046a7b30f5c9ec,1981-01-01,1981.0,False,21.0,,27,40647
Queens of the Stone Age - No one knows [Rock],No one knows,Queens of the Stone Age,No One Knows,Queens Of The Stone Age,No One Knows,Queens of the Stone Age,rock,"'alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock'",Queens Of The Stone Age - No One Knows (Official Music Video),2022-11-25,63.7,98.0,,youtube,,,,https://www.youtube.com/watch?v=s88r_q7oufE,s88r_q7oufE,6NvRxjfYkkT2SpirAlmsjH,58.8,-488.1,C,-4.881,1.0,50.7,6.41,3.59,0.01,37.3,170,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,04:38,4.0,https://i.scdn.co/image/ab67616d0000b2739b62c36a1f8ac00d60f460cc,2002-01-01,2002.0,False,66.0,,68,3095440
The Reverend Horton Heat - I Can't Surf [Psychobilly] (1994),I Cant Surf,The Reverend Horton Heat,,,I Can't Surf,The Reverend Horton Heat,psychobilly,"'psychobilly', 'rockabilly', 'texas country'",I Can't Surf,2022-11-24,50.9,72.0,,spotify,,,,,,1qayBQRQNeZ2aqGoDLlPaw,96.6,-735.3,A,-7.353,1.0,47.6,5.95,0.0,85.3,19.2,108,audio_features,spotify:track:1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/tracks/1qayBQRQNeZ2aqGoDLlPaw,https://api.spotify.com/v1/audio-analysis/1qayBQRQNeZ2aqGoDLlPaw,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273899b5095092872ed9a424cd4,1994-07-05,1994.0,False,33.0,https://p.scdn.co/mp3-preview/2a8f90a639b708e412b13d9b93da70836c6abfb1?cid=484c8fc1e0c54669ac770f80991a8280,41,114015
Bible For Dogs - North [Synth Punk] (1987),North,Bible For Dogs,North,Bible For Dogs,Books Of The New Testament,Cedarmont Kids,synth punk,"""children's music"", ""preschool children's music"", 'vbs'",Bible For Dogs - North,2022-11-25,97.0,71.0,,youtube,,,,https://www.youtube.com/watch?v=C-JT0x5h88g,C-JT0x5h88g,6Eir2RmN7Dxi4DI70aLx4i,61.3,-704.2,Eb,-7.042,1.0,94.5,3.91,20.9,0.0,9.23,102,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,00:46,4.0,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002.0,False,28.0,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280,52,24461
Zingara - This World [Pop Rock] (1972),This World,Zingara,Zingara,This world,Tell Me,Zingara,pop rock,,This world - Zingara,2022-11-26,11.4,58.0,,youtube,,,,https://www.youtube.com/watch?v=THb4rMFeJ0M,THb4rMFeJ0M,1ZmPyo3CFZw7hgwltukVb9,67.7,-730.1,G,-7.301,0.0,35.9,4.36,16.1,1.1,13.7,139,audio_features,spotify:track:1ZmPyo3CFZw7hgwltukVb9,https://api.spotify.com/v1/tracks/1ZmPyo3CFZw7hgwltukVb9,https://api.spotify.com/v1/audio-analysis/1ZmPyo3CFZw7hgwltukVb9,02:34,4.0,https://i.scdn.co/image/ab67616d0000b27322a85b4df40501d5b3285222,2022-08-26,2022.0,False,32.0,,38,35430
LCD Soundsystem - Losing My Edge [Dance-punk],Losing My Edge,LCD Soundsystem,Losing My Edge,LCD Soundsystem,Losing My Edge,LCD Soundsystem,dance-punk,"'alternative dance', 'alternative rock', 'dance rock', 'dance-punk', 'electronic rock', 'electronica', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'rock'",LCD Soundsystem - Losing My Edge (Official Video),2022-11-27,89.3,52.0,,youtube,,,,https://www.youtube.com/watch?v=6xG4oFny2Pk,6xG4oFny2Pk,1XlDNpWy8dyEljyRd0RC2J,95.9,-871.7,F,-8.717,0.0,76.9,6.34,0.02,63.1,33.1,116,audio_features,spotify:track:1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/tracks/1XlDNpWy8dyEljyRd0RC2J,https://api.spotify.com/v1/audio-analysis/1XlDNpWy8dyEljyRd0RC2J,07:53,4.0,https://i.scdn.co/image/ab67616d0000b27375ec666254c50336a378ad01,2005-01-24,2005.0,False,43.0,https://p.scdn.co/mp3-preview/7799609bc000c6c1f5fb175172bfd8564666f8ae?cid=484c8fc1e0c54669ac770f80991a8280,58,977969
Soul Coughing - Screenwriter's Blues ['90's Hipster Jazz],Screenwriters Blues,Soul Coughing,Screenwriters Blues,Soul Coughing,Screenwriters Blues,Soul Coughing,'90's hipster jazz,"'alternative rock', 'pop rock'",Soul Coughing - Screenwriter's Blues (1994) HQ video,2022-11-26,58.2,52.0,,youtube,,,,https://www.youtube.com/watch?v=2XjK--Ljl6Q,2XjK--Ljl6Q,4dgYEQaEs2n7qKlYrQTp2W,67.0,-1105.2,Gb/F#,-11.052,1.0,52.4,10.4,48.6,14.1,12.8,178,audio_features,spotify:track:4dgYEQaEs2n7qKlYrQTp2W,https://api.spotify.com/v1/tracks/4dgYEQaEs2n7qKlYrQTp2W,https://api.spotify.com/v1/audio-analysis/4dgYEQaEs2n7qKlYrQTp2W,05:08,4.0,https://i.scdn.co/image/ab67616d0000b273c189f0df7d6fe7d4bf23dde9,1994-09-20,1994.0,True,42.0,https://p.scdn.co/mp3-preview/035bad6e7f6e58407df2f81bcc6294c00390351f?cid=484c8fc1e0c54669ac770f80991a8280,42,107394
Thou & Mizmor -- The Host [doom metal/sludge] (2022),The Host,Thou & Mizmor,,,The Host,Mizmor,"doom metal, sludge","'autonomous black metal', 'drone metal', 'post-doom metal', 'post-metal', 'voidgaze'",The Host,2022-11-26,3.83,36.0,,youtube,,,,https://www.youtube.com/watch?v=X30S-b7EBX0,X30S-b7EBX0,3suYNDgnXolrVPT9YrXXSb,47.0,-1067.0,Gb/F#,-10.67,1.0,25.4,3.32,0.01,82.6,7.73,126,audio_features,spotify:track:3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/tracks/3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/audio-analysis/3suYNDgnXolrVPT9YrXXSb,09:38,4.0,https://i.scdn.co/image/ab67616d0000b2734007e1e19baeaa505b8a78ae,2022-04-23,2022.0,False,20.0,https://p.scdn.co/mp3-preview/919d0ee50ef95a71f16cb6cfb64fe7d22e762d71?cid=484c8fc1e0c54669ac770f80991a8280,22,16195
MF DOOM & The Big Steppers - The Mask Part 5 [Hip Hop],The Mask Part 5,MF DOOM & The Big Steppers,The Mask Part 5,MF DOOM,The Mask,DANGERDOOM,hip hop,"'alternative hip hop', 'hip hop'",MF DOOM - The Mask Part 5 (Kendrick Lamar Remix),2022-11-27,53.6,30.0,,youtube,,,,https://www.youtube.com/watch?v=fBzNXMS9A60,fBzNXMS9A60,4eot5ez7vqPdifsGb785tr,71.0,-687.0,D,-6.87,1.0,54.9,49.2,25.2,0.0,41.7,74,audio_features,spotify:track:4eot5ez7vqPdifsGb785tr,https://api.spotify.com/v1/tracks/4eot5ez7vqPdifsGb785tr,https://api.spotify.com/v1/audio-analysis/4eot5ez7vqPdifsGb785tr,03:12,3.0,https://i.scdn.co/image/ab67616d0000b2736c3fb85147fcf2972923cf2d,2005-10-17,2005.0,False,46.0,https://p.scdn.co/mp3-preview/609702337b1456c6b9897c747ab739e03c8044ff?cid=484c8fc1e0c54669ac770f80991a8280,51,204652
Illiona - - Rattrape-moi [French] (2021),Rattrape-moi,Illiona,Rattrape-moi,Iliona,Rattrape-moi,Iliona,french,"'french indie pop', 'nouvelle chanson francaise'",Iliona - Rattrape-moi (Clip Officiel),2022-11-25,14.2,30.0,,youtube,,,,https://www.youtube.com/watch?v=bPCfGmojMS4,bPCfGmojMS4,46HifHk2Ycyz5hi3TsPl3k,37.9,-993.5,Db/C#,-9.935,1.0,79.8,5.51,46.9,2.65,15.1,119,audio_features,spotify:track:46HifHk2Ycyz5hi3TsPl3k,https://api.spotify.com/v1/tracks/46HifHk2Ycyz5hi3TsPl3k,https://api.spotify.com/v1/audio-analysis/46HifHk2Ycyz5hi3TsPl3k,03:29,4.0,https://i.scdn.co/image/ab67616d0000b273cc1093aca4cd63af5b60a6ce,2021-01-15,2021.0,False,40.0,https://p.scdn.co/mp3-preview/9abc0f8c50c03b15a7ce223a8951470555b45ca0?cid=484c8fc1e0c54669ac770f80991a8280,50,24038
Elton John / Kiki Dee - Don't Go Breaking My Heart [Pop],Dont Go Breaking My Heart,Elton John / Kiki Dee,,,Don't Go Breaking My Heart (In the Style of Elton John & Kiki Dee) [Karaoke Version],Ameritz Karaoke Entertainment,pop,'karaoke',Elton John Dont Go breaking My Heart (feat. Kiki Dee) LIVE 4K - Dodger Stadium Final Show 11/20/22,2022-11-25,53.2,27.0,,youtube,,,,https://www.youtube.com/watch?v=JtkLZAN5KKw,JtkLZAN5KKw,6SJz8rsvFEWCNI7EG1XsnD,52.8,-1373.3,F,-13.733,1.0,63.6,2.7,1.05,82.4,18.9,131,audio_features,spotify:track:6SJz8rsvFEWCNI7EG1XsnD,https://api.spotify.com/v1/tracks/6SJz8rsvFEWCNI7EG1XsnD,https://api.spotify.com/v1/audio-analysis/6SJz8rsvFEWCNI7EG1XsnD,04:13,4.0,https://i.scdn.co/image/ab67616d0000b273aa897e004e8ff29642ce5185,2012-04-02,2012.0,False,0.0,https://p.scdn.co/mp3-preview/8d3c4ae3382c31e1155c71eadaa8a9b583dbfadc?cid=484c8fc1e0c54669ac770f80991a8280,21,1036
