r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Hayien - losefka [Psychedelic Rock / Shoegaze] (2020),Hayien - Iosefka,2022-10-15,0.9,111.0,Hayien,losefka,Hayien,Iosefka,"psychedelic rock, shoegaze",youtube,,https://www.youtube.com/watch?v=k-_m3ESvfD4,k-_m3ESvfD4,,,,,Iosefka,Hayien,0VEgi6SMJz82mY00mecjEk,,0.124,0.837,0.0,-8.357,0.0,0.076,0.00572,0.827,0.323,0.109,79.772,audio_features,spotify:track:0VEgi6SMJz82mY00mecjEk,https://api.spotify.com/v1/tracks/0VEgi6SMJz82mY00mecjEk,https://api.spotify.com/v1/audio-analysis/0VEgi6SMJz82mY00mecjEk,264706.0,4.0,https://i.scdn.co/image/ab67616d000048514d08351deab50fb7a244afff,2022-04-29,2022.0,False,43.0,https://p.scdn.co/mp3-preview/4a48262d4e7e8ac587cc7c874ac3f2f3e29bd9ae?cid=484c8fc1e0c54669ac770f80991a8280,'grungegaze',32,2922
Backspace - Lost Him [Post-Punk/Psych Rock] (2018),被丟失的他,2022-10-14,0.93,110.0,Backspace,Lost Him,,,"post-punk, psych rock",youtube,,https://www.youtube.com/watch?v=DoDLqVnSPPc,DoDLqVnSPPc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1863016
Intestinal Disgorge - I'm Wearing Your Panties [Grindcore] (2008),Intestinal Disgorge - Im Wearing your Panties,2022-10-18,0.76,108.0,Intestinal Disgorge,Im Wearing Your Panties,Intestinal Disgorge,Im Wearing your Panties,grindcore,youtube,,https://www.youtube.com/watch?v=-dCgNpJsGwM,-dCgNpJsGwM,,,,,Recrudescence,Intestinal Disgorge,4bE9AuoXnxlzdHxnlXeUnY,,0.403,0.955,1.0,-4.957,1.0,0.144,3.73e-06,0.902,0.135,0.127,107.845,audio_features,spotify:track:4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/tracks/4bE9AuoXnxlzdHxnlXeUnY,https://api.spotify.com/v1/audio-analysis/4bE9AuoXnxlzdHxnlXeUnY,82762.0,4.0,https://i.scdn.co/image/ab67616d000048516e65628411e46c055dd26f96,2019-10-15,2019.0,True,15.0,https://p.scdn.co/mp3-preview/c859654ae0e5aa7f66733dc6f8ec233e1758b687?cid=484c8fc1e0c54669ac770f80991a8280,"'cybergrind', 'noisecore'",7,1064
PJ Harvey - This Mess We're In (ft. Thom Yorke) [Alt Rock],PJ Harvey feat. Thom Yorke  - This Mess We're In,2022-10-17,0.94,98.0,PJ Harvey,This Mess Were In,PJ Harvey feat. Thom Yorke,This Mess We're In,alt rock,youtube,,https://www.youtube.com/watch?v=BTrGowDPjBk,BTrGowDPjBk,,,,,This Mess We're In,PJ Harvey,3vNFsxBbA4dPkymPF5Jm1b,,0.541,0.572,0.0,-9.634,1.0,0.0277,0.0266,0.186,0.0925,0.406,126.302,audio_features,spotify:track:3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/tracks/3vNFsxBbA4dPkymPF5Jm1b,https://api.spotify.com/v1/audio-analysis/3vNFsxBbA4dPkymPF5Jm1b,235840.0,4.0,https://i.scdn.co/image/ab67616d0000485109e4ac9a68d9ea5ef0ad9b05,2000-01-01,2000.0,False,60.0,,"'alternative rock', 'art pop', 'art rock', 'chamber psych', 'dream pop', 'indie rock', 'melancholia', 'permanent wave', 'piano rock', 'rock', 'singer-songwriter'",59,886913
The Sundays - Wild Horses [Alternative],The Sundays - Wild Horses (Official Music Video),2022-10-16,0.96,98.0,The Sundays,Wild Horses,The Sundays,Wild Horses,alternative,youtube,,https://www.youtube.com/watch?v=x7GE90n6XX8,x7GE90n6XX8,,,,,Wild Horses,The Sundays,418gyIJdAZSZisVdzDXLNc,,0.424,0.268,7.0,-13.184,1.0,0.0283,0.874,0.000904,0.0857,0.183,150.061,audio_features,spotify:track:418gyIJdAZSZisVdzDXLNc,https://api.spotify.com/v1/tracks/418gyIJdAZSZisVdzDXLNc,https://api.spotify.com/v1/audio-analysis/418gyIJdAZSZisVdzDXLNc,285573.0,4.0,https://i.scdn.co/image/ab67616d000048515daa7512284b0d5ba09beec1,1992-01-01,1992.0,False,52.0,https://p.scdn.co/mp3-preview/2e7987bb860c6ac41018edb696c3d28616243847?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative pop', 'alternative rock', 'dream pop', 'lilith', 'new wave', 'new wave pop', 'pop rock', 'singer-songwriter'",52,151422
Wall - Fantasy Ocean (Deep House),Wall - Fantasy Ocean (Official Audio),2022-10-16,0.75,95.0,Wall,Fantasy Ocean,Wall,Fantasy Ocean,,youtube,,https://www.youtube.com/watch?v=flbkWDsAsyw,flbkWDsAsyw,,,,,Fantasy Odyssey,Harmony River,0LbcibKF8SJcy6OSS8V6fS,,0.571,0.0196,5.0,-20.697,1.0,0.237,0.996,0.964,0.0702,0.271,68.79,audio_features,spotify:track:0LbcibKF8SJcy6OSS8V6fS,https://api.spotify.com/v1/tracks/0LbcibKF8SJcy6OSS8V6fS,https://api.spotify.com/v1/audio-analysis/0LbcibKF8SJcy6OSS8V6fS,137169.0,4.0,https://i.scdn.co/image/ab67616d00004851b2bc5faf01492bc9572db956,2020-02-20,2020.0,False,33.0,https://p.scdn.co/mp3-preview/bf6ff831ba3eb92551581a4b16c60a06684478ae?cid=484c8fc1e0c54669ac770f80991a8280,"'classify', 'piano cover'",41,825
Chris Carter -- Untitled [UK Electronic] (1983),Chris Carter - Untitled (UK Electronic 1983),2022-10-18,0.86,92.0,Chris Carter,Untitled,Chris Carter,Untitled,uk electronic,youtube,,https://www.youtube.com/watch?v=RUs7jS7pEm4,RUs7jS7pEm4,,,,,Untitled God Song,Haley Heynderickx,05Tz6QuSWq66WaqpHGK6iw,,0.442,0.404,5.0,-7.127,0.0,0.0285,0.871,0.000125,0.0993,0.127,118.509,audio_features,spotify:track:05Tz6QuSWq66WaqpHGK6iw,https://api.spotify.com/v1/tracks/05Tz6QuSWq66WaqpHGK6iw,https://api.spotify.com/v1/audio-analysis/05Tz6QuSWq66WaqpHGK6iw,224375.0,3.0,https://i.scdn.co/image/ab67616d000048512590c2d33bd70c8bf059591b,2018-03-02,2018.0,False,46.0,https://p.scdn.co/mp3-preview/0937ec696dff165a6da255f52399f967f64408f7?cid=484c8fc1e0c54669ac770f80991a8280,"'indie pop', 'portland indie', 'small room'",53,172826
Andrew Oldham Orchestra -- The Last Time [instrumental] (1965),The Andrew Oldham Orchestra - The Last Time,2022-10-15,0.91,77.0,Andrew Oldham Orchestra,The Last Time,The Andrew Oldham Orchestra,The Last Time,instrumental,youtube,,https://www.youtube.com/watch?v=P1nvAeoq9Yc,P1nvAeoq9Yc,,,,,The Last Time,Andrew Oldham Orchestra,7wLtyMDljwAziOVC9d3FOh,,0.294,0.919,9.0,-4.866,1.0,0.0526,0.017,0.221,0.041,0.729,169.921,audio_features,spotify:track:7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/tracks/7wLtyMDljwAziOVC9d3FOh,https://api.spotify.com/v1/audio-analysis/7wLtyMDljwAziOVC9d3FOh,226587.0,4.0,https://i.scdn.co/image/ab67616d000048515fb239673a6d3285399fbcdf,1966-01-01,1966.0,False,45.0,,,28,4292
Micah Emrich -- COMPLACENT [Pop / Alt / Hip-Hop] (2022),COMPLACENT (feat. Duwayne),2022-10-18,0.84,72.0,Micah Emrich,COMPLACENT,,,"pop, alt, hip hop",youtube,,https://www.youtube.com/watch?v=V0uYotYkGlc,V0uYotYkGlc,,,,,COMPLACENT,Micah Emrich,1XaE75CrneQRs15qB49Shc,,0.766,0.521,4.0,-6.83,1.0,0.346,0.572,0.0,0.11,0.598,93.982,audio_features,spotify:track:1XaE75CrneQRs15qB49Shc,https://api.spotify.com/v1/tracks/1XaE75CrneQRs15qB49Shc,https://api.spotify.com/v1/audio-analysis/1XaE75CrneQRs15qB49Shc,262906.0,4.0,https://i.scdn.co/image/ab67616d000048510cbe9042b057f56740018ccc,2022-10-14,2022.0,True,17.0,https://p.scdn.co/mp3-preview/f60cc4c25d93834565470c0b8296711ef9cf8db2?cid=484c8fc1e0c54669ac770f80991a8280,,21,1503
The Pixies - Wave of Mutilation (UK Surf) [rock],Wave of Mutilation (UK Surf),2022-10-18,0.88,72.0,The Pixies,Wave of Mutilation,,,rock,youtube,,https://www.youtube.com/watch?v=qRIwQ4ENwIs,qRIwQ4ENwIs,,,,,Wave Of Mutilation,Pixies,51Z2IzJvLCnZaIpBV0IYRr,,0.587,0.811,5.0,-10.824,1.0,0.0328,0.000135,0.472,0.0901,0.75,132.727,audio_features,spotify:track:51Z2IzJvLCnZaIpBV0IYRr,https://api.spotify.com/v1/tracks/51Z2IzJvLCnZaIpBV0IYRr,https://api.spotify.com/v1/audio-analysis/51Z2IzJvLCnZaIpBV0IYRr,123907.0,4.0,https://i.scdn.co/image/ab67616d00004851cafe9404f872e4c0e91a8cc8,1989-04-17,1989.0,False,60.0,https://p.scdn.co/mp3-preview/20bedd27fbc24c05c4e6fbe2a1549897b4d03e8a?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'boston rock', 'modern rock', 'permanent wave', 'rock'",71,2307707
