r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Hoity-Toity -- Over It [Pop rock/Indie Alternative] (2023),Over It,Hoity-Toity,,,Over It,Hoity-Toity,"pop rock, indie alternative",'socal indie',Over It,2023-01-14,67.0,199.0,,youtube,,,,https://www.youtube.com/watch?v=LLN0lOSThqk,LLN0lOSThqk,2xhk3Pm15whwFBlVYrsOoU,70.6,-813.2,Db/C#,-8.132,0.0,54.7,3.13,0.01,0.0,29.3,133,audio_features,spotify:track:2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/tracks/2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/audio-analysis/2xhk3Pm15whwFBlVYrsOoU,03:15,4.0,https://i.scdn.co/image/ab67616d0000b273d7fd1519de5b5009bffe3406,2023-01-13,2023.0,False,14.0,https://p.scdn.co/mp3-preview/95162c0b12201be6049ffb55dabe1602d6d18aad?cid=484c8fc1e0c54669ac770f80991a8280,20,6525
Avantdale Bowling Club - Rent Too High [jazz hiphop] (2022),Rent Too High,Avantdale Bowling Club,RENT TOO HIGH,Avantdale Bowling Club,F(r)iends,Avantdale Bowling Club,jazz hiphop,"'nz hip hop', 'nz indie', 'nz jazz'",Avantdale Bowling Club - RENT TOO HIGH (Live),2023-01-10,27.3,183.0,,youtube,,,,https://www.youtube.com/watch?v=DqPls3tfI5c,DqPls3tfI5c,004yCDMi3QG6WBTJoW1N4C,67.7,-931.4,Ab,-9.314,0.0,62.5,13.1,30.4,0.0,9.85,124,audio_features,spotify:track:004yCDMi3QG6WBTJoW1N4C,https://api.spotify.com/v1/tracks/004yCDMi3QG6WBTJoW1N4C,https://api.spotify.com/v1/audio-analysis/004yCDMi3QG6WBTJoW1N4C,06:10,4.0,https://i.scdn.co/image/ab67616d0000b273349d1f424e0ab6473310492d,2018-08-17,2018.0,True,38.0,https://p.scdn.co/mp3-preview/4aa83168f3a856bc1deeb407f7cb501146471228?cid=484c8fc1e0c54669ac770f80991a8280,38,22801
Selma French - Changes Like the Weather in the Mountain [Jazzy folk] (2022),Changes Like the Weather in the Mountain,Selma French,Changes like the weather in the mountain,Selma French,Changes Like the Weather in the Mountain,Selma French,jazzy folk,'norwegian contemporary jazz',"Selma French ""Changes like the weather in the mountain""",2023-01-10,23.9,174.0,,youtube,,,,https://www.youtube.com/watch?v=lAdPlkC6ms4,lAdPlkC6ms4,02JTrTnFRrv8DjBiayLMWU,41.5,-1000.8,C,-10.008,1.0,50.4,2.82,90.4,3.88,14.6,107,audio_features,spotify:track:02JTrTnFRrv8DjBiayLMWU,https://api.spotify.com/v1/tracks/02JTrTnFRrv8DjBiayLMWU,https://api.spotify.com/v1/audio-analysis/02JTrTnFRrv8DjBiayLMWU,06:43,3.0,https://i.scdn.co/image/ab67616d0000b2738f01a338419f60bb72dbc2c8,2022-08-19,2022.0,False,15.0,https://p.scdn.co/mp3-preview/07e3c79086c291ce0ee8a4f4e5b886e64826576c?cid=484c8fc1e0c54669ac770f80991a8280,16,574
Marty Robbins - Big Iron [Country],Big Iron,Marty Robbins,,,Big Iron,Marty Robbins,country,"'cowboy western', 'nashville sound'",Big Iron,2023-01-13,57.0,165.0,,youtube,,,,https://www.youtube.com/watch?v=zzICMIu5zFY,zzICMIu5zFY,0AQquaENerGps8BQmbPw14,47.4,-783.4,D,-7.834,0.0,72.6,4.91,80.3,0.0,25.8,116,audio_features,spotify:track:0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/tracks/0AQquaENerGps8BQmbPw14,https://api.spotify.com/v1/audio-analysis/0AQquaENerGps8BQmbPw14,03:55,4.0,https://i.scdn.co/image/ab67616d0000b273084051346f432cc68a1279cd,1959-01-01,1959.0,False,69.0,https://p.scdn.co/mp3-preview/1bf7ad06e9cc6fd9980d2e9dcced90e16c1a9172?cid=484c8fc1e0c54669ac770f80991a8280,62,431431
Wilderun -- Distraction III [Progressive Metal] (2022),Distraction III,Wilderun,,,Distraction III,Wilderun,progressive metal,"'boston metal', 'deep progressive rock', 'folk metal'",Distraction III,2023-01-11,16.8,125.0,,youtube,,,,https://www.youtube.com/watch?v=j08-XSUCENc,j08-XSUCENc,0tqhZhUbspY4GfCsOQcEv9,36.5,-829.1,A,-8.291,0.0,12.5,3.89,4.84,77.5,21.5,157,audio_features,spotify:track:0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/tracks/0tqhZhUbspY4GfCsOQcEv9,https://api.spotify.com/v1/audio-analysis/0tqhZhUbspY4GfCsOQcEv9,05:45,3.0,https://i.scdn.co/image/ab67616d0000b2730047e32a79aa4f74efa85c67,2022-01-07,2022.0,False,25.0,https://p.scdn.co/mp3-preview/1f371aace2b2d88a565cde667a39bf6555905b6f?cid=484c8fc1e0c54669ac770f80991a8280,32,23645
Minor Threat - Minor Threat [Hardcore Punk],Minor Threat,Minor Threat,,,Minor Threat,Minor Threat,hardcore punk,"'dc hardcore', 'hardcore punk', 'post-hardcore', 'punk', 'ska punk', 'straight edge'",Minor Threat,2023-01-15,94.7,121.0,,youtube,,,,https://www.youtube.com/watch?v=smM_bphb6pU,smM_bphb6pU,7pADnbKBmN6bY2YfLXCIgU,90.9,-747.6,Db/C#,-7.476,1.0,27.2,5.29,0.14,0.22,20.7,166,audio_features,spotify:track:7pADnbKBmN6bY2YfLXCIgU,https://api.spotify.com/v1/tracks/7pADnbKBmN6bY2YfLXCIgU,https://api.spotify.com/v1/audio-analysis/7pADnbKBmN6bY2YfLXCIgU,01:29,4.0,https://i.scdn.co/image/ab67616d0000b27384dfb3b0e738e2cc8e29d8fa,1981-01-01,1981.0,False,57.0,https://p.scdn.co/mp3-preview/197ea047261c6c0fb773cc580a3491664df1e755?cid=484c8fc1e0c54669ac770f80991a8280,52,287521
"The Cardigans - Lovefool [Indie pop, 1996]",Lovefool,The Cardigans,Lovefool,The Cardigans,Lovefool,The Cardigans,"indie pop, 1996","'dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop'",The Cardigans - Lovefool (Official Music Video),2023-01-15,89.0,110.0,,youtube,,,,https://www.youtube.com/watch?v=NI6aOFI7hms,NI6aOFI7hms,7aQjPecQdIuNd1sz3KCDhD,63.6,-602.9,A,-6.029,1.0,70.4,2.52,3.44,0.0,35.0,111,audio_features,spotify:track:7aQjPecQdIuNd1sz3KCDhD,https://api.spotify.com/v1/tracks/7aQjPecQdIuNd1sz3KCDhD,https://api.spotify.com/v1/audio-analysis/7aQjPecQdIuNd1sz3KCDhD,03:13,4.0,https://i.scdn.co/image/ab67616d0000b2730aac8ca880151fda470e91af,1996-01-01,1996.0,False,76.0,,65,906340
Makthaverskan — Comfort [Post-punk/Indie Rock/Alternative/Dream Pop] (2017),Comfort,Makthaverskan,Comfort,Makthaverskan,Comfort,Makthaverskan,"post-punk, indie rock, alternative, dream pop","'gothenburg indie', 'swedish indie rock', 'swedish post-punk'","Makthaverskan - ""Comfort"" (Official Audio)",2023-01-11,32.3,108.0,,youtube,,,,https://www.youtube.com/watch?v=8--8YtB9c8U,8--8YtB9c8U,2sThw6F3hQDXjYMKfFc3SV,91.4,-388.3,Gb/F#,-3.883,0.0,19.7,8.23,0.73,29.7,26.6,160,audio_features,spotify:track:2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/tracks/2sThw6F3hQDXjYMKfFc3SV,https://api.spotify.com/v1/audio-analysis/2sThw6F3hQDXjYMKfFc3SV,03:28,4.0,https://i.scdn.co/image/ab67616d0000b2738b002891de5ff778d9a6a84d,2017-10-20,2017.0,False,33.0,https://p.scdn.co/mp3-preview/54b84b55625074f564cebae517f7b8bbc9044ca8?cid=484c8fc1e0c54669ac770f80991a8280,30,21781
Minus The Bear - Pachuca Sunrise [Alternative/Indie],Pachuca Sunrise,Minus The Bear,,,Pachuca Sunrise,Minus the Bear,"alternative, indie","'dreamo', 'indie rock'",Pachuca Sunrise,2023-01-14,71.0,98.0,,youtube,,,,https://www.youtube.com/watch?v=fwgu2qFrOEE,fwgu2qFrOEE,1flWFiusGKhIaewrTnCYGO,87.7,-572.9,B/Cb,-5.729,0.0,46.8,3.47,2.79,0.16,36.6,154,audio_features,spotify:track:1flWFiusGKhIaewrTnCYGO,https://api.spotify.com/v1/tracks/1flWFiusGKhIaewrTnCYGO,https://api.spotify.com/v1/audio-analysis/1flWFiusGKhIaewrTnCYGO,03:35,4.0,https://i.scdn.co/image/ab67616d0000b27343a3e988f98ed67cff9c541c,2005-08-23,2005.0,False,53.0,https://p.scdn.co/mp3-preview/cf05d2fc5b7dad6348645451e8375240254e9f6b?cid=484c8fc1e0c54669ac770f80991a8280,46,193820
Toshiki Kadomatsu - 52nd street [City Pop] (1987),52nd street,Toshiki Kadomatsu,,,Midnight Dancer,Toshiki Masuda,city pop,'j-division',Toshiki Kadomatsu (角松敏生) – 52nd Street (52ndストリート) (1987),2023-01-12,80.3,97.0,,youtube,,,,https://www.youtube.com/watch?v=OIFASfPkw9g,OIFASfPkw9g,13uO9ybQF9TpUoXznKDKGy,84.9,-354.1,Ab,-3.541,0.0,52.7,12.4,9.56,0.02,11.1,136,audio_features,spotify:track:13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/tracks/13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/audio-analysis/13uO9ybQF9TpUoXznKDKGy,03:37,4.0,https://i.scdn.co/image/ab67616d0000b27318636e7be928fdee19fd3186,2022-01-26,2022.0,False,41.0,https://p.scdn.co/mp3-preview/e294012accdb2b7c661b8b9f166875a86df4cfb9?cid=484c8fc1e0c54669ac770f80991a8280,30,17388
Steve Hiett - In The Shade [Ambient] (1983),In The Shade,Steve Hiett,In The Shade,Steve Hiett / 渚にて / 05,Walking Across the Field,Steve Hiett,ambient,'fourth world',Steve Hiett / 渚にて / 05 - In The Shade,2023-01-12,28.3,93.0,,youtube,,,,https://www.youtube.com/watch?v=gXHhOuNWS_o,gXHhOuNWS_o,2Jfa5NYvmO1LunCASzyxxt,49.8,-1244.7,A,-12.447,1.0,54.0,3.26,5.64,84.4,12.6,116,audio_features,spotify:track:2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/tracks/2Jfa5NYvmO1LunCASzyxxt,https://api.spotify.com/v1/audio-analysis/2Jfa5NYvmO1LunCASzyxxt,02:05,4.0,https://i.scdn.co/image/ab67616d0000b2734f0a231fd47f2cf60a02327a,2019-09-20,2019.0,False,48.0,https://p.scdn.co/mp3-preview/513fe1ef5086b53ee5c1fd61030983bf23fde33e?cid=484c8fc1e0c54669ac770f80991a8280,33,4554
Jungle Bugs - Night To Day [Psyche-Ska / New Wave] (1980),Night To Day,Jungle Bugs,Night To Day,Jungle Bugs,Jungle Boogie,Kool & The Gang,"psyche-ska, new wave","'disco', 'funk', 'quiet storm', 'soul'",Jungle Bugs-Night To Day ( Money Mark & Mario C 1984 ),2023-01-12,71.7,89.0,,youtube,,,,https://www.youtube.com/watch?v=MrpLXdmYsJY,MrpLXdmYsJY,3K0SJUQNbOkUprTFcwwAKN,85.0,-877.2,F,-8.772,1.0,80.8,8.68,11.5,0.01,31.6,106,audio_features,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,03:06,4.0,https://i.scdn.co/image/ab67616d0000b2734b3787e954c118353100783c,1973-09-01,1973.0,False,63.0,,68,2164375
Morris Day and The Time - Jungle love [Funk] That shit is the mad notes. Written by God herself and sent down to the greatest band in the world: The mother-fucking Time!,Jungle love,Morris Day and The Time,Jungle Love,Morris Day and The Time,Jungle Love,Morris Day and The Time,funk,,Morris Day and The Time - Jungle Love (HQ),2023-01-14,42.3,80.0,,youtube,,,,https://www.youtube.com/watch?v=N2FPQvwhSDY,N2FPQvwhSDY,0hP5RYLDBdTeNRTgIMaE7E,89.7,-479.8,D,-4.798,1.0,58.7,6.34,0.26,0.02,11.1,123,audio_features,spotify:track:0hP5RYLDBdTeNRTgIMaE7E,https://api.spotify.com/v1/tracks/0hP5RYLDBdTeNRTgIMaE7E,https://api.spotify.com/v1/audio-analysis/0hP5RYLDBdTeNRTgIMaE7E,03:03,4.0,https://i.scdn.co/image/ab67616d0000b2737447aed49e197c7244beb3e5,2001-08-14,2001.0,False,32.0,,15,1537
De La Soul - The Magic Number [Hip Hop],The Magic Number,De La Soul,The Magic Number,De La Soul,The Magic Number,De La Soul,hip hop,"'alternative hip hop', 'east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap'",De La Soul - The Magic Number (Official Lyric Video),2023-01-14,71.6,79.0,,youtube,,,,https://www.youtube.com/watch?v=pxkOWjZAPLs,pxkOWjZAPLs,2lPrtCVXwPvlOM96nrXO5c,66.0,-829.3,C,-8.293,1.0,77.9,25.9,45.6,0.0,13.6,120,audio_features,spotify:track:2lPrtCVXwPvlOM96nrXO5c,https://api.spotify.com/v1/tracks/2lPrtCVXwPvlOM96nrXO5c,https://api.spotify.com/v1/audio-analysis/2lPrtCVXwPvlOM96nrXO5c,03:16,4.0,https://i.scdn.co/image/ab67616d0000b273bfaee79b0d53bb8a28f85d0f,2023-01-13,2023.0,False,51.0,https://p.scdn.co/mp3-preview/4b561cbfb804597e8f9369b830c2f9df19ad4009?cid=484c8fc1e0c54669ac770f80991a8280,59,811650
Sepultura - Refuse/Resist [Groove Metal],Refuse/Resist,Sepultura,Refuse/Resist,Sepultura,Refuse / Resist,Sepultura,groove metal,"'alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rock', 'thrash metal'",Sepultura - Refuse/Resist [OFFICIAL VIDEO],2023-01-14,23.2,67.0,,youtube,,,,https://www.youtube.com/watch?v=6ODNxy3YOPU,6ODNxy3YOPU,2OoS1aZFAFscH1cUiKlazH,95.3,-695.1,Db/C#,-6.951,1.0,47.5,15.0,0.03,0.34,10.4,118,audio_features,spotify:track:2OoS1aZFAFscH1cUiKlazH,https://api.spotify.com/v1/tracks/2OoS1aZFAFscH1cUiKlazH,https://api.spotify.com/v1/audio-analysis/2OoS1aZFAFscH1cUiKlazH,03:19,4.0,https://i.scdn.co/image/ab67616d0000b2739c0b2d74cfb910735ca55317,1993-09-02,1993.0,True,59.0,https://p.scdn.co/mp3-preview/1f8f4c0194b0ffb6aadef2ee74a7efc2fae46f54?cid=484c8fc1e0c54669ac770f80991a8280,60,1582500
Khruangbin & Leon Bridges - Chocolate Hills [Soul],Chocolate Hills,Khruangbin & Leon Bridges,Chocolate Hills,Khruangbin & Leon Bridges,Chocolate Hills (8-Bit Khruangbin & Leon Bridges Emulation),8-Bit Arcade,soul,'8-bit',Khruangbin & Leon Bridges - Chocolate Hills (Official Video),2023-01-13,74.0,55.0,,youtube,,,,https://www.youtube.com/watch?v=NdD6DSdTdYU,NdD6DSdTdYU,38eX4SPtiyOL7kDDbopEqz,22.9,-501.8,Bb,-5.018,1.0,86.3,6.87,10.9,7.12,11.5,130,audio_features,spotify:track:38eX4SPtiyOL7kDDbopEqz,https://api.spotify.com/v1/tracks/38eX4SPtiyOL7kDDbopEqz,https://api.spotify.com/v1/audio-analysis/38eX4SPtiyOL7kDDbopEqz,03:05,4.0,https://i.scdn.co/image/ab67616d0000b273132af627799991dfde713b73,2022-02-18,2022.0,False,0.0,https://p.scdn.co/mp3-preview/b2e42b848c10c616e86d697e06c2f147707a4061?cid=484c8fc1e0c54669ac770f80991a8280,41,39843
Kat King - Gone South [Indie Rock] (2023),Gone South,Kat King,,,Gone South,Kat King,indie rock,'lawrence ks indie',Gone South,2023-01-13,48.2,45.0,,spotify,,,,,,38TwKK5DRyL2YY2MTNoQhl,70.6,-754.5,A,-7.545,0.0,42.0,3.39,0.6,0.87,44.3,137,audio_features,spotify:track:38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/tracks/38TwKK5DRyL2YY2MTNoQhl,https://api.spotify.com/v1/audio-analysis/38TwKK5DRyL2YY2MTNoQhl,05:07,4.0,https://i.scdn.co/image/ab67616d0000b2733023a78979fa4a966e63258a,2023-01-13,2023.0,False,9.0,https://p.scdn.co/mp3-preview/c631cec0ac0e5b0c68e357ff246c6515e9e50d51?cid=484c8fc1e0c54669ac770f80991a8280,4,619
