r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Alpine Universe -- Source of All Creation [orchestral electronic / industrial metal] (2023),Source of All Creation,Alpine Universe,Source of All Creation,Alpine Universe,Source of All Creation,Alpine Universe,"orchestral electronic, industrial metal",,Alpine Universe - Source of All Creation (official lyric video),2023-02-26,12.2,86.0,,youtube,,,,https://www.youtube.com/watch?v=bBORUBU85B8,bBORUBU85B8,7yck235fgs5dPa2de9RvZ8,73.9,-673.1,G,-6.731,0.0,39.2,7.11,1.61,0.56,12.4,113,audio_features,spotify:track:7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/tracks/7yck235fgs5dPa2de9RvZ8,https://api.spotify.com/v1/audio-analysis/7yck235fgs5dPa2de9RvZ8,03:45,4.0,https://i.scdn.co/image/ab67616d0000b2730f1012dfb0c31dcc06a622cf,2023-02-24,2023.0,False,32.0,https://p.scdn.co/mp3-preview/9e6ea44e0d8ca633764d7e6bc63334cd2504a549?cid=484c8fc1e0c54669ac770f80991a8280,55,35301
Glamour Dog - An Unending Season [indie rock] (2023),An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,An Unending Season,Glamour Dog,indie rock,,Glamour Dog - An Unending Season,2023-02-23,29.0,82.0,,youtube,,,,https://www.youtube.com/watch?v=pmayocRUkFs,pmayocRUkFs,6lVxg8nFm2QUoHwjBGzhN7,47.4,-606.1,C,-6.061,1.0,72.6,3.18,6.13,68.9,17.1,126,audio_features,spotify:track:6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/tracks/6lVxg8nFm2QUoHwjBGzhN7,https://api.spotify.com/v1/audio-analysis/6lVxg8nFm2QUoHwjBGzhN7,02:10,4.0,https://i.scdn.co/image/ab67616d0000b27374231b10c319d0674b5b3c5f,2023-02-15,2023.0,False,1.0,https://p.scdn.co/mp3-preview/3a9ca059119a1dbcc603ca95eed0c2195e21b94d?cid=484c8fc1e0c54669ac770f80991a8280,0,4
Stony Brook - Disappear/Reapper [Psych Rock] (2022),Disappear/Reapper,Stony Brook,Disappear/Reappear,Stony Brook,Disappear/Reappear,Stony Brook,psych rock,,Stony Brook - Disappear/Reappear,2023-02-26,40.3,79.0,,youtube,,,,https://www.youtube.com/watch?v=ImxOGOcyUn8,ImxOGOcyUn8,4HJbON0DFUy2JK3KNk4t1J,77.8,-869.3,E,-8.693,1.0,35.7,3.86,4.28,19.1,10.3,157,audio_features,spotify:track:4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/tracks/4HJbON0DFUy2JK3KNk4t1J,https://api.spotify.com/v1/audio-analysis/4HJbON0DFUy2JK3KNk4t1J,05:11,4.0,https://i.scdn.co/image/ab67616d0000b273b86c4ba35a99e5e4a75186e1,2022-10-31,2022.0,False,0.0,https://p.scdn.co/mp3-preview/e126812a6cfcc0080a50b3bb595a3ff9d24fe2bf?cid=484c8fc1e0c54669ac770f80991a8280,2,2
"Victrola - Maritime Tatami [Minimal Wave, Synthpop] (1983)",Maritime Tatami,Victrola,Maritime Tatami,Victrola,Maritime Tatami,Victrola,"minimal wave, synthpop","'italian new wave', 'minimal wave'",Victrola- Maritime Tatami,2023-02-26,54.2,76.0,,youtube,,,,https://www.youtube.com/watch?v=QT6ji9E9ChA,QT6ji9E9ChA,4t75DCF0iP2G6xqJSSOqzr,85.5,-563.0,A,-5.63,0.0,51.6,6.4,0.74,82.2,34.5,114,audio_features,spotify:track:4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/tracks/4t75DCF0iP2G6xqJSSOqzr,https://api.spotify.com/v1/audio-analysis/4t75DCF0iP2G6xqJSSOqzr,08:22,4.0,https://i.scdn.co/image/ab67616d0000b273b2070d0ca8fd0a811afbc710,2014-01-14,2014.0,False,14.0,https://p.scdn.co/mp3-preview/44545f80be802bf0133a3011707b150d440d8bea?cid=484c8fc1e0c54669ac770f80991a8280,10,1585
"The Cranberries - Linger [Alternative rock, 1993]",Linger,The Cranberries,Linger,The Cranberries,Linger,The Cranberries,"alternative rock, 1993","'irish rock', 'pop rock'",The Cranberries - Linger,2023-02-26,20.4,72.0,,youtube,,,,https://www.youtube.com/watch?v=G6Kspj3OO0s,G6Kspj3OO0s,0gEyKnHvgkrkBM6fbeHdwK,43.4,-1491.8,G,-14.918,1.0,43.9,2.65,7.83,0.0,14.0,94,audio_features,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/tracks/0gEyKnHvgkrkBM6fbeHdwK,https://api.spotify.com/v1/audio-analysis/0gEyKnHvgkrkBM6fbeHdwK,04:34,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,73.0,,75,3253141
Flogging Molly - Requiem For A Dying Song [Irish Rock],Requiem For A Dying Song,Flogging Molly,Requiem For A Dying Song,Flogging Molly,Requiem for a Dying Song,Flogging Molly,irish rock,"'celtic punk', 'celtic rock', 'punk', 'skate punk'",Flogging Molly-Requiem For A Dying Song,2023-02-26,94.7,71.0,,youtube,,,,https://www.youtube.com/watch?v=aWlkTPIX2i0,aWlkTPIX2i0,6IC9Z6KQBD7LbtijqzPNHe,96.9,-305.0,G,-3.05,1.0,46.3,3.74,1.35,1.62,35.8,169,audio_features,spotify:track:6IC9Z6KQBD7LbtijqzPNHe,https://api.spotify.com/v1/tracks/6IC9Z6KQBD7LbtijqzPNHe,https://api.spotify.com/v1/audio-analysis/6IC9Z6KQBD7LbtijqzPNHe,03:30,4.0,https://i.scdn.co/image/ab67616d0000b2735e13f2676afb8c481d8fae1d,2008-03-04,2008.0,False,39.0,https://p.scdn.co/mp3-preview/994d392eec36f364278c76474391b93d57464c0d?cid=484c8fc1e0c54669ac770f80991a8280,59,623752
The Shadows of Knight - I Got My Mojo Working [Garage Rock] (1966),I Got My Mojo Working,The Shadows of Knight,,,I Got My Mojo Working,The Shadows Of Knight,garage rock,"'bubblegum pop', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock'",I Got My Mojo Working,2023-02-26,96.2,68.0,,youtube,,,,https://www.youtube.com/watch?v=Dd952mrUGIY,Dd952mrUGIY,1AFqr06tHEGq2kRoJ3eSwb,80.8,-785.4,Db/C#,-7.854,1.0,59.3,2.93,2.09,0.37,35.7,116,audio_features,spotify:track:1AFqr06tHEGq2kRoJ3eSwb,https://api.spotify.com/v1/tracks/1AFqr06tHEGq2kRoJ3eSwb,https://api.spotify.com/v1/audio-analysis/1AFqr06tHEGq2kRoJ3eSwb,03:32,4.0,https://i.scdn.co/image/ab67616d0000b2738de00c5136a2f40adab9a408,1966-01-01,1966.0,False,24.0,https://p.scdn.co/mp3-preview/e981cf8f0d7eb540e6e37f1eb5ac6316749b9545?cid=484c8fc1e0c54669ac770f80991a8280,32,20821
A Very Special Episode - Heaven's Gate [Noise Pop/Post-Punk] (2023),Heavens Gate,A Very Special Episode,Heavens Gate,A Very Special Episode,Heaven's Gate,A Very Special Episode,"noise pop, post-punk",,"A Very Special Episode - ""Heaven's Gate"" (Official Music Video)",2023-02-24,18.3,67.0,,youtube,,,,https://www.youtube.com/watch?v=1m3Acz-2trI,1m3Acz-2trI,5pftWHS4TZ7GGp7mdV7SO7,83.3,-705.2,E,-7.052,0.0,32.4,5.18,0.01,11.5,43.8,148,audio_features,spotify:track:5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/tracks/5pftWHS4TZ7GGp7mdV7SO7,https://api.spotify.com/v1/audio-analysis/5pftWHS4TZ7GGp7mdV7SO7,04:30,4.0,https://i.scdn.co/image/ab67616d0000b2735c89889e3520bfab1d6105ef,2023-02-03,2023.0,False,5.0,https://p.scdn.co/mp3-preview/35ce9d3fb28ae73139d0a4f362e41c177f7aae96?cid=484c8fc1e0c54669ac770f80991a8280,3,2979
BIRDWATCHING -- JOHNNYHOKE [Indie/Alt-rock] (2021),JOHNNYHOKE,BIRDWATCHING,JOHNNYHOKE,BIRDWATCHING,Birdwatching,JOHNNYHOKE,"indie, alt-rock",,BIRDWATCHING - JOHNNYHOKE,2023-02-25,30.4,66.0,,youtube,,,,https://www.youtube.com/watch?v=nDjMUPfiD0M,nDjMUPfiD0M,6n6kPl37vHmJAvdBkfmC04,38.0,-1013.5,Gb/F#,-10.135,0.0,46.4,3.46,8.57,0.68,15.1,135,audio_features,spotify:track:6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/tracks/6n6kPl37vHmJAvdBkfmC04,https://api.spotify.com/v1/audio-analysis/6n6kPl37vHmJAvdBkfmC04,03:22,3.0,https://i.scdn.co/image/ab67616d0000b27313394b152921565ade1610e0,2021-04-29,2021.0,True,0.0,https://p.scdn.co/mp3-preview/7f9a4be2ba97cfc8dcb5ce4d2b5b792a0c03152d?cid=484c8fc1e0c54669ac770f80991a8280,0,54
Ales Lace - Indulgence In The Void [Ambient / Shoegaze] (2023),Indulgence In The Void,Ales Lace,Indulgence In The Void,Ales Lace,Indulgence In The Void,Ales Lace,"ambient, shoegaze",,Ales Lace - Indulgence In The Void,2023-02-26,9.37,62.0,,youtube,,,,https://www.youtube.com/watch?v=BFvzkx7VM9c,BFvzkx7VM9c,0pulGokcHAp8yfXhO9Mvd3,27.9,-1015.6,A,-10.156,1.0,6.99,4.29,43.4,96.8,13.7,79,audio_features,spotify:track:0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/tracks/0pulGokcHAp8yfXhO9Mvd3,https://api.spotify.com/v1/audio-analysis/0pulGokcHAp8yfXhO9Mvd3,04:56,4.0,https://i.scdn.co/image/ab67616d0000b273844bcf7a5f909b498caf70cd,2023-02-03,2023.0,False,3.0,https://p.scdn.co/mp3-preview/4198a1e65f4570784ae777fa38769bd1cb28be81?cid=484c8fc1e0c54669ac770f80991a8280,1,5
The Dandy Warhols - Bohemian Like You [Rock],Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,Bohemian Like You,The Dandy Warhols,rock,"'alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'pop rock', 'rock'",The Dandy Warhols - Bohemian Like You,2023-02-26,69.4,59.0,,youtube,,,,https://www.youtube.com/watch?v=CU3mc0yvRNk,CU3mc0yvRNk,0yEhNqCwEfy8LHUmnZoHpP,93.1,-615.8,A,-6.158,1.0,58.4,3.44,0.32,77.2,13.3,131,audio_features,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,03:31,4.0,https://i.scdn.co/image/ab67616d0000b2731d6192e7258363e1878cb1d0,2000-01-01,2000.0,False,66.0,,59,289825
Cristian Nevola - Dentro quell'ora [Italian Music Youtube],Dentro quellora,Cristian Nevola,"Dentro quell'ora, Musica Italiana Youtube",Cristian Nevola,Dentro quell'ora,Cristian Nevola,italian music youtube,,"Cristian Nevola - Dentro quell'ora, Musica Italiana Youtube",2023-02-27,30.7,57.0,,youtube,,,,https://www.youtube.com/watch?v=fg6HbZZa86w,fg6HbZZa86w,6J5X0qtjRQKgKCgcAPvuWU,73.3,-740.3,F,-7.403,0.0,63.6,2.59,39.6,0.04,30.9,116,audio_features,spotify:track:6J5X0qtjRQKgKCgcAPvuWU,https://api.spotify.com/v1/tracks/6J5X0qtjRQKgKCgcAPvuWU,https://api.spotify.com/v1/audio-analysis/6J5X0qtjRQKgKCgcAPvuWU,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273514d432f092323ad7e05bd36,2021-10-29,2021.0,False,9.0,https://p.scdn.co/mp3-preview/40ffda33130ba797388892e615635c19fb2d76ba?cid=484c8fc1e0c54669ac770f80991a8280,8,498
The Shins - Phantom Limb [indie rock] (2007),Phantom Limb,The Shins,,,Phantom Limb,The Shins,indie rock,"'albuquerque indie', 'alternative rock', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler'",Phantom Limb,2023-02-26,47.5,54.0,,youtube,,,,https://www.youtube.com/watch?v=XoMAbmZw3mI,XoMAbmZw3mI,3NPiFBw3mA9qbJfo0nhk6X,84.8,-483.5,A,-4.835,1.0,51.5,3.75,0.05,0.0,9.46,119,audio_features,spotify:track:3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/tracks/3NPiFBw3mA9qbJfo0nhk6X,https://api.spotify.com/v1/audio-analysis/3NPiFBw3mA9qbJfo0nhk6X,04:47,4.0,https://i.scdn.co/image/ab67616d0000b273c4d77bad843dfae691cca473,2007-01-23,2007.0,False,51.0,https://p.scdn.co/mp3-preview/4da40cc7180ae417431d2ae4380f22f679eabe89?cid=484c8fc1e0c54669ac770f80991a8280,64,1143328
Dysrhythmia - Appeared at First [Avant-garde metal] (2005),Appeared at First,Dysrhythmia,,,Appeared at First,Dysrhythmia,avant-garde metal,"'dissonant death metal', 'instrumental rock', 'jazz metal', 'nyc metal'",Appeared at First,2023-02-24,52.2,49.0,,youtube,,,,https://www.youtube.com/watch?v=-Jvp3OGIqcg,-Jvp3OGIqcg,4HtBon9l8ooFeKjov3mBTq,88.1,-646.3,A,-6.463,0.0,34.6,5.52,7.51,85.7,42.0,79,audio_features,spotify:track:4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/tracks/4HtBon9l8ooFeKjov3mBTq,https://api.spotify.com/v1/audio-analysis/4HtBon9l8ooFeKjov3mBTq,03:06,4.0,https://i.scdn.co/image/ab67616d0000b27333259cc4cd5ab22f09793c08,2006-05-02,2006.0,False,2.0,https://p.scdn.co/mp3-preview/c604bdf2d7a20f00281f304f6b11e3d6d4b56619?cid=484c8fc1e0c54669ac770f80991a8280,10,7787
"Desert Sharks - ""Sleepy Pie"" [gloom punk / goth] (2023)",Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,Sleepy Pie,Desert Sharks,"gloom punk, goth",,Desert Sharks - Sleepy Pie,2023-02-22,60.3,47.0,,youtube,,,,https://www.youtube.com/watch?v=aFKd9xFHnM8,aFKd9xFHnM8,5Ak4ub7ZOEaSkS5feEtaA2,91.7,-466.8,Db/C#,-4.668,1.0,38.9,3.75,6.86,0.01,17.6,161,audio_features,spotify:track:5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/tracks/5Ak4ub7ZOEaSkS5feEtaA2,https://api.spotify.com/v1/audio-analysis/5Ak4ub7ZOEaSkS5feEtaA2,03:50,4.0,https://i.scdn.co/image/ab67616d0000b2732fc967ae6e1c370dd8f61393,2023-02-22,2023.0,False,17.0,https://p.scdn.co/mp3-preview/bfa0af8e553fa1eb6373deba1baef7238f583964?cid=484c8fc1e0c54669ac770f80991a8280,12,763
Tigers On Trains - Lowlife [Indie Folk] (2023),Lowlife,Tigers On Trains,,,Lowlife,Tigers on Trains,indie folk,,Lowlife,2023-02-26,37.0,47.0,,youtube,,,,https://www.youtube.com/watch?v=r0zuAO5oBF8,r0zuAO5oBF8,2gN6eWjzsKTw6wfezO84uc,47.0,-618.4,G,-6.184,1.0,53.0,2.72,45.3,0.0,14.8,96,audio_features,spotify:track:2gN6eWjzsKTw6wfezO84uc,https://api.spotify.com/v1/tracks/2gN6eWjzsKTw6wfezO84uc,https://api.spotify.com/v1/audio-analysis/2gN6eWjzsKTw6wfezO84uc,03:03,4.0,https://i.scdn.co/image/ab67616d0000b273d81c16a941839e78a9abae84,2023-02-22,2023.0,False,1.0,https://p.scdn.co/mp3-preview/3ac7cba41366e3fc4f00f8dcf9b2330d939cb974?cid=484c8fc1e0c54669ac770f80991a8280,11,1647
Midnight Matsuri -- Midnight Matsuri Demo [Hard Rock/Punk] (2023),Midnight Matsuri Demo,Midnight Matsuri,Midnight Matsuri,Midnight Matsuri,Midnight Marauder,Ramirez,"hard rock, punk","'dark trap', 'phonk', 'underground hip hop'",Midnight Matsuri - Midnight Matsuri (DEMO EP),2023-02-26,67.6,43.0,,youtube,,,,https://www.youtube.com/watch?v=Q6N1-A8U5vg,Q6N1-A8U5vg,1a78NcLp9rwEqODj96YevQ,90.0,-776.3,Gb/F#,-7.763,0.0,69.8,37.9,2.0,0.0,23.1,175,audio_features,spotify:track:1a78NcLp9rwEqODj96YevQ,https://api.spotify.com/v1/tracks/1a78NcLp9rwEqODj96YevQ,https://api.spotify.com/v1/audio-analysis/1a78NcLp9rwEqODj96YevQ,02:23,4.0,https://i.scdn.co/image/ab67616d0000b2731c8048532f7dcc1b06637247,2018-10-12,2018.0,True,41.0,https://p.scdn.co/mp3-preview/85c5f8e5cd3b8a9aa5649a0037bcf446a537f195?cid=484c8fc1e0c54669ac770f80991a8280,68,272777
