r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Orange 9mm -- Take You Away [Post Hardcore/Alternative Metal] (1996),Take You Away,Orange 9mm,,,Take You Away,Orange 9mm,"post hardcore, alternative metal",'rap rock',Take You Away,2023-01-14,34.7,244.0,,youtube,,,,https://www.youtube.com/watch?v=QBuaHogLxpo,QBuaHogLxpo,2TxJEGusHQEuAaoLmbWLHx,97.8,-451.5,G,-4.515,1.0,46.6,13.5,0.0,4.35,4.3,109,audio_features,spotify:track:2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/tracks/2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/audio-analysis/2TxJEGusHQEuAaoLmbWLHx,02:52,4.0,https://i.scdn.co/image/ab67616d0000b273462a669203dcb8d4af9c7e0c,1996-07-26,1996.0,False,13.0,https://p.scdn.co/mp3-preview/d58bcb67e07f6b98e2b4bfde136253a014043328?cid=484c8fc1e0c54669ac770f80991a8280,21,10841
Mora Michelle - No Friends [Indie Pop] (2022),No Friends,Mora Michelle,No friends,Mora Michelle,no friends,Mora Michelle,indie pop,,Mora Michelle - No friends (official video),2023-01-16,84.2,227.0,,youtube,,,,https://www.youtube.com/watch?v=tP7niAVYG8A,tP7niAVYG8A,30rkOG7Aev4IMaRZntvnSm,42.1,-576.3,Gb/F#,-5.763,0.0,67.4,3.15,2.5,16.3,5.81,96,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,03:20,4.0,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022.0,False,25.0,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280,11,305
Pacific Drive - P3OPL3 (Official Audio) [electro House],P3OPL3,Pacific Drive,P3OPL3,Pacific Drive,P3opl3,Pacific Drive,electro house,,Pacific Drive - P3OPL3 (Official Audio),2023-01-18,55.6,110.0,,youtube,,,,https://www.youtube.com/watch?v=0ju-TimN4OY,0ju-TimN4OY,2jKgTKgx2mRYZK9hrwJXbL,71.2,-1113.8,D,-11.138,1.0,68.3,5.01,2.63,36.1,7.59,125,audio_features,spotify:track:2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/tracks/2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/audio-analysis/2jKgTKgx2mRYZK9hrwJXbL,03:35,4.0,https://i.scdn.co/image/ab67616d0000b27312f1045920da895406fd36cd,2022-10-04,2022.0,False,0.0,https://p.scdn.co/mp3-preview/716ca1a74c68cf2c7f5c2f3417c6cbff80d9c6a8?cid=484c8fc1e0c54669ac770f80991a8280,0,113
The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,The Shivas,,,So Far out of Control,The Shivas,psychedelic garage rock,"'indie garage rock', 'portland indie'",So Far out of Control,2023-01-16,15.7,76.0,,youtube,,,,https://www.youtube.com/watch?v=kVw1AB_44Mc,kVw1AB_44Mc,0AoaahQJTYvLY5yfaDufX1,62.9,-650.4,C,-6.504,0.0,49.5,3.97,9.74,76.0,22.9,113,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,01:48,4.0,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014.0,False,33.0,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280,36,25602
Elvis Costello - Watching the Detectives [New Wave Rock],Watching the Detectives,Elvis Costello,,,Watching The Detectives - Single Version,Elvis Costello,new wave rock,"'art rock', 'folk', 'folk rock', 'mellow gold', 'new wave pop', 'permanent wave', 'power pop', 'pub rock', 'rock', 'roots rock', 'singer-songwriter'",Watching The Detectives,2023-01-19,81.1,75.0,,youtube,,,,https://www.youtube.com/watch?v=oqSIux0jKOg,oqSIux0jKOg,0KrYPz4S4mKHeBjCwYJp0s,36.2,-1214.6,A,-12.146,0.0,79.3,5.92,1.35,0.0,21.6,133,audio_features,spotify:track:0KrYPz4S4mKHeBjCwYJp0s,https://api.spotify.com/v1/tracks/0KrYPz4S4mKHeBjCwYJp0s,https://api.spotify.com/v1/audio-analysis/0KrYPz4S4mKHeBjCwYJp0s,03:46,4.0,https://i.scdn.co/image/ab67616d0000b273008a93d976cfd5a76ba06b9b,1977-07-22,1977.0,False,55.0,,59,502785
"Golden Earring - Radar Love [Rock] 1973 ""The radio's playin' some forgotten song""....",Radar Love,Golden Earring,Radar Love,Golden Earring,Radar Love,Golden Earring,rock,"'album rock', 'classic rock', 'dutch pop', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop', 'rock'",Golden Earring - Radar Love (Official Music Video [HD]),2023-01-19,21.5,74.0,,youtube,,,,https://www.youtube.com/watch?v=aRlSHG5hRY4,aRlSHG5hRY4,20aASiwfsbiLlaJxLiC0PQ,46.8,-1682.9,D,-16.829,0.0,50.3,3.74,2.56,0.13,8.42,102,audio_features,spotify:track:20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/tracks/20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/audio-analysis/20aASiwfsbiLlaJxLiC0PQ,06:25,4.0,https://i.scdn.co/image/ab67616d0000b273aaad9cc8209b05f314ca1179,1973-01-01,1973.0,False,57.0,https://p.scdn.co/mp3-preview/aeafc61b63aaa93d62fd15c3f2764f94e5aed7c7?cid=484c8fc1e0c54669ac770f80991a8280,57,229835
Love from the other side - Fall Out Boy [FRESH],Fall Out Boy,Love from the other side,Love From The Other Side,Fall Out Boy,Love From The Other Side,Fall Out Boy,fresh,"'emo', 'modern rock'",Fall Out Boy - Love From The Other Side (Official Video),2023-01-18,22.6,72.0,,youtube,,,,https://www.youtube.com/watch?v=oBrkbWSB3Ls,oBrkbWSB3Ls,08v6GcxD4gF8aZ1yuPry0A,89.8,-551.0,E,-5.51,0.0,42.0,9.47,0.1,0.05,30.1,157,audio_features,spotify:track:08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/tracks/08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/audio-analysis/08v6GcxD4gF8aZ1yuPry0A,04:39,4.0,https://i.scdn.co/image/ab67616d0000b27385bf30b5eb76326bd28806ee,2023-01-18,2023.0,False,0.0,https://p.scdn.co/mp3-preview/b8f7a7687ad11999a76fd9b72c079fd89cbeb354?cid=484c8fc1e0c54669ac770f80991a8280,79,9741028
Faraquet -- The View From This Tower [Math Rock] (2000),The View From This Tower,Faraquet,,,The View From This Tower,Faraquet,math rock,"'instrumental math rock', 'math pop', 'math rock', 'post-hardcore'",The View From This Tower,2023-01-19,48.5,72.0,,youtube,,,,https://www.youtube.com/watch?v=ec6Laa9e1CU,ec6Laa9e1CU,5pphAN5OhKyXJN9kxTgH3C,79.1,-741.5,Db/C#,-7.415,0.0,40.9,3.76,2.41,43.8,8.67,131,audio_features,spotify:track:5pphAN5OhKyXJN9kxTgH3C,https://api.spotify.com/v1/tracks/5pphAN5OhKyXJN9kxTgH3C,https://api.spotify.com/v1/audio-analysis/5pphAN5OhKyXJN9kxTgH3C,05:55,4.0,https://i.scdn.co/image/ab67616d0000b273014bfc27b7c58990d2c055ca,2000-11-01,2000.0,False,18.0,https://p.scdn.co/mp3-preview/2e50aaf1b0d663fa98cd6eefcdee4e9a1acbd29c?cid=484c8fc1e0c54669ac770f80991a8280,27,19147
Under the Mountain -- Black Velvet [Hard Rock] (2021),Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,hard rock,,Under the Mountain - Black Velvet (Official Video),2023-01-16,74.0,64.0,,youtube,,,,https://www.youtube.com/watch?v=FuyLckBt8Rw,FuyLckBt8Rw,4l98uW455y7RAqD3oek6Vv,56.6,-1063.5,Ab,-10.635,0.0,62.4,2.84,0.16,0.0,13.6,112,audio_features,spotify:track:4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/tracks/4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/audio-analysis/4l98uW455y7RAqD3oek6Vv,05:17,3.0,https://i.scdn.co/image/ab67616d0000b2737c3a396d6ef71d5a52d155e5,2020-08-16,2020.0,False,3.0,https://p.scdn.co/mp3-preview/b2a0b99482b91be373efe957adb3c756c1694e30?cid=484c8fc1e0c54669ac770f80991a8280,2,342
GZA & Method Man - Shadowboxin [Classic Hip-Hop],Shadowboxin,GZA & Method Man,Shadowboxin,GZA,Shadowboxin',GZA,classic hip hop,"'alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap'",GZA - Shadowboxin' (Feat. Method Man),2023-01-19,72.0,59.0,,youtube,,,,https://www.youtube.com/watch?v=-IZE7JSLJU0,-IZE7JSLJU0,7bp5DfkdK1OAvNJ1U4HfDA,64.2,-1011.0,D,-10.11,1.0,70.4,39.0,0.7,0.0,16.1,92,audio_features,spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/tracks/7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/audio-analysis/7bp5DfkdK1OAvNJ1U4HfDA,03:29,4.0,https://i.scdn.co/image/ab67616d0000b27384b6abc19fb31fb382378bbc,1995-11-07,1995.0,True,68.0,,63,463547
"The Cardigans - My Favourite Game [Alternative rock, 1998]",My Favourite Game,The Cardigans,My Favourite Game “Stone Version”,The Cardigans,My Favourite Game,The Cardigans,"alternative rock, 1998","'dance pop', 'lilith', 'new wave pop', 'permanent wave', 'pop rock', 'swedish pop'",The Cardigans - My Favourite Game “Stone Version”,2023-01-19,42.4,58.0,,youtube,,,,https://www.youtube.com/watch?v=u9WgtlgGAgs,u9WgtlgGAgs,0Ui05Ov0s4PnRc4JI3Pilg,77.7,-618.5,F,-6.185,0.0,58.6,3.03,0.0,0.15,7.29,143,audio_features,spotify:track:0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/tracks/0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/audio-analysis/0Ui05Ov0s4PnRc4JI3Pilg,03:40,4.0,https://i.scdn.co/image/ab67616d0000b2735ef700b0fb079793f8b0d774,1998-01-01,1998.0,False,68.0,,65,908510
jake. -- Ohio [Pop Punk] (2022),Ohio,jake.,,,Ohio,jake.,pop punk,"'contemporary country', 'country', 'country road'",Ohio,2023-01-16,38.8,58.0,,spotify,,,,,,2eq3WH9WWaON35W3j23Y4c,87.9,-643.9,D,-6.439,1.0,35.7,22.5,0.33,0.0,10.3,150,audio_features,spotify:track:2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/tracks/2eq3WH9WWaON35W3j23Y4c,https://api.spotify.com/v1/audio-analysis/2eq3WH9WWaON35W3j23Y4c,02:46,4.0,https://i.scdn.co/image/ab67616d0000b273e271650a88a1a7ab4b360fdf,2022-12-30,2022.0,False,20.0,https://p.scdn.co/mp3-preview/9bdbf7ed68498b72df97dd5ea70906b4f862be14?cid=484c8fc1e0c54669ac770f80991a8280,65,1830793
"原田優美 Naomi Akimoto - Come Rain Or Come Shine [Soul, Funk, City Pop] (1982)",Come Rain Or Come Shine,原田優美 Naomi Akimoto,Come Rain Or Come Shine,原田優美 Naomi Akimoto,Come Rain or Come Shine,Bobby Timmons,"soul, funk, city pop","'bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride'",原田優美 Naomi Akimoto - Come Rain Or Come Shine (1982),2023-01-15,62.6,51.0,,youtube,,,,https://www.youtube.com/watch?v=2fdnhSgrUtQ,2fdnhSgrUtQ,4VOHFkCCdAjc7oDNMB72mg,36.9,-1182.4,D,-11.824,1.0,66.1,3.22,64.3,0.0,31.0,75,audio_features,spotify:track:4VOHFkCCdAjc7oDNMB72mg,https://api.spotify.com/v1/tracks/4VOHFkCCdAjc7oDNMB72mg,https://api.spotify.com/v1/audio-analysis/4VOHFkCCdAjc7oDNMB72mg,02:26,4.0,https://i.scdn.co/image/ab67616d0000b2734f24fc333683603447debd23,2012-10-02,2012.0,False,53.0,https://p.scdn.co/mp3-preview/4485743b0b3f2a4f06b83aca1116e17ce77ee230?cid=484c8fc1e0c54669ac770f80991a8280,46,20713
Jamie Leeming - Resynthesis Live at Lightship 95 [Jazz] (2022),Resynthesis Live at Lightship 95,Jamie Leeming,Resynthesis Live at Lightship 95,Jamie Leeming,Meditations,Jamie Leeming,jazz,'uk contemporary jazz',Jamie Leeming “Resynthesis” Live at Lightship 95,2023-01-16,32.1,47.0,,youtube,,,,https://www.youtube.com/watch?v=WSWtwl2iu4Y,WSWtwl2iu4Y,6Oc1klHUWa85z5goyOAC0h,50.6,-1506.7,Gb/F#,-15.067,0.0,38.6,4.66,4.75,80.7,6.66,155,audio_features,spotify:track:6Oc1klHUWa85z5goyOAC0h,https://api.spotify.com/v1/tracks/6Oc1klHUWa85z5goyOAC0h,https://api.spotify.com/v1/audio-analysis/6Oc1klHUWa85z5goyOAC0h,01:39,4.0,https://i.scdn.co/image/ab67616d0000b2737f2da66d3e2e4909a971bcbc,2022-06-10,2022.0,False,35.0,https://p.scdn.co/mp3-preview/cc593f194351dbcc7d20e2e85fc6b827cf31ad3b?cid=484c8fc1e0c54669ac770f80991a8280,26,1218
Metamito - Transmutação [Alt-Pop/ Psych-Folk] (2023) [Portugal],Transmutação,Metamito,Transmutação,Metamito,Transmutação,Metamito,"alt-pop, psych-folk, portugal",,Metamito - Transmutação,2023-01-16,25.7,47.0,,youtube,,,,https://www.youtube.com/watch?v=mPExOIgpAkM,mPExOIgpAkM,7LKPIB6dYrsTyabI45yzsr,61.9,-980.3,B/Cb,-9.803,0.0,24.2,9.39,10.6,18.3,29.7,55,audio_features,spotify:track:7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/tracks/7LKPIB6dYrsTyabI45yzsr,https://api.spotify.com/v1/audio-analysis/7LKPIB6dYrsTyabI45yzsr,03:22,4.0,https://i.scdn.co/image/ab67616d0000b273b6e25da61e3c788d0a2acc8c,2023-01-13,2023.0,False,17.0,https://p.scdn.co/mp3-preview/799ee5a1d76de40ddaf22941537a27d71f24ccdd?cid=484c8fc1e0c54669ac770f80991a8280,6,341
David Crosby - Laughing [Folk-Rock],Laughing,David Crosby,,,Laughing,David Crosby,folk-rock,"'cosmic american', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'roots rock', 'singer-songwriter'",Laughing (2021 Remaster),2023-01-19,40.5,42.0,,youtube,,,,https://www.youtube.com/watch?v=WyxKHIpnFk8,WyxKHIpnFk8,2R0M2sTlCgW6vPIz26f2b2,39.4,-1255.7,Db/C#,-12.557,1.0,25.9,2.89,0.16,0.23,8.14,141,audio_features,spotify:track:2R0M2sTlCgW6vPIz26f2b2,https://api.spotify.com/v1/tracks/2R0M2sTlCgW6vPIz26f2b2,https://api.spotify.com/v1/audio-analysis/2R0M2sTlCgW6vPIz26f2b2,05:25,4.0,https://i.scdn.co/image/ab67616d0000b27329624097872e55f733513d62,1971-02-22,1971.0,False,32.0,https://p.scdn.co/mp3-preview/a0ae5924829c858a396075c200e6f19df4ffe987?cid=484c8fc1e0c54669ac770f80991a8280,43,261617
Els Himma - Must mees [Surf rock/surf pop] (1967),Must mees,Els Himma,Must mees 1967,Els Himma,Hella Good (Remix) [feat. Problem],Iamsu!,"surf rock, surf pop","'cali rap', 'hyphy', 'west coast trap'",Els Himma - Must mees 1967 HD (AI Upscale),2023-01-19,75.7,42.0,,youtube,,,,https://www.youtube.com/watch?v=tj3u0-ofQLA,tj3u0-ofQLA,6zipBktcwNeBebW2r1XVBp,57.4,-841.9,G,-8.419,1.0,80.5,10.7,16.2,0.0,7.86,94,audio_features,spotify:track:6zipBktcwNeBebW2r1XVBp,https://api.spotify.com/v1/tracks/6zipBktcwNeBebW2r1XVBp,https://api.spotify.com/v1/audio-analysis/6zipBktcwNeBebW2r1XVBp,03:55,4.0,https://i.scdn.co/image/ab67616d0000b2738e49e7d79d0b3ecb5262608f,2016-03-10,2016.0,True,32.0,https://p.scdn.co/mp3-preview/95ef19ca74621529f559f3b5bb0dcd29bf305c72?cid=484c8fc1e0c54669ac770f80991a8280,58,268586
