sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Most Any Drug,Moozy,Moozy — Most Any Drug [indie rock] (2022),Moozy - Most Any Drug,Most Any Drug,Moozy,Most Any Drug,Moozy,3JgDeCsCx6lGbveYodRyzG,,392.0,0.711,0.617,9,-7.184,1,0.0334,0.0175,5.14e-06,0.077,0.925,139.918,audio_features,spotify:track:3JgDeCsCx6lGbveYodRyzG,https://api.spotify.com/v1/tracks/3JgDeCsCx6lGbveYodRyzG,https://api.spotify.com/v1/audio-analysis/3JgDeCsCx6lGbveYodRyzG,202058,4,https://i.scdn.co/image/ab67616d0000b27319ff7170a4e8000c99192bbf,2022-09-29,2022,False,11,https://p.scdn.co/mp3-preview/70b71db06750852587b182a5c190ec0061f9b6aa?cid=484c8fc1e0c54669ac770f80991a8280
cenizas,Los Diablos Rojos,Los Diablos Rojos -- Cenizas [Peruvian cumbia] (1983),LOS DIABLOS ROJOS - cenizas,Cenizas,Los Diablos Rojos,cenizas,LOS DIABLOS ROJOS,1Z2oI3XDxBmuV1FsaIk8oI,,354.0,0.588,0.716,0,-7.824,1,0.0543,0.435,3.73e-06,0.152,0.909,104.27,audio_features,spotify:track:1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/tracks/1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/audio-analysis/1Z2oI3XDxBmuV1FsaIk8oI,254000,4,https://i.scdn.co/image/ab67616d0000b273f1cebce649924ac97e9cfca6,2013-02-15,2013,False,9,https://p.scdn.co/mp3-preview/dfa438ec28d1e13f57d19eb98d992640cbf188bf?cid=484c8fc1e0c54669ac770f80991a8280
cenizas,Los Diablos Rojos,Los Diablos Rojos -- Cenizas [Peruvian cumbia] (1983),LOS DIABLOS ROJOS - cenizas,Cenizas,Los Diablos Rojos,cenizas,LOS DIABLOS ROJOS,1Z2oI3XDxBmuV1FsaIk8oI,,354.0,0.588,0.716,0,-7.824,1,0.0543,0.435,3.73e-06,0.152,0.909,104.27,audio_features,spotify:track:1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/tracks/1Z2oI3XDxBmuV1FsaIk8oI,https://api.spotify.com/v1/audio-analysis/1Z2oI3XDxBmuV1FsaIk8oI,254000,4,https://i.scdn.co/image/ab67616d0000b273f1cebce649924ac97e9cfca6,2013-02-15,2013,False,9,https://p.scdn.co/mp3-preview/dfa438ec28d1e13f57d19eb98d992640cbf188bf?cid=484c8fc1e0c54669ac770f80991a8280
Only Happy When It Rains,Garbage,Garbage - Only Happy When It Rains [Grunge],Garbage - Only Happy When It Rains - Garbage,Only Happy When It Rains,Garbage,Only Happy When It Rains - Garbage,Garbage,1IsGA5ceSC4a5nxgAEYnQd,,345.0,0.511,0.827,1,-4.55,0,0.0323,3.77e-05,0.00103,0.208,0.486,121.459,audio_features,spotify:track:1IsGA5ceSC4a5nxgAEYnQd,https://api.spotify.com/v1/tracks/1IsGA5ceSC4a5nxgAEYnQd,https://api.spotify.com/v1/audio-analysis/1IsGA5ceSC4a5nxgAEYnQd,236533,4,https://i.scdn.co/image/ab67616d0000b273da79cbc3b29d31b96ee3fc3d,1995-01-01,1995,False,55,https://p.scdn.co/mp3-preview/cd80d178276490a43d30b609eb62d52099442a16?cid=484c8fc1e0c54669ac770f80991a8280
Only Happy When It Rains - Early Demo Mix,Garbage,Garbage - Only Happy When It Rains [Grunge],Garbage - Only Happy When It Rains - Garbage,Only Happy When It Rains,Garbage,Only Happy When It Rains - Garbage,Garbage,0TsvZXge9Vc11CT6ZVTylM,,345.0,0.548,0.802,6,-5.263,1,0.0347,0.000932,0.00294,0.0406,0.478,121.129,audio_features,spotify:track:0TsvZXge9Vc11CT6ZVTylM,https://api.spotify.com/v1/tracks/0TsvZXge9Vc11CT6ZVTylM,https://api.spotify.com/v1/audio-analysis/0TsvZXge9Vc11CT6ZVTylM,226851,4,https://i.scdn.co/image/ab67616d0000b27306ffd21b27f558989c1b3670,1995-01-01,1995,False,11,https://p.scdn.co/mp3-preview/15e9dca6b4d93e8b9b0600af32551f90163354ab?cid=484c8fc1e0c54669ac770f80991a8280
Solace Sisters,Witch Club Satan,Witch Club Satan - Solace Sisters [Norwegian all-female black metal](2022),Solace Sisters,Solace Sisters,Witch Club Satan,,,5d3RlIG9J6EBiBMG3pXdu6,,246.0,0.145,0.961,5,-8.208,1,0.26,2.51e-05,0.0237,0.153,0.0484,72.481,audio_features,spotify:track:5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/tracks/5d3RlIG9J6EBiBMG3pXdu6,https://api.spotify.com/v1/audio-analysis/5d3RlIG9J6EBiBMG3pXdu6,212987,4,https://i.scdn.co/image/ab67616d0000b273e7c1807b91866989560ee2cd,2022-12-13,2022,False,25,https://p.scdn.co/mp3-preview/a78ad8228fee7f385d527cdb292596f5a00c7d4c?cid=484c8fc1e0c54669ac770f80991a8280
Sandstorm,Darude,Darude - Sandstorm [Techno/Trance/Dance],Darude - Sandstorm,Sandstorm,Darude,Sandstorm,Darude,6Sy9BUbgFse0n0LPA5lwy5,,221.0,0.528,0.965,11,-7.984,0,0.0465,0.141,0.985,0.0797,0.587,136.065,audio_features,spotify:track:6Sy9BUbgFse0n0LPA5lwy5,https://api.spotify.com/v1/tracks/6Sy9BUbgFse0n0LPA5lwy5,https://api.spotify.com/v1/audio-analysis/6Sy9BUbgFse0n0LPA5lwy5,225493,4,https://i.scdn.co/image/ab67616d0000b273f9ef39657ba18c612641ee6d,2001-01-01,2001,False,70,https://p.scdn.co/mp3-preview/29369068078c2a088aa3fed0917eb712c5a594c3?cid=484c8fc1e0c54669ac770f80991a8280
Sandstorm,Darude,Darude - Sandstorm [Techno/Trance/Dance],Darude - Sandstorm,Sandstorm,Darude,Sandstorm,Darude,6Sy9BUbgFse0n0LPA5lwy5,,221.0,0.528,0.965,11,-7.984,0,0.0465,0.141,0.985,0.0797,0.587,136.065,audio_features,spotify:track:6Sy9BUbgFse0n0LPA5lwy5,https://api.spotify.com/v1/tracks/6Sy9BUbgFse0n0LPA5lwy5,https://api.spotify.com/v1/audio-analysis/6Sy9BUbgFse0n0LPA5lwy5,225493,4,https://i.scdn.co/image/ab67616d0000b273f9ef39657ba18c612641ee6d,2001-01-01,2001,False,70,https://p.scdn.co/mp3-preview/29369068078c2a088aa3fed0917eb712c5a594c3?cid=484c8fc1e0c54669ac770f80991a8280
Sống Cho Nhau,Hùng Cường,Hùng Cường & Mai Lệ Huyền -- Sống Cho Nhau [Vietnamese psychedelic rock] (1970),Sống Cho Nhau - Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,Hùng Cường & Mai Lệ Huyền,Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,6zN6EhSwRynyv0huMofTQr,,214.0,0.393,0.804,3,-3.56,1,0.0461,0.788,0.00186,0.21,0.883,110.881,audio_features,spotify:track:6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/tracks/6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/audio-analysis/6zN6EhSwRynyv0huMofTQr,213240,4,https://i.scdn.co/image/ab67616d0000b2736058996128c268b04d5d534b,2001-03-15,2001,False,0,https://p.scdn.co/mp3-preview/78ad9dc4ca7a2e3589b94d141a5985d4b3312b15?cid=484c8fc1e0c54669ac770f80991a8280
Sống Cho Nhau,Hùng Cường,Hùng Cường & Mai Lệ Huyền -- Sống Cho Nhau [Vietnamese psychedelic rock] (1970),Sống Cho Nhau - Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,Hùng Cường & Mai Lệ Huyền,Hùng Cường & Mai Lệ Huyền,Sống Cho Nhau,6zN6EhSwRynyv0huMofTQr,,214.0,0.393,0.804,3,-3.56,1,0.0461,0.788,0.00186,0.21,0.883,110.881,audio_features,spotify:track:6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/tracks/6zN6EhSwRynyv0huMofTQr,https://api.spotify.com/v1/audio-analysis/6zN6EhSwRynyv0huMofTQr,213240,4,https://i.scdn.co/image/ab67616d0000b2736058996128c268b04d5d534b,2001-03-15,2001,False,0,https://p.scdn.co/mp3-preview/78ad9dc4ca7a2e3589b94d141a5985d4b3312b15?cid=484c8fc1e0c54669ac770f80991a8280
Phenomena,Shingo Nakamura,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,54zvf1ijj3jRbFSc31O0t1,,204.0,0.595,0.902,8,-8.009,0,0.0351,0.00135,0.909,0.242,0.0812,119.999,audio_features,spotify:track:54zvf1ijj3jRbFSc31O0t1,https://api.spotify.com/v1/tracks/54zvf1ijj3jRbFSc31O0t1,https://api.spotify.com/v1/audio-analysis/54zvf1ijj3jRbFSc31O0t1,200000,4,https://i.scdn.co/image/ab67616d0000b273dc21fca2a083b980eae2ac1b,2021-03-26,2021,False,41,https://p.scdn.co/mp3-preview/09832533fcde8259576d87fde476be89e2d853bd?cid=484c8fc1e0c54669ac770f80991a8280
Phenomena,Shingo Nakamura,本多信介 Shinsuke Honda - プエノス ホノオ [Balearic Ambient] (1983),"本多信介 Shinsuke Honda - プエノス ホノオ [Japan] Balearic Ambient, Psych Fusion (1983)",プエノス ホノオ,本多信介 Shinsuke Honda,プエノス ホノオ,本多信介 Shinsuke Honda,54zvf1ijj3jRbFSc31O0t1,,204.0,0.595,0.902,8,-8.009,0,0.0351,0.00135,0.909,0.242,0.0812,119.999,audio_features,spotify:track:54zvf1ijj3jRbFSc31O0t1,https://api.spotify.com/v1/tracks/54zvf1ijj3jRbFSc31O0t1,https://api.spotify.com/v1/audio-analysis/54zvf1ijj3jRbFSc31O0t1,200000,4,https://i.scdn.co/image/ab67616d0000b273dc21fca2a083b980eae2ac1b,2021-03-26,2021,False,41,https://p.scdn.co/mp3-preview/09832533fcde8259576d87fde476be89e2d853bd?cid=484c8fc1e0c54669ac770f80991a8280
Translucidus (feat. Sithu Aye),I Built the Sky,I Built the Sky -- Translucidus [Prog rock] (2014),I Built The Sky - Translucidus (Featuring Sithu Aye),Translucidus,I Built the Sky,Translucidus,I Built The Sky,5jiZDQo7sLKRzYVbSGoCwK,,188.0,0.427,0.993,5,-3.259,1,0.145,1.31e-06,0.92,0.325,0.195,92.501,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,219324,4,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016,False,33,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280
Translucidus (feat. Sithu Aye),I Built the Sky,I Built the Sky -- Translucidus [Prog rock] (2014),I Built The Sky - Translucidus (Featuring Sithu Aye),Translucidus,I Built the Sky,Translucidus,I Built The Sky,5jiZDQo7sLKRzYVbSGoCwK,,188.0,0.427,0.993,5,-3.259,1,0.145,1.31e-06,0.92,0.325,0.195,92.501,audio_features,spotify:track:5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/tracks/5jiZDQo7sLKRzYVbSGoCwK,https://api.spotify.com/v1/audio-analysis/5jiZDQo7sLKRzYVbSGoCwK,219324,4,https://i.scdn.co/image/ab67616d0000b273a57c0f745ad14a7085a51106,2016-10-30,2016,False,33,https://p.scdn.co/mp3-preview/84e9c7c400bbeafee85b4d7ca1ea808c9dd3520d?cid=484c8fc1e0c54669ac770f80991a8280
I Skipped A Stone,Old Man Luedecke,Skáphe — I [Black Metal] (2016),Skáphe - I,I,Skáphe,I,Skáphe,091uyuUmdMIJPtlg9JXB8g,,139.0,0.612,0.27,4,-12.244,1,0.0301,0.874,0.000975,0.105,0.424,145.229,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,200545,4,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019,False,37,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280
I Skipped A Stone,Old Man Luedecke,Skáphe — I [Black Metal] (2016),Skáphe - I,I,Skáphe,I,Skáphe,091uyuUmdMIJPtlg9JXB8g,,139.0,0.612,0.27,4,-12.244,1,0.0301,0.874,0.000975,0.105,0.424,145.229,audio_features,spotify:track:091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/tracks/091uyuUmdMIJPtlg9JXB8g,https://api.spotify.com/v1/audio-analysis/091uyuUmdMIJPtlg9JXB8g,200545,4,https://i.scdn.co/image/ab67616d0000b273ebe4b803009d5383d6b1ac5d,2019-06-14,2019,False,37,https://p.scdn.co/mp3-preview/31e4f73a8c2507d63b6c54f4761c5640135ff8a2?cid=484c8fc1e0c54669ac770f80991a8280
Ninja Goon / Mischief - Live,Gruvis Malt,Grüvis Malt -- Ninja Goon [rock / jazz / hip hop] (1999),Ninja Goon,Ninja Goon,Grüvis Malt,,,4eBsHByLD4IKlrZIdRdirw,,126.0,0.475,0.779,9,-7.168,0,0.189,0.0134,1.48e-05,0.294,0.532,105.351,audio_features,spotify:track:4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/tracks/4eBsHByLD4IKlrZIdRdirw,https://api.spotify.com/v1/audio-analysis/4eBsHByLD4IKlrZIdRdirw,360160,4,https://i.scdn.co/image/ab67616d0000b2732de9b46e0e42e5d3d21ef297,1999-04-23,1999,False,5,https://p.scdn.co/mp3-preview/f5a61c6aa4ed28bc4204e0ee6dedd5499d7e8022?cid=484c8fc1e0c54669ac770f80991a8280
Too Drunk to Drive,"hey, nothing","hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)","Too Drunk to Drive // hey, nothing",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,1oRzgvHnrtm74xt3qIdi6U,,124.0,0.535,0.611,4,-7.2,1,0.0417,0.0152,0.0326,0.352,0.714,135.046,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,212566,4,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022,False,48,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280
Too Drunk to Drive,"hey, nothing","hey, nothing -- Too Drunk to Drive [Acoustic / Indie / Folk / Emo] (2022)","Too Drunk to Drive // hey, nothing",Too Drunk to Drive,"hey, nothing","hey, nothing",Too Drunk to Drive,1oRzgvHnrtm74xt3qIdi6U,,124.0,0.535,0.611,4,-7.2,1,0.0417,0.0152,0.0326,0.352,0.714,135.046,audio_features,spotify:track:1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/tracks/1oRzgvHnrtm74xt3qIdi6U,https://api.spotify.com/v1/audio-analysis/1oRzgvHnrtm74xt3qIdi6U,212566,4,https://i.scdn.co/image/ab67616d0000b2739f342a27bd14054317ff151d,2022-11-30,2022,False,48,https://p.scdn.co/mp3-preview/ba1d22cb530fd914706e40a701deb27b1501501c?cid=484c8fc1e0c54669ac770f80991a8280
Sirius,The Alan Parsons Project,The Alan Parsons Project - Sirius / Eye In The Sky [Progressive Rock],"The Alan Parsons Symphonic Project ""Sirius"" - ""Eye In The Sky"" (Live in Colombia)",Sirius / Eye In The Sky,The Alan Parsons Project,Eye In The Sky,"The Alan Parsons Symphonic Project ""Sirius",4OV0sRTFrZLXaZZ1sS9hLn,,116.0,0.624,0.396,4,-15.411,1,0.034,0.0647,0.909,0.113,0.0388,111.401,audio_features,spotify:track:4OV0sRTFrZLXaZZ1sS9hLn,https://api.spotify.com/v1/tracks/4OV0sRTFrZLXaZZ1sS9hLn,https://api.spotify.com/v1/audio-analysis/4OV0sRTFrZLXaZZ1sS9hLn,115280,4,https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89,1982-01-01,1982,False,61,https://p.scdn.co/mp3-preview/0e0e2256c513331a155725163b4416b737a4886c?cid=484c8fc1e0c54669ac770f80991a8280
