r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Mini Trees - Moments In Between [Indie Rock / Alternative / Dream Pop] (2021),Moments In Between,2022-12-22,0.9,206.0,Mini Trees,Moments In Between,,,"indie rock, alternative, dream pop",youtube,,https://www.youtube.com/watch?v=hu8dJm6I-j4,hu8dJm6I-j4,,,,,Moments In Between,Mini Trees,7nY0B3u1AfX9tIAki2Xuxe,,0.459,0.628,10.0,-8.833,1.0,0.0325,0.212,0.00292,0.172,0.289,77.969,audio_features,spotify:track:7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/tracks/7nY0B3u1AfX9tIAki2Xuxe,https://api.spotify.com/v1/audio-analysis/7nY0B3u1AfX9tIAki2Xuxe,170639.0,4.0,https://i.scdn.co/image/ab67616d0000b273ff91cd32cce5e4cf909b20bc,2021-09-17,2021.0,False,41.0,https://p.scdn.co/mp3-preview/70e311335544b6d3c0b3dcf08dd93e655eb012ed?cid=484c8fc1e0c54669ac770f80991a8280,,31,8611
Bonnie Tyler - I Need A Hero [1980s Pop],Bonnie Tyler - I Need A Hero (1986) [HD 1080p],2022-12-25,0.91,190.0,Bonnie Tyler,I Need A Hero,Bonnie Tyler,I Need A Hero,1980s pop,youtube,,https://www.youtube.com/watch?v=1mzUvDokTLE,1mzUvDokTLE,,,,,"Holding Out for a Hero - From ""Footloose"" Soundtrack",Bonnie Tyler,5Hyr47BBGpvOfcykSCcaw9,,0.616,0.685,9.0,-15.289,0.0,0.04,0.0245,1.13e-05,0.0491,0.895,150.055,audio_features,spotify:track:5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/tracks/5Hyr47BBGpvOfcykSCcaw9,https://api.spotify.com/v1/audio-analysis/5Hyr47BBGpvOfcykSCcaw9,348333.0,4.0,https://i.scdn.co/image/ab67616d0000b273d2675cb6847d1b1da9fc28a3,1986-05-05,1986.0,False,73.0,https://p.scdn.co/mp3-preview/d35928d8382ce1fba6d86e17fce18df2ace7fc50?cid=484c8fc1e0c54669ac770f80991a8280,"'disco', 'europop', 'new wave pop', 'soft rock'",67,1617960
"岩崎良美 (Yoshimi Iwasaki) - ガラスの聖夜 (Looking out the Window on Christmas Eve) [Japan, Ballad / SoftRock] (1981)",岩崎良美 (Yoshimi Iwasaki) - 1981 - 心のアトリエ (Heart's Atelier) - Bonus Single,2022-12-25,0.9,181.0,,,,,"japan, ballad, softrock",youtube,,https://www.youtube.com/watch?v=eefCmN-5L9E,eefCmN-5L9E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'colombian hip hop', 'mexican hip hop'",71,1950242
Faithless - Insomnia (Live At Alexandra Palace 2005) [Dance/Electronic],Faithless - Insomnia (Live At Alexandra Palace 2005),2022-12-24,0.9,134.0,Faithless,Insomnia,Faithless,Insomnia,"dance, electronic",youtube,,https://www.youtube.com/watch?v=DYAYmi76qVY,DYAYmi76qVY,,,,,Insomnia - Radio Edit,Faithless,7gWc0QEt2hoIkMv3XxPY1T,,0.71,0.757,7.0,-10.636,1.0,0.0302,0.0352,0.00306,0.138,0.492,127.107,audio_features,spotify:track:7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/tracks/7gWc0QEt2hoIkMv3XxPY1T,https://api.spotify.com/v1/audio-analysis/7gWc0QEt2hoIkMv3XxPY1T,213547.0,4.0,https://i.scdn.co/image/ab67616d0000b273b212e660aec81b60a425d4f1,2014-11-28,2014.0,False,49.0,https://p.scdn.co/mp3-preview/29971e5b6546d0e5986f1de23f53465af032ae53?cid=484c8fc1e0c54669ac770f80991a8280,"'downtempo', 'electronica', 'trip hop'",62,581763
Albina -- Tek Sen [pop] (2019),Albina  - Tək Sən,2022-12-23,0.76,130.0,Albina,Tek Sen,Albina,Tək Sən,pop,youtube,,https://www.youtube.com/watch?v=8iOR7u0B03E,8iOR7u0B03E,,,,,Tək Sən,Albina,34e4wwh8XPjDlL3G9iwkG1,,0.492,0.451,8.0,-8.327,0.0,0.0429,0.292,0.000305,0.17,0.363,125.815,audio_features,spotify:track:34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/tracks/34e4wwh8XPjDlL3G9iwkG1,https://api.spotify.com/v1/audio-analysis/34e4wwh8XPjDlL3G9iwkG1,239752.0,4.0,https://i.scdn.co/image/ab67616d0000b273a997ee8bbaf95230131a1ede,2018-10-22,2018.0,False,8.0,https://p.scdn.co/mp3-preview/0fda70c2ce40d7fc8d0156067c4d942482beca01?cid=484c8fc1e0c54669ac770f80991a8280,"'etherpop', 'pop', 'r&b'",67,1219959
"Cheech & Chong - Santa Claus and His Old Lady [comedy] (1971) I know this is a music sub and this is mostly talking, but it does have good background music and I love the whole thing. Classic rock radio stations used to play this around the holidays.",Santa Claus And His Old Lady,2022-12-25,0.88,111.0,Cheech & Chong,Santa Claus and His Old Lady,,,comedy,youtube,,https://www.youtube.com/watch?v=VCzlpxBOSEI,VCzlpxBOSEI,,,,,Santa Claus And His Old Lady,Cheech & Chong,3pxl61N1NSxCKqFXClHxTp,,0.6,0.231,7.0,-17.913,1.0,0.828,0.643,0.0,0.281,0.712,99.926,audio_features,spotify:track:3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/tracks/3pxl61N1NSxCKqFXClHxTp,https://api.spotify.com/v1/audio-analysis/3pxl61N1NSxCKqFXClHxTp,385333.0,3.0,https://i.scdn.co/image/ab67616d0000b2733299cf8fb4a44a29cacb1694,1971-12-01,1971.0,False,44.0,https://p.scdn.co/mp3-preview/b6db4c2c6aacdb3c62e0ce8958558db905150e7d?cid=484c8fc1e0c54669ac770f80991a8280,'comic',33,52229
The Dillinger Escape Plan - Black Bubblegum (2007) [rock/punk],"The DILLINGER ESCAPE PLAN - ""Black Bubblegum"" (Official Music Video)",2022-12-25,0.94,109.0,The Dillinger Escape Plan,Black Bubblegum,The DILLINGER ESCAPE PLAN,Black Bubblegum,"rock, punk",youtube,,https://www.youtube.com/watch?v=MqXVBeEuwLU,MqXVBeEuwLU,,,,,Black Bubblegum,The Dillinger Escape Plan,10d9HLkpBvtWf5uhZeoSJE,,0.603,0.972,8.0,-2.695,1.0,0.141,0.00695,1.07e-05,0.117,0.313,122.012,audio_features,spotify:track:10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/tracks/10d9HLkpBvtWf5uhZeoSJE,https://api.spotify.com/v1/audio-analysis/10d9HLkpBvtWf5uhZeoSJE,244227.0,4.0,https://i.scdn.co/image/ab67616d0000b273c2b0ced8518ed8905e48c650,2007-11-13,2007.0,False,40.0,https://p.scdn.co/mp3-preview/bca8cd9d70e1bcb6eb622b006e204062b30b6cce?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'american metalcore', 'mathcore', 'new jersey hardcore', 'new jersey punk'",46,224054
RVIVR - Cut The Cord [Pop Punk] (2010),RVIVR - Cut the Cord,2022-12-21,0.84,104.0,RVIVR,Cut The Cord,RVIVR,Cut the Cord,pop punk,youtube,,https://www.youtube.com/watch?v=_VLaWcwgkyk,_VLaWcwgkyk,,,,,Cut the Cord,RVIVR,5JJaY53LdQvVhhgfL4BcXj,,0.433,0.922,11.0,-6.739,1.0,0.0428,0.00175,0.0531,0.289,0.889,76.905,audio_features,spotify:track:5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/tracks/5JJaY53LdQvVhhgfL4BcXj,https://api.spotify.com/v1/audio-analysis/5JJaY53LdQvVhhgfL4BcXj,193720.0,4.0,https://i.scdn.co/image/ab67616d0000b273f71dcf0bed0d9327a5f0cb1d,2010-01-01,2010.0,False,27.0,https://p.scdn.co/mp3-preview/7c293281862a7dd84db8d94323a8afeb5a76a5f9?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative emo', 'indie punk', 'melodic hardcore', 'olympia wa indie', 'orgcore'",30,24779
WHORSES - Have You Seen Bob [noiserock] (2022),WHORSES - Have You Seen Bob (Official Video),2022-12-21,0.76,102.0,WHORSES,Have You Seen Bob,WHORSES,Have You Seen Bob,noiserock,youtube,,https://www.youtube.com/watch?v=M6WpGU5Xo3w,M6WpGU5Xo3w,,,,,Have you seen Bob,Whorses,4bceckw2zlLclwHw9xMKIH,,0.237,0.933,8.0,-4.579,1.0,0.19,0.0089,0.00211,0.2,0.256,161.6,audio_features,spotify:track:4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/tracks/4bceckw2zlLclwHw9xMKIH,https://api.spotify.com/v1/audio-analysis/4bceckw2zlLclwHw9xMKIH,234267.0,4.0,https://i.scdn.co/image/ab67616d0000b273ff246304c66b1dfef0e14abc,2022-04-15,2022.0,False,10.0,https://p.scdn.co/mp3-preview/d6d9c27a5c29ec52ccda1dfbe071f474fdf10e94?cid=484c8fc1e0c54669ac770f80991a8280,,7,686
Khruangbin - Christmas Time Is Here [Jazz fusion],Khruangbin - Christmas Time Is Here (Official Audio),2022-12-25,0.9,102.0,Khruangbin,Christmas Time Is Here,Khruangbin,Christmas Time Is Here,jazz fusion,youtube,,https://www.youtube.com/watch?v=V4iWO73zPL4,V4iWO73zPL4,,,,,Christmas Time Is Here,Khruangbin,3hpvCB2XjiN6RVedOQ2437,,0.655,0.354,7.0,-11.158,0.0,0.0291,0.0499,0.799,0.198,0.136,88.17,audio_features,spotify:track:3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/tracks/3hpvCB2XjiN6RVedOQ2437,https://api.spotify.com/v1/audio-analysis/3hpvCB2XjiN6RVedOQ2437,206549.0,4.0,https://i.scdn.co/image/ab67616d0000b273a5531cb463b9fabf4291c8e2,2018-11-16,2018.0,False,62.0,https://p.scdn.co/mp3-preview/50bf6f7c6b4adaa7abbe6d4b6fe19ad725c190e9?cid=484c8fc1e0c54669ac770f80991a8280,'neo-psychedelic',71,1333614
The Kinks - Father Christmas [Punk] (1977),Father Christmas,2022-12-25,0.87,95.0,The Kinks,Father Christmas,,,punk,spotify,https://open.spotify.com/track/0wtZQyqCVwaF5QuqkbHZT9,,,,,,0wtZQyqCVwaF5QuqkbHZT9,Father Christmas,The Kinks,0wtZQyqCVwaF5QuqkbHZT9,https://open.spotify.com/track/0wtZQyqCVwaF5QuqkbHZT9,0.512,0.671,7.0,-11.042,1.0,0.0731,0.0609,0.0,0.247,0.67,153.45,audio_features,spotify:track:0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/tracks/0wtZQyqCVwaF5QuqkbHZT9,https://api.spotify.com/v1/audio-analysis/0wtZQyqCVwaF5QuqkbHZT9,222147.0,4.0,https://i.scdn.co/image/ab67616d0000b273ee804ee05e110ed79816a5ec,1986-06-01,1986.0,False,64.0,https://p.scdn.co/mp3-preview/703a85f12af1e88cf821702eaf27703679b00ef3?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter'",66,2281976
Fatboy Slim - Praise You [EDM],Fatboy Slim - Praise You,2022-12-25,0.83,72.0,Fatboy Slim,Praise You,Fatboy Slim,Praise You,edm,youtube,,https://www.youtube.com/watch?v=LiXg_70rMeM,LiXg_70rMeM,,,,,Praise You - Radio Edit,Fatboy Slim,21RDsw7wzUJNl2FbWTgEfJ,,0.621,0.885,1.0,-6.826,1.0,0.0473,0.0418,0.492,0.133,0.554,109.728,audio_features,spotify:track:21RDsw7wzUJNl2FbWTgEfJ,https://api.spotify.com/v1/tracks/21RDsw7wzUJNl2FbWTgEfJ,https://api.spotify.com/v1/audio-analysis/21RDsw7wzUJNl2FbWTgEfJ,227973.0,4.0,https://i.scdn.co/image/ab67616d0000b273bec2d7f1e2e518ccf4af1ce1,2006-01-01,2006.0,False,55.0,https://p.scdn.co/mp3-preview/e02d7d8d4f13937038fbf445ef62eea764bed8fb?cid=484c8fc1e0c54669ac770f80991a8280,'big beat',63,1079247
Conrad Asman - Piccolo Concerto [New Classical Music] (2022),Concerto for Piccolo and Orchestra – Conrad Asman (Stewart McIlwham – piccolo),2022-12-20,0.8,64.0,Conrad Asman,Piccolo Concerto,Concerto for Piccolo and Orchestra,Conrad Asman,new classical music,youtube,,https://www.youtube.com/watch?v=FdE_eciNobE,FdE_eciNobE,,,,,Piccolo,RTB MB,44lG4OnSPFtMQfY8WLBBto,,0.809,0.442,9.0,-13.809,1.0,0.333,0.0332,0.0,0.122,0.594,98.406,audio_features,spotify:track:44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/tracks/44lG4OnSPFtMQfY8WLBBto,https://api.spotify.com/v1/audio-analysis/44lG4OnSPFtMQfY8WLBBto,108957.0,4.0,https://i.scdn.co/image/ab67616d0000b273743a39749c60f16776653659,2020-12-21,2020.0,True,44.0,https://p.scdn.co/mp3-preview/b28c53bcf4cfcb32989b6e367e9ef18e87aa1a9a?cid=484c8fc1e0c54669ac770f80991a8280,,50,22143
Vince Guaraldi Trio - Christmas Time Is Here [Jazz] Merry Christmas everybody!,Vince Guaraldi Trio - Christmas Time Is Here (Instrumental),2022-12-25,0.87,62.0,Vince Guaraldi Trio,Christmas Time Is Here,Vince Guaraldi Trio,Christmas Time Is Here,jazz,youtube,,https://www.youtube.com/watch?v=YvI_FNrczzQ,YvI_FNrczzQ,,,,,Christmas Time Is Here,Vince Guaraldi Trio,3bMfUUpzUzqWp9II00yRhE,,0.367,0.122,9.0,-21.34,0.0,0.0319,0.984,4.37e-05,0.172,0.104,75.265,audio_features,spotify:track:3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/tracks/3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/audio-analysis/3bMfUUpzUzqWp9II00yRhE,163093.0,3.0,https://i.scdn.co/image/ab67616d0000b273a1c6bc83f5404947ffb87891,1998-01-01,1998.0,False,83.0,,"'adult standards', 'jazz trio'",78,125215
Gaerea - Salve [Black Metal] (2022),GAEREA - 'Salve' (official music video) 2022,2022-12-26,0.81,58.0,Gaerea,Salve,GAEREA,Salve,black metal,youtube,,https://www.youtube.com/watch?v=kIAoJxmRFQc,kIAoJxmRFQc,,,,,Salve,Gaerea,3MV9rmFHKTu4LbHGwVA1lu,,0.163,0.932,4.0,-2.066,1.0,0.0926,2.88e-06,0.369,0.254,0.33,199.527,audio_features,spotify:track:3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/tracks/3MV9rmFHKTu4LbHGwVA1lu,https://api.spotify.com/v1/audio-analysis/3MV9rmFHKTu4LbHGwVA1lu,325473.0,4.0,https://i.scdn.co/image/ab67616d0000b2735670d0a9e4bb4cc3eda4b9c6,2022-09-23,2022.0,False,39.0,https://p.scdn.co/mp3-preview/83bef29bf498a4d8bbff14be02c1a1ad7feab388?cid=484c8fc1e0c54669ac770f80991a8280,"'portuguese metal', 'post-black metal', 'voidgaze'",36,31184
Marcoca - The Bus to Nowhere [indie rock] [2020],Marcoca - The Bus to Nowhere,2022-12-24,0.95,57.0,Marcoca,The Bus to Nowhere,Marcoca,The Bus to Nowhere,"indie rock, 2020",youtube,,https://www.youtube.com/watch?v=Tg02GC4THFQ,Tg02GC4THFQ,,,,,The Bus to Nowhere.,Marcoca,37WBfdm7B3blOtJMxDyc5g,,0.371,0.622,1.0,-11.456,0.0,0.0689,0.368,0.234,0.0938,0.344,165.447,audio_features,spotify:track:37WBfdm7B3blOtJMxDyc5g,https://api.spotify.com/v1/tracks/37WBfdm7B3blOtJMxDyc5g,https://api.spotify.com/v1/audio-analysis/37WBfdm7B3blOtJMxDyc5g,289510.0,4.0,https://i.scdn.co/image/ab67616d0000b2737ce685850002538e5813cec6,2020-06-05,2020.0,False,45.0,https://p.scdn.co/mp3-preview/e109262015c1c37002781f08098181ba0452db95?cid=484c8fc1e0c54669ac770f80991a8280,'neo-psychedelic',36,11028
Alice in Chains - soundcheck 1994 Hollywood [grunge],[New/Old] - Alice In Chains - 1994-01-07 - [Soundcheck] - Hollywood - Acoustic - (~8min of footage),2022-12-25,0.83,55.0,Alice in Chains,soundcheck 1994 Hollywood,Alice In Chains,1994-01-07,grunge,youtube,,https://www.youtube.com/watch?v=bx_zEDR4xa8,bx_zEDR4xa8,,,,,Would? (2022 Remaster),Alice In Chains,5sFDReWLrZHLFZFjHsjUTS,,0.305,0.833,6.0,-7.981,1.0,0.0398,0.000327,2.36e-05,0.091,0.586,100.675,audio_features,spotify:track:5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/tracks/5sFDReWLrZHLFZFjHsjUTS,https://api.spotify.com/v1/audio-analysis/5sFDReWLrZHLFZFjHsjUTS,206773.0,4.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,73.0,https://p.scdn.co/mp3-preview/1e4bdf998022854d118ee311025aa58d95483568?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",72,4271648
