r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.67,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,113,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,1,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",113,,,03:01,2022-11-12,16
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.67,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,113,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,1,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",113,,,03:01,2022-11-12,16
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.69,4.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,113,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,1,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",113,,,03:01,2022-11-12,4
Randy Travis? -- Diggin' up bones [country] (1986),Randy Travis? -- Diggin' up bones [country] (1986),2022-11-12,0.69,4.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Randy Travis? -- Diggin' up bones [country] (1986)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/V5tHXMVXkRo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Randy Travis? -- Diggin&#39; up bones [country] (1986)""></iframe>', 'author_name': 'Details with Æsops Cat ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/ÆsopsCat'}}",Randy Travis?,Diggin up bones,Randy Travis?,Diggin up bones,country,youtube,,https://www.youtube.com/watch?v=V5tHXMVXkRo,V5tHXMVXkRo,,,,Randy Travis? -- Diggin' up bones [country] (1986),Details with Æsops Cat ,2022-11-12T22:26:44Z,PT3M1S,113,https://i.ytimg.com/vi/V5tHXMVXkRo/hqdefault.jpg,,1,"['#countrymusic', '#nashvillesound', '#impersonator', '#baritone', '#memories', '#weddingring', '#gospel']",113,,,03:01,2022-11-12,4
Silivus Leopold Weiss - Sarabande [Classical] Here is a Sarabande by Weiss from the famous suite XI written around 1720. The key of D minor is the natural tuning of the baroque lute which makes it easier to play. Good listening!,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,2022-11-12,0.86,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Silvius Leopold Weiss - Sarabande D minor for Baroque Lute', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6zmWiEWILYw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Silvius Leopold Weiss - Sarabande D minor for Baroque Lute""></iframe>', 'author_name': 'Antoine Pansera', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/AntoinePansera'}}",Silivus Leopold Weiss,Sarabande,Silvius Leopold Weiss,Sarabande D minor for Baroque Lute,classical,youtube,,https://www.youtube.com/watch?v=6zmWiEWILYw,6zmWiEWILYw,,,,Silvius Leopold Weiss - Sarabande D minor for Baroque Lute,Antoine Pansera,2022-11-11T16:15:01Z,PT3M12S,688,https://i.ytimg.com/vi/6zmWiEWILYw/hqdefault.jpg,48,24,"['Luth', 'laud', 'Laute', 'Baroque lute', 'Barocco', '13 choeurs', '13 courses', 'Ré mineur', 'D minor', 'Sarabande', 'Zaranbanda', 'S.L. Weiss', 'sl weiss', 'Sylvius', 'suite 6', 'suite VI', 'Suite XI', 'Suite 11']",688,48,24,03:12,2022-11-11,15
Animal Collective - Leaf House [Experimental Pop/Folk],Animal Collective - Leaf House,2022-11-11,0.81,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Animal Collective - Leaf House', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/VPWR98JCCRE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Animal Collective - Leaf House""></iframe>', 'author_name': 'Fatcat Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/VPWR98JCCRE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/Fatcatrecords'}}",Animal Collective,Leaf House,Animal Collective,Leaf House,"experimental pop, folk",youtube,,https://www.youtube.com/watch?v=VPWR98JCCRE,VPWR98JCCRE,,,,Animal Collective - Leaf House,Fatcat Records,2012-05-01T10:25:00Z,PT2M45S,496953,https://i.ytimg.com/vi/VPWR98JCCRE/hqdefault.jpg,5077,232,"['Animal Collective', 'Leaf House', 'FatCat records', 'Fat Cat Records', 'Fat Cat', 'FatCat', 'Fatcat Recordings', 'Fat Cat Recordings', 'experimental', 'indie', 'freak folk', 'folk', 'indie rock', 'Panda Bear', 'Sung Tongs', 'Joshua Dibb', 'Noah Lennox', 'David Portner', 'Brian Weitz', 'psychedelic', 'rock', 'pop', 'Alternative Rock County']",497K,5.08K,232,02:45,2012-05-01,15
Tailwind - Pilgrim [Psych Rock] (2022),Tailwind - Pilgrim,2022-11-11,0.71,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tailwind - Pilgrim', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PZKvKWE2zGA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Tailwind - Pilgrim""></iframe>', 'author_name': 'Tailwind Music', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@tailwindtheband'}}",Tailwind,Pilgrim,Tailwind,Pilgrim,psych rock,youtube,,https://www.youtube.com/watch?v=PZKvKWE2zGA,PZKvKWE2zGA,,,,Tailwind - Pilgrim,Tailwind Music,2022-11-10T23:50:32Z,PT6M1S,606,https://i.ytimg.com/vi/PZKvKWE2zGA/hqdefault.jpg,38,2,,606,38,2,06:01,2022-11-10,14
The Worst Band In The History Of Music - This Album Is Shorter Than Our Attention Span EP [Noisecore] (2022),The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),2022-11-11,0.79,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/PcNn-qcNilg?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore)""></iframe>', 'author_name': 'Gore Grinder', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/GoreGrinder'}}",The Worst Band In The History Of Music,This Is Shorter Than Our Attention Span EP,The Worst Band in the History of Music,This is Shorter Than... FULL EP,noisecore,youtube,,https://www.youtube.com/watch?v=PcNn-qcNilg,PcNn-qcNilg,,,,The Worst Band in the History of Music - This Album is Shorter Than... FULL EP (2022 - Noisecore),Gore Grinder,2022-11-01T19:11:23Z,PT43S,4826,https://i.ytimg.com/vi/PcNn-qcNilg/hqdefault.jpg,390,80,"['The Worst Band in the History of Music', 'This Album is Shorter Than Our Attention Span', 'Noisegrind', 'Grind', 'Grindcore', 'Grindnoise', 'Deathgrind', 'Noisecore', 'Powerviolence', 'Raw Punk', 'Noise Punk', 'Hardcore Punk', 'No Wave', 'Anti-music', 'Noise', 'Harsh Noise', 'FULL ALBUM']",4.83K,390,80,43,2022-11-01,13
The Book Club - Ego Trip [Indie/Indie Rock] (2022),The Book Club - 'Ego Trip' (Official Music Video),2022-11-11,0.85,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Book Club - 'Ego Trip' (Official Music Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/akrUTqRfXKU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Book Club - &#39;Ego Trip&#39; (Official Music Video)""></iframe>', 'author_name': 'The Book Club', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCoXFAfYQss-a7qKh34cHjNw'}}",The Book Club,Ego Trip,The Book Club,Ego Trip,"indie, indie rock",youtube,,https://www.youtube.com/watch?v=akrUTqRfXKU,akrUTqRfXKU,,,,The Book Club - 'Ego Trip' (Official Music Video),The Book Club,2022-10-14T17:00:18Z,PT3M24S,517,https://i.ytimg.com/vi/akrUTqRfXKU/hqdefault.jpg,37,10,,517,37,10,03:24,2022-10-14,13
The Cool Greenhouse - Musicians [Art Punk / Dance Punk] (2022),Musicians,2022-11-12,0.71,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Musicians', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/JKoouy6QYjY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Musicians""></iframe>', 'author_name': 'The Cool Greenhouse - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/JKoouy6QYjY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCDh6v5Zxv2WUnce2i3EPU4A'}}",The Cool Greenhouse,Musicians,,,"art punk, dance punk",youtube,,https://www.youtube.com/watch?v=JKoouy6QYjY,JKoouy6QYjY,,,,Musicians,The Cool Greenhouse - Topic,2022-11-10T10:09:38Z,PT5M29S,167,https://i.ytimg.com/vi/JKoouy6QYjY/hqdefault.jpg,4,0,"['The Cool Greenhouse', ""Sod's Toastie"", 'Musicians']",167,4,0,05:29,2022-11-10,13
Surfaris - Wipe Out [Rock],Surfaris - Wipe Out,2022-11-11,0.92,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Surfaris - Wipe Out', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/p13yZAjhU0M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Surfaris - Wipe Out""></iframe>', 'author_name': 'Chris Gladbach', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p13yZAjhU0M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/iloverock117'}}",Surfaris,Wipe Out,Surfaris,Wipe Out,rock,youtube,,https://www.youtube.com/watch?v=p13yZAjhU0M,p13yZAjhU0M,,,,Surfaris - Wipe Out,Chris Gladbach,2010-02-27T00:34:04Z,PT2M47S,13909944,https://i.ytimg.com/vi/p13yZAjhU0M/hqdefault.jpg,109197,4941,"['Surfaris', 'Wipeout', 'Wipe', 'out']",13.9M,109K,4.94K,02:47,2010-02-27,13
Public Image Ltd - Public Image [Post Punk] Keith Levine 1957-2022,PIL - Public Image,2022-11-13,0.93,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PIL - Public Image', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ylOCIP54PIQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""PIL - Public Image""></iframe>', 'author_name': 'tihana2301', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/tihana2301'}}",Public Image Ltd,Public Image,PIL,Public Image,post punk,youtube,,https://www.youtube.com/watch?v=ylOCIP54PIQ,ylOCIP54PIQ,,,,PIL - Public Image,tihana2301,2007-04-04T16:29:16Z,PT3M17S,2362854,https://i.ytimg.com/vi/ylOCIP54PIQ/hqdefault.jpg,12757,2076,"['pil', 'public', 'image', 'limited', 'first', 'issue', 'johnny', 'rotten', 'john', 'lydon', 'videos']",2.36M,12.8K,2.08K,03:17,2007-04-04,13
The Mystic Knights of the Oingo Boingo - Minnie the Moocher [Jazz],The Mystic Knights of the Oingo Boingo | Minnie The Moocher | 1977,2022-11-11,0.8,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Mystic Knights of the Oingo Boingo | Minnie The Moocher | 1977', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ri1qeQS5Jps?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Mystic Knights of the Oingo Boingo | Minnie The Moocher | 1977""></iframe>', 'author_name': 'Mistah', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ri1qeQS5Jps/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCngjE398aLYbOJ6lOjNuynA'}}",The Mystic Knights of the Oingo Boingo,Minnie the Moocher,The Mystic Knights of the Oingo Boingo,Minnie The Moocher | 1977,jazz,youtube,,https://www.youtube.com/watch?v=ri1qeQS5Jps,ri1qeQS5Jps,,,,The Mystic Knights of the Oingo Boingo | Minnie The Moocher | 1977,Mistah,2021-08-01T16:18:01Z,PT3M16S,4496,https://i.ytimg.com/vi/ri1qeQS5Jps/hqdefault.jpg,282,9,,4.5K,282,9,03:16,2021-08-01,12
twen -- Automation [indie rock/ alternative] (2022),twen - Automation [Official Music Video] (2022),2022-11-11,0.72,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'twen - Automation [Official Music Video] (2022)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/z4TORGSOmgs?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""twen - Automation [Official Music Video] (2022)""></iframe>', 'author_name': 'twen band TV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/twenbandtv'}}",twen,Automation,twen,Automation,"indie rock, alternative",youtube,,https://www.youtube.com/watch?v=z4TORGSOmgs,z4TORGSOmgs,,,,twen - Automation [Official Music Video] (2022),twen band TV,2022-11-11T09:43:43Z,PT4M,8698,https://i.ytimg.com/vi/z4TORGSOmgs/hqdefault.jpg,62,10,,8.7K,62,10,04:,2022-11-11,12
"LANNDS - Overseas/BACK 2 U [indie, psych] (2022)","LANNDS - ""Overseas/BACK 2 U"" (Official Music Video)",2022-11-09,0.68,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'LANNDS - ""Overseas/BACK 2 U"" (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/wYw1hbtzrls?start=7&feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""LANNDS - &quot;Overseas/BACK 2 U&quot; (Official Music Video)""></iframe>', 'author_name': 'LANNDS', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wYw1hbtzrls/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCAP-byHEEv_tCbYg2XK_K8A'}}",LANNDS,Overseas/BACK 2 U,LANNDS,Overseas/BACK 2 U,"indie, psych",youtube,,https://www.youtube.com/watch?v=wYw1hbtzrls,wYw1hbtzrls,,,,"LANNDS - ""Overseas/BACK 2 U"" (Official Music Video)",LANNDS,2022-11-09T16:00:32Z,PT4M40S,398,https://i.ytimg.com/vi/wYw1hbtzrls/hqdefault.jpg,18,1,,398,18,1,04:40,2022-11-09,11
Scaller -- Inside My Head [alt rock] (2022),SCALLER - Inside My Head (Official Music Video),2022-11-10,0.78,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'SCALLER - Inside My Head (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/GHf0MsT0WT8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""SCALLER - Inside My Head (Official Music Video)""></iframe>', 'author_name': 'ScallerMusic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GHf0MsT0WT8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ScallerMusic'}}",Scaller,Inside My Head,SCALLER,Inside My Head,alt rock,youtube,,https://www.youtube.com/watch?v=GHf0MsT0WT8,GHf0MsT0WT8,,,,SCALLER - Inside My Head (Official Music Video),ScallerMusic,2022-10-05T06:00:03Z,PT3M16S,11555,https://i.ytimg.com/vi/GHf0MsT0WT8/hqdefault.jpg,666,97,"['SCALLER', 'Stella Gareth', 'Reney Karamoy', 'Inside My Head', 'Golden Robot Records', 'Music Video']",11.6K,666,97,03:16,2022-10-05,11
Home Brew - Dedicated to [hip hop](2012),Dedicated To - Intro,2022-11-12,0.82,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dedicated To - Intro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/QGn05D7smio?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dedicated To - Intro""></iframe>', 'author_name': 'Home Brew - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-12tIDkqXO4Fz8pGyTgaAA'}}",Home Brew,Dedicated to,Dedicated To,Intro,hip hop,youtube,,https://www.youtube.com/watch?v=QGn05D7smio,QGn05D7smio,,,,Dedicated To - Intro,Home Brew - Topic,2019-12-26T10:12:51Z,PT5M1S,61796,https://i.ytimg.com/vi/QGn05D7smio/hqdefault.jpg,502,9,"['Home Brew', 'Dedicated To - Intro']",61.8K,502,9,05:01,2019-12-26,11
The Baytovens -- My House [Garage Rock/Proto-Punk] (1966),The Baytovens - My House ('60s GARAGE),2022-11-09,0.75,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Baytovens - My House ('60s GARAGE)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/pwDZdPnrygM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Baytovens - My House (&#39;60s GARAGE)""></iframe>', 'author_name': 'subterranean psychedelicatessen', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pwDZdPnrygM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/ShapelyDice'}}",The Baytovens,My House,The Baytovens,My House,"garage rock, proto-punk",youtube,,https://www.youtube.com/watch?v=pwDZdPnrygM,pwDZdPnrygM,,,,The Baytovens - My House ('60s GARAGE),subterranean psychedelicatessen,2012-03-16T03:17:54Z,PT2M51S,190052,https://i.ytimg.com/vi/pwDZdPnrygM/hqdefault.jpg,2858,114,"['garage', 'sixties', 'beat', 'freakbeat', 'psych', '45', 'psychedelia', 'raw', 'obscure', 'groovy', 'primitive', 'underground', '1960s', 'punk', '60s', 'rock', 'music', 'psychedelic', 'retro', 'unknown', 'vinyl', 'vox', 'continental', 'organ', 'baytovens', 'my', 'house', 'oakland', 'san', 'francisco', 'bay', 'area', 'california', 'Garage Punk (Musical Genre)', 'garage punk', 'garage beat', 'garage rock', 'Garage Rock (Musical Genre)']",190K,2.86K,114,02:51,2012-03-16,10
