sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Hocus Pocus - Extended Version,Focus,Focus - Hocus Pocus [Psychedelic Rock] Live NBC's Midnight Special,Focus - Hocus Pocus Live '73,Hocus Pocus,Focus,Hocus Pocus Live '73,Focus,6iZtDWu3FTuxu7AprIqA3Y,,310.0,0.267,0.722,2,-7.344,1,0.102,0.00596,0.893,0.35,0.347,184.093,audio_features,spotify:track:6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/tracks/6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/audio-analysis/6iZtDWu3FTuxu7AprIqA3Y,402560,4,https://i.scdn.co/image/ab67616d0000b2737d9ab0d82ab62be45e1b00fb,1971-01-01,1971,False,52,https://p.scdn.co/mp3-preview/6a1ee90b248ab4e7a186074338fb8c1e490fb9cc?cid=484c8fc1e0c54669ac770f80991a8280
Hocus Pocus - Extended Version,Focus,Focus - Hocus Pocus [Psychedelic Rock] Live NBC's Midnight Special,Focus - Hocus Pocus Live '73,Hocus Pocus,Focus,Hocus Pocus Live '73,Focus,6iZtDWu3FTuxu7AprIqA3Y,,310.0,0.267,0.722,2,-7.344,1,0.102,0.00596,0.893,0.35,0.347,184.093,audio_features,spotify:track:6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/tracks/6iZtDWu3FTuxu7AprIqA3Y,https://api.spotify.com/v1/audio-analysis/6iZtDWu3FTuxu7AprIqA3Y,402560,4,https://i.scdn.co/image/ab67616d0000b2737d9ab0d82ab62be45e1b00fb,1971-01-01,1971,False,52,https://p.scdn.co/mp3-preview/6a1ee90b248ab4e7a186074338fb8c1e490fb9cc?cid=484c8fc1e0c54669ac770f80991a8280
Electric Avenue (Made Famous by Eddie Grant),Cardio Workout Crew,Eddie Grant - Electric Avenue [R&B/Reggae],Eddy Grant - Electric Avenue,Electric Avenue,Eddie Grant,Electric Avenue,Eddy Grant,4wmtEopwYDUwCi4tOjKwMA,,282.0,0.91,0.622,9,-6.904,1,0.0799,0.0134,3.03e-06,0.0288,0.915,121.568,audio_features,spotify:track:4wmtEopwYDUwCi4tOjKwMA,https://api.spotify.com/v1/tracks/4wmtEopwYDUwCi4tOjKwMA,https://api.spotify.com/v1/audio-analysis/4wmtEopwYDUwCi4tOjKwMA,198437,4,https://i.scdn.co/image/ab67616d0000b273507b3bd01038ab5620e1e6b6,2011-02-01,2011,False,8,https://p.scdn.co/mp3-preview/d22ab7092ef36d3ccdda38827117d91dcbcf846a?cid=484c8fc1e0c54669ac770f80991a8280
Electric Avenue (Αs performed by Eddy Grant),Pop Music Workshop,Eddie Grant - Electric Avenue [R&B/Reggae],Eddy Grant - Electric Avenue,Electric Avenue,Eddie Grant,Electric Avenue,Eddy Grant,1aF97DPSTCQPGBNGVQxzL3,,282.0,0.846,0.328,2,-17.27,1,0.0989,0.0142,0.0324,0.0541,0.96,126.826,audio_features,spotify:track:1aF97DPSTCQPGBNGVQxzL3,https://api.spotify.com/v1/tracks/1aF97DPSTCQPGBNGVQxzL3,https://api.spotify.com/v1/audio-analysis/1aF97DPSTCQPGBNGVQxzL3,208347,4,https://i.scdn.co/image/ab67616d0000b273e2068c8a76a5e02f9173229b,2019-05-01,2019,False,23,https://p.scdn.co/mp3-preview/a53d95dbacc9804340e1c304f39390693c4d0edc?cid=484c8fc1e0c54669ac770f80991a8280
Rearview,The French Tips,The French Tips -- Rearview [garage rock] (2022),The French Tips - Rearview (Official Music Video),Rearview,The French Tips,Rearview,The French Tips,32pH9DdEwhIPOveHnBDASw,,261.0,0.435,0.596,2,-9.633,1,0.0775,0.00375,0.87,0.168,0.476,137.351,audio_features,spotify:track:32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/tracks/32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/audio-analysis/32pH9DdEwhIPOveHnBDASw,205560,4,https://i.scdn.co/image/ab67616d0000b273dc4e16c5aafbd133804cdbc1,2022-05-13,2022,False,5,https://p.scdn.co/mp3-preview/bb8712e3d9787ffc0a5a555e9fe1ddf2471b226f?cid=484c8fc1e0c54669ac770f80991a8280
Rearview,The French Tips,The French Tips -- Rearview [garage rock] (2022),The French Tips - Rearview (Official Music Video),Rearview,The French Tips,Rearview,The French Tips,32pH9DdEwhIPOveHnBDASw,,261.0,0.435,0.596,2,-9.633,1,0.0775,0.00375,0.87,0.168,0.476,137.351,audio_features,spotify:track:32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/tracks/32pH9DdEwhIPOveHnBDASw,https://api.spotify.com/v1/audio-analysis/32pH9DdEwhIPOveHnBDASw,205560,4,https://i.scdn.co/image/ab67616d0000b273dc4e16c5aafbd133804cdbc1,2022-05-13,2022,False,5,https://p.scdn.co/mp3-preview/bb8712e3d9787ffc0a5a555e9fe1ddf2471b226f?cid=484c8fc1e0c54669ac770f80991a8280
Let Me Finish,Drowners,Drowners — Let Me Finish [Alternative/Indie Rock] (2014),Drowners - Let Me Finish,Let Me Finish,Drowners,Let Me Finish,Drowners,5guXwK8ut6xYlAjyy8IFW0,,217.0,0.313,0.89,7,-4.06,1,0.108,4.39e-05,0.00881,0.143,0.505,179.831,audio_features,spotify:track:5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/tracks/5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/audio-analysis/5guXwK8ut6xYlAjyy8IFW0,151026,4,https://i.scdn.co/image/ab67616d0000b2735eac273b513b5cfd9c995fbc,2014-01-28,2014,False,22,https://p.scdn.co/mp3-preview/d7f11bcd2112b77c55907e7a6cd7bba1d423b3d3?cid=484c8fc1e0c54669ac770f80991a8280
Let Me Finish,Drowners,Drowners — Let Me Finish [Alternative/Indie Rock] (2014),Drowners - Let Me Finish,Let Me Finish,Drowners,Let Me Finish,Drowners,5guXwK8ut6xYlAjyy8IFW0,,217.0,0.313,0.89,7,-4.06,1,0.108,4.39e-05,0.00881,0.143,0.505,179.831,audio_features,spotify:track:5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/tracks/5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/audio-analysis/5guXwK8ut6xYlAjyy8IFW0,151026,4,https://i.scdn.co/image/ab67616d0000b2735eac273b513b5cfd9c995fbc,2014-01-28,2014,False,22,https://p.scdn.co/mp3-preview/d7f11bcd2112b77c55907e7a6cd7bba1d423b3d3?cid=484c8fc1e0c54669ac770f80991a8280
Fairytale of New York (feat. Kirsty MacColl),The Pogues,The Pogues - Fairytale Of New York (Official Video) [Celtic Punk],The Pogues -  Fairytale Of New York (Official Video),Fairytale Of New York,The Pogues,Fairytale Of New York,The Pogues,3VTNVsTTu05dmTsVFrmGpK,,141.0,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,audio_features,spotify:track:3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/tracks/3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/audio-analysis/3VTNVsTTu05dmTsVFrmGpK,272467,4,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8,1988-09-05,1988,False,75,https://p.scdn.co/mp3-preview/6e4712821e9a1a59f596d6da63073d1f4a2d906e?cid=484c8fc1e0c54669ac770f80991a8280
Fairytale of New York (feat. Kirsty MacColl),The Pogues,The Pogues - Fairytale Of New York (Official Video) [Celtic Punk],The Pogues -  Fairytale Of New York (Official Video),Fairytale Of New York,The Pogues,Fairytale Of New York,The Pogues,3VTNVsTTu05dmTsVFrmGpK,,141.0,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111,audio_features,spotify:track:3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/tracks/3VTNVsTTu05dmTsVFrmGpK,https://api.spotify.com/v1/audio-analysis/3VTNVsTTu05dmTsVFrmGpK,272467,4,https://i.scdn.co/image/ab67616d0000b273d0ccf94a2d981db731f5dab8,1988-09-05,1988,False,75,https://p.scdn.co/mp3-preview/6e4712821e9a1a59f596d6da63073d1f4a2d906e?cid=484c8fc1e0c54669ac770f80991a8280
Skies of Millenium Night,SikTh,SikTh -- Skies of Millennium Night [Tech Metal] (2003),SiKtH - skies of the millenium night,Skies of Millennium Night,SikTh,skies of the millenium night,SiKtH,6oVy5iPMWda2xahrGnDiMT,,125.0,0.276,0.988,3,-2.345,0,0.0746,2.11e-05,0.194,0.284,0.467,118.865,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,282867,4,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003,False,22,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280
Skies of Millenium Night,SikTh,SikTh -- Skies of Millennium Night [Tech Metal] (2003),SiKtH - skies of the millenium night,Skies of Millennium Night,SikTh,skies of the millenium night,SiKtH,6oVy5iPMWda2xahrGnDiMT,,125.0,0.276,0.988,3,-2.345,0,0.0746,2.11e-05,0.194,0.284,0.467,118.865,audio_features,spotify:track:6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/tracks/6oVy5iPMWda2xahrGnDiMT,https://api.spotify.com/v1/audio-analysis/6oVy5iPMWda2xahrGnDiMT,282867,4,https://i.scdn.co/image/ab67616d0000b27301b5dac9be0506ecf6259510,2003-01-01,2003,False,22,https://p.scdn.co/mp3-preview/c74be0541d4c63fe21daa22424e71fb9e31b4393?cid=484c8fc1e0c54669ac770f80991a8280
Everywhere - 2017 Remaster,Fleetwood Mac,Fleetwood Mac - Everywhere [Rock] One of Christine McVie's best songs performed live. The entire band is just superb in this clip,Fleetwood Mac - Everywhere (Live) (Official Video) [HD],Everywhere,Fleetwood Mac,Everywhere,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,,124.0,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,audio_features,spotify:track:254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,226653,4,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6,1987-04-13,1987,False,78,https://p.scdn.co/mp3-preview/9f7ca4c61f18a45d800c1242d377b4c787896a7e?cid=484c8fc1e0c54669ac770f80991a8280
Everywhere - 2017 Remaster,Fleetwood Mac,Fleetwood Mac - Everywhere [Rock] One of Christine McVie's best songs performed live. The entire band is just superb in this clip,Fleetwood Mac - Everywhere (Live) (Official Video) [HD],Everywhere,Fleetwood Mac,Everywhere,Fleetwood Mac,254bXAqt3zP6P50BdQvEsq,,124.0,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,audio_features,spotify:track:254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,226653,4,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6,1987-04-13,1987,False,78,https://p.scdn.co/mp3-preview/9f7ca4c61f18a45d800c1242d377b4c787896a7e?cid=484c8fc1e0c54669ac770f80991a8280
Foreign,Fleshwater,Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Foreign,Fleshwater,,,0dhIREu2eVTBCbwLsJhgmJ,,97.0,0.238,0.901,11,-4.188,1,0.101,2.92e-05,0.0364,0.253,0.105,131.823,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,305527,4,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022,False,43,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280
The Way,Fastball,Fastball - The Way [Rock],Fastball The Way (Official Video) www.fastballtheband.com,The Way,Fastball,,,7IsEXPk6qqt30FfQv4SZMa,,93.0,0.646,0.882,6,-5.648,0,0.0346,0.143,9.67e-06,0.335,0.908,120.837,audio_features,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,257093,4,https://i.scdn.co/image/ab67616d0000b2735140e9c2486249b280cb36fb,1998-01-01,1998,False,63,
Whistman's Wood,John Surman,John Surman - - Whistman's Wood [Jazz] (2009),Whistman's Wood,Whistmans Wood,John Surman,,,7hr8vm7sTDEUR1qFqKyq5x,https://open.spotify.com/track/7hr8vm7sTDEUR1qFqKyq5x,87.0,0.401,0.183,9,-15.92,0,0.0347,0.896,0.74,0.0951,0.103,88.1,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,392200,4,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012,False,31,
Don't Let Me Catch You,Dentist,Dentist -- Don't Let Me Catch You [indie rock] (2022),Dentist - Don't Let Me Catch You (Official Music Video),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,2S5YQo1nRj3U79zpvT4eTF,,84.0,0.548,0.85,11,-5.398,1,0.0434,0.00183,0.00793,0.149,0.7,89.976,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,153056,4,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022,False,8,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280
Don't Let Me Catch You,Dentist,Dentist -- Don't Let Me Catch You [indie rock] (2022),Dentist - Don't Let Me Catch You (Official Music Video),Dont Let Me Catch You,Dentist,Dont Let Me Catch You,Dentist,2S5YQo1nRj3U79zpvT4eTF,,84.0,0.548,0.85,11,-5.398,1,0.0434,0.00183,0.00793,0.149,0.7,89.976,audio_features,spotify:track:2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/tracks/2S5YQo1nRj3U79zpvT4eTF,https://api.spotify.com/v1/audio-analysis/2S5YQo1nRj3U79zpvT4eTF,153056,4,https://i.scdn.co/image/ab67616d0000b2735c91c32a9b51479857067e34,2022-09-02,2022,False,8,https://p.scdn.co/mp3-preview/5eac3d75591d44467ba3143be8f6035782e4a44b?cid=484c8fc1e0c54669ac770f80991a8280
Fuck Christmas,Eric Idle,Eric Idle - Fuck Christmas [Holiday Music],Fuck Christmas,Fuck Christmas,Eric Idle,,,0IlA0PW5hDhTS7kBOfCvcG,,83.0,0.504,0.496,0,-10.701,1,0.0662,0.907,0.000359,0.755,0.603,73.439,audio_features,spotify:track:0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/tracks/0IlA0PW5hDhTS7kBOfCvcG,https://api.spotify.com/v1/audio-analysis/0IlA0PW5hDhTS7kBOfCvcG,110787,4,https://i.scdn.co/image/ab67616d0000b273cbfeab354d7b1ef7e664fb30,2006-10-01,2006,False,27,https://p.scdn.co/mp3-preview/fbe6902e09a3d30d45bbdd91d773d81001b45333?cid=484c8fc1e0c54669ac770f80991a8280
"Ængus, The Prize-Winning Hog",The Toxhards,"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,4JGcsKQL2U3VyPBLuUSQuA,,60.0,0.415,0.817,5,-6.765,1,0.167,0.0398,9.73e-06,0.121,0.709,130.329,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,231350,1,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022,False,29,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280
"Ængus, The Prize-Winning Hog",The Toxhards,"The Toxhards -- Ængus, The Prize-Winning Hog [Indie Rock] (2022)","The Toxhards - Ængus, The Prize-Winning Hog (Official Music Video)","Ængus, The Prize-Winning Hog",The Toxhards,"Ængus, The Prize-Winning Hog",The Toxhards,4JGcsKQL2U3VyPBLuUSQuA,,60.0,0.415,0.817,5,-6.765,1,0.167,0.0398,9.73e-06,0.121,0.709,130.329,audio_features,spotify:track:4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/tracks/4JGcsKQL2U3VyPBLuUSQuA,https://api.spotify.com/v1/audio-analysis/4JGcsKQL2U3VyPBLuUSQuA,231350,1,https://i.scdn.co/image/ab67616d0000b27364bc580990c91b7b03825d28,2022-09-02,2022,False,29,https://p.scdn.co/mp3-preview/b63ed412207df8c9891cc3aae9d3b38c4ef69aa2?cid=484c8fc1e0c54669ac770f80991a8280
Dollhouse,Melanie Martinez,James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),James Ferraro - Dollhouse Frotteur,Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,6wNeKPXF0RDKyvfKfri5hf,,54.0,0.725,0.708,5,-5.331,0,0.0756,0.22,0.0,0.777,0.555,130.029,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,231853,4,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015,False,72,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280
