r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Ray LaMontagne - Trouble [Folk Rock],Ray LaMontagne - Trouble (Sessions @ AOL 2005),2022-11-19,0.81,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ray LaMontagne - Trouble (Sessions @ AOL 2005)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/qVd3_ROlyv8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ray LaMontagne - Trouble (Sessions @ AOL 2005)""></iframe>', 'author_name': 'raylamontagneVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/qVd3_ROlyv8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@raylamontagneVEVO'}}",Ray LaMontagne,Trouble,Ray LaMontagne,Trouble,folk rock,youtube,,https://www.youtube.com/watch?v=qVd3_ROlyv8,qVd3_ROlyv8,,,,Ray LaMontagne - Trouble (Sessions @ AOL 2005),raylamontagneVEVO,2019-10-10T07:00:06Z,PT4M6S,53297,https://i.ytimg.com/vi/qVd3_ROlyv8/hqdefault.jpg,953,44,"['ray lamontagne', 'trouble', 'trouble ray lamontagne', 'ray lamontagne jolene', 'ray lamontagne forever my friend', 'yahoo music', 'yahoo!', '2009', 'jolene', 'you are the best thing', 'such simple thing', 'hold you in my arms', 'empty', 'crazy', 'live', 'shelter', 'ray lamontagne can stay', 'narrow escape', 'Pop', 'RCA/Legacy', 'Ray LaMontagne', 'Trouble']",53.3K,953,44,04:06,2019-10-10,12
Ben Howard - Black Flies [Folk Rock],Black Flies,2022-11-20,0.72,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Black Flies', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5Hg5oEPIgaM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Black Flies""></iframe>', 'author_name': 'Ben Howard - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5Hg5oEPIgaM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdrYSE8i5VS1HwtXJBnWJ8A'}}",Ben Howard,Black Flies,,,folk rock,youtube,,https://www.youtube.com/watch?v=5Hg5oEPIgaM,5Hg5oEPIgaM,,,,Black Flies,Ben Howard - Topic,2018-10-30T08:37:11Z,PT6M22S,3635976,https://i.ytimg.com/vi/5Hg5oEPIgaM/hqdefault.jpg,31902,170,"['Ben Howard', 'ＢＥＮＨＯＷＡＲＤ', 'BEN HOWARD', 'Every Kingdom', 'Black Flies']",3.64M,31.9K,170,06:22,2018-10-30,11
The Tempest - Bluebelle [Jangle Pop/Indie Pop] (1985),Bluebelle -- The Tempest,2022-11-20,0.99,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bluebelle -- The Tempest', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5dlurjmsUVA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bluebelle -- The Tempest""></iframe>', 'author_name': 'David Giraldo', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5dlurjmsUVA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@neoskapunk'}}",The Tempest,Bluebelle,Bluebelle,The Tempest,"jangle pop, indie pop",youtube,,https://www.youtube.com/watch?v=5dlurjmsUVA,5dlurjmsUVA,,,,Bluebelle -- The Tempest,David Giraldo,2009-09-27T21:45:40Z,PT3M28S,4879,https://i.ytimg.com/vi/5dlurjmsUVA/hqdefault.jpg,39,1,"['new', 'wave', '80s']",4.88K,39,1,03:28,2009-09-27,11
Mardros - You See Red [Alternative / Electronic] (2022),You See Red,2022-11-17,0.84,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'You See Red', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eAqSuJ64AXw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""You See Red""></iframe>', 'author_name': 'Mardros - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eAqSuJ64AXw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCdKaMctPN_T-iLVYrdhDpNA'}}",Mardros,You See Red,,,"alternative, electronic",youtube,,https://www.youtube.com/watch?v=eAqSuJ64AXw,eAqSuJ64AXw,,,,You See Red,Mardros - Topic,2022-11-08T10:04:26Z,PT5M5S,98,https://i.ytimg.com/vi/eAqSuJ64AXw/hqdefault.jpg,2,0,"['Mardros', 'The Great Circus', 'You See Red']",98,2,0,05:05,2022-11-08,11
Dntel -- Casuals [experimental downtempo indie IDM electronic] (2008),Dntel - Casuals,2022-11-20,0.74,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Dntel - Casuals', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/QtenFWSRgxI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Dntel - Casuals""></iframe>', 'author_name': 'PhthaloRecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/QtenFWSRgxI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PhthaloRecords'}}",Dntel,Casuals,Dntel,Casuals,experimental downtempo indie idm electronic,youtube,,https://www.youtube.com/watch?v=QtenFWSRgxI,QtenFWSRgxI,,,,Dntel - Casuals,PhthaloRecords,2011-07-08T23:38:26Z,PT1M1S,227,https://i.ytimg.com/vi/QtenFWSRgxI/hqdefault.jpg,4,1,"['Dntel', 'Jimmy', 'Tamborello', 'Techno', 'Phthalo', 'The', 'Postal', 'Service', 'Electronica', 'Early', 'Works', 'for', 'Me', 'if', 'it', 'You', 'Casua']",227,4,1,01:01,2011-07-08,11
kazukii -- fleeting [chill/electronic] (2022),Kazukii - Fleeting,2022-11-19,0.99,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Kazukii - Fleeting', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/41ulbsiGwag?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Kazukii - Fleeting""></iframe>', 'author_name': 'Kazukii', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/41ulbsiGwag/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Kazukii'}}",kazukii,fleeting,Kazukii,Fleeting,"chill, electronic",youtube,,https://www.youtube.com/watch?v=41ulbsiGwag,41ulbsiGwag,,,,Kazukii - Fleeting,Kazukii,2022-11-18T18:57:52Z,PT3M42S,684,https://i.ytimg.com/vi/41ulbsiGwag/hqdefault.jpg,70,12,"['Kazukii', 'Kazuki', 'Ambient Music', 'Ambient', 'Future Garage', 'Wave', 'Phonk', 'Electronic Music', 'Chillstep']",684,70,12,03:42,2022-11-18,11
Bees and Enormous Tigers - - The Shade [art rock] (2019),The Shade,2022-11-17,0.81,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Shade', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/OCiYTIrS9Is?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Shade""></iframe>', 'author_name': 'Bees And Enormous Tigers - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/OCiYTIrS9Is/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCvw25eYaCBEE8j5fGLgXXrQ'}}",Bees and Enormous Tigers,The Shade,,,art rock,youtube,,https://www.youtube.com/watch?v=OCiYTIrS9Is,OCiYTIrS9Is,,,,The Shade,Bees And Enormous Tigers - Topic,2019-09-13T10:02:31Z,PT6M19S,422,https://i.ytimg.com/vi/OCiYTIrS9Is/hqdefault.jpg,11,0,"['Bees and Enormous Tigers', 'The Shade']",422,11,0,06:19,2019-09-13,11
The Thrills -- Big Sur [Alt Rock] (2003),The Thrills - Big Sur,2022-11-17,0.78,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Thrills - Big Sur', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/6lXQJgNX9ck?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Thrills - Big Sur""></iframe>', 'author_name': 'Arturo Estrada Zagal', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6lXQJgNX9ck/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCssVYpEvdYwybHoRdIiveyg'}}",The Thrills,Big Sur,The Thrills,Big Sur,alt rock,youtube,,https://www.youtube.com/watch?v=6lXQJgNX9ck,6lXQJgNX9ck,,,,The Thrills - Big Sur,Arturo Estrada Zagal,2014-11-23T02:46:41Z,PT3M8S,22307,https://i.ytimg.com/vi/6lXQJgNX9ck/hqdefault.jpg,228,13,,22.3K,228,13,03:08,2014-11-23,11
Moldy Peaches - Anyone Else But You [Live],"The Moldy Peaches ""Anyone Else But You"" Live @ Spinner",2022-11-20,0.85,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Moldy Peaches ""Anyone Else But You"" Live @ Spinner', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/_cQh1BOJXJA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Moldy Peaches &quot;Anyone Else But You&quot; Live @ Spinner""></iframe>', 'author_name': 'MetricJustice', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/_cQh1BOJXJA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@MetricJustice'}}",Moldy Peaches,Anyone Else But You,The Moldy Peaches,Anyone Else But You,live,youtube,,https://www.youtube.com/watch?v=_cQh1BOJXJA,_cQh1BOJXJA,,,,"The Moldy Peaches ""Anyone Else But You"" Live @ Spinner",MetricJustice,2008-10-04T23:54:53Z,PT3M28S,863360,https://i.ytimg.com/vi/_cQh1BOJXJA/hqdefault.jpg,8992,498,"['folk', 'indie', 'pop', 'rock', 'juno', 'michael', 'cera', 'ellen', 'page']",863K,8.99K,498,03:28,2008-10-04,10
Klaus Johann Grobe - Ja! [Indie/Disco] (2018),Klaus Johann Grobe - Ja!,2022-11-19,0.81,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Klaus Johann Grobe - Ja!', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/sEZerH1KAr4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Klaus Johann Grobe - Ja!""></iframe>', 'author_name': 'David Dean Burkhart', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/sEZerH1KAr4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@daviddeanburkhart'}}",Klaus Johann Grobe,Ja!,Klaus Johann Grobe,Ja!,"indie, disco",youtube,,https://www.youtube.com/watch?v=sEZerH1KAr4,sEZerH1KAr4,,,,Klaus Johann Grobe - Ja!,David Dean Burkhart,2019-06-02T09:45:00Z,PT4M22S,23959,https://i.ytimg.com/vi/sEZerH1KAr4/hqdefault.jpg,898,41,"['Klaus Johann Grobe', 'ja', 'Du bist so symmetrisch', 'klausmjohan', 'johann', 'grobe', 'klaus johann grobe ja', 'indie', 'pop', 'disco', 'dance', 'electronic', 'synth', 'phoenix band', 'daft punk', 'synthpop', 'chillpop', 'zurich', 'new wave', 'psychedelic', 'psychpop', 'indiepop', 'indie pop', 'dreamy', 'woozy', 'dreampop', 'dream pop', 'dancepop', 'krautrock', 'switzerland', 'melancholy', 'melancholic', 'analog synths', 'groovy', 'spacey', 'indie music', 'electronic music', 'dance music', 'pop music', 'lyrics', 'david', 'dean', 'burkhart', 'college', 'chillhop', 'german', 'metronomy', 'radio', 'playlist']",24K,898,41,04:22,2019-06-02,10
Cornelius -- Jibun ga Inai ft Salyu [Soundtrack / Experimental Pop?] (2013),Jibun ga Inai - Ghost in the Shell Arise,2022-11-17,0.75,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Jibun ga Inai - Ghost in the Shell Arise', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7qM2s3l9Ca0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Jibun ga Inai - Ghost in the Shell Arise""></iframe>', 'author_name': 'Togusa', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7qM2s3l9Ca0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Togusa'}}",Cornelius,Jibun ga Inai ft Salyu,Jibun ga Inai,Ghost in the Shell Arise,"soundtrack, experimental pop?",youtube,,https://www.youtube.com/watch?v=7qM2s3l9Ca0,7qM2s3l9Ca0,,,,Jibun ga Inai - Ghost in the Shell Arise,Togusa,2014-05-15T15:26:38Z,PT4M21S,41041,https://i.ytimg.com/vi/7qM2s3l9Ca0/hqdefault.jpg,874,38,"['Ghost', 'in', 'the', 'Shell', 'Arise', 'Cornelius', 'movie', 'Ghost in the shell', 'soundtrack', 'ost', 'sound', 'track', 'ova']",41K,874,38,04:21,2014-05-15,10
"Matti Charlton -- A Picture of Dorian Gray, Dissolving (Official video) [synthwave/synthpop] (2022)","Matti Charlton - A Picture of Dorian Gray, Dissolving (Official video)",2022-11-19,0.81,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Matti Charlton - A Picture of Dorian Gray, Dissolving (Official video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/dXiPRXpxrWk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Matti Charlton - A Picture of Dorian Gray, Dissolving (Official video)""></iframe>', 'author_name': 'Matti Charlton', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/dXiPRXpxrWk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCbT2FtDQLdFI-yCMMT5DQ4A'}}",Matti Charlton,"A Picture of Dorian Gray, Dissolving",Matti Charlton,"A Picture of Dorian Gray, Dissolving","synthwave, synthpop",youtube,,https://www.youtube.com/watch?v=dXiPRXpxrWk,dXiPRXpxrWk,,,,"Matti Charlton - A Picture of Dorian Gray, Dissolving (Official video)",Matti Charlton,2022-11-19T05:55:21Z,PT4M15S,249,https://i.ytimg.com/vi/dXiPRXpxrWk/hqdefault.jpg,5,0,,249,5,0,04:15,2022-11-19,9
The Avery Wolves -- VoodooPsychosis [Psychobilly] (2020),Voodoo Psychosis,2022-11-21,0.91,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Voodoo Psychosis', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/7RT-NUv3eVM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Voodoo Psychosis""></iframe>', 'author_name': 'The Avery Wolves - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7RT-NUv3eVM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC6jV-eONlzlbt6aWdrx9G4g'}}",The Avery Wolves,VoodooPsychosis,,,psychobilly,youtube,,https://www.youtube.com/watch?v=7RT-NUv3eVM,7RT-NUv3eVM,,,,Voodoo Psychosis,The Avery Wolves - Topic,2021-02-28T22:31:38Z,PT3M31S,650,https://i.ytimg.com/vi/7RT-NUv3eVM/hqdefault.jpg,4,0,"['The Avery Wolves', 'Call of the Wolf', 'Voodoo Psychosis']",650,4,0,03:31,2021-02-28,9
World Party - Way Down Now [New Wave],World Party - Way Down Now,2022-11-21,0.85,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'World Party - Way Down Now', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ZZrIdbumFiI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""World Party - Way Down Now""></iframe>', 'author_name': 'WorldPartyOfficial', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZZrIdbumFiI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@WorldPartyOfficial'}}",World Party,Way Down Now,World Party,Way Down Now,new wave,youtube,,https://www.youtube.com/watch?v=ZZrIdbumFiI,ZZrIdbumFiI,,,,World Party - Way Down Now,WorldPartyOfficial,2012-08-09T13:23:56Z,PT3M48S,408054,https://i.ytimg.com/vi/ZZrIdbumFiI/hqdefault.jpg,3210,314,"['World Party', 'Karl Wallinger', 'Goodbye Jumbo', 'Way Down Now', 'Seaview Studios']",408K,3.21K,314,03:48,2012-08-09,9
Cakes'n'Ale -- Flare [Rock] (2022),Cakes n' Ale - Flare  (Official Music Video),2022-11-21,0.92,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Cakes n' Ale - Flare  (Official Music Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/SL7G14k_-k8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Cakes n&#39; Ale - Flare  (Official Music Video)""></iframe>', 'author_name': ""Cakes n' Ale official"", 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/SL7G14k_-k8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@cakesnaleofficial3309'}}",CakesnAle,Flare,Cakes n Ale,Flare,rock,youtube,,https://www.youtube.com/watch?v=SL7G14k_-k8,SL7G14k_-k8,,,,Cakes n' Ale - Flare  (Official Music Video),Cakes n' Ale official,2022-11-20T11:00:20Z,PT3M20S,356,https://i.ytimg.com/vi/SL7G14k_-k8/hqdefault.jpg,35,5,"[""Cakes n' Ale"", ""cakesn'ale"", 'ケイクスアンドエール', 'cakesnale', 'cna', 'band', 'rock', 'emo', 'pops', 'song', 'ゆうあい', 'yi', 'ケイクス', 'loud', 'punk', 'バンド', 'music', 'けいくす', 'period', 'y/i', 'ピリオド', 'official', 'video', 'mv', 'oneokrock', 'Survive Said The Prophet', 'MAN WITH A MISSION', 'wanima', 'ellegarden', 'MY FIRST STORY', 'ヨルシカ', 'radwimps', '04 limited sazabyz', 'dizzy sunfist', 'Cö shu Nie', 'Mrs. GREEN APPLE', 'Pay money To my Pain', 'ポルカドットスティングレイ', '緑黄色社会', 'Hump Back', 'yonige']",356,35,5,03:20,2022-11-20,9
Golden Earring - Twilight Zone [Rock],Golden Earring - Twilight Zone (Original Uncensored Version) 1982,2022-11-21,0.81,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Golden Earring - Twilight Zone (Original Uncensored Version) 1982', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/E68WKDEzPgc?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Golden Earring - Twilight Zone (Original Uncensored Version) 1982""></iframe>', 'author_name': 'Music, etc', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/E68WKDEzPgc/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@musicetc5250'}}",Golden Earring,Twilight Zone,Golden Earring,Twilight Zone,rock,youtube,,https://www.youtube.com/watch?v=E68WKDEzPgc,E68WKDEzPgc,,,,Golden Earring - Twilight Zone (Original Uncensored Version) 1982,"Music, etc",2019-12-29T09:40:34Z,PT4M53S,147,https://i.ytimg.com/vi/E68WKDEzPgc/hqdefault.jpg,7,0,,147,7,0,04:53,2019-12-29,9
Hey Marseilles - Eyes On You [indie pop] (2015),Hey Marseilles - Eyes On You,2022-11-18,0.65,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Hey Marseilles - Eyes On You', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/4vgow5TBWgw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Hey Marseilles - Eyes On You""></iframe>', 'author_name': 'Shanachie Entertainment', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/4vgow5TBWgw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ShanachieEntertainment'}}",Hey Marseilles,Eyes On You,Hey Marseilles,Eyes On You,indie pop,youtube,,https://www.youtube.com/watch?v=4vgow5TBWgw,4vgow5TBWgw,,,,Hey Marseilles - Eyes On You,Shanachie Entertainment,2016-01-27T18:25:25Z,PT2M59S,14435,https://i.ytimg.com/vi/4vgow5TBWgw/hqdefault.jpg,148,9,"['Indie', 'Seattle', 'Music', 'Hey Marseilles', 'Girl', 'Eyes On You', 'INDMUSIC', 'LP3', 'Alt Rock', 'Hipster', 'Turtle', 'New Music', 'Lumineers']",14.4K,148,9,02:59,2016-01-27,8
Brujeria - Matando Güeros [Grindcore] (1993),Brujeria - Matando Güeros,2022-11-19,0.9,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Brujeria - Matando Güeros', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/hk21JZw6AUM?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Brujeria - Matando Güeros""></iframe>', 'author_name': 'Rovewike', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hk21JZw6AUM/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ObducentensDrom'}}",Brujeria,Matando Güeros,Brujeria,Matando Güeros,grindcore,youtube,,https://www.youtube.com/watch?v=hk21JZw6AUM,hk21JZw6AUM,,,,Brujeria - Matando Güeros,Rovewike,2011-08-29T21:46:53Z,PT3M16S,2819047,https://i.ytimg.com/vi/hk21JZw6AUM/hqdefault.jpg,19348,848,['brujeria'],2.82M,19.3K,848,03:16,2011-08-29,8
Technohead - I Wanna Be A Hippy (Flamman & Abraxas Radio Mix)[Gabba]1995,Technohead - I Wanna Be A Hippy (Flamman & Abraxas Radio Mix),2022-11-20,0.9,8.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Technohead - I Wanna Be A Hippy (Flamman & Abraxas Radio Mix)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/nmYi5u9BhtI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Technohead - I Wanna Be A Hippy (Flamman &amp; Abraxas Radio Mix)""></iframe>', 'author_name': 'Lower East Side Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nmYi5u9BhtI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@LowerEastSideRecords'}}",Technohead,I Wanna Be A Hippy,Technohead,I Wanna Be A Hippy,gabba,youtube,,https://www.youtube.com/watch?v=nmYi5u9BhtI,nmYi5u9BhtI,,,,Technohead - I Wanna Be A Hippy (Flamman & Abraxas Radio Mix),Lower East Side Records,2007-12-27T22:34:01Z,PT3M22S,17881718,https://i.ytimg.com/vi/nmYi5u9BhtI/hqdefault.jpg,129486,5401,"['Party', 'Animals', 'Technohead', 'Wanna', 'Be', 'Hippy', 'Flamman', 'Abraxas', 'Mokum', 'Youri', 'Jordi', 'Kenney', 'Michael', 'Remsy']",17.9M,129K,5.4K,03:22,2007-12-27,8
