r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Oré - Des Chiffres [French Pop / Nouvelle Chanson] (2022),Oré - Des Chiffres (Clip officiel),2022-10-02,0.87,140.0,Oré,Des Chiffres,Oré,Des Chiffres,"french pop, nouvelle chanson",youtube,,https://www.youtube.com/watch?v=RZrsPzu5LCE,RZrsPzu5LCE,,,,,Des chiffres,Oré,3P3XSkJkFbdEom2Hbc7A9z,,0.761,0.646,11.0,-7.393,0.0,0.055,0.348,0.000211,0.14,0.889,76.982,audio_features,spotify:track:3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/tracks/3P3XSkJkFbdEom2Hbc7A9z,https://api.spotify.com/v1/audio-analysis/3P3XSkJkFbdEom2Hbc7A9z,163241.0,4.0,https://i.scdn.co/image/ab67616d0000b273917560ef409139f92fe07e82,2022-09-30,2022.0,False,11.0,https://p.scdn.co/mp3-preview/177607a23efbee446d7e740f3ab9dc0f18d5cacc?cid=484c8fc1e0c54669ac770f80991a8280,"'french hip hop', 'old school rap francais', 'rap conscient'",68,1945175
Lø Spirit - Everyone's A Secret [rock / alt / indie] (2022),Lø Spirit - Everyone's a Secret (Official Audio),2022-09-30,0.83,120.0,Lø Spirit,Everyones A Secret,Lø Spirit,Everyones a Secret,"rock, alt, indie",youtube,,https://www.youtube.com/watch?v=jY5C33ztgck,jY5C33ztgck,,,,,Everyone's a Secret,Lø Spirit,27gRC5YDWhyrILjXkfAPuF,,0.559,0.53,11.0,-12.436,0.0,0.0332,0.000462,0.00672,0.179,0.358,109.972,audio_features,spotify:track:27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/tracks/27gRC5YDWhyrILjXkfAPuF,https://api.spotify.com/v1/audio-analysis/27gRC5YDWhyrILjXkfAPuF,272727.0,4.0,https://i.scdn.co/image/ab67616d0000b2738cdc2960aa6c74dee87913c4,2022-03-11,2022.0,False,46.0,https://p.scdn.co/mp3-preview/85060c7f40d190e931a80ca5482d524903fbb7c2?cid=484c8fc1e0c54669ac770f80991a8280,,48,52395
Adam Ant - Goody Two Shoes [Pop -1982],Adam Ant - Goody Two Shoes,2022-10-02,0.88,119.0,Adam Ant,Goody Two Shoes,Adam Ant,Goody Two Shoes,pop -1982,youtube,,https://www.youtube.com/watch?v=o41A91X5pns,o41A91X5pns,,,,,Goody Two Shoes,Adam Ant,760xFXFj5Fksa3jawSCn5g,,0.624,0.991,1.0,-3.467,0.0,0.135,0.0289,0.0107,0.0477,0.535,95.472,audio_features,spotify:track:760xFXFj5Fksa3jawSCn5g,https://api.spotify.com/v1/tracks/760xFXFj5Fksa3jawSCn5g,https://api.spotify.com/v1/audio-analysis/760xFXFj5Fksa3jawSCn5g,209213.0,4.0,https://i.scdn.co/image/ab67616d0000b2735f8173d96f7bb0067d523072,1982-01-01,1982.0,False,55.0,https://p.scdn.co/mp3-preview/df83d8bd3aa360d06863ea0f81939eb6cedb9a1e?cid=484c8fc1e0c54669ac770f80991a8280,"'new romantic', 'new wave', 'new wave pop', 'permanent wave'",43,236905
Bloc Party - Little Thoughts EP [Post-Punk/Indie Rock] (2004),Bloc Party - Little Thoughts EP [Full Album],2022-10-02,0.91,103.0,Bloc Party,Little Thoughts EP,Bloc Party,Little Thoughts EP,"post-punk, indie rock",youtube,,https://www.youtube.com/watch?v=53fAr4iiJ_k,53fAr4iiJ_k,,,,,Little Thoughts,Bloc Party,6col06dC7iossljlQQ1Xx2,,0.463,0.852,4.0,-5.288,1.0,0.0687,1.38e-05,0.043,0.108,0.67,169.87,audio_features,spotify:track:6col06dC7iossljlQQ1Xx2,https://api.spotify.com/v1/tracks/6col06dC7iossljlQQ1Xx2,https://api.spotify.com/v1/audio-analysis/6col06dC7iossljlQQ1Xx2,207533.0,4.0,https://i.scdn.co/image/ab67616d0000b273093d283f94f4c2e22d6d695f,2005-03-22,2005.0,False,34.0,,"'alternative dance', 'indie rock', 'modern rock', 'new rave', 'rock'",60,1037807
Moon Tooth -- Alpha Howl [Progressive Metal] (2022),"Moon Tooth ""Alpha Howl"" (Official Music Video)",2022-09-29,0.83,98.0,Moon Tooth,Alpha Howl,Moon Tooth,Alpha Howl,progressive metal,youtube,,https://www.youtube.com/watch?v=SV2CUw2rnWQ,SV2CUw2rnWQ,,,,,Alpha Howl,Moon Tooth,3Lyd9uGwrnZmcUUx3XYaXa,,0.395,0.975,7.0,-3.133,1.0,0.161,0.000325,8.71e-06,0.321,0.188,89.824,audio_features,spotify:track:3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/tracks/3Lyd9uGwrnZmcUUx3XYaXa,https://api.spotify.com/v1/audio-analysis/3Lyd9uGwrnZmcUUx3XYaXa,234000.0,4.0,https://i.scdn.co/image/ab67616d0000b273a0c3b840de7f5046e62f112f,2022-05-13,2022.0,False,32.0,https://p.scdn.co/mp3-preview/7ba951c7e24ed712422d3c4e3059c3eac4c9c342?cid=484c8fc1e0c54669ac770f80991a8280,'prog metal',33,25800
Well Wisher -- Panic [indie rock] (2022),Panic,2022-09-29,0.88,85.0,Well Wisher,Panic,,,indie rock,youtube,,https://www.youtube.com/watch?v=NvwH9ETEyfY,NvwH9ETEyfY,,,,,Panic,Well Wisher,0mStmvrLAZ9rSMrkFDDYVm,,0.406,0.83,10.0,-7.583,1.0,0.125,0.0802,0.00176,0.234,0.234,121.643,audio_features,spotify:track:0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/tracks/0mStmvrLAZ9rSMrkFDDYVm,https://api.spotify.com/v1/audio-analysis/0mStmvrLAZ9rSMrkFDDYVm,186120.0,4.0,https://i.scdn.co/image/ab67616d0000b273989cb8d82a8e9ef624c95290,2022-07-26,2022.0,False,18.0,https://p.scdn.co/mp3-preview/69f53613b9b66da1c20f919f2adcaa992ac5d564?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",17,1093
Sababa5 — lizarb [meditarenin/groove] (2022),SABABA 5 - Lizarb,2022-09-30,0.83,80.0,Sababa5,lizarb,SABABA 5,Lizarb,"meditarenin, groove",youtube,,https://www.youtube.com/watch?v=unFrKRyOodw,unFrKRyOodw,,,,,Lizarb,Sababa 5,1KJPoENrgGeXWXb5ZwJt85,,0.577,0.459,1.0,-10.328,1.0,0.0314,0.111,0.952,0.0693,0.903,104.487,audio_features,spotify:track:1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/tracks/1KJPoENrgGeXWXb5ZwJt85,https://api.spotify.com/v1/audio-analysis/1KJPoENrgGeXWXb5ZwJt85,238186.0,4.0,https://i.scdn.co/image/ab67616d0000b273337cf015b95c7565188f52ed,2022-09-28,2022.0,False,28.0,https://p.scdn.co/mp3-preview/99afeee2cc7b117d49c1c9ff332cc8b3d39c0038?cid=484c8fc1e0c54669ac770f80991a8280,,32,4553
Currents - The Place I Feel Safest [Metalcore] (2017),Currents - The Place I Feel Safest (OFFICIAL AUDIO STREAM),2022-10-01,0.88,79.0,Currents,The Place I Feel Safest,Currents,The Place I Feel Safest,metalcore,youtube,,https://www.youtube.com/watch?v=wxa2HHqAuvA,wxa2HHqAuvA,,,,,The Place I Feel Safest,Currents,0fet3q9ksWF84nHymb5xWo,,0.489,0.99,1.0,-3.093,0.0,0.152,0.000178,2.12e-05,0.0841,0.106,119.995,audio_features,spotify:track:0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/tracks/0fet3q9ksWF84nHymb5xWo,https://api.spotify.com/v1/audio-analysis/0fet3q9ksWF84nHymb5xWo,232000.0,4.0,https://i.scdn.co/image/ab67616d0000b27389009a84211d133a94d7c2ab,2017-06-16,2017.0,False,39.0,https://p.scdn.co/mp3-preview/3ed400ff1e1dc76aaae1351d31118b600e71e994?cid=484c8fc1e0c54669ac770f80991a8280,"'melodic metalcore', 'metalcore', 'progressive deathcore'",54,107363
Bash & Pop - Never Aim To Please [Alt Rock] (1993),Never Aim to Please,2022-10-02,0.83,51.0,Bash & Pop,Never Aim To Please,,,alt rock,youtube,,https://www.youtube.com/watch?v=9WeUhVHg_n0,9WeUhVHg_n0,,,,,Never Aim to Please,Bash & Pop,0lWxY3wJkrJzaf92pPhvac,,0.557,0.87,11.0,-5.077,1.0,0.0376,0.00375,0.00523,0.103,0.897,142.381,audio_features,spotify:track:0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/tracks/0lWxY3wJkrJzaf92pPhvac,https://api.spotify.com/v1/audio-analysis/0lWxY3wJkrJzaf92pPhvac,248867.0,4.0,https://i.scdn.co/image/ab67616d0000b273e1da8aa5f80be1760ec1e808,1993-01-01,1993.0,False,23.0,https://p.scdn.co/mp3-preview/3a4e15efc05a54907caefa783080b8ff0e44eaa9?cid=484c8fc1e0c54669ac770f80991a8280,"'power pop', 'roots rock'",17,6072
Tony Tuff -- Next Door Neighbor [Roots Reggae] (1983),Next Door Neighbour,2022-10-02,0.8,50.0,Tony Tuff,Next Door Neighbor,,,roots reggae,youtube,,https://www.youtube.com/watch?v=8oNkbDjXu9k,8oNkbDjXu9k,,,,,Next Door Neighbour,Tony Tuff,4yX5GT4bNREAqdNBnniwsZ,,0.788,0.573,0.0,-9.367,0.0,0.283,0.215,0.000238,0.192,0.869,126.765,audio_features,spotify:track:4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/tracks/4yX5GT4bNREAqdNBnniwsZ,https://api.spotify.com/v1/audio-analysis/4yX5GT4bNREAqdNBnniwsZ,150973.0,4.0,https://i.scdn.co/image/ab67616d0000b273c3935495f1d29d6ed50373c5,1978-01-01,1978.0,False,29.0,https://p.scdn.co/mp3-preview/00bf84b1f76685512d88e7a927304ea73d9ac50b?cid=484c8fc1e0c54669ac770f80991a8280,'old school dancehall',28,9336
Public Water Supply – Broken Hearted Man [Indie/Rock/Folk] (2022),Broken Hearted Man,2022-09-30,0.83,43.0,Public Water Supply,Broken Hearted Man,,,"indie, rock, folk",youtube,,https://www.youtube.com/watch?v=S_NUfUPmm5o,S_NUfUPmm5o,,,,,Broken Hearted Savior,Big Head Todd and The Monsters,30bDpLQeAcMH10IAjsCQCS,,0.551,0.703,7.0,-8.168,1.0,0.0365,0.0206,0.000408,0.0969,0.475,76.51,audio_features,spotify:track:30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/tracks/30bDpLQeAcMH10IAjsCQCS,https://api.spotify.com/v1/audio-analysis/30bDpLQeAcMH10IAjsCQCS,261533.0,4.0,https://i.scdn.co/image/ab67616d0000b2738e1de61fb6a0d8f0635e1e5c,1993-02-23,1993.0,False,49.0,https://p.scdn.co/mp3-preview/99f41b2235c5705bc14756beb166959e95cfc1c0?cid=484c8fc1e0c54669ac770f80991a8280,"'jam band', 'mellow gold', 'pop rock'",48,110720
Guns N’ Roses - “Rocket Queen” [Hard Rock],Guns N' Roses - Rocket Queen,2022-10-03,0.88,41.0,Guns N’ Roses,Rocket Queen,,,hard rock,youtube,,https://www.youtube.com/watch?v=_mzw16UgXvw,_mzw16UgXvw,,,,,Rocket Queen,Guns N' Roses,0xaNdYwK8ZF3cHSjraQGC0,,0.446,0.978,5.0,-5.275,0.0,0.0443,0.0303,0.161,0.0376,0.4,111.797,audio_features,spotify:track:0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/tracks/0xaNdYwK8ZF3cHSjraQGC0,https://api.spotify.com/v1/audio-analysis/0xaNdYwK8ZF3cHSjraQGC0,373267.0,4.0,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5,1987-07-21,1987.0,False,55.0,,"'glam metal', 'hard rock', 'rock'",80,25961714
Red Beans & Pepper Sauce - Going Blind [Blues Rock] (2022),Red Beans & Pepper Sauce - GOING BLIND - 4k,2022-09-29,0.84,40.0,Red Beans & Pepper Sauce,Going Blind,Red Beans & Pepper Sauce,GOING BLIND - 4k,blues rock,youtube,,https://www.youtube.com/watch?v=Fm2G45mwl6g,Fm2G45mwl6g,,,,,Sinkin' Down - Red (2017),Red Beans & Pepper Sauce,3bmh04bVzwW17HuxKALmsu,,0.297,0.6,7.0,-6.947,0.0,0.0407,0.219,0.000582,0.102,0.117,126.593,audio_features,spotify:track:3bmh04bVzwW17HuxKALmsu,https://api.spotify.com/v1/tracks/3bmh04bVzwW17HuxKALmsu,https://api.spotify.com/v1/audio-analysis/3bmh04bVzwW17HuxKALmsu,337856.0,4.0,https://i.scdn.co/image/ab67616d0000b27332a2bacd42983eef009df51c,2018-09-13,2018.0,False,4.0,https://p.scdn.co/mp3-preview/236bfa8785ace0c201025a29b2dd9d21a37794dc?cid=484c8fc1e0c54669ac770f80991a8280,,5,353
Lethal Dose -- Surprise Attack [metal] (1989),"Lethal Dose - Surprise Attack (full album, 1989)",2022-10-01,0.77,40.0,Lethal Dose,Surprise Attack,Lethal Dose,Surprise Attack,metal,youtube,,https://www.youtube.com/watch?v=PnUdzc_bRw0,PnUdzc_bRw0,,,,,Lethal Dosage,Mudvayne,65dlyPATDAJsADkDRyxzEV,,0.104,0.734,10.0,-13.37,0.0,0.387,8.34e-05,0.0572,0.0821,0.162,67.508,audio_features,spotify:track:65dlyPATDAJsADkDRyxzEV,https://api.spotify.com/v1/tracks/65dlyPATDAJsADkDRyxzEV,https://api.spotify.com/v1/audio-analysis/65dlyPATDAJsADkDRyxzEV,179333.0,3.0,https://i.scdn.co/image/ab67616d0000b27380caf18e0ad32956cd798510,2000-08-13,2000.0,False,27.0,https://p.scdn.co/mp3-preview/c5e22b29b9e287820008e924a2f38d6ecb64bddb?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'groove metal', 'industrial metal', 'industrial rock', 'nu metal', 'rap metal', 'rap rock'",60,1548144
In Tall Buildings -- Overconscious [Indie folk] (2018),In Tall Buildings - Overconscious (Official Video),2022-09-30,0.91,36.0,In Tall Buildings,Overconscious,In Tall Buildings,Overconscious,indie folk,youtube,,https://www.youtube.com/watch?v=bFfZR_6Y22k,bFfZR_6Y22k,,,,,Overconscious,In Tall Buildings,2pBsR7rnUtbI3lJNQrFjAf,,0.651,0.382,11.0,-10.382,0.0,0.0249,0.454,0.0287,0.0932,0.565,101.047,audio_features,spotify:track:2pBsR7rnUtbI3lJNQrFjAf,https://api.spotify.com/v1/tracks/2pBsR7rnUtbI3lJNQrFjAf,https://api.spotify.com/v1/audio-analysis/2pBsR7rnUtbI3lJNQrFjAf,227210.0,4.0,https://i.scdn.co/image/ab67616d0000b2736f092ebc0919e090445bd1fe,2018-03-02,2018.0,False,3.0,https://p.scdn.co/mp3-preview/b9f5a377ef088d5ed271c9d97c8c0839f3f6fdce?cid=484c8fc1e0c54669ac770f80991a8280,,16,1502
Patsy Cline - She's Got You [Country pop],Patsy Cline - She's Got You (Audio),2022-10-02,0.8,33.0,Patsy Cline,Shes Got You,Patsy Cline,Shes Got You,country pop,youtube,,https://www.youtube.com/watch?v=6ck__iCtc-8,6ck__iCtc-8,,,,,She's Got You - Single Version,Patsy Cline,4H1POasJbrLNaQirsIH29e,,0.388,0.143,5.0,-17.545,1.0,0.0416,0.947,0.000865,0.1,0.578,182.665,audio_features,spotify:track:4H1POasJbrLNaQirsIH29e,https://api.spotify.com/v1/tracks/4H1POasJbrLNaQirsIH29e,https://api.spotify.com/v1/audio-analysis/4H1POasJbrLNaQirsIH29e,181800.0,3.0,https://i.scdn.co/image/ab67616d0000b27300ecfe5460b3c6a240154910,1962-01-01,1962.0,False,56.0,,"'nashville sound', 'rockabilly'",59,728433
Mythic Sunship -- Tempest [Psyche Rock] (2022),Mythic Sunship - Tempest,2022-10-02,0.88,28.0,Mythic Sunship,Tempest,Mythic Sunship,Tempest,psyche rock,youtube,,https://www.youtube.com/watch?v=O7AnZ0Bn25M,O7AnZ0Bn25M,,,,,Tempest,Mythic Sunship,6RQj6juWK6BktOBvxk0pdL,,0.103,0.869,8.0,-7.126,0.0,0.0857,0.44,0.945,0.149,0.144,176.808,audio_features,spotify:track:6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/tracks/6RQj6juWK6BktOBvxk0pdL,https://api.spotify.com/v1/audio-analysis/6RQj6juWK6BktOBvxk0pdL,308027.0,4.0,https://i.scdn.co/image/ab67616d0000b273ce3070a5f9524d8ecd833d0b,2022-09-30,2022.0,False,13.0,https://p.scdn.co/mp3-preview/17cbaf2c69145e6c61e7c59b07010315a160d77a?cid=484c8fc1e0c54669ac770f80991a8280,"'psychedelic space rock', 'space rock'",17,7924
