r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
The Family Rain - - Triumph & Disaster [Rock] (2022),The Family Rain - Triumph & Disaster,2023-02-12,0.88,170.0,The Family Rain,Triumph & Disaster,The Family Rain,Triumph & Disaster,rock,youtube,,https://www.youtube.com/watch?v=FcEOI4CyitU,FcEOI4CyitU,,,,,Triumph & Disaster,The Family Rain,3H2xpZ4b0gYDPkSBVYLqWd,,0.46,0.907,0.0,-4.729,1.0,0.0485,0.00029,0.509,0.18,0.541,92.042,audio_features,spotify:track:3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/tracks/3H2xpZ4b0gYDPkSBVYLqWd,https://api.spotify.com/v1/audio-analysis/3H2xpZ4b0gYDPkSBVYLqWd,231933.0,4.0,https://i.scdn.co/image/ab67616d0000b273a2556076666a95e4a406224c,2020-05-01,2020.0,False,13.0,https://p.scdn.co/mp3-preview/0ef02f83df4f36b0c39d8bd102359ce88f93d636?cid=484c8fc1e0c54669ac770f80991a8280,'bath indie',39,13813
Grimm Winter - Ferryman [Alt Rock] (2023),Ferryman - Grimm Winter,2023-02-13,0.9,163.0,Grimm Winter,Ferryman,Ferryman,Grimm Winter,alt rock,youtube,,https://www.youtube.com/watch?v=supYMS-ZTl4,supYMS-ZTl4,,,,,Ferryman,Grimm Winter,2yhsT5ZAYqDXBu3eR3qLXs,,0.479,0.458,7.0,-11.272,1.0,0.0324,0.123,0.00322,0.123,0.213,122.924,audio_features,spotify:track:2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/tracks/2yhsT5ZAYqDXBu3eR3qLXs,https://api.spotify.com/v1/audio-analysis/2yhsT5ZAYqDXBu3eR3qLXs,180695.0,4.0,https://i.scdn.co/image/ab67616d0000b27322582b503cb1e12b88313eae,2023-02-03,2023.0,False,4.0,https://p.scdn.co/mp3-preview/d08e3a3f1dfe11743f46ba94b6912d03fff3263b?cid=484c8fc1e0c54669ac770f80991a8280,,5,65
Good Morning Bedlam -- Blue House [Folk] (2022),Good Morning Bedlam - Blue House (Official Lyric Video),2023-02-12,0.89,158.0,Good Morning Bedlam,Blue House,Good Morning Bedlam,Blue House,folk,youtube,,https://www.youtube.com/watch?v=m5efk-VEiFY,m5efk-VEiFY,,,,,Blue House,Good Morning Bedlam,4mGIpo8YZlh6GDEfmckTpp,,0.616,0.322,2.0,-12.972,1.0,0.0364,0.724,0.000401,0.0694,0.287,119.867,audio_features,spotify:track:4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/tracks/4mGIpo8YZlh6GDEfmckTpp,https://api.spotify.com/v1/audio-analysis/4mGIpo8YZlh6GDEfmckTpp,276242.0,4.0,https://i.scdn.co/image/ab67616d0000b273e4cceef3662e1010ed6345a3,2022-02-04,2022.0,False,10.0,https://p.scdn.co/mp3-preview/7cfeb3d88f7192a435fea6682591bccda7f19fac?cid=484c8fc1e0c54669ac770f80991a8280,'rochester mn indie',21,4651
Scumbags -- 2020 Doesn't Count [punk rock] (2022),2020 Doesn't Count,2023-02-14,0.81,157.0,Scumbags,2020 Doesnt Count,,,punk rock,youtube,,https://www.youtube.com/watch?v=pTuKQX2jM24,pTuKQX2jM24,,,,,2020 Doesn’t Count,Scumbags,6lc9HvmHs24kbClunI2KCf,,0.378,0.667,7.0,-9.115,1.0,0.0331,0.0499,0.0,0.188,0.412,162.085,audio_features,spotify:track:6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/tracks/6lc9HvmHs24kbClunI2KCf,https://api.spotify.com/v1/audio-analysis/6lc9HvmHs24kbClunI2KCf,385000.0,4.0,https://i.scdn.co/image/ab67616d0000b273e1887adc647f4f7685a31e99,2022-07-29,2022.0,True,0.0,https://p.scdn.co/mp3-preview/4aa5b1d2c55e3eec12a9b7cdb33fe13002dcfd2a?cid=484c8fc1e0c54669ac770f80991a8280,"'action rock', ""punk 'n' roll"", 'swedish hard rock'",29,3304
Modernettes -- Rebel Kind [power pop] (1982),Rebel Kind,2023-02-14,0.9,135.0,Modernettes,Rebel Kind,,,power pop,youtube,,https://www.youtube.com/watch?v=jIVhsGQr09c,jIVhsGQr09c,,,,,Rebel Kind,Modernettes,2YkNfx7Xc2JZv9WXxiMwFM,,0.458,0.66,7.0,-8.196,1.0,0.131,0.0169,2.39e-05,0.699,0.905,137.527,audio_features,spotify:track:2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/tracks/2YkNfx7Xc2JZv9WXxiMwFM,https://api.spotify.com/v1/audio-analysis/2YkNfx7Xc2JZv9WXxiMwFM,179627.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba1a7d3fad712c492f01a839,2005-01-01,2005.0,False,0.0,https://p.scdn.co/mp3-preview/e1c5f6a5ab1253f42745814e748b31c858bc917d?cid=484c8fc1e0c54669ac770f80991a8280,'vancouver punk',7,2164
Tonight at Noon — The John McLean March [Scottish Folk Rock] (1988),TONIGHT AT NOON - The John McLean March,2023-02-15,0.9,135.0,Tonight at Noon,The John McLean March,TONIGHT AT NOON,The John McLean March,scottish folk rock,youtube,,https://www.youtube.com/watch?v=5MHIAObFOEc,5MHIAObFOEc,,,,,The John McLean March,Tonight At Noon,3rgj7abR1ckOdSOZqRYlX2,,0.63,0.593,2.0,-11.692,1.0,0.0272,0.0709,0.000653,0.163,0.894,99.338,audio_features,spotify:track:3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/tracks/3rgj7abR1ckOdSOZqRYlX2,https://api.spotify.com/v1/audio-analysis/3rgj7abR1ckOdSOZqRYlX2,224067.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed93e473f8cc7e5e0f219898,1988-01-01,1988.0,False,1.0,https://p.scdn.co/mp3-preview/26f0869f87003d172a04a3e808f2f49e08acf3b0?cid=484c8fc1e0c54669ac770f80991a8280,,1,63
Svemirko - Žena od vanilije [Synth Pop] (2017),Svemirko - Žena od vanilije,2023-02-11,0.88,124.0,Svemirko,Žena od vanilije,Svemirko,Žena od vanilije,synth pop,youtube,,https://www.youtube.com/watch?v=RBTtp3L_mA0,RBTtp3L_mA0,,,,,Žena od vanilije,Svemirko,5Q4KScfKgBfmDTFGa2yJsK,,0.583,0.784,8.0,-5.016,1.0,0.0348,0.244,0.0227,0.034,0.667,150.686,audio_features,spotify:track:5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/tracks/5Q4KScfKgBfmDTFGa2yJsK,https://api.spotify.com/v1/audio-analysis/5Q4KScfKgBfmDTFGa2yJsK,227875.0,4.0,https://i.scdn.co/image/ab67616d0000b273f86874ed2e9f4e31d2531c43,2017-01-27,2017.0,False,27.0,https://p.scdn.co/mp3-preview/618d584b6c7f968411f61844d93f840f6c32d956?cid=484c8fc1e0c54669ac770f80991a8280,'croatian indie',34,13048
Peerless Four -- Trouble In My Way [American Folk/Gospel] (1960),Peerless Four: Trouble In My Way (1960),2023-02-12,0.92,109.0,Peerless Four,Trouble In My Way,Peerless Four,Trouble In My Way,"american folk, gospel",youtube,,https://www.youtube.com/watch?v=NweiRxcgXdM,NweiRxcgXdM,,,,,Trouble In My Way,Soul Seekers,4GvYDHPGF7o82adjkcp2rx,,0.557,0.837,7.0,-7.661,0.0,0.0428,0.00068,1.58e-05,0.255,0.425,97.063,audio_features,spotify:track:4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/tracks/4GvYDHPGF7o82adjkcp2rx,https://api.spotify.com/v1/audio-analysis/4GvYDHPGF7o82adjkcp2rx,246893.0,4.0,https://i.scdn.co/image/ab67616d0000b273daa73059215b8d6291e8c0b4,2010-11-16,2010.0,False,22.0,https://p.scdn.co/mp3-preview/dbba359303f491c9154e4065f1081d9baf99778c?cid=484c8fc1e0c54669ac770f80991a8280,"'contemporary gospel', 'praise'",24,6752
Aqua - Roses Are Red [Europop] 1997 went No.1 in Japan before being No.1 everywhere,Aqua - Roses Are Red (With lyrics),2023-02-16,0.87,101.0,Aqua,Roses Are Red,Aqua,Roses Are Red,europop,youtube,,https://www.youtube.com/watch?v=0w3e8F9o8z4,0w3e8F9o8z4,,,,,Roses Are Red - Original Version,Aqua,0tIqERCyX2ogv5Yn00kswb,,0.669,0.862,0.0,-11.395,0.0,0.0364,0.0654,0.0151,0.359,0.818,139.975,audio_features,spotify:track:0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/tracks/0tIqERCyX2ogv5Yn00kswb,https://api.spotify.com/v1/audio-analysis/0tIqERCyX2ogv5Yn00kswb,225933.0,4.0,https://i.scdn.co/image/ab67616d0000b273f5768db89dd8ac30fd0e414f,1997-01-01,1997.0,False,52.0,,"'bubblegum dance', 'dance pop', 'eurodance', 'europop'",64,486996
The Specials - Ghost Town [Official Video] [Ska],The Specials - Ghost Town [Official HD Remastered Video],2023-02-15,0.97,98.0,The Specials,Ghost Town,The Specials,Ghost Town,"official video, ska",youtube,,https://www.youtube.com/watch?v=RZ2oXzrnti4,RZ2oXzrnti4,,,,,Ghost Town,The Specials,6ewN9MaFbi78oDLT9wYDgn,,0.664,0.765,10.0,-9.454,0.0,0.0507,0.0493,0.333,0.113,0.907,73.676,audio_features,spotify:track:6ewN9MaFbi78oDLT9wYDgn,https://api.spotify.com/v1/tracks/6ewN9MaFbi78oDLT9wYDgn,https://api.spotify.com/v1/audio-analysis/6ewN9MaFbi78oDLT9wYDgn,219307.0,4.0,https://i.scdn.co/image/ab67616d0000b273f994274f989e9faa4f26cbcd,2000-08-21,2000.0,False,59.0,https://p.scdn.co/mp3-preview/e0ec54753886d8bc50d7a4c649a8841f52874e83?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', 'ska', 'ska revival'",60,563421
Petr & Pavel ORM -- Šachový Král [Czechoslovakian Electronica/Pop] (1979),Šachový král,2023-02-12,0.87,66.0,Petr & Pavel ORM,Šachový Král,,,"czechoslovakian electronica, pop",youtube,,https://www.youtube.com/watch?v=mEaAqKvcHME,mEaAqKvcHME,,,,,zítra,petr pechal,0Lrwxgacqe283eVOdhlMkh,,0.0901,0.0531,7.0,-28.526,0.0,0.0481,0.971,0.831,0.0946,0.0394,75.433,audio_features,spotify:track:0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/tracks/0Lrwxgacqe283eVOdhlMkh,https://api.spotify.com/v1/audio-analysis/0Lrwxgacqe283eVOdhlMkh,227000.0,4.0,https://i.scdn.co/image/ab67616d0000b2733a9e7bee71cb1e5223deda1c,2020-02-14,2020.0,False,47.0,https://p.scdn.co/mp3-preview/537a77b9c68210f3b41cd64c848a8030f12d94b2?cid=484c8fc1e0c54669ac770f80991a8280,,35,215
Type O Negative - Black No. 1 [Rock],Type O Negative - Black No. 1 (Little Miss Scare -All) [OFFICIAL VIDEO],2023-02-15,0.86,56.0,Type O Negative,Black No. 1,Type O Negative,Black No. 1,rock,youtube,,https://www.youtube.com/watch?v=vFwYJYl5GUQ,vFwYJYl5GUQ,,,,,Black No. 1 (Little Miss Scare -All),Type O Negative,710B9xFjNOisQtKtppZE9p,,0.348,0.7,4.0,-8.885,1.0,0.0611,0.0397,0.00228,0.106,0.416,93.614,audio_features,spotify:track:710B9xFjNOisQtKtppZE9p,https://api.spotify.com/v1/tracks/710B9xFjNOisQtKtppZE9p,https://api.spotify.com/v1/audio-analysis/710B9xFjNOisQtKtppZE9p,675653.0,4.0,https://i.scdn.co/image/ab67616d0000b273bf9eaa56ca46fd6d2b3800d1,1993-01-01,1993.0,True,57.0,https://p.scdn.co/mp3-preview/31ec2aec2cda519f7c41dacdeec84d832892f94d?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'gothic metal', 'industrial rock', 'metal', 'nu metal', 'rock'",61,729974
"Emerson, Lake & Palmer - Tarkus [Progressive Rock]",Tarkus (i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi....,2023-02-16,0.92,55.0,"Emerson, Lake & Palmer",Tarkus,,,progressive rock,youtube,,https://www.youtube.com/watch?v=QQ1Zo6faTQY,QQ1Zo6faTQY,,,,,Tarkus - i. Eruption / ii. Stones of Years / iii. Iconoclast / iv. Mass / v. Manticore / vi. Battlefield / vii. Aquatarkus; 2012 Remaster,"Emerson, Lake & Palmer",62d0aGpYF2p8fpvJ1qa32V,,0.462,0.545,5.0,-12.217,1.0,0.0486,0.033,0.0714,0.126,0.503,110.828,audio_features,spotify:track:62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/tracks/62d0aGpYF2p8fpvJ1qa32V,https://api.spotify.com/v1/audio-analysis/62d0aGpYF2p8fpvJ1qa32V,1237960.0,4.0,https://i.scdn.co/image/ab67616d0000b273008bb16c05153ecaf7853f81,1971-06-14,1971.0,False,38.0,https://p.scdn.co/mp3-preview/e492b757dcc377103d9a2835e14bb186f68f1949?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock'",54,945450
The Spits - Tuff News [Garage Punk] (2003),Tuff News,2023-02-11,0.82,55.0,The Spits,Tuff News,,,garage punk,youtube,,https://www.youtube.com/watch?v=AsZAYObRr9U,AsZAYObRr9U,,,,,Tuff News,The Spits,3bZsqjkgf1XuY5TEAx3uR7,,0.478,0.981,7.0,-2.509,1.0,0.0439,0.000124,0.000223,0.216,0.646,96.272,audio_features,spotify:track:3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/tracks/3bZsqjkgf1XuY5TEAx3uR7,https://api.spotify.com/v1/audio-analysis/3bZsqjkgf1XuY5TEAx3uR7,89573.0,4.0,https://i.scdn.co/image/ab67616d0000b273eacd8a7912f8a0fe316ab189,2003-01-01,2003.0,False,14.0,https://p.scdn.co/mp3-preview/917259819b38bcf435af6a55ebb0073a2eec272e?cid=484c8fc1e0c54669ac770f80991a8280,"'garage pop', 'garage punk', 'garage rock', 'hardcore punk', 'indie garage rock', 'punk', 'punk blues'",41,37281
The Cranberries - Dreams [ alternative rock/indie] (1993),The Cranberries - Dreams,2023-02-16,0.89,54.0,The Cranberries,Dreams,The Cranberries,Dreams," alternative rock, indie",youtube,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,,,,,Dreams,The Cranberries,4JGKZS7h4Qa16gOU3oNETV,,0.551,0.643,4.0,-13.091,1.0,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560.0,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,71.0,,"'irish rock', 'pop rock'",74,3234843
Golden Earring - Twilight Zone Acoustic [Rock],"Golden Earring - Twilight Zone - Live Acoustic, September 9, 1992",2023-02-16,0.88,50.0,Golden Earring,Twilight Zone Acoustic,Golden Earring,"Twilight Zone - Live Acoustic, September 9, 1992",rock,youtube,,https://www.youtube.com/watch?v=m2MFNbNzNsE,m2MFNbNzNsE,,,,,Twilight Zone,Golden Earring,3ztKHejzVoxJRKSZHFFMdJ,,0.656,0.756,11.0,-6.516,0.0,0.0399,0.00785,3.49e-05,0.0927,0.542,118.56,audio_features,spotify:track:3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/tracks/3ztKHejzVoxJRKSZHFFMdJ,https://api.spotify.com/v1/audio-analysis/3ztKHejzVoxJRKSZHFFMdJ,478107.0,4.0,https://i.scdn.co/image/ab67616d0000b27393b0b0bc9bc1566e23999d88,2008-10-22,2008.0,False,50.0,https://p.scdn.co/mp3-preview/a52516ba501afad159c452ea4ec52caeefb0722d?cid=484c8fc1e0c54669ac770f80991a8280,"'album rock', 'blues rock', 'classic rock', 'dutch pop', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop', 'rock'",57,233084
