r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
As Everything Unfolds -- On The Inside [post-hardcore] (2021),As Everything Unfolds - On The Inside (Official Video),2022-11-07,0.89,148.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'As Everything Unfolds - On The Inside (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ZIR9QXRmzAY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""As Everything Unfolds - On The Inside (Official Video)""></iframe>', 'author_name': 'SPV Entertainment', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZIR9QXRmzAY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/spventertainment'}}",As Everything Unfolds,On The Inside,As Everything Unfolds,On The Inside,post-hardcore,youtube,,https://www.youtube.com/watch?v=ZIR9QXRmzAY,ZIR9QXRmzAY,,,,As Everything Unfolds - On The Inside (Official Video),SPV Entertainment,2021-03-05T07:15:57Z,PT3M13S,507193,https://i.ytimg.com/vi/ZIR9QXRmzAY/hqdefault.jpg,13363,624,"['spventertainment', 'official video', 'new music friday', 'new single', 'Music Video', 'Official Content', 'Long Branch Records', 'SPV', 'Official Single', 'Official Album', 'as everything unfolds', 'hiding from myself', 'pvris', 'paramore', 'posthardcore', 'metalcore', 'melodic metal', 'metal', 'Within Each Lies The Other', 'halflives', 'annisokay', 'our hollow our home', 'venues', 'new metal tracks', 'closure', 'within each lies the other', 'take me there', 'dreamstate', 'stranger in the mirror', 'Wallow', 'grayscale', 'greyscale', 'on the inside']",507K,13.4K,624,03:13,2021-03-05,148
Elliott Smith - Between The Bars (live) [Acoustic/Unplugged],Elliott Smith - Between The Bars,2022-11-08,0.94,143.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Elliott Smith - Between The Bars', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/p4cJv6s_Yjw?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Elliott Smith - Between The Bars""></iframe>', 'author_name': 'Joe Mullan', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/p4cJv6s_Yjw/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/JoeMullanMusic'}}",Elliott Smith,Between The Bars,Elliott Smith,Between The Bars,"acoustic, unplugged",youtube,,https://www.youtube.com/watch?v=p4cJv6s_Yjw,p4cJv6s_Yjw,,,,Elliott Smith - Between The Bars,Joe Mullan,2006-09-25T13:06:46Z,PT2M21S,8397439,https://i.ytimg.com/vi/p4cJv6s_Yjw/hqdefault.jpg,106782,5007,"['Elliott', 'Smith', 'between', 'the', 'bars', 'lucky', 'three']",8.4M,107K,5.01K,02:21,2006-09-25,143
Sunny Day Real Estate - Song About An Angel [Emo],Song About An Angel (Remastered),2022-11-07,0.93,141.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Song About An Angel (Remastered)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ETtXtl-VXcY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Song About An Angel (Remastered)""></iframe>', 'author_name': 'Sunny Day Real Estate - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ETtXtl-VXcY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCd8Agz58oEG3CmL80FfmHzA'}}",Sunny Day Real Estate,Song About An Angel,,,emo,youtube,,https://www.youtube.com/watch?v=ETtXtl-VXcY,ETtXtl-VXcY,,,,Song About An Angel (Remastered),Sunny Day Real Estate - Topic,2019-03-24T04:46:02Z,PT6M14S,198076,https://i.ytimg.com/vi/ETtXtl-VXcY/hqdefault.jpg,3440,29,"['Sunny', 'Day', 'Real', 'Estate', 'Diary', 'Song', 'About', 'An', 'Angel']",198K,3.44K,29,06:14,2019-03-24,141
Bad Brains - Big Takeover [Hardcore Punk],Bad Brains - Big Take Over (Live 1982),2022-11-10,0.91,102.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Bad Brains - Big Take Over (Live 1982)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/5NAPYIMMbWQ?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Bad Brains - Big Take Over (Live 1982)""></iframe>', 'author_name': 'qpwo0001', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5NAPYIMMbWQ/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/qpwo0001'}}",Bad Brains,Big Takeover,Bad Brains,Big Take Over,hardcore punk,youtube,,https://www.youtube.com/watch?v=5NAPYIMMbWQ,5NAPYIMMbWQ,,,,Bad Brains - Big Take Over (Live 1982),qpwo0001,2009-11-26T21:07:08Z,PT2M43S,973663,https://i.ytimg.com/vi/5NAPYIMMbWQ/hqdefault.jpg,13449,845,"['bad', 'brains', 'hardcore', 'punk']",974K,13.4K,845,02:43,2009-11-26,102
Muireann nic Amhlaoibh - An Gréasaí Bróg [Irish Folk] (2013),An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,2022-11-10,0.88,88.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/30WGu4ePy0c?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh""></iframe>', 'author_name': 'M. Máire Ní Shúilleabháin', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/30WGu4ePy0c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCt-U6RhUp9b_yaVWnZz9ilA'}}",Muireann nic Amhlaoibh,An Gréasaí Bróg,An Gréasaí Bróg,+ Translation - Muireann Nic Amhlaoibh,irish folk,youtube,,https://www.youtube.com/watch?v=30WGu4ePy0c,30WGu4ePy0c,,,,An Gréasaí Bróg - LYRICS + Translation - Muireann Nic Amhlaoibh,M. Máire Ní Shúilleabháin,2018-05-25T09:04:33Z,PT3M57S,242563,https://i.ytimg.com/vi/30WGu4ePy0c/hqdefault.jpg,2832,98,"['gaeilge', 'irish songs for children', 'lyrics on screen', 'translated', 'easy', 'nice', 'cute', 'funny', 'ireland', 'Nursery Rhymes']",243K,2.83K,98,03:57,2018-05-25,88
ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ [Ethio-Jazz] (1970)s,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),2022-11-07,0.87,83.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/hpq1TMVIarI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?)""></iframe>', 'author_name': 'Music for empty rooms II ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/hpq1TMVIarI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCg4CGO3owSwvZG7oXrqk_3g'}}",ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ጌታቸው መኩሪያ Getachew Mekuria,ትዛታ / ባቲ,ethio-jazz,youtube,,https://www.youtube.com/watch?v=hpq1TMVIarI,hpq1TMVIarI,,,,ጌታቸው መኩሪያ Getachew Mekuria - ትዛታ / ባቲ (197?),Music for empty rooms II ,2022-11-07T17:45:01Z,PT7M10S,1126,https://i.ytimg.com/vi/hpq1TMVIarI/hqdefault.jpg,49,5,"['Music for empty rooms', 'musicforemptyrooms', 'back up channel', 'andrenavarroii', 'Andre navarro ii', 'samples', 'digging', 'jazz samples', '#musicforemptyrooms', 'adventure in sound', 'crate digging', 'beat samples', 'beat tape', 'funk samples', 'breaks samples', 'vintage obscura', 'ambient', 'city-pop', 'Japanese samples', 'lofi samples', 'lofi hiphop', 'musicforemptyroomsii', 'soul', 'drums', 'pysch', 'prog', 'sample', 'best samples']",1.13K,49,5,07:10,2022-11-07,83
Stone Axe - Black Widow [Hard Rock] (2009),"Stone Axe ""Black Widow""",2022-11-08,0.82,79.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Stone Axe ""Black Widow""', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eJvDt_LY_T0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Stone Axe &quot;Black Widow&quot;""></iframe>', 'author_name': 'MrHotrockstv', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eJvDt_LY_T0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/MrHotrockstv'}}",Stone Axe,Black Widow,Stone Axe,Black Widow,hard rock,youtube,,https://www.youtube.com/watch?v=eJvDt_LY_T0,eJvDt_LY_T0,,,,"Stone Axe ""Black Widow""",MrHotrockstv,2009-12-14T06:01:22Z,PT3M47S,19516,https://i.ytimg.com/vi/eJvDt_LY_T0/hqdefault.jpg,186,18,"['hot rocks', 'stone axe', 'seattle', 'music', 'rock']",19.5K,186,18,03:47,2009-12-14,79
Vinterland - Our Dawn Of Glory [Black Metal] (1996),Vinterland - Our Dawn Of Glory,2022-11-05,0.85,75.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Vinterland - Our Dawn Of Glory', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/KLw4sXFK5Fo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Vinterland - Our Dawn Of Glory""></iframe>', 'author_name': 'Insrc', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KLw4sXFK5Fo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/Insrc'}}",Vinterland,Our Dawn Of Glory,Vinterland,Our Dawn Of Glory,black metal,youtube,,https://www.youtube.com/watch?v=KLw4sXFK5Fo,KLw4sXFK5Fo,,,,Vinterland - Our Dawn Of Glory,Insrc,2008-07-17T18:02:40Z,PT6M11S,62922,https://i.ytimg.com/vi/KLw4sXFK5Fo/hqdefault.jpg,1157,51,"['Vinterland', 'Welcome', 'My', 'Last', 'Chapter', 'Swedish', 'Black', 'Metal']",62.9K,1.16K,51,06:11,2008-07-17,75
Antonio Sanchez - Minotauro [jazz] (2013),Minotauro,2022-11-08,0.88,65.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Minotauro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/121HXoGJVCI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Minotauro""></iframe>', 'author_name': 'Antonio Sánchez - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/121HXoGJVCI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCjongV5jVQyFWQjx0HzluQQ'}}",Antonio Sanchez,Minotauro,,,jazz,youtube,,https://www.youtube.com/watch?v=121HXoGJVCI,121HXoGJVCI,,,,Minotauro,Antonio Sánchez - Topic,2022-04-07T21:30:56Z,PT8M49S,571,https://i.ytimg.com/vi/121HXoGJVCI/hqdefault.jpg,17,0,"['Antonio Sanchez', 'Migration', 'New Life', 'Minotauro']",571,17,0,08:49,2022-04-07,65
Stay at Home Astronaut - Coconut Bay [Prog Punk] (2022),Stay at Home Astronaut - 'Coconut Bay' @signaturetone,2022-11-05,0.83,63.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Stay at Home Astronaut - 'Coconut Bay' @signaturetone"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/ZjlCL6Bn0Uk?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Stay at Home Astronaut - &#39;Coconut Bay&#39; @signaturetone""></iframe>', 'author_name': 'Signaturetone Recording', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZjlCL6Bn0Uk/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/SignaturetoneRecording'}}",Stay at Home Astronaut,Coconut Bay,Stay at Home Astronaut,Coconut Bay,prog punk,youtube,,https://www.youtube.com/watch?v=ZjlCL6Bn0Uk,ZjlCL6Bn0Uk,,,,Stay at Home Astronaut - 'Coconut Bay' @signaturetone,Signaturetone Recording,2022-10-29T16:32:25Z,PT4M53S,873,https://i.ytimg.com/vi/ZjlCL6Bn0Uk/hqdefault.jpg,27,4,,873,27,4,04:53,2022-10-29,63
The Cranberries - Dreams [Alt Rock],The Cranberries - Dreams (a video concept),2022-11-08,0.86,59.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Cranberries - Dreams (a video concept)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/T6ySRcpZir8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Cranberries - Dreams (a video concept)""></iframe>', 'author_name': 'BAXTER', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/T6ySRcpZir8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/GPlusIsBetterThanFB'}}",The Cranberries,Dreams,The Cranberries,Dreams,alt rock,youtube,,https://www.youtube.com/watch?v=T6ySRcpZir8,T6ySRcpZir8,,,,The Cranberries - Dreams (a video concept),BAXTER,2022-10-01T00:10:52Z,PT4M14S,208,https://i.ytimg.com/vi/T6ySRcpZir8/hqdefault.jpg,2,0,,208,2,0,04:14,2022-10-01,59
SECRET BAND - Do It Again [Post Hardcore] (2019),Secret Band - Do It Again,2022-11-07,0.85,57.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Secret Band - Do It Again', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/NvafTGyG-_M?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Secret Band - Do It Again""></iframe>', 'author_name': 'riserecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/NvafTGyG-_M/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/riserecords'}}",SECRET BAND,Do It Again,Secret Band,Do It Again,post hardcore,youtube,,https://www.youtube.com/watch?v=NvafTGyG-_M,NvafTGyG-_M,,,,Secret Band - Do It Again,riserecords,2019-04-20T04:13:37Z,PT4M19S,64153,https://i.ytimg.com/vi/NvafTGyG-_M/hqdefault.jpg,1149,101,['rise records'],64.2K,1.15K,101,04:19,2019-04-20,57
Prisoner -- Chill [clean guitar instrumental jam] (2017),John Frusciante inspired - Bedroom lick [Chill clean rock guitar],2022-11-07,0.85,56.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'John Frusciante inspired - Bedroom lick [Chill clean rock guitar]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/2nb7HvKil78?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""John Frusciante inspired - Bedroom lick [Chill clean rock guitar]""></iframe>', 'author_name': 'Prisoner42', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2nb7HvKil78/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Prisoner'}}",Prisoner,Chill,John Frusciante inspired,Bedroom lick,clean guitar instrumental jam,youtube,,https://www.youtube.com/watch?v=2nb7HvKil78,2nb7HvKil78,,,,John Frusciante inspired - Bedroom lick [Chill clean rock guitar],Prisoner42,2017-01-01T23:50:43Z,PT3M14S,99861,https://i.ytimg.com/vi/2nb7HvKil78/hqdefault.jpg,2725,202,"['john frusciante', 'john frusciante solo', 'john frusciante live', 'john frusciante 2017', 'john frusciante jam', 'john frusciante cover', 'john frusciante anne', 'john frusciante guitar', 'john frusciante album', 'john frusciante snow', 'john frusciante and flea jam']",99.9K,2.72K,202,03:14,2017-01-01,56
Ana Moll -- Desperate Eyes [Rock] (2022),Ana Moll - Desperate Eyes - Official Music Video,2022-11-08,0.79,52.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ana Moll - Desperate Eyes - Official Music Video', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/wZPEY_wMO8I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ana Moll - Desperate Eyes - Official Music Video""></iframe>', 'author_name': 'Ana Moll', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/wZPEY_wMO8I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCzAGInrLG_4N1tn1EjBulXg'}}",Ana Moll,Desperate Eyes,Ana Moll,Desperate Eyes,rock,youtube,,https://www.youtube.com/watch?v=wZPEY_wMO8I,wZPEY_wMO8I,,,,Ana Moll - Desperate Eyes - Official Music Video,Ana Moll,2022-11-07T20:15:06Z,PT3M20S,3821,https://i.ytimg.com/vi/wZPEY_wMO8I/hqdefault.jpg,286,75,"['Ana Moll', 'Heavy Metal', 'Glam Metal', 'Hair Metal', 'Musician', 'Artist', 'Music', 'Sunset Strip', '80s', '1980s', 'Retro', 'MTV', 'Rockstars', 'Hollywood', 'Los Angeles', 'Metalhead', 'Eighties', '80s Hair Metal', '80s Heavy metal', 'Melodic Rock', 'AOR', 'Rock Music', 'Glam', 'Glam Rock']",3.82K,286,75,03:20,2022-11-07,52
Dreikelvin feat. Kn0nker - Put That Thing Back Remix [House] (2022),PUT THAT THING BACK - FULL SONG,2022-11-05,0.7,49.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'PUT THAT THING BACK - FULL SONG', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KKbv2xqreTo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""PUT THAT THING BACK - FULL SONG""></iframe>', 'author_name': 'Cas van de Pol', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KKbv2xqreTo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/CAS'}}",Dreikelvin feat. Kn0nker,Put That Thing Back Remix,PUT THAT THING BACK,FULL SONG,house,youtube,,https://www.youtube.com/watch?v=KKbv2xqreTo,KKbv2xqreTo,,,,PUT THAT THING BACK - FULL SONG,Cas van de Pol,2022-11-05T14:00:12Z,PT3M13S,769524,https://i.ytimg.com/vi/KKbv2xqreTo/hqdefault.jpg,60740,1693,"['ultimate recap', 'ultimate', 'cartoon', 'cas van de pol', 'mike wazowski', 'meme', 'memes', 'song', 'music', 'monsters inc', 'monsters', 'pixar', 'sully', 'kung fu panda', 'hello young lady', 'boo', 'bruno', 'we dont talk about bruno', 'turning red', 'panda', 'alex the lion', 'madagascar', 'cas', 'roz', 'animated', 'animation', 'art']",770K,60.7K,1.69K,03:13,2022-11-05,49
King Gizzard - Magenta Mountain [Pop],Magenta Mountain,2022-11-09,0.88,47.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Magenta Mountain', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/2t17i9IDB4I?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Magenta Mountain""></iframe>', 'author_name': 'King Gizzard & the Lizard Wizard - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/2t17i9IDB4I/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UC-3mACkWPK3QluQYi5dHQCA'}}",King Gizzard,Magenta Mountain,,,pop,youtube,,https://www.youtube.com/watch?v=2t17i9IDB4I,2t17i9IDB4I,,,,Magenta Mountain,King Gizzard & the Lizard Wizard - Topic,2022-04-21T10:07:24Z,PT6M5S,174010,https://i.ytimg.com/vi/2t17i9IDB4I/hqdefault.jpg,2429,0,"['King Gizzard & The Lizard Wizard', 'Omnium Gatherum', 'Magenta Mountain']",174K,2.43K,0,06:05,2022-04-21,47
Those poor bastards — Crooked Man [Southern Gothic] (2008),Crooked Man,2022-11-09,0.87,47.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Crooked Man', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/GD08M8-SMV0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Crooked Man""></iframe>', 'author_name': 'Those Poor Bastards - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/GD08M8-SMV0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCTHiF4FuxVpWM8LxbYLBWOg'}}",Those poor bastards,Crooked Man,,,southern gothic,youtube,,https://www.youtube.com/watch?v=GD08M8-SMV0,GD08M8-SMV0,,,,Crooked Man,Those Poor Bastards - Topic,2015-10-15T15:07:12Z,PT3M19S,98500,https://i.ytimg.com/vi/GD08M8-SMV0/hqdefault.jpg,1555,3,"['Those', 'Poor', 'Bastards', 'Satan', 'is', 'Watching', 'Crooked', 'Man']",98.5K,1.56K,3,03:19,2015-10-15,47
The Lord Weird Slough Feg -- The Red Branch [Folk/Heavy Metal] (1996),The Lord Weird Slough Feg 04 - The Red Branch,2022-11-09,0.87,46.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Lord Weird Slough Feg 04 - The Red Branch', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/n1JE7qQZty4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Lord Weird Slough Feg 04 - The Red Branch""></iframe>', 'author_name': 'Paul Saru', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/n1JE7qQZty4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/sarupaul1'}}",The Lord Weird Slough Feg,The Red Branch,The Lord Weird Slough Feg 04,The Red Branch,"folk, heavy metal",youtube,,https://www.youtube.com/watch?v=n1JE7qQZty4,n1JE7qQZty4,,,,The Lord Weird Slough Feg 04 - The Red Branch,Paul Saru,2008-09-21T10:57:47Z,PT3M47S,15504,https://i.ytimg.com/vi/n1JE7qQZty4/hqdefault.jpg,137,18,"['music', 'metal', 'heavy', 'power', 'folk', 'U.S.A.']",15.5K,137,18,03:47,2008-09-21,46
