r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
poolfire - Hope You Find [indie rock] (2022),poolfire - Hope You Find (Official Audio),2023-01-06,0.9,203.0,poolfire,Hope You Find,poolfire,Hope You Find,indie rock,youtube,,https://www.youtube.com/watch?v=dkQQ81VDVME,dkQQ81VDVME,,,,,Hope You Find,poolfire,11PSFesZ2yeHgHphclwh2F,,0.826,0.666,7.0,-6.095,1.0,0.0825,0.0104,0.277,0.109,0.741,111.933,audio_features,spotify:track:11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/tracks/11PSFesZ2yeHgHphclwh2F,https://api.spotify.com/v1/audio-analysis/11PSFesZ2yeHgHphclwh2F,195000.0,4.0,https://i.scdn.co/image/ab67616d0000b2732904e4b6d1a56cc7c6979622,2022-07-27,2022.0,True,15.0,https://p.scdn.co/mp3-preview/5f5b5cf7af9a9d40667924f6a61a0a3c651f2aea?cid=484c8fc1e0c54669ac770f80991a8280,,29,1566
Clyde McGee — Wood Chipped Chins [folk/blues] (2023),Clyde McGee - “Wood Chipped Chins” || BackWhenFM,2023-01-06,0.88,189.0,Clyde McGee,Wood Chipped Chins,Clyde McGee,Wood Chipped Chins || BackWhenFM,"folk, blues",youtube,,https://www.youtube.com/watch?v=yOwJ8g4PU7Q,yOwJ8g4PU7Q,,,,,Lover Please,Clyde McPhatter,6xAKCAHwaAvw9rlwAv3lkD,,0.714,0.763,9.0,-5.341,1.0,0.222,0.766,0.0,0.147,0.961,84.374,audio_features,spotify:track:6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/tracks/6xAKCAHwaAvw9rlwAv3lkD,https://api.spotify.com/v1/audio-analysis/6xAKCAHwaAvw9rlwAv3lkD,116240.0,4.0,https://i.scdn.co/image/ab67616d0000b273140ecdc59c9f4d0fc03e0b90,2010-01-01,2010.0,False,48.0,,"'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly'",50,31849
Velvet Revolver - Fall To Pieces [Hard Rock] 2004,Velvet Revolver - Fall To Pieces (video),2023-01-08,0.9,150.0,Velvet Revolver,Fall To Pieces,Velvet Revolver,Fall To Pieces,hard rock,youtube,,https://www.youtube.com/watch?v=9JhsUFuqbCM,9JhsUFuqbCM,,,,,Fall to Pieces,Velvet Revolver,2amzrvbxYiq8AxGntIiw5V,,0.464,0.887,6.0,-4.65,1.0,0.0499,0.000429,0.333,0.126,0.23,132.759,audio_features,spotify:track:2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/tracks/2amzrvbxYiq8AxGntIiw5V,https://api.spotify.com/v1/audio-analysis/2amzrvbxYiq8AxGntIiw5V,271240.0,4.0,https://i.scdn.co/image/ab67616d0000b273e7d4bfff8e7e87c6090591b6,2004-01-01,2004.0,False,63.0,https://p.scdn.co/mp3-preview/545aef1af83a779224f250035d9b81e357eefa20?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock', 'supergroup'",55,1362117
Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),2023-01-04,0.93,148.0,Cambodian Rocks,Jam 5 Kai Thiet,,,rock,youtube,,https://www.youtube.com/watch?v=Sbt1XNcpSno,Sbt1XNcpSno,,,,,Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,5328A17BlIjJUTFfXiz8nR,,0.368,0.736,7.0,-7.225,1.0,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311.0,4.0,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974.0,False,22.0,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280,"'cambodian rock', 'khmer'",31,11011
"Prince & The Revolution - Raspberry Beret [Neo-psychedelia, psychedelic pop]",Prince & The Revolution - Raspberry Beret (Official Music Video),2023-01-08,0.92,134.0,Prince & The Revolution,Raspberry Beret,Prince & The Revolution,Raspberry Beret,"neo-psychedelia, psychedelic pop",youtube,,https://www.youtube.com/watch?v=l7vRSu_wsNc,l7vRSu_wsNc,,,,,Raspberry Beret,Prince,2I1W3hcSsPIsEJfD69pHrW,,0.761,0.67,2.0,-12.759,1.0,0.0438,0.21,0.000426,0.0684,0.91,120.75,audio_features,spotify:track:2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/tracks/2I1W3hcSsPIsEJfD69pHrW,https://api.spotify.com/v1/audio-analysis/2I1W3hcSsPIsEJfD69pHrW,215173.0,4.0,https://i.scdn.co/image/ab67616d0000b273cc6495584fb0e2261ee95868,1985-04-22,1985.0,False,65.0,https://p.scdn.co/mp3-preview/cc81933679a7a1e7c86365075f3ccf481fdaf178?cid=484c8fc1e0c54669ac770f80991a8280,"'funk', 'funk rock', 'minneapolis sound', 'synth funk'",72,6506975
Aesop Rock - Long Legged Larry [hip-hop],Aesop Rock - Long Legged Larry (Official Video),2023-01-08,0.91,124.0,Aesop Rock,Long Legged Larry,Aesop Rock,Long Legged Larry,hip hop,youtube,,https://www.youtube.com/watch?v=us3pCHd8PLs,us3pCHd8PLs,,,,,Long Legged Larry,Aesop Rock,0OX9lzZxKlbtn3c2d97uqz,,0.753,0.83,5.0,-5.467,0.0,0.299,0.0392,1.49e-06,0.0624,0.733,85.055,audio_features,spotify:track:0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/tracks/0OX9lzZxKlbtn3c2d97uqz,https://api.spotify.com/v1/audio-analysis/0OX9lzZxKlbtn3c2d97uqz,197227.0,4.0,https://i.scdn.co/image/ab67616d0000b27363c24ce03c7abc39809b5ccb,2021-03-19,2021.0,True,46.0,https://p.scdn.co/mp3-preview/2f3da9898b285d701e660a9eb565a01806a1de78?cid=484c8fc1e0c54669ac770f80991a8280,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",57,403286
Tom Waits - 16 Shells From A Thirty-Ought Six [ Rock ],"Tom Waits - ""16 Shells From A Thirty-Ought Six""",2023-01-07,0.9,119.0,Tom Waits,16 Shells From A Thirty-Ought Six,Tom Waits,16 Shells From A Thirty-Ought Six, rock ,youtube,,https://www.youtube.com/watch?v=jPOaicwzq4A,jPOaicwzq4A,,,,,16 Shells from a Thirty-Ought-Six,Braindogs,7b1LUOIoMkQdbRVX5qB8me,,0.566,0.868,5.0,-8.03,0.0,0.0909,0.255,0.0019,0.851,0.703,155.664,audio_features,spotify:track:7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/tracks/7b1LUOIoMkQdbRVX5qB8me,https://api.spotify.com/v1/audio-analysis/7b1LUOIoMkQdbRVX5qB8me,348995.0,4.0,https://i.scdn.co/image/ab67616d0000b2730c95f0d9232e1815cc72eec0,2019-09-13,2019.0,False,4.0,https://p.scdn.co/mp3-preview/91eed935a9ad6e913a68956dc475dfbeeed095fc?cid=484c8fc1e0c54669ac770f80991a8280,,4,289
Z-Rock Hawaii -- The Meadow [Noise Rock/Pop] (1996),Z-Rock Hawaii - The Meadow,2023-01-06,0.9,111.0,Z-Rock Hawaii,The Meadow,Z-Rock Hawaii,The Meadow,"noise rock, pop",youtube,,https://www.youtube.com/watch?v=iJyd9Dx6o94,iJyd9Dx6o94,,,,,The Meadow Song,Bill Pere,6OMq6L7aPGGcbbDFKzvA0j,,0.637,0.421,9.0,-10.447,1.0,0.0249,0.601,0.0,0.359,0.736,84.982,audio_features,spotify:track:6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/tracks/6OMq6L7aPGGcbbDFKzvA0j,https://api.spotify.com/v1/audio-analysis/6OMq6L7aPGGcbbDFKzvA0j,200080.0,4.0,https://i.scdn.co/image/ab67616d0000b273af45e7383165960265292cfc,2015-11-10,2015.0,False,2.0,https://p.scdn.co/mp3-preview/cef57a044feb5e701b6e2021d7f51d808f334c9b?cid=484c8fc1e0c54669ac770f80991a8280,,13,13
Röyksopp - What Else Is There? [Alternative/Indie],Röyksopp - What Else Is There ?,2023-01-08,0.94,100.0,Röyksopp,What Else Is There?,Röyksopp,What Else Is There ?,"alternative, indie",youtube,,https://www.youtube.com/watch?v=ADBKdSCbmiM,ADBKdSCbmiM,,,,,What Else Is There?,Röyksopp,238vPTkV2cKupWDnAietb6,,0.704,0.927,9.0,-7.157,1.0,0.0436,0.185,0.108,0.325,0.342,114.994,audio_features,spotify:track:238vPTkV2cKupWDnAietb6,https://api.spotify.com/v1/tracks/238vPTkV2cKupWDnAietb6,https://api.spotify.com/v1/audio-analysis/238vPTkV2cKupWDnAietb6,317092.0,4.0,https://i.scdn.co/image/ab67616d0000b273c5e135b791c1d7182e202398,2005-06-22,2005.0,False,44.0,https://p.scdn.co/mp3-preview/3641af3075b7bdc9cc2d4223bdf21b0d069d08be?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative dance', 'downtempo', 'electronica', 'electropop', 'trip hop'",62,814934
Peter Gabriel - Games Without Frontiers [Art Rock],Peter Gabriel - Games Without Frontiers,2023-01-09,0.91,93.0,Peter Gabriel,Games Without Frontiers,Peter Gabriel,Games Without Frontiers,art rock,youtube,,https://www.youtube.com/watch?v=3xZmlUV8muY,3xZmlUV8muY,,,,,Games Without Frontiers,Peter Gabriel,4TVnzZW8dIPjMjg5e8gKhH,,0.738,0.717,6.0,-9.623,1.0,0.0545,0.326,3.79e-05,0.133,0.915,95.949,audio_features,spotify:track:4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/tracks/4TVnzZW8dIPjMjg5e8gKhH,https://api.spotify.com/v1/audio-analysis/4TVnzZW8dIPjMjg5e8gKhH,246973.0,4.0,https://i.scdn.co/image/ab67616d0000b27341be5864ba996782995571f6,1980-05-23,1980.0,False,45.0,,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'symphonic rock'",65,1445441
Aesop Rock - None Shall Pass [hip-hop],Aesop Rock - None Shall Pass (Official Video),2023-01-09,0.87,86.0,Aesop Rock,None Shall Pass,Aesop Rock,None Shall Pass,hip hop,youtube,,https://www.youtube.com/watch?v=KNrB6--KBqs,KNrB6--KBqs,,,,,None Shall Pass,Aesop Rock,207jvv3SLF6CGhVW2gOanq,,0.707,0.683,0.0,-8.728,1.0,0.0681,0.181,0.00107,0.108,0.568,116.006,audio_features,spotify:track:207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/tracks/207jvv3SLF6CGhVW2gOanq,https://api.spotify.com/v1/audio-analysis/207jvv3SLF6CGhVW2gOanq,243627.0,4.0,https://i.scdn.co/image/ab67616d0000b273453eaf1e8feb981d6a807e0d,2007-08-27,2007.0,False,55.0,https://p.scdn.co/mp3-preview/d86969c988750667191dc025d84e146b7a6b082b?cid=484c8fc1e0c54669ac770f80991a8280,"'abstract hip hop', 'alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop'",57,403286
Angry Zeta -- Malparido [Folk punk] (2023),Angry Zeta - Malparido - DIY Sessions,2023-01-07,0.79,86.0,Angry Zeta,Malparido,Angry Zeta,Malparido - DIY Sessions,folk punk,youtube,,https://www.youtube.com/watch?v=a3O2ZMYdeB8,a3O2ZMYdeB8,,,,,Malparido,Angry Zeta,3uQUDSi7JfPvDV4yeYFuLL,,0.508,0.911,4.0,-5.398,1.0,0.229,0.142,0.0,0.11,0.831,116.296,audio_features,spotify:track:3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/tracks/3uQUDSi7JfPvDV4yeYFuLL,https://api.spotify.com/v1/audio-analysis/3uQUDSi7JfPvDV4yeYFuLL,136562.0,4.0,https://i.scdn.co/image/ab67616d0000b273a4d72170c7894f87fa6693f6,2022-09-16,2022.0,False,8.0,https://p.scdn.co/mp3-preview/23dfd8bba827c96902e9ef36ca31a43588874e2c?cid=484c8fc1e0c54669ac770f80991a8280,,13,687
Wu Tang Clan - Protect ya neck [Rap/Hip-Hop],Wu-Tang Clan - Protect Ya Neck (Uncensored HQ Video),2023-01-08,0.9,86.0,Wu Tang Clan,Protect ya neck,Wu-Tang Clan,Protect Ya Neck,"rap, hip hop",youtube,,https://www.youtube.com/watch?v=IPsNQ6i2yoQ,IPsNQ6i2yoQ,,,,,"Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck, Raekwon, U-God, Ol' Dirty Bastard, Ghostface Killah & GZA)",Wu-Tang Clan,1Sgj10byiGzPpI2IrXSFEn,,0.817,0.552,8.0,-10.8,0.0,0.385,0.0318,7.01e-06,0.826,0.808,102.011,audio_features,spotify:track:1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/tracks/1Sgj10byiGzPpI2IrXSFEn,https://api.spotify.com/v1/audio-analysis/1Sgj10byiGzPpI2IrXSFEn,291067.0,4.0,https://i.scdn.co/image/ab67616d0000b2735901aaa980d3e714bf01171c,1993-11-09,1993.0,True,67.0,https://p.scdn.co/mp3-preview/9f2b5973a92bc2ba1e5b228fe1a0ea047c79d6db?cid=484c8fc1e0c54669ac770f80991a8280,"'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap'",68,2575820
Ugly Kid Joe - Everything About You [Alt Rock],Ugly Kid Joe - Everything About You (Official Music Video),2023-01-08,0.88,86.0,Ugly Kid Joe,Everything About You,Ugly Kid Joe,Everything About You,alt rock,youtube,,https://www.youtube.com/watch?v=byEGjLU2egA,byEGjLU2egA,,,,,Everything About You,Ugly Kid Joe,3YgkTpILtOWngT7PVHg8kO,,0.522,0.79,1.0,-7.943,1.0,0.0627,0.00936,0.0,0.0881,0.743,122.585,audio_features,spotify:track:3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/tracks/3YgkTpILtOWngT7PVHg8kO,https://api.spotify.com/v1/audio-analysis/3YgkTpILtOWngT7PVHg8kO,260200.0,4.0,https://i.scdn.co/image/ab67616d0000b27359afd13f40fa2b0aab89bb0e,1992-01-01,1992.0,True,60.0,https://p.scdn.co/mp3-preview/7bcaf25a4ff0c349eae3728e40f3c7f6f33a6ca2?cid=484c8fc1e0c54669ac770f80991a8280,"'funk metal', 'funk rock', 'glam metal', 'hard rock', 'rock'",54,227775
"Plight -- ""No Outlet"" [Shoegaze / Powerpop] (2022)","Plight - ""No Outlet"" (Official Music Video)",2023-01-04,0.84,82.0,Plight,No Outlet,Plight,No Outlet,"shoegaze, powerpop",youtube,,https://www.youtube.com/watch?v=9tR52eQJR4E,9tR52eQJR4E,,,,,No Outlet,Plight,0Pk5JIQrTF29bavU7qF5Q0,,0.347,0.568,8.0,-6.581,1.0,0.0364,0.000728,0.928,0.299,0.364,146.586,audio_features,spotify:track:0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/tracks/0Pk5JIQrTF29bavU7qF5Q0,https://api.spotify.com/v1/audio-analysis/0Pk5JIQrTF29bavU7qF5Q0,217906.0,4.0,https://i.scdn.co/image/ab67616d0000b27364452c012b0daec19efba392,2023-01-05,2023.0,False,3.0,https://p.scdn.co/mp3-preview/cd35de9ee48c56040a3ad88a56e68f13b3414256?cid=484c8fc1e0c54669ac770f80991a8280,,5,222
Peacebone -- Why Won't You Let Me Be Yours? [Rock] (2022),Peacebone - Why Won't You Let Me Be Yours? (Official Visualizer),2023-01-07,0.84,77.0,Peacebone,Why Wont You Let Me Be Yours?,Peacebone,Why Wont You Let Me Be Yours?,rock,youtube,,https://www.youtube.com/watch?v=qUY9KWpUq0E,qUY9KWpUq0E,,,,,Why Won't You Let Me Be Yours?,Peacebone,6gJpWuIHg6KPDWVhj0TVmY,,0.379,0.621,2.0,-7.643,1.0,0.0382,0.00329,0.0,0.103,0.33,159.357,audio_features,spotify:track:6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/tracks/6gJpWuIHg6KPDWVhj0TVmY,https://api.spotify.com/v1/audio-analysis/6gJpWuIHg6KPDWVhj0TVmY,206222.0,4.0,https://i.scdn.co/image/ab67616d0000b2736cdac7db76119390f35a736e,2022-12-02,2022.0,False,33.0,https://p.scdn.co/mp3-preview/0870ebf9cb81d49b942e5a80a5226a3fee36fbc3?cid=484c8fc1e0c54669ac770f80991a8280,,18,592
