sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Gimme Sympathy,Metric,Metric - Gimme Sympathy [alternative],Gimme Sympathy [Official Music Video] - METRIC,Gimme Sympathy,Metric,,,4z2xy1UYMu70xCkWudeL96,,329.0,0.452,0.885,9,-6.159,1,0.0806,0.0093,0.000945,0.113,0.114,139.021,audio_features,spotify:track:4z2xy1UYMu70xCkWudeL96,https://api.spotify.com/v1/tracks/4z2xy1UYMu70xCkWudeL96,https://api.spotify.com/v1/audio-analysis/4z2xy1UYMu70xCkWudeL96,234587,4,https://i.scdn.co/image/ab67616d0000b27380b25efe77045baa9bffd7e1,2009-05-02,2009,False,53,
Haathee,Kshitij Lata,"[Armenia] Katil Band - «Հաց կթխեմ» // ""Hats Ktkhem"" (I Bake Bread) [Acoustic Folk] (2022)",KATIL - I Bake Bread / Հաց Կթխեմ,Hats Ktkhem,Katil Band,I Bake Bread / Հաց Կթխեմ,KATIL,2iIEvKccENdTBtmLElhqOp,,308.0,0.195,0.339,0,-14.728,1,0.0361,0.651,0.342,0.108,0.0394,122.07,audio_features,spotify:track:2iIEvKccENdTBtmLElhqOp,https://api.spotify.com/v1/tracks/2iIEvKccENdTBtmLElhqOp,https://api.spotify.com/v1/audio-analysis/2iIEvKccENdTBtmLElhqOp,147641,4,https://i.scdn.co/image/ab67616d0000b2733f0e38481f4f75aa26ad0637,2022-05-08,2022,False,31,https://p.scdn.co/mp3-preview/7e91b51bf67997fa9f36d78496cb33c7063c5aa8?cid=484c8fc1e0c54669ac770f80991a8280
Kuzim,Katil,"[Armenia] Katil Band - «Հաց կթխեմ» // ""Hats Ktkhem"" (I Bake Bread) [Acoustic Folk] (2022)",KATIL - I Bake Bread / Հաց Կթխեմ,Hats Ktkhem,Katil Band,I Bake Bread / Հաց Կթխեմ,KATIL,7JaQUGwpvHZWwsQGOx924G,,308.0,0.422,0.711,9,-6.237,0,0.044,0.00668,0.00271,0.111,0.417,153.194,audio_features,spotify:track:7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/tracks/7JaQUGwpvHZWwsQGOx924G,https://api.spotify.com/v1/audio-analysis/7JaQUGwpvHZWwsQGOx924G,354000,4,https://i.scdn.co/image/ab67616d0000b27322ccfb1a80ce064c9a9a1c85,2019-02-16,2019,False,21,https://p.scdn.co/mp3-preview/a0e74019b807f89702309fd1dfae0748eafbbce6?cid=484c8fc1e0c54669ac770f80991a8280
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,265.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
GDP,Bob Vylan,Bob Vylan - GDP [Grime Punk] (2021),Bob Vylan - GDP (Official Visual),GDP,Bob Vylan,GDP,Bob Vylan,0nQivvsZFERbPwGO6gp4KL,,265.0,0.68,0.76,9,-3.925,0,0.0414,0.00288,2.25e-06,0.221,0.505,105.025,audio_features,spotify:track:0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/tracks/0nQivvsZFERbPwGO6gp4KL,https://api.spotify.com/v1/audio-analysis/0nQivvsZFERbPwGO6gp4KL,202098,4,https://i.scdn.co/image/ab67616d0000b273cd64c0a60474b6aba27813ca,2022-04-22,2022,True,37,https://p.scdn.co/mp3-preview/6d95029e230a783becedbd3f992f30c4fcbbdb6e?cid=484c8fc1e0c54669ac770f80991a8280
The Weight - Remastered 2000,The Band,The Band - The Weight [Country rock] 1968,The Band - The Weight,The Weight,The Band,The Weight,The Band,0P7DoyGrr4Wp9w5TotEtUC,,246.0,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,1968,False,73,
The Weight - Remastered 2000,The Band,The Band - The Weight [Country rock] 1968,The Band - The Weight,The Weight,The Band,The Weight,The Band,0P7DoyGrr4Wp9w5TotEtUC,,246.0,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,1968-07-01,1968,False,73,
Stop Calling Me (Acoustic),Brent Morgan,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,0ouUnebxKTVkoQMBGY3YZp,,212.0,0.59,0.434,0,-7.951,1,0.0328,0.688,0.000355,0.109,0.506,82.615,audio_features,spotify:track:0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/tracks/0ouUnebxKTVkoQMBGY3YZp,https://api.spotify.com/v1/audio-analysis/0ouUnebxKTVkoQMBGY3YZp,183273,4,https://i.scdn.co/image/ab67616d0000b2734ae3b7aac7909e1d7aae1ba0,2022-12-16,2022,False,51,https://p.scdn.co/mp3-preview/462cd23381c1d8ffe76ce5559b49bd738e704cb4?cid=484c8fc1e0c54669ac770f80991a8280
Stop Calling Me,Oble,Earth Radio - Stop Calling Me [Future Soul] (2021),Stop Calling Me - Earth Radio (Live from Third Coast Recording Company),Stop Calling Me,Earth Radio,Earth Radio,Stop Calling Me,52DULhODvx8mlGzMz8BupN,,212.0,0.809,0.225,0,-13.188,1,0.411,0.569,0.902,0.12,0.682,170.079,audio_features,spotify:track:52DULhODvx8mlGzMz8BupN,https://api.spotify.com/v1/tracks/52DULhODvx8mlGzMz8BupN,https://api.spotify.com/v1/audio-analysis/52DULhODvx8mlGzMz8BupN,77382,4,https://i.scdn.co/image/ab67616d0000b27361dfdd1c1f5ce2389f33a31f,2020-10-02,2020,False,33,https://p.scdn.co/mp3-preview/9b665ef0cea33232164e8c8e116e206189eb4828?cid=484c8fc1e0c54669ac770f80991a8280
Hook,Blues Traveler,Blues Traveler - Hook [Rock/Pop],Blues Traveler - Hook (Official Music Video),Hook,Blues Traveler,Hook,Blues Traveler,27IRo2rYeizhRMDaNVplNM,,206.0,0.562,0.742,9,-6.355,1,0.0346,0.0369,1.47e-06,0.102,0.793,165.6,audio_features,spotify:track:27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/tracks/27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/audio-analysis/27IRo2rYeizhRMDaNVplNM,289200,4,https://i.scdn.co/image/ab67616d0000b2734e2e887ee7656310cfa244f6,1994-01-01,1994,False,64,
Hook,Blues Traveler,Blues Traveler - Hook [Rock/Pop],Blues Traveler - Hook (Official Music Video),Hook,Blues Traveler,Hook,Blues Traveler,27IRo2rYeizhRMDaNVplNM,,206.0,0.562,0.742,9,-6.355,1,0.0346,0.0369,1.47e-06,0.102,0.793,165.6,audio_features,spotify:track:27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/tracks/27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/audio-analysis/27IRo2rYeizhRMDaNVplNM,289200,4,https://i.scdn.co/image/ab67616d0000b2734e2e887ee7656310cfa244f6,1994-01-01,1994,False,64,
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,179.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Whaya,Gitkin,Gitkin -- Whaya [Psychedelic Cumbia] (2022),Gitkin - 'Whaya' - Official Music Video,Whaya,Gitkin,Whaya,Gitkin,7rbtfZPksHs4rl5cZTgU7s,,179.0,0.659,0.945,6,-7.853,0,0.0421,0.00905,0.914,0.236,0.727,100.579,audio_features,spotify:track:7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/tracks/7rbtfZPksHs4rl5cZTgU7s,https://api.spotify.com/v1/audio-analysis/7rbtfZPksHs4rl5cZTgU7s,226404,4,https://i.scdn.co/image/ab67616d0000b273f66d4c00e1152e92adadb849,2022-10-21,2022,False,47,https://p.scdn.co/mp3-preview/d6ce61ec04cdfca06c1a7a3a786602564d7665bc?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,177.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,21,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
Freyr's Lovesickness,Nemuer,"Nemuer -- Freyr's Lovesickness [neofolk, nordic folk, melancholy folk] (2019)",NEMUER - Freyr's Lovesickness,Freyrs Lovesickness,Nemuer,Freyr's Lovesickness,NEMUER,6vYDm0TzLxaYpksBk95293,,177.0,0.474,0.593,9,-11.394,0,0.0278,0.571,0.457,0.37,0.161,109.955,audio_features,spotify:track:6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/tracks/6vYDm0TzLxaYpksBk95293,https://api.spotify.com/v1/audio-analysis/6vYDm0TzLxaYpksBk95293,290107,4,https://i.scdn.co/image/ab67616d0000b273de120a62392caefe44807775,2019-10-18,2019,False,21,https://p.scdn.co/mp3-preview/109568053793db905c8095d4a9cbcf342e6f064d?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,167.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Dance Forever,Iseo & Dodosound,Iseo & Dodosound - Dance Forever [dub/reggae] (2022) Music from the Basque country,Iseo & Dodosound - Dance Forever (Official Video),Dance Forever,Iseo & Dodosound,Dance Forever,Iseo & Dodosound,7giwWyKAz4UTduCgnrQxSx,,167.0,0.759,0.615,4,-5.051,1,0.0762,0.17,0.00139,0.0937,0.754,151.958,audio_features,spotify:track:7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/tracks/7giwWyKAz4UTduCgnrQxSx,https://api.spotify.com/v1/audio-analysis/7giwWyKAz4UTduCgnrQxSx,157428,4,https://i.scdn.co/image/ab67616d0000b273d57b5bcb03283dda6ab1ec2e,2022-10-07,2022,False,49,https://p.scdn.co/mp3-preview/e1ad6d3973f8d7e484faffe73d554939c4fb0607?cid=484c8fc1e0c54669ac770f80991a8280
Jam 5 Kai Thiet (Wait 5 More Months),Ros Serey Sothea,Cambodian Rocks -- Jam 5 Kai Thiet [rock] (1996),Jam 5 Kai Thiet (Wait 5 More Months),Jam 5 Kai Thiet,Cambodian Rocks,,,5328A17BlIjJUTFfXiz8nR,,144.0,0.368,0.736,7,-7.225,1,0.0313,0.000257,0.769,0.0969,0.658,161.24,audio_features,spotify:track:5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/tracks/5328A17BlIjJUTFfXiz8nR,https://api.spotify.com/v1/audio-analysis/5328A17BlIjJUTFfXiz8nR,203311,4,https://i.scdn.co/image/ab67616d0000b2734d665adf47c67d173ea8d2df,1974-05-13,1974,False,21,https://p.scdn.co/mp3-preview/762841ec7e3c8413b25d07802a44e9eb2ee2d8a3?cid=484c8fc1e0c54669ac770f80991a8280
Með hamri,Misþyrming,Misþyrming - Með hamri [Black metal] (2022),Með hamri,Með hamri,Misþyrming,,,5Af6rk9L1dFtReTrqlwHHY,,136.0,0.1,0.837,7,-13.48,1,0.258,3.18e-05,0.88,0.127,0.0353,177.187,audio_features,spotify:track:5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/tracks/5Af6rk9L1dFtReTrqlwHHY,https://api.spotify.com/v1/audio-analysis/5Af6rk9L1dFtReTrqlwHHY,387236,4,https://i.scdn.co/image/ab67616d0000b2734f63f1012aff441e48216d21,2022-12-16,2022,False,40,https://p.scdn.co/mp3-preview/0313f4a11a4e86344077334c93ee2ed20719d2e4?cid=484c8fc1e0c54669ac770f80991a8280
Change,Blind Melon,Blind Melon - Change [Alt Rock],Blind Melon - Change,Change,Blind Melon,Change,Blind Melon,44RW9FEY76mLQCRQUjT0Zt,,133.0,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,221867,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,62,https://p.scdn.co/mp3-preview/77ddf4d60f7c3b4bac786e3f89edd2af4bee0392?cid=484c8fc1e0c54669ac770f80991a8280
Change,Blind Melon,Blind Melon - Change [Alt Rock],Blind Melon - Change,Change,Blind Melon,Change,Blind Melon,44RW9FEY76mLQCRQUjT0Zt,,133.0,0.433,0.46,2,-10.441,1,0.0343,0.606,4.36e-05,0.175,0.536,77.525,audio_features,spotify:track:44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/tracks/44RW9FEY76mLQCRQUjT0Zt,https://api.spotify.com/v1/audio-analysis/44RW9FEY76mLQCRQUjT0Zt,221867,4,https://i.scdn.co/image/ab67616d0000b2737ed1df1690df31d094d7c2bc,1992-01-01,1992,False,62,https://p.scdn.co/mp3-preview/77ddf4d60f7c3b4bac786e3f89edd2af4bee0392?cid=484c8fc1e0c54669ac770f80991a8280
Once In A Row,The Movielife,The Movielife - Once In A Row [Punk / Emo] (2000),Once In A Row,Once In A Row,The Movielife,,,7HxyJB5hSS3Rr7RzPRjPMA,,129.0,0.261,0.912,9,-4.657,1,0.063,0.000717,0.0,0.389,0.397,189.892,audio_features,spotify:track:7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/tracks/7HxyJB5hSS3Rr7RzPRjPMA,https://api.spotify.com/v1/audio-analysis/7HxyJB5hSS3Rr7RzPRjPMA,148800,4,https://i.scdn.co/image/ab67616d0000b273d9af7ed82c614e118002936c,2000-07-14,2000,True,17,https://p.scdn.co/mp3-preview/b89e844ef32a5e002a6f24b8e8db9d0eefaa171f?cid=484c8fc1e0c54669ac770f80991a8280
Santa Monica,Everclear,Everclear - Santa Monica [Alt Rock] (1995),Everclear - Santa Monica (Official Music Video),Santa Monica,Everclear,Santa Monica,Everclear,37EJtTS7jT5WUyXGZzrwnI,,122.0,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,audio_features,spotify:track:37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507,4,https://i.scdn.co/image/ab67616d0000b273ec4d79e8035ed2803ecfe2b3,1995-01-01,1995,False,71,
Santa Monica,Everclear,Everclear - Santa Monica [Alt Rock] (1995),Everclear - Santa Monica (Official Music Video),Santa Monica,Everclear,Santa Monica,Everclear,37EJtTS7jT5WUyXGZzrwnI,,122.0,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,audio_features,spotify:track:37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507,4,https://i.scdn.co/image/ab67616d0000b273ec4d79e8035ed2803ecfe2b3,1995-01-01,1995,False,71,https://p.scdn.co/mp3-preview/bea9cf6689dcfedcd5b5efe6630ca60633f5600f?cid=484c8fc1e0c54669ac770f80991a8280
A Horse with No Name,America,America - A Horse With No Name [Classic rock] (1972),America - A Horse With No Name (1972),A Horse With No Name,America,A Horse With No Name,America,54eZmuggBFJbV7k248bTTt,,104.0,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179,audio_features,spotify:track:54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/tracks/54eZmuggBFJbV7k248bTTt,https://api.spotify.com/v1/audio-analysis/54eZmuggBFJbV7k248bTTt,252240,4,https://i.scdn.co/image/ab67616d0000b273afb855e6461310dff4046c56,1972-01-01,1972,False,77,https://p.scdn.co/mp3-preview/fd1339af75eb92bc03084e161ecf13f0a9d2c78c?cid=484c8fc1e0c54669ac770f80991a8280
