r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Warumpi Band - Fitzroy Cossing [Aboriginal Country Rock] (1985),Fitzroy Cossing,Warumpi Band,,,Fitzroy Crossing - 2015 Remaster,Warumpi Band,aboriginal country rock,"'australian alternative rock', 'australian indigenous', 'australian rock'",Fitzroy Crossing,2023-02-05,90.2,255.0,,youtube,,,,https://www.youtube.com/watch?v=qKjKx78dTug,qKjKx78dTug,314wpp7lCuopFKl9QvfqDl,64.6,-931.0,C,-9.31,1.0,58.4,3.03,28.9,0.0,9.96,151,audio_features,spotify:track:314wpp7lCuopFKl9QvfqDl,https://api.spotify.com/v1/tracks/314wpp7lCuopFKl9QvfqDl,https://api.spotify.com/v1/audio-analysis/314wpp7lCuopFKl9QvfqDl,03:59,4.0,https://i.scdn.co/image/ab67616d0000b27369394c151fdc4d52103ea793,2015-10-30,2015.0,False,5.0,https://p.scdn.co/mp3-preview/fb7a55634b81b4f8a96db1040e7bff23f762a542?cid=484c8fc1e0c54669ac770f80991a8280,37,15396
The Avalanches - Since I Left You [Electronic] (2000),Since I Left You,The Avalanches,Since I Left You,The Avalanches,Since I Left You,The Avalanches,electronic,"'alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'indie rock', 'new rave', 'psychedelic hip hop'",The Avalanches - Since I Left You,2023-02-05,50.4,231.0,,youtube,,,,https://www.youtube.com/watch?v=OTIV0bJH3uA,OTIV0bJH3uA,1AAYbsAIgEJMbxgLgpjE9y,91.2,-727.5,G,-7.275,1.0,51.8,5.73,22.6,0.0,72.6,102,audio_features,spotify:track:1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/tracks/1AAYbsAIgEJMbxgLgpjE9y,https://api.spotify.com/v1/audio-analysis/1AAYbsAIgEJMbxgLgpjE9y,04:22,4.0,https://i.scdn.co/image/ab67616d0000b2734cc65c5ce55234c548a79d9d,2000-11-27,2000.0,False,53.0,https://p.scdn.co/mp3-preview/7835de5db3aa79957ece83b3b75bcba83e03968b?cid=484c8fc1e0c54669ac770f80991a8280,59,484597
The Police - Walking on the Moon [Reggae/ Rock],Walking on the Moon,The Police,,,Walking On The Moon,The Police,"reggae, rock","'album rock', 'art rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock'",Walking On The Moon,2023-02-04,26.9,221.0,,youtube,,,,https://www.youtube.com/watch?v=1clHdOoVLD0,1clHdOoVLD0,62uLNJgVZaFiEiKV4LpoYJ,34.0,-1277.9,C,-12.779,1.0,51.4,5.37,0.14,1.73,21.3,145,audio_features,spotify:track:62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/tracks/62uLNJgVZaFiEiKV4LpoYJ,https://api.spotify.com/v1/audio-analysis/62uLNJgVZaFiEiKV4LpoYJ,05:00,4.0,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,1979-10-02,1979.0,False,62.0,,77,5314621
The Cranberries - Dreams [Pop],Dreams,The Cranberries,Dreams,The Cranberries,Dreams,The Cranberries,pop,"'irish rock', 'pop rock'",The Cranberries - Dreams,2023-02-05,51.4,184.0,,youtube,,,,https://www.youtube.com/watch?v=Yam5uK6e-bQ,Yam5uK6e-bQ,4JGKZS7h4Qa16gOU3oNETV,64.3,-1309.1,E,-13.091,1.0,55.1,3.53,0.31,0.38,42.1,128,audio_features,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,04:31,4.0,https://i.scdn.co/image/ab67616d0000b273f6325f361d7803ad0d908451,1993-03-01,1993.0,False,72.0,,74,3223823
"Linda Ronstadt - Long, Long Time [Folk Rock] (1970)","Long, Long Time",Linda Ronstadt,,,Long Long Time,Linda Ronstadt,folk rock,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'singer-songwriter', 'soft rock'",Long Long Time (Remastered),2023-02-04,27.2,159.0,,youtube,,,,https://www.youtube.com/watch?v=OADhKjNz8mI,OADhKjNz8mI,1khA4hwhZD4HMecyE1e9U1,19.2,-1461.1,A,-14.611,1.0,42.7,2.85,79.5,0.0,31.4,91,audio_features,spotify:track:1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/tracks/1khA4hwhZD4HMecyE1e9U1,https://api.spotify.com/v1/audio-analysis/1khA4hwhZD4HMecyE1e9U1,04:23,4.0,https://i.scdn.co/image/ab67616d0000b2734de8bcd79e1f0f4a23b4f007,1970-04-13,1970.0,False,63.0,,66,778181
"The Sisters of Mercy - Lucretia My Reflection [Post-punk, 1988]",Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection,The Sisters of Mercy,Lucretia My Reflection - Vinyl Version,Sisters of Mercy,"post-punk, 1988",'corrosion',The Sisters of Mercy - Lucretia My Reflection [HQ - HD 1080p],2023-02-05,88.7,157.0,,youtube,,,,https://www.youtube.com/watch?v=Gg9buWTwCcI,Gg9buWTwCcI,20goDx14UZviYtCPtLbqvs,76.8,-871.8,A,-8.718,1.0,60.1,3.29,7.85,71.2,7.71,130,audio_features,spotify:track:20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/tracks/20goDx14UZviYtCPtLbqvs,https://api.spotify.com/v1/audio-analysis/20goDx14UZviYtCPtLbqvs,04:55,4.0,https://i.scdn.co/image/ab67616d0000b2737f16b5473cc45f755ec03c82,1987-01-01,1987.0,False,53.0,https://p.scdn.co/mp3-preview/0794c11c29f03ad590f63a24f7224c66aae6588e?cid=484c8fc1e0c54669ac770f80991a8280,56,365579
The Delta Bombers - Hey! You Know You Wanna! [Rock n’ Roll] (2023),Hey! You Know You Wanna!,The Delta Bombers,,,The Way You Love Me,The Delta Bombers,rock n’ roll,'neo-rockabilly',The Delta Bombers 'Hey You Know You Wanna' (official video),2023-02-01,95.5,139.0,,youtube,,,,https://www.youtube.com/watch?v=9hWuDzH_5g0,9hWuDzH_5g0,0EPgqKlE7Wb8fQFACQdMVh,95.6,-439.5,B/Cb,-4.395,1.0,56.8,4.53,48.0,12.3,17.7,178,audio_features,spotify:track:0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/tracks/0EPgqKlE7Wb8fQFACQdMVh,https://api.spotify.com/v1/audio-analysis/0EPgqKlE7Wb8fQFACQdMVh,01:49,4.0,https://i.scdn.co/image/ab67616d0000b2732e1647743b44fcb3d1558e97,2011-12-15,2011.0,True,34.0,https://p.scdn.co/mp3-preview/6e541cb18a1a3434920d7aea59682a55b4fea18d?cid=484c8fc1e0c54669ac770f80991a8280,37,17902
Bud Grant - Trouble in Mind [Blues] (1969),Trouble in Mind,Bud Grant,Trouble In Mind,Bud Grant,Trouble in Mind,Bud Grant,blues,,Bud Grant - Trouble In Mind,2023-02-05,62.3,121.0,,youtube,,,,https://www.youtube.com/watch?v=3bIbQXKpAbs,3bIbQXKpAbs,561pqz0fiS4ab7vThh6J1j,15.3,-1615.1,Ab,-16.151,1.0,66.8,4.22,90.6,2.59,13.0,101,audio_features,spotify:track:561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/tracks/561pqz0fiS4ab7vThh6J1j,https://api.spotify.com/v1/audio-analysis/561pqz0fiS4ab7vThh6J1j,02:57,4.0,https://i.scdn.co/image/ab67616d0000b273020d44ca31f176c50e81822a,2007-01-02,2007.0,False,0.0,https://p.scdn.co/mp3-preview/631e0b2375f0fc1249d5ca09520f02eb61361e86?cid=484c8fc1e0c54669ac770f80991a8280,0,72
Chicago - 25 or 6 to 4 - 7/21/1970 [Rock],25 or 6 to 4 - 7/21/1970,Chicago,25 or 6 to 4 - 7/21/1970 - Tanglewood,Chicago,25 or 6 to 4 - 2002 Remaster,Chicago,rock,"'adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock'",Chicago - 25 or 6 to 4 - 7/21/1970 - Tanglewood (Official),2023-02-06,72.3,119.0,,youtube,,,,https://www.youtube.com/watch?v=7uAUoz7jimg,7uAUoz7jimg,7GqIDx2QVGOpd4r1fZaUUW,90.5,-705.9,E,-7.059,0.0,60.4,5.78,30.9,6.32,8.37,147,audio_features,spotify:track:7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/tracks/7GqIDx2QVGOpd4r1fZaUUW,https://api.spotify.com/v1/audio-analysis/7GqIDx2QVGOpd4r1fZaUUW,04:49,4.0,https://i.scdn.co/image/ab67616d0000b273f97c928726d4abbaed5aebf9,1970-01-26,1970.0,False,61.0,https://p.scdn.co/mp3-preview/0d80057bda032f034de949ca6435c7592b1864f2?cid=484c8fc1e0c54669ac770f80991a8280,70,3446902
Billy Preston - Nothing From Nothing [Classic Soul],Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,Nothing From Nothing,Billy Preston,classic soul,"'classic soul', 'funk', 'psychedelic soul', 'quiet storm', 'rock keyboard', 'soul', 'southern soul'",Billy Preston - Nothing From Nothing (1974) • TopPop,2023-02-05,90.9,117.0,,youtube,,,,https://www.youtube.com/watch?v=IX2bE-OBtwk,IX2bE-OBtwk,72PoJMDfdaw9gGECgA9kTZ,83.0,-399.5,A,-3.995,0.0,80.8,2.83,61.3,1.12,19.8,102,audio_features,spotify:track:72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/tracks/72PoJMDfdaw9gGECgA9kTZ,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,02:36,4.0,https://i.scdn.co/image/ab67616d0000b2731dd97e315f3a1ebeb420c1dd,1974-01-01,1974.0,False,58.0,,53,107007
Aphex Twin - Avril 14th [IDM],Avril 14th,Aphex Twin,,,Avril 14th (Aphex Twin) - Vanessa Wagner Version,Murcof,idm,"'ambient', 'compositional ambient', 'dark jazz', 'drone', 'dub techno', 'glitch', 'intelligent dance music', 'mexican experimental', 'microhouse', 'neo-classical', 'tijuana electronic'",Avril 14th,2023-02-04,11.9,96.0,,youtube,,,,https://www.youtube.com/watch?v=-LgYzva-xq8,-LgYzva-xq8,5KIOfWtUEKrxDNi4OnIpg2,8.26,-1898.2,F,-18.982,0.0,39.5,4.32,99.5,93.0,12.6,93,audio_features,spotify:track:5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/tracks/5KIOfWtUEKrxDNi4OnIpg2,https://api.spotify.com/v1/audio-analysis/5KIOfWtUEKrxDNi4OnIpg2,02:45,4.0,https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90,2017-11-03,2017.0,False,54.0,https://p.scdn.co/mp3-preview/dcc24ea9d4ffb1794e429b5cbd7b51ff70f4319e?cid=484c8fc1e0c54669ac770f80991a8280,46,34720
Piero Umiliani - Lady Magnolia [Jazz] (1973),Lady Magnolia,Piero Umiliani,,,Lady Magnolia,Piero Umiliani,jazz,"'lounge', 'vintage italian soundtrack'",Lady Magnolia,2023-02-04,64.1,93.0,,youtube,,,,https://www.youtube.com/watch?v=J6T2ZtJuAKI,J6T2ZtJuAKI,5yEu5YHXKzbBerMRWQyQoR,47.3,-1616.4,C,-16.164,1.0,38.2,4.43,76.2,82.9,9.45,161,audio_features,spotify:track:5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/tracks/5yEu5YHXKzbBerMRWQyQoR,https://api.spotify.com/v1/audio-analysis/5yEu5YHXKzbBerMRWQyQoR,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273cfda31fb1a0db3d07f8ba4fa,2009-10-22,2009.0,False,51.0,https://p.scdn.co/mp3-preview/0565c8ec38350ae6197f787d899c8ccdbb209623?cid=484c8fc1e0c54669ac770f80991a8280,53,51822
Motorhead - Heros [Rock] One of my favorite covers by one of my favorite bands,Heros,Motorhead,Heroes,Motörhead,Heroes,Motörhead,rock,"'album rock', 'hard rock', 'metal', 'rock', 'speed metal'","Motörhead  ""Heroes""  (David Bowie Cover)",2023-02-05,31.7,86.0,,youtube,,,,https://www.youtube.com/watch?v=J06yQb4lbPk,J06yQb4lbPk,1WE1WsxSqVofH8ugxJkc0c,95.5,-554.9,Gb/F#,-5.549,1.0,46.1,5.61,0.02,61.2,9.54,125,audio_features,spotify:track:1WE1WsxSqVofH8ugxJkc0c,https://api.spotify.com/v1/tracks/1WE1WsxSqVofH8ugxJkc0c,https://api.spotify.com/v1/audio-analysis/1WE1WsxSqVofH8ugxJkc0c,04:37,4.0,https://i.scdn.co/image/ab67616d0000b2739a6d303abaf6e10fb276a05e,2017-09-01,2017.0,False,47.0,https://p.scdn.co/mp3-preview/6cbb622607cf45926cd7d5339453e24c7de6d45b?cid=484c8fc1e0c54669ac770f80991a8280,68,3528550
Holy Wire -- Dream [new wave / elecropop] (2022),Dream,Holy Wire,Dream,Holy Wire,Hypnos,Mandroid Echostar,"new wave, elecropop","'prog metal', 'progressive post-hardcore'",Holy Wire - Dream,2023-02-02,24.7,84.0,,youtube,,,,https://www.youtube.com/watch?v=tXUSVrg9JQE,tXUSVrg9JQE,6K9XZghwYiMDJWUfA5T7DO,90.4,-408.5,B/Cb,-4.085,0.0,38.0,6.29,0.01,0.0,20.2,90,audio_features,spotify:track:6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/tracks/6K9XZghwYiMDJWUfA5T7DO,https://api.spotify.com/v1/audio-analysis/6K9XZghwYiMDJWUfA5T7DO,04:58,4.0,https://i.scdn.co/image/ab67616d0000b27368d831bbed1cc7d1ab356df1,2016-01-15,2016.0,False,16.0,https://p.scdn.co/mp3-preview/09b0b638d5e7bb31ebf6278702e94a3f634e1d9d?cid=484c8fc1e0c54669ac770f80991a8280,31,20633
Genesis - Land of Confusion [Pop rock],Land of Confusion,Genesis,Land of Confusion,Genesis,Land of Confusion - 2007 Remaster,Genesis,pop rock,"'album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock'",Genesis - Land of Confusion (Official Music Video),2023-02-05,67.0,70.0,,youtube,,,,https://www.youtube.com/watch?v=Yq7FKO5DlV0,Yq7FKO5DlV0,6twIBPybEvGydyNzNz89FT,92.8,-760.7,D,-7.607,1.0,61.3,3.96,1.6,0.04,33.4,115,audio_features,spotify:track:6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/tracks/6twIBPybEvGydyNzNz89FT,https://api.spotify.com/v1/audio-analysis/6twIBPybEvGydyNzNz89FT,04:45,4.0,https://i.scdn.co/image/ab67616d0000b273b917174eb6069392e8a3cc7f,1986-06-09,1986.0,False,51.0,,70,2914598
Retrograde 88 -- Falling [Dreampop] (2023),Falling,Retrograde 88,Falling,Retrograde88,Falling,Retrograde88,dreampop,,Retrograde88 - Falling (Official Music Video),2023-02-03,50.2,67.0,,youtube,,,,https://www.youtube.com/watch?v=NMV1Qls1tR8,NMV1Qls1tR8,7MtsCQWYtICSjFCF9KEXe1,74.9,-693.5,Gb/F#,-6.935,0.0,51.5,2.89,0.62,0.02,22.1,101,audio_features,spotify:track:7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/tracks/7MtsCQWYtICSjFCF9KEXe1,https://api.spotify.com/v1/audio-analysis/7MtsCQWYtICSjFCF9KEXe1,05:04,4.0,https://i.scdn.co/image/ab67616d0000b27388f7b6b33e738ade3b9dfa1a,2023-01-27,2023.0,False,15.0,https://p.scdn.co/mp3-preview/264cea9e0512ef369de20595929fd0ff20501365?cid=484c8fc1e0c54669ac770f80991a8280,5,95
Gary Clark Jr. - When My Train Pulls In [Blues],When My Train Pulls In,Gary Clark Jr.,When My Train Pulls In,Gary Clark Jr.,When My Train Pulls In,Gary Clark Jr.,blues,"'blues rock', 'electric blues', 'modern blues rock', 'rock', 'soul blues', 'texas blues'",Gary Clark Jr. - When My Train Pulls In,2023-02-05,32.3,64.0,,youtube,,,,https://www.youtube.com/watch?v=gYXMDCNjl8M,gYXMDCNjl8M,2mdxGlwrhtkuxgzbH7LOIh,97.9,-226.2,B/Cb,-2.262,0.0,28.5,12.9,0.4,6.1,26.7,165,audio_features,spotify:track:2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/tracks/2mdxGlwrhtkuxgzbH7LOIh,https://api.spotify.com/v1/audio-analysis/2mdxGlwrhtkuxgzbH7LOIh,07:45,4.0,https://i.scdn.co/image/ab67616d0000b273b1166865f86c48ab7c7a74e7,2012-10-22,2012.0,False,40.0,https://p.scdn.co/mp3-preview/b0e1b760e6c8fafc4ffab52c8559f75a88e8daa9?cid=484c8fc1e0c54669ac770f80991a8280,59,858710
