r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Mazhar & Fuat -- Seni Seviyorum Canim [Anatolian Rock] (1973),Mazhar & Fuat - Seviyorum Seni Canım (1973),2022-12-27,0.9,235.0,Mazhar & Fuat,Seni Seviyorum Canim,Mazhar & Fuat,Seviyorum Seni Canım,anatolian rock,youtube,,https://www.youtube.com/watch?v=XAQXEoa9ptY,XAQXEoa9ptY,,,,,Seviyorum Seni,İzmirli Necati,63wJ33CHG1aI65qbxCz1fB,,0.561,0.909,0.0,-4.367,1.0,0.223,0.118,0.000429,0.0894,0.658,156.087,audio_features,spotify:track:63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/tracks/63wJ33CHG1aI65qbxCz1fB,https://api.spotify.com/v1/audio-analysis/63wJ33CHG1aI65qbxCz1fB,264347.0,3.0,https://i.scdn.co/image/ab67616d0000b2732562b63b12d27116dddc3045,2022-03-22,2022.0,False,5.0,https://p.scdn.co/mp3-preview/3dc24eb83bbee0c1124538cdc5590ef5a313f7b6?cid=484c8fc1e0c54669ac770f80991a8280,,19,42
"岩崎良美 (Yoshimi Iwasaki) - ガラスの聖夜 (Looking out the Window on Christmas Eve) [Japan, Ballad / SoftRock] (1981)",岩崎良美 (Yoshimi Iwasaki) - 1981 - 心のアトリエ (Heart's Atelier) - Bonus Single,2022-12-25,0.9,189.0,,,,,"japan, ballad, softrock",youtube,,https://www.youtube.com/watch?v=eefCmN-5L9E,eefCmN-5L9E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383481
"鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed [Vaporwave, Electronic Jazz, Funk] (1997)",鈴木康行 Yasuyuki Suzuki - Opening Demo / Menu / Task Failed (1997),2022-12-30,0.88,187.0,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,鈴木康行 Yasuyuki Suzuki,Opening Demo / Menu / Task Failed,"vaporwave, electronic jazz, funk",youtube,,https://www.youtube.com/watch?v=4N8dTFjGMyo,4N8dTFjGMyo,,,,,DADDY ! DADDY ! DO !,Masayuki Suzuki,4xeWELPxBZKhhCrUr84jmp,,0.684,0.815,8.0,-3.826,0.0,0.0496,0.322,0.0,0.12,0.819,138.104,audio_features,spotify:track:4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/tracks/4xeWELPxBZKhhCrUr84jmp,https://api.spotify.com/v1/audio-analysis/4xeWELPxBZKhhCrUr84jmp,254640.0,4.0,https://i.scdn.co/image/ab67616d0000b273ba0437716a439fb23b156338,2020-04-15,2020.0,False,65.0,https://p.scdn.co/mp3-preview/99a47c6f967d8ba885c7ae7a0e0a5475ce39578c?cid=484c8fc1e0c54669ac770f80991a8280,'classic j-pop',55,215033
Mental Miracle - Can't Take You Higher (Original Mix) [Hardtrance] (2003),Mental Miracle - Can't Take You Higher (Original Mix),2022-12-29,0.87,182.0,Mental Miracle,Cant Take You Higher,Mental Miracle,Cant Take You Higher,hardtrance,youtube,,https://www.youtube.com/watch?v=gJbEc6qOpnw,gJbEc6qOpnw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'folk rock', 'sunshine pop'",64,383481
Ray LaMontagne - Hold you in my arms [folk/soft rock],Hold You in My Arms,2022-12-30,0.91,168.0,Ray LaMontagne,Hold you in my arms,,,"folk, soft rock",youtube,,https://www.youtube.com/watch?v=wjpnPIwNGlk,wjpnPIwNGlk,,,,,Hold You in My Arms,Ray LaMontagne,1U1GtaJeYwGsPgqV9Me5bb,,0.504,0.321,7.0,-13.807,1.0,0.0316,0.149,0.000107,0.147,0.577,170.134,audio_features,spotify:track:1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/tracks/1U1GtaJeYwGsPgqV9Me5bb,https://api.spotify.com/v1/audio-analysis/1U1GtaJeYwGsPgqV9Me5bb,306200.0,3.0,https://i.scdn.co/image/ab67616d0000b273d6a05bd7c15919e93d242470,2004-08-15,2004.0,False,60.0,https://p.scdn.co/mp3-preview/d58722f0070423d89142ebb90ee249d7c862b7f8?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler'",64,958042
311 - Beautiful Disaster [Alternative Rock],311 - Beautiful Disaster (Bonus Music Video),2022-12-30,0.86,132.0,311,Beautiful Disaster,311,Beautiful Disaster,alternative rock,youtube,,https://www.youtube.com/watch?v=mjfT2joaJxs,mjfT2joaJxs,,,,,Beautiful Disaster,311,0LtsuNRz3IMRrHCYO9fKRk,,0.576,0.738,11.0,-8.122,1.0,0.0353,0.000387,0.00131,0.13,0.675,168.132,audio_features,spotify:track:0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/tracks/0LtsuNRz3IMRrHCYO9fKRk,https://api.spotify.com/v1/audio-analysis/0LtsuNRz3IMRrHCYO9fKRk,238400.0,4.0,https://i.scdn.co/image/ab67616d0000b273dd41b133a7f4e5b2adbfe5d8,1997-08-05,1997.0,True,61.0,https://p.scdn.co/mp3-preview/d47b7a52af2851108ab9c8516fbe5e72343ea3c4?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'nu metal', 'pop rock', 'rap rock', 'reggae fusion', 'rock'",61,897404
Counting Crows - A Long December [Rock],Counting Crows - A Long December (Official Video),2022-12-29,0.84,116.0,Counting Crows,A Long December,Counting Crows,A Long December,rock,youtube,,https://www.youtube.com/watch?v=1D5PtyrewSs,1D5PtyrewSs,,,,,A Long December,Counting Crows,1tjKIXd7DYNklhVSgBxREi,,0.388,0.579,5.0,-6.983,1.0,0.0286,0.472,0.00055,0.219,0.381,70.662,audio_features,spotify:track:1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/tracks/1tjKIXd7DYNklhVSgBxREi,https://api.spotify.com/v1/audio-analysis/1tjKIXd7DYNklhVSgBxREi,295067.0,4.0,https://i.scdn.co/image/ab67616d0000b2736768a33a2b2050c63ad34585,1996-01-01,1996.0,False,60.0,,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",68,1582676
Blue Sky Boys - - On the Banks of the Ohio [bluegrass] (1936),On the Banks of the Ohio,2022-12-28,0.87,102.0,Blue Sky Boys,On the Banks of the Ohio,,,bluegrass,youtube,,https://www.youtube.com/watch?v=N9jhkGhggAQ,N9jhkGhggAQ,,,,,On the Banks of the Ohio - From Paper Moon,The Blue Sky Boys,1fcOUdhqaeLyH8ERDakBFU,,0.471,0.0542,1.0,-16.433,1.0,0.0555,0.926,5.46e-06,0.106,0.5,169.33,audio_features,spotify:track:1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/tracks/1fcOUdhqaeLyH8ERDakBFU,https://api.spotify.com/v1/audio-analysis/1fcOUdhqaeLyH8ERDakBFU,200627.0,4.0,https://i.scdn.co/image/ab67616d0000b273170178f8ab37491ea4ef6549,1973-01-01,1973.0,False,8.0,https://p.scdn.co/mp3-preview/daa370e3c33c0728af02339f18f9581d71b946ba?cid=484c8fc1e0c54669ac770f80991a8280,"'appalachian folk', 'country gospel', 'old-time', 'traditional folk'",12,2915
Nightbass DJ Team - Some Bass (Pro-ject Remix) [Hardtrance] (2002),Some Bass (Pro-ject Remix),2022-12-28,0.85,83.0,Nightbass DJ Team,Some Bass,,,hardtrance,youtube,,https://www.youtube.com/watch?v=BbCwlDBWhO0,BbCwlDBWhO0,,,,,Dash,Night Bass,4zZDPbj5mIZ8CO5fjVPySN,,0.9,0.857,11.0,-5.175,0.0,0.231,0.0119,0.482,0.0403,0.892,130.028,audio_features,spotify:track:4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/tracks/4zZDPbj5mIZ8CO5fjVPySN,https://api.spotify.com/v1/audio-analysis/4zZDPbj5mIZ8CO5fjVPySN,208687.0,4.0,https://i.scdn.co/image/ab67616d0000b273f1b1394cefc94521174e8925,2019-11-15,2019.0,False,35.0,https://p.scdn.co/mp3-preview/bd2788b06e6df20c4597f8b48405bb1e17b63217?cid=484c8fc1e0c54669ac770f80991a8280,'bass house',25,11785
Well Wisher -- Need You Around [indie rock] (2022),Need You Around,2022-12-30,0.87,79.0,Well Wisher,Need You Around,,,indie rock,youtube,,https://www.youtube.com/watch?v=mw5J5FD4UnQ,mw5J5FD4UnQ,,,,,Need You Around,Well Wisher,0HApI21WxLmuioM7PdNsgJ,,0.497,0.895,1.0,-5.784,1.0,0.0859,0.00236,0.0679,0.364,0.685,142.017,audio_features,spotify:track:0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/tracks/0HApI21WxLmuioM7PdNsgJ,https://api.spotify.com/v1/audio-analysis/0HApI21WxLmuioM7PdNsgJ,169067.0,4.0,https://i.scdn.co/image/ab67616d0000b2734c86045859c55df49a100aa3,2022-09-16,2022.0,False,7.0,https://p.scdn.co/mp3-preview/3e5fa9d51117d29c6512badbd8e218c5fa6d4deb?cid=484c8fc1e0c54669ac770f80991a8280,"'asbury park indie', 'new jersey indie', 'new jersey punk'",8,1158
Children of Bodom - Hate Crew Deathroll [Melodic Death Metal/Power Metal],Hate Crew Deathroll,2022-12-29,0.94,72.0,Children of Bodom,Hate Crew Deathroll,,,"melodic death metal, power metal",youtube,,https://www.youtube.com/watch?v=8KncFd7lS60,8KncFd7lS60,,,,,Hate Crew Deathroll,Children Of Bodom,5ZHASsAjnBhq1ZjXdHaheA,,0.442,0.944,2.0,-3.982,1.0,0.044,4.45e-06,0.862,0.209,0.599,105.038,audio_features,spotify:track:5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/tracks/5ZHASsAjnBhq1ZjXdHaheA,https://api.spotify.com/v1/audio-analysis/5ZHASsAjnBhq1ZjXdHaheA,213867.0,4.0,https://i.scdn.co/image/ab67616d0000b273f8f2a9fbdd48eaf8e0ec3799,2003-01-01,2003.0,False,27.0,https://p.scdn.co/mp3-preview/3bb3251d7fec0b36a4b7a660995e2935e9fca4eb?cid=484c8fc1e0c54669ac770f80991a8280,"'finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal', 'power metal'",57,618219
The Eternal Page – Between Dials of Unending Time [Psychedelic rock] (2022),Between Dials of Unending Time,2022-12-29,0.84,67.0,The Eternal Page,Between Dials of Unending Time,,,psychedelic rock,youtube,,https://www.youtube.com/watch?v=3-gBY4-vWbk,3-gBY4-vWbk,,,,,Between Dials of Unending Time,The Eternal Page,7G9aYVIHZICz1kovi422MA,,0.293,0.544,2.0,-7.255,0.0,0.0284,0.207,0.0178,0.123,0.201,71.587,audio_features,spotify:track:7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/tracks/7G9aYVIHZICz1kovi422MA,https://api.spotify.com/v1/audio-analysis/7G9aYVIHZICz1kovi422MA,188475.0,4.0,https://i.scdn.co/image/ab67616d0000b27386f995f2c90cb8c602952bee,2022-12-15,2022.0,False,4.0,https://p.scdn.co/mp3-preview/8df8394a810957e8e8172bb472655c27863351e3?cid=484c8fc1e0c54669ac770f80991a8280,,2,162
Shiro Hamaguchi - Amor Tristis [orchestral/instrumental] (2000),18 - Shirō Hamaguchi . Morgan ~ Amor Tristis,2022-12-30,0.85,56.0,Shiro Hamaguchi,Amor Tristis,18,Shirō Hamaguchi . Morgan ~ Amor Tristis,"orchestral, instrumental",youtube,,https://www.youtube.com/watch?v=rbwrEX_8P0k,rbwrEX_8P0k,,,,,Shiroi Hana,Hako Yamazaki,32QFjrfuqXwf1b7pwOlUBh,,0.292,0.211,4.0,-11.303,0.0,0.0307,0.733,0.00168,0.0922,0.248,185.073,audio_features,spotify:track:32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/tracks/32QFjrfuqXwf1b7pwOlUBh,https://api.spotify.com/v1/audio-analysis/32QFjrfuqXwf1b7pwOlUBh,318480.0,3.0,https://i.scdn.co/image/ab67616d0000b273f7489ee2d9b48f30401c84ba,2017-11-01,2017.0,False,25.0,https://p.scdn.co/mp3-preview/d9eee69b0abadec47634aa1e9a0ecb86e8e3cbe2?cid=484c8fc1e0c54669ac770f80991a8280,'japanese folk',35,39959
Snooks Eaglin - St. James Infirmary [Blues] (1965),Snooks Eaglin - St. James Infirmary,2022-12-24,0.96,49.0,Snooks Eaglin,St. James Infirmary,Snooks Eaglin,St. James Infirmary,blues,youtube,,https://www.youtube.com/watch?v=Zu7eDjtdv0o,Zu7eDjtdv0o,,,,,Saint James Infirmary,Snooks Eaglin,4ccdgqrPG8n28V0FWnWWL9,,0.733,0.261,2.0,-14.56,1.0,0.0496,0.494,0.0412,0.0581,0.622,91.276,audio_features,spotify:track:4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/tracks/4ccdgqrPG8n28V0FWnWWL9,https://api.spotify.com/v1/audio-analysis/4ccdgqrPG8n28V0FWnWWL9,143520.0,4.0,https://i.scdn.co/image/ab67616d0000b273777de78c5f906d6b91fc5f7f,2005-08-30,2005.0,False,39.0,https://p.scdn.co/mp3-preview/b617f4630ef9bafe02ff6cedab679f79f20489e2?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic blues', 'blues', 'louisiana blues', 'new orleans blues', 'traditional blues'",36,22130
Resolve - Move to Trash [Alternative/Indie Metal] (2022),RESOLVE - Move to Trash (OFFICIAL VIDEO),2022-12-26,0.73,42.0,Resolve,Move to Trash,RESOLVE,Move to Trash,"alternative, indie metal",youtube,,https://www.youtube.com/watch?v=fiddgOjka6Y,fiddgOjka6Y,,,,,Move to Trash,Resolve,4eu2uIoc6auaMJ0sVzI1qh,,0.36,0.887,9.0,-6.281,0.0,0.129,0.000344,9.16e-05,0.34,0.259,134.967,audio_features,spotify:track:4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/tracks/4eu2uIoc6auaMJ0sVzI1qh,https://api.spotify.com/v1/audio-analysis/4eu2uIoc6auaMJ0sVzI1qh,243088.0,4.0,https://i.scdn.co/image/ab67616d0000b2731364b8d4b3f79fa58e7e80a7,2022-11-17,2022.0,False,40.0,https://p.scdn.co/mp3-preview/01b53a11cf56a4700042dd97fca4ffe22ca2b498?cid=484c8fc1e0c54669ac770f80991a8280,'metalcore',42,18162
Avantdale Bowling Club -- Friday Night @ The Liquor Store [NZ HIP HOP] (2022),Avantdale Bowling Club - Friday Night @ The Liquor Store,2022-12-24,0.82,40.0,Avantdale Bowling Club,Friday Night @ The Liquor Store,Avantdale Bowling Club,Friday Night @ The Liquor Store,nz hip hop,youtube,,https://www.youtube.com/watch?v=Mv9G5wdBHV4,Mv9G5wdBHV4,,,,,Friday Night @ The Liquor Store,Avantdale Bowling Club,7KmP3u2uz8MJVzN7qe1PRn,,0.619,0.655,10.0,-9.094,0.0,0.47,0.347,0.0,0.187,0.915,102.902,audio_features,spotify:track:7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/tracks/7KmP3u2uz8MJVzN7qe1PRn,https://api.spotify.com/v1/audio-analysis/7KmP3u2uz8MJVzN7qe1PRn,200000.0,4.0,https://i.scdn.co/image/ab67616d0000b27312ec60b3246ccd95e90e50de,2022-09-30,2022.0,False,39.0,https://p.scdn.co/mp3-preview/357a4f0eb22f9b1c9ed8b554c5a24b20ca32c1e2?cid=484c8fc1e0c54669ac770f80991a8280,"'nz hip hop', 'nz indie', 'nz jazz'",39,22512
Dabeull - glitter fonk [NU FUNK / FUNK] (2022),Glitter Fonk,2022-12-28,0.81,37.0,Dabeull,glitter fonk,,,"nu funk, funk",youtube,,https://www.youtube.com/watch?v=55CCmVTk7ko,55CCmVTk7ko,,,,,Glitter Fonk,Dabeull,1ewaelTFQ4zyNetGxEcB2x,,0.722,0.748,7.0,-7.015,1.0,0.0349,0.0586,0.0387,0.382,0.214,115.121,audio_features,spotify:track:1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/tracks/1ewaelTFQ4zyNetGxEcB2x,https://api.spotify.com/v1/audio-analysis/1ewaelTFQ4zyNetGxEcB2x,213815.0,4.0,https://i.scdn.co/image/ab67616d0000b273131acca5bbd4d818f2335072,2022-06-24,2022.0,False,45.0,https://p.scdn.co/mp3-preview/c60645a9f60daf5792bddddbc66faa4a9ed015b8?cid=484c8fc1e0c54669ac770f80991a8280,'indie soul',55,90694
