r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
Future Engineers - The Silence [Jungle] (1997),Future Engineers - The Silence,2022-11-03,0.83,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Future Engineers - The Silence', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/aUdkbscum5A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Future Engineers - The Silence""></iframe>', 'author_name': 'futureengineers', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aUdkbscum5A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/futureengineers'}}",Future Engineers,The Silence,Future Engineers,The Silence,jungle,youtube,,https://www.youtube.com/watch?v=aUdkbscum5A,aUdkbscum5A,,,,Future Engineers - The Silence,futureengineers,2008-08-23T23:31:48Z,PT9M14S,143093,https://i.ytimg.com/vi/aUdkbscum5A/hqdefault.jpg,3218,112,"['future', 'engineers', 'silence', 'dnb', 'renegade', 'recordings', 'drum&bass']",143K,3.22K,112,09:14,2008-08-23,17
100 Watt Horse -- Who Will Love Us When We're Gone [Folk] (2014),100 Watt Horse - Who Will Love Us When We're Gone,2022-11-02,0.84,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""100 Watt Horse - Who Will Love Us When We're Gone"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/a-KU67dCG4U?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""100 Watt Horse - Who Will Love Us When We&#39;re Gone""></iframe>', 'author_name': 'cool music for cool people', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/a-KU67dCG4U/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/coolmusicforcoolpeople'}}",100 Watt Horse,Who Will Love Us When Were Gone,100 Watt Horse,Who Will Love Us When We're Gone,folk,youtube,,https://www.youtube.com/watch?v=a-KU67dCG4U,a-KU67dCG4U,,,,100 Watt Horse - Who Will Love Us When We're Gone,cool music for cool people,2018-01-16T20:02:04Z,PT3M31S,398,https://i.ytimg.com/vi/a-KU67dCG4U/hqdefault.jpg,2,0,"['100 Watt Horse', 'indie']",398,2,0,03:31,2018-01-16,16
Stardust - Music Sounds Better With You [Electro],Stardust - Music Sounds Better With You (Official Music Video),2022-11-04,0.84,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Stardust - Music Sounds Better With You (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FQlAEiCb8m0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Stardust - Music Sounds Better With You (Official Music Video)""></iframe>', 'author_name': 'Stardust', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FQlAEiCb8m0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCiMy5Dg-J3Obj9Y0g7DkkMA'}}",Stardust,Music Sounds Better With You,Stardust,Music Sounds Better With You,electro,youtube,,https://www.youtube.com/watch?v=FQlAEiCb8m0,FQlAEiCb8m0,,,,Stardust - Music Sounds Better With You (Official Music Video),Stardust,2019-06-28T07:54:19Z,PT4M23S,64010250,https://i.ytimg.com/vi/FQlAEiCb8m0/hqdefault.jpg,743287,17692,"['stardust', 'music', 'sounds', 'better', 'with', 'sound', 'french', 'touch', 'daft punk', 'thomas bangalter', 'guy man', 'benjamin diamond', 'oo baby', 'plane', 'alan braxe', 'anthem', 'dance music', 'music sounds better with you', 'msbwu', 'i feel so good', 'ooh baby', 'i feel right', '1998 hits', 'chaka kahn', 'modjo lady', 'sounds better with you', 'ouh ouh baby', 'gta v radio', 'michel gondry', 'Love Bring us both together', 'stardust music sounds better with you', 'music sounds better with you stardust', 'the music sounds better with you']",64M,743K,17.7K,04:23,2019-06-28,15
Ruby My Dear -- Croque Monsieur A Disneyland [Breakcore] (2018),Ruby My Dear - Croque Monsieur A Disneyland,2022-10-31,0.73,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ruby My Dear - Croque Monsieur A Disneyland', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/MLX_aWlQBtU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Ruby My Dear - Croque Monsieur A Disneyland""></iframe>', 'author_name': 'Pravib', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MLX_aWlQBtU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCrUyZ7PMKT-XiQ_Sx_EAzEA'}}",Ruby My Dear,Croque Monsieur A Disneyland,Ruby My Dear,Croque Monsieur A Disneyland,breakcore,youtube,,https://www.youtube.com/watch?v=MLX_aWlQBtU,MLX_aWlQBtU,,,,Ruby My Dear - Croque Monsieur A Disneyland,Pravib,2018-01-25T23:46:55Z,PT5M3S,36562,https://i.ytimg.com/vi/MLX_aWlQBtU/hqdefault.jpg,1033,61,"['Ruby My Dear', 'Croque Monsieur A Disneyland', 'Brame']",36.6K,1.03K,61,05:03,2018-01-25,15
B-ahwe — Next Spring [trip-hop soul jazz] (2022),B-ahwe - Next Spring,2022-11-02,0.94,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'B-ahwe - Next Spring', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/iZxoXoT1rOA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""B-ahwe - Next Spring""></iframe>', 'author_name': 'B-ahwe', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iZxoXoT1rOA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/Bahwe'}}",B-ahwe,Next Spring,B-ahwe,Next Spring,trip-hop soul jazz,youtube,,https://www.youtube.com/watch?v=iZxoXoT1rOA,iZxoXoT1rOA,,,,B-ahwe - Next Spring,B-ahwe,2022-10-13T16:23:22Z,PT3M43S,421,https://i.ytimg.com/vi/iZxoXoT1rOA/hqdefault.jpg,25,3,,421,25,3,03:43,2022-10-13,14
Masanori Sasaji - All Dreams Behind [Jazz Fusion] (1980),Masanori Sasaji - All Dreams Behind,2022-11-02,0.82,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Masanori Sasaji - All Dreams Behind', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/KMcGAWTYQGo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Masanori Sasaji - All Dreams Behind""></iframe>', 'author_name': 'Okonkole Y Trompa', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/KMcGAWTYQGo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCp-XZs1z6ZDm8hOa9i1fJvg'}}",Masanori Sasaji,All Dreams Behind,Masanori Sasaji,All Dreams Behind,jazz fusion,youtube,,https://www.youtube.com/watch?v=KMcGAWTYQGo,KMcGAWTYQGo,,,,Masanori Sasaji - All Dreams Behind,Okonkole Y Trompa,2016-02-18T15:12:28Z,PT8M19S,9177,https://i.ytimg.com/vi/KMcGAWTYQGo/hqdefault.jpg,184,2,"['Japan', 'Soft Rock', 'Fusion', 'Slow Disco', 'Okonkole Y Trompa', 'Mariah', 'Masanori Sasaji', 'Yasuaki Shimizu']",9.18K,184,2,08:19,2016-02-18,13
Blood Wizard - The Slip [avante garde] (2022),Blood Wizard - The Slip,2022-11-04,0.76,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blood Wizard - The Slip', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/opwThHrStkU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Blood Wizard - The Slip""></iframe>', 'author_name': 'BloodWizardVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/opwThHrStkU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCW4ojzILGute4jfWLUhmRWw'}}",Blood Wizard,The Slip,Blood Wizard,The Slip,avante garde,youtube,,https://www.youtube.com/watch?v=opwThHrStkU,opwThHrStkU,,,,Blood Wizard - The Slip,BloodWizardVEVO,2022-05-31T09:12:17Z,PT3M19S,2389,https://i.ytimg.com/vi/opwThHrStkU/hqdefault.jpg,56,1,"['blood wizard', 'the slip', 'moshi moshi', 'music', 'kagoule', 'cai burns']",2.39K,56,1,03:19,2022-05-31,13
King Diamond - The Family Ghost [Heavy Metal],King Diamond - The Family Ghost [OFFICIAL VIDEO],2022-11-03,0.99,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'King Diamond - The Family Ghost [OFFICIAL VIDEO]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xGC2iP5ss6E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""King Diamond - The Family Ghost [OFFICIAL VIDEO]""></iframe>', 'author_name': 'Roadrunner Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xGC2iP5ss6E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/RoadrunnerRecords'}}",King Diamond,The Family Ghost,King Diamond,The Family Ghost,heavy metal,youtube,,https://www.youtube.com/watch?v=xGC2iP5ss6E,xGC2iP5ss6E,,,,King Diamond - The Family Ghost [OFFICIAL VIDEO],Roadrunner Records,2010-10-06T15:52:47Z,PT3M30S,2981628,https://i.ytimg.com/vi/xGC2iP5ss6E/hqdefault.jpg,25673,2325,"['abigail', 'music', 'video', 'roadrunner', 'records', 'mercyful', 'fate', 'death', 'metal', 'classic', 'king', 'diamond', 'live']",2.98M,25.7K,2.32K,03:30,2010-10-06,13
Andy Bull -- Something I've Been Thinking [alt-pop] (2022),"Andy Bull ""Something I've Been Thinking"" (Offical Video)",2022-11-02,0.88,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Andy Bull ""Something I\'ve Been Thinking"" (Offical Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/7R488IeJY5s?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Andy Bull &quot;Something I&#39;ve Been Thinking&quot; (Offical Video)""></iframe>', 'author_name': 'Andy Bull', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/7R488IeJY5s/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/AndyBull'}}",Andy Bull,Something Ive Been Thinking,Andy Bull,Something Ive Been Thinking,alt-pop,youtube,,https://www.youtube.com/watch?v=7R488IeJY5s,7R488IeJY5s,,,,"Andy Bull ""Something I've Been Thinking"" (Offical Video)",Andy Bull,2022-10-27T19:04:18Z,PT4M,465,https://i.ytimg.com/vi/7R488IeJY5s/hqdefault.jpg,40,16,"['Pixel art', '8bit', 'MSDOS', 'Kings quest', 'Leisure suit Larry', 'Animation', '2d animation', 'Animation artist', 'Pop', 'Pop music', 'Music video', 'Music', 'Procreate', '8bit games', 'Pixel artist', 'RPG game', 'MSDOS games', 'Comedy', 'Adult animation', 'Adobe', 'After effects']",465,40,16,04:,2022-10-27,12
"Big Head Todd and the Monsters - ""Brandy (You're A Fine Girl)"" - Looking Glass Cover [Sweet Sweet Americana]","Big Head Todd and the Monsters - ""Brandy (You're A Fine Girl)"" - Looking Glass Cover",2022-11-04,0.84,12.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Big Head Todd and the Monsters - ""Brandy (You\'re A Fine Girl)"" - Looking Glass Cover', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/zJAsOGizkfU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Big Head Todd and the Monsters - &quot;Brandy (You&#39;re A Fine Girl)&quot; - Looking Glass Cover""></iframe>', 'author_name': 'Big Head Todd', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zJAsOGizkfU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/bigheadtoddmonsters'}}",Big Head Todd and the Monsters,Brandy,Big Head Todd and the Monsters,Brandy,sweet sweet americana,youtube,,https://www.youtube.com/watch?v=zJAsOGizkfU,zJAsOGizkfU,,,,"Big Head Todd and the Monsters - ""Brandy (You're A Fine Girl)"" - Looking Glass Cover",Big Head Todd,2020-09-01T14:54:52Z,PT3M23S,968608,https://i.ytimg.com/vi/zJAsOGizkfU/hqdefault.jpg,20479,1551,,969K,20.5K,1.55K,03:23,2020-09-01,12
Teenage Head - Infected [punk] (1980),Teenage Head - Infected,2022-11-03,0.8,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Teenage Head - Infected', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/xMHnNVAvAaA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Teenage Head - Infected""></iframe>', 'author_name': 'nosense66', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/xMHnNVAvAaA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/nosense66'}}",Teenage Head,Infected,Teenage Head,Infected,punk,youtube,,https://www.youtube.com/watch?v=xMHnNVAvAaA,xMHnNVAvAaA,,,,Teenage Head - Infected,nosense66,2012-01-19T00:17:53Z,PT5M29S,112043,https://i.ytimg.com/vi/xMHnNVAvAaA/hqdefault.jpg,586,149,"['Frantic', 'City', 'Teenage', 'Head', 'Infected']",112K,586,149,05:29,2012-01-19,11
The Damned - Neat Neat Neat and Bela Lugosi's Dead' [Punk Rock],The Damned 'Neat Neat Neat / Bela Lugosi's Dead' from 'A Night Of A Thousand Vampires',2022-11-03,0.99,11.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Damned 'Neat Neat Neat / Bela Lugosi's Dead' from 'A Night Of A Thousand Vampires'"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nr_QMO2oaPY?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Damned &#39;Neat Neat Neat / Bela Lugosi&#39;s Dead&#39; from &#39;A Night Of A Thousand Vampires&#39;""></iframe>', 'author_name': 'earMUSIC', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nr_QMO2oaPY/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/earMUSICofficial'}}",The Damned,Neat Neat Neat and Bela Lugosis Dead,The Damned,Neat Neat Neat / Bela Lugosi' s Dead' from 'A Night Of A Thousand Vampires,punk rock,youtube,,https://www.youtube.com/watch?v=nr_QMO2oaPY,nr_QMO2oaPY,,,,The Damned 'Neat Neat Neat / Bela Lugosi's Dead' from 'A Night Of A Thousand Vampires',earMUSIC,2022-10-26T16:00:09Z,PT10M9S,36774,https://i.ytimg.com/vi/nr_QMO2oaPY/hqdefault.jpg,736,76,"['earmusic', 'music video', 'new album', 'new single', 'The Damned', 'A Night Of A Thousand Vampires', 'Live Show', 'Palladium Theater', 'London']",36.8K,736,76,10:09,2022-10-26,11
Confessions Of An Unknown Artist - 2. Connections [pop] (2022),Confessions Of An Unknown Artist - 2. Connections,2022-11-01,0.74,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Confessions Of An Unknown Artist - 2. Connections', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/FMUSkoSzxJI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Confessions Of An Unknown Artist - 2. Connections""></iframe>', 'author_name': 'Destinee’', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/FMUSkoSzxJI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCJoCk7NBiwJjkbOcb2AeocA'}}",Confessions Of An Unknown Artist,2. Connections,Confessions Of An Unknown Artist,2. Connections,pop,youtube,,https://www.youtube.com/watch?v=FMUSkoSzxJI,FMUSkoSzxJI,,,,Confessions Of An Unknown Artist - 2. Connections,Destinee’,2022-10-29T15:26:52Z,PT3M49S,261,https://i.ytimg.com/vi/FMUSkoSzxJI/hqdefault.jpg,19,2,,261,19,2,03:49,2022-10-29,10
Unklejam -- Love Ya [Synth Funk/Pop] (2007),Unklejam - Love Ya,2022-11-02,0.85,10.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Unklejam - Love Ya', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/RtKi9hupO6A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Unklejam - Love Ya""></iframe>', 'author_name': 'unklejam', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/RtKi9hupO6A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/c/unklejam'}}",Unklejam,Love Ya,Unklejam,Love Ya,"synth funk, pop",youtube,,https://www.youtube.com/watch?v=RtKi9hupO6A,RtKi9hupO6A,,,,Unklejam - Love Ya,unklejam,2007-01-25T18:30:04Z,PT2M20S,235681,https://i.ytimg.com/vi/RtKi9hupO6A/hqdefault.jpg,453,83,"['Unklejam', 'love', 'ya', 'video', 'unclejam', 'uncle', 'unkle', 'jam', 'mtv', 'base']",236K,453,83,02:20,2007-01-25,10
The Ghastly Ones - Haulin' Hearse [Horror Surf Rock] (1998),The Ghastly Ones - Haulin' Hearse,2022-10-31,0.91,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""The Ghastly Ones - Haulin' Hearse"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/aWnOfwsvZWU?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Ghastly Ones - Haulin&#39; Hearse""></iframe>', 'author_name': 'TheGhastlyOnesVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/aWnOfwsvZWU/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/TheGhastlyOnesVEVO'}}",The Ghastly Ones,Haulin Hearse,The Ghastly Ones,Haulin' Hearse,horror surf rock,youtube,,https://www.youtube.com/watch?v=aWnOfwsvZWU,aWnOfwsvZWU,,,,The Ghastly Ones - Haulin' Hearse,TheGhastlyOnesVEVO,2009-10-05T13:47:52Z,PT2M22S,432277,https://i.ytimg.com/vi/aWnOfwsvZWU/hqdefault.jpg,4281,135,"['The', 'Ghastly', 'Ones', 'GEFFEN', 'Rock']",432K,4.28K,135,02:22,2009-10-05,9
CAMPING. — Tiny House [midwest emo] (2022),"""Tiny House"" OFFICIAL Music Video by CAMPING. #musicvideo #indierock #emo",2022-11-03,0.8,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': '""Tiny House"" OFFICIAL Music Video by CAMPING. #musicvideo #indierock #emo', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/Yt_85mM2XeA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""&quot;Tiny House&quot; OFFICIAL Music Video by CAMPING. #musicvideo #indierock #emo""></iframe>', 'author_name': 'Darryl Basco', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/Yt_85mM2XeA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/darrybasco'}}",CAMPING.,Tiny House,,Tiny House,midwest emo,youtube,,https://www.youtube.com/watch?v=Yt_85mM2XeA,Yt_85mM2XeA,,,,"""Tiny House"" OFFICIAL Music Video by CAMPING. #musicvideo #indierock #emo",Darryl Basco,2022-10-26T07:16:28Z,PT3M36S,239,https://i.ytimg.com/vi/Yt_85mM2XeA/hqdefault.jpg,7,0,,239,7,0,03:36,2022-10-26,9
Only Crime - In Blood [Hardcore Punk] (2014),Only Crime - In Blood,2022-11-03,0.99,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Only Crime - In Blood', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/irowiGT1J8g?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Only Crime - In Blood""></iframe>', 'author_name': 'riserecords', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/irowiGT1J8g/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/riserecords'}}",Only Crime,In Blood,Only Crime,In Blood,hardcore punk,youtube,,https://www.youtube.com/watch?v=irowiGT1J8g,irowiGT1J8g,,,,Only Crime - In Blood,riserecords,2014-05-09T20:21:14Z,PT2M20S,28297,https://i.ytimg.com/vi/irowiGT1J8g/hqdefault.jpg,231,7,"['rise records', 'only crime', 'pursuance', 'in blood', 'Descendents (Musical Group)', 'Good Riddance (Musical Group)', 'Bill Stevenson (Record Producer)', 'Bane (Musical Group)', 'Converge (Musical Group)', 'Modern Life Is War (Musical Group)']",28.3K,231,7,02:20,2014-05-09,9
The Kinks - Alcohol [Pop-Rock],The Kinks - Alcohol,2022-11-04,1.0,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Kinks - Alcohol', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ea-MVgC_jz4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""The Kinks - Alcohol""></iframe>', 'author_name': 'thedarkdefender420', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ea-MVgC_jz4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/thedarkdefender420'}}",The Kinks,Alcohol,The Kinks,Alcohol,pop-rock,youtube,,https://www.youtube.com/watch?v=ea-MVgC_jz4,ea-MVgC_jz4,,,,The Kinks - Alcohol,thedarkdefender420,2010-06-16T02:07:02Z,PT3M35S,1264008,https://i.ytimg.com/vi/ea-MVgC_jz4/hqdefault.jpg,7494,541,"['The', 'Kinks', 'Alcohol', 'Muswell', 'Hillbillies', '(1971)', 'and', 'on', 'the', 'album', ""Everybody's"", 'In', 'Show-Biz', '(1972).', 'Beer', 'whiskey', 'Drink', 'The Kinks (Musical Group)', 'cheers']",1.26M,7.49K,541,03:35,2010-06-16,9
Blind Melon - Skinned [alt/indie/live],Blind Melon Skinned (Special 120 Minutes),2022-11-03,0.74,9.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blind Melon Skinned (Special 120 Minutes)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/WRLopbfHB94?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture"" allowfullscreen title=""Blind Melon Skinned (Special 120 Minutes)""></iframe>', 'author_name': 'TheblindmellonTV', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/WRLopbfHB94/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/user/TheblindmellonTV'}}",Blind Melon,Skinned,,,"alt, indie, live",youtube,,https://www.youtube.com/watch?v=WRLopbfHB94,WRLopbfHB94,,,,Blind Melon Skinned (Special 120 Minutes),TheblindmellonTV,2010-07-17T19:06:17Z,PT9M57S,65549,https://i.ytimg.com/vi/WRLopbfHB94/hqdefault.jpg,767,172,"['blind', 'melon', '120', 'minutes', 'mtv']",65.5K,767,172,09:57,2010-07-17,9
