r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Portrayal of Guilt - Audiotree Live Session [Black Metal/Noise/Hardcore] (2019),Audiotree Live Session,Portrayal of Guilt,,,"Chamber of Misery, Pt. 1 - Audiotree Live Version",Portrayal of Guilt,"black metal, noise, hardcore","'blackened screamo', 'chaotic hardcore', 'post-doom metal', 'sasscore'",portrayal of guilt on Audiotree Live (Full Session),2023-02-18,30.1,147.0,,youtube,,,,https://www.youtube.com/watch?v=_6X1vseYz9U,_6X1vseYz9U,4mkMtGMgBwSrFoRqDHvjEq,94.8,-637.1,Db/C#,-6.371,1.0,25.1,5.29,0.23,58.7,13.0,171,audio_features,spotify:track:4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/tracks/4mkMtGMgBwSrFoRqDHvjEq,https://api.spotify.com/v1/audio-analysis/4mkMtGMgBwSrFoRqDHvjEq,02:58,3.0,https://i.scdn.co/image/ab67616d0000b273e9a4c0d00cb0f2b326f540c2,2019-03-12,2019.0,False,4.0,https://p.scdn.co/mp3-preview/c9bd6799873f8c0e47393160a577161e727aaee5?cid=484c8fc1e0c54669ac770f80991a8280,32,26215
Moby - Flower [Breakbeat],Flower,Moby,Flower,Moby,Flower,Moby,breakbeat,"'downtempo', 'electronica'",Moby - 'Flower' (Official Audio),2023-02-20,76.7,144.0,,youtube,,,,https://www.youtube.com/watch?v=6A2V9Bu80J4,6A2V9Bu80J4,1dzrG2Vo2LNH4vAQBHxqrT,61.0,-590.2,G,-5.902,1.0,68.6,2.62,19.0,0.1,7.1,80,audio_features,spotify:track:1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/tracks/1dzrG2Vo2LNH4vAQBHxqrT,https://api.spotify.com/v1/audio-analysis/1dzrG2Vo2LNH4vAQBHxqrT,03:26,4.0,https://i.scdn.co/image/ab67616d0000b2737c34c0c518ea868297cf598c,2008-06-02,2008.0,False,51.0,https://p.scdn.co/mp3-preview/e9931aab580382bceb34f58191594bc0b370d965?cid=484c8fc1e0c54669ac770f80991a8280,71,1643150
IVOR CUTLER - Life In A Scotch Sittingroom 2 Episode 6 [Strange Folk] (1976),Life In A Scotch Sittingroom 2 Episode 6,IVOR CUTLER,,,"Life in a Scotch Sitting Room, Vol. 2 (Episode 15)",Ivor Cutler,strange folk,'experimental poetry',Life In A Scotch Sittingroom 2 Episode 6,2023-02-16,55.7,109.0,,youtube,,,,https://www.youtube.com/watch?v=8-UA4GtPE2k,8-UA4GtPE2k,4qm239QGfxk5Z5v34fx923,27.8,-1340.9,A,-13.409,0.0,66.8,87.7,94.9,0.47,36.3,146,audio_features,spotify:track:4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/tracks/4qm239QGfxk5Z5v34fx923,https://api.spotify.com/v1/audio-analysis/4qm239QGfxk5Z5v34fx923,03:04,4.0,https://i.scdn.co/image/ab67616d0000b273ed057f6bd78516fca9c8c338,1983-01-01,1983.0,False,3.0,https://p.scdn.co/mp3-preview/b3d86c17e745808ad0258d89c0097d4931ce1a38?cid=484c8fc1e0c54669ac770f80991a8280,24,9461
Songs: Ohia - Farewell Transmission [Alt-Country Rock],Farewell Transmission,Songs: Ohia,Farewell Transmission,Songs: Ohia,Farewell Transmission,Songs: Ohia,alt-country rock,"'alternative country', 'alternative rock', 'anti-folk', 'chamber pop', 'indie rock', 'lo-fi', 'singer-songwriter', 'slowcore', 'stomp and holler'",Songs: Ohia  - Farewell Transmission,2023-02-22,47.2,107.0,,youtube,,,,https://www.youtube.com/watch?v=malJUMz2A9Y,malJUMz2A9Y,5Plx6OhvSukqCRdZ52wUXz,53.8,-814.7,B/Cb,-8.147,1.0,43.1,3.02,9.09,1.86,8.17,148,audio_features,spotify:track:5Plx6OhvSukqCRdZ52wUXz,https://api.spotify.com/v1/tracks/5Plx6OhvSukqCRdZ52wUXz,https://api.spotify.com/v1/audio-analysis/5Plx6OhvSukqCRdZ52wUXz,07:22,4.0,https://i.scdn.co/image/ab67616d0000b27389b54a2385458cbe68bc35c6,2003-03-04,2003.0,False,47.0,https://p.scdn.co/mp3-preview/8dd623d88f1fcf45fc7bff892b93fa2f0162beaa?cid=484c8fc1e0c54669ac770f80991a8280,47,112083
"[Armenia] Decibelle ft. Element Band - «Խռոված էր» // ""Khrovats Er"" (My Beloved Was Upset) [Folk Song] (2015)",Khrovats Er,Decibelle ft. Element Band,Khrovats er,,Kratos,Pomella,"armenia, folk song",'raw techno',"""Khrovats er"" by TUMO's Decibelle",2023-02-19,8.05,100.0,,youtube,,,,https://www.youtube.com/watch?v=QxJpspGbbaQ,QxJpspGbbaQ,1qpbvPgH6inilgEYAtYx0Z,87.8,-975.9,G,-9.759,1.0,50.1,2.96,0.38,77.6,23.9,127,audio_features,spotify:track:1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/tracks/1qpbvPgH6inilgEYAtYx0Z,https://api.spotify.com/v1/audio-analysis/1qpbvPgH6inilgEYAtYx0Z,05:06,4.0,https://i.scdn.co/image/ab67616d0000b273b6fa15d79d494c0d17fa4e50,2022-09-05,2022.0,False,31.0,https://p.scdn.co/mp3-preview/9fb9626fead1fd7cdebd049fd7f525613a704f8a?cid=484c8fc1e0c54669ac770f80991a8280,33,1190
bib sama. - BLEED [Alternative Trap / Synthpop / UK ] (2022),BLEED,bib sama.,,,BLEED,bib sama.,"alternative trap, synthpop, uk ",,BLEED,2023-02-18,20.1,99.0,,youtube,,,,https://www.youtube.com/watch?v=wih6RlqeQMY,wih6RlqeQMY,19V1pVv92b2wl9xO9qnlyJ,56.1,-1093.6,B/Cb,-10.936,0.0,47.1,3.83,6.11,0.0,77.3,96,audio_features,spotify:track:19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/tracks/19V1pVv92b2wl9xO9qnlyJ,https://api.spotify.com/v1/audio-analysis/19V1pVv92b2wl9xO9qnlyJ,02:38,5.0,https://i.scdn.co/image/ab67616d0000b27354f36e089ef5cff798eec48d,2023-02-16,2023.0,False,19.0,https://p.scdn.co/mp3-preview/e894b5018c8dc99b700ff1f85a92cd27fce98466?cid=484c8fc1e0c54669ac770f80991a8280,17,1280
Augusta - The Feeling's Gone [Indie Folk] (2020),The Feelings Gone,Augusta,The Feeling's Gone | Raws Sessions,Augusta,The Feeling’s Gone,Augusta,indie folk,"'acoustic pop', 'neo mellow', 'piano rock', 'pop rock'",Augusta - The Feeling's Gone | Raws Sessions,2023-02-17,22.2,98.0,,youtube,,,,https://www.youtube.com/watch?v=EzPY_Ne0erw,EzPY_Ne0erw,2eGFbwVfogDEbUxtJh1suy,8.3,-1482.1,A,-14.821,1.0,75.4,4.17,91.6,0.0,11.1,127,audio_features,spotify:track:2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/tracks/2eGFbwVfogDEbUxtJh1suy,https://api.spotify.com/v1/audio-analysis/2eGFbwVfogDEbUxtJh1suy,03:02,4.0,https://i.scdn.co/image/ab67616d0000b2732ee4f85b7f493e859a3eef74,2022-10-28,2022.0,False,23.0,https://p.scdn.co/mp3-preview/c49fd9e00becc5ab1c585e053bc6d102c5f90c9a?cid=484c8fc1e0c54669ac770f80991a8280,50,213823
[Italy] Museo Rosenbach -- Zarathustra [Italian Symphonic Progressive Rock] (1973),Zarathustra,Museo Rosenbach,Zarathustra,Museo Rosenbach,Zarathustra- Al Di La Del Bene E,Museo Rosenbach,"italy, italian symphonic progressive rock","'canterbury scene', 'italian progressive rock', 'progressive rock', 'symphonic rock'",Museo Rosenbach - Zarathustra (1973) - 01 Zarathustra,2023-02-20,47.5,97.0,,youtube,,,,https://www.youtube.com/watch?v=YgCC4Lhw4sA,YgCC4Lhw4sA,1WWvR06pxjJF2Djp6xZ6zX,82.7,-674.9,Bb,-6.749,1.0,38.1,5.89,8.2,2.73,27.3,102,audio_features,spotify:track:1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/tracks/1WWvR06pxjJF2Djp6xZ6zX,https://api.spotify.com/v1/audio-analysis/1WWvR06pxjJF2Djp6xZ6zX,02:41,4.0,https://i.scdn.co/image/ab67616d0000b273627d9931a82fee12bfb6ce72,1973-09-07,1973.0,False,20.0,https://p.scdn.co/mp3-preview/082097a1c3430557d118515a00a2112a8c6a5b20?cid=484c8fc1e0c54669ac770f80991a8280,19,13060
Def Leppard - Photograph [Glam Metal],Photograph,Def Leppard,Photograph,Def Leppard,Photograph,Def Leppard,glam metal,"'album rock', 'hard rock', 'nwobhm', 'rock'",Def Leppard - Photograph,2023-02-22,61.7,93.0,,youtube,,,,https://www.youtube.com/watch?v=D4dHr8evt6k,D4dHr8evt6k,18URo35acNKRTHfEdjTcGn,87.7,-660.6,E,-6.606,1.0,60.2,5.15,0.03,63.5,5.51,123,audio_features,spotify:track:18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/tracks/18URo35acNKRTHfEdjTcGn,https://api.spotify.com/v1/audio-analysis/18URo35acNKRTHfEdjTcGn,04:07,4.0,https://i.scdn.co/image/ab67616d0000b273e45161990e83649071399525,1983-01-20,1983.0,False,64.0,,72,4249138
"Treepeople - Big Mouth Strikes Again [Punk, Alt-Rock] (1992)",Big Mouth Strikes Again,Treepeople,,,Big Mouth Strikes Again,Treepeople,"punk, alt-rock","'alternative pop', 'gbvfi', 'grunge', 'lo-fi'",Big Mouth Strikes Again,2023-02-16,56.8,84.0,,youtube,,,,https://www.youtube.com/watch?v=Nwec9441Jk4,Nwec9441Jk4,1btbx2FxPzaexX3PkPkyeG,57.7,-1328.8,D,-13.288,0.0,44.8,2.73,0.01,73.1,7.62,139,audio_features,spotify:track:1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/tracks/1btbx2FxPzaexX3PkPkyeG,https://api.spotify.com/v1/audio-analysis/1btbx2FxPzaexX3PkPkyeG,03:20,4.0,https://i.scdn.co/image/ab67616d0000b2732db616c8fb69bdbc32e831ae,1992-01-01,1992.0,False,22.0,https://p.scdn.co/mp3-preview/371170f9c9ea738fce707fbe3b2eccd0be796901?cid=484c8fc1e0c54669ac770f80991a8280,20,8698
Alice In Chains - Rooster [Grunge] Happy 30th birthday to this song [x-post /r/ThirtyYearsAgo],Rooster,Alice In Chains,Rooster,Alice In Chains,Rooster (2022 Remaster),Alice In Chains,"grunge, x-post, r, thirtyyearsago","'alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock'",Alice In Chains - Rooster (Official HD Video),2023-02-22,20.0,81.0,,youtube,,,,https://www.youtube.com/watch?v=uAE6Il6OTcs,uAE6Il6OTcs,0wvIGFIgbyz4JNwQhZgTv2,55.1,-846.0,Eb,-8.46,1.0,27.1,2.72,3.07,0.06,11.8,143,audio_features,spotify:track:0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/tracks/0wvIGFIgbyz4JNwQhZgTv2,https://api.spotify.com/v1/audio-analysis/0wvIGFIgbyz4JNwQhZgTv2,06:14,3.0,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,1992-09-29,1992.0,False,66.0,https://p.scdn.co/mp3-preview/48d709fd4b57266ee44da3063e73ebc2aa63d3a1?cid=484c8fc1e0c54669ac770f80991a8280,74,4382347
Manzanita y su Conjunto - Shambar - [Cumbia] (1974),Shambar,Manzanita y su Conjunto,Shambar,MANZANITA Y SU CONJUNTO,La Manzanita,Los Tigres Del Norte,cumbia,'norteno',MANZANITA Y SU CONJUNTO - Shambar,2023-02-20,95.2,72.0,,youtube,,,,https://www.youtube.com/watch?v=yWhf6IAWjHk,yWhf6IAWjHk,2Kb2jBBCtrzxgvK00daHym,74.6,-684.5,B/Cb,-6.845,0.0,91.4,7.8,14.2,0.0,6.67,142,audio_features,spotify:track:2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/tracks/2Kb2jBBCtrzxgvK00daHym,https://api.spotify.com/v1/audio-analysis/2Kb2jBBCtrzxgvK00daHym,02:21,4.0,https://i.scdn.co/image/ab67616d0000b273d93a42b199efcf807640925c,2004-03-30,2004.0,False,48.0,,77,4330833
Bauhaus - Bela Lugosi's Dead [Gothic Rock],Bela Lugosis Dead,Bauhaus,,,Bela Lugosi's Dead (Official Version),Bauhaus,gothic rock,"'alternative rock', 'dark wave', 'gothic rock', 'new wave', 'post-punk'",Bela Lugosi's Dead (Official Version),2023-02-21,55.2,55.0,,youtube,,,,https://www.youtube.com/watch?v=Yy9h2q_dr9k,Yy9h2q_dr9k,1wyVyr8OhYsC9l0WgPPbh8,69.2,-944.4,B/Cb,-9.444,0.0,59.4,11.4,1.31,67.8,6.47,153,audio_features,spotify:track:1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/tracks/1wyVyr8OhYsC9l0WgPPbh8,https://api.spotify.com/v1/audio-analysis/1wyVyr8OhYsC9l0WgPPbh8,09:36,4.0,https://i.scdn.co/image/ab67616d0000b2732df3a2234668d7f37d2b84d8,2018-11-23,2018.0,False,54.0,https://p.scdn.co/mp3-preview/896fc3dbebc897b293a3018ba9397e89a56a68f3?cid=484c8fc1e0c54669ac770f80991a8280,57,667348
De La Soul ft MF Doom - Rock Co. Kane Flow [Hip-Hop],Rock Co. Kane Flow,De La Soul ft MF Doom,,,Rock Co.Kane Flow (feat. MF Doom),De La Soul,hip hop,"'alternative hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'rap'",De La Soul (ft. MF Doom) - Rock Co.Kane Flow,2023-02-21,76.3,54.0,,youtube,,,,https://www.youtube.com/watch?v=XWiUeU6VCso,XWiUeU6VCso,6RBMpENxbx74lTdR5SBcaF,67.0,-353.2,Bb,-3.532,0.0,73.3,13.2,11.9,0.0,44.2,86,audio_features,spotify:track:6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/tracks/6RBMpENxbx74lTdR5SBcaF,https://api.spotify.com/v1/audio-analysis/6RBMpENxbx74lTdR5SBcaF,03:05,4.0,https://i.scdn.co/image/ab67616d0000b2731570a07919f28483c25c0254,2004-10-05,2004.0,True,58.0,https://p.scdn.co/mp3-preview/38b6d0d44443ea0fbdff9cb3ade7f140e1cabbf8?cid=484c8fc1e0c54669ac770f80991a8280,64,835468
Hannah Duckworth - Arsonist [indie rock] (2023),Arsonist,Hannah Duckworth,,,Arsonist,Hannah Duckworth,indie rock,,Arsonist,2023-02-19,73.9,53.0,,youtube,,,,https://www.youtube.com/watch?v=2TU3OA2khNA,2TU3OA2khNA,6kjQxiMVbdm0KYyaRirJbH,67.2,-1158.6,Ab,-11.586,1.0,42.8,4.09,6.18,0.21,21.9,170,audio_features,spotify:track:6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/tracks/6kjQxiMVbdm0KYyaRirJbH,https://api.spotify.com/v1/audio-analysis/6kjQxiMVbdm0KYyaRirJbH,04:09,4.0,https://i.scdn.co/image/ab67616d0000b273281a7b8347b280c8429ac20d,2023-02-17,2023.0,False,5.0,https://p.scdn.co/mp3-preview/106c02008171d3f4961f6df5dd093decf798d166?cid=484c8fc1e0c54669ac770f80991a8280,1,61
Curtis Mayfield - Freddie's Dead [R&B],Freddies Dead,Curtis Mayfield,,,Freddie's Dead,Curtis Mayfield,r&b,"'chicago soul', 'classic soul', 'funk', 'soul'",Freddie's Dead (Theme From 'Superfly'),2023-02-22,92.1,50.0,,youtube,,,,https://www.youtube.com/watch?v=xMoyBalIj4Q,xMoyBalIj4Q,2ouFIPC3O1HNBcVTw1d9AN,80.3,-632.1,D,-6.321,0.0,52.3,7.91,10.7,0.04,15.4,91,audio_features,spotify:track:2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/tracks/2ouFIPC3O1HNBcVTw1d9AN,https://api.spotify.com/v1/audio-analysis/2ouFIPC3O1HNBcVTw1d9AN,05:29,4.0,https://i.scdn.co/image/ab67616d0000b273177fea3fc7f8075fdb40f167,1972-07-01,1972.0,False,43.0,https://p.scdn.co/mp3-preview/20a53c12d71fd0262f420d006e4c8650161bb127?cid=484c8fc1e0c54669ac770f80991a8280,61,1001704
