r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Drowners — Let Me Finish [Alternative/Indie Rock] (2014),Let Me Finish,Drowners,Let Me Finish,Drowners,Let Me Finish,Drowners,"alternative, indie rock",'garage rock revival',Drowners - Let Me Finish,2022-11-28,50.5,210.0,,youtube,,,,https://www.youtube.com/watch?v=thyWUjijBOI,thyWUjijBOI,5guXwK8ut6xYlAjyy8IFW0,89.0,-406.0,G,-4.06,1.0,31.3,10.8,0.0,0.88,14.3,179,audio_features,spotify:track:5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/tracks/5guXwK8ut6xYlAjyy8IFW0,https://api.spotify.com/v1/audio-analysis/5guXwK8ut6xYlAjyy8IFW0,02:31,4.0,https://i.scdn.co/image/ab67616d0000b2735eac273b513b5cfd9c995fbc,2014-01-28,2014.0,False,21.0,https://p.scdn.co/mp3-preview/d7f11bcd2112b77c55907e7a6cd7bba1d423b3d3?cid=484c8fc1e0c54669ac770f80991a8280,31,33252
Vulfpeck - Christmas in L.A. [Funk],Christmas in L.A.,Vulfpeck,Christmas in L.A.,VULFPECK,Christmas in L.A.,Vulfpeck,funk,"'ann arbor indie', 'funk rock', 'instrumental funk'",VULFPECK /// Christmas in L.A.,2022-11-27,89.5,207.0,,youtube,,,,https://www.youtube.com/watch?v=d5K3UgrPdbQ,d5K3UgrPdbQ,2VeGUtdexOkXkNXpGdbNws,66.0,-722.7,D,-7.227,1.0,71.2,7.23,35.6,0.59,45.8,91,audio_features,spotify:track:2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/tracks/2VeGUtdexOkXkNXpGdbNws,https://api.spotify.com/v1/audio-analysis/2VeGUtdexOkXkNXpGdbNws,03:03,4.0,https://i.scdn.co/image/ab67616d0000b273d4d231e11ce86d2a6e6f9414,2015-10-09,2015.0,False,43.0,https://p.scdn.co/mp3-preview/28c0d7b07f799c1e3ef8d493e764cc17a854a87f?cid=484c8fc1e0c54669ac770f80991a8280,59,769097
Timothy -- Alone [Indie-Folk] (2020),Alone,Timothy,Alone,Timothy,Alone,Timothy,indie-folk,,Timothy | Alone [Tiny Malme Sessions],2022-11-26,5.7,143.0,,youtube,,,,https://www.youtube.com/watch?v=TfgtMEZPQqQ,TfgtMEZPQqQ,4paHYngMCE6rjJwZRBzrsh,15.2,-1216.9,G,-12.169,0.0,38.0,2.95,81.3,3.11,11.1,81,audio_features,spotify:track:4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/tracks/4paHYngMCE6rjJwZRBzrsh,https://api.spotify.com/v1/audio-analysis/4paHYngMCE6rjJwZRBzrsh,04:05,4.0,https://i.scdn.co/image/ab67616d0000b27361e0e09a131a654b7ed3fba2,2021-03-26,2021.0,False,30.0,https://p.scdn.co/mp3-preview/98834c902837c53ebef3386b1494b858e5aae634?cid=484c8fc1e0c54669ac770f80991a8280,45,64
DJ MOURN -- DO YOU CARE? [Experimental / LoFi] (2022),DO YOU CARE?,DJ MOURN,DO YOU CARE?,DJ MOURN,Do You Care?,DJ MOURN,"experimental, lofi",,DJ MOURN - DO YOU CARE?,2022-11-29,30.3,90.0,,youtube,,,,https://www.youtube.com/watch?v=vxOt8lhacVQ,vxOt8lhacVQ,1lgtz3vIzWs96ZbR9rVJfR,98.5,-544.2,Db/C#,-5.442,1.0,54.9,5.16,4.18,65.9,6.62,133,audio_features,spotify:track:1lgtz3vIzWs96ZbR9rVJfR,https://api.spotify.com/v1/tracks/1lgtz3vIzWs96ZbR9rVJfR,https://api.spotify.com/v1/audio-analysis/1lgtz3vIzWs96ZbR9rVJfR,03:43,4.0,https://i.scdn.co/image/ab67616d0000b27392cd992a4c0b4b1db71afdac,2022-11-26,2022.0,False,2.0,https://p.scdn.co/mp3-preview/a2374ab5a0a98503a4b1f326454a4804999933d0?cid=484c8fc1e0c54669ac770f80991a8280,3,70
John Surman - - Whistman's Wood [Jazz] (2009),Whistmans Wood,John Surman,,,Whistman's Wood,John Surman,jazz,"'british jazz', 'contemporary jazz', 'dark jazz', 'ecm-style jazz', 'jazz saxophone', 'swedish jazz'",Whistman's Wood,2022-11-28,10.3,82.0,,spotify,,,,,,7hr8vm7sTDEUR1qFqKyq5x,18.3,-1592.0,A,-15.92,0.0,40.1,3.47,89.6,74.0,9.51,88,audio_features,spotify:track:7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/tracks/7hr8vm7sTDEUR1qFqKyq5x,https://api.spotify.com/v1/audio-analysis/7hr8vm7sTDEUR1qFqKyq5x,06:32,4.0,https://i.scdn.co/image/ab67616d0000b27380e5ba617fc15fede8864137,2012-05-25,2012.0,False,31.0,,35,22203
Bible For Dogs - North [Synth Punk] (1987),North,Bible For Dogs,North,Bible For Dogs,Books Of The New Testament,Cedarmont Kids,synth punk,"""children's music"", ""preschool children's music"", 'vbs'",Bible For Dogs - North,2022-11-25,97.0,73.0,,youtube,,,,https://www.youtube.com/watch?v=C-JT0x5h88g,C-JT0x5h88g,6Eir2RmN7Dxi4DI70aLx4i,61.3,-704.2,Eb,-7.042,1.0,94.5,3.91,20.9,0.0,9.23,102,audio_features,spotify:track:6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/tracks/6Eir2RmN7Dxi4DI70aLx4i,https://api.spotify.com/v1/audio-analysis/6Eir2RmN7Dxi4DI70aLx4i,00:46,4.0,https://i.scdn.co/image/ab67616d0000b2732a77c12234cb5e27a317f27e,2002-09-24,2002.0,False,27.0,https://p.scdn.co/mp3-preview/18d9fb7f54483f11c80e5cd50273cd565b1f3afd?cid=484c8fc1e0c54669ac770f80991a8280,52,24490
Fleshwater -- Foreign [Alternative Metal / Shoegaze] (2022),Foreign,Fleshwater,,,Foreign,Fleshwater,"alternative metal, shoegaze","'dreamo', 'grungegaze'",Foreign,2022-11-29,10.5,68.0,,youtube,,,,https://www.youtube.com/watch?v=3NP6U41GpQI,3NP6U41GpQI,0dhIREu2eVTBCbwLsJhgmJ,90.1,-418.8,B/Cb,-4.188,1.0,23.8,10.1,0.0,3.64,25.3,131,audio_features,spotify:track:0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/tracks/0dhIREu2eVTBCbwLsJhgmJ,https://api.spotify.com/v1/audio-analysis/0dhIREu2eVTBCbwLsJhgmJ,05:05,4.0,https://i.scdn.co/image/ab67616d0000b2735e6a9cd045fa8da9ba2fe81a,2022-11-04,2022.0,False,43.0,https://p.scdn.co/mp3-preview/a021fc062d2ee22c08b48efaccf289f823d9b8a4?cid=484c8fc1e0c54669ac770f80991a8280,46,18760
Zingara - This World [Pop Rock] (1972),This World,Zingara,Zingara,This world,Space Candy,Zingara,pop rock,,This world - Zingara,2022-11-26,29.5,59.0,,youtube,,,,https://www.youtube.com/watch?v=THb4rMFeJ0M,THb4rMFeJ0M,6niRLPoOk9g29qJMdBobwg,70.4,-463.0,B/Cb,-4.63,0.0,72.8,9.78,2.31,4.47,7.13,168,audio_features,spotify:track:6niRLPoOk9g29qJMdBobwg,https://api.spotify.com/v1/tracks/6niRLPoOk9g29qJMdBobwg,https://api.spotify.com/v1/audio-analysis/6niRLPoOk9g29qJMdBobwg,02:52,4.0,https://i.scdn.co/image/ab67616d0000b273cedaf87b282fd1fc11f1296f,2022-09-13,2022.0,False,45.0,https://p.scdn.co/mp3-preview/8368cd44eb9218c8e6c7ef1f1c5962c7b58e5ee6?cid=484c8fc1e0c54669ac770f80991a8280,38,35494
Ghost - Griftwood [Metal],Griftwood,Ghost,Griftwood,Ghost,Griftwood,Ghost,metal,"'hard rock', 'metal'",Ghost - Griftwood (Official Audio),2022-11-27,80.1,57.0,,youtube,,,,https://www.youtube.com/watch?v=d6WA06fNscc,d6WA06fNscc,74gUN3LUQhqzfTLAP09ejk,88.8,-426.3,C,-4.263,0.0,58.8,3.07,0.05,0.0,25.0,120,audio_features,spotify:track:74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/tracks/74gUN3LUQhqzfTLAP09ejk,https://api.spotify.com/v1/audio-analysis/74gUN3LUQhqzfTLAP09ejk,05:16,4.0,https://i.scdn.co/image/ab67616d0000b27339df655040aa0f194c6d2972,2022-03-11,2022.0,False,59.0,,76,2025632
Dr. John - Such A Night [Soul] (1973),Such A Night,Dr. John,,,Such a Night,Dr. John,soul,"'blues', 'blues rock', 'country rock', 'folk', 'folk rock', 'funk', 'jazz blues', 'louisiana blues', 'new orleans blues', 'piano blues', 'roots rock', 'singer-songwriter', 'soul'",Such a Night,2022-11-29,78.6,56.0,,spotify,,,,,,3GppcLIGlSlvujXgR0pPRt,24.8,-1694.0,F,-16.94,1.0,82.9,16.9,53.1,0.0,7.32,121,audio_features,spotify:track:3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/tracks/3GppcLIGlSlvujXgR0pPRt,https://api.spotify.com/v1/audio-analysis/3GppcLIGlSlvujXgR0pPRt,02:57,4.0,https://i.scdn.co/image/ab67616d0000b2737b062221d2b53a682ecb27ce,1973-01-01,1973.0,False,51.0,https://p.scdn.co/mp3-preview/aadf8bb359b2daab7a180954c3d125111b16605b?cid=484c8fc1e0c54669ac770f80991a8280,52,219973
James Ferraro - Dollhouse Frotteur [Hypnagogic Pop] (2010),Dollhouse Frotteur,James Ferraro,Dollhouse Frotteur,James Ferraro,Dollhouse,Melanie Martinez,hypnagogic pop,"'alt z', 'electropop', 'pop'",James Ferraro - Dollhouse Frotteur,2022-11-27,55.5,54.0,,youtube,,,,https://www.youtube.com/watch?v=m6sM90Bh2hk,m6sM90Bh2hk,6wNeKPXF0RDKyvfKfri5hf,70.8,-533.1,F,-5.331,0.0,72.5,7.56,22.0,0.0,77.7,130,audio_features,spotify:track:6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/tracks/6wNeKPXF0RDKyvfKfri5hf,https://api.spotify.com/v1/audio-analysis/6wNeKPXF0RDKyvfKfri5hf,03:51,4.0,https://i.scdn.co/image/ab67616d0000b2733899712512f50a8d9e01e951,2015-08-14,2015.0,False,72.0,https://p.scdn.co/mp3-preview/5f912312608b896abc81babc3f487a5d2bbd8efc?cid=484c8fc1e0c54669ac770f80991a8280,77,15605983
"The Beths - ""Dying To Believe"" [Indie Rock]",Dying To Believe,The Beths,Dying To Believe,The Beths,Dying to Believe,The Beths,indie rock,"'auckland indie', 'bubblegrunge', 'indie pop', 'indie punk', 'indie rock', 'kiwi rock', 'modern power pop', 'nz indie'","The Beths - ""Dying To Believe"" (official music video)",2022-11-28,58.4,54.0,,youtube,,,,https://www.youtube.com/watch?v=CkzI93Aqztk,CkzI93Aqztk,0v45BclSWwMzJ3XmKabrZI,66.1,-1269.0,A,-12.69,1.0,45.4,9.35,0.26,0.01,42.8,177,audio_features,spotify:track:0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/tracks/0v45BclSWwMzJ3XmKabrZI,https://api.spotify.com/v1/audio-analysis/0v45BclSWwMzJ3XmKabrZI,03:34,4.0,https://i.scdn.co/image/ab67616d0000b273c2f4ca510206a0274479a98b,2020-07-10,2020.0,False,36.0,https://p.scdn.co/mp3-preview/9d3b52a253c9341a68c583ea2885af59af80b3e6?cid=484c8fc1e0c54669ac770f80991a8280,49,93353
MOAN - Nothing in Nature [Stoner Rock - Doom Metal - Heavy Sludge] (2022),Nothing in Nature,MOAN,Nothing in Nature,Moan,Nothing in Nature,MOAN,stoner rock - doom metal - heavy sludge,"'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap'",Moan - Nothing in Nature (Official Video 2022),2022-11-27,13.1,51.0,,youtube,,,,https://www.youtube.com/watch?v=5YJWtTVTzJE,5YJWtTVTzJE,1W7Bi6387SQLrAqZx93vlQ,52.0,-616.2,Bb,-6.162,1.0,40.1,3.01,0.0,60.6,11.2,102,audio_features,spotify:track:1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/tracks/1W7Bi6387SQLrAqZx93vlQ,https://api.spotify.com/v1/audio-analysis/1W7Bi6387SQLrAqZx93vlQ,12:53,4.0,https://i.scdn.co/image/ab67616d0000b2733b6feb6b1dc3bfa981b48fd8,2022-11-24,2022.0,False,0.0,https://p.scdn.co/mp3-preview/278f97ee8f320ddb0b4060332909085121de2b72?cid=484c8fc1e0c54669ac770f80991a8280,76,3284784
Nick Drake - Northern Sky [Folk],Northern Sky,Nick Drake,,,Northern Sky,Nick Drake,folk,"'art rock', 'british folk', 'folk', 'folk rock', 'melancholia', 'rock', 'singer-songwriter'",Northern Sky,2022-11-27,48.9,47.0,,youtube,,,,https://www.youtube.com/watch?v=BBBkFWXiL9Q,BBBkFWXiL9Q,3EtIraJEHVSbBvLw5msioH,26.4,-1816.0,F,-18.16,0.0,53.0,3.8,55.2,69.4,13.3,90,audio_features,spotify:track:3EtIraJEHVSbBvLw5msioH,https://api.spotify.com/v1/tracks/3EtIraJEHVSbBvLw5msioH,https://api.spotify.com/v1/audio-analysis/3EtIraJEHVSbBvLw5msioH,03:44,4.0,https://i.scdn.co/image/ab67616d0000b273f624fdadb511452a2093694d,1970-03-06,1970.0,False,61.0,,61,670272
Thou & Mizmor -- The Host [doom metal/sludge] (2022),The Host,Thou & Mizmor,,,The Host,Mizmor,"doom metal, sludge","'autonomous black metal', 'drone metal', 'post-doom metal', 'post-metal', 'voidgaze'",The Host,2022-11-26,3.83,46.0,,youtube,,,,https://www.youtube.com/watch?v=X30S-b7EBX0,X30S-b7EBX0,3suYNDgnXolrVPT9YrXXSb,47.0,-1067.0,Gb/F#,-10.67,1.0,25.4,3.32,0.01,82.6,7.73,126,audio_features,spotify:track:3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/tracks/3suYNDgnXolrVPT9YrXXSb,https://api.spotify.com/v1/audio-analysis/3suYNDgnXolrVPT9YrXXSb,09:38,4.0,https://i.scdn.co/image/ab67616d0000b2734007e1e19baeaa505b8a78ae,2022-04-23,2022.0,False,20.0,https://p.scdn.co/mp3-preview/919d0ee50ef95a71f16cb6cfb64fe7d22e762d71?cid=484c8fc1e0c54669ac770f80991a8280,22,16218
Boards of Canada - Dawn Chorus [IDM],Dawn Chorus,Boards of Canada,,,Dawn Chorus,Boards of Canada,idm,"'ambient', 'electronica', 'intelligent dance music', 'scottish electronic', 'trip hop'",Dawn Chorus,2022-11-27,54.7,44.0,,youtube,,,,https://www.youtube.com/watch?v=fk4MFI-u2tI,fk4MFI-u2tI,7LY0R33pPIFr0Y64VZC9Wo,68.6,-865.8,F,-8.658,1.0,41.8,3.5,0.18,1.76,86.3,75,audio_features,spotify:track:7LY0R33pPIFr0Y64VZC9Wo,https://api.spotify.com/v1/tracks/7LY0R33pPIFr0Y64VZC9Wo,https://api.spotify.com/v1/audio-analysis/7LY0R33pPIFr0Y64VZC9Wo,03:55,1.0,https://i.scdn.co/image/ab67616d0000b273665c8dc1a815f56e6898db78,2002-02-19,2002.0,False,37.0,https://p.scdn.co/mp3-preview/97fa33afbced6eb84553c90fc83865626d01a553?cid=484c8fc1e0c54669ac770f80991a8280,57,536538
Emily Afton -- Summer Love [Alternative / Pop] (2022),Summer Love,Emily Afton,,,SUMMER LOVE,Emily Afton,"alternative, pop",'oakland indie',Summer Love (Official Video) - Emily Afton,2022-11-28,10.1,44.0,,youtube,,,,https://www.youtube.com/watch?v=vSSz2HRFxMY,vSSz2HRFxMY,66du2Mzajg1x67SZFPWh2B,44.1,-1002.8,F,-10.028,1.0,67.8,3.39,49.8,0.08,12.0,111,audio_features,spotify:track:66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/tracks/66du2Mzajg1x67SZFPWh2B,https://api.spotify.com/v1/audio-analysis/66du2Mzajg1x67SZFPWh2B,03:22,4.0,https://i.scdn.co/image/ab67616d0000b2737c778a0c670d94304f577375,2022-08-10,2022.0,True,13.0,https://p.scdn.co/mp3-preview/d36b453ac7a66330aee7721fc4430f07447e1d28?cid=484c8fc1e0c54669ac770f80991a8280,12,2931
The Flamingos - I Only Have Eyes For You [Doo-wop],I Only Have Eyes For You,The Flamingos,Flamingos,1959 HITS ARCHIVE: I Only Have Eyes For You,I Only Have Eyes for You,The Flamingos,doo-wop,"'doo-wop', 'rhythm and blues'",1959 HITS ARCHIVE: I Only Have Eyes For You - Flamingos,2022-11-29,30.3,35.0,,youtube,,,,https://www.youtube.com/watch?v=IhQkDX-hnaw,IhQkDX-hnaw,3YdKJzcoMZMacISlpY4QoP,31.3,-1241.0,F,-12.41,1.0,55.2,2.96,91.6,0.17,12.0,88,audio_features,spotify:track:3YdKJzcoMZMacISlpY4QoP,https://api.spotify.com/v1/tracks/3YdKJzcoMZMacISlpY4QoP,https://api.spotify.com/v1/audio-analysis/3YdKJzcoMZMacISlpY4QoP,03:22,3.0,https://i.scdn.co/image/ab67616d0000b2731ba2d22b62756c8c2d579c14,1959-08-11,1959.0,False,63.0,https://p.scdn.co/mp3-preview/49b01c029d7e0484e30f2c7c3a5529b5a447fc6a?cid=484c8fc1e0c54669ac770f80991a8280,47,59725
