r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_media_data,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,video_title,channel_title,publish_date,vid_duration,view_count,thumbnail_standard,like_count,comment_count,video_tags,view_count_readable,like_count_readable,comment_count_readable,vid_duration_readable,publish_date_readable,r_score_readable
"Blue Note Tokyo All star Jazz Orchestra -- Trains (w/Peter Erskine, Bob James, Eric Miyashiro) [Jazz orchestra] (2020)","Trains    (by Blue Note Tokyo All star Jazz Orchestra)w/Peter Erskine,  Bob James,  Eric Miyashiro",2023-01-16,0.79,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Trains    (by Blue Note Tokyo All star Jazz Orchestra)w/Peter Erskine,  Bob James,  Eric Miyashiro', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/nxYu9k38ZPA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Trains    (by Blue Note Tokyo All star Jazz Orchestra)w/Peter Erskine,  Bob James,  Eric Miyashiro""></iframe>', 'author_name': 'Eric Miyashiro', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/nxYu9k38ZPA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@emband'}}",Blue Note Tokyo All star Jazz Orchestra,Trains,,,jazz orchestra,youtube,,https://www.youtube.com/watch?v=nxYu9k38ZPA,nxYu9k38ZPA,,,,"Trains    (by Blue Note Tokyo All star Jazz Orchestra)w/Peter Erskine,  Bob James,  Eric Miyashiro",Eric Miyashiro,2020-04-24T13:14:54Z,PT10M34S,405909,https://i.ytimg.com/vi/nxYu9k38ZPA/hqdefault.jpg,10517,423,,406K,10.5K,423,10:34,2020-04-24,26
Marriages -- The Liar [alt-rock / alternative] (2015),The Liar,2023-01-13,0.83,26.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Liar', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/eZ36yGDU_k4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Liar""></iframe>', 'author_name': 'Marriages - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/eZ36yGDU_k4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCzLGE4Z0otoNrpsw7EnGqLQ'}}",Marriages,The Liar,,,"alt-rock, alternative",youtube,,https://www.youtube.com/watch?v=eZ36yGDU_k4,eZ36yGDU_k4,,,,The Liar,Marriages - Topic,2015-04-08T12:21:14Z,PT4M59S,27346,https://i.ytimg.com/vi/eZ36yGDU_k4/hqdefault.jpg,432,5,"['Marriages', 'Salome', '(Deluxe', 'Version)', 'The', 'Liar']",27.3K,432,5,04:59,2015-04-08,26
Alex Elder - Ocean [edm],Ocean,2023-01-17,0.86,25.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Ocean', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/3myTy_a7qXE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Ocean""></iframe>', 'author_name': 'Various Artists - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/3myTy_a7qXE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCYKy1dz34T6uIGYbWuEck7Q'}}",Alex Elder,Ocean,,,edm,youtube,,https://www.youtube.com/watch?v=3myTy_a7qXE,3myTy_a7qXE,,,,Ocean,Various Artists - Topic,2023-01-05T10:01:04Z,PT3M36S,25230,https://i.ytimg.com/vi/3myTy_a7qXE/hqdefault.jpg,4878,0,"['Alex Elder', 'Ocean']",25.2K,4.88K,0,03:36,2023-01-05,25
Zorya - Escapism [Post-Black] (2022),Zorya - Escapism (Full Ep),2023-01-14,0.84,24.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Zorya - Escapism (Full Ep)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/W1gv18L3GOA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Zorya - Escapism (Full Ep)""></iframe>', 'author_name': 'Z O R Y A ', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/W1gv18L3GOA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@zorya4838'}}",Zorya,Escapism,Zorya,Escapism,post-black,youtube,,https://www.youtube.com/watch?v=W1gv18L3GOA,W1gv18L3GOA,,,,Zorya - Escapism (Full Ep),Z O R Y A ,2022-07-02T16:00:11Z,PT11M21S,1164,https://i.ytimg.com/vi/W1gv18L3GOA/hqdefault.jpg,34,3,"['atmosphericblackmetal', 'zorya', 'blackmetal', 'postbalckmetal']",1.16K,34,3,11:21,2022-07-02,24
Chris Knox - My Dumb Luck [Post Punk/Kiwi Pop] (1990),Chris Knox - My Dumb Luck,2023-01-13,0.76,21.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Chris Knox - My Dumb Luck', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/rh6hES5MkJA?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Chris Knox - My Dumb Luck""></iframe>', 'author_name': 'Flying Nun Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/rh6hES5MkJA/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@FlyingNunRecords'}}",Chris Knox,My Dumb Luck,Chris Knox,My Dumb Luck,"post punk, kiwi pop",youtube,,https://www.youtube.com/watch?v=rh6hES5MkJA,rh6hES5MkJA,,,,Chris Knox - My Dumb Luck,Flying Nun Records,2012-06-04T04:59:52Z,PT2M40S,22414,https://i.ytimg.com/vi/rh6hES5MkJA/hqdefault.jpg,233,8,"['Chris Knox', 'My Dumb Luck', 'Seizure', 'Flying Nun Records', 'NZ Music']",22.4K,233,8,02:40,2012-06-04,21
Tim Baker - Some Day [Indie/Folk Rock/Pop] (2022),Tim Baker - Some Day (Official Music Video),2023-01-13,0.75,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Tim Baker - Some Day (Official Music Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/iTGT_SVLMwo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Tim Baker - Some Day (Official Music Video)""></iframe>', 'author_name': 'Tim Baker', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/iTGT_SVLMwo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@heytimbaker'}}",Tim Baker,Some Day,Tim Baker,Some Day,"indie, folk rock, pop",youtube,,https://www.youtube.com/watch?v=iTGT_SVLMwo,iTGT_SVLMwo,,,,Tim Baker - Some Day (Official Music Video),Tim Baker,2022-10-21T16:00:07Z,PT4M54S,23199,https://i.ytimg.com/vi/iTGT_SVLMwo/hqdefault.jpg,216,27,"['some day', 'lucky few', 'the festival', 'echo park', 'year of the dog', 'music video', 'music', 'indie', 'pop', 'indie pop', 'folk', 'dance', 'happy', 'euphoric', 'horns', 'band', 'tim baker', 'hey rosetta']",23.2K,216,27,04:54,2022-10-21,19
Jughead's Revenge - American Gestures [Punk] (2021),Jughead's Revenge - American Gestures (Official Lyric Video),2023-01-16,0.79,19.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""Jughead's Revenge - American Gestures (Official Lyric Video)"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/5_W7l1fRIZI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Jughead&#39;s Revenge - American Gestures (Official Lyric Video)""></iframe>', 'author_name': 'People of Punk Rock Records', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/5_W7l1fRIZI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@PeopleofPunkRockRecords'}}",Jugheads Revenge,American Gestures,Jugheads Revenge,American Gestures,punk,youtube,,https://www.youtube.com/watch?v=5_W7l1fRIZI,5_W7l1fRIZI,,,,Jughead's Revenge - American Gestures (Official Lyric Video),People of Punk Rock Records,2021-04-06T15:15:26Z,PT1M41S,1419,https://i.ytimg.com/vi/5_W7l1fRIZI/hqdefault.jpg,63,11,,1.42K,63,11,01:41,2021-04-06,19
Crystal Waters - 100% Pure Love [House] [Dance] (1994),Crystal Waters - 100% Pure Love,2023-01-16,0.77,18.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Crystal Waters - 100% Pure Love', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/zQX2q6WCrbE?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Crystal Waters - 100% Pure Love""></iframe>', 'author_name': 'CrystalWatersVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/zQX2q6WCrbE/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@CrystalWatersVEVO'}}",Crystal Waters,100% Pure Love,Crystal Waters,100% Pure Love,"house, dance",youtube,,https://www.youtube.com/watch?v=zQX2q6WCrbE,zQX2q6WCrbE,,,,Crystal Waters - 100% Pure Love,CrystalWatersVEVO,2009-10-09T01:11:14Z,PT3M17S,24066776,https://i.ytimg.com/vi/zQX2q6WCrbE/hqdefault.jpg,203318,5497,"['Crystal', 'Waters', 'ISLAND', 'MERCURY', 'Electronic']",24.1M,203K,5.5K,03:17,2009-10-09,18
betcover!! -- 超人 [Art Rock/Jazz Rock] (2022),betcover!! - 超人,2023-01-13,0.8,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'betcover!! - 超人', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/39xoFcWXdns?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""betcover!! - 超人""></iframe>', 'author_name': 'betcover!!', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/39xoFcWXdns/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@betcover_tokyo'}}",betcover!!,超人,betcover!!,超人,"art rock, jazz rock",youtube,,https://www.youtube.com/watch?v=39xoFcWXdns,39xoFcWXdns,,,,betcover!! - 超人,betcover!!,2022-12-20T12:00:07Z,PT9M15S,17790,https://i.ytimg.com/vi/39xoFcWXdns/hqdefault.jpg,1146,97,,17.8K,1.15K,97,09:15,2022-12-20,17
Brain Failure - City Junk [Punk Rock] (2007),City Junk,2023-01-16,0.82,17.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'City Junk', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/ZVr2gsoJW5E?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""City Junk""></iframe>', 'author_name': 'Brain Failure - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/ZVr2gsoJW5E/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCc5t0_ywIaAI_AnQDDbQwhQ'}}",Brain Failure,City Junk,,,punk rock,youtube,,https://www.youtube.com/watch?v=ZVr2gsoJW5E,ZVr2gsoJW5E,,,,City Junk,Brain Failure - Topic,2014-11-27T12:33:38Z,PT2M16S,1546,https://i.ytimg.com/vi/ZVr2gsoJW5E/hqdefault.jpg,24,0,"['Brain Failure', 'Beijing To Boston', 'City Junk']",1.55K,24,0,02:16,2014-11-27,17
"[Armenia] Sevana Tchakerian - Խորոտիկ // Khorodik - ""My Beautiful"" [Electronic Ethno-Folk] (2020)",Sevana Tchak - Khorodik - Armenian Folk-Electro Music,2023-01-12,0.77,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Sevana Tchak - Khorodik - Armenian Folk-Electro Music', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/-r8NAjJnmg4?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Sevana Tchak - Khorodik - Armenian Folk-Electro Music""></iframe>', 'author_name': 'Sevana Tchakerian', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/-r8NAjJnmg4/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SevanaTchakerian'}}",Sevana Tchakerian,My Beautiful,Sevana Tchak,Khorodik - Armenian Folk-Electro Music,"armenia, electronic ethno-folk",youtube,,https://www.youtube.com/watch?v=-r8NAjJnmg4,-r8NAjJnmg4,,,,Sevana Tchak - Khorodik - Armenian Folk-Electro Music,Sevana Tchakerian,2020-09-01T20:00:12Z,PT4M21S,4266,https://i.ytimg.com/vi/-r8NAjJnmg4/hqdefault.jpg,178,24,"['sevana tchakerian', 'khorodik', 'armofuturism', 'Armenian futurism', 'armenian electronic music', 'armenian electro', 'electro folk', 'folktronica', 'western-armenian music', 'western-armenian song', 'սեւանա չագրյան', 'old armenian songs', 'armenian music', 'folk songs', 'armenian folk', 'armenian music 2020', 'armenian music traditional', 'armenian music mix', 'folk electronic music', 'folk electronica', 'armenian deep house 2020', 'armenian chill out music', 'armenian deep house', 'armenian house music']",4.27K,178,24,04:21,2020-09-01,16
Strangefolk - Empty Pages [Rock] (2000),"Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)",2023-01-14,0.76,16.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pr30IfWSi0c?start=31&feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)""></iframe>', 'author_name': 'Berkin Altinok', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pr30IfWSi0c/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@WinwoodCompletist'}}",Strangefolk,Empty Pages,Strangefolk,Empty Pages,rock,youtube,,https://www.youtube.com/watch?v=pr30IfWSi0c,pr30IfWSi0c,,,,"Strangefolk - Empty Pages (Live 2000, Mad Mountain Tavern, Waitsfield, VT, November 4)",Berkin Altinok,2023-01-13T17:52:39Z,PT5M11S,232,https://i.ytimg.com/vi/pr30IfWSi0c/hqdefault.jpg,6,3,"['StrangeFolk', 'Steve Winwood', 'Jim Capaldi', 'Chris Wood', '2000', '1970', 'Dave Mason', 'JamBands', 'John Barleycorn Must Die', 'Empty Pages', 'Island Records', 'Chris Blackwell', 'Reid Genauer', 'Jon Trafton', 'Nile Rodgers', 'Chic', 'Vermont', 'Russ Lawton', 'Trey Anastasio Band', 'Glad/Freedom rider', 'Traffic']",232,6,3,05:11,2023-01-13,16
Please - Unplug Me [New Wave / Power Pop] (1981),Please - Unplug Me [1981],2023-01-16,0.79,15.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Please - Unplug Me [1981]', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/pilP6kFmr0A?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Please - Unplug Me [1981]""></iframe>', 'author_name': 'Cherryrxse', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/pilP6kFmr0A/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@Cherryrxse'}}",Please,Unplug Me,Please,Unplug Me,"new wave, power pop",youtube,,https://www.youtube.com/watch?v=pilP6kFmr0A,pilP6kFmr0A,,,,Please - Unplug Me [1981],Cherryrxse,2023-01-15T21:34:26Z,PT3M28S,232,https://i.ytimg.com/vi/pilP6kFmr0A/hqdefault.jpg,7,0,"['YouTube', 'Music', 'Song', ""80's"", '1980', 'Vintage', 'Retro', 'Rare', 'Obscure', 'Underground', 'Rock', ""1980's"", ""80's rock song"", ""80's rock songs youtube"", '90 80 rock song', ""rock song 80's and 90's"", 'best 80 rock song', '80’s rock song', ""80's rock"", '80s rock songs english', '80 rock song', 'Vinyl', ""rare 80's song"", 'rare 80s rock songs', 'rare 80s new wave songs', ""80's forgotten hits"", ""rare 80's rock"", 'Please', 'UnPlug Me', 'Power Pop', 'Obscure Music', 'Rare Music', 'Hard To Find', 'Unknown Music', 'Unknown Song']",232,7,0,03:28,2023-01-15,15
"The Police - Wrapped Around Your Finger [New wave, 1983]",The Police - Wrapped Around Your Finger,2023-01-17,0.84,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'The Police - Wrapped Around Your Finger', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/svWINSRhQU0?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""The Police - Wrapped Around Your Finger""></iframe>', 'author_name': 'ThePoliceVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/svWINSRhQU0/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@ThePoliceVEVO'}}",The Police,Wrapped Around Your Finger,The Police,Wrapped Around Your Finger,"new wave, 1983",youtube,,https://www.youtube.com/watch?v=svWINSRhQU0,svWINSRhQU0,,,,The Police - Wrapped Around Your Finger,ThePoliceVEVO,2010-02-23T15:48:18Z,PT5M5S,33595981,https://i.ytimg.com/vi/svWINSRhQU0/hqdefault.jpg,175474,10790,"['umcsting', 'wrapped around your finger lyrics', 'wrapped around your finger sting', 'wrapped around your finger hq', 'wrapped around your finger audio', 'wrapped around your finger by the police', 'the police wrapped around your finger cover', 'the police wrapped around your finger', 'sting wrapped around your finger', 'wrapped around your finger music video', 'wrapped around your finger official video', 'wrapped around your finger the police', 'wrapped', 'around', 'your']",33.6M,175K,10.8K,05:05,2010-02-23,14
"Earth, Wind & Fire - In the Stone [Funk]","Earth, Wind & Fire - In the Stone (Audio)",2023-01-16,0.9,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Earth, Wind & Fire - In the Stone (Audio)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 356, 'html': '<iframe width=""356"" height=""200"" src=""https://www.youtube.com/embed/6Z2xClustQo?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Earth, Wind &amp; Fire - In the Stone (Audio)""></iframe>', 'author_name': 'EarthWindandFireVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/6Z2xClustQo/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@EarthWindandFireVEVO'}}","Earth, Wind & Fire",In the Stone,"Earth, Wind & Fire",In the Stone,funk,youtube,,https://www.youtube.com/watch?v=6Z2xClustQo,6Z2xClustQo,,,,"Earth, Wind & Fire - In the Stone (Audio)",EarthWindandFireVEVO,2013-08-15T16:08:55Z,PT4M50S,10785583,https://i.ytimg.com/vi/6Z2xClustQo/hqdefault.jpg,57797,2765,"['in the stone earth wind and fire', 'earth wind and fire', 'in the stone', 'earth wind and fire in the stone', 'ewf in the stone', 'earth wind and fire stone', 'written in the stone earth wind and fire', 'earth wind fire in the stone', 'earth wind and fire i am', 'in the stone earth wind and fire live', 'earth wind and fire full album', 'earth wind and fire fantasy', 'isley brothers', 'lets groove', 'fantasy', 'after the love has gone', 'official earth wind and fire', 'official']",10.8M,57.8K,2.76K,04:50,2013-08-15,14
Soda Stereo - En la Ciudad de la Furia [Rock/Post-Punk],Soda Stereo - En la Ciudad de la Furia (Official Video),2023-01-17,0.86,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Soda Stereo - En la Ciudad de la Furia (Official Video)', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/AVEDgT_lG60?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Soda Stereo - En la Ciudad de la Furia (Official Video)""></iframe>', 'author_name': 'SodaStereoVEVO', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/AVEDgT_lG60/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/@SodaStereoVEVO'}}",Soda Stereo,En la Ciudad de la Furia,Soda Stereo,En la Ciudad de la Furia,"rock, post-punk",youtube,,https://www.youtube.com/watch?v=AVEDgT_lG60,AVEDgT_lG60,,,,Soda Stereo - En la Ciudad de la Furia (Official Video),SodaStereoVEVO,2017-02-06T16:04:06Z,PT6M17S,30124452,https://i.ytimg.com/vi/AVEDgT_lG60/hqdefault.jpg,195017,8372,"['Gustavo Cerati', 'Fuerza Natural', 'Crimen', 'Nada Personal', 'en la ciudad de la furia', 'me veras caer', 'me dejarás dormir', 'la ciudad de la furia', 'entre tus piernas soda stereo', 'Soda', 'grandes éxitos soda stereo', 'Ciudad', 'Me verás volver', 'hits soda', 'soda live', 'Gustavo Cerati en vivo', 'Soda Stereo en vivo', 'soda stereo de musica ligera', 'Somos cómplices los dos', 'Columbia', 'En la Ciudad de la Furia', 'Latin Rock', 'Soda Stereo']",30.1M,195K,8.37K,06:17,2017-02-06,14
Trudy and the Romance — My Baby's Gone Away [Indie/Alternative/Doo-Wop Rock] (2016),My Baby's Gone Away,2023-01-17,0.66,14.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': ""My Baby's Gone Away"", 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/cbuJlO_-0Z8?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""My Baby&#39;s Gone Away""></iframe>', 'author_name': 'Trudy and the Romance - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/cbuJlO_-0Z8/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCHboxPB02RkSxyznSklSvqQ'}}",Trudy and the Romance,My Babys Gone Away,,,"indie, alternative, doo-wop rock",youtube,,https://www.youtube.com/watch?v=cbuJlO_-0Z8,cbuJlO_-0Z8,,,,My Baby's Gone Away,Trudy and the Romance - Topic,2021-01-19T10:02:40Z,PT3M9S,6099,https://i.ytimg.com/vi/cbuJlO_-0Z8/hqdefault.jpg,163,0,"['Trudy and the Romance', ""My Baby's Gone Away""]",6.1K,163,0,03:09,2021-01-19,14
Moxie — Blue Skies [Indie Rock] (2018),Blue Skies,2023-01-15,0.85,13.0,"{'type': 'youtube.com', 'oembed': {'provider_url': 'https://www.youtube.com/', 'version': '1.0', 'title': 'Blue Skies', 'type': 'video', 'thumbnail_width': 480, 'height': 200, 'width': 267, 'html': '<iframe width=""267"" height=""200"" src=""https://www.youtube.com/embed/MBgaMcXSfrI?feature=oembed&enablejsapi=1"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen title=""Blue Skies""></iframe>', 'author_name': 'Moxie - Topic', 'provider_name': 'YouTube', 'thumbnail_url': 'https://i.ytimg.com/vi/MBgaMcXSfrI/hqdefault.jpg', 'thumbnail_height': 360, 'author_url': 'https://www.youtube.com/channel/UCfbtOxYNRSw66mPkOmd2UhA'}}",Moxie,Blue Skies,,,indie rock,youtube,,https://www.youtube.com/watch?v=MBgaMcXSfrI,MBgaMcXSfrI,,,,Blue Skies,Moxie - Topic,2020-03-04T05:46:11Z,PT2M50S,39962,https://i.ytimg.com/vi/MBgaMcXSfrI/hqdefault.jpg,906,17,"['Moxie', 'The Fall LP', 'Blue Skies']",40K,906,17,02:50,2020-03-04,13
