sp_song,sp_artist,r_title,r_media_title,r_post_song,r_post_artist,r_media_song,r_media_artist,id,sp_link,r_score,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview
Cannonball,The Breeders,The Breeders - Cannonball [Indie Rock/Alt Rock] (1993),The Breeders - Cannonball,Cannonball,The Breeders,Cannonball,The Breeders,1KdwPeY1WRWQGHCmRJTveb,,340.0,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.499,audio_features,spotify:track:1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/tracks/1KdwPeY1WRWQGHCmRJTveb,https://api.spotify.com/v1/audio-analysis/1KdwPeY1WRWQGHCmRJTveb,213693,4,https://i.scdn.co/image/ab67616d0000b273cd6cef9805781ced011653d6,1993-08-30,1993,False,66,https://p.scdn.co/mp3-preview/709d77b82e6dd629fc6b1aaefeaea5629a9fe846?cid=484c8fc1e0c54669ac770f80991a8280
Laser Life,The Blood Brothers,The Blood Brothers — Laser Life [post hardcore / screamo] (2006),Laser Life- The Blood Brothers (lyrics),Laser Life,The Blood Brothers,The Blood Brothers,Laser Life,2q7TfY9Xuo3VKzOygUj1Wy,,325.0,0.414,0.914,7,-2.662,1,0.151,0.0195,2.11e-06,0.289,0.396,94.527,audio_features,spotify:track:2q7TfY9Xuo3VKzOygUj1Wy,https://api.spotify.com/v1/tracks/2q7TfY9Xuo3VKzOygUj1Wy,https://api.spotify.com/v1/audio-analysis/2q7TfY9Xuo3VKzOygUj1Wy,164613,4,https://i.scdn.co/image/ab67616d0000b273d0502ebb0215f9eb5167321e,2006-01-01,2006,False,30,https://p.scdn.co/mp3-preview/3ad8b5208a00b27d896ec8b8e1e359a3a5b47bc5?cid=484c8fc1e0c54669ac770f80991a8280
Laser Life,The Blood Brothers,The Blood Brothers — Laser Life [post hardcore / screamo] (2006),Laser Life- The Blood Brothers (lyrics),Laser Life,The Blood Brothers,The Blood Brothers,Laser Life,2q7TfY9Xuo3VKzOygUj1Wy,,325.0,0.414,0.914,7,-2.662,1,0.151,0.0195,2.11e-06,0.289,0.396,94.527,audio_features,spotify:track:2q7TfY9Xuo3VKzOygUj1Wy,https://api.spotify.com/v1/tracks/2q7TfY9Xuo3VKzOygUj1Wy,https://api.spotify.com/v1/audio-analysis/2q7TfY9Xuo3VKzOygUj1Wy,164613,4,https://i.scdn.co/image/ab67616d0000b273d0502ebb0215f9eb5167321e,2006-01-01,2006,False,30,https://p.scdn.co/mp3-preview/3ad8b5208a00b27d896ec8b8e1e359a3a5b47bc5?cid=484c8fc1e0c54669ac770f80991a8280
Age of War,Black Hour,Black Hour — Age of War [Pakistani Metal] (2022),Age of War,Age of War,Black Hour,,,5vdSWP6D6BsaM0zDRnDbCd,,315.0,0.0751,0.989,3,2.203,0,0.0789,0.00361,0.00137,0.291,0.425,181.553,audio_features,spotify:track:5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/tracks/5vdSWP6D6BsaM0zDRnDbCd,https://api.spotify.com/v1/audio-analysis/5vdSWP6D6BsaM0zDRnDbCd,210000,3,https://i.scdn.co/image/ab67616d0000b27310a7bade377bd0dee2ea1b3d,2011-10-25,2011,False,3,https://p.scdn.co/mp3-preview/89aa0ffd896bf0079dc26b4a1066e50b5a7d65f0?cid=484c8fc1e0c54669ac770f80991a8280
Everything Is Fine!,Coco and the Lost,Coco and the Lost -- Everything Is Fine [indie pop] (2022),Coco And The Lost - Everything Is Fine!,Everything Is Fine,Coco and the Lost,Everything Is Fine!,Coco And The Lost,5IrbFKiev4tQHDG182GcBt,,269.0,0.717,0.75,10,-4.786,1,0.0454,0.195,0.00728,0.131,0.725,144.06,audio_features,spotify:track:5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/tracks/5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/audio-analysis/5IrbFKiev4tQHDG182GcBt,183613,4,https://i.scdn.co/image/ab67616d0000b2735952ef507650060f6896c89a,2023-01-06,2023,False,8,https://p.scdn.co/mp3-preview/ed562e236d7a969b577ffc907ae4ccc23e25a46a?cid=484c8fc1e0c54669ac770f80991a8280
Everything Is Fine!,Coco and the Lost,Coco and the Lost -- Everything Is Fine [indie pop] (2022),Coco And The Lost - Everything Is Fine!,Everything Is Fine,Coco and the Lost,Everything Is Fine!,Coco And The Lost,5IrbFKiev4tQHDG182GcBt,,269.0,0.717,0.75,10,-4.786,1,0.0454,0.195,0.00728,0.131,0.725,144.06,audio_features,spotify:track:5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/tracks/5IrbFKiev4tQHDG182GcBt,https://api.spotify.com/v1/audio-analysis/5IrbFKiev4tQHDG182GcBt,183613,4,https://i.scdn.co/image/ab67616d0000b2735952ef507650060f6896c89a,2023-01-06,2023,False,8,https://p.scdn.co/mp3-preview/ed562e236d7a969b577ffc907ae4ccc23e25a46a?cid=484c8fc1e0c54669ac770f80991a8280
Over It,Hoity-Toity,Hoity-Toity -- Over It [Pop rock/Indie Alternative] (2023),Over It,Over It,Hoity-Toity,,,2xhk3Pm15whwFBlVYrsOoU,,266.0,0.547,0.706,2,-8.132,0,0.0313,6.18e-05,3.97e-05,0.293,0.67,133.986,audio_features,spotify:track:2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/tracks/2xhk3Pm15whwFBlVYrsOoU,https://api.spotify.com/v1/audio-analysis/2xhk3Pm15whwFBlVYrsOoU,195000,4,https://i.scdn.co/image/ab67616d0000b273d7fd1519de5b5009bffe3406,2023-01-13,2023,False,21,https://p.scdn.co/mp3-preview/95162c0b12201be6049ffb55dabe1602d6d18aad?cid=484c8fc1e0c54669ac770f80991a8280
Take You Away,Orange 9mm,Orange 9mm -- Take You Away [Post Hardcore/Alternative Metal] (1996),Take You Away,Take You Away,Orange 9mm,,,2TxJEGusHQEuAaoLmbWLHx,,244.0,0.466,0.978,7,-4.515,1,0.135,3.1e-05,0.0435,0.043,0.347,109.41,audio_features,spotify:track:2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/tracks/2TxJEGusHQEuAaoLmbWLHx,https://api.spotify.com/v1/audio-analysis/2TxJEGusHQEuAaoLmbWLHx,172293,4,https://i.scdn.co/image/ab67616d0000b273462a669203dcb8d4af9c7e0c,1996-07-26,1996,False,13,https://p.scdn.co/mp3-preview/d58bcb67e07f6b98e2b4bfde136253a014043328?cid=484c8fc1e0c54669ac770f80991a8280
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,227.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,25,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
no friends,Mora Michelle,Mora Michelle - No Friends [Indie Pop] (2022),Mora Michelle - No friends (official video),No Friends,Mora Michelle,No friends,Mora Michelle,30rkOG7Aev4IMaRZntvnSm,,227.0,0.674,0.421,6,-5.763,0,0.0315,0.025,0.163,0.0581,0.842,96.954,audio_features,spotify:track:30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/tracks/30rkOG7Aev4IMaRZntvnSm,https://api.spotify.com/v1/audio-analysis/30rkOG7Aev4IMaRZntvnSm,200412,4,https://i.scdn.co/image/ab67616d0000b27363abf01aabc305252875806f,2022-11-18,2022,False,25,https://p.scdn.co/mp3-preview/8c885343842ec716bf61512bcb2704b187370fcd?cid=484c8fc1e0c54669ac770f80991a8280
P3opl3,Pacific Drive,Pacific Drive - P3OPL3 (Official Audio) [electro House],Pacific Drive - P3OPL3 (Official Audio),P3OPL3,Pacific Drive,P3OPL3,Pacific Drive,2jKgTKgx2mRYZK9hrwJXbL,,110.0,0.683,0.712,1,-11.138,1,0.0501,0.0263,0.361,0.0759,0.556,125.987,audio_features,spotify:track:2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/tracks/2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/audio-analysis/2jKgTKgx2mRYZK9hrwJXbL,215268,4,https://i.scdn.co/image/ab67616d0000b27312f1045920da895406fd36cd,2022-10-04,2022,False,0,https://p.scdn.co/mp3-preview/716ca1a74c68cf2c7f5c2f3417c6cbff80d9c6a8?cid=484c8fc1e0c54669ac770f80991a8280
P3opl3,Pacific Drive,Pacific Drive - P3OPL3 (Official Audio) [electro House],Pacific Drive - P3OPL3 (Official Audio),P3OPL3,Pacific Drive,P3OPL3,Pacific Drive,2jKgTKgx2mRYZK9hrwJXbL,,110.0,0.683,0.712,1,-11.138,1,0.0501,0.0263,0.361,0.0759,0.556,125.987,audio_features,spotify:track:2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/tracks/2jKgTKgx2mRYZK9hrwJXbL,https://api.spotify.com/v1/audio-analysis/2jKgTKgx2mRYZK9hrwJXbL,215268,4,https://i.scdn.co/image/ab67616d0000b27312f1045920da895406fd36cd,2022-10-04,2022,False,0,https://p.scdn.co/mp3-preview/716ca1a74c68cf2c7f5c2f3417c6cbff80d9c6a8?cid=484c8fc1e0c54669ac770f80991a8280
So Far out of Control,The Shivas,The Shivas - So Far out of Control [Psychedelic Garage Rock] (2014),So Far out of Control,So Far out of Control,The Shivas,,,0AoaahQJTYvLY5yfaDufX1,,76.0,0.495,0.629,0,-6.504,0,0.0397,0.0974,0.76,0.229,0.157,113.131,audio_features,spotify:track:0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/tracks/0AoaahQJTYvLY5yfaDufX1,https://api.spotify.com/v1/audio-analysis/0AoaahQJTYvLY5yfaDufX1,108600,4,https://i.scdn.co/image/ab67616d0000b273e6544adc9d2ba5f6767ea967,2014-04-20,2014,False,33,https://p.scdn.co/mp3-preview/4a0bfd5bb0c306e70f650f1d4b04a94c2fcefe29?cid=484c8fc1e0c54669ac770f80991a8280
Watching The Detectives - Single Version,Elvis Costello,Elvis Costello - Watching the Detectives [New Wave Rock],Watching The Detectives,Watching the Detectives,Elvis Costello,,,0KrYPz4S4mKHeBjCwYJp0s,,75.0,0.793,0.362,9,-12.146,0,0.0592,0.0135,1.77e-05,0.216,0.811,133.353,audio_features,spotify:track:0KrYPz4S4mKHeBjCwYJp0s,https://api.spotify.com/v1/tracks/0KrYPz4S4mKHeBjCwYJp0s,https://api.spotify.com/v1/audio-analysis/0KrYPz4S4mKHeBjCwYJp0s,226040,4,https://i.scdn.co/image/ab67616d0000b273008a93d976cfd5a76ba06b9b,1977-07-22,1977,False,55,
Radar Love,Golden Earring,"Golden Earring - Radar Love [Rock] 1973 ""The radio's playin' some forgotten song""....",Golden Earring - Radar Love (Official Music Video [HD]),Radar Love,Golden Earring,Radar Love,Golden Earring,20aASiwfsbiLlaJxLiC0PQ,,74.0,0.503,0.468,1,-16.829,0,0.0374,0.0256,0.00134,0.0842,0.215,102.451,audio_features,spotify:track:20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/tracks/20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/audio-analysis/20aASiwfsbiLlaJxLiC0PQ,385893,4,https://i.scdn.co/image/ab67616d0000b273aaad9cc8209b05f314ca1179,1973-01-01,1973,False,57,https://p.scdn.co/mp3-preview/aeafc61b63aaa93d62fd15c3f2764f94e5aed7c7?cid=484c8fc1e0c54669ac770f80991a8280
Radar Love,Golden Earring,"Golden Earring - Radar Love [Rock] 1973 ""The radio's playin' some forgotten song""....",Golden Earring - Radar Love (Official Music Video [HD]),Radar Love,Golden Earring,Radar Love,Golden Earring,20aASiwfsbiLlaJxLiC0PQ,,74.0,0.503,0.468,1,-16.829,0,0.0374,0.0256,0.00134,0.0842,0.215,102.451,audio_features,spotify:track:20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/tracks/20aASiwfsbiLlaJxLiC0PQ,https://api.spotify.com/v1/audio-analysis/20aASiwfsbiLlaJxLiC0PQ,385893,4,https://i.scdn.co/image/ab67616d0000b273aaad9cc8209b05f314ca1179,1973-01-01,1973,False,57,https://p.scdn.co/mp3-preview/aeafc61b63aaa93d62fd15c3f2764f94e5aed7c7?cid=484c8fc1e0c54669ac770f80991a8280
Love From The Other Side,Fall Out Boy,Love from the other side - Fall Out Boy [FRESH],Fall Out Boy - Love From The Other Side (Official Video),Fall Out Boy,Love from the other side,Love From The Other Side,Fall Out Boy,08v6GcxD4gF8aZ1yuPry0A,,72.0,0.42,0.898,4,-5.51,0,0.0947,0.00105,0.000452,0.301,0.226,157.876,audio_features,spotify:track:08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/tracks/08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/audio-analysis/08v6GcxD4gF8aZ1yuPry0A,279737,4,https://i.scdn.co/image/ab67616d0000b27385bf30b5eb76326bd28806ee,2023-01-18,2023,False,0,https://p.scdn.co/mp3-preview/b8f7a7687ad11999a76fd9b72c079fd89cbeb354?cid=484c8fc1e0c54669ac770f80991a8280
Love From The Other Side,Fall Out Boy,Love from the other side - Fall Out Boy [FRESH],Fall Out Boy - Love From The Other Side (Official Video),Fall Out Boy,Love from the other side,Love From The Other Side,Fall Out Boy,08v6GcxD4gF8aZ1yuPry0A,,72.0,0.42,0.898,4,-5.51,0,0.0947,0.00105,0.000452,0.301,0.226,157.876,audio_features,spotify:track:08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/tracks/08v6GcxD4gF8aZ1yuPry0A,https://api.spotify.com/v1/audio-analysis/08v6GcxD4gF8aZ1yuPry0A,279737,4,https://i.scdn.co/image/ab67616d0000b27385bf30b5eb76326bd28806ee,2023-01-18,2023,False,0,https://p.scdn.co/mp3-preview/b8f7a7687ad11999a76fd9b72c079fd89cbeb354?cid=484c8fc1e0c54669ac770f80991a8280
The View From This Tower,Faraquet,Faraquet -- The View From This Tower [Math Rock] (2000),The View From This Tower,The View From This Tower,Faraquet,,,5pphAN5OhKyXJN9kxTgH3C,,72.0,0.409,0.791,2,-7.415,0,0.0376,0.0241,0.438,0.0867,0.485,131.928,audio_features,spotify:track:5pphAN5OhKyXJN9kxTgH3C,https://api.spotify.com/v1/tracks/5pphAN5OhKyXJN9kxTgH3C,https://api.spotify.com/v1/audio-analysis/5pphAN5OhKyXJN9kxTgH3C,355960,4,https://i.scdn.co/image/ab67616d0000b273014bfc27b7c58990d2c055ca,2000-11-01,2000,False,18,https://p.scdn.co/mp3-preview/2e50aaf1b0d663fa98cd6eefcdee4e9a1acbd29c?cid=484c8fc1e0c54669ac770f80991a8280
Black Velvet,Under the Mountain,Under the Mountain -- Black Velvet [Hard Rock] (2021),Under the Mountain - Black Velvet (Official Video),Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,4l98uW455y7RAqD3oek6Vv,,64.0,0.624,0.566,8,-10.635,0,0.0284,0.00157,5.58e-06,0.136,0.74,112.821,audio_features,spotify:track:4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/tracks/4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/audio-analysis/4l98uW455y7RAqD3oek6Vv,317025,3,https://i.scdn.co/image/ab67616d0000b2737c3a396d6ef71d5a52d155e5,2020-08-16,2020,False,3,https://p.scdn.co/mp3-preview/b2a0b99482b91be373efe957adb3c756c1694e30?cid=484c8fc1e0c54669ac770f80991a8280
Black Velvet,Under the Mountain,Under the Mountain -- Black Velvet [Hard Rock] (2021),Under the Mountain - Black Velvet (Official Video),Black Velvet,Under the Mountain,Black Velvet,Under the Mountain,4l98uW455y7RAqD3oek6Vv,,64.0,0.624,0.566,8,-10.635,0,0.0284,0.00157,5.58e-06,0.136,0.74,112.821,audio_features,spotify:track:4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/tracks/4l98uW455y7RAqD3oek6Vv,https://api.spotify.com/v1/audio-analysis/4l98uW455y7RAqD3oek6Vv,317025,3,https://i.scdn.co/image/ab67616d0000b2737c3a396d6ef71d5a52d155e5,2020-08-16,2020,False,3,https://p.scdn.co/mp3-preview/b2a0b99482b91be373efe957adb3c756c1694e30?cid=484c8fc1e0c54669ac770f80991a8280
Shadowboxin',GZA,GZA & Method Man - Shadowboxin [Classic Hip-Hop],GZA - Shadowboxin' (Feat. Method Man),Shadowboxin,GZA & Method Man,Shadowboxin,GZA,7bp5DfkdK1OAvNJ1U4HfDA,,59.0,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,audio_features,spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/tracks/7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/audio-analysis/7bp5DfkdK1OAvNJ1U4HfDA,209973,4,https://i.scdn.co/image/ab67616d0000b27384b6abc19fb31fb382378bbc,1995-11-07,1995,True,68,
Shadowboxin',GZA,GZA & Method Man - Shadowboxin [Classic Hip-Hop],GZA - Shadowboxin' (Feat. Method Man),Shadowboxin,GZA & Method Man,Shadowboxin,GZA,7bp5DfkdK1OAvNJ1U4HfDA,,59.0,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,audio_features,spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/tracks/7bp5DfkdK1OAvNJ1U4HfDA,https://api.spotify.com/v1/audio-analysis/7bp5DfkdK1OAvNJ1U4HfDA,209973,4,https://i.scdn.co/image/ab67616d0000b27384b6abc19fb31fb382378bbc,1995-11-07,1995,True,68,
My Favourite Game,The Cardigans,"The Cardigans - My Favourite Game [Alternative rock, 1998]",The Cardigans - My Favourite Game “Stone Version”,My Favourite Game,The Cardigans,My Favourite Game “Stone Version”,The Cardigans,0Ui05Ov0s4PnRc4JI3Pilg,,58.0,0.586,0.777,5,-6.185,0,0.0303,4.78e-05,0.00147,0.0729,0.424,143.339,audio_features,spotify:track:0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/tracks/0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/audio-analysis/0Ui05Ov0s4PnRc4JI3Pilg,220468,4,https://i.scdn.co/image/ab67616d0000b2735ef700b0fb079793f8b0d774,1998-01-01,1998,False,68,
My Favourite Game,The Cardigans,"The Cardigans - My Favourite Game [Alternative rock, 1998]",The Cardigans - My Favourite Game “Stone Version”,My Favourite Game,The Cardigans,My Favourite Game “Stone Version”,The Cardigans,0Ui05Ov0s4PnRc4JI3Pilg,,58.0,0.586,0.777,5,-6.185,0,0.0303,4.78e-05,0.00147,0.0729,0.424,143.339,audio_features,spotify:track:0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/tracks/0Ui05Ov0s4PnRc4JI3Pilg,https://api.spotify.com/v1/audio-analysis/0Ui05Ov0s4PnRc4JI3Pilg,220468,4,https://i.scdn.co/image/ab67616d0000b2735ef700b0fb079793f8b0d774,1998-01-01,1998,False,68,
